ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO03TPOS0000025361;BCO03POS0000213;15-03-2025 14:07:45;551.79;4.20;1313838305055349589;033274214638162926840;844255250
BCO03TPOS0000025362;BCO03POS0000013;03-03-2025 15:27:07;3081.47;66.70;5642173549771090325;036811775473184212967;827255733
BCO03TPOS0000025363;BCO03POS0000151;26-07-2025 06:26:48;1434.75;10.52;9321989158117581548;034101135207069439572;862950990
BCO03TPOS0000025364;BCO03POS0000069;18-06-2025 15:31:14;4124.82;44.96;8050285220075090681;030352087252254093887;826333047
BCO03TPOS0000025365;BCO03POS0000015;28-05-2025 07:15:20;513.67;3.33;5581768429953844098;030953022237037139538;861292436
BCO03TPOS0000025366;BCO03POS0000107;05-03-2025 16:36:33;1676.25;33.64;0980842297800610428;035920697640121140043;824813478
BCO03TPOS0000025367;BCO03POS0000100;09-06-2025 18:07:48;3481.39;25.95;8673609891795497097;033729890904614917373;827621272
BCO03TPOS0000025368;BCO03POS0000229;25-06-2025 09:07:41;978.11;16.95;1702119902024861913;032810045850282694087;853262416
BCO03TPOS0000025369;BCO03POS0000103;09-09-2025 16:03:35;507.69;12.42;6283830684393772931;039550863991319902647;876012828
BCO03TPOS0000025370;BCO03POS0000055;26-12-2025 10:22:51;466.89;4.41;6059678784722549890;035107498015761464563;876453721
BCO03TPOS0000025371;BCO03POS0000187;29-06-2025 12:03:03;785.19;4.73;7926630356816708258;036536078401287154117;840899201
BCO03TPOS0000025372;BCO03POS0000213;14-06-2025 15:31:20;534.37;9.26;8448814217575161607;035917518353774667468;869430923
BCO03TPOS0000025373;BCO03POS0000057;02-01-2025 17:30:03;885.23;5.23;7346251079555041815;030579352712728165426;871349146
BCO03TPOS0000025374;BCO03POS0000046;16-01-2025 18:09:19;274.65;2.56;3196235975582970406;034905888279459777163;849143512
BCO03TPOS0000025375;BCO03POS0000149;09-09-2025 11:43:11;2556.16;15.12;7012288712230577698;035126539492042330047;850171935
BCO03TPOS0000025376;BCO03POS0000046;10-02-2025 10:36:00;1125.39;18.18;1532158305051179583;030115081001241894272;842254321
BCO03TPOS0000025377;BCO03POS0000232;31-03-2025 19:40:02;745.51;11.29;8202636724998955755;038137029317376636918;861417740
BCO03TPOS0000025378;BCO03POS0000113;17-06-2025 17:27:37;282.49;5.32;7184628707279236960;031139727304599417710;841100778
BCO03TPOS0000025379;BCO03POS0000078;31-03-2025 10:32:22;10878.96;69.65;7921891465255361129;031481388394249860304;873058863
BCO03TPOS0000025380;BCO03POS0000231;18-03-2025 21:23:08;2542.31;20.96;2472506040209589121;032194669816090571466;868412378
BCO03TPOS0000025381;BCO03POS0000105;11-01-2025 00:08:30;1497.49;24.43;7937018343786921140;037251895652753734179;842898133
BCO03TPOS0000025382;BCO03POS0000193;03-09-2025 06:50:01;3894.02;17.44;8991903515200595584;037048257382609710140;826601372
BCO03TPOS0000025383;BCO03POS0000111;14-08-2025 20:08:44;800.58;10.32;8205990413797828685;032592369599846116011;828885871
BCO03TPOS0000025384;BCO03POS0000028;26-08-2025 06:04:20;105.50;0.42;1274377247849377830;030351973638930603384;864083974
BCO03TPOS0000025385;BCO03POS0000111;16-09-2025 05:30:42;731.31;17.14;5591270702371343799;034473163465903459538;825380869
BCO03TPOS0000025386;BCO03POS0000062;12-02-2025 08:18:57;556.71;13.59;3624073784225951339;030245017491244611398;842449288
BCO03TPOS0000025387;BCO03POS0000160;17-05-2025 06:11:25;1758.17;32.27;6298904253094651656;038582034062233202568;855307184
BCO03TPOS0000025388;BCO03POS0000256;24-03-2025 11:43:41;23885.14;54.41;6953502763637107476;031530254769563506769;870442355
BCO03TPOS0000025389;BCO03POS0000036;08-03-2025 14:51:01;2740.08;43.32;2814027749671227752;032347888526488326568;868027302
BCO03TPOS0000025390;BCO03POS0000204;17-02-2025 16:00:37;2075.18;19.10;6353232259275847387;030087205370499292082;878500135
BCO03TPOS0000025391;BCO03POS0000071;11-01-2025 12:59:15;1081.92;2.46;1453841117504326430;036928494954525814379;848445284
BCO03TPOS0000025392;BCO03POS0000105;27-07-2025 13:17:52;3473.67;60.00;1751252452857450329;032257341089113420687;844092258
BCO03TPOS0000025393;BCO03POS0000122;04-10-2025 18:03:07;220.95;2.32;8414212486763444398;038356877094290456660;846576615
BCO03TPOS0000025394;BCO03POS0000220;15-11-2025 12:53:29;915.89;6.93;5925125128005777815;038847732638027835316;864608263
BCO03TPOS0000025395;BCO03POS0000124;17-10-2025 16:52:40;615.97;10.07;8578747146251383028;032103253886245083094;864915013
BCO03TPOS0000025396;BCO03POS0000011;11-05-2025 08:08:18;835.02;14.29;1531407748354425692;036868033055676402549;859511506
BCO03TPOS0000025397;BCO03POS0000119;03-03-2025 14:58:13;12881.61;177.84;4640811066040551842;035771988511132149272;867427165
BCO03TPOS0000025398;BCO03POS0000233;03-01-2025 13:21:10;577.91;1.69;0843804690888064075;036536078401287154117;826874094
BCO03TPOS0000025399;BCO03POS0000232;12-11-2025 10:34:49;648.64;11.53;2879730988005893676;030283405148231393347;852805482
BCO03TPOS0000025400;BCO03POS0000226;07-10-2025 10:33:46;539.69;2.69;0415667200863178334;038251178268754195677;871878006
BCO03TPOS0000025401;BCO03POS0000002;31-01-2025 11:37:48;1059.96;12.51;8116688876939891939;034320146232679967029;841373539
BCO03TPOS0000025402;BCO03POS0000128;02-08-2025 10:45:05;1241.06;4.97;5168543050086394919;034527134693394441350;867693625
BCO03TPOS0000025403;BCO03POS0000229;16-02-2025 16:10:34;6828.84;20.05;4842420494356248721;032981449070480625049;862429737
BCO03TPOS0000025404;BCO03POS0000240;04-05-2025 16:08:39;10210.31;10.46;9669113664126003035;033188728124166733987;860307182
BCO03TPOS0000025405;BCO03POS0000011;22-01-2025 13:26:06;2192.36;41.12;2289895464503544361;039762080042178618965;822695477
BCO03TPOS0000025406;BCO03POS0000128;15-07-2025 17:39:49;3519.96;33.23;5841122430352866904;036307497998536258665;862309689
BCO03TPOS0000025407;BCO03POS0000200;10-05-2025 18:21:09;4787.74;17.92;0986045403026705748;038503156465363011647;854691526
BCO03TPOS0000025408;BCO03POS0000167;18-08-2025 10:31:09;809.68;3.11;0647187337086932221;037300967879623317669;849342563
BCO03TPOS0000025409;BCO03POS0000125;30-10-2025 15:30:10;822.53;6.26;7420847032490958159;030632323273580624028;820718537
BCO03TPOS0000025410;BCO03POS0000248;24-07-2025 14:51:01;371.63;1.18;1687445158556383935;031217849171181846895;827053493
BCO03TPOS0000025411;BCO03POS0000112;11-05-2025 09:37:37;628.79;8.00;9812687078528800259;034907263093422405436;841662074
BCO03TPOS0000025412;BCO03POS0000225;03-11-2025 18:33:06;506.53;11.38;5667357394936676480;038069485559167924304;824996051
BCO03TPOS0000025413;BCO03POS0000244;26-07-2025 07:13:41;730.46;8.30;5979289586543233475;032759650458335846734;820902171
BCO03TPOS0000025414;BCO03POS0000018;03-04-2025 08:37:23;1092.15;23.38;6353574444162338908;037716661410745031387;841200355
BCO03TPOS0000025415;BCO03POS0000206;30-06-2025 06:12:04;575.68;12.40;0406957197438821882;031476177830009511221;866145423
BCO03TPOS0000025416;BCO03POS0000170;10-01-2025 18:07:23;822.96;15.42;5016839215419425668;036796679375091014126;855291693
BCO03TPOS0000025417;BCO03POS0000216;07-04-2025 12:09:44;3004.13;45.50;8093137636588219597;039470626797780986810;852686555
BCO03TPOS0000025418;BCO03POS0000181;17-02-2025 18:59:39;292.18;4.61;0898970098335339168;037702906701136808844;851341362
BCO03TPOS0000025419;BCO03POS0000203;18-04-2025 11:07:08;1111.75;25.42;0252638573757333241;039931289790152829675;879888402
BCO03TPOS0000025420;BCO03POS0000197;04-08-2025 18:52:21;225.77;3.81;1796754383870433265;031886918046928975701;856081304
BCO03TPOS0000025421;BCO03POS0000147;24-11-2025 10:57:32;417.61;6.68;6508684907286236291;034112132036117683963;844590993
BCO03TPOS0000025422;BCO03POS0000008;06-10-2025 16:47:28;873.52;8.72;5107181562046866563;035920886288685962325;865122902
BCO03TPOS0000025423;BCO03POS0000082;18-03-2025 11:30:12;478.91;4.12;5507084715111203156;039091456088101900379;873726792
BCO03TPOS0000025424;BCO03POS0000044;15-11-2025 21:44:44;1008.20;1.74;9991156005110124197;030144997179042199349;843450943
BCO03TPOS0000025425;BCO03POS0000103;11-06-2025 13:13:30;1547.65;38.66;3805510011161224212;035310902286077136656;849753476
BCO03TPOS0000025426;BCO03POS0000046;21-08-2025 21:49:24;805.93;8.17;7700938262005606652;033776556402198279472;850092254
BCO03TPOS0000025427;BCO03POS0000162;28-01-2025 21:17:26;1225.24;1.31;2008464812316102544;030489486724713728197;844092909
BCO03TPOS0000025428;BCO03POS0000052;09-04-2025 14:32:55;680.64;4.78;8958219895918586605;032736804331640336311;843573847
BCO03TPOS0000025429;BCO03POS0000071;06-03-2025 12:02:11;2076.76;3.71;1595470762759594768;030424717029380364483;865599593
BCO03TPOS0000025430;BCO03POS0000222;26-09-2025 18:58:30;1267.11;3.04;3926856775937187587;036351566267656308053;868773206
BCO03TPOS0000025431;BCO03POS0000152;13-09-2025 19:01:21;1586.79;20.88;2612631623273113320;032226643783453547999;871339336
BCO03TPOS0000025432;BCO03POS0000066;11-04-2025 16:11:22;1097.57;6.90;0009663910293860189;032247556930195800920;856696428
BCO03TPOS0000025433;BCO03POS0000012;17-11-2025 17:33:54;952.05;15.64;3638568240392293032;032820868988977973534;877160748
BCO03TPOS0000025434;BCO03POS0000082;07-06-2025 12:09:12;608.58;14.81;5763702878986001652;038007545891861297982;843104043
BCO03TPOS0000025435;BCO03POS0000190;28-11-2025 15:56:24;308.66;2.69;8319473826164454655;035964217050193245356;864977399
BCO03TPOS0000025436;BCO03POS0000170;27-06-2025 15:10:48;460.02;6.88;7664126011475407045;033216895269449879332;822753745
BCO03TPOS0000025437;BCO03POS0000234;17-04-2025 02:08:28;315.67;4.12;9314994957985328133;037028353801303376623;850198568
BCO03TPOS0000025438;BCO03POS0000258;10-08-2025 08:02:04;2082.54;16.16;1537198782541149200;039370085214067784656;879425961
BCO03TPOS0000025439;BCO03POS0000087;10-02-2025 08:04:06;5887.39;18.61;4468252900259694381;037604687284888007973;858994151
BCO03TPOS0000025440;BCO03POS0000259;05-02-2025 19:15:17;2176.82;37.43;8346417737083462322;036747582068091201242;822615338
BCO03TPOS0000025441;BCO03POS0000073;18-01-2025 16:39:03;9562.16;174.03;2277154319965297677;038239441978534973064;820019005
BCO03TPOS0000025442;BCO03POS0000046;04-07-2025 08:24:02;278.77;6.13;4184492195970420235;031709265419683136367;827397110
BCO03TPOS0000025443;BCO03POS0000165;12-03-2025 07:47:42;3177.43;35.75;4424854305458308969;032969742842997610656;872274841
BCO03TPOS0000025444;BCO03POS0000012;12-11-2025 11:31:58;1763.58;3.22;7013642861933403649;036167340744717761261;820851596
BCO03TPOS0000025445;BCO03POS0000166;25-03-2025 13:45:25;11264.33;219.04;0052267382955773214;034298660808533397832;850400721
BCO03TPOS0000025446;BCO03POS0000021;10-01-2025 19:46:29;2770.06;35.20;5285511915409475199;037910025408637658241;863154667
BCO03TPOS0000025447;BCO03POS0000052;28-04-2025 17:34:26;1962.31;9.62;1199804366626894913;037150425313999063377;867017088
BCO03TPOS0000025448;BCO03POS0000236;29-04-2025 16:11:27;621.54;13.95;0610874715489787251;030618064853417738218;865771900
BCO03TPOS0000025449;BCO03POS0000009;13-02-2025 14:44:57;462.18;8.93;7397318373414144753;032558706007097524557;828873781
BCO03TPOS0000025450;BCO03POS0000229;12-03-2025 21:38:14;405.55;7.00;2189315381877570965;032932013893498256991;842431714
BCO03TPOS0000025451;BCO03POS0000257;27-11-2025 07:55:41;792.80;16.84;7329185765636877250;036208427529287119023;871529839
BCO03TPOS0000025452;BCO03POS0000154;13-11-2025 14:47:00;1787.53;1.93;2376472302348189441;030091955939449313202;840847826
BCO03TPOS0000025453;BCO03POS0000211;06-04-2025 12:05:46;3352.28;37.59;0974081248432930644;034404529571706700258;849189821
BCO03TPOS0000025454;BCO03POS0000113;05-07-2025 21:33:05;136.79;1.37;1755118737649200406;032398696638306117676;851842838
BCO03TPOS0000025455;BCO03POS0000165;17-02-2025 16:16:41;5888.12;138.29;9706058827119857857;033463565746481357839;870113673
BCO03TPOS0000025456;BCO03POS0000113;31-12-2025 15:39:41;540.35;12.37;2761271295178969524;039036776341762807484;869591756
BCO03TPOS0000025457;BCO03POS0000092;19-03-2025 11:06:25;283.11;2.23;1661233600054089657;030923643440556129668;850540924
BCO03TPOS0000025458;BCO03POS0000146;12-03-2025 18:20:29;632.23;6.36;5990611036602280455;034058386347179304459;856280244
BCO03TPOS0000025459;BCO03POS0000079;16-09-2025 17:58:39;3680.34;9.91;5025292466132006732;039780829926956267839;867660686
BCO03TPOS0000025460;BCO03POS0000146;08-05-2025 19:26:58;916.44;9.12;1218900209105389121;034100408452280475473;829827809
BCO03TPOS0000025461;BCO03POS0000231;29-12-2025 11:56:02;221.88;3.53;4813300779031127146;036070167195334596741;843849558
BCO03TPOS0000025462;BCO03POS0000249;11-09-2025 19:51:15;2798.42;46.94;1773065282390865046;033451403909669481649;868510295
BCO03TPOS0000025463;BCO03POS0000124;20-05-2025 09:04:59;1245.85;24.56;3087284991855299383;032167985220585046387;827377663
BCO03TPOS0000025464;BCO03POS0000096;18-10-2025 18:07:59;3443.85;32.86;2292400148351789139;035546679246304090140;826534127
BCO03TPOS0000025465;BCO03POS0000163;29-03-2025 08:20:54;576.43;0.97;1718663949541691606;034294396903157450009;846972690
BCO03TPOS0000025466;BCO03POS0000148;29-06-2025 18:17:53;4801.56;60.22;1966532380288071205;030816944270801001038;864159615
BCO03TPOS0000025467;BCO03POS0000013;30-01-2025 13:14:43;2096.49;13.03;7314527957368409075;032643485271365027274;847962279
BCO03TPOS0000025468;BCO03POS0000111;02-01-2025 10:31:29;1078.29;5.39;9059833218541889568;035675812099567210453;820141448
BCO03TPOS0000025469;BCO03POS0000186;11-01-2025 12:55:43;1476.89;9.21;3243626342208218214;031617163098438598612;879527840
BCO03TPOS0000025470;BCO03POS0000190;10-12-2025 20:00:10;704.25;5.38;8716510134491698274;036964960259148192849;851266028
BCO03TPOS0000025471;BCO03POS0000188;01-06-2025 16:21:14;2080.31;24.57;2785449047364524807;032712650943840380875;848677599
BCO03TPOS0000025472;BCO03POS0000085;03-08-2025 12:27:30;1417.44;2.26;6828992083284172163;033217405375345178805;878404808
BCO03TPOS0000025473;BCO03POS0000092;03-07-2025 16:04:00;99.95;0.70;6861398998949330045;039817362228919007130;829478291
BCO03TPOS0000025474;BCO03POS0000120;05-12-2025 19:49:33;3050.93;33.45;6264564437943057268;038122245779809974518;843379052
BCO03TPOS0000025475;BCO03POS0000171;03-11-2025 10:57:36;600.16;10.46;4445838803614002782;039230664911571288620;872362423
BCO03TPOS0000025476;BCO03POS0000028;14-12-2025 08:17:55;1417.36;6.67;0454539517860513057;036485731458726855138;823690044
BCO03TPOS0000025477;BCO03POS0000040;05-12-2025 16:38:21;862.10;7.80;4156791423942860752;037288344100934806123;879863355
BCO03TPOS0000025478;BCO03POS0000044;18-02-2025 12:04:57;8368.18;146.45;2677116513037180858;032663774979731079687;842866110
BCO03TPOS0000025479;BCO03POS0000164;09-09-2025 10:07:37;806.29;16.03;4758443552375160720;030219155156345841161;840651177
BCO03TPOS0000025480;BCO03POS0000217;06-04-2025 08:32:52;662.47;0.75;2638059373267083477;031272306644944185572;864608280
BCO03TPOS0000025481;BCO03POS0000257;12-02-2025 18:20:59;1302.29;24.47;1342740171177281389;033300639678344418293;876062791
BCO03TPOS0000025482;BCO03POS0000205;07-03-2025 18:13:42;26473.07;253.52;2221983765304270985;032699333568919270028;851341100
BCO03TPOS0000025483;BCO03POS0000182;04-04-2025 15:24:06;1757.05;6.00;7300478315298321689;035082709873809977552;842938760
BCO03TPOS0000025484;BCO03POS0000043;21-12-2025 10:51:21;218.93;3.07;4294698934094271696;038254629644739387353;864016553
BCO03TPOS0000025485;BCO03POS0000205;02-01-2025 17:15:27;2458.85;6.00;2666078259250253582;036539689329250238700;827170373
BCO03TPOS0000025486;BCO03POS0000128;18-12-2025 06:49:27;364.26;2.34;3733505218294192059;037604687284888007973;870801931
BCO03TPOS0000025487;BCO03POS0000140;26-09-2025 08:27:28;3880.18;88.70;5606134016131672338;037175374511729970264;850921937
BCO03TPOS0000025488;BCO03POS0000226;01-08-2025 13:55:32;1552.18;13.14;7403531455058691452;030830002232073304730;851403353
BCO03TPOS0000025489;BCO03POS0000132;11-08-2025 08:35:38;624.70;1.56;5714897650678580705;036762183320867484965;868161331
BCO03TPOS0000025490;BCO03POS0000083;03-12-2025 16:23:13;963.29;4.76;7176268083598231936;033147399739722395717;879767320
BCO03TPOS0000025491;BCO03POS0000199;22-09-2025 18:25:33;2475.92;59.66;9379271875640637936;030547879050241438335;860229265
BCO03TPOS0000025492;BCO03POS0000201;16-08-2025 14:26:38;1782.30;37.80;9179852022790111813;032170726928211603155;876675932
BCO03TPOS0000025493;BCO03POS0000205;21-02-2025 14:00:37;2507.28;14.92;2723683504874111740;034262362358731749438;847505737
BCO03TPOS0000025494;BCO03POS0000105;17-07-2025 08:12:51;1105.75;12.96;9375995093929475592;033167769071751871206;876506633
BCO03TPOS0000025495;BCO03POS0000212;05-05-2025 16:33:16;950.48;20.99;4807309960172789336;034584318754905928528;820131014
BCO03TPOS0000025496;BCO03POS0000131;22-12-2025 16:02:58;311.28;2.02;7846705116961965641;030404021661864401236;825275606
BCO03TPOS0000025497;BCO03POS0000157;05-09-2025 16:03:57;230.42;3.83;6827277196797258524;034202634680724729478;865504285
BCO03TPOS0000025498;BCO03POS0000135;14-12-2025 16:32:40;2072.50;12.20;6568811490796295869;037663863540887432582;879275155
BCO03TPOS0000025499;BCO03POS0000118;04-03-2025 09:08:03;328.41;4.85;5684740023133058914;030816472232198682119;825976011
BCO03TPOS0000025500;BCO03POS0000189;26-08-2025 12:48:52;525.78;11.54;9654592749227968700;035800423445945190072;873351067
BCO03TPOS0000025501;BCO03POS0000130;27-07-2025 20:44:37;148.25;3.61;0434009151383690209;030934470294094731386;840134920
BCO03TPOS0000025502;BCO03POS0000133;18-07-2025 12:00:57;927.37;9.50;9115628415724076646;035484586692483303625;854599563
BCO03TPOS0000025503;BCO03POS0000010;06-06-2025 19:26:13;2129.67;16.66;0225239092775798174;034025928278848528812;863534304
BCO03TPOS0000025504;BCO03POS0000135;22-03-2025 05:06:28;1632.03;22.50;0905383657080015459;037217383029776308448;863937865
BCO03TPOS0000025505;BCO03POS0000073;03-08-2025 20:43:52;9584.83;57.40;3295159405399808255;030844036301988083458;842220997
BCO03TPOS0000025506;BCO03POS0000025;15-04-2025 15:03:25;139.84;1.86;3677550087589194561;032750359560094733813;862501224
BCO03TPOS0000025507;BCO03POS0000228;05-11-2025 13:05:18;796.45;14.09;0040820603345431675;035162392127488277541;847281256
BCO03TPOS0000025508;BCO03POS0000231;21-07-2025 09:20:10;420.08;3.13;5589811650172820818;039560692098916801976;871464696
BCO03TPOS0000025509;BCO03POS0000025;26-10-2025 20:09:26;576.52;12.22;2624610106568793900;035118204931558963506;840854676
BCO03TPOS0000025510;BCO03POS0000259;20-06-2025 16:10:08;575.25;10.97;6400415124180631687;038293474455019028584;875677195
BCO03TPOS0000025511;BCO03POS0000024;04-11-2025 16:23:51;5254.69;27.98;6105499239952137084;034959445144004836347;867337082
BCO03TPOS0000025512;BCO03POS0000113;17-06-2025 05:27:41;505.51;7.48;5075614267458678986;039454345955747287109;872200378
BCO03TPOS0000025513;BCO03POS0000160;19-06-2025 08:42:34;693.04;0.85;4851180823296510816;034164184192630779965;851511879
BCO03TPOS0000025514;BCO03POS0000193;29-05-2025 10:27:46;614.37;12.81;9086672064501226122;032331431867908263276;861549286
