NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
50328838694;BCO03DEP000011222;DO;1;MZ;-25.4254;39.4017;1;3;1.2683;2.1574;1.0146;MZN;14-08-2025;;13-09-2025;3
87450560501;BCO03DEP000011223;DP;1;MZ;-13.1316;30.8412;1;3;1.3301;1.6057;1.0641;MZN;03-06-2025;30-11-2025;03-07-2025;2
44273861050;BCO03DEP000011224;DO;1;MZ;-20.2204;37.4232;1;4;1.5748;1.7914;1.2598;MZN;05-11-2025;;05-12-2025;1
73772371641;BCO03DEP000011225;DO;0;MZ;-19.0838;35.9605;2;3;1.1746;1.4477;0.9397;MZN;28-12-2025;;27-01-2026;1
95426793991;BCO03DEP000011226;DO;1;MZ;-19.7969;34.9407;2;6;0.2613;0.2738;0.2090;MZN;02-08-2025;;01-09-2025;6
00377750823;BCO03DEP000011227;DO;1;MZ;-16.8469;30.9058;2;1;0.1363;0.8767;0.1091;MZN;15-01-2025;;14-02-2025;9
15937374050;BCO03DEP000011228;DO;1;MZ;-19.3155;35.6467;1;5;1.9829;2.5033;1.5863;MZN;25-02-2025;;27-03-2025;5
41291439341;BCO03DEP000011229;DO;0;MZ;-24.1973;31.9800;1;3;0.9904;1.5216;0.7924;MZN;21-11-2025;;21-12-2025;3
37820873796;BCO03DEP000011230;DP;1;MZ;-21.2810;31.3847;1;5;1.6652;1.8146;1.3322;MZN;28-10-2025;28-10-2027;27-11-2025;1
76801821888;BCO03DEP000011231;DO;1;MZ;-17.2604;35.1649;1;6;1.9496;2.2339;1.5597;MZN;29-01-2025;;28-02-2025;5
62692384421;BCO03DEP000011232;DO;1;MZ;-21.0573;32.9857;1;5;0.9645;1.0979;0.7716;MZN;20-01-2025;;19-02-2025;6
61146801761;BCO03DEP000011233;DO;1;MZ;-16.6970;34.2584;1;5;1.2003;1.5169;0.9603;MZN;31-10-2025;;30-11-2025;3
21972765582;BCO03DEP000011234;DS;0;MZ;-13.8280;37.0143;1;4;3.0337;3.3720;2.4270;MZN;04-11-2025;;04-12-2025;4
71675034035;BCO03DEP000011235;DO;0;MZ;-19.3787;33.9536;2;3;0.7086;0.9053;0.5669;MZN;10-03-2025;;09-04-2025;6
91034830819;BCO03DEP000011236;DP;0;MZ;-20.6287;35.1024;1;2;4.5772;4.6610;3.6618;MZN;14-05-2025;10-11-2025;13-06-2025;2
23402169373;BCO03DEP000011237;DP;0;MZ;-24.8838;39.2288;1;2;3.0549;3.9972;2.4439;MZN;02-07-2025;30-09-2025;01-08-2025;3
55474126794;BCO03DEP000011238;DP;0;MZ;-22.1390;32.4471;2;2;8.1787;8.3019;6.5429;MZN;29-08-2025;25-02-2026;28-09-2025;9
38285186878;BCO03DEP000011239;PA;0;MZ;-19.8850;35.1084;2;4;10.8826;11.1178;8.7061;MZN;09-12-2025;09-12-2026;08-01-2026;9
43787863039;BCO03DEP000011240;DS;0;MZ;-17.7733;36.8874;1;4;3.0485;3.3491;2.4388;MZN;06-12-2025;;05-01-2026;5
21513389272;BCO03DEP000011241;DO;0;MZ;-14.2101;33.8609;1;4;1.1064;1.2619;0.8851;MZN;06-03-2025;;05-04-2025;1
53891670067;BCO03DEP000011242;DO;0;MZ;-21.8380;38.0086;1;4;1.6240;1.7024;1.2992;MZN;30-08-2025;;29-09-2025;1
98039538247;BCO03DEP000011243;DO;0;MZ;-18.8217;37.4886;1;7;1.7149;1.7543;1.3719;MZN;02-10-2025;;01-11-2025;9
16188540265;BCO03DEP000011244;DO;0;MZ;-18.5329;38.3380;1;5;1.5936;2.2843;1.2749;ZAR;12-12-2025;;11-01-2026;9
77203469036;BCO03DEP000011245;DP;1;MZ;-24.6072;38.1406;1;3;1.7185;2.5191;1.3748;MZN;10-05-2025;09-06-2025;09-06-2025;3
53347581835;BCO03DEP000011246;PA;0;MZ;-10.4869;33.0454;1;2;6.3995;6.8975;5.1196;MZN;01-04-2025;01-05-2025;01-05-2025;2
14818231597;BCO03DEP000011247;DO;1;MZ;-15.5603;31.6256;1;5;1.0483;1.8680;0.8386;MZN;25-06-2025;;25-07-2025;1
54731900945;BCO03DEP000011248;DP;0;MZ;-18.5856;32.9493;2;1;8.3307;8.5923;6.6645;MZN;02-05-2025;01-06-2025;01-06-2025;2
01675932504;BCO03DEP000011249;DP;1;MZ;-18.2042;35.0706;1;6;11.4657;12.0421;9.1726;MZN;13-02-2025;13-02-2026;15-03-2025;4
38117233294;BCO03DEP000011250;PA;1;MZ;-17.0965;36.8801;1;4;9.2036;9.3635;7.3628;MZN;19-11-2025;19-11-2026;19-12-2025;2
64506876314;BCO03DEP000011251;DO;0;MZ;-16.3013;33.6886;1;3;1.9302;2.0759;1.5441;MZN;21-10-2025;;20-11-2025;3
54884172189;BCO03DEP000011252;DP;1;MZ;-23.8190;33.4905;1;3;5.3821;5.9715;4.3056;MZN;09-10-2025;07-04-2026;08-11-2025;6
71793052743;BCO03DEP000011253;DO;0;MZ;-19.6160;35.9337;1;3;0.5469;0.7904;0.4375;MZN;12-07-2025;;11-08-2025;6
38168477503;BCO03DEP000011254;DO;1;MZ;-11.3805;37.6942;2;1;0.9958;1.7199;0.7966;MZN;07-04-2025;;07-05-2025;4
34844867402;BCO03DEP000011255;DO;0;MZ;-22.2526;35.2352;1;3;1.9247;2.1289;1.5397;ZAR;16-09-2025;;16-10-2025;2
85565108771;BCO03DEP000011256;DO;1;MZ;-11.9885;30.3010;1;4;1.3769;1.9170;1.1015;EUR;13-07-2025;;12-08-2025;9
07739119616;BCO03DEP000011257;DO;0;MZ;-13.3352;32.0324;1;3;0.5331;0.6835;0.4265;MZN;15-01-2025;;14-02-2025;3
56633835518;BCO03DEP000011258;DP;0;MZ;-16.6002;34.5110;1;2;7.6158;8.1185;6.0927;MZN;27-03-2025;23-09-2025;26-04-2025;9
06884745570;BCO03DEP000011259;DO;0;MZ;-17.0486;30.3227;3;2;0.8509;1.6884;0.6807;EUR;23-04-2025;;23-05-2025;1
38277623346;BCO03DEP000011260;DP;0;MZ;-20.1801;39.5946;2;3;9.9915;10.2385;7.9932;MZN;05-01-2025;04-07-2025;04-02-2025;9
40487913386;BCO03DEP000011261;DP;1;MZ;-11.8748;39.3954;1;1;3.3071;3.7799;2.6457;MZN;15-06-2025;15-06-2026;15-07-2025;3
26017771961;BCO03DEP000011262;DP;0;MZ;-22.1137;35.7725;1;6;1.2621;1.5079;1.0097;MZN;12-06-2025;12-06-2027;12-07-2025;9
19681793419;BCO03DEP000011263;DO;0;MZ;-23.7403;33.3637;1;1;1.9961;2.4585;1.5969;MZN;08-05-2025;;07-06-2025;5
97096837731;BCO03DEP000011264;DP;0;MZ;-22.8915;33.6577;1;5;7.3597;7.5232;5.8877;MZN;15-11-2025;13-02-2026;15-12-2025;3
34373978181;BCO03DEP000011265;DO;0;MZ;-23.6277;31.2939;3;5;1.2310;1.7935;0.9848;ZAR;11-05-2025;;10-06-2025;6
89785009060;BCO03DEP000011266;DO;1;MZ;-17.4058;32.6705;1;5;1.0638;1.7934;0.8510;MZN;19-04-2025;;19-05-2025;2
09297929495;BCO03DEP000011267;DO;0;MZ;-24.0344;37.8358;3;7;0.5527;0.6112;0.4422;MZN;22-03-2025;;21-04-2025;6
43588949875;BCO03DEP000011268;DP;1;MZ;-19.4473;32.4797;2;3;11.4597;11.8190;9.1677;MZN;19-10-2025;19-10-2027;18-11-2025;9
07498494116;BCO03DEP000011269;DO;0;MZ;-10.1224;31.6852;1;4;0.0752;0.6253;0.0602;EUR;25-08-2025;;24-09-2025;1
57408010713;BCO03DEP000011270;DO;1;MZ;-17.7556;39.0675;1;2;0.7992;1.1508;0.6393;MZN;27-11-2025;;27-12-2025;3
30060634955;BCO03DEP000011271;DO;0;MZ;-19.5422;34.2978;1;7;0.5447;0.7264;0.4358;MZN;08-09-2025;;08-10-2025;9
41173394440;BCO03DEP000011272;DF;0;MZ;-15.6418;32.0175;1;6;10.0125;10.4979;8.0100;MZN;09-09-2025;;09-10-2025;3
51530634763;BCO03DEP000011273;DP;0;MZ;-24.1230;36.4832;1;2;3.9912;4.1953;3.1929;MZN;04-09-2025;03-12-2025;04-10-2025;6
44458767803;BCO03DEP000011274;DO;0;MZ;-23.2077;37.0304;1;7;1.9733;2.4687;1.5786;MZN;04-08-2025;;03-09-2025;6
77821748160;BCO03DEP000011275;DO;1;MZ;-13.9059;30.6277;1;4;1.0561;1.9528;0.8449;MZN;19-06-2025;;19-07-2025;5
73701412169;BCO03DEP000011276;DO;1;MZ;-22.6393;35.0070;1;2;1.7996;1.9619;1.4397;MZN;28-09-2025;;28-10-2025;6
39122621036;BCO03DEP000011277;DO;1;MZ;-21.8695;35.4229;1;7;1.8265;2.0068;1.4612;MZN;22-01-2025;;21-02-2025;5
53063675863;BCO03DEP000011278;DO;0;MZ;-23.6532;30.0319;3;1;0.0946;0.4841;0.0757;MZN;04-05-2025;;03-06-2025;6
15568905280;BCO03DEP000011279;DO;1;MZ;-15.9583;31.1230;1;7;1.0279;1.6257;0.8223;EUR;22-02-2025;;24-03-2025;5
18911343900;BCO03DEP000011280;DO;0;MZ;-21.5637;39.9809;2;7;0.5708;0.7688;0.4567;MZN;11-08-2025;;10-09-2025;4
97782165276;BCO03DEP000011281;DO;1;MZ;-11.7803;37.9934;1;3;0.6175;0.7793;0.4940;USD;14-03-2025;;13-04-2025;1
81919980405;BCO03DEP000011282;DP;1;MZ;-10.5133;35.5914;2;1;11.1813;11.6555;8.9450;MZN;27-09-2025;27-10-2025;27-10-2025;2
57834983757;BCO03DEP000011283;DP;1;MZ;-21.0151;31.8016;1;7;9.4708;10.3610;7.5767;MZN;21-04-2025;21-04-2027;21-05-2025;3
47909586101;BCO03DEP000011284;DO;0;MZ;-17.9123;37.6848;1;1;1.3448;2.0611;1.0758;MZN;22-06-2025;;22-07-2025;5
84502648598;BCO03DEP000011285;PA;1;MZ;-12.5679;30.9963;2;2;9.5994;9.8481;7.6795;USD;01-11-2025;30-01-2026;01-12-2025;2
40348287028;BCO03DEP000011286;DO;0;MZ;-18.0913;30.0211;2;4;1.1403;1.6590;0.9122;USD;20-06-2025;;20-07-2025;3
37272928380;BCO03DEP000011287;DO;0;MZ;-19.4274;36.1200;1;2;1.9298;2.7343;1.5438;MZN;13-01-2025;;12-02-2025;6
79611879829;BCO03DEP000011288;DO;1;MZ;-20.1796;36.4497;1;6;1.1851;1.7603;0.9481;MZN;21-01-2025;;20-02-2025;9
41784919095;BCO03DEP000011289;DP;1;MZ;-11.8406;35.7041;1;5;10.1242;10.6970;8.0994;MZN;25-03-2025;23-06-2025;24-04-2025;4
40869288818;BCO03DEP000011290;DO;1;MZ;-12.2894;32.0492;3;4;1.7392;2.2016;1.3913;MZN;18-07-2025;;17-08-2025;4
98476586686;BCO03DEP000011291;DP;0;MZ;-20.0398;35.5064;2;5;11.5348;12.1122;9.2278;MZN;25-12-2025;25-03-2026;24-01-2026;5
08561894846;BCO03DEP000011292;DP;1;MZ;-11.3545;32.9992;3;1;3.9452;4.8620;3.1562;MZN;21-03-2025;21-03-2026;20-04-2025;4
30701767700;BCO03DEP000011293;DO;0;MZ;-17.9111;30.9895;1;5;0.3541;0.5400;0.2832;MZN;22-06-2025;;22-07-2025;6
16532949102;BCO03DEP000011294;DO;1;MZ;-12.4528;32.1468;1;7;0.4485;1.2865;0.3588;MZN;15-03-2025;;14-04-2025;1
31789030392;BCO03DEP000011295;DO;0;MZ;-21.6071;35.9242;2;5;1.8305;2.2544;1.4644;MZN;21-01-2025;;20-02-2025;3
76808215765;BCO03DEP000011296;DO;1;MZ;-11.7279;37.0159;2;1;0.9663;1.9213;0.7730;MZN;10-06-2025;;10-07-2025;4
41049485208;BCO03DEP000011297;DP;1;MZ;-13.4610;33.3126;3;3;6.5096;7.2557;5.2077;MZN;18-03-2025;16-06-2025;17-04-2025;4
23469010066;BCO03DEP000011298;DO;1;MZ;-21.7452;33.4990;2;1;0.3439;1.1465;0.2751;MZN;21-12-2025;;20-01-2026;2
80699655525;BCO03DEP000011299;DO;1;MZ;-23.7009;37.1245;1;5;0.7991;1.7280;0.6392;MZN;24-04-2025;;24-05-2025;5
97051141140;BCO03DEP000011300;DP;1;MZ;-25.0926;31.7047;1;4;4.0772;4.6975;3.2617;MZN;25-04-2025;25-05-2025;25-05-2025;6
47981015993;BCO03DEP000011301;DF;1;MZ;-24.1151;30.4026;1;4;10.3779;11.1124;8.3023;MZN;13-01-2025;;12-02-2025;2
82257718178;BCO03DEP000011302;DO;0;MZ;-11.9893;32.3615;2;1;1.6843;2.1967;1.3474;MZN;17-12-2025;;16-01-2026;6
11138833765;BCO03DEP000011303;DP;1;MZ;-15.7380;30.1775;1;2;4.5999;5.3625;3.6799;ZAR;06-02-2025;07-05-2025;08-03-2025;2
62417716122;BCO03DEP000011304;DO;0;MZ;-18.8790;34.4085;3;2;1.7899;1.9172;1.4319;MZN;31-12-2025;;30-01-2026;9
00960485065;BCO03DEP000011305;DO;1;MZ;-22.0623;32.7665;1;7;1.2728;1.9440;1.0182;MZN;14-03-2025;;13-04-2025;6
99552954476;BCO03DEP000011306;DO;1;MZ;-12.6311;35.8374;2;5;0.9044;1.8615;0.7235;MZN;27-07-2025;;26-08-2025;1
11946859867;BCO03DEP000011307;DP;1;MZ;-15.8416;37.8285;1;2;1.3301;1.4611;1.0641;MZN;24-12-2025;22-06-2026;23-01-2026;6
47159676078;BCO03DEP000011308;DP;0;MZ;-10.3419;33.6661;1;5;6.9607;6.9841;5.5686;USD;30-12-2025;28-06-2026;29-01-2026;5
32649767931;BCO03DEP000011309;DO;1;MZ;-23.9390;33.6731;1;5;0.0737;0.8614;0.0590;MZN;15-05-2025;;14-06-2025;4
65765578988;BCO03DEP000011310;DP;1;MZ;-13.5907;30.8070;2;3;10.5741;10.9507;8.4593;MZN;13-06-2025;13-07-2025;13-07-2025;9
03508526455;BCO03DEP000011311;DP;0;MZ;-22.8138;39.7318;2;5;8.0051;8.8188;6.4041;MZN;26-08-2025;26-08-2026;25-09-2025;1
35730486685;BCO03DEP000011312;DP;1;MZ;-16.7302;35.0295;3;1;2.1674;2.4716;1.7339;MZN;12-02-2025;13-05-2025;14-03-2025;3
38038385998;BCO03DEP000011313;DO;1;MZ;-11.7266;33.4020;1;3;0.2240;1.1434;0.1792;MZN;23-02-2025;;25-03-2025;5
14608154424;BCO03DEP000011314;DO;1;MZ;-23.3028;32.6937;2;1;1.5494;2.1990;1.2395;MZN;08-10-2025;;07-11-2025;6
44574642096;BCO03DEP000011315;DO;0;MZ;-24.0197;35.9010;1;3;1.7969;2.2452;1.4375;MZN;14-05-2025;;13-06-2025;3
60870264251;BCO03DEP000011316;DO;0;MZ;-13.8108;33.0093;1;5;1.9146;2.1810;1.5317;MZN;30-01-2025;;01-03-2025;3
37455764159;BCO03DEP000011317;DP;0;MZ;-13.0763;39.1980;1;1;3.8461;4.3910;3.0769;MZN;28-07-2025;28-07-2026;27-08-2025;4
97891887155;BCO03DEP000011318;DP;1;MZ;-10.9119;36.8281;3;4;7.4210;7.5346;5.9368;MZN;03-06-2025;30-11-2025;03-07-2025;9
04819038803;BCO03DEP000011319;DO;1;MZ;-15.0687;36.2904;1;4;0.9440;1.8189;0.7552;MZN;12-02-2025;;14-03-2025;1
04349795337;BCO03DEP000011320;DP;0;MZ;-17.9472;33.9999;1;7;9.8502;10.3951;7.8802;MZN;20-05-2025;18-08-2025;19-06-2025;1
11853129796;BCO03DEP000011321;DO;1;MZ;-13.9176;30.1220;1;1;1.8625;2.4975;1.4900;MZN;17-09-2025;;17-10-2025;4
59403706400;BCO03DEP000011322;DO;1;MZ;-22.0225;39.9623;1;6;0.1129;0.2308;0.0903;MZN;12-02-2025;;14-03-2025;3
35555436458;BCO03DEP000011323;DP;0;MZ;-14.3091;30.0852;1;1;8.1430;8.3215;6.5144;MZN;26-06-2025;26-06-2026;26-07-2025;5
12698790416;BCO03DEP000011324;DO;1;MZ;-14.8178;36.0535;2;7;0.5955;0.6807;0.4764;MZN;21-04-2025;;21-05-2025;5
76592254116;BCO03DEP000011325;DP;0;MZ;-20.4705;31.1730;2;4;4.6589;5.6236;3.7272;MZN;16-12-2025;16-12-2027;15-01-2026;2
93098350615;BCO03DEP000011326;PA;1;MZ;-15.6954;36.8872;2;5;11.8196;12.2414;9.4557;MZN;17-03-2025;17-03-2027;16-04-2025;4
85600250600;BCO03DEP000011327;DO;1;MZ;-13.8107;37.7366;1;5;1.2388;1.8570;0.9910;MZN;07-06-2025;;07-07-2025;1
38274636851;BCO03DEP000011328;DO;0;MZ;-23.4612;30.9486;1;3;0.2045;0.8813;0.1636;MZN;20-03-2025;;19-04-2025;4
21797600997;BCO03DEP000011329;DO;0;MZ;-24.4260;31.5453;1;3;1.1093;1.1959;0.8875;USD;05-09-2025;;05-10-2025;1
12727933147;BCO03DEP000011330;DP;0;MZ;-23.3569;32.5423;1;3;4.9772;5.7698;3.9818;MZN;21-04-2025;21-04-2027;21-05-2025;3
53996817034;BCO03DEP000011331;DO;0;MZ;-22.3848;31.9877;1;6;1.4923;2.4526;1.1939;MZN;17-06-2025;;17-07-2025;6
16612430948;BCO03DEP000011332;DO;0;MZ;-21.9425;32.7425;2;4;0.7253;1.0334;0.5802;MZN;08-03-2025;;07-04-2025;9
04498815319;BCO03DEP000011333;DO;0;MZ;-14.2528;35.1887;2;5;1.1426;1.4166;0.9141;MZN;07-12-2025;;06-01-2026;1
22592751960;BCO03DEP000011334;DO;0;MZ;-21.4714;32.8001;1;3;0.0575;0.2081;0.0460;MZN;17-06-2025;;17-07-2025;4
59782221555;BCO03DEP000011335;DP;1;MZ;-24.6233;37.7843;3;1;2.0635;2.2262;1.6508;MZN;20-10-2025;18-01-2026;19-11-2025;1
14040807675;BCO03DEP000011336;DP;1;MZ;-13.3892;38.4739;2;5;11.6840;12.3969;9.3472;MZN;15-01-2025;15-01-2027;14-02-2025;1
55367972676;BCO03DEP000011337;DP;0;MZ;-12.8640;39.3888;1;3;10.0422;10.0544;8.0338;MZN;11-12-2025;11-03-2026;10-01-2026;1
23351725930;BCO03DEP000011338;DO;0;MZ;-19.9634;34.5545;1;2;1.5348;1.9405;1.2279;MZN;17-02-2025;;19-03-2025;6
59639725115;BCO03DEP000011339;DO;0;MZ;-23.0719;39.4438;1;6;1.4303;1.6161;1.1443;MZN;12-12-2025;;11-01-2026;5
31106889487;BCO03DEP000011340;DP;1;MZ;-12.4215;39.8599;1;6;4.9455;5.1904;3.9564;MZN;17-10-2025;15-04-2026;16-11-2025;4
62608796876;BCO03DEP000011341;DP;0;MZ;-15.2756;36.5817;1;7;4.8039;5.3580;3.8431;MZN;12-09-2025;12-10-2025;12-10-2025;2
56130675490;BCO03DEP000011342;PA;0;MZ;-12.2442;36.4561;2;7;6.8667;7.7095;5.4934;MZN;11-06-2025;09-09-2025;11-07-2025;9
12224013990;BCO03DEP000011343;DO;1;MZ;-22.6256;35.3061;1;1;0.3062;0.4527;0.2450;MZN;20-05-2025;;19-06-2025;5
49409211443;BCO03DEP000011344;DO;0;MZ;-12.6859;37.0833;1;1;1.8170;1.9184;1.4536;MZN;17-05-2025;;16-06-2025;5
09895502734;BCO03DEP000011345;DO;0;MZ;-19.2817;31.6795;1;7;0.1046;0.8242;0.0837;MZN;18-04-2025;;18-05-2025;3
70151750045;BCO03DEP000011346;DO;0;MZ;-18.9054;32.4149;1;2;1.1712;1.3238;0.9369;MZN;16-05-2025;;15-06-2025;3
98199681750;BCO03DEP000011347;DP;0;MZ;-10.1152;38.0900;2;5;10.3895;10.6545;8.3116;MZN;01-06-2025;30-08-2025;01-07-2025;4
67689884788;BCO03DEP000011348;DP;0;MZ;-23.1876;36.3908;1;3;9.1158;9.6397;7.2926;MZN;24-04-2025;24-04-2027;24-05-2025;6
79145020183;BCO03DEP000011349;DO;0;MZ;-12.2103;37.5164;1;6;1.0084;1.2718;0.8067;MZN;19-02-2025;;21-03-2025;9
96881703413;BCO03DEP000011350;DO;1;MZ;-10.5994;33.8546;1;7;1.9551;2.2002;1.5641;MZN;09-12-2025;;08-01-2026;1
16665001356;BCO03DEP000011351;DS;0;MZ;-12.0230;33.2136;1;6;4.3799;5.3701;3.5039;MZN;21-06-2025;;21-07-2025;9
28586194227;BCO03DEP000011352;DO;1;MZ;-20.9919;39.3302;1;6;1.8583;2.4777;1.4867;MZN;05-12-2025;;04-01-2026;9
93611075127;BCO03DEP000011353;DP;1;MZ;-17.7441;31.6886;1;2;6.7217;7.5832;5.3774;MZN;17-01-2025;17-01-2026;16-02-2025;9
96436305612;BCO03DEP000011354;PA;0;MZ;-21.8904;33.5675;2;3;1.6253;1.7470;1.3002;MZN;27-04-2025;26-07-2025;27-05-2025;9
93991096546;BCO03DEP000011355;DO;0;MZ;-15.3554;38.4426;3;5;1.2502;1.5233;1.0002;MZN;27-12-2025;;26-01-2026;5
57968274731;BCO03DEP000011356;DP;0;MZ;-15.6903;32.8739;1;2;1.2680;2.2245;1.0144;MZN;07-10-2025;05-01-2026;06-11-2025;3
94322285310;BCO03DEP000011357;DP;1;MZ;-13.5363;36.0972;1;2;11.2158;11.7106;8.9726;MZN;03-08-2025;30-01-2026;02-09-2025;9
53457893099;BCO03DEP000011358;DO;1;MZ;-24.3237;35.3228;1;4;0.7657;1.0096;0.6125;MZN;29-09-2025;;29-10-2025;3
09895502734;BCO03DEP000011359;DP;0;MZ;-12.3947;37.1180;1;1;1.6645;2.3456;1.3316;MZN;14-10-2025;14-10-2026;13-11-2025;5
91001009635;BCO03DEP000011360;DO;0;MZ;-13.6411;33.7438;1;1;0.3352;0.3598;0.2681;MZN;26-12-2025;;25-01-2026;1
35244905086;BCO03DEP000011361;DO;1;MZ;-13.5382;39.7788;1;7;0.1824;0.5026;0.1459;MZN;10-10-2025;;09-11-2025;2
77259111821;BCO03DEP000011362;DP;1;MZ;-13.4330;32.6523;1;1;6.6962;7.2926;5.3570;MZN;16-02-2025;15-08-2025;18-03-2025;2
39055447834;BCO03DEP000011363;DP;1;MZ;-21.4559;39.6471;2;5;5.6764;6.0060;4.5411;MZN;01-10-2025;01-10-2027;31-10-2025;9
91596936900;BCO03DEP000011364;DP;1;MZ;-20.7798;34.2926;1;6;11.8088;12.0422;9.4471;MZN;31-12-2025;31-12-2026;30-01-2026;3
43154191573;BCO03DEP000011365;DO;0;MZ;-15.9683;38.8017;1;3;0.8740;1.8356;0.6992;MZN;20-03-2025;;19-04-2025;4
46048220857;BCO03DEP000011366;DP;0;MZ;-12.2638;39.3152;3;7;9.9001;10.8583;7.9201;MZN;04-08-2025;31-01-2026;03-09-2025;1
34207681541;BCO03DEP000011367;DP;0;MZ;-25.8667;33.2506;1;5;2.4979;2.5456;1.9983;MZN;18-03-2025;14-09-2025;17-04-2025;2
30657158644;BCO03DEP000011368;DO;0;MZ;-20.5711;30.0177;1;3;0.7064;1.2542;0.5652;MZN;06-02-2025;;08-03-2025;9
60261133228;BCO03DEP000011369;DO;0;MZ;-21.3245;34.6909;1;5;1.3494;1.7027;1.0795;MZN;22-01-2025;;21-02-2025;4
38497530229;BCO03DEP000011370;DO;1;MZ;-11.4502;32.2482;2;7;1.9480;2.0610;1.5584;MZN;17-08-2025;;16-09-2025;9
00805987794;BCO03DEP000011371;DO;0;MZ;-12.0541;38.3501;1;1;0.0500;1.0404;0.0400;MZN;09-11-2025;;09-12-2025;4
91110987419;BCO03DEP000011372;DO;1;MZ;-14.3261;32.9728;1;3;1.8401;2.6722;1.4721;MZN;23-05-2025;;22-06-2025;9
52503911881;BCO03DEP000011373;DO;0;MZ;-18.6238;31.7821;1;6;0.7009;1.1903;0.5608;MZN;15-11-2025;;15-12-2025;4
43015537731;BCO03DEP000011374;DO;0;MZ;-21.7933;30.7196;1;3;1.7939;2.6804;1.4351;MZN;01-02-2025;;03-03-2025;3
10213422088;BCO03DEP000011375;DO;0;MZ;-15.8870;36.1483;2;3;1.0546;2.0388;0.8436;MZN;13-02-2025;;15-03-2025;3
68705857825;BCO03DEP000011376;DO;1;MZ;-20.7556;30.5931;2;2;1.0659;1.3120;0.8527;MZN;06-06-2025;;06-07-2025;9
49718385091;BCO03DEP000011377;DO;1;MZ;-14.8229;30.9936;1;6;0.8331;0.9226;0.6665;ZAR;09-01-2025;;08-02-2025;3
01269223428;BCO03DEP000011378;DO;1;MZ;-13.3208;33.2752;1;1;1.8550;2.6055;1.4840;MZN;24-02-2025;;26-03-2025;4
00074714159;BCO03DEP000011379;DO;0;MZ;-13.2545;32.9436;1;1;1.9216;2.2271;1.5373;MZN;15-10-2025;;14-11-2025;1
36742692478;BCO03DEP000011380;DP;1;MZ;-18.2521;36.6038;1;2;11.3601;11.4840;9.0881;MZN;20-01-2025;20-01-2026;19-02-2025;5
48433639950;BCO03DEP000011381;DP;1;MZ;-15.3734;30.8769;1;5;2.9670;3.1615;2.3736;MZN;21-09-2025;21-09-2027;21-10-2025;3
74152222663;BCO03DEP000011382;PA;1;MZ;-14.0982;33.3356;2;2;11.9451;12.2276;9.5561;ZAR;29-01-2025;28-07-2025;28-02-2025;1
42263472844;BCO03DEP000011383;DO;1;MZ;-14.7240;36.6229;1;7;1.4067;2.2871;1.1253;MZN;31-07-2025;;30-08-2025;5
06720694846;BCO03DEP000011384;DO;1;MZ;-10.5585;31.4436;1;2;1.4562;2.2890;1.1649;MZN;13-08-2025;;12-09-2025;6
90418720332;BCO03DEP000011385;DO;1;MZ;-16.9571;33.8548;3;2;0.5957;1.1820;0.4766;MZN;08-10-2025;;07-11-2025;3
24000279848;BCO03DEP000011386;DO;0;MZ;-19.2806;31.9039;1;6;1.0439;1.4345;0.8351;MZN;19-01-2025;;18-02-2025;4
66333814987;BCO03DEP000011387;DO;0;MZ;-20.6752;32.1520;3;7;1.1201;1.9531;0.8961;MZN;26-08-2025;;25-09-2025;3
08206918121;BCO03DEP000011388;DP;1;MZ;-23.4422;39.5053;1;5;9.5516;10.5076;7.6413;MZN;21-02-2025;20-08-2025;23-03-2025;4
30066273671;BCO03DEP000011389;DP;0;MZ;-22.7302;30.1650;1;3;5.5966;6.3729;4.4772;MZN;03-12-2025;02-01-2026;02-01-2026;6
81320847671;BCO03DEP000011390;DO;1;MZ;-19.1432;35.4199;2;7;0.4274;0.5763;0.3419;MZN;11-08-2025;;10-09-2025;2
57459396599;BCO03DEP000011391;DP;0;MZ;-12.5370;36.9417;1;7;2.3555;2.4568;1.8844;MZN;30-10-2025;30-10-2026;29-11-2025;4
76818135827;BCO03DEP000011392;DO;1;MZ;-17.4667;37.0782;1;6;0.9542;1.1339;0.7633;MZN;29-12-2025;;28-01-2026;5
76403178280;BCO03DEP000011393;DO;0;MZ;-23.3311;32.7041;2;7;0.2976;1.2068;0.2381;MZN;10-03-2025;;09-04-2025;4
16638408684;BCO03DEP000011394;DO;0;MZ;-14.8773;38.8070;3;7;0.8591;1.6039;0.6873;MZN;15-01-2025;;14-02-2025;1
91161262780;BCO03DEP000011395;DP;1;MZ;-10.7208;39.6875;1;1;5.7617;6.4212;4.6093;MZN;15-09-2025;15-09-2026;15-10-2025;6
55887806016;BCO03DEP000011396;DO;1;MZ;-15.9485;37.4393;1;1;0.3816;0.5451;0.3053;MZN;04-03-2025;;03-04-2025;2
16808911086;BCO03DEP000011397;DO;0;MZ;-24.1791;35.7842;2;6;0.6129;1.0232;0.4903;MZN;28-08-2025;;27-09-2025;5
