ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO07TPOS0000015830;BCO07POS0000112;28-09-2025 10:37:31;624.36;12.13;5440183761729817396;076411206692987131723;843985128
BCO07TPOS0000015831;BCO07POS0000081;27-04-2025 08:08:19;790.60;12.54;0912740135041441334;077516146184946046600;841539141
BCO07TPOS0000015832;BCO07POS0000006;11-12-2025 15:07:08;557.41;6.48;4784614556650841162;076179920946287286748;874296831
BCO07TPOS0000015833;BCO07POS0000103;01-09-2025 01:41:21;1659.78;15.31;7543279858904754875;079505689632534546537;858958489
BCO07TPOS0000015834;BCO07POS0000004;06-04-2025 18:01:32;4319.32;46.81;4507735229555892762;079618470770503670368;870830678
BCO07TPOS0000015835;BCO07POS0000087;26-08-2025 18:03:04;2013.36;26.80;3271454658371778793;075938114848018948467;820842797
BCO07TPOS0000015836;BCO07POS0000065;22-05-2025 17:41:34;1316.36;9.09;4511703102337773448;078659965190334767633;875774274
BCO07TPOS0000015837;BCO07POS0000149;10-05-2025 19:40:04;4979.43;17.56;8177192200153593173;071494602498393324027;874934551
BCO07TPOS0000015838;BCO07POS0000105;17-06-2025 15:27:54;1375.08;15.95;8631141503983947764;073837470578628861634;822894743
BCO07TPOS0000015839;BCO07POS0000003;20-08-2025 18:07:51;827.19;8.63;8476743816397583174;072159262586976726558;821839659
BCO07TPOS0000015840;BCO07POS0000121;03-10-2025 10:30:49;335.80;2.10;1098583546472090820;076221168767216328107;860827072
BCO07TPOS0000015841;BCO07POS0000086;16-05-2025 18:33:32;804.96;10.88;5480564026581582078;071944675315309632205;845350710
BCO07TPOS0000015842;BCO07POS0000042;23-10-2025 21:29:01;6122.69;78.51;2752902959523695408;070865853427908356614;850623832
BCO07TPOS0000015843;BCO07POS0000035;27-06-2025 19:18:35;572.14;5.38;9508813498554527514;075484448942956397904;869679240
BCO07TPOS0000015844;BCO07POS0000039;21-12-2025 00:27:08;854.73;7.97;2726187556794053477;071686382588420227862;857213338
BCO07TPOS0000015845;BCO07POS0000099;23-02-2025 21:38:28;83.36;1.97;9897944608874743143;075299854391609708780;872452384
BCO07TPOS0000015846;BCO07POS0000100;21-03-2025 14:37:20;971.27;1.34;9148062560838814844;070579498233898540716;874667937
BCO07TPOS0000015847;BCO07POS0000125;02-08-2025 16:44:11;1231.43;6.60;0901071023593808526;076663155393132282565;843940054
BCO07TPOS0000015848;BCO07POS0000025;22-11-2025 15:48:02;1492.79;9.15;3972727754997997130;076792340924115540131;860500986
BCO07TPOS0000015849;BCO07POS0000027;21-02-2025 12:08:01;917.54;12.22;6932077077678813790;079783563556514227167;859956164
BCO07TPOS0000015850;BCO07POS0000101;14-08-2025 01:42:24;1057.03;5.68;6434196335919271039;076930375153900858513;846815726
BCO07TPOS0000015851;BCO07POS0000074;13-11-2025 08:54:48;378.26;5.35;9314020147375760598;072260857288881415493;827637553
BCO07TPOS0000015852;BCO07POS0000079;02-08-2025 11:27:36;1555.39;20.35;2976222144746363959;071996283035554207999;874809847
BCO07TPOS0000015853;BCO07POS0000153;30-10-2025 13:11:55;610.07;11.35;9555870057526531279;075766845795345668659;869357525
BCO07TPOS0000015854;BCO07POS0000107;25-10-2025 09:55:37;12801.80;286.54;6170127164931124149;072808327770360795071;855251211
BCO07TPOS0000015855;BCO07POS0000034;15-02-2025 08:09:19;1813.84;34.65;3414641961628814034;075584610041683971175;872190380
BCO07TPOS0000015856;BCO07POS0000063;17-02-2025 08:37:41;9783.96;213.76;5538402816121205724;070872541116455774742;840070185
BCO07TPOS0000015857;BCO07POS0000083;29-09-2025 22:35:12;6626.56;61.24;9072784141080772300;076787091744641917347;873517081
BCO07TPOS0000015858;BCO07POS0000040;27-02-2025 20:55:02;449.86;10.48;2691408570986440905;071717998790111288929;829286522
BCO07TPOS0000015859;BCO07POS0000039;28-05-2025 08:16:06;898.48;10.26;0677505735359346446;072479211781628929695;841430118
BCO07TPOS0000015860;BCO07POS0000017;16-11-2025 21:30:01;492.57;1.59;2127193442710640243;078394671970758896438;844586217
BCO07TPOS0000015861;BCO07POS0000040;02-08-2025 14:39:32;158.04;1.18;8396201430758884695;070380398187567906388;824247536
BCO07TPOS0000015862;BCO07POS0000155;10-02-2025 23:28:41;1374.76;2.82;2372137698290531290;071943214226191361399;825315666
BCO07TPOS0000015863;BCO07POS0000060;28-08-2025 16:43:14;8463.72;60.41;2702107237224771652;076265471711239582937;866374193
BCO07TPOS0000015864;BCO07POS0000139;01-02-2025 18:51:16;6252.51;48.84;0445574018542397714;077225103674880005120;827410212
BCO07TPOS0000015865;BCO07POS0000132;04-04-2025 16:41:24;1529.00;7.11;0287353970747336808;072533178812286462537;842303770
BCO07TPOS0000015866;BCO07POS0000123;10-07-2025 13:57:27;2002.55;7.66;2457472534946834000;072780448871888715540;869568144
BCO07TPOS0000015867;BCO07POS0000074;01-02-2025 12:32:58;1352.20;22.43;2042517991447970263;071381266111174634561;843736908
BCO07TPOS0000015868;BCO07POS0000094;28-08-2025 12:21:07;2711.85;13.86;9197446036020914836;071496619792555219837;827012583
BCO07TPOS0000015869;BCO07POS0000069;25-06-2025 16:49:51;631.05;15.64;4949511085972716683;078812835872780144395;860336104
BCO07TPOS0000015870;BCO07POS0000082;21-01-2025 07:56:48;1840.26;29.55;2041896042565673878;077328053923232970018;857088149
BCO07TPOS0000015871;BCO07POS0000001;23-02-2025 02:53:13;2728.99;7.77;3761803222324874008;070132958388777090415;877896220
BCO07TPOS0000015872;BCO07POS0000068;10-05-2025 13:43:32;3573.14;22.87;6783516577899900321;072214621888722473090;822029884
BCO07TPOS0000015873;BCO07POS0000137;23-01-2025 11:26:08;1385.55;29.17;4036167970589634732;078701974297049141594;827119873
BCO07TPOS0000015874;BCO07POS0000018;28-08-2025 15:32:04;7419.44;78.20;0579650786085163982;077891279279608339823;849450245
BCO07TPOS0000015875;BCO07POS0000052;01-11-2025 13:44:30;578.96;0.87;4700746470322070246;075652427756302384511;843118599
BCO07TPOS0000015876;BCO07POS0000066;23-11-2025 10:28:17;146.42;3.51;5314758416621631787;076382505294366937166;860425520
BCO07TPOS0000015877;BCO07POS0000075;17-04-2025 18:17:40;1158.83;4.95;5073530909925526437;076602768319184523083;864481396
BCO07TPOS0000015878;BCO07POS0000050;15-09-2025 11:00:47;4712.93;63.71;4110474315511771842;072240092163347273637;842803393
BCO07TPOS0000015879;BCO07POS0000094;21-10-2025 03:44:27;1308.26;27.06;6461672443392427707;075215609308075918799;847545299
BCO07TPOS0000015880;BCO07POS0000032;08-03-2025 18:19:30;1421.63;12.73;7474201685965443396;078250244877643662677;826881767
BCO07TPOS0000015881;BCO07POS0000013;29-07-2025 11:01:32;1468.81;22.66;1111858876991643194;078089774090871897256;853348231
BCO07TPOS0000015882;BCO07POS0000150;22-04-2025 21:10:06;781.34;11.62;7283864531623748431;079370659244419477365;820544305
BCO07TPOS0000015883;BCO07POS0000060;22-05-2025 02:11:37;13417.80;267.95;3058500132912712249;073288448028197644118;840323690
BCO07TPOS0000015884;BCO07POS0000139;15-11-2025 12:30:10;8052.97;62.22;8266217515512603746;078475701735236092610;856409911
BCO07TPOS0000015885;BCO07POS0000120;16-11-2025 17:32:30;32025.29;117.84;1780475853960749395;071014263565725357245;878792845
BCO07TPOS0000015886;BCO07POS0000077;04-04-2025 17:57:04;878.90;20.64;8341336296644336291;073334380814000621615;870354989
BCO07TPOS0000015887;BCO07POS0000081;08-09-2025 07:10:49;2028.27;3.82;8090686640261134740;071392746184705391398;872740948
BCO07TPOS0000015888;BCO07POS0000047;15-08-2025 07:46:56;1128.68;20.18;4739517072038544696;076118799484697845429;822567828
BCO07TPOS0000015889;BCO07POS0000018;24-11-2025 19:06:55;1870.15;29.30;9913576174571177377;072213684733506262662;860214177
BCO07TPOS0000015890;BCO07POS0000085;23-02-2025 16:34:10;3143.10;35.28;4191837728127175523;072746003494795170768;841804542
BCO07TPOS0000015891;BCO07POS0000072;10-10-2025 09:50:59;516.47;1.51;3682797154643479160;075771900260017801397;860334988
BCO07TPOS0000015892;BCO07POS0000099;06-07-2025 10:42:38;378.40;2.75;2648898841858905742;071554317864487620039;828730875
BCO07TPOS0000015893;BCO07POS0000029;06-03-2025 15:32:37;10498.59;109.26;4236544369191046360;071986260434185356863;861631658
BCO07TPOS0000015894;BCO07POS0000143;05-03-2025 18:09:20;563.71;7.37;5985160226837840581;078357429574240213744;869161637
BCO07TPOS0000015895;BCO07POS0000128;01-02-2025 15:38:03;488.03;6.57;6222354886177507353;076170050528957310873;849218295
BCO07TPOS0000015896;BCO07POS0000082;08-07-2025 16:53:50;1077.57;15.40;9818571128652571788;076072897337318295076;857053158
BCO07TPOS0000015897;BCO07POS0000156;08-04-2025 18:53:10;485.69;3.47;0751475953111910604;070340190607407894087;826424651
BCO07TPOS0000015898;BCO07POS0000126;02-11-2025 14:28:19;2069.56;33.73;3054563864301635866;079730169340561690525;870558332
BCO07TPOS0000015899;BCO07POS0000145;29-07-2025 23:36:42;2763.36;23.97;7945965079664029959;073958565934771707112;868913878
BCO07TPOS0000015900;BCO07POS0000115;23-01-2025 10:13:47;2022.01;6.11;1993180940705252218;071434131816657176629;824683558
BCO07TPOS0000015901;BCO07POS0000058;20-02-2025 13:28:30;690.47;9.44;4676309938661499654;071708647310373943374;820998680
BCO07TPOS0000015902;BCO07POS0000088;18-11-2025 18:07:49;875.47;18.24;2155935429044300784;077616779952625097734;852551584
BCO07TPOS0000015903;BCO07POS0000053;30-03-2025 15:15:08;4694.36;109.45;0968004963366546652;079145096271787004656;877271341
BCO07TPOS0000015904;BCO07POS0000036;21-01-2025 19:53:18;284.27;4.48;7442767678178353077;073282430069121629029;840356715
BCO07TPOS0000015905;BCO07POS0000058;26-09-2025 07:32:43;272.85;2.50;6769531770851510750;079380038347306332205;866715126
BCO07TPOS0000015906;BCO07POS0000102;28-07-2025 17:47:05;1982.95;48.08;9332380786162048789;072746914865893494063;827123422
BCO07TPOS0000015907;BCO07POS0000058;08-01-2025 09:39:53;754.30;10.94;0242854589902795954;075156781494807554245;873838885
BCO07TPOS0000015908;BCO07POS0000060;17-01-2025 20:59:08;4728.59;20.35;7065359396611428183;071578848008687652292;870115591
BCO07TPOS0000015909;BCO07POS0000061;21-04-2025 21:54:34;42065.93;380.34;3067210990451806650;072908479668911860079;822552487
BCO07TPOS0000015910;BCO07POS0000126;13-01-2025 18:58:33;278.65;4.30;1653184576177116437;075164296284318547514;856864576
BCO07TPOS0000015911;BCO07POS0000078;24-07-2025 14:06:25;793.40;3.80;8381051707722677174;076297776564382676179;875436400
BCO07TPOS0000015912;BCO07POS0000103;01-01-2025 19:40:29;192.49;4.39;4288853783441709709;079942794517740944452;826830818
BCO07TPOS0000015913;BCO07POS0000072;30-10-2025 12:32:59;1684.95;2.81;2227246768758110583;071674795829782351324;826701956
BCO07TPOS0000015914;BCO07POS0000070;18-03-2025 08:20:39;22822.13;452.06;3800015045277074136;074727353236230849081;867088328
BCO07TPOS0000015915;BCO07POS0000027;21-12-2025 10:42:40;993.97;3.27;0043416843782587929;074559018148005583134;859885021
BCO07TPOS0000015916;BCO07POS0000097;21-04-2025 17:27:13;794.36;12.88;6064272831052197695;076550909252429795411;879227991
BCO07TPOS0000015917;BCO07POS0000008;11-08-2025 12:53:41;215.89;5.12;9465715108781534938;077148811378313370465;862597082
BCO07TPOS0000015918;BCO07POS0000155;20-08-2025 18:21:22;3199.03;68.73;7674581974668620001;076097952538556003092;858089055
BCO07TPOS0000015919;BCO07POS0000098;02-01-2025 20:39:34;543.04;2.17;9359072270117239026;070304814794337256011;874526807
BCO07TPOS0000015920;BCO07POS0000066;12-02-2025 20:05:45;771.23;10.86;1319612606260435496;070961792078043969197;856811838
BCO07TPOS0000015921;BCO07POS0000027;15-09-2025 11:31:30;323.70;3.24;0598829733750404205;077533538469439440640;879492222
BCO07TPOS0000015922;BCO07POS0000144;09-01-2025 09:13:51;7251.46;161.88;3796424637350822683;072503012529318808728;879705186
BCO07TPOS0000015923;BCO07POS0000001;06-11-2025 16:32:53;2503.38;59.45;4933362045178670070;074809810843165862702;865343272
BCO07TPOS0000015924;BCO07POS0000091;10-04-2025 12:06:12;381.41;6.34;0396564212783592144;076332502361974578386;842745985
BCO07TPOS0000015925;BCO07POS0000104;08-02-2025 13:07:12;2903.78;10.79;4117796817757227100;073208385332273303830;827434943
BCO07TPOS0000015926;BCO07POS0000008;30-01-2025 12:50:26;297.69;6.08;2471954453105539219;075425230170216999326;820923138
BCO07TPOS0000015927;BCO07POS0000042;18-02-2025 11:54:12;1895.51;23.21;3792437722985846262;078571264505489250489;848250880
BCO07TPOS0000015928;BCO07POS0000152;30-03-2025 10:05:08;1906.44;6.38;3493320678222332499;074626370998839938223;843224691
BCO07TPOS0000015929;BCO07POS0000088;30-03-2025 10:38:53;721.51;10.27;7502172004672375264;078420102347694407532;843060048
BCO07TPOS0000015930;BCO07POS0000160;15-02-2025 13:16:21;2096.09;18.87;1952522207643489595;078862472108122028944;855552829
BCO07TPOS0000015931;BCO07POS0000103;17-03-2025 20:11:12;5450.06;32.81;7064199489330357642;070020011983332445937;855935126
BCO07TPOS0000015932;BCO07POS0000053;07-09-2025 12:48:40;2545.17;44.15;2222691295132010452;071172465630696205376;857141369
BCO07TPOS0000015933;BCO07POS0000133;02-05-2025 11:15:45;6290.41;152.32;8911407142547858382;077671042215417889121;861363461
BCO07TPOS0000015934;BCO07POS0000132;19-05-2025 12:55:38;4216.22;78.77;4086371477043770862;074323089007779307661;872020668
BCO07TPOS0000015935;BCO07POS0000052;03-08-2025 12:13:57;144.81;0.90;9069435500710935416;073203549939385430251;853577840
BCO07TPOS0000015936;BCO07POS0000039;23-01-2025 19:21:21;1319.67;21.44;7143895650048763705;075423926433584305130;849538954
BCO07TPOS0000015937;BCO07POS0000110;10-03-2025 19:25:40;474.40;9.19;5835652306164524027;072314710718895141551;872889889
BCO07TPOS0000015938;BCO07POS0000098;07-02-2025 14:43:41;200.78;2.34;0224470374350393455;072178141138717436838;849678303
BCO07TPOS0000015939;BCO07POS0000141;08-10-2025 10:27:00;956.05;14.34;5359961259559683062;079649330694274257773;870238543
BCO07TPOS0000015940;BCO07POS0000090;10-12-2025 21:44:09;797.55;19.35;6089352775919703859;073509399750817970765;843911912
BCO07TPOS0000015941;BCO07POS0000021;10-04-2025 05:39:57;473.11;2.66;4568488753384952778;076424918432517701347;857250545
BCO07TPOS0000015942;BCO07POS0000129;09-02-2025 11:57:55;1325.72;13.33;0029388720177722920;076367090110323401812;846217634
BCO07TPOS0000015943;BCO07POS0000059;18-11-2025 11:47:01;204.89;1.53;5751901373305460760;073053357664842641773;858203828
BCO07TPOS0000015944;BCO07POS0000062;25-08-2025 21:21:51;810.19;7.71;5679670864026195573;074354363025894413172;874412131
BCO07TPOS0000015945;BCO07POS0000099;21-06-2025 14:54:04;357.22;0.58;6347437885711296876;074275390988905581015;869655455
BCO07TPOS0000015946;BCO07POS0000060;20-11-2025 14:53:02;10029.42;93.10;7339572063379180606;076070367786683401731;863655443
BCO07TPOS0000015947;BCO07POS0000068;10-10-2025 20:07:31;1134.36;24.97;4386257263476758938;079231260145382716523;874697586
BCO07TPOS0000015948;BCO07POS0000100;25-12-2025 11:54:47;603.19;14.41;8619164188668981407;073129290480669975555;829213715
BCO07TPOS0000015949;BCO07POS0000149;07-09-2025 21:17:27;1451.91;7.43;3897931203975783076;070865084993437607366;860976865
BCO07TPOS0000015950;BCO07POS0000015;19-03-2025 18:56:39;2456.98;6.04;2967152270743537345;078978949500407705685;849272278
BCO07TPOS0000015951;BCO07POS0000030;24-06-2025 14:42:42;1273.22;25.81;4284240842952061614;079839756017982137034;868044012
BCO07TPOS0000015952;BCO07POS0000091;13-05-2025 14:13:42;641.79;7.62;8434926430798640530;075534034880259023749;865565019
BCO07TPOS0000015953;BCO07POS0000046;22-03-2025 22:26:59;898.36;16.74;6271136147337169628;075134087521969576043;840118936
BCO07TPOS0000015954;BCO07POS0000126;04-01-2025 13:55:07;758.73;9.05;3473325981554886204;074292014638618698401;869163278
BCO07TPOS0000015955;BCO07POS0000037;31-01-2025 17:51:45;377.62;9.02;4849304669897908256;079911364763693492661;825700908
BCO07TPOS0000015956;BCO07POS0000154;15-09-2025 15:20:47;650.94;5.83;3524553393511314646;077114570043462315918;876773171
BCO07TPOS0000015957;BCO07POS0000156;22-02-2025 14:41:17;116.90;1.23;9837628289995028163;077018485562964204680;826132105
BCO07TPOS0000015958;BCO07POS0000062;20-04-2025 21:09:46;1868.34;2.25;6772962852556962217;072417193463837808935;869207115
BCO07TPOS0000015959;BCO07POS0000096;22-12-2025 15:06:32;796.47;6.57;4077221788094743398;070599144672947294027;859214095
BCO07TPOS0000015960;BCO07POS0000033;03-05-2025 02:46:09;716.78;2.45;8786951960481775549;077657337110300922588;846096643
BCO07TPOS0000015961;BCO07POS0000022;12-12-2025 15:15:20;480.41;5.02;0668411930292794861;077474351996814073141;878637521
BCO07TPOS0000015962;BCO07POS0000012;26-04-2025 12:47:20;1943.21;39.29;8100228306144059990;071460640452770699357;844878937
BCO07TPOS0000015963;BCO07POS0000098;02-01-2025 11:57:36;389.67;1.70;2237390910239764078;079151473383818827838;871278309
BCO07TPOS0000015964;BCO07POS0000139;01-02-2025 13:05:17;3321.52;74.51;2719362892911151028;073798563371755980223;840525596
BCO07TPOS0000015965;BCO07POS0000078;07-03-2025 14:59:44;4582.22;19.24;1244515113190792809;077751232615791402347;870243590
BCO07TPOS0000015966;BCO07POS0000045;28-06-2025 17:57:04;2207.80;36.44;9208955241196330750;070153400311489736758;857418348
BCO07TPOS0000015967;BCO07POS0000135;14-01-2025 14:00:19;1935.18;15.67;4457306546122431043;073027518989993541931;861835084
BCO07TPOS0000015968;BCO07POS0000025;23-04-2025 15:46:41;711.11;15.92;0702748297829043254;075158140094326507004;843579900
BCO07TPOS0000015969;BCO07POS0000041;27-10-2025 17:21:33;1678.24;21.38;7927594334856554073;070013828179456309621;843795444
BCO07TPOS0000015970;BCO07POS0000043;01-03-2025 21:50:14;1607.52;22.13;1491886124711597849;072847952313269277845;847872307
BCO07TPOS0000015971;BCO07POS0000091;08-07-2025 16:30:27;4083.27;9.61;8960106817536969235;076783894444018894808;876185727
BCO07TPOS0000015972;BCO07POS0000072;29-12-2025 13:03:57;6249.74;98.46;9161011190651009043;079059742294541518271;821399715
BCO07TPOS0000015973;BCO07POS0000033;14-03-2025 07:24:38;418.77;10.00;4086897890837807638;078647243722146401023;878312882
BCO07TPOS0000015974;BCO07POS0000096;04-08-2025 14:59:38;582.91;4.51;4974173638277811948;078524828272316106914;864519208
BCO07TPOS0000015975;BCO07POS0000142;08-03-2025 15:05:57;530.71;1.13;9413449556891754628;074369132343134732716;851704687
BCO07TPOS0000015976;BCO07POS0000032;01-08-2025 11:03:12;1512.00;25.40;7910211641900156306;077286107362180849169;822377023
BCO07TPOS0000015977;BCO07POS0000093;06-08-2025 15:57:32;292.58;2.47;4358940066900972080;079984474600574983631;852723439
BCO07TPOS0000015978;BCO07POS0000013;29-04-2025 16:20:41;261.80;4.66;5232387509609193964;071355140410103213460;846702378
BCO07TPOS0000015979;BCO07POS0000136;01-02-2025 11:48:12;1727.34;22.10;9448234729091123316;077918124166101157657;841634470
BCO07TPOS0000015980;BCO07POS0000039;01-10-2025 15:34:09;4209.15;63.97;2627118630608387504;072659119233826547548;863484722
BCO07TPOS0000015981;BCO07POS0000067;19-10-2025 18:31:46;1321.55;10.29;8957534813088631036;070217268617222888535;859061082
BCO07TPOS0000015982;BCO07POS0000053;10-04-2025 13:20:33;2414.17;57.54;9413124970990130375;079410141443480520606;848197908
BCO07TPOS0000015983;BCO07POS0000152;06-11-2025 21:56:35;4645.68;62.08;0021959107712578189;079156348160802950866;871978123
