NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
079819242127058117059;59050193251;MZ5907981924212705811705979380510457;AG070908;;01;MZN;01;01;02;55101;00;0.00;0;02;05;01;00;14-03-2025;12-07-2018;;;14-03-2025;05;02;G;N
076663155393132282565;92105731378;MZ5907666315539313228256517117890805;AG100706;;01;MZN;01;01;04;96020;00;0.00;0;01;05;01;00;07-01-2025;05-03-2019;;;07-01-2025;05;01;S;N
074630581442540991178;91732975068;MZ5907463058144254099117859449989560;AG032209;;01;MZN;01;01;01;47110;00;0.00;0;02;04;01;00;10-08-2025;08-08-2020;;;10-08-2025;04;03;S;N
077766970926657911910;45823393096;MZ5907776697092665791191044064298001;AG100607;;01;MZN;01;01;01;47730;00;0.00;0;02;01;01;00;11-01-2025;10-04-2016;;;11-01-2025;01;01;G;N
070347172179244861429;94443113425;MZ5907034717217924486142971921281179;AG100301;;01;MZN;04;02;05;47300;01;4892131.44;456;00;04;01;00;13-08-2025;24-07-2025;;;13-08-2025;04;02;S;N
077165806367072079370;64762373302;MZ5907716580636707207937005974471444;AG061002;;03;MZN;01;01;03;56101;00;0.00;0;02;04;01;00;05-06-2025;09-03-2019;;;05-06-2025;04;05;G;N
077617312778250067654;06718846549;MZ5907761731277825006765499146614891;AG090507;;04;MZN;01;01;05;47110;00;0.00;0;01;01;02;06;19-11-2025;26-10-2025;;;19-11-2025;01;02;G;N
074110511227691364647;76022707862;MZ5907411051122769136464778933398431;AG031402;;01;MZN;08;02;03;47730;01;12262887.88;241;00;01;01;00;09-04-2025;02-09-2024;;;09-04-2025;01;01;G;N
076097952538556003092;92797642171;MZ5907609795253855600309272711171653;AG021605;;02;MZN;01;01;02;56101;00;0.00;0;01;02;01;00;20-05-2025;08-08-2022;;;20-05-2025;02;05;S;N
075545198497454117653;39130566230;MZ5907554519849745411765351291603588;AG031907;;01;MZN;04;02;04;49230;03;7672523.25;313;00;02;04;16;08-01-2025;28-06-2022;;;08-01-2025;02;02;G;N
074002037241346239246;90109925785;MZ5907400203724134623924676901675738;AG061201;;01;ZAR;05;02;05;01130;01;1753185.85;130;00;02;01;00;30-09-2025;25-01-2025;;;30-09-2025;02;01;G;S
077252083558850802410;65944202967;MZ5907725208355885080241055260224818;AG070705;;01;MZN;01;01;05;85210;00;0.00;0;01;04;01;00;06-03-2025;16-03-2018;;;06-03-2025;04;01;G;N
073976449535759975249;62680206552;MZ5907397644953575997524981044094913;AG030903;;05;MZN;01;01;04;85210;00;0.00;0;02;05;01;00;02-11-2025;11-11-2023;;;02-11-2025;05;01;G;N
079303435349683795851;20481701034;MZ5907930343534968379585151176670695;AG081205;;01;USD;01;01;04;01110;00;0.00;0;01;02;01;00;30-12-2025;18-12-2025;;;30-12-2025;02;04;G;N
073761656032686935425;92531302889;MZ5907376165603268693542519495012213;AG091102;;01;MZN;08;02;02;55101;02;147963343.38;325;00;05;01;00;19-06-2025;07-04-2021;;;19-06-2025;05;03;G;N
079861220766996662275;11756812555;MZ5907986122076699666227527418041320;AG010309;;01;MZN;01;01;05;47730;00;0.00;0;01;01;01;00;05-01-2025;14-07-2022;;;05-01-2025;01;02;S;N
072417193463837808935;85372776310;MZ5907241719346383780893592428007112;AG031406;;01;MZN;01;01;03;41000;00;0.00;0;02;02;01;00;17-03-2025;20-07-2022;;;17-03-2025;02;01;G;N
074046421848336690722;95931228583;MZ5907404642184833669072208052309428;AG010304;;05;MZN;01;01;03;47210;00;0.00;0;01;02;01;00;20-07-2025;09-05-2022;;;20-07-2025;02;03;S;N
072526501287692769962;34218943075;MZ5907252650128769276996289438389915;AG021305;;01;MZN;01;01;05;56101;00;0.00;0;01;02;01;00;16-01-2025;22-08-2021;;;16-01-2025;02;01;G;N
079185360755337007057;24022785669;MZ5907918536075533700705792733404413;AG100305;;01;MZN;01;01;04;64190;00;0.00;0;02;01;01;00;29-09-2025;20-07-2016;;;29-09-2025;01;02;G;N
075738136683754340650;01869526403;MZ5907573813668375434065031546289609;AG061107;;01;MZN;07;02;01;47210;01;5258662.61;297;00;01;02;02;08-06-2025;09-06-2016;;;08-06-2025;01;01;G;N
074695463387878271854;40515293491;MZ5907469546338787827185461434177637;AG041008;;01;MZN;08;02;01;01110;01;38172106.57;107;00;04;01;00;14-04-2025;27-01-2018;;;14-04-2025;04;04;G;N
077468166391697769851;82751849948;MZ5907746816639169776985124372418837;AG010905;;01;MZN;03;02;02;01110;04;4226260.19;338;00;03;04;06;05-05-2025;23-08-2024;;;05-05-2025;03;02;S;N
076075631585548545354;90052207255;MZ5907607563158554854535418655571584;AG060107;;03;MZN;01;01;01;47210;00;0.00;0;02;04;01;00;18-11-2025;08-07-2022;;;18-11-2025;04;02;G;N
076602768269738168942;86006281470;MZ5907660276826973816894287350235777;AG080909;;03;MZN;01;01;03;47110;00;0.00;0;01;03;01;00;27-10-2025;04-07-2023;;;27-10-2025;03;03;G;N
074682277431707769745;72179049119;MZ5907468227743170776974597491113894;AG021507;;01;MZN;01;01;02;56101;00;0.00;0;02;03;01;00;18-10-2025;09-10-2021;;;18-10-2025;03;03;S;N
071717480918112990418;68082897116;MZ5907171748091811299041824805847663;AG030409;;01;EUR;01;01;02;96020;00;0.00;0;01;02;01;00;04-03-2025;23-07-2021;;;04-03-2025;02;03;S;N
077999072402933576140;99349183694;MZ5907799907240293357614054396880843;AG090506;;01;MZN;01;01;03;01110;00;0.00;0;02;05;01;00;16-10-2025;20-04-2024;;;16-10-2025;05;01;G;N
070776248558271271496;87147737472;MZ5907077624855827127149627643204115;AG080502;;01;MZN;06;02;05;01130;02;9678982.83;177;00;05;01;00;20-07-2025;15-10-2017;;;20-07-2025;05;01;S;N
072223405017909897015;70242872481;MZ5907222340501790989701527175940104;AG030207;;01;MZN;01;01;04;47730;00;0.00;0;01;05;01;00;04-12-2025;19-08-2022;;;04-12-2025;05;02;G;N
071943214226191361399;33117843665;MZ5907194321422619136139926903235372;AG021402;;01;MZN;01;01;02;01110;00;0.00;0;01;03;01;00;06-03-2025;16-06-2018;;;06-03-2025;03;01;G;N
071554428833756206096;16833949782;MZ5907155442883375620609644887611712;AG081408;;01;MZN;06;02;04;86100;01;5779953.23;177;00;04;01;00;21-05-2025;09-06-2016;;;21-05-2025;04;01;G;N
077487055578627544800;20974222274;MZ5907748705557862754480082021984777;AG100402;;01;MZN;01;01;01;01110;00;0.00;0;01;02;01;00;23-02-2025;21-03-2023;;;23-02-2025;02;01;S;N
078950477881450691358;55394828823;MZ5907895047788145069135857805771712;AG030208;;02;MZN;01;01;01;01130;00;0.00;0;02;01;01;00;02-12-2025;11-01-2018;;;02-12-2025;01;01;G;N
072446099866917249102;64024701104;MZ5907244609986691724910271119017278;AG031705;;01;MZN;01;01;04;56101;00;0.00;0;01;04;01;00;13-08-2025;16-04-2025;;;13-08-2025;04;02;S;N
072497668001627941407;18263467420;MZ5907249766800162794140710608168584;AG010307;;04;MZN;08;02;05;62010;02;2506526.88;426;00;03;01;00;07-11-2025;15-09-2025;;;07-11-2025;03;04;S;N
073312458287857329812;70656080098;MZ5907331245828785732981292219275837;AG100407;;02;MZN;01;01;04;47210;00;0.00;0;02;02;01;00;19-04-2025;12-11-2022;;;19-04-2025;02;01;S;N
078782829554606779280;29537480280;MZ5907878282955460677928077535691427;AG070409;;01;MZN;01;01;05;47300;00;0.00;0;02;04;01;00;25-12-2025;21-08-2023;;;25-12-2025;04;02;G;N
077454229431181364108;24348189592;MZ5907745422943118136410805656920998;AG020809;;01;MZN;07;02;02;01110;01;31385134.33;455;00;03;01;00;15-02-2025;17-07-2016;;;15-02-2025;03;01;G;N
078048611296532380872;49097956316;MZ5907804861129653238087280272963240;AG030803;;01;MZN;05;02;01;47300;02;6484617.51;369;00;02;02;06;31-08-2025;03-02-2019;;;31-08-2025;02;05;S;N
078607854111310926787;85440667091;MZ5907860785411131092678725074144262;AG091003;;01;MZN;01;01;04;47210;00;0.00;0;02;05;01;00;01-11-2025;04-11-2019;;;01-11-2025;05;02;S;N
070574406508602188632;14335929891;MZ5907057440650860218863232601885794;AG061001;;01;MZN;01;01;05;01110;00;0.00;0;01;04;01;00;29-04-2025;20-11-2016;;;29-04-2025;04;03;G;N
075861738017609346298;41678979753;MZ5907586173801760934629834169382325;AG100208;;01;ZAR;01;01;04;47210;00;0.00;0;02;04;01;00;29-08-2025;20-09-2017;;;29-08-2025;04;02;S;N
076674952024259531629;26704701143;MZ5907667495202425953162914612080850;AG050304;;01;MZN;01;01;01;47300;00;0.00;0;02;04;01;00;18-09-2025;12-09-2022;;;18-09-2025;04;01;G;N
079715892435505703209;06725479622;MZ5907971589243550570320944569654565;AG031105;;01;MZN;01;01;05;01130;00;0.00;0;02;03;01;00;17-07-2025;08-11-2024;;;17-07-2025;03;03;G;N
073914551408918388704;12806567709;MZ5907391455140891838870468274080732;AG031101;;02;MZN;01;01;05;96020;00;0.00;0;01;03;01;00;22-03-2025;11-08-2022;;;22-03-2025;03;03;S;N
073867478290221427242;82257899329;MZ5907386747829022142724294839819366;AG021007;;01;MZN;08;02;02;85210;01;1165469.94;64;00;03;01;00;23-05-2025;12-07-2022;;;23-05-2025;03;04;G;N
072088861775104511212;22202161495;MZ5907208886177510451121237239573846;AG030701;;01;MZN;01;01;05;55101;00;0.00;0;01;05;02;05;12-07-2025;04-08-2018;;;12-07-2025;05;03;S;N
078978949500407705685;10050884168;MZ5907897894950040770568522238775868;AG030203;;01;MZN;03;02;04;47730;02;2850496.61;408;00;04;01;00;24-12-2025;06-02-2016;;;24-12-2025;04;04;G;N
079851704899101374007;19186392065;MZ5907985170489910137400753468032303;AG040503;;04;MZN;01;01;05;47730;00;0.00;0;02;05;03;12;16-10-2025;27-05-2019;;;16-10-2025;05;05;S;N
073053357664842641773;92547406660;MZ5907305335766484264177306329583932;AG071102;;01;USD;01;01;04;47730;00;0.00;0;01;01;01;00;10-07-2025;10-05-2017;;;10-07-2025;01;01;S;N
072517504613275249828;48321849731;MZ5907251750461327524982862382508329;AG020404;;01;EUR;01;01;04;49230;00;0.00;0;01;02;01;00;03-08-2025;02-12-2023;;;03-08-2025;02;04;S;N
079467459608940167601;16437450297;MZ5907946745960894016760148937737656;AG032201;;01;MZN;01;01;05;47300;00;0.00;0;02;05;01;00;10-05-2025;25-09-2019;;;10-05-2025;05;05;G;N
079871728453369126530;93686673916;MZ5907987172845336912653060427328559;AG090706;;01;MZN;01;01;02;64190;00;0.00;0;02;02;01;00;11-12-2025;10-11-2021;;;11-12-2025;02;02;S;N
070694998490941241182;52658777971;MZ5907069499849094124118266409373994;AG040107;;01;MZN;01;01;04;47300;00;0.00;0;01;01;03;15;30-04-2025;07-06-2022;;;30-04-2025;01;01;S;N
078775626063401683869;42356372620;MZ5907877562606340168386935039995416;AG032108;;01;MZN;01;01;03;64190;00;0.00;0;02;03;01;00;18-04-2025;06-06-2019;;;18-04-2025;03;01;S;N
073924796645748086879;39237658639;MZ5907392479664574808687955816988964;AG100502;;01;MZN;01;01;02;64190;00;0.00;0;01;05;01;00;27-11-2025;11-10-2025;;;27-11-2025;05;01;S;N
077284125718856196726;94708954537;MZ5907728412571885619672662237530345;AG100309;;02;MZN;01;01;03;47110;00;0.00;0;01;03;01;00;27-09-2025;22-11-2023;;;27-09-2025;03;01;S;N
079908906684634050644;58650983566;MZ5907990890668463405064436971828234;AG030603;;01;MZN;01;01;05;64190;00;0.00;0;02;05;03;15;27-07-2025;25-09-2017;;;27-07-2025;05;01;S;N
070986584961666524620;39396986173;MZ5907098658496166652462051552117084;AG041706;;01;MZN;01;01;05;41000;00;0.00;0;01;03;01;00;26-08-2025;22-01-2019;;;26-08-2025;03;03;G;N
075027578453546241540;69882735163;MZ5907502757845354624154014027659374;AG031206;;01;USD;01;01;05;56101;00;0.00;0;02;02;01;00;09-10-2025;17-01-2020;;;09-10-2025;02;02;G;N
071204138945838185328;02266193869;MZ5907120413894583818532876850552086;AG011307;;01;MZN;01;01;01;62010;00;0.00;0;02;04;01;00;10-06-2025;07-02-2019;;;10-06-2025;04;01;G;N
075764775147746026847;11649269570;MZ5907576477514774602684702543477443;AG031708;;02;MZN;01;01;05;86100;00;0.00;0;02;05;01;00;11-08-2025;31-08-2024;;;11-08-2025;05;05;G;N
077660709863701535612;37771037413;MZ5907766070986370153561201645190350;AG031408;;02;MZN;01;01;05;47110;00;0.00;0;02;05;01;00;16-08-2025;21-10-2021;;;16-08-2025;05;02;S;N
070153422335636906826;53387195869;MZ5907015342233563690682610010401917;AG060108;;01;MZN;01;01;01;47210;00;0.00;0;02;02;01;00;15-03-2025;01-03-2023;;;15-03-2025;02;04;S;N
075530662581512247767;78712919289;MZ5907553066258151224776789537165827;AG032104;;01;MZN;03;02;03;96020;03;32592319.28;72;00;04;01;00;16-11-2025;22-05-2022;;;16-11-2025;04;02;G;N
075662279293435947333;53158661659;MZ5907566227929343594733389964892801;AG060403;;01;MZN;01;01;01;64190;00;0.00;0;02;03;01;00;22-07-2025;27-09-2018;;;22-07-2025;03;03;G;N
071912447242134881275;74001004678;MZ5907191244724213488127583239592422;AG090103;;01;MZN;01;01;04;86100;00;0.00;0;01;03;01;00;24-10-2025;15-10-2020;;;24-10-2025;03;05;S;N
074346441449369391144;19632040672;MZ5907434644144936939114489849744576;AG060608;;01;MZN;01;01;04;49230;00;0.00;0;01;05;01;00;09-04-2025;01-12-2023;;;09-04-2025;05;02;G;N
074276443093549278654;26350861058;MZ5907427644309354927865425351250029;AG100705;;01;MZN;01;01;05;86100;00;0.00;0;01;04;01;00;01-02-2025;21-02-2020;;;01-02-2025;04;04;G;N
073737080221373112592;41632869838;MZ5907373708022137311259222912051618;AG040206;;02;MZN;04;02;03;96020;03;12756306.49;494;00;01;01;00;14-04-2025;19-03-2019;;;14-04-2025;01;01;S;N
074182714556406135070;40121872538;MZ5907418271455640613507063868235956;AG030608;;01;MZN;01;01;02;86100;00;0.00;0;02;05;01;00;24-10-2025;22-01-2016;;;24-10-2025;05;03;S;N
073051749996366108563;81681540571;MZ5907305174999636610856314578361642;AG090104;;05;MZN;01;01;01;56101;00;0.00;0;02;05;01;00;15-05-2025;26-02-2023;;;15-05-2025;05;02;S;N
070742440735133313247;80635178287;MZ5907074244073513331324728895214047;AG030407;;01;MZN;01;01;04;47300;00;0.00;0;02;02;01;00;07-05-2025;08-04-2022;;;07-05-2025;02;02;G;N
072595713423209697133;73567680671;MZ5907259571342320969713392123725656;AG040707;;01;MZN;01;01;02;47110;00;0.00;0;02;05;01;00;12-12-2025;16-11-2025;;;12-12-2025;05;05;G;N
079926814392027708873;96312763794;MZ5907992681439202770887361921306949;AG061003;;01;USD;01;01;02;01110;00;0.00;0;02;03;02;17;25-08-2025;27-05-2022;;;25-08-2025;03;01;G;N
070326900949583073625;97796837854;MZ5907032690094958307362548005695284;AG090504;;01;MZN;01;01;03;56101;00;0.00;0;01;03;01;00;28-12-2025;20-09-2017;;;28-12-2025;03;03;G;N
079447254886024330273;90430389431;MZ5907944725488602433027343555425077;AG100406;;02;MZN;01;01;02;96020;00;0.00;0;01;02;01;00;20-05-2025;03-01-2024;;;20-05-2025;02;04;G;N
074107501563600601444;48066397677;MZ5907410750156360060144470838671349;AG030504;;01;MZN;01;01;02;55101;00;0.00;0;01;03;01;00;10-05-2025;10-01-2022;;;10-05-2025;03;04;S;N
072971606562583705605;58522117563;MZ5907297160656258370560588791278437;AG040501;;01;MZN;01;01;01;49230;00;0.00;0;01;05;01;00;19-11-2025;05-06-2023;;;19-11-2025;05;01;S;N
079344341752911224797;03454959024;MZ5907934434175291122479710049433267;AG031003;;02;MZN;08;02;01;49230;01;16624302.15;422;00;04;01;00;02-10-2025;23-11-2020;;;02-10-2025;04;04;S;N
071030812247014438674;05366985584;MZ5907103081224701443867426181165515;AG021304;;01;MZN;01;01;02;96020;00;0.00;0;02;04;01;00;16-04-2025;18-11-2019;;;16-04-2025;04;01;S;N
070018354610297974157;87970858583;MZ5907001835461029797415773689992331;AG060806;;01;MZN;01;01;05;41000;00;0.00;0;01;04;01;00;30-04-2025;01-07-2018;;;30-04-2025;04;03;G;N
070661643998598334727;29216454833;MZ5907066164399859833472782383891962;AG021107;;01;MZN;04;02;04;49230;03;12905019.42;246;00;02;04;14;19-03-2025;25-06-2018;;;19-03-2025;02;02;S;N
076181641465755133056;82919303246;MZ5907618164146575513305608453242864;AG050203;;01;MZN;01;01;03;85210;00;0.00;0;01;02;01;00;12-05-2025;12-12-2016;;;12-05-2025;02;01;G;N
078283399793300166730;93353466625;MZ5907828339979330016673058306904147;AG071105;;04;USD;01;01;03;41000;00;0.00;0;01;05;04;05;06-03-2025;07-06-2018;;;06-03-2025;05;01;S;N
076614441898276566229;99884423057;MZ5907661444189827656622974031238057;AG031701;;03;MZN;01;01;02;86100;00;0.00;0;02;04;01;00;04-07-2025;01-02-2022;;;04-07-2025;04;02;G;N
070803917857915993115;05722101900;MZ5907080391785791599311588469975119;AG100709;;01;MZN;01;01;04;47730;00;0.00;0;01;04;01;00;30-05-2025;05-07-2019;;;30-05-2025;04;01;G;N
071247123874854469228;64059204875;MZ5907124712387485446922876033004176;AG061001;;01;MZN;06;02;04;01110;02;6233300.46;74;00;01;01;00;22-07-2025;22-11-2023;;;22-07-2025;01;01;S;N
076159467265216678402;72364164408;MZ5907615946726521667840285111277168;AG031507;;01;MZN;01;01;02;56101;00;0.00;0;02;04;01;00;24-11-2025;01-01-2024;;;24-11-2025;04;01;G;N
070007159428316560871;87248087178;MZ5907000715942831656087130254203360;AG100809;;02;MZN;01;01;01;55101;00;0.00;0;02;02;01;00;13-10-2025;20-01-2022;;;13-10-2025;02;02;S;N
073501513410430935641;59079624026;MZ5907350151341043093564116741024093;AG010406;;01;MZN;03;02;04;62010;03;14779524.81;468;00;03;01;00;01-07-2025;30-03-2021;;;01-07-2025;03;01;G;N
077413724586121479475;72632818451;MZ5907741372458612147947516416555527;AG081206;;01;MZN;01;01;05;49230;00;0.00;0;02;05;01;00;23-01-2025;19-06-2022;;;23-01-2025;05;01;S;N
077700689769773826429;53509945994;MZ5907770068976977382642948852798869;AG031403;;03;MZN;01;01;01;47210;00;0.00;0;01;03;01;00;06-07-2025;25-11-2021;;;06-07-2025;03;01;S;N
075296449881188664586;47689622667;MZ5907529644988118866458692441169645;AG041506;;01;MZN;01;01;02;96020;00;0.00;0;02;02;01;00;23-09-2025;11-01-2025;;;23-09-2025;02;03;G;N
070574817268593774618;35189794266;MZ5907057481726859377461812479682948;AG051106;;02;MZN;01;01;02;64190;00;0.00;0;02;02;01;00;19-09-2025;06-08-2021;;;19-09-2025;02;03;G;N
076326029032294327428;11665654934;MZ5907632602903229432742868002228366;AG070605;;01;EUR;01;01;03;64190;00;0.00;0;02;01;01;00;20-10-2025;22-01-2016;;;20-10-2025;01;01;G;N
071704140383408420900;66287159548;MZ5907170414038340842090051273970452;AG100207;;02;MZN;03;02;01;55101;01;8951204.47;99;00;04;01;00;05-07-2025;20-01-2021;;;05-07-2025;04;04;G;N
079352341324587639352;82996340373;MZ5907935234132458763935251793102741;AG070105;;01;MZN;01;01;04;47110;00;0.00;0;02;01;01;00;24-03-2025;20-11-2018;;;24-03-2025;01;02;G;N
073886244885532775928;54444718723;MZ5907388624488553277592822888968316;AG030608;;01;MZN;04;02;05;64190;03;12862098.54;247;00;03;03;06;26-02-2025;30-03-2016;;;26-02-2025;03;01;S;N
078149377335960883255;66682683154;MZ5907814937733596088325553030224712;AG070309;;02;MZN;08;02;05;64190;01;4111479.82;301;00;05;01;00;04-06-2025;06-09-2020;;;04-06-2025;05;03;S;N
072670200054671624060;70858196278;MZ5907267020005467162406074058479858;AG051304;;02;ZAR;01;01;02;47110;00;0.00;0;01;01;01;00;04-07-2025;24-04-2022;;;04-07-2025;01;01;S;N
071029664021178776261;79195928986;MZ5907102966402117877626115537009456;AG050307;;04;MZN;01;01;02;85210;00;0.00;0;02;04;01;00;30-10-2025;16-11-2020;;;30-10-2025;04;01;G;N
075235927120164033510;60864194053;MZ5907523592712016403351002542263322;AG071005;;01;MZN;01;01;02;41000;00;0.00;0;02;04;01;00;16-05-2025;28-04-2018;;;16-05-2025;04;05;G;N
076158363789594797805;38106824155;MZ5907615836378959479780582683143149;AG051309;;01;USD;03;02;05;47300;01;2568026.59;321;00;04;01;00;25-06-2025;10-06-2023;;;25-06-2025;04;02;S;N
079329909101078908756;90491737622;MZ5907932990910107890875600972180734;AG031204;;01;MZN;01;01;05;01110;00;0.00;0;01;01;01;00;13-03-2025;01-10-2024;;;13-03-2025;01;02;S;N
074273494496513866606;56300892260;MZ5907427349449651386660649211326013;AG090306;;05;MZN;01;01;04;64190;00;0.00;0;01;05;01;00;02-12-2025;13-09-2025;;;02-12-2025;05;03;G;N
073162946556129839890;84917846706;MZ5907316294655612983989027406334961;AG100703;;01;MZN;08;02;01;47110;01;25040228.58;107;00;04;01;00;18-07-2025;15-06-2016;;;18-07-2025;04;02;S;N
077925091850814792378;17377623508;MZ5907792509185081479237846991192091;AG040305;;02;MZN;03;02;03;49230;02;8196221.56;424;00;03;01;00;03-05-2025;26-03-2024;;;03-05-2025;03;01;S;N
074735752946829578068;75145166087;MZ5907473575294682957806899806678480;AG031303;;01;MZN;01;01;05;47730;00;0.00;0;02;03;01;00;01-12-2025;10-04-2016;;;01-12-2025;03;01;S;N
076745017708204965346;84648375117;MZ5907674501770820496534650448894126;AG070102;;01;MZN;08;02;05;96020;02;685856.34;104;00;01;01;00;04-12-2025;16-07-2017;;;04-12-2025;01;04;G;N
078279973470481454473;08752338510;MZ5907827997347048145447303375213171;AG030908;;01;MZN;01;01;02;01110;00;0.00;0;02;01;01;00;31-01-2025;14-02-2018;;;31-01-2025;01;01;S;N
072292343810343827187;50351245587;MZ5907229234381034382718796523887077;AG071105;;01;MZN;01;01;05;47300;00;0.00;0;02;02;02;12;10-12-2025;09-01-2020;;;10-12-2025;02;01;S;N
072558816743987919393;55503146352;MZ5907255881674398791939331071403721;AG070305;;01;MZN;01;01;04;85210;00;0.00;0;02;04;01;00;03-12-2025;17-10-2020;;;03-12-2025;04;04;G;N
074211522856451537283;43373718737;MZ5907421152285645153728381713020807;AG070405;;01;MZN;01;01;03;01110;00;0.00;0;02;05;01;00;25-12-2025;05-12-2025;;;25-12-2025;05;01;G;N
078838442158838205822;28478086749;MZ5907883844215883820582252193656245;AG030408;;01;MZN;06;02;05;86100;01;2689550.69;296;00;02;01;00;16-02-2025;13-05-2016;;;16-02-2025;02;02;S;N
072719477162734488494;60769397709;MZ5907271947716273448849449545353649;AG041004;;01;MZN;01;01;03;96020;00;0.00;0;02;02;01;00;12-12-2025;06-07-2024;;;12-12-2025;02;02;S;N
076084752478965340814;30275705628;MZ5907608475247896534081417259449148;AG100401;;01;MZN;01;01;04;01130;00;0.00;0;01;01;01;00;08-12-2025;20-10-2019;;;08-12-2025;01;01;G;N
075622765901658157714;89278032415;MZ5907562276590165815771422262302662;AG032109;;02;MZN;01;01;03;49230;00;0.00;0;01;05;02;09;23-09-2025;06-01-2025;;;23-09-2025;05;01;S;N
077090622299732783948;87093843060;MZ5907709062229973278394843417923628;AG030803;;01;MZN;01;01;02;64190;00;0.00;0;02;01;01;00;20-03-2025;19-12-2022;;;20-03-2025;01;03;G;N
073808333638237838427;35812568667;MZ5907380833363823783842755366126479;AG100803;;01;MZN;01;01;05;49230;00;0.00;0;01;05;01;00;04-11-2025;22-05-2025;;;04-11-2025;05;03;G;N
