NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
78894451298;BCO07TIB0000009768;AG070807;073793893848683142615;11-01-2025 12:33:48;03;MZN;1012622.40;1012622.40;14022.67;143393397150784189346;823483852
58972706177;BCO07TIB0000009769;AG070103;072244316923647785293;03-02-2025 15:54:22;02;MZN;91241.81;91241.81;1451.45;648364848488409741756;876180434
78921469090;BCO07TIB0000009770;AG030106;071721325050791980470;04-08-2025 14:33:24;03;USD;8828.61;140.14;137.07;768352908222392596257;843338881
29473648631;BCO07TIB0000009771;AG030709;074190371587605972429;16-04-2025 15:56:24;02;MZN;22531.97;22531.97;224.46;716631322918170467004;851883319
67513463048;BCO07TIB0000009772;AG030908;077865184689309539864;20-03-2025 11:16:12;01;MZN;182036.82;182036.82;1561.86;609032537083115154225;875390493
54320206749;BCO07TIB0000009773;AG040101;071978648942664720883;24-03-2025 10:02:08;02;MZN;70883.08;70883.08;492.03;213475947536491112340;863061859
06786553144;BCO07TIB0000009774;AG070503;077465008480217983069;11-04-2025 15:37:47;02;MZN;563997.37;563997.37;5325.25;721190319339129670839;869564499
36793830121;BCO07TIB0000009775;AG090307;070589395137660847540;14-06-2025 10:08:29;01;MZN;1575354.15;1575354.15;2981.25;884634598807621777039;843545616
19928952708;BCO07TIB0000009776;AG030208;071720409550589549200;24-11-2025 11:06:00;01;MZN;26795.93;26795.93;410.82;426609480594590711673;827888743
96567983522;BCO07TIB0000009777;AG060404;079303606040261061096;14-08-2025 14:07:16;02;MZN;10488.50;10488.50;38.70;449023749022770486868;859537277
84685049510;BCO07TIB0000009778;AG030703;071379656387734601026;14-07-2025 14:26:23;02;MZN;67940.32;67940.32;309.09;699588778378395307216;829149018
82513751388;BCO07TIB0000009779;AG030204;077040426268947584226;05-06-2025 10:17:20;02;ZAR;6901.32;109.54;55.79;508138855997327993732;854271475
34067594774;BCO07TIB0000009780;AG090206;077529917589557296559;09-02-2025 12:30:05;03;MZN;47832.56;47832.56;198.55;869262253369933361527;855404690
57735067516;BCO07TIB0000009781;AG030803;076320591867663843541;06-02-2025 16:08:19;01;MZN;2419.59;2419.59;15.58;422701325179082129742;823728851
36579718496;BCO07TIB0000009782;AG061001;071021105075602482726;22-04-2025 16:13:24;01;MZN;1736704.86;1736704.86;16604.15;420701197651641696657;877184442
13694239348;BCO07TIB0000009783;AG010109;077771593174138752187;19-02-2025 08:58:49;01;MZN;20120.18;20120.18;188.62;315994513195155773644;870623985
45458213876;BCO07TIB0000009784;AG100408;073359045465686911058;07-12-2025 08:48:32;01;MZN;45694.24;45694.24;240.93;596060052120697980801;821146179
16839898716;BCO07TIB0000009785;AG100603;079022583469625202033;03-02-2025 08:07:59;02;EUR;2755743.72;43741.96;18089.69;123594614822017221416;820236422
48321849731;BCO07TIB0000009786;AG020408;072517504613275249828;20-11-2025 13:51:39;03;MZN;3038.96;3038.96;54.35;927538907203546085906;879998569
10949674363;BCO07TIB0000009787;AG031705;072843387022487411802;12-12-2025 11:51:28;02;MZN;51482.00;51482.00;882.96;950997060704388098118;825995761
49198913487;BCO07TIB0000009788;AG030905;077050025973051090704;26-12-2025 15:47:01;01;MZN;15032.43;15032.43;252.62;573204584605330114558;845436242
49210818853;BCO07TIB0000009789;AG030805;074313248134301843695;13-02-2025 14:42:14;02;MZN;33061.09;33061.09;24.39;772108712087377979815;860923422
75232013372;BCO07TIB0000009790;AG060705;070159724744394420248;22-02-2025 08:23:31;01;MZN;19061.65;19061.65;360.71;423618589794213688454;856484007
83148194909;BCO07TIB0000009791;AG020309;073452502428408954185;01-02-2025 15:00:47;01;MZN;19554.38;19554.38;119.89;772131578983986421709;851455797
02393420058;BCO07TIB0000009792;AG011205;075935683736774214246;14-09-2025 11:30:03;01;MZN;80823.18;80823.18;880.15;476860201325501732317;877266709
54319550024;BCO07TIB0000009793;AG071102;070532362103047579093;15-04-2025 16:33:01;03;MZN;20418.04;20418.04;329.52;952604845310867513919;872292741
70733007248;BCO07TIB0000009794;AG070406;077474351996814073141;20-01-2025 12:17:22;02;MZN;83536.56;83536.56;707.84;007171100628435863200;826878069
09759775514;BCO07TIB0000009795;AG050906;074976181629170277651;30-07-2025 14:36:50;02;MZN;143090.11;143090.11;2253.44;659202606852303813850;862537144
06920369438;BCO07TIB0000009796;AG020904;075915511898834337069;25-06-2025 10:51:08;01;MZN;461980.71;461980.71;3766.13;838039656527207871986;870409436
40221419556;BCO07TIB0000009797;AG030402;079407523348810744645;13-11-2025 15:39:38;03;MZN;67864.81;67864.81;31.56;726632538770422607795;827884711
68373721557;BCO07TIB0000009798;AG050401;077647832173565868586;09-08-2025 11:37:52;01;MZN;31577.01;31577.01;487.15;788135501801933312724;858852519
62209591010;BCO07TIB0000009799;AG060504;074866794463033847401;07-11-2025 12:49:33;03;MZN;190433.70;190433.70;2450.20;180273389330525191588;822010077
53724833495;BCO07TIB0000009800;AG091007;076488692274456216082;08-08-2025 10:47:38;01;MZN;3534.99;3534.99;23.37;308301198220311863937;821835751
24899708584;BCO07TIB0000009801;AG061004;070909391928287969160;23-05-2025 13:19:42;02;MZN;387845.23;387845.23;759.91;730929332172644021301;855015734
14524770717;BCO07TIB0000009802;AG100705;077982563211299115875;24-03-2025 09:33:44;03;MZN;3290.57;3290.57;30.00;674748203450646941281;828170674
48049566145;BCO07TIB0000009803;AG050307;072454352916435992338;08-05-2025 13:15:07;01;MZN;87699.31;87699.31;1686.20;341685416605045497651;825364409
59144839956;BCO07TIB0000009804;AG021606;074602804311863562723;09-04-2025 16:58:03;03;MZN;5812.64;5812.64;52.57;209190616907821977271;871201134
25643023807;BCO07TIB0000009805;AG100309;078340618962153600442;20-12-2025 08:15:12;01;MZN;74084.96;74084.96;562.11;183677214235443989081;824688794
30962704555;BCO07TIB0000009806;AG010104;079851025325479833465;02-12-2025 14:48:44;03;MZN;25694.55;25694.55;199.18;724599711908609096042;843620663
44150353774;BCO07TIB0000009807;AG070609;074178462312117102921;01-06-2025 12:37:36;03;MZN;11718.75;11718.75;159.39;775612077371923353927;851194501
57254370638;BCO07TIB0000009808;AG010503;071430715206780801451;16-05-2025 13:40:31;02;MZN;71294.84;71294.84;84.36;473110979342866004546;860511426
98531025611;BCO07TIB0000009809;AG011105;072367784363770896196;26-04-2025 12:23:52;02;MZN;200093.03;200093.03;1150.52;522535838152388473683;859213412
63290182324;BCO07TIB0000009810;AG080309;078394671970758896438;27-07-2025 14:06:47;01;MZN;36695.96;36695.96;158.16;950229871315386643146;868485207
89970160148;BCO07TIB0000009811;AG021601;070938225607351507449;05-01-2025 09:28:45;02;MZN;358264.93;358264.93;3255.27;837185397419038928185;848512053
32690178018;BCO07TIB0000009812;AG070905;078071500083699541107;24-02-2025 10:24:03;01;MZN;259232.09;259232.09;1798.63;560851379166448734074;868506815
06884853008;BCO07TIB0000009813;AG070204;077163011022683327947;25-03-2025 16:12:28;01;MZN;36184.86;36184.86;676.13;208770154669278524680;860359040
23602051379;BCO07TIB0000009814;AG032103;077048587810774724952;07-08-2025 08:38:41;01;MZN;96526.52;96526.52;1815.47;286700478200487473816;827427162
57749875586;BCO07TIB0000009815;AG041008;075908017427665632374;15-10-2025 08:43:41;03;MZN;8827.23;8827.23;149.67;999635630101487854875;855812202
86664511149;BCO07TIB0000009816;AG030103;075529733936324367580;30-05-2025 14:38:55;03;MZN;14896.06;14896.06;133.82;501675483430082627284;875794142
37059713535;BCO07TIB0000009817;AG020202;079958980283367329538;14-02-2025 08:10:02;03;MZN;2802935.69;2802935.69;9775.11;583592118320699071362;853310464
38106824155;BCO07TIB0000009818;AG051304;076158363789594797805;06-05-2025 15:48:41;03;MZN;181537.23;181537.23;136.82;660799215888393457258;846490775
27515302782;BCO07TIB0000009819;AG041409;079754755967480646869;30-03-2025 16:30:23;03;MZN;1468771.84;1468771.84;1850.56;319318531475162129464;873443007
41080792153;BCO07TIB0000009820;AG030101;076513886142142313450;27-04-2025 10:22:52;01;USD;104620.62;1660.64;1517.70;367917542486220617383;844551908
22012251129;BCO07TIB0000009821;AG051505;077114570043462315918;14-07-2025 11:26:25;02;MZN;892647.19;892647.19;11488.52;181341666618167644430;845360992
59660924744;BCO07TIB0000009822;AG100107;075603343416859472833;06-11-2025 09:38:28;03;MZN;971.74;971.74;15.45;158040350625753984047;847846911
17532930135;BCO07TIB0000009823;AG010802;071237612346676997910;23-02-2025 10:18:12;03;MZN;102627.51;102627.51;1158.60;915070453091038351807;879752659
16348320090;BCO07TIB0000009824;AG100302;071756680501430167301;15-04-2025 08:12:37;01;MZN;110752.08;110752.08;859.98;674209418564277710351;861576896
35865498403;BCO07TIB0000009825;AG030109;076352291887160217293;24-08-2025 10:10:26;03;MZN;1607759.78;1607759.78;15900.67;717966177328682984727;821223352
86310525021;BCO07TIB0000009826;AG090609;070594441787783281094;08-01-2025 10:11:47;03;MZN;29954.31;29954.31;452.88;585277796150178084360;854257185
06466011772;BCO07TIB0000009827;AG031703;073623777559963173488;09-04-2025 14:44:56;03;MZN;2168904.12;2168904.12;20230.73;783828617322774650104;864768861
01711320308;BCO07TIB0000009828;AG071009;070905316625202816605;29-12-2025 16:04:08;02;MZN;12406.74;12406.74;198.94;637818013539387314298;845401856
18380343665;BCO07TIB0000009829;AG010607;072373117019560819037;16-02-2025 13:43:56;03;MZN;568934.41;568934.41;7926.96;545053258602639672040;862936811
70045247239;BCO07TIB0000009830;AG070902;072257181428948415859;18-02-2025 11:43:08;02;MZN;252634.69;252634.69;2611.39;426844311966709742716;846869507
14524770717;BCO07TIB0000009831;AG100705;077982563211299115875;16-05-2025 15:11:31;02;ZAR;58423.17;927.35;741.28;500564376803505809194;864662643
09153247757;BCO07TIB0000009832;AG070507;073536502207533347688;23-03-2025 10:12:09;02;MZN;309550.79;309550.79;3565.66;977639611953779581796;822516117
34581322447;BCO07TIB0000009833;AG081308;076611300299177682790;22-05-2025 09:47:30;02;MZN;38161.89;38161.89;385.33;275691131078204732113;865854048
90508328891;BCO07TIB0000009834;AG030107;073220739691979999751;21-03-2025 13:31:48;01;MZN;630455.68;630455.68;8468.66;965076057546787100285;822686179
61186563682;BCO07TIB0000009835;AG060401;079156348160802950866;03-05-2025 09:48:35;01;MZN;48401.03;48401.03;502.17;787345815354914311791;825032859
53186518298;BCO07TIB0000009836;AG030108;071804489873577683556;26-12-2025 16:24:57;01;MZN;112991.70;112991.70;2202.36;828371017935905953891;856281999
13926892152;BCO07TIB0000009837;AG051103;075169710091906002081;22-06-2025 08:49:55;02;MZN;229487.03;229487.03;3546.87;704293173838589396524;851829824
00778814358;BCO07TIB0000009838;AG090609;072979328489900085646;24-05-2025 11:21:02;01;MZN;145108.15;145108.15;2129.73;595895579945744668195;861048127
28046750509;BCO07TIB0000009839;AG031709;072907660834903398066;13-06-2025 12:52:27;01;MZN;47830.05;47830.05;356.23;693904120743231729381;866712822
98058249854;BCO07TIB0000009840;AG070402;073995115783378208811;19-01-2025 13:38:15;01;MZN;8596.08;8596.08;148.95;875839958427398886017;847901025
68948604794;BCO07TIB0000009841;AG100709;072876571254967055509;13-11-2025 12:45:24;02;MZN;4380.02;4380.02;50.27;849203035936446390484;857138490
09960800594;BCO07TIB0000009842;AG061205;078773000076383881838;13-03-2025 13:57:15;03;MZN;1858.78;1858.78;25.54;932168673590742427102;845666092
40398274909;BCO07TIB0000009843;AG010808;076594665896203503716;14-01-2025 09:45:55;01;MZN;78938.89;78938.89;445.22;712519125237248497734;841583818
80110065639;BCO07TIB0000009844;AG030708;078806692148322658595;21-12-2025 11:56:28;03;MZN;26771.03;26771.03;275.36;585555101221769734538;859844071
20591346576;BCO07TIB0000009845;AG021105;078401997097766817136;30-01-2025 13:16:23;03;ZAR;49865.37;791.51;529.58;969955078571642336859;827128989
08249273553;BCO07TIB0000009846;AG070803;070557047379924675043;16-07-2025 12:43:18;03;MZN;12952.43;12952.43;81.00;650278117687627929194;844582048
94040348085;BCO07TIB0000009847;AG010407;076525363210819497213;28-12-2025 13:28:21;02;MZN;111307.02;111307.02;1558.70;496843775457649245465;863336299
38036621322;BCO07TIB0000009848;AG090909;079853660546034746194;26-07-2025 08:27:13;03;MZN;8606.14;8606.14;116.35;116065677737251153751;860275566
48257377281;BCO07TIB0000009849;AG100406;074634928553916262393;08-11-2025 11:34:27;03;MZN;29959.53;29959.53;209.90;602558855416543065638;827522262
75750544195;BCO07TIB0000009850;AG031001;075658034797604369118;23-06-2025 13:56:33;03;MZN;51645.72;51645.72;648.00;961252832017777209032;867221901
80659546562;BCO07TIB0000009851;AG060207;077721061337741867515;27-03-2025 09:12:18;01;MZN;914844.56;914844.56;7291.65;193380642880960778347;879254222
76518260098;BCO07TIB0000009852;AG031705;075754691448451766354;07-02-2025 15:24:11;02;MZN;136372.10;136372.10;652.36;730591663831838308000;864062440
89092673690;BCO07TIB0000009853;AG060305;071264060687584112412;15-12-2025 11:12:28;01;EUR;1255639.14;19930.78;9932.30;545945844187622440929;849795021
93363844988;BCO07TIB0000009854;AG041508;078194156112436112456;17-09-2025 08:49:57;03;MZN;1384299.06;1384299.06;26019.69;121621912016025478635;861794118
51489111154;BCO07TIB0000009855;AG031605;079107479973836201676;31-03-2025 08:01:48;03;MZN;72922.33;72922.33;1423.49;449315077314012936594;870241183
84263367559;BCO07TIB0000009856;AG050205;070022640921937893195;05-06-2025 12:26:00;02;MZN;147382.25;147382.25;126.56;545452244289325086176;853672253
05527442775;BCO07TIB0000009857;AG040904;075136967151283254031;04-02-2025 16:17:46;03;MZN;66562.76;66562.76;73.94;176195200582980290239;868100372
28340576047;BCO07TIB0000009858;AG041709;072646091062824384808;16-07-2025 16:14:13;01;MZN;289594.60;289594.60;3112.81;144836507542442599634;841569363
32345360456;BCO07TIB0000009859;AG100301;072220535362018293476;16-09-2025 10:15:03;03;MZN;40111.61;40111.61;747.24;549414282591057758967;829501046
54444718723;BCO07TIB0000009860;AG030607;073886244885532775928;25-04-2025 10:34:52;01;MZN;2683804.06;2683804.06;6193.01;325590567187192969274;824554367
46149941406;BCO07TIB0000009861;AG070704;078225313070131637774;20-11-2025 08:26:52;01;MZN;12002.96;12002.96;127.97;311593536867039784270;861540238
99684396724;BCO07TIB0000009862;AG070203;077446150741169998232;31-07-2025 08:59:40;01;ZAR;32478.77;515.54;593.96;390169261336078223888;840744107
08765786584;BCO07TIB0000009863;AG021501;071962798179630028204;22-07-2025 12:52:22;02;MZN;96835.49;96835.49;1919.50;868003718881033145175;847529672
82369059194;BCO07TIB0000009864;AG031704;076756504846825862587;15-02-2025 13:20:14;01;MZN;3344172.49;3344172.49;24743.29;516069865498328931012;871761913
75426020132;BCO07TIB0000009865;AG040309;074581079050399568968;31-03-2025 12:28:25;01;MZN;126312.01;126312.01;812.31;365886983238323620088;850380757
98244936777;BCO07TIB0000009866;AG021308;076936938283279524123;07-11-2025 08:45:32;02;USD;8873.22;140.84;170.01;106178837071302149522;850050076
04488929600;BCO07TIB0000009867;AG090309;077383327476348352941;21-03-2025 15:10:26;03;MZN;14329.57;14329.57;248.67;240651725793742610320;865945235
55394828823;BCO07TIB0000009868;AG030207;078950477881450691358;27-09-2025 12:20:22;03;MZN;32259.97;32259.97;294.33;069137589471790587103;843604000
93383080130;BCO07TIB0000009869;AG070307;076234785775646762072;02-12-2025 08:02:13;03;MZN;14061.28;14061.28;34.94;182947491484091795237;871178356
22489988433;BCO07TIB0000009870;AG050802;078282118930490322232;14-11-2025 14:52:59;01;MZN;91304.07;91304.07;1287.10;842346428540524387961;841710064
50312511004;BCO07TIB0000009871;AG100603;077846089309326493280;01-08-2025 11:22:42;01;MZN;52294.14;52294.14;834.51;227256057975431270854;822975664
06456079443;BCO07TIB0000009872;AG070704;073703825984644238228;06-05-2025 08:05:47;02;MZN;21308.95;21308.95;89.02;949100234500773796511;851494645
31223980304;BCO07TIB0000009873;AG100306;070621018802365800562;25-02-2025 14:51:36;02;MZN;21608.12;21608.12;281.96;214374330684656012768;871133108
47486030889;BCO07TIB0000009874;AG031804;076540065180921489536;27-09-2025 16:08:35;01;USD;1188240.60;18860.96;6454.09;480752104783774666820;820858638
88072025228;BCO07TIB0000009875;AG090702;077455367014059033814;02-01-2025 11:26:02;01;MZN;4708590.85;4708590.85;18528.75;511936454034611893677;861259000
82623437976;BCO07TIB0000009876;AG100306;075737954880394570789;01-01-2025 13:26:13;03;MZN;12569.68;12569.68;134.96;863879423756937817599;852488950
14669721493;BCO07TIB0000009877;AG100305;079585340184663316494;26-04-2025 08:06:37;03;MZN;20609.53;20609.53;378.98;006815309912127555746;825537705
44168957404;BCO07TIB0000009878;AG100709;073664327169624894278;07-07-2025 09:30:52;01;MZN;618728.86;618728.86;4711.73;890278094550922760357;854181260
89020485439;BCO07TIB0000009879;AG100303;071794143204811143035;06-11-2025 14:23:41;02;MZN;14446.25;14446.25;238.28;625977635442412545166;872193277
56390221506;BCO07TIB0000009880;AG041507;070431609511861233255;28-01-2025 14:53:24;02;MZN;5108.40;5108.40;2.14;650455062721879790758;852606882
03035606170;BCO07TIB0000009881;AG051302;071639312147441132016;09-04-2025 14:34:53;02;MZN;48575.21;48575.21;228.19;563838599864512827645;862738740
40750883278;BCO07TIB0000009882;AG040605;071006243062819985515;14-03-2025 13:55:44;03;MZN;43585.87;43585.87;6.31;087860580550359460393;872069884
89739801910;BCO07TIB0000009883;AG021004;077627359138409742908;09-06-2025 15:51:24;01;MZN;25824.07;25824.07;119.60;149278154166529591889;846220746
85179318104;BCO07TIB0000009884;AG030907;070166935327379445469;27-08-2025 14:30:03;03;MZN;16015.26;16015.26;243.50;810946734424764500910;820799509
62817101311;BCO07TIB0000009885;AG040508;077628370782468933317;29-11-2025 14:51:10;01;USD;276117.18;4382.81;1056.45;475841647353636406964;848253040
92923906392;BCO07TIB0000009886;AG030607;076717348967463931528;10-07-2025 08:55:12;02;MZN;694249.61;694249.61;1578.84;926540941518078751272;822630081
11861225160;BCO07TIB0000009887;AG020303;074056736976428107853;06-08-2025 14:01:37;03;MZN;82995.05;82995.05;1554.01;232803924652058994033;876251218
00584594635;BCO07TIB0000009888;AG031108;078759335393752257095;07-11-2025 16:58:46;02;MZN;87156.30;87156.30;870.30;041420218193317605476;877358578
