NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
38293049494;CLI600298288330782768;AG081204;Agência Panda;BCO07PED000001800;BCO07CRD000001800;A;26-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;300;VER;105;1161065.23;939003.63;MZN;03-02-2025;10-02-2025;12-03-2025;143;07-01-2035;66;3;2;4;7.8989;11559.70;S;S;S;081203;-22.2409;33.1796;47110;P;
35446859003;CLI451300426807801573;AG041501;Agência Namarroi;BCO07PED000001801;BCO07CRD000001801;O;30-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;204;NVE;201;6150815.67;5849777.15;ZAR;12-02-2025;12-02-2025;14-03-2025;39;30-06-2031;3;2;1;8;4.1502;13612.76;S;S;N;041502;-12.3855;33.2031;85210;M;45.02
69882735163;CLI030391926410999963;AG031203;Agência Moma;BCO07PED000001802;BCO07CRD000001802;O;30-08-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;BUL;102;NVE;110;706263.69;524563.84;MZN;16-09-2025;25-09-2025;25-10-2025;32;02-09-2034;74;2;1;8;3.6361;15367.16;N;N;S;031201;-23.1205;34.9269;56101;M;48.18
56171461505;CLI277261858682168986;AG070705;Agência Dondo;BCO07PED000001803;BCO07CRD000001803;O;03-04-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;IRR;203;NVE;101;602721.14;409921.99;MZN;12-04-2025;16-04-2025;16-05-2025;169;27-01-2034;92;6;1;1;6.9226;7367.28;N;N;S;070703;-14.3990;32.5444;01130;C;
38879793774;CLI287533501258674232;AG071106;Agência Marromeu;BCO07PED000001804;BCO07CRD000001804;O;18-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;200;NVE;109;592918.56;540952.93;MZN;21-02-2025;28-02-2025;30-03-2025;54;17-08-2031;83;6;1;5;5.2860;1010.55;N;S;S;071101;-19.6566;32.1970;01110;P;
25976585350;CLI779984280696403203;AG031902;Agência Nacaroa;BCO07PED000001805;BCO07CRD000001805;O;24-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;100;NVE;100;382049.98;349084.64;MZN;30-09-2025;03-10-2025;02-11-2025;61;29-05-2027;81;6;1;8;4.6203;14264.07;N;N;N;031901;-15.5036;35.1467;01130;M;46.02
17529545152;CLI371771567474488646;AG090607;Agência Chokwe;BCO07PED000001806;BCO07CRD000001806;D;27-06-2025;P;;N;1;1;N;COM01;COM01 Produto de crédito;BUL;201;NVE;101;825615.39;0.00;MZN;;;;144;;0;5;1;2;11.3290;5115.41;N;S;S;090604;-14.1466;32.9036;55101;P;
06564695810;CLI176875828883745063;AG031801;Agência Nacala-A-Velha;BCO07PED000001807;BCO07CRD000001807;A;01-10-2025;P;;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;401;NVE;100;685533.14;0.00;MZN;;;;79;;0;3;1;8;7.5632;7155.53;S;S;N;031801;-22.5446;30.2657;56101;C;
14524770717;CLI397152867535495941;AG100702;Agência Moamba;BCO07PED000001808;BCO07CRD000001808;P;15-05-2025;R;61;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;203;NVE;102;325421.26;0.00;MZN;;;;73;;0;1;2;3;7.6709;626.56;N;S;N;100704;-22.6380;39.7421;64190;C;
08680653299;CLI007589339892920874;AG090908;Agência Mandlakazi;BCO07PED000001809;BCO07CRD000001809;A;22-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;300;NVE;102;343198.21;328683.46;MZN;22-07-2025;22-07-2025;21-08-2025;90;16-11-2034;25;4;1;2;10.0041;8692.44;S;N;S;090903;-20.6707;33.7296;01110;C;
74244492708;CLI078062021168112017;AG070703;Agência Dondo;BCO07PED000001810;BCO07CRD000001810;D;28-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;102;119186.53;100200.69;MZN;27-09-2025;05-10-2025;04-11-2025;97;21-09-2030;83;9;2;2;4.1156;5839.74;N;N;S;070703;-24.4427;33.0615;86100;M;51.93
21321840632;CLI120897473197653841;AG070104;Agência Cidade da Beira;BCO07PED000001811;BCO07CRD000001811;A;09-10-2025;R;71;N;1;1;N;PES01;PES01 Produto de crédito;JUR;201;NVE;109;267162.46;0.00;MZN;;;;148;;0;4;1;1;13.4178;8177.07;S;S;S;070105;-19.2207;34.4749;62010;P;
34864485044;CLI574493629861190996;AG030305;Agência Erati;BCO07PED000001812;BCO07CRD000001812;P;22-09-2025;R;21;N;1;1;N;PME01;PME01 Produto de crédito;SLA;202;NVE;110;1006169.83;0.00;MZN;;;;128;;0;7;1;1;6.1889;17540.22;N;N;S;030301;-16.5141;39.4762;47300;C;
28442226914;CLI254046327574060318;AG091408;Agência Mapai;BCO07PED000001813;BCO07CRD000001813;D;21-03-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;BUL;201;NVE;109;350639.60;285557.03;MZN;23-03-2025;01-04-2025;01-05-2025;116;23-04-2031;67;2;1;7;8.4405;5291.02;N;S;N;091402;-15.0089;34.9933;01110;P;
46212749136;CLI810886151870283800;AG020303;Agência Balama;BCO07PED000001814;BCO07CRD000001814;P;23-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;403;NVE;101;1631073.87;1349046.54;MZN;09-07-2025;16-07-2025;15-08-2025;27;07-11-2033;12;9;1;5;1.1930;1814.81;N;N;S;020302;-20.3146;33.5238;47300;C;
51075930027;CLI222846475999999008;AG100305;Agência Magude;BCO07PED000001815;BCO07CRD000001815;D;10-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;403;NVE;110;1552484.67;1024788.16;EUR;15-04-2025;17-04-2025;17-05-2025;172;30-04-2032;4;5;1;3;7.8273;12835.66;S;S;S;100302;-24.7703;39.5948;47110;M;58.59
05062304939;CLI539648728496825633;AG010602;Agência Mandimba;BCO07PED000001816;BCO07CRD000001816;D;28-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;203;NVE;104;1048744.00;656979.39;MZN;18-07-2025;23-07-2025;22-08-2025;4;08-08-2032;97;3;1;4;8.7008;18748.18;S;N;S;010601;-23.4144;34.5677;01130;P;
32347060650;CLI053051808626882366;AG040102;Agência Quelimane;BCO07PED000001817;BCO07CRD000001817;D;24-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;102;NVE;109;1757176.10;1652782.25;MZN;06-03-2025;10-03-2025;09-04-2025;101;05-07-2029;120;4;2;1;8.1892;7249.76;S;N;N;040104;-19.8702;39.4935;96020;M;53.42
22391135754;CLI272050250799469524;AG030805;Agência Mecuburi;BCO07PED000001818;BCO07CRD000001818;P;31-08-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;SLA;200;NVE;107;1443846.98;799558.71;MZN;06-09-2025;07-09-2025;07-10-2025;50;16-01-2033;5;5;2;4;4.4305;10289.01;N;S;S;030801;-13.5741;30.2808;47730;C;
18198980950;CLI841782239655401061;AG060309;Agência Gondola;BCO07PED000001819;BCO07CRD000001819;A;02-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;404;VER;100;797893.11;597909.82;MZN;14-06-2025;14-06-2025;14-07-2025;172;23-11-2032;92;4;2;8;9.7622;9107.23;N;S;N;060304;-22.6848;38.1287;01110;C;
33282496712;CLI911262392102511358;AG010803;Agência Maúa;BCO07PED000001820;BCO07CRD000001820;A;17-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;403;NVE;111;191765.33;112003.16;MZN;27-05-2025;30-05-2025;29-06-2025;87;09-10-2030;45;1;2;1;6.4076;4632.28;S;S;N;010801;-15.5470;31.0107;01110;P;
04056535284;CLI033055648988063419;AG060303;Agência Gondola;BCO07PED000001821;BCO07CRD000001821;O;05-05-2025;A;;N;2;3;N;HAB01;HAB01 Produto de crédito;JUR;401;NVE;107;544858.80;525097.40;MZN;23-05-2025;29-05-2025;28-06-2025;109;16-01-2034;93;1;1;1;8.2363;1396.05;S;N;N;060303;-25.9757;32.3007;41000;P;
99478839051;CLI741850407787628817;AG090906;Agência Mandlakazi;BCO07PED000001822;BCO07CRD000001822;D;11-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;102;NVE;108;588923.25;583286.35;MZN;18-08-2025;28-08-2025;27-09-2025;79;11-03-2032;70;8;1;8;7.5702;12454.12;S;S;N;090902;-19.7536;36.7955;86100;M;45.90
39380990348;CLI569407062373350877;AG100303;Agência Magude;BCO07PED000001823;BCO07CRD000001823;O;07-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;102;NVE;102;367709.59;287697.59;MZN;28-06-2025;29-06-2025;29-07-2025;169;29-03-2034;17;1;2;5;5.8955;11633.06;N;S;S;100302;-23.2661;35.7348;62010;P;
41133602600;CLI925075799433580214;AG090308;Agência Chibuto;BCO07PED000001824;BCO07CRD000001824;D;20-08-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;IRR;201;NVE;108;662145.27;646227.29;USD;13-09-2025;17-09-2025;17-10-2025;71;23-06-2031;99;1;1;3;13.9722;4708.38;S;S;S;090302;-18.6837;37.8474;49230;M;36.26
51898267787;CLI060136803140229288;AG031802;Agência Nacala-A-Velha;BCO07PED000001825;BCO07CRD000001825;P;09-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;403;NVE;110;88521.13;53908.25;MZN;25-11-2025;30-11-2025;30-12-2025;133;17-03-2033;59;5;2;1;10.4125;11352.70;N;N;N;031803;-25.1479;33.1154;85210;P;
70976695793;CLI795085798121059733;AG040106;Agência Quelimane;BCO07PED000001826;BCO07CRD000001826;A;19-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;103;NVE;102;1009551.47;738479.38;MZN;05-09-2025;12-09-2025;12-10-2025;170;20-01-2027;7;7;2;2;8.6383;10741.50;N;S;N;040105;-15.8461;39.2086;86100;M;26.06
44415972321;CLI556665600327355681;AG100609;Agência Matutuine;BCO07PED000001827;BCO07CRD000001827;A;05-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;400;VER;200;2275476.56;2184359.14;MZN;03-02-2025;10-02-2025;12-03-2025;24;13-09-2028;91;1;1;7;4.8135;4301.86;S;N;S;100604;-16.2443;30.6584;47210;P;
33071538418;CLI640707091105056025;AG070602;Agência Chibabava;BCO07PED000001828;BCO07CRD000001828;A;25-05-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;100;NVE;108;728027.87;648929.13;XXX;02-06-2025;08-06-2025;08-07-2025;39;06-02-2032;41;6;2;7;12.0590;3439.85;N;N;N;070602;-23.7290;35.9414;47730;P;
99691921427;CLI365474060866264300;AG060302;Agência Gondola;BCO07PED000001829;BCO07CRD000001829;A;28-09-2025;A;;E;1;2;N;PME01;PME01 Produto de crédito;SLA;300;NVE;203;12924171.04;7196640.01;MZN;15-10-2025;21-10-2025;20-11-2025;142;14-02-2028;4;8;2;7;1.1776;10097.71;S;S;S;060302;-21.0174;34.6538;55101;M;50.13
90801187303;CLI382578624859227078;AG100406;Agência Manhica;BCO07PED000001830;BCO07CRD000001830;A;11-11-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;OUT;102;NVE;200;3486766.87;3398515.72;MZN;08-12-2025;17-12-2025;16-01-2026;112;06-07-2029;52;4;1;2;3.9931;9003.16;N;S;N;100404;-13.6726;37.8661;49230;M;68.75
45940145767;CLI115136104627228416;AG021402;Agência Nangade;BCO07PED000001831;BCO07CRD000001831;D;10-10-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;IRR;101;NVE;109;788679.58;683940.13;MZN;09-11-2025;12-11-2025;12-12-2025;137;15-09-2027;85;5;1;4;7.0075;13433.88;S;S;N;021401;-15.0214;38.3630;47210;M;57.60
70770315020;CLI629585990986816492;AG081107;Agência Morrumbene;BCO07PED000001832;BCO07CRD000001832;D;21-01-2025;R;41;N;1;3;N;COM01;COM01 Produto de crédito;IRR;201;NVE;101;287273.30;0.00;MZN;;;;97;;0;4;2;2;4.8104;14913.55;S;N;S;081101;-14.1368;39.3205;64190;M;27.94
32213569955;CLI419163516782900609;AG042108;Agência Molumbo;BCO07PED000001833;BCO07CRD000001833;D;25-02-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;JUR;402;NVE;100;499156.75;281849.94;MZN;06-03-2025;16-03-2025;15-04-2025;118;13-06-2031;79;6;1;2;7.0496;10141.37;N;N;N;042101;-14.2647;36.0599;85210;C;
81052720480;CLI287292714412694415;AG030804;Agência Mecuburi;BCO07PED000001834;BCO07CRD000001834;O;07-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;400;NVE;202;6838993.10;5026090.34;MZN;05-06-2025;06-06-2025;06-07-2025;156;28-10-2031;74;6;1;8;3.4342;17333.36;N;N;S;030801;-22.2109;30.6204;56101;M;72.10
30860827145;CLI226400380966024776;AG070103;Agência Cidade da Beira;BCO07PED000001835;BCO07CRD000001835;A;05-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;403;NVE;101;1558794.50;1518836.24;MZN;30-09-2025;09-10-2025;08-11-2025;49;29-03-2033;30;6;3;1;12.8036;3474.92;N;N;N;070103;-11.0319;32.5521;64190;M;70.90
29876271271;CLI190291650228650981;AG021504;Agência Palma;BCO07PED000001836;BCO07CRD000001836;A;15-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;102;NVE;103;974551.82;929397.43;USD;16-10-2025;21-10-2025;20-11-2025;59;28-06-2035;54;7;2;1;7.9306;11276.92;N;N;N;021502;-22.3410;34.1011;47110;C;
93954545780;CLI087135295265352887;AG020609;Agência Macomia;BCO07PED000001837;BCO07CRD000001837;D;06-10-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;202;NVE;201;3197851.59;2175515.28;MZN;14-10-2025;15-10-2025;14-11-2025;91;02-09-2031;41;1;2;6;7.7730;3216.41;N;N;N;020603;-15.4882;33.8693;01130;C;
40669483379;CLI295977444229742138;AG041109;Agência Mocuba;BCO07PED000001838;BCO07CRD000001838;P;16-10-2025;A;;N;3;3;N;PME01;PME01 Produto de crédito;BUL;202;NVE;108;2732554.98;2618120.36;MZN;03-11-2025;10-11-2025;10-12-2025;116;20-02-2028;11;4;3;2;12.4334;6357.32;N;S;S;041102;-13.8729;33.1354;55101;M;64.92
29110247697;CLI474988880636407500;AG100204;Agência Boane;BCO07PED000001839;BCO07CRD000001839;O;04-09-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;103;VER;110;2306446.54;0.00;MZN;;;;124;;0;2;2;8;8.2927;18231.46;N;S;N;100201;-19.6972;36.6123;01130;P;
63350859051;CLI078562307092527815;AG100501;Agência Marracuene;BCO07PED000001840;BCO07CRD000001840;O;07-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;400;NVE;100;315811.37;252110.34;MZN;08-02-2025;17-02-2025;19-03-2025;115;11-05-2025;112;3;1;4;5.1098;19686.39;N;S;N;100501;-25.1770;39.1393;64190;M;45.23
40724730229;CLI039994365754357899;AG030505;Agência Lalaua;BCO07PED000001841;BCO07CRD000001841;P;17-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;300;NVE;111;1221071.97;830590.30;USD;23-04-2025;26-04-2025;26-05-2025;32;26-04-2032;114;2;1;3;9.3651;7653.59;N;S;N;030502;-23.8888;35.4574;47110;M;63.46
90861541255;CLI393120009151442664;AG070207;Agência Buzi;BCO07PED000001842;BCO07CRD000001842;O;09-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;101;NVE;102;2467302.34;1713846.10;MZN;13-06-2025;13-06-2025;13-07-2025;25;26-02-2027;27;9;3;6;8.3305;19777.04;N;N;S;070201;-18.5451;32.8535;47110;P;
74699772113;CLI988012018149646266;AG070301;Agência Caia;BCO07PED000001843;BCO07CRD000001843;O;26-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;200;VER;104;277117.35;157245.13;MZN;08-12-2025;11-12-2025;10-01-2026;166;06-01-2027;100;7;1;2;6.8999;18703.78;N;N;N;070302;-24.6409;39.8795;47300;P;
07279904332;CLI308969035586881889;AG070109;Agência Cidade da Beira;BCO07PED000001844;BCO07CRD000001844;D;07-10-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;OUT;102;NVE;105;1332943.56;1114594.18;MZN;17-10-2025;27-10-2025;26-11-2025;17;12-06-2029;103;5;2;8;3.5153;169.37;N;N;N;070102;-24.5078;37.0254;01130;P;
15744850179;CLI366225605168368866;AG031109;Agência Mogovolas;BCO07PED000001845;BCO07CRD000001845;P;30-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;204;NVE;101;516976.73;426997.58;MZN;11-12-2025;17-12-2025;16-01-2026;105;07-02-2033;29;4;2;1;8.6672;5282.54;N;S;S;031105;-10.6233;38.6991;86100;C;
01668891917;CLI316605464655328702;AG041703;Agência Pebane;BCO07PED000001846;BCO07CRD000001846;O;10-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;402;NVE;100;2781515.54;2281087.32;MZN;24-03-2025;26-03-2025;25-04-2025;65;10-08-2034;79;9;2;7;6.9099;3500.59;S;N;N;041702;-19.1289;36.3691;64190;M;56.16
81901348629;CLI537500359885747577;AG100406;Agência Manhica;BCO07PED000001847;BCO07CRD000001847;D;30-08-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;400;NVE;205;6857602.63;4275332.85;MZN;24-09-2025;03-10-2025;02-11-2025;36;08-12-2028;59;1;1;5;1.3171;8962.16;N;N;N;100402;-13.7436;35.2245;49230;C;
90640102809;CLI067736311990136000;AG030203;Agência Angoche;BCO07PED000001848;BCO07CRD000001848;O;30-05-2025;A;;N;2;3;N;PME01;PME01 Produto de crédito;SLA;300;NVE;101;1263015.11;1007594.62;MZN;18-06-2025;18-06-2025;18-07-2025;23;22-06-2033;96;7;1;7;7.8070;13134.71;S;S;S;030204;-17.8253;30.8988;01130;C;
72504969938;CLI039676957260337240;AG040202;Agência Alto Molocue;BCO07PED000001849;BCO07CRD000001849;D;07-06-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;JUR;300;NVE;111;1125124.87;884302.11;USD;12-06-2025;12-06-2025;12-07-2025;150;18-09-2029;116;6;3;1;7.6381;14627.17;S;S;S;040202;-12.2604;38.1695;01110;M;34.52
88185822336;CLI001112834318113182;AG070608;Agência Chibabava;BCO07PED000001850;BCO07CRD000001850;P;25-03-2025;A;;N;1;3;C;HAB01;HAB01 Produto de crédito;BUL;402;NVE;103;779994.60;702443.43;USD;18-04-2025;18-04-2025;18-05-2025;145;26-11-2025;82;2;1;7;6.4404;11376.50;S;S;N;070603;-16.4935;31.2158;86100;P;
32305231150;CLI515783519482847753;AG060401;Agência Guro;BCO07PED000001851;BCO07CRD000001851;O;22-05-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;404;NVE;201;3254200.38;0.00;MZN;;;;74;;0;5;1;4;2.9880;4083.95;N;S;N;060404;-18.2009;38.4458;47730;P;
42112649083;CLI796479513712029205;AG030207;Agência Angoche;BCO07PED000001852;BCO07CRD000001852;A;06-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;201;NVE;105;1018171.55;746322.67;ZAR;03-03-2025;05-03-2025;04-04-2025;34;19-10-2031;105;9;2;3;12.1941;13692.21;N;N;N;030204;-22.9649;34.2663;47300;M;10.27
70372346847;CLI561596352274277733;AG100305;Agência Magude;BCO07PED000001853;BCO07CRD000001853;O;15-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;201;NVE;107;214207.39;136401.41;MZN;11-10-2025;14-10-2025;13-11-2025;67;24-04-2032;53;5;1;6;13.8294;14490.67;N;N;S;100304;-20.1298;30.7152;01130;C;
16348320090;CLI634299590784057510;AG100303;Agência Magude;BCO07PED000001854;BCO07CRD000001854;O;15-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;403;NVE;111;261944.87;147013.06;MZN;08-06-2025;16-06-2025;16-07-2025;180;27-11-2034;22;3;1;7;8.5615;2257.05;S;S;S;100303;-17.2551;35.7517;01110;P;
54253355158;CLI595772641771121502;AG080904;Agência Massinga;BCO07PED000001855;BCO07CRD000001855;D;09-05-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;SLA;101;NVE;105;2444557.47;1959236.34;MZN;02-06-2025;11-06-2025;11-07-2025;141;07-10-2031;114;5;2;1;9.3587;2768.76;N;S;N;080902;-19.1276;39.1591;49230;C;
57242803334;CLI053939035754017985;AG070809;Agência Gorongosa;BCO07PED000001856;BCO07CRD000001856;A;20-05-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;OUT;300;NVE;204;3714187.93;3499119.40;MZN;11-06-2025;21-06-2025;21-07-2025;5;29-01-2035;68;2;2;1;5.6478;13421.30;N;S;N;070802;-25.7866;33.9857;62010;C;
30275705628;CLI129683957568278858;AG100409;Agência Manhica;BCO07PED000001857;BCO07CRD000001857;A;06-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;202;NVE;111;421602.05;243003.89;ZAR;30-08-2025;31-08-2025;30-09-2025;81;10-12-2034;11;9;2;5;9.4314;519.40;N;S;S;100404;-23.5093;38.5861;01130;M;20.79
82598258294;CLI853196058593249089;AG031307;Agência Monapo;BCO07PED000001858;BCO07CRD000001858;P;23-01-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;IRR;100;NVE;107;861585.15;820805.98;USD;16-02-2025;16-02-2025;18-03-2025;126;15-05-2030;31;3;2;6;6.0849;14796.27;S;N;S;031302;-12.8898;33.3868;01110;P;
18153733725;CLI137944568591159782;AG070603;Agência Chibabava;BCO07PED000001859;BCO07CRD000001859;P;15-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;201;NVE;105;778754.34;587545.87;MZN;17-01-2025;18-01-2025;17-02-2025;132;16-11-2026;39;3;1;6;7.3365;11852.89;S;N;N;070603;-17.1637;35.1489;47300;P;
57106982059;CLI607207814236857409;AG041107;Agência Mocuba;BCO07PED000001860;BCO07CRD000001860;O;31-07-2025;R;21;N;1;3;N;PES01;PES01 Produto de crédito;FIA;400;NVE;103;2642988.32;0.00;USD;;;;38;;0;1;2;5;10.5889;5995.68;S;N;S;041101;-21.5842;31.7515;55101;M;21.24
23475702425;CLI769469078590620199;AG060205;Agência Barue;BCO07PED000001861;BCO07CRD000001861;P;11-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;200;NVE;101;823952.45;803243.88;MZN;18-04-2025;20-04-2025;20-05-2025;5;04-12-2032;96;1;1;3;8.7836;1311.47;N;S;S;060201;-24.2573;37.5365;47210;P;
84413460937;CLI042918864225790250;AG070806;Agência Gorongosa;BCO07PED000001862;BCO07CRD000001862;P;13-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;202;NVE;109;594979.88;412370.05;MZN;17-03-2025;17-03-2025;16-04-2025;20;03-06-2033;41;4;1;5;7.1753;5255.48;S;S;N;070801;-20.8123;38.8283;47110;P;
49618022689;CLI164541103723623762;AG032203;Agência Larde;BCO07PED000001863;BCO07CRD000001863;D;20-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;402;NVE;107;403546.69;232846.46;MZN;02-03-2025;02-03-2025;01-04-2025;96;25-11-2025;106;8;2;1;10.3481;4230.66;N;S;N;032201;-16.7871;32.8469;62010;P;
21111630107;CLI776303540758875280;AG010507;Agência Majune;BCO07PED000001864;BCO07CRD000001864;A;02-05-2025;A;;E;3;3;N;EMP01;EMP01 Produto de crédito;IRR;404;NVE;200;38334648.22;23875543.97;MZN;03-05-2025;07-05-2025;06-06-2025;21;03-09-2031;49;9;2;4;6.5354;14199.58;N;S;N;010502;-15.5062;37.0942;49230;M;49.27
52836079002;CLI794962288904778861;AG031509;Agência Muecate;BCO07PED000001865;BCO07CRD000001865;A;05-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;400;VER;101;299882.40;253878.99;USD;28-07-2025;03-08-2025;02-09-2025;40;26-08-2033;99;2;2;3;5.2564;5603.73;S;N;N;031503;-15.2406;31.1902;47730;P;
93099344475;CLI424459606918852110;AG021002;Agência Montepuez;BCO07PED000001866;BCO07CRD000001866;P;21-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;108;548798.77;316895.97;MZN;06-09-2025;07-09-2025;07-10-2025;53;09-06-2027;23;8;2;1;4.5857;16535.80;S;S;S;021005;-10.6380;33.8667;47110;M;76.17
07636819006;CLI527124608608900612;AG100706;Agência Moamba;BCO07PED000001867;BCO07CRD000001867;P;29-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;403;NVE;102;971866.74;561886.19;MZN;27-12-2025;05-01-2026;04-02-2026;69;29-10-2028;24;3;1;2;4.9276;13910.39;S;S;N;100702;-10.6668;36.0685;01130;P;
07196358352;CLI992115816894606187;AG051305;Agência Zumbo;BCO07PED000001868;BCO07CRD000001868;O;30-10-2025;R;61;N;1;3;N;COM01;COM01 Produto de crédito;IRR;404;NVE;107;647239.67;0.00;MZN;;;;97;;0;4;2;6;7.3357;1558.61;S;N;N;051301;-15.2073;31.8956;64190;P;
17529545152;CLI921696339896304461;AG090605;Agência Chokwe;BCO07PED000001869;BCO07CRD000001869;O;19-02-2025;R;40;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;403;NVE;101;712258.39;0.00;ZAR;;;;21;;0;3;1;6;10.2418;15259.25;S;S;N;090604;-14.6630;33.9896;55101;C;
39380990348;CLI976957418556192994;AG100303;Agência Magude;BCO07PED000001870;BCO07CRD000001870;O;19-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;204;NVE;101;1153061.96;693735.69;USD;10-07-2025;11-07-2025;10-08-2025;77;23-02-2034;47;7;1;8;8.6147;7419.31;N;S;S;100302;-16.0617;34.8153;62010;C;
98977037620;CLI391820018229778840;AG011503;Agência Nipepe;BCO07PED000001871;BCO07CRD000001871;P;13-10-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;101;NVE;102;1631258.25;0.00;MZN;;;;129;;0;5;1;7;5.8453;15585.36;N;S;S;011501;-13.8053;32.5144;56101;C;
56516673014;CLI352209559168745324;AG021504;Agência Palma;BCO07PED000001872;BCO07CRD000001872;A;09-06-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;SLA;402;NVE;104;1228284.62;1126397.55;MZN;18-06-2025;23-06-2025;23-07-2025;136;15-02-2026;68;6;1;5;10.1253;11590.69;N;S;S;021502;-23.5005;33.6527;49230;M;10.82
