NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
066844391190885945369;33327287254;MZ5906684439119088594536910009427531;AG032101;;02;MZN;01;01;01;47730;00;0.00;0;01;01;01;00;27-11-2025;11-02-2022;;;27-11-2025;01;01;S;N
061887377022162716744;29272485767;MZ5906188737702216271674424853876968;AG090608;;01;ZAR;01;01;03;64190;00;0.00;0;01;04;01;00;17-08-2025;29-06-2016;;;17-08-2025;04;04;S;N
060831122265937732798;65893032019;MZ5906083112226593773279889326054921;AG021105;;01;EUR;01;01;04;47730;00;0.00;0;02;02;03;16;29-12-2025;30-04-2025;;;29-12-2025;02;02;G;N
065237688432900555395;25097987237;MZ5906523768843290055539583945042613;AG031502;;02;MZN;07;02;05;96020;03;28032560.36;66;00;02;03;04;20-09-2025;04-11-2017;;;20-09-2025;02;03;G;N
068064645171190675304;48951307921;MZ5906806464517119067530454653257876;AG070706;;02;MZN;01;01;03;96020;00;0.00;0;01;03;01;00;05-08-2025;25-11-2023;;;05-08-2025;03;01;S;N
060988307281680779280;63008694622;MZ5906098830728168077928080144235421;AG100401;;01;MZN;01;01;04;47730;00;0.00;0;01;05;03;04;27-10-2025;26-02-2022;;;27-10-2025;05;04;S;N
067631046319293145501;36930553862;MZ5906763104631929314550104179271819;AG041707;;01;MZN;05;02;04;55101;01;15040344.91;301;00;02;01;00;03-02-2025;29-01-2016;;;03-02-2025;02;02;G;N
066104636095738049198;31576616440;MZ5906610463609573804919865502437117;AG010705;;01;MZN;01;01;03;86100;00;0.00;0;01;03;01;00;25-05-2025;11-04-2025;;;25-05-2025;03;02;G;N
064401828450626430544;64933397502;MZ5906440182845062643054413379547029;AG080902;;01;EUR;01;01;04;01130;00;0.00;0;02;02;01;00;02-01-2025;05-11-2023;;;02-01-2025;02;01;S;N
065353159575487355940;02574105257;MZ5906535315957548735594089085831378;AG010302;;05;MZN;04;02;03;49230;03;21928122.02;12;00;03;01;00;04-12-2025;02-04-2018;;;04-12-2025;03;02;G;N
065164578595669735329;48658873528;MZ5906516457859566973532998232509853;AG060303;;01;MZN;01;01;01;41000;00;0.00;0;01;05;01;00;13-04-2025;04-06-2022;;;13-04-2025;05;03;G;N
067362207382536368950;19063951737;MZ5906736220738253636895032907381982;AG010108;;02;MZN;04;02;03;85210;02;942374.19;199;00;01;01;00;29-11-2025;05-12-2016;;;29-11-2025;01;02;G;N
062999271008238536987;59965983555;MZ5906299927100823853698747358609715;AG031504;;03;MZN;01;01;02;47300;00;0.00;0;01;04;01;00;12-09-2025;18-01-2021;;;12-09-2025;04;02;G;N
063672847951642686818;25858648438;MZ5906367284795164268681879557966224;AG070605;;01;MZN;01;01;03;85210;00;0.00;0;02;04;03;05;15-03-2025;07-08-2016;;;15-03-2025;04;01;S;N
066646968520672950766;96632596168;MZ5906664696852067295076604921439190;AG051307;;01;MZN;01;01;05;01110;00;0.00;0;02;02;01;00;28-10-2025;27-01-2021;;;28-10-2025;02;03;S;N
065623274671965468281;04074460812;MZ5906562327467196546828167226399970;AG032009;;01;MZN;01;01;03;49230;00;0.00;0;01;02;01;00;14-06-2025;26-05-2025;;;14-06-2025;02;02;G;N
060810134125644379268;26377288239;MZ5906081013412564437926878830127610;AG031709;;02;MZN;01;01;05;64190;00;0.00;0;02;05;01;00;05-03-2025;14-11-2017;;;05-03-2025;05;03;G;N
064468084599122078964;32407013694;MZ5906446808459912207896449718305755;AG080304;;01;USD;01;01;02;64190;00;0.00;0;01;02;01;00;02-10-2025;04-08-2021;;;02-10-2025;02;03;G;N
064794072857895766892;91200410474;MZ5906479407285789576689279097220292;AG090603;;03;MZN;07;02;04;55101;01;4708314.20;59;00;03;01;00;15-03-2025;02-01-2017;;;15-03-2025;03;05;S;N
069534714040348843869;48936137151;MZ5906953471404034884386905857449112;AG030308;;01;MZN;01;01;01;55101;00;0.00;0;01;01;02;08;31-12-2025;24-04-2024;;;31-12-2025;01;02;S;N
065870610260217060831;49888148325;MZ5906587061026021706083126575592741;AG020708;;01;USD;01;01;04;96020;00;0.00;0;02;05;01;00;09-05-2025;17-12-2023;;;09-05-2025;05;03;S;N
063867808930733349428;43193548414;MZ5906386780893073334942807505102550;AG090305;;03;MZN;01;01;05;01110;00;0.00;0;02;01;01;00;01-10-2025;15-02-2023;;;01-10-2025;01;02;G;N
065338495793344392884;81557837791;MZ5906533849579334439288421794016091;AG061201;;01;MZN;01;01;04;56101;00;0.00;0;01;03;01;00;12-06-2025;05-07-2022;;;12-06-2025;03;02;G;N
065149852635640290338;38170314638;MZ5906514985263564029033825648657531;AG100104;;02;MZN;01;01;03;62010;00;0.00;0;01;05;01;00;13-09-2025;17-11-2022;;;13-09-2025;05;02;S;N
063023915232023020552;40156175193;MZ5906302391523202302055276563855549;AG050809;;01;MZN;01;01;04;64190;00;0.00;0;01;05;01;00;26-06-2025;25-01-2017;;;26-06-2025;05;03;S;N
069264208348876870338;59513731799;MZ5906926420834887687033855131156677;AG031808;;01;MZN;01;01;02;41000;00;0.00;0;01;01;01;00;12-01-2025;03-07-2019;;;12-01-2025;01;05;S;N
066827205842124425219;51823079892;MZ5906682720584212442521934097010919;AG041404;;03;MZN;06;02;01;47730;02;19347002.87;346;00;01;01;00;04-06-2025;03-12-2024;;;04-06-2025;01;01;G;N
060281802248330725660;14168231942;MZ5906028180224833072566003354401849;AG040108;;01;MZN;06;02;02;55101;02;10032247.98;449;00;05;01;00;26-09-2025;03-09-2021;;;26-09-2025;05;01;S;N
064876165761001440360;14124520750;MZ5906487616576100144036036489000609;AG030708;;01;MZN;01;01;03;47730;00;0.00;0;01;04;01;00;29-12-2025;18-10-2025;;;29-12-2025;04;02;G;N
065116280472256634381;72449165898;MZ5906511628047225663438149718399879;AG010604;;04;MZN;01;01;04;85210;00;0.00;0;01;01;01;00;15-04-2025;30-12-2019;;;15-04-2025;01;03;G;N
067441752304508336479;73141283424;MZ5906744175230450833647939843817517;AG020206;;01;MZN;01;01;02;01110;00;0.00;0;01;02;01;00;02-05-2025;16-08-2022;;;02-05-2025;02;04;S;N
065500405200159547832;99187528990;MZ5906550040520015954783266954072009;AG070605;;02;MZN;07;02;04;64190;02;33231834.98;355;00;04;01;00;09-12-2025;25-08-2021;;;09-12-2025;04;05;G;N
066268744363227495230;41054726817;MZ5906626874436322749523044641661888;AG031809;;01;MZN;01;01;03;47210;00;0.00;0;02;04;01;00;23-08-2025;08-10-2018;;;23-08-2025;04;02;S;N
067742298634764398183;19939429112;MZ5906774229863476439818362980422744;AG021108;;02;MZN;06;02;04;41000;03;14000218.75;110;00;02;01;00;08-12-2025;21-04-2019;;;08-12-2025;02;01;G;N
067310380983679840006;89905739380;MZ5906731038098367984000683747172703;AG091208;;02;MZN;04;02;04;49230;01;2003403.55;120;00;01;03;15;14-12-2025;15-01-2019;;;14-12-2025;01;02;G;N
066146603241767308282;52009833660;MZ5906614660324176730828247379620427;AG070602;;01;MZN;01;01;02;85210;00;0.00;0;02;01;01;00;22-09-2025;13-03-2020;;;22-09-2025;01;04;S;N
069911955355911708495;83386100667;MZ5906991195535591170849515029635194;AG010208;;01;MZN;01;01;03;56101;00;0.00;0;02;02;01;00;30-06-2025;30-11-2020;;;30-06-2025;02;04;S;N
068118417112005510514;77717400994;MZ5906811841711200551051406364458435;AG071104;;01;MZN;01;01;03;55101;00;0.00;0;01;04;01;00;26-12-2025;19-04-2020;;;26-12-2025;04;03;G;N
066727011264885971446;01422844893;MZ5906672701126488597144675067602039;AG070901;;01;MZN;01;01;03;01110;00;0.00;0;01;01;01;00;10-07-2025;17-09-2023;;;10-07-2025;01;01;G;N
060662909158551398003;08939386279;MZ5906066290915855139800348411795113;AG031902;;03;MZN;01;01;01;49230;00;0.00;0;02;04;01;00;20-10-2025;14-08-2021;;;20-10-2025;04;02;G;N
068674116760452757519;78423810871;MZ5906867411676045275751909517464538;AG041409;;01;MZN;06;02;01;49230;02;1874478.66;158;00;02;04;04;24-02-2025;10-03-2017;;;24-02-2025;02;04;G;N
067683401730425561050;62305430351;MZ5906768340173042556105016974713482;AG060401;;04;MZN;01;01;03;96020;00;0.00;0;01;03;01;00;10-07-2025;11-03-2017;;;10-07-2025;03;03;S;N
064128116638226507667;27729779667;MZ5906412811663822650766771417516674;AG090203;;01;MZN;01;01;05;55101;00;0.00;0;01;01;02;03;20-06-2025;13-06-2022;;;20-06-2025;01;01;G;N
063995451828380885346;61746435098;MZ5906399545182838088534650286474125;AG040704;;01;MZN;01;01;02;47110;00;0.00;0;01;04;01;00;11-08-2025;05-08-2023;;;11-08-2025;04;02;G;N
067745931553924832550;85615262190;MZ5906774593155392483255051265945353;AG011204;;01;MZN;01;01;03;47300;00;0.00;0;01;04;01;00;16-11-2025;21-04-2023;;;16-11-2025;04;03;S;N
063696532351052790767;21296793178;MZ5906369653235105279076773754377729;AG030203;;04;MZN;03;02;03;01130;01;4710237.70;354;00;02;01;00;22-01-2025;29-10-2017;;;22-01-2025;02;03;G;N
068233844188636020227;71114614754;MZ5906823384418863602022765824567946;AG070708;;01;MZN;01;01;03;64190;00;0.00;0;01;04;01;00;29-08-2025;03-01-2017;;;29-08-2025;04;01;S;N
068878896067218382968;43844474954;MZ5906887889606721838296876129886975;AG020204;;01;MZN;01;01;01;47730;00;0.00;0;02;01;01;00;24-12-2025;18-03-2018;;;24-12-2025;01;05;G;N
062793738262374712665;02720811867;MZ5906279373826237471266592954150459;AG030501;;03;MZN;01;01;04;49230;00;0.00;0;01;03;01;00;24-02-2025;05-08-2018;;;24-02-2025;03;01;G;N
068836301989154834442;12679761786;MZ5906883630198915483444296610774391;AG030805;;05;MZN;01;01;02;47210;00;0.00;0;01;05;01;00;12-07-2025;15-05-2025;;;12-07-2025;05;04;S;N
060862626167167210261;87396227590;MZ5906086262616716721026167539225847;AG031902;;02;MZN;01;01;03;49230;00;0.00;0;01;03;02;04;07-02-2025;25-05-2019;;;07-02-2025;03;01;G;N
063259508279868011684;52929127126;MZ5906325950827986801168472002323715;AG070601;;01;MZN;01;01;05;49230;00;0.00;0;01;01;01;00;07-08-2025;08-10-2016;;;07-08-2025;01;01;G;N
063422707052421887112;33352243301;MZ5906342270705242188711279533789395;AG011109;;01;MZN;01;01;01;41000;00;0.00;0;02;05;01;00;18-10-2025;24-11-2016;;;18-10-2025;05;01;G;N
065085321940180255562;40587944960;MZ5906508532194018025556207144736104;AG100609;;02;USD;01;01;03;47210;00;0.00;0;02;02;01;00;18-02-2025;05-08-2021;;;18-02-2025;02;01;S;N
061891787722249436564;12233745266;MZ5906189178772224943656464458464593;AG071204;;01;MZN;01;01;02;01110;00;0.00;0;02;03;01;00;05-04-2025;19-12-2017;;;05-04-2025;03;02;G;N
062516220644751465137;70653233753;MZ5906251622064475146513781870098166;AG070208;;03;MZN;01;01;02;62010;00;0.00;0;01;04;01;00;04-05-2025;30-07-2019;;;04-05-2025;04;01;S;N
063170996915570632858;09965353534;MZ5906317099691557063285833602180277;AG090909;;01;MZN;04;02;02;62010;03;4172941.91;172;00;05;01;00;27-04-2025;20-10-2018;;;27-04-2025;05;02;G;N
064764717993688280902;88628999205;MZ5906476471799368828090283708805061;AG051108;;03;MZN;01;01;05;56101;00;0.00;0;01;03;01;00;26-03-2025;13-05-2020;;;26-03-2025;03;01;S;N
069700593814755089232;62560085144;MZ5906970059381475508923277046958190;AG020302;;01;MZN;01;01;01;85210;00;0.00;0;02;04;01;00;02-01-2025;26-09-2017;;;02-01-2025;04;01;G;N
062739106517383583530;37419666059;MZ5906273910651738358353036971966000;AG031406;;03;MZN;01;01;03;01130;00;0.00;0;01;02;01;00;16-02-2025;27-05-2021;;;16-02-2025;02;01;G;N
068451962532937575188;55924403933;MZ5906845196253293757518891372546819;AG010205;;01;MZN;01;01;02;64190;00;0.00;0;02;02;01;00;16-03-2025;05-02-2019;;;16-03-2025;02;03;G;S
068055401911586908048;70485009188;MZ5906805540191158690804896908525569;AG031801;;01;USD;01;01;02;86100;00;0.00;0;02;03;01;00;16-03-2025;17-08-2017;;;16-03-2025;03;04;G;N
061534794253634899365;10044164714;MZ5906153479425363489936596828867364;AG071305;;01;MZN;01;01;01;85210;00;0.00;0;01;03;01;00;11-07-2025;24-05-2018;;;11-07-2025;03;04;S;S
065074531881472354474;23715620032;MZ5906507453188147235447466888109447;AG031802;;01;MZN;01;01;02;85210;00;0.00;0;02;05;01;00;13-06-2025;22-07-2019;;;13-06-2025;05;01;G;N
061094179122540519026;98254655586;MZ5906109417912254051902675223493801;AG070601;;01;MZN;01;01;04;64190;00;0.00;0;01;04;01;00;23-11-2025;21-04-2016;;;23-11-2025;04;01;G;N
061399640315308777924;34352555222;MZ5906139964031530877792447877039331;AG071109;;04;MZN;01;01;04;62010;00;0.00;0;02;03;01;00;23-08-2025;12-11-2023;;;23-08-2025;03;01;G;N
062890129158090913042;14956749410;MZ5906289012915809091304258188703785;AG071105;;01;MZN;01;01;03;01130;00;0.00;0;02;05;01;00;07-03-2025;21-05-2018;;;07-03-2025;05;03;G;N
065869121753044366965;26245654690;MZ5906586912175304436696562769937558;AG071007;;01;USD;01;01;01;47730;00;0.00;0;01;01;02;10;29-12-2025;21-11-2025;;;29-12-2025;01;04;S;N
062619213390390936000;31485915869;MZ5906261921339039093600031015519120;AG031803;;01;MZN;06;02;05;85210;01;35215315.91;218;00;01;01;00;20-11-2025;04-10-2019;;;20-11-2025;01;02;G;N
068176847313841915838;43100074216;MZ5906817684731384191583824717502568;AG021301;;01;MZN;01;01;03;01130;00;0.00;0;01;04;01;00;25-09-2025;20-11-2019;;;25-09-2025;04;02;G;N
069168467595723493673;09341873072;MZ5906916846759572349367323924894054;AG080409;;01;MZN;07;02;02;56101;01;2641053.26;142;00;03;01;00;05-10-2025;10-01-2024;;;05-10-2025;03;01;S;N
065457063920510760698;14606883749;MZ5906545706392051076069858677392083;AG031506;;05;MZN;01;01;03;47730;00;0.00;0;01;03;01;00;02-07-2025;25-05-2017;;;02-07-2025;03;03;S;N
061397158565043759367;66280857948;MZ5906139715856504375936734759378952;AG050301;;01;MZN;01;01;01;62010;00;0.00;0;01;04;01;00;04-06-2025;24-03-2019;;;04-06-2025;04;03;S;N
069430851318157459350;91569621555;MZ5906943085131815745935052362587653;AG070908;;03;MZN;01;01;05;49230;00;0.00;0;01;05;01;00;22-01-2025;28-12-2023;;;22-01-2025;05;01;S;N
062975940287075297021;64640510151;MZ5906297594028707529702110720433949;AG100306;;02;MZN;01;01;05;86100;00;0.00;0;01;01;01;00;11-11-2025;24-01-2024;;;11-11-2025;01;01;G;N
061326055229108509931;07702658643;MZ5906132605522910850993143325766500;AG030402;;01;MZN;01;01;03;47300;00;0.00;0;01;01;03;11;27-11-2025;01-12-2020;;;27-11-2025;01;01;G;N
068698708133337130879;04141919443;MZ5906869870813333713087989556028479;AG032103;;03;MZN;06;02;01;47730;01;52520647.37;392;00;01;01;00;19-09-2025;28-08-2025;;;19-09-2025;01;01;S;N
066217980947896123575;51773966670;MZ5906621798094789612357557187216762;AG070308;;01;MZN;05;02;02;47730;03;4731182.78;236;00;02;01;00;12-02-2025;13-02-2018;;;12-02-2025;02;03;S;N
067739430904779450248;16858513909;MZ5906773943090477945024879900564121;AG100403;;01;ZAR;01;01;01;01130;00;0.00;0;02;01;01;00;31-05-2025;16-03-2017;;;31-05-2025;01;01;S;N
067132771578097794707;48817306825;MZ5906713277157809779470751366682169;AG080705;;01;MZN;06;02;03;01130;01;6221733.33;408;00;05;01;00;15-07-2025;19-09-2018;;;15-07-2025;05;03;G;N
068883096917099857964;04814345109;MZ5906888309691709985796426300028995;AG071309;;05;MZN;01;01;04;86100;00;0.00;0;02;04;01;00;03-07-2025;05-01-2017;;;03-07-2025;04;04;G;N
066211364931792484479;80263322180;MZ5906621136493179248447998931970815;AG031008;;02;MZN;01;01;04;62010;00;0.00;0;02;02;01;00;19-02-2025;09-02-2019;;;19-02-2025;02;03;S;N
066638173423577686717;87495413789;MZ5906663817342357768671780101904778;AG050906;;05;MZN;01;01;04;96020;00;0.00;0;02;02;01;00;18-03-2025;20-12-2016;;;18-03-2025;02;02;G;N
064372298735068657175;85853704256;MZ5906437229873506865717526902941541;AG090405;;01;MZN;01;01;01;47730;00;0.00;0;02;02;01;00;08-01-2025;14-10-2022;;;08-01-2025;02;04;S;N
069739308962600116321;56821846597;MZ5906973930896260011632151479783286;AG040708;;01;USD;01;01;05;86100;00;0.00;0;02;02;01;00;14-11-2025;12-11-2025;;;14-11-2025;02;02;S;N
064037126892715673433;13091403301;MZ5906403712689271567343372544069169;AG031601;;01;MZN;01;01;05;47210;00;0.00;0;01;01;01;00;13-04-2025;29-07-2021;;;13-04-2025;01;03;G;N
064399801136493940896;54561789761;MZ5906439980113649394089622987219980;AG021709;;01;MZN;01;01;01;41000;00;0.00;0;02;02;01;00;18-05-2025;05-10-2018;;;18-05-2025;02;01;G;N
067671743103930330508;96569899159;MZ5906767174310393033050804044927943;AG020903;;01;MZN;01;01;02;47300;00;0.00;0;02;02;04;05;22-07-2025;31-03-2019;;;22-07-2025;02;01;S;N
066213177087496972900;78806707563;MZ5906621317708749697290023190967374;AG050207;;01;MZN;01;01;03;62010;00;0.00;0;01;01;01;00;17-03-2025;11-07-2024;;;17-03-2025;01;02;S;N
065816529720028925600;09909342649;MZ5906581652972002892560032449661765;AG100607;;01;USD;01;01;05;64190;00;0.00;0;01;03;01;00;18-08-2025;21-09-2018;;;18-08-2025;03;01;G;N
061560236081618949655;50863169312;MZ5906156023608161894965543312397772;AG031308;;01;MZN;01;01;04;01110;00;0.00;0;01;05;01;00;11-04-2025;31-07-2017;;;11-04-2025;05;02;S;N
063357188827902240246;85517763544;MZ5906335718882790224024668037498942;AG070208;;01;MZN;01;01;03;86100;00;0.00;0;02;04;01;00;02-11-2025;22-12-2022;;;02-11-2025;04;04;G;N
060613890388292683365;38926315514;MZ5906061389038829268336538253729572;AG040202;;02;MZN;01;01;05;64190;00;0.00;0;02;04;01;00;17-01-2025;22-03-2021;;;17-01-2025;04;01;S;N
063207949216526590481;14309934356;MZ5906320794921652659048127915414203;AG041003;;01;MZN;01;01;01;85210;00;0.00;0;02;01;01;00;07-03-2025;10-06-2023;;;07-03-2025;01;03;S;N
062123894294441290377;32086962858;MZ5906212389429444129037713674754480;AG011608;;02;MZN;04;02;02;01110;02;15309613.16;198;00;05;01;00;01-01-2025;22-01-2024;;;01-01-2025;05;03;S;N
067753321596330131193;13125824533;MZ5906775332159633013119373026574369;AG100605;;03;MZN;01;01;02;41000;00;0.00;0;01;03;01;00;21-08-2025;19-08-2025;;;21-08-2025;03;01;G;N
066882876825966161303;41317857370;MZ5906688287682596616130311395969139;AG031805;;02;MZN;01;01;04;47210;00;0.00;0;01;04;01;00;05-07-2025;22-05-2025;;;05-07-2025;04;01;S;N
061958186169886110713;18262377164;MZ5906195818616988611071317708269397;AG050903;;01;MZN;04;02;03;64190;02;9855200.12;179;00;03;01;00;08-01-2025;23-11-2018;;;08-01-2025;03;05;G;N
064216801311086322003;40137619521;MZ5906421680131108632200335828232104;AG030907;;01;MZN;01;01;05;47730;00;0.00;0;01;02;01;00;16-12-2025;08-06-2019;;;16-12-2025;02;03;G;N
062486881964671256309;97377758401;MZ5906248688196467125630914861771566;AG070308;;01;MZN;07;02;05;49230;01;2045571.66;483;00;03;03;02;17-09-2025;06-02-2017;;;17-09-2025;03;01;S;N
069932552354729744660;02461331974;MZ5906993255235472974466074008407763;AG070102;;01;MZN;01;01;03;85210;00;0.00;0;01;04;04;11;08-01-2025;03-08-2024;;;08-01-2025;04;03;G;N
068700527608463888554;95537200579;MZ5906870052760846388855443646851529;AG030101;;01;MZN;01;01;01;49230;00;0.00;0;02;03;02;04;06-11-2025;19-09-2025;;;06-11-2025;03;03;S;N
061123103748847209843;57604488343;MZ5906112310374884720984394525663870;AG100109;;01;MZN;01;01;03;56101;00;0.00;0;02;03;01;00;12-03-2025;18-12-2019;;;12-03-2025;03;03;S;N
067528103401277733604;88380996405;MZ5906752810340127773360470339611980;AG100506;;01;MZN;06;02;04;62010;02;15507973.42;19;00;03;01;00;27-03-2025;19-07-2022;;;27-03-2025;03;01;S;N
065350595055917588139;46963421185;MZ5906535059505591758813951928355552;AG040204;;01;MZN;01;01;01;86100;00;0.00;0;01;04;01;00;18-04-2025;31-05-2022;;;18-04-2025;04;02;G;S
062524426717516053012;10935451078;MZ5906252442671751605301219219026380;AG051009;;01;MZN;01;01;03;55101;00;0.00;0;01;03;01;00;18-03-2025;01-03-2020;;;18-03-2025;03;01;S;N
061015934880878897026;27984028579;MZ5906101593488087889702630160483523;AG031105;;01;MZN;08;02;05;62010;01;3453420.23;265;00;04;01;00;03-06-2025;10-11-2020;;;03-06-2025;04;01;S;N
068689646350714803684;64773182184;MZ5906868964635071480368454931670229;AG010208;;01;ZAR;01;01;01;55101;00;0.00;0;02;01;01;00;23-12-2025;27-01-2021;;;23-12-2025;01;01;S;N
069316833035156533066;53456401988;MZ5906931683303515653306605511918906;AG031701;;01;MZN;01;01;03;47730;00;0.00;0;02;03;01;00;08-11-2025;03-08-2020;;;08-11-2025;03;03;S;N
063148719047214178768;88832349096;MZ5906314871904721417876880645071949;AG030307;;01;MZN;01;01;04;64190;00;0.00;0;01;05;02;11;09-07-2025;11-08-2022;;;09-07-2025;05;01;S;N
064332889505200643628;33968764706;MZ5906433288950520064362876725290931;AG050709;;02;MZN;05;02;04;64190;02;10459308.40;339;00;01;01;00;21-06-2025;03-02-2025;;;21-06-2025;01;03;S;N
060949629843780962834;87532432554;MZ5906094962984378096283406694834107;AG070104;;01;MZN;03;02;04;86100;02;17599858.91;425;00;04;01;00;01-05-2025;29-05-2021;;;01-05-2025;04;03;S;N
060841261088051817611;17746761216;MZ5906084126108805181761108230248788;AG030306;;01;MZN;01;01;04;01110;00;0.00;0;02;05;01;00;10-12-2025;05-05-2023;;;10-12-2025;05;02;S;N
061206245670685612066;53039879573;MZ5906120624567068561206669463453586;AG100309;;02;MZN;07;02;02;85210;03;2480981.51;383;00;05;01;00;24-06-2025;16-09-2018;;;24-06-2025;05;01;G;N
064489100971702077921;58827527298;MZ5906448910097170207792183558414759;AG040107;;01;MZN;01;01;01;47730;00;0.00;0;01;05;01;00;18-09-2025;21-04-2025;;;18-09-2025;05;01;S;N
067330079550070063665;06820680667;MZ5906733007955007006366529271788347;AG060407;;05;MZN;01;01;01;41000;00;0.00;0;01;03;01;00;12-06-2025;09-02-2025;;;12-06-2025;03;04;S;N
061840979193191413012;02996896513;MZ5906184097919319141301258374683927;AG030603;;01;MZN;01;01;04;86100;00;0.00;0;02;03;03;03;25-05-2025;23-11-2016;;;25-05-2025;03;01;S;N
069191576064934702963;41230802887;MZ5906919157606493470296376249457700;AG070708;;01;MZN;01;01;05;01130;00;0.00;0;02;05;01;00;13-06-2025;16-07-2016;;;13-06-2025;05;04;G;N
061804605495044963384;02459632516;MZ5906180460549504496338452839361942;AG041304;;01;MZN;01;01;03;01110;00;0.00;0;01;02;01;00;16-08-2025;27-11-2022;;;16-08-2025;02;05;G;N
061354112918412540430;48711936367;MZ5906135411291841254043085386647142;AG061003;;03;MZN;01;01;02;96020;00;0.00;0;01;03;01;00;19-05-2025;27-11-2023;;;19-05-2025;03;01;G;N
061888157128704675877;63103463046;MZ5906188815712870467587700197188189;AG060804;;01;MZN;01;01;03;49230;00;0.00;0;01;02;01;00;18-03-2025;02-08-2021;;;18-03-2025;02;01;G;N
