NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
14168231942;BCO06DEP000007374;PA;1;MZ;-10.4174;33.9910;1;1;7.4539;7.6474;5.9631;MZN;16-12-2025;16-12-2026;15-01-2026;9
26377288239;BCO06DEP000007375;DO;0;MZ;-25.8454;36.5172;1;3;1.1471;1.4869;0.9177;MZN;08-04-2025;;08-05-2025;4
49236848494;BCO06DEP000007376;DO;1;MZ;-23.5886;32.8799;1;4;0.1635;0.8877;0.1308;MZN;18-11-2025;;18-12-2025;2
23459837553;BCO06DEP000007377;DO;0;MZ;-13.8777;38.7481;3;5;0.2451;0.6225;0.1961;USD;04-04-2025;;04-05-2025;5
62071995043;BCO06DEP000007378;DO;0;MZ;-10.2453;34.8947;3;6;1.4450;1.6765;1.1560;MZN;01-11-2025;;01-12-2025;1
05661003433;BCO06DEP000007379;DO;1;MZ;-19.6385;33.1749;1;4;1.5990;2.3897;1.2792;MZN;27-02-2025;;29-03-2025;5
99035950694;BCO06DEP000007380;DO;0;MZ;-22.6070;31.9119;1;2;0.6486;0.7605;0.5189;MZN;13-06-2025;;13-07-2025;5
49538525331;BCO06DEP000007381;DP;0;MZ;-23.0905;38.8593;2;4;6.4265;7.2471;5.1412;MZN;03-02-2025;03-02-2026;05-03-2025;6
89323735860;BCO06DEP000007382;DO;0;MZ;-20.0305;38.5802;1;1;0.3477;1.2104;0.2782;MZN;23-06-2025;;23-07-2025;9
92914216698;BCO06DEP000007383;DO;0;MZ;-20.0983;34.2200;1;6;1.1678;1.6347;0.9343;MZN;05-11-2025;;05-12-2025;2
88292559017;BCO06DEP000007384;DO;0;MZ;-15.1131;34.3469;1;5;0.7015;1.6566;0.5612;MZN;10-03-2025;;09-04-2025;4
95608237047;BCO06DEP000007385;DF;0;MZ;-22.9532;35.9679;2;3;10.8508;10.9685;8.6806;MZN;27-06-2025;;27-07-2025;1
08371846104;BCO06DEP000007386;PA;1;MZ;-11.0797;35.8978;1;3;4.5302;4.6561;3.6241;MZN;25-03-2025;25-03-2027;24-04-2025;9
05580532452;BCO06DEP000007387;DO;1;MZ;-12.6669;32.4822;2;5;0.4164;1.1638;0.3331;MZN;29-10-2025;;28-11-2025;4
47050848773;BCO06DEP000007388;DO;1;MZ;-10.5776;32.8545;2;5;0.0473;0.6928;0.0378;MZN;24-05-2025;;23-06-2025;2
73141283424;BCO06DEP000007389;DO;1;MZ;-13.9892;37.8094;1;4;0.1733;0.7918;0.1387;MZN;03-12-2025;;02-01-2026;2
47868925055;BCO06DEP000007390;PA;1;MZ;-12.8254;35.5322;1;4;2.5054;2.5438;2.0044;MZN;09-12-2025;07-06-2026;08-01-2026;4
70013028639;BCO06DEP000007391;DP;1;MZ;-12.1323;33.8215;1;2;6.1190;7.0408;4.8952;MZN;26-05-2025;24-08-2025;25-06-2025;3
00051231269;BCO06DEP000007392;DO;1;MZ;-15.9372;35.0800;1;2;0.3797;1.1480;0.3038;MZN;11-12-2025;;10-01-2026;2
89453684752;BCO06DEP000007393;DO;1;MZ;-19.9409;32.0548;2;5;1.0772;1.3424;0.8618;MZN;22-12-2025;;21-01-2026;4
20129695470;BCO06DEP000007394;DO;1;MZ;-24.4082;36.8745;1;4;1.1300;2.0694;0.9040;MZN;07-05-2025;;06-06-2025;5
17951581410;BCO06DEP000007395;DP;1;MZ;-15.1381;31.8257;1;7;9.0433;9.1008;7.2346;MZN;14-12-2025;14-12-2027;13-01-2026;1
59050938634;BCO06DEP000007396;PA;0;MZ;-19.0512;30.9658;1;4;9.0236;9.9957;7.2189;MZN;21-04-2025;20-07-2025;21-05-2025;5
00218125432;BCO06DEP000007397;DO;0;MZ;-11.1195;36.7627;1;2;0.0962;0.9228;0.0770;MZN;17-04-2025;;17-05-2025;2
20702655100;BCO06DEP000007398;DP;0;MZ;-25.6793;35.6287;1;3;4.8472;5.4221;3.8777;MZN;09-02-2025;09-02-2026;11-03-2025;2
13673638531;BCO06DEP000007399;DO;0;MZ;-20.0668;35.5186;1;7;1.7340;1.8581;1.3872;MZN;03-04-2025;;03-05-2025;6
43590036476;BCO06DEP000007400;DP;0;MZ;-11.6724;36.9824;2;7;8.4406;9.3094;6.7525;MZN;19-03-2025;19-03-2026;18-04-2025;6
41751960085;BCO06DEP000007401;DO;1;MZ;-24.1812;38.8089;1;2;1.8738;2.4470;1.4990;MZN;05-09-2025;;05-10-2025;6
80819029820;BCO06DEP000007402;DO;1;MZ;-23.8785;32.0615;1;7;0.4225;0.6307;0.3380;MZN;15-07-2025;;14-08-2025;5
20316978354;BCO06DEP000007403;DO;0;MZ;-15.4467;30.8268;1;6;1.6341;1.9340;1.3073;MZN;11-07-2025;;10-08-2025;5
52517815778;BCO06DEP000007404;DO;0;MZ;-13.1803;39.9970;1;1;1.5679;1.8120;1.2543;MZN;15-08-2025;;14-09-2025;2
79270910786;BCO06DEP000007405;PA;1;MZ;-15.1723;35.3890;1;3;8.2336;8.5522;6.5869;MZN;14-02-2025;14-02-2027;16-03-2025;9
68710807426;BCO06DEP000007406;DO;0;MZ;-15.0789;38.3809;2;5;1.7279;2.6253;1.3823;ZAR;17-04-2025;;17-05-2025;6
48241023498;BCO06DEP000007407;DO;1;MZ;-15.6360;31.3638;1;1;0.7308;1.0903;0.5847;MZN;28-04-2025;;28-05-2025;4
45131573710;BCO06DEP000007408;DP;1;MZ;-17.4301;30.0144;1;3;5.1923;6.1188;4.1538;MZN;15-05-2025;13-08-2025;14-06-2025;5
49026608309;BCO06DEP000007409;DO;1;MZ;-24.0383;39.4577;1;7;0.7388;0.7834;0.5910;MZN;27-05-2025;;26-06-2025;2
60621087945;BCO06DEP000007410;DP;1;MZ;-17.0110;33.2769;2;6;6.1825;6.3200;4.9460;MZN;28-08-2025;24-02-2026;27-09-2025;6
73714906385;BCO06DEP000007411;DO;0;MZ;-20.0853;38.5971;2;5;0.9314;1.8275;0.7452;MZN;15-06-2025;;15-07-2025;1
02219141677;BCO06DEP000007412;DP;1;MZ;-20.8248;31.4622;1;3;6.8572;7.5133;5.4858;MZN;16-08-2025;14-11-2025;15-09-2025;4
83297338598;BCO06DEP000007413;DO;0;MZ;-24.6961;32.5017;1;5;0.3468;0.6366;0.2775;MZN;07-09-2025;;07-10-2025;2
67711314246;BCO06DEP000007414;DP;0;MZ;-25.4148;30.3128;1;4;7.6268;7.8728;6.1015;MZN;10-07-2025;08-10-2025;09-08-2025;5
01289406295;BCO06DEP000007415;DP;1;MZ;-14.0188;31.5637;1;7;5.7684;6.4593;4.6147;MZN;14-10-2025;12-04-2026;13-11-2025;5
19650003034;BCO06DEP000007416;DP;0;MZ;-21.0028;31.6977;1;7;6.5705;7.4904;5.2564;MZN;02-10-2025;01-11-2025;01-11-2025;4
75555757692;BCO06DEP000007417;DO;0;MZ;-13.6909;33.0702;3;5;0.0062;0.0669;0.0050;MZN;26-07-2025;;25-08-2025;4
53184213722;BCO06DEP000007418;DO;1;MZ;-21.4297;32.4925;2;5;1.5350;2.4390;1.2280;MZN;19-06-2025;;19-07-2025;3
48085733784;BCO06DEP000007419;DO;1;MZ;-11.3369;31.3251;1;2;0.4571;1.3960;0.3657;MZN;05-07-2025;;04-08-2025;2
86817559309;BCO06DEP000007420;DO;1;MZ;-25.3541;36.8204;2;1;1.6709;2.5203;1.3367;USD;25-06-2025;;25-07-2025;1
19354867978;BCO06DEP000007421;DS;1;MZ;-18.6164;36.3228;1;2;10.6034;10.8405;8.4827;MZN;11-12-2025;;10-01-2026;5
63063257383;BCO06DEP000007422;DO;0;MZ;-23.6370;34.5619;1;2;0.4875;1.2301;0.3900;MZN;20-11-2025;;20-12-2025;1
56880436699;BCO06DEP000007423;DO;0;MZ;-20.1905;34.0271;2;1;1.4684;1.8341;1.1747;MZN;16-02-2025;;18-03-2025;9
97357367032;BCO06DEP000007424;DP;0;MZ;-12.3937;30.8753;2;7;11.6701;12.2880;9.3361;MZN;15-06-2025;15-06-2026;15-07-2025;5
04499594567;BCO06DEP000007425;DO;0;MZ;-16.5995;38.2835;1;1;0.2115;0.2745;0.1692;MZN;21-09-2025;;21-10-2025;6
22422596318;BCO06DEP000007426;DP;1;MZ;-13.5009;31.5992;1;2;4.5228;5.0697;3.6183;MZN;08-04-2025;05-10-2025;08-05-2025;3
59206150087;BCO06DEP000007427;DO;0;MZ;-14.0000;38.2825;1;5;1.8753;2.6790;1.5002;MZN;11-06-2025;;11-07-2025;6
01367796623;BCO06DEP000007428;DO;0;MZ;-11.0701;39.7423;1;6;0.9752;1.3411;0.7802;MZN;03-08-2025;;02-09-2025;4
00275684669;BCO06DEP000007429;DP;0;MZ;-19.3802;38.6914;1;2;3.3065;3.3204;2.6452;MZN;16-12-2025;16-12-2027;15-01-2026;9
88832349096;BCO06DEP000007430;DP;1;MZ;-15.5742;34.1844;1;5;11.3595;11.7990;9.0876;MZN;11-12-2025;11-03-2026;10-01-2026;5
33345716412;BCO06DEP000007431;DO;1;MZ;-25.5246;33.2666;2;2;0.1979;0.4789;0.1583;MZN;22-02-2025;;24-03-2025;9
22412503514;BCO06DEP000007432;DO;1;MZ;-15.3821;31.7132;1;5;1.7647;1.9168;1.4117;MZN;03-02-2025;;05-03-2025;3
80121489977;BCO06DEP000007433;DO;1;MZ;-21.7096;35.2395;2;5;0.2594;0.4430;0.2075;MZN;28-04-2025;;28-05-2025;6
82997556037;BCO06DEP000007434;DO;0;MZ;-15.4778;36.0655;2;6;1.0645;1.9707;0.8516;MZN;06-05-2025;;05-06-2025;6
21478935936;BCO06DEP000007435;DO;0;MZ;-11.5486;39.5753;2;1;1.1492;1.4444;0.9194;MZN;08-01-2025;;07-02-2025;9
60621087945;BCO06DEP000007436;DP;0;MZ;-12.8096;35.4897;2;1;7.3608;7.4806;5.8886;MZN;17-06-2025;15-09-2025;17-07-2025;6
77702042878;BCO06DEP000007437;DO;0;MZ;-16.1769;34.6670;2;2;1.1724;1.6000;0.9379;MZN;02-09-2025;;02-10-2025;3
75091010831;BCO06DEP000007438;DO;1;MZ;-13.2062;39.6113;2;3;1.3854;1.9947;1.1083;MZN;18-03-2025;;17-04-2025;2
66124938735;BCO06DEP000007439;DP;1;MZ;-20.8829;32.7991;2;1;10.4383;10.8627;8.3507;MZN;19-10-2025;18-11-2025;18-11-2025;1
45389940339;BCO06DEP000007440;DP;1;MZ;-17.6712;31.0948;1;4;10.6818;10.9760;8.5454;MZN;27-05-2025;27-05-2026;26-06-2025;4
28238334575;BCO06DEP000007441;DO;1;MZ;-23.4475;37.2087;1;3;1.9472;2.3700;1.5577;MZN;12-02-2025;;14-03-2025;6
90212862111;BCO06DEP000007442;DO;0;MZ;-14.1763;39.5770;1;2;0.9888;1.4884;0.7910;MZN;27-12-2025;;26-01-2026;3
94896147746;BCO06DEP000007443;DP;0;MZ;-14.3548;35.5496;1;6;11.6293;12.5506;9.3034;MZN;09-04-2025;09-04-2027;09-05-2025;3
55083257828;BCO06DEP000007444;DO;1;MZ;-13.2521;38.3378;1;6;1.6742;2.2709;1.3394;MZN;05-05-2025;;04-06-2025;3
02033625893;BCO06DEP000007445;DO;1;MZ;-11.7342;33.9636;1;2;0.8234;1.6374;0.6587;MZN;09-01-2025;;08-02-2025;4
42149187090;BCO06DEP000007446;DO;1;MZ;-18.2900;39.9822;1;7;0.2126;1.0599;0.1700;MZN;28-11-2025;;28-12-2025;5
75066968139;BCO06DEP000007447;DO;1;MZ;-24.8906;35.9937;1;5;1.2369;2.2116;0.9895;MZN;05-11-2025;;05-12-2025;5
47607982040;BCO06DEP000007448;DO;1;MZ;-19.2278;31.0399;1;2;0.7282;1.7064;0.5826;MZN;11-01-2025;;10-02-2025;1
95396297950;BCO06DEP000007449;DP;1;MZ;-23.1464;36.6140;1;1;10.2445;10.4745;8.1956;MZN;09-09-2025;09-10-2025;09-10-2025;4
17601226382;BCO06DEP000007450;DP;1;MZ;-25.7687;34.8502;1;6;10.2432;10.5010;8.1946;MZN;14-03-2025;14-03-2026;13-04-2025;4
51460750711;BCO06DEP000007451;DO;1;MZ;-15.4958;35.8445;1;4;1.3472;2.1519;1.0778;MZN;04-09-2025;;04-10-2025;2
43073582461;BCO06DEP000007452;DO;0;MZ;-17.9565;34.7381;2;4;0.2841;0.5483;0.2273;MZN;30-11-2025;;30-12-2025;6
11276244481;BCO06DEP000007453;DF;1;MZ;-23.9781;34.7163;1;6;11.3547;12.3076;9.0838;MZN;19-01-2025;;18-02-2025;2
16838195280;BCO06DEP000007454;DP;1;MZ;-25.4408;33.0246;1;3;6.5601;7.2395;5.2481;MZN;23-02-2025;23-02-2027;25-03-2025;1
56561115639;BCO06DEP000007455;DP;1;MZ;-18.4065;31.1244;1;6;1.2292;1.7366;0.9833;MZN;22-01-2025;22-01-2027;21-02-2025;9
31358297237;BCO06DEP000007456;DP;0;MZ;-20.4826;33.3382;1;2;2.9457;3.2870;2.3566;MZN;13-06-2025;13-07-2025;13-07-2025;5
92164977442;BCO06DEP000007457;DP;0;MZ;-13.9874;31.2949;1;3;2.1059;2.4982;1.6847;USD;01-12-2025;01-12-2027;31-12-2025;3
53457254614;BCO06DEP000007458;DO;1;MZ;-22.0721;37.2646;1;1;0.3042;0.4361;0.2434;MZN;15-04-2025;;15-05-2025;2
16999710358;BCO06DEP000007459;DO;0;MZ;-23.6876;34.1415;1;4;0.0830;0.3574;0.0664;MZN;22-02-2025;;24-03-2025;5
46711010691;BCO06DEP000007460;DF;0;MZ;-23.8619;38.2863;2;7;6.9373;7.2102;5.5498;MZN;07-01-2025;;06-02-2025;1
95858476951;BCO06DEP000007461;DO;0;MZ;-17.8123;38.4245;1;7;1.8475;2.2347;1.4780;USD;31-01-2025;;02-03-2025;9
35813277730;BCO06DEP000007462;DP;0;MZ;-22.7364;36.0305;1;1;3.4704;4.0136;2.7763;MZN;14-11-2025;13-05-2026;14-12-2025;9
72763093294;BCO06DEP000007463;DP;0;MZ;-12.2315;37.4532;1;3;5.3898;6.0131;4.3119;MZN;06-07-2025;04-10-2025;05-08-2025;9
42039738843;BCO06DEP000007464;DP;0;MZ;-18.7359;32.1190;1;3;2.9457;3.0397;2.3566;MZN;25-02-2025;25-02-2026;27-03-2025;4
39196928546;BCO06DEP000007465;DO;1;MZ;-23.8393;35.1431;1;1;0.9274;1.9257;0.7419;MZN;08-11-2025;;08-12-2025;1
71211639832;BCO06DEP000007466;DO;1;MZ;-13.7993;36.3966;1;2;1.9102;2.3377;1.5282;MZN;07-10-2025;;06-11-2025;4
15058443287;BCO06DEP000007467;DO;1;MZ;-25.7836;34.3105;1;4;0.5674;0.9142;0.4539;MZN;30-07-2025;;29-08-2025;1
15363844103;BCO06DEP000007468;DO;0;MZ;-23.7365;33.6647;1;7;1.3308;2.2761;1.0646;MZN;27-09-2025;;27-10-2025;6
84066797893;BCO06DEP000007469;DO;1;MZ;-24.6549;34.1107;1;7;1.0549;1.2132;0.8439;MZN;29-04-2025;;29-05-2025;9
05989682762;BCO06DEP000007470;DO;0;MZ;-13.2382;30.2790;1;1;1.6638;2.2518;1.3310;MZN;08-01-2025;;07-02-2025;4
71179561708;BCO06DEP000007471;DP;1;MZ;-24.2154;31.4554;1;6;7.6517;8.3878;6.1214;MZN;03-05-2025;03-05-2027;02-06-2025;1
03527940704;BCO06DEP000007472;DO;1;MZ;-20.0313;32.0983;2;5;0.5374;1.5122;0.4299;MZN;09-04-2025;;09-05-2025;1
58272818261;BCO06DEP000007473;DP;0;MZ;-16.7718;31.0960;1;2;7.0365;7.9548;5.6292;MZN;16-04-2025;13-10-2025;16-05-2025;2
35923966713;BCO06DEP000007474;PA;1;MZ;-20.5972;35.8895;1;2;9.0484;9.5679;7.2387;MZN;28-03-2025;27-04-2025;27-04-2025;9
79484068945;BCO06DEP000007475;DO;0;MZ;-13.9271;39.4817;1;6;1.3481;2.1867;1.0785;MZN;11-04-2025;;11-05-2025;4
66320806640;BCO06DEP000007476;DO;0;MZ;-21.6376;39.5346;1;1;1.4958;2.2891;1.1967;MZN;16-06-2025;;16-07-2025;6
01938183813;BCO06DEP000007477;DO;0;MZ;-21.3218;33.8963;1;4;0.6441;0.8746;0.5153;MZN;18-10-2025;;17-11-2025;1
63489335287;BCO06DEP000007478;DP;1;MZ;-11.4146;31.8484;1;3;8.3190;8.4576;6.6552;MZN;25-07-2025;21-01-2026;24-08-2025;9
49835126160;BCO06DEP000007479;DP;1;MZ;-10.5422;30.1795;1;2;4.1009;4.2283;3.2807;MZN;27-12-2025;26-01-2026;26-01-2026;1
15110210868;BCO06DEP000007480;DO;1;MZ;-12.2648;39.9482;1;6;0.1812;1.0833;0.1449;ZAR;27-04-2025;;27-05-2025;5
35772150981;BCO06DEP000007481;DP;1;MZ;-24.9367;31.4132;1;3;11.6505;11.9062;9.3204;MZN;16-08-2025;14-11-2025;15-09-2025;4
64073111417;BCO06DEP000007482;DP;0;MZ;-13.7491;35.2542;1;6;7.9978;8.6090;6.3982;MZN;25-03-2025;23-06-2025;24-04-2025;3
57812474905;BCO06DEP000007483;DF;0;MZ;-20.2777;32.3632;2;6;6.8985;7.1458;5.5188;USD;14-12-2025;;13-01-2026;6
34463385203;BCO06DEP000007484;DO;1;MZ;-11.3659;38.4083;2;2;0.3909;0.7589;0.3127;MZN;04-05-2025;;03-06-2025;2
31071802148;BCO06DEP000007485;DO;1;MZ;-18.6163;33.2878;1;6;1.7891;2.3525;1.4313;MZN;16-04-2025;;16-05-2025;6
26173283163;BCO06DEP000007486;DO;1;MZ;-14.4784;31.1082;1;1;0.5297;1.5245;0.4238;MZN;20-12-2025;;19-01-2026;3
15516015027;BCO06DEP000007487;DP;1;MZ;-24.8308;31.6750;1;5;2.1795;2.3075;1.7436;MZN;18-11-2025;18-11-2026;18-12-2025;6
74817089621;BCO06DEP000007488;DO;1;MZ;-23.8109;39.5361;1;5;0.8382;1.6287;0.6706;MZN;10-12-2025;;09-01-2026;9
79918855851;BCO06DEP000007489;DP;1;MZ;-11.7097;38.3871;1;4;1.1096;1.2802;0.8877;MZN;09-09-2025;09-09-2026;09-10-2025;4
46577947786;BCO06DEP000007490;DO;0;MZ;-20.4764;34.1651;1;1;0.4304;1.0990;0.3444;ZAR;23-12-2025;;22-01-2026;4
27956210691;BCO06DEP000007491;DO;0;MZ;-12.7975;37.8504;1;5;1.1362;1.1939;0.9090;MZN;22-05-2025;;21-06-2025;1
87532432554;BCO06DEP000007492;DP;1;MZ;-25.3768;37.3063;2;2;9.5533;9.6337;7.6426;MZN;24-09-2025;23-12-2025;24-10-2025;4
25583043935;BCO06DEP000007493;DO;1;MZ;-17.7800;33.0324;1;3;1.2096;1.3974;0.9677;MZN;06-06-2025;;06-07-2025;1
50732632590;BCO06DEP000007494;DO;1;MZ;-17.1405;30.4885;2;5;1.5823;2.2566;1.2658;MZN;18-05-2025;;17-06-2025;6
38261378007;BCO06DEP000007495;DO;0;MZ;-17.9676;30.6021;2;2;1.9342;2.4873;1.5474;MZN;09-02-2025;;11-03-2025;9
81427815698;BCO06DEP000007496;DP;1;MZ;-23.1105;34.8090;1;3;9.4770;9.9378;7.5816;MZN;28-07-2025;28-07-2027;27-08-2025;4
91547184921;BCO06DEP000007497;DO;1;MZ;-14.8094;39.1409;1;6;1.1317;1.9645;0.9054;MZN;07-10-2025;;06-11-2025;3
11965095891;BCO06DEP000007498;DO;1;MZ;-25.0059;30.1933;1;2;1.9422;2.9407;1.5538;MZN;08-08-2025;;07-09-2025;1
32894416090;BCO06DEP000007499;DO;1;MZ;-25.4804;32.4194;1;4;0.5617;1.2383;0.4494;MZN;30-06-2025;;30-07-2025;9
40655739038;BCO06DEP000007500;DO;1;MZ;-10.3827;32.8388;1;6;0.9744;1.1011;0.7795;USD;19-03-2025;;18-04-2025;6
97151862900;BCO06DEP000007501;DO;1;MZ;-23.5869;31.9713;1;4;1.5152;1.5812;1.2122;MZN;22-06-2025;;22-07-2025;2
61257557168;BCO06DEP000007502;DO;0;MZ;-22.9147;32.7327;3;5;1.7172;2.4907;1.3738;MZN;19-06-2025;;19-07-2025;9
57946451046;BCO06DEP000007503;PA;1;MZ;-11.6272;36.7598;1;4;2.8574;2.9592;2.2859;MZN;19-10-2025;18-11-2025;18-11-2025;5
25646535065;BCO06DEP000007504;DP;1;MZ;-22.6797;35.2999;1;5;9.5041;9.5239;7.6033;MZN;29-11-2025;29-11-2027;29-12-2025;3
31344113194;BCO06DEP000007505;DO;0;MZ;-16.7367;38.8057;1;6;0.3418;0.7853;0.2735;MZN;16-06-2025;;16-07-2025;3
56062737351;BCO06DEP000007506;DO;0;MZ;-12.8484;31.2436;1;7;1.0181;1.5672;0.8145;MZN;30-05-2025;;29-06-2025;4
74817089621;BCO06DEP000007507;DO;1;MZ;-13.2768;35.3827;3;4;1.6718;1.7480;1.3374;MZN;08-03-2025;;07-04-2025;1
79767072685;BCO06DEP000007508;DO;1;MZ;-18.8147;31.4308;1;4;0.4972;0.8155;0.3978;ZAR;23-11-2025;;23-12-2025;3
11222316556;BCO06DEP000007509;DO;0;MZ;-13.8977;38.9538;1;2;1.5411;1.5447;1.2329;MZN;20-09-2025;;20-10-2025;1
87396227590;BCO06DEP000007510;DO;1;MZ;-13.4354;33.0936;2;2;1.1059;1.9039;0.8847;MZN;24-01-2025;;23-02-2025;6
91425243016;BCO06DEP000007511;DP;0;MZ;-12.1332;31.9121;2;1;3.0762;3.2751;2.4610;MZN;29-11-2025;29-12-2025;29-12-2025;9
73041553839;BCO06DEP000007512;DO;1;MZ;-12.9586;31.5963;1;6;0.5409;0.5599;0.4328;MZN;27-04-2025;;27-05-2025;5
97017256836;BCO06DEP000007513;DO;1;MZ;-22.3949;37.9875;1;4;0.1619;0.2076;0.1295;MZN;14-04-2025;;14-05-2025;2
43200492733;BCO06DEP000007514;PA;0;MZ;-23.5723;35.0054;1;6;7.6561;7.9545;6.1249;MZN;28-08-2025;28-08-2027;27-09-2025;6
52492553393;BCO06DEP000007515;PA;1;MZ;-11.8013;33.3360;1;5;2.9480;3.2269;2.3584;MZN;16-10-2025;14-04-2026;15-11-2025;5
38571438431;BCO06DEP000007516;DO;1;MZ;-23.7878;33.0344;1;2;1.7623;1.9721;1.4098;USD;26-07-2025;;25-08-2025;2
39637146179;BCO06DEP000007517;DO;0;MZ;-20.0082;36.2511;1;5;1.4580;1.9360;1.1664;MZN;12-07-2025;;11-08-2025;9
45124114598;BCO06DEP000007518;DP;1;MZ;-24.9362;39.4522;2;7;4.7789;5.1945;3.8231;MZN;01-12-2025;01-03-2026;31-12-2025;2
10818948854;BCO06DEP000007519;DO;0;MZ;-19.4557;36.2006;1;5;1.6237;1.8791;1.2989;MZN;01-07-2025;;31-07-2025;3
80122953573;BCO06DEP000007520;DP;0;MZ;-16.4913;33.0421;1;6;7.3299;7.8260;5.8640;MZN;26-11-2025;26-12-2025;26-12-2025;4
03826765235;BCO06DEP000007521;DO;1;MZ;-13.7011;32.1166;1;5;1.7672;1.8837;1.4137;MZN;22-06-2025;;22-07-2025;3
30893326599;BCO06DEP000007522;DO;0;MZ;-25.6307;32.1230;1;2;0.3916;1.2553;0.3133;MZN;26-08-2025;;25-09-2025;2
47631710678;BCO06DEP000007523;DP;0;MZ;-14.2289;32.0200;1;1;5.8169;6.0482;4.6535;MZN;16-04-2025;16-04-2027;16-05-2025;2
10311817435;BCO06DEP000007524;DO;1;MZ;-19.6550;30.0124;2;6;1.2306;2.1412;0.9845;MZN;27-08-2025;;26-09-2025;3
14164125432;BCO06DEP000007525;DO;0;MZ;-25.3020;33.6872;2;5;0.5890;0.6922;0.4712;MZN;18-06-2025;;18-07-2025;6
95537200579;BCO06DEP000007526;DO;1;MZ;-17.2614;31.4433;1;4;0.7861;1.4470;0.6289;MZN;07-01-2025;;06-02-2025;4
68329694689;BCO06DEP000007527;DO;1;MZ;-11.2726;33.0851;1;3;0.1704;0.9905;0.1363;MZN;01-12-2025;;31-12-2025;2
18878546886;BCO06DEP000007528;DP;0;MZ;-21.1433;34.2399;1;1;11.8660;12.3298;9.4928;MZN;24-07-2025;22-10-2025;23-08-2025;4
27751279781;BCO06DEP000007529;DO;0;MZ;-11.4970;38.6299;1;6;1.8141;2.0452;1.4513;MZN;13-12-2025;;12-01-2026;5
23564532074;BCO06DEP000007530;DP;0;MZ;-11.8019;39.1440;2;6;8.0893;8.9001;6.4714;MZN;18-05-2025;17-06-2025;17-06-2025;4
54545114534;BCO06DEP000007531;DO;1;MZ;-24.2918;36.1160;1;5;1.2348;1.6931;0.9878;MZN;20-05-2025;;19-06-2025;3
17234829385;BCO06DEP000007532;DP;1;MZ;-23.4736;37.8305;2;7;7.9269;8.0577;6.3416;MZN;07-01-2025;06-07-2025;06-02-2025;6
44606049283;BCO06DEP000007533;DO;1;MZ;-19.7593;39.6364;1;2;1.4062;1.7312;1.1250;MZN;29-11-2025;;29-12-2025;6
80173010576;BCO06DEP000007534;DO;1;MZ;-11.2460;33.0444;1;3;0.0620;0.0985;0.0496;MZN;20-05-2025;;19-06-2025;3
73138930843;BCO06DEP000007535;DO;0;MZ;-19.0244;37.7081;1;7;1.9815;2.3215;1.5852;MZN;15-10-2025;;14-11-2025;2
89905739380;BCO06DEP000007536;DO;0;MZ;-22.7292;33.6807;2;1;1.3910;1.8891;1.1128;MZN;02-01-2025;;01-02-2025;3
90745189701;BCO06DEP000007537;DO;1;MZ;-20.4611;33.8763;1;1;0.6743;1.2808;0.5395;MZN;15-06-2025;;15-07-2025;4
09445047909;BCO06DEP000007538;DP;1;MZ;-11.3680;39.2091;1;6;10.0482;10.0695;8.0386;USD;04-08-2025;04-08-2026;03-09-2025;3
48469460091;BCO06DEP000007539;DP;0;MZ;-17.7156;31.7647;1;4;6.1222;6.9890;4.8978;MZN;12-04-2025;12-04-2026;12-05-2025;5
06777366144;BCO06DEP000007540;PA;1;MZ;-16.6054;30.5682;2;3;4.4566;5.1198;3.5653;MZN;12-06-2025;09-12-2025;12-07-2025;2
68185600453;BCO06DEP000007541;DO;1;MZ;-23.5584;33.1129;2;2;0.4219;1.4109;0.3375;MZN;03-05-2025;;02-06-2025;4
98800944873;BCO06DEP000007542;DO;0;MZ;-10.8868;38.3835;2;5;0.8280;1.0902;0.6624;MZN;02-09-2025;;02-10-2025;2
88780356347;BCO06DEP000007543;DO;1;MZ;-24.3300;34.4078;2;3;1.4117;1.6960;1.1293;MZN;15-06-2025;;15-07-2025;6
31290053381;BCO06DEP000007544;DO;0;MZ;-21.5847;36.7970;2;7;1.9700;2.2315;1.5760;MZN;10-09-2025;;10-10-2025;3
02135628948;BCO06DEP000007545;DP;0;MZ;-15.4545;36.9138;1;4;4.9544;4.9705;3.9635;EUR;10-04-2025;09-07-2025;10-05-2025;5
93244462963;BCO06DEP000007546;DO;0;MZ;-11.3876;32.5442;1;6;1.3643;1.4844;1.0915;ZAR;28-11-2025;;28-12-2025;9
53275225926;BCO06DEP000007547;DO;0;MZ;-22.2157;30.8087;1;3;0.5740;1.1661;0.4592;MZN;03-03-2025;;02-04-2025;2
61344696388;BCO06DEP000007548;DO;0;MZ;-24.1670;32.9571;1;1;1.8993;1.9276;1.5194;MZN;15-11-2025;;15-12-2025;3
54343731712;BCO06DEP000007549;DO;1;MZ;-12.5319;36.8093;1;5;1.6893;1.7069;1.3514;MZN;10-11-2025;;10-12-2025;4
25888163366;BCO06DEP000007550;DO;1;MZ;-19.5163;31.4118;1;3;1.0849;2.0240;0.8679;MZN;24-08-2025;;23-09-2025;6
