ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO06TPOS0000013426;BCO06POS0000105;11-07-2025 15:57:26;1437.19;6.52;0246282790652725083;064712380956043601873;867663591
BCO06TPOS0000013427;BCO06POS0000085;20-06-2025 21:53:20;2013.76;39.89;4177024865703066069;069230157334872880810;875895110
BCO06TPOS0000013428;BCO06POS0000124;13-08-2025 16:56:00;583.00;9.68;5536283986513493887;069719420736162305582;869658694
BCO06TPOS0000013429;BCO06POS0000169;28-03-2025 15:45:32;739.37;16.59;2324634985976172609;064837575427915448076;824126501
BCO06TPOS0000013430;BCO06POS0000115;26-01-2025 16:43:58;6843.74;33.42;2077227100452229573;064860563661645364913;877881932
BCO06TPOS0000013431;BCO06POS0000142;26-11-2025 05:31:23;956.75;12.12;2322019038797972102;065174722613884105401;847581541
BCO06TPOS0000013432;BCO06POS0000123;04-06-2025 20:56:53;1292.57;27.60;6530214161826405705;069223023117859306603;878007570
BCO06TPOS0000013433;BCO06POS0000167;08-12-2025 20:48:26;1973.15;7.64;9437585550944997746;060662909158551398003;848199680
BCO06TPOS0000013434;BCO06POS0000126;24-12-2025 13:00:17;2873.30;31.90;0931398700570560459;065547363566221135630;863236384
BCO06TPOS0000013435;BCO06POS0000149;13-01-2025 13:13:19;477.74;8.65;3879812731211554345;069358069634397620760;824179186
BCO06TPOS0000013436;BCO06POS0000075;09-01-2025 12:01:23;11958.03;117.95;7015651229165249267;062379478885877620812;828543131
BCO06TPOS0000013437;BCO06POS0000002;13-03-2025 22:09:43;1809.18;13.64;2141921119906503925;060831122265937732798;868439826
BCO06TPOS0000013438;BCO06POS0000110;11-05-2025 08:57:04;971.81;15.97;0863579563869960791;063531478319774314356;856147487
BCO06TPOS0000013439;BCO06POS0000091;06-06-2025 07:16:33;1249.28;9.57;4081005746031105361;061611567346714524107;828219859
BCO06TPOS0000013440;BCO06POS0000126;07-07-2025 17:33:05;728.38;3.27;6532554792612254454;061091792477535743812;858796195
BCO06TPOS0000013441;BCO06POS0000162;16-08-2025 20:18:02;2979.75;45.31;3750144809232868793;066135238479152503846;861370223
BCO06TPOS0000013442;BCO06POS0000153;21-03-2025 13:52:11;1571.33;15.76;9046636451319905133;067729610256252577288;824954675
BCO06TPOS0000013443;BCO06POS0000001;14-08-2025 15:04:05;180.97;1.83;2943608840178971479;067367038491638662520;864377835
BCO06TPOS0000013444;BCO06POS0000029;01-05-2025 15:15:06;1833.30;8.03;6669357287039037724;062570274572630370586;878125784
BCO06TPOS0000013445;BCO06POS0000024;05-05-2025 17:05:05;857.15;10.01;7984012461803196458;068460365723497994534;848106558
BCO06TPOS0000013446;BCO06POS0000053;28-03-2025 12:29:11;769.92;11.86;1703919359226950567;064873001062939369747;823682043
BCO06TPOS0000013447;BCO06POS0000151;23-05-2025 12:52:51;255.79;3.94;9134267019025571815;064111380786304279494;855606038
BCO06TPOS0000013448;BCO06POS0000104;11-02-2025 09:03:22;783.26;9.97;6471451812650574303;065656493604770937937;843577114
BCO06TPOS0000013449;BCO06POS0000015;12-07-2025 07:23:08;812.43;5.44;3542207930755537191;069282625774170337672;841004052
BCO06TPOS0000013450;BCO06POS0000037;09-05-2025 20:25:41;1289.26;15.35;8586533712939646673;068089196957769377956;865673108
BCO06TPOS0000013451;BCO06POS0000118;13-11-2025 11:27:09;942.98;4.52;7860246422054323802;063327284198452543310;828260813
BCO06TPOS0000013452;BCO06POS0000118;27-11-2025 11:28:57;1314.10;6.94;7050355192031322636;061272013335462030993;873728871
BCO06TPOS0000013453;BCO06POS0000146;03-04-2025 15:25:17;853.67;1.34;0349129729147135576;065498197630809744192;870350301
BCO06TPOS0000013454;BCO06POS0000163;28-09-2025 20:48:18;1191.26;17.61;0445132760248016562;063393511216272283782;878192843
BCO06TPOS0000013455;BCO06POS0000102;09-01-2025 18:55:26;403.40;5.76;1888217487088893691;066507842802954637962;845881225
BCO06TPOS0000013456;BCO06POS0000163;02-12-2025 20:35:16;774.18;9.73;3848481498084591399;067114508926436201595;822537328
BCO06TPOS0000013457;BCO06POS0000170;02-11-2025 06:33:41;776.45;15.73;2718547076659451364;062670230683073687637;820847475
BCO06TPOS0000013458;BCO06POS0000002;10-06-2025 08:01:14;7565.42;150.95;2541462860361328872;069829560675626737063;821428405
BCO06TPOS0000013459;BCO06POS0000174;18-07-2025 15:35:52;392.57;8.42;6365720899679379162;062294645737739048598;823918309
BCO06TPOS0000013460;BCO06POS0000009;22-11-2025 11:20:43;290.10;2.52;8101206739028357286;067194717323548234602;845607087
BCO06TPOS0000013461;BCO06POS0000098;26-10-2025 12:23:52;2228.05;40.84;6845277160190681115;069621396797635210461;854604610
BCO06TPOS0000013462;BCO06POS0000102;07-11-2025 15:01:49;390.21;7.18;3938396714139534862;066771283493320754502;847367254
BCO06TPOS0000013463;BCO06POS0000119;26-04-2025 08:11:45;710.27;7.56;8875503406476499126;064060498861655843525;825496435
BCO06TPOS0000013464;BCO06POS0000011;10-06-2025 17:15:50;1284.03;28.77;1984011556748602264;060665485296259146906;850272056
BCO06TPOS0000013465;BCO06POS0000001;25-08-2025 17:35:27;2901.82;37.27;9633717195144807230;067366944243470744757;862692234
BCO06TPOS0000013466;BCO06POS0000106;16-08-2025 16:56:45;833.83;16.87;6409488030356122816;068187766185797489834;841058782
BCO06TPOS0000013467;BCO06POS0000137;15-09-2025 13:04:27;304.82;0.67;6206865940665377112;063585095311798221207;828046441
BCO06TPOS0000013468;BCO06POS0000001;14-08-2025 17:13:27;760.50;3.61;1288189483722871719;063666678012442856406;845416088
BCO06TPOS0000013469;BCO06POS0000002;25-01-2025 09:00:35;1920.15;21.52;3000278513432895082;068119201769629660252;850434605
BCO06TPOS0000013470;BCO06POS0000021;29-11-2025 20:33:46;1853.50;22.00;3821578876541234559;063969904125250802088;868086230
BCO06TPOS0000013471;BCO06POS0000027;25-06-2025 21:19:07;988.99;7.20;7269904512008822037;069852117152940983242;877824751
BCO06TPOS0000013472;BCO06POS0000071;30-08-2025 15:37:04;1845.32;46.11;6086593048426234739;069752579777206030248;843574334
BCO06TPOS0000013473;BCO06POS0000162;04-01-2025 19:09:26;266.08;0.67;7942735661279786245;068130876242750388062;849385361
BCO06TPOS0000013474;BCO06POS0000015;15-09-2025 07:37:29;2176.24;22.10;7989480598209453530;063792574566370639459;869110603
BCO06TPOS0000013475;BCO06POS0000069;27-09-2025 10:26:38;253.24;6.10;1283830188875827169;061696499942091497756;873016445
BCO06TPOS0000013476;BCO06POS0000132;26-06-2025 17:58:38;519.24;1.61;4641369005326976001;064193109160739095188;879822510
BCO06TPOS0000013477;BCO06POS0000098;05-04-2025 18:54:22;7731.78;109.04;9305656516680836075;068469695089810041330;869757885
BCO06TPOS0000013478;BCO06POS0000118;17-06-2025 09:01:11;1577.54;4.77;4901882526663388176;061236374049853709570;825473582
BCO06TPOS0000013479;BCO06POS0000113;15-10-2025 18:24:00;14233.44;180.21;4722082731425241360;066340204135975795189;846332119
BCO06TPOS0000013480;BCO06POS0000154;19-03-2025 21:15:17;1063.68;26.13;9016677018267956931;069486803460153812710;828494021
BCO06TPOS0000013481;BCO06POS0000100;06-09-2025 20:58:33;8324.97;82.22;0785970885946191609;062388177913713068862;851377353
BCO06TPOS0000013482;BCO06POS0000109;25-11-2025 14:28:00;1364.60;19.49;1301764883602984118;062388177913713068862;851337101
BCO06TPOS0000013483;BCO06POS0000160;01-04-2025 15:22:39;392.82;6.18;9715017441867192053;060854836482979098612;842932315
BCO06TPOS0000013484;BCO06POS0000105;04-09-2025 19:18:53;4774.91;42.67;8069900251694853230;065086868464736257353;847134464
BCO06TPOS0000013485;BCO06POS0000052;17-07-2025 12:21:04;747.14;18.24;7233159850771773302;066398765734229362234;859185411
BCO06TPOS0000013486;BCO06POS0000139;29-04-2025 15:04:36;3787.55;53.33;3537087914072799451;069606477460060105735;823724843
BCO06TPOS0000013487;BCO06POS0000021;05-07-2025 19:18:55;609.42;0.63;0754865803648775096;068042682871870978421;852579661
BCO06TPOS0000013488;BCO06POS0000082;14-08-2025 18:47:04;284.05;5.13;2012770462242155169;067133135725376144994;868002339
BCO06TPOS0000013489;BCO06POS0000098;06-08-2025 12:52:59;2401.77;58.27;3587217718839404472;066791755018754749761;823712057
BCO06TPOS0000013490;BCO06POS0000033;31-12-2025 12:25:18;3056.39;53.78;7795888143089254139;065773390300204597202;846566267
BCO06TPOS0000013491;BCO06POS0000140;21-04-2025 19:50:46;109.30;2.37;4650766070675167253;068010399336616110552;853866339
BCO06TPOS0000013492;BCO06POS0000054;29-09-2025 10:33:59;6318.97;77.00;4621609343878993115;066200376983029593607;846574840
BCO06TPOS0000013493;BCO06POS0000006;14-09-2025 10:38:58;397.21;4.09;3358349804935760153;068446401600572503788;820491437
BCO06TPOS0000013494;BCO06POS0000157;02-03-2025 12:38:34;5377.60;93.63;7737415481114470330;060023024475916309699;853616790
BCO06TPOS0000013495;BCO06POS0000059;09-11-2025 13:45:20;909.93;14.21;1393836654489231986;063079485381779133265;872564443
BCO06TPOS0000013496;BCO06POS0000155;09-01-2025 01:41:47;3123.80;10.54;1132237669650608453;068619671667796284184;829041545
BCO06TPOS0000013497;BCO06POS0000074;17-05-2025 17:08:54;1434.34;33.16;9867977581916581821;064781997489294019027;850884994
BCO06TPOS0000013498;BCO06POS0000155;21-09-2025 20:15:11;225.20;0.47;3978411960486879735;065062141735287802910;864536512
BCO06TPOS0000013499;BCO06POS0000074;16-06-2025 18:03:32;2712.89;19.18;9785994775933735912;069168467595723493673;861818355
BCO06TPOS0000013500;BCO06POS0000067;31-08-2025 07:41:45;6768.42;121.56;9391798386072312481;068016383963307857746;825446240
BCO06TPOS0000013501;BCO06POS0000115;14-05-2025 07:25:09;6256.71;14.47;6499270652553434841;060659550701551990576;864558982
BCO06TPOS0000013502;BCO06POS0000082;16-12-2025 18:12:33;141.82;1.96;6433832246741621980;062933894434519286852;827486122
BCO06TPOS0000013503;BCO06POS0000118;07-02-2025 17:13:27;1006.55;8.66;3459133564021187721;067812416784129903520;826202849
BCO06TPOS0000013504;BCO06POS0000148;23-05-2025 18:45:07;263.74;1.43;7679929533611759059;066939766429012117197;826433517
BCO06TPOS0000013505;BCO06POS0000072;08-06-2025 22:58:05;3359.01;13.16;0680412538674376820;062760504295610685771;850361486
BCO06TPOS0000013506;BCO06POS0000035;01-05-2025 14:30:16;231.46;1.26;5835913291039758215;060461304185165247716;827277552
BCO06TPOS0000013507;BCO06POS0000046;23-11-2025 10:14:28;2153.19;5.71;9452623961535920215;064794072857895766892;829802216
BCO06TPOS0000013508;BCO06POS0000017;12-10-2025 01:13:06;3235.77;12.55;4257193870328410519;064494322512451235292;843055103
BCO06TPOS0000013509;BCO06POS0000083;14-10-2025 18:05:36;264.95;4.94;0478478687194984304;062890129158090913042;876727255
BCO06TPOS0000013510;BCO06POS0000157;13-03-2025 19:41:37;1980.18;8.88;2542192384116129098;065451695963602940330;859915367
BCO06TPOS0000013511;BCO06POS0000061;13-08-2025 07:15:22;601.17;4.69;2261734154758521387;063784358738289327924;868387951
BCO06TPOS0000013512;BCO06POS0000155;23-03-2025 17:21:50;324.85;3.39;4340664009738769881;069948318859512029823;865078867
BCO06TPOS0000013513;BCO06POS0000109;24-12-2025 10:19:07;562.09;7.83;6162038592641636328;061383937829967986122;876371262
BCO06TPOS0000013514;BCO06POS0000073;29-09-2025 08:20:59;680.47;8.42;5555369777315433620;064397527135337453452;855886574
BCO06TPOS0000013515;BCO06POS0000017;13-05-2025 19:39:55;1166.05;27.36;9230979862657288426;061096638361571195146;875947547
BCO06TPOS0000013516;BCO06POS0000051;14-12-2025 20:10:10;1030.35;9.18;1273550293759893496;065706602727465664884;851751430
BCO06TPOS0000013517;BCO06POS0000065;01-12-2025 15:02:47;1807.88;13.83;0407187511557487052;063919455316918992122;821029004
BCO06TPOS0000013518;BCO06POS0000150;14-09-2025 14:19:12;1456.72;5.77;5694813456077417983;060019550132608963006;848115074
BCO06TPOS0000013519;BCO06POS0000046;15-08-2025 14:23:41;4164.89;83.48;2042103982173403083;067291503707645868978;854715049
BCO06TPOS0000013520;BCO06POS0000148;12-11-2025 13:43:57;984.15;11.87;4060998700830635016;068662237169042664905;856891954
BCO06TPOS0000013521;BCO06POS0000030;29-07-2025 18:02:28;2489.43;5.95;5014462435097288531;067667702737380165343;849893778
BCO06TPOS0000013522;BCO06POS0000020;02-05-2025 18:27:14;168.61;2.69;3013605763461401696;062323245429901410743;859049058
BCO06TPOS0000013523;BCO06POS0000175;08-01-2025 10:29:29;3787.92;74.96;8128987880111514335;068734681807559690461;872320233
BCO06TPOS0000013524;BCO06POS0000034;15-02-2025 19:04:30;1111.28;25.92;0992817227986493366;065330852155185434032;843128874
BCO06TPOS0000013525;BCO06POS0000131;04-04-2025 15:11:50;3145.91;7.12;2540006574248852219;067808449646927134767;868845488
BCO06TPOS0000013526;BCO06POS0000170;29-09-2025 20:24:48;396.17;8.31;2615006869443055624;067153503376049749416;821808671
BCO06TPOS0000013527;BCO06POS0000179;27-12-2025 18:40:56;1806.19;25.03;1789243902012670162;060374326107415192726;856054421
BCO06TPOS0000013528;BCO06POS0000137;13-12-2025 15:38:09;1137.91;22.23;8210994400389227718;062256669721743983575;847927239
BCO06TPOS0000013529;BCO06POS0000086;21-08-2025 17:26:30;4939.00;67.37;8409935521196107485;062117930002142812042;852161085
BCO06TPOS0000013530;BCO06POS0000085;19-10-2025 10:31:45;3017.90;54.51;5617485094616789753;066119647540899223751;848272686
BCO06TPOS0000013531;BCO06POS0000145;28-12-2025 16:56:52;246.80;1.23;9314832332937690288;067017880240640325141;868614547
BCO06TPOS0000013532;BCO06POS0000053;02-04-2025 10:17:58;1456.28;7.52;0345187658577274360;063900005442162916189;875144941
BCO06TPOS0000013533;BCO06POS0000119;06-02-2025 22:24:39;297.11;0.65;1662320237762231461;064616025427230818365;876588652
BCO06TPOS0000013534;BCO06POS0000059;11-04-2025 17:36:36;415.18;5.16;0189056315736783036;064039734831124196590;876854366
BCO06TPOS0000013535;BCO06POS0000076;01-06-2025 14:50:53;1777.28;15.65;9400804205160705166;064831598083712586301;879343065
BCO06TPOS0000013536;BCO06POS0000042;16-02-2025 16:20:37;672.86;1.73;4073591218567197874;060019550132608963006;865059739
BCO06TPOS0000013537;BCO06POS0000165;19-09-2025 13:53:51;2860.24;65.39;9242193005681422652;060976342597561218716;867910237
BCO06TPOS0000013538;BCO06POS0000094;14-08-2025 20:26:51;1558.21;3.60;6798175782613377843;065898498704453268863;842272664
BCO06TPOS0000013539;BCO06POS0000109;15-06-2025 14:19:51;427.66;7.91;5679944753174017658;065850174905482112142;845449465
BCO06TPOS0000013540;BCO06POS0000004;18-12-2025 13:24:42;6538.75;39.44;3439486975747655872;066835421948401147847;850917820
BCO06TPOS0000013541;BCO06POS0000158;10-12-2025 09:47:20;78.33;0.66;2126192418433211578;063331342371430560547;826541332
BCO06TPOS0000013542;BCO06POS0000154;09-06-2025 16:39:27;668.30;4.90;9420926530978836772;064992162903284995648;859563839
BCO06TPOS0000013543;BCO06POS0000114;10-12-2025 21:07:57;173.81;2.55;4060324048156345637;067683401730425561050;859730552
BCO06TPOS0000013544;BCO06POS0000006;06-07-2025 09:09:47;663.15;2.04;0583997882250005605;064127467830204846867;877874843
BCO06TPOS0000013545;BCO06POS0000122;01-12-2025 13:30:07;373.77;1.82;8081296411884313262;063819845332676745173;874002179
BCO06TPOS0000013546;BCO06POS0000118;12-07-2025 18:21:24;1396.86;10.86;3187637081977812329;060399665596066077390;822951673
BCO06TPOS0000013547;BCO06POS0000071;06-10-2025 10:59:02;1271.91;8.25;9207457380806727121;062274177442964227095;862356330
BCO06TPOS0000013548;BCO06POS0000040;16-05-2025 00:15:41;7263.47;55.47;1132761215088875179;062556299879722349737;822262796
BCO06TPOS0000013549;BCO06POS0000046;05-05-2025 10:19:03;734.80;16.61;4680839329259370499;064136911243077572270;865170709
BCO06TPOS0000013550;BCO06POS0000009;21-12-2025 14:08:56;2489.52;44.06;1247756783451538283;069217735324714989152;871673101
BCO06TPOS0000013551;BCO06POS0000094;28-11-2025 14:54:57;1332.17;29.34;9652778517507609529;063093274540484025831;863072649
BCO06TPOS0000013552;BCO06POS0000098;29-06-2025 17:11:17;6498.85;50.73;5968395754038666554;061589386914369582988;879196000
BCO06TPOS0000013553;BCO06POS0000115;12-04-2025 19:50:58;4122.59;101.85;7413992262094239189;066722308458495955270;858513824
BCO06TPOS0000013554;BCO06POS0000060;23-10-2025 14:29:39;949.60;14.59;0945127978949035807;065209409911479180387;841560302
BCO06TPOS0000013555;BCO06POS0000020;09-06-2025 16:34:18;384.79;7.41;0944815321348790992;063386764472028893182;853393913
BCO06TPOS0000013556;BCO06POS0000037;18-10-2025 13:21:20;623.93;5.03;6487436716651360117;060074887832640217126;871902448
BCO06TPOS0000013557;BCO06POS0000103;08-02-2025 15:18:58;497.76;4.97;3126041727305083075;068226080148955106912;848861332
BCO06TPOS0000013558;BCO06POS0000142;12-08-2025 13:44:45;462.24;4.84;8127377084326575766;064399801136493940896;862126923
BCO06TPOS0000013559;BCO06POS0000026;18-03-2025 15:56:41;4512.51;106.15;1066557828869049208;067367038491638662520;823532764
BCO06TPOS0000013560;BCO06POS0000092;25-07-2025 09:23:17;22885.98;85.49;8957604224725714469;068498252314826577210;846239167
BCO06TPOS0000013561;BCO06POS0000003;26-04-2025 13:06:24;1403.24;13.40;5699054870358120294;067256575052750265696;870533766
BCO06TPOS0000013562;BCO06POS0000145;20-03-2025 18:38:37;864.83;8.05;4116138487876482592;060454254824226551910;867956842
BCO06TPOS0000013563;BCO06POS0000170;10-07-2025 16:21:46;596.27;7.20;2274215040527671113;065619359745224796344;869705252
BCO06TPOS0000013564;BCO06POS0000030;23-04-2025 12:55:47;1228.13;26.94;9472018143693845827;060171425193825653783;825000037
BCO06TPOS0000013565;BCO06POS0000127;15-07-2025 08:31:12;1344.10;30.01;5272656083245795268;061958186169886110713;855064069
BCO06TPOS0000013566;BCO06POS0000091;01-10-2025 07:54:22;1579.74;3.31;2886346697250434025;060454488461765474517;822278615
BCO06TPOS0000013567;BCO06POS0000060;03-02-2025 17:34:13;2223.25;28.87;4906252962916641210;069897325321984133902;874530361
BCO06TPOS0000013568;BCO06POS0000062;21-06-2025 11:12:07;893.92;6.05;6231811830188466583;064037126892715673433;828158737
BCO06TPOS0000013569;BCO06POS0000163;23-09-2025 08:35:04;983.59;9.39;8626445880628878096;063425126278132843662;859390905
BCO06TPOS0000013570;BCO06POS0000167;21-04-2025 15:30:04;5598.57;130.69;4966135208865644635;062078915404562843152;849117872
BCO06TPOS0000013571;BCO06POS0000083;04-04-2025 07:33:04;1706.92;22.83;7560448025741887090;062137544335099575426;825079885
BCO06TPOS0000013572;BCO06POS0000081;02-06-2025 13:56:04;2247.07;7.82;3451952382134600411;063229959870758819852;869494421
BCO06TPOS0000013573;BCO06POS0000167;13-06-2025 07:59:52;4955.38;116.06;6845569184675385066;062011310405455214543;847086177
BCO06TPOS0000013574;BCO06POS0000021;06-08-2025 18:47:01;690.55;3.89;3037422654992995067;060403600906616356397;847653779
BCO06TPOS0000013575;BCO06POS0000155;17-04-2025 13:59:48;784.38;9.52;9033285738341571968;065340460536931747915;847667442
BCO06TPOS0000013576;BCO06POS0000163;01-03-2025 07:31:22;1279.78;20.22;3624255105383171401;060059094446473765267;840687728
BCO06TPOS0000013577;BCO06POS0000074;13-02-2025 21:41:13;1792.02;22.42;3480126426465872017;069116002484305252905;862278923
BCO06TPOS0000013578;BCO06POS0000088;13-12-2025 11:19:57;499.43;2.25;1486851154658616415;064297610181913211124;875000598
BCO06TPOS0000013579;BCO06POS0000051;27-10-2025 18:26:58;1415.86;34.55;1205284142931061590;067992282579281899824;847576748
