NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
050432404758504516191;90653555696;MZ5905043240475850451619117209658815;AG020209;;01;MZN;01;01;04;47210;00;0.00;0;01;02;01;00;15-08-2025;10-09-2017;;;15-08-2025;02;02;S;N
056070044263330956891;30694310496;MZ5905607004426333095689152093157085;AG032209;;04;MZN;01;01;05;56101;00;0.00;0;01;01;01;00;17-08-2025;13-09-2017;;;17-08-2025;01;03;G;N
051569774082511740965;17960550774;MZ5905156977408251174096520201846165;AG021308;;05;MZN;01;01;04;64190;00;0.00;0;02;05;01;00;04-08-2025;18-12-2020;;;04-08-2025;05;02;S;N
054014048601057170842;34792851849;MZ5905401404860105717084237988592486;AG030707;;01;MZN;07;02;03;86100;03;7874613.06;309;00;03;01;00;04-08-2025;12-01-2019;;;04-08-2025;03;01;G;N
052924148625958526055;54766730732;MZ5905292414862595852605531942796809;AG030704;;01;USD;01;01;02;49230;00;0.00;0;01;02;01;00;28-03-2025;18-01-2016;;;28-03-2025;02;01;G;N
054422615304066624909;22251197025;MZ5905442261530406662490982147920967;AG071309;;01;MZN;01;01;02;47210;00;0.00;0;01;04;01;00;01-03-2025;07-07-2023;;;01-03-2025;04;01;S;N
058534404327907882301;95231673577;MZ5905853440432790788230176052511149;AG100506;;01;MZN;01;01;05;62010;00;0.00;0;01;02;01;00;23-11-2025;10-07-2016;;;23-11-2025;02;01;S;N
058335557879905293711;89893981237;MZ5905833555787990529371136143501237;AG020303;;01;MZN;01;01;05;86100;00;0.00;0;02;04;01;00;07-03-2025;09-09-2023;;;07-03-2025;04;02;S;N
058117847603836965593;97437241118;MZ5905811784760383696559313368346066;AG070201;;03;MZN;01;01;01;96020;00;0.00;0;01;05;01;00;21-11-2025;27-11-2024;;;21-11-2025;05;02;G;N
052104233084933733014;03316627678;MZ5905210423308493373301451847706610;AG070302;;01;MZN;04;02;03;47300;02;5798608.90;183;00;01;01;00;07-11-2025;26-05-2025;;;07-11-2025;01;01;G;N
051095338741594192901;41632083886;MZ5905109533874159419290139773875620;AG050309;;01;MZN;03;02;03;47210;01;41431626.62;239;00;03;01;00;14-06-2025;23-10-2016;;;14-06-2025;03;01;G;N
052490565498032004919;15454159591;MZ5905249056549803200491995269630438;AG070305;;01;MZN;01;01;03;55101;00;0.00;0;02;02;03;13;15-05-2025;12-02-2025;;;15-05-2025;02;01;G;N
058809291358701591986;60132962542;MZ5905880929135870159198602710081364;AG071002;;03;MZN;01;01;05;47730;00;0.00;0;01;05;02;11;10-03-2025;19-07-2020;;;10-03-2025;05;01;G;N
054969173508409384268;05031588050;MZ5905496917350840938426855715145437;AG070505;;04;EUR;01;01;04;55101;00;0.00;0;02;03;01;00;13-10-2025;03-03-2017;;;13-10-2025;03;03;S;N
052797090143834510154;12456513160;MZ5905279709014383451015475654437265;AG100801;;01;MZN;01;01;04;56101;00;0.00;0;02;01;01;00;25-03-2025;15-09-2022;;;25-03-2025;01;03;G;N
053649603556824628004;18049540596;MZ5905364960355682462800412965808490;AG060803;;02;MZN;01;01;04;01130;00;0.00;0;02;03;01;00;12-04-2025;10-08-2021;;;12-04-2025;03;03;S;N
054353085292806566410;76343832697;MZ5905435308529280656641039507097086;AG061103;;05;MZN;01;01;02;56101;00;0.00;0;02;03;01;00;11-12-2025;16-04-2017;;;11-12-2025;03;01;G;N
059543674508891696789;60293722577;MZ5905954367450889169678907383655185;AG030402;;01;MZN;01;01;02;47210;00;0.00;0;02;04;01;00;01-04-2025;16-05-2024;;;01-04-2025;04;02;S;N
050974072446871228415;59479195072;MZ5905097407244687122841509607247076;AG031108;;01;USD;01;01;05;55101;00;0.00;0;02;05;01;00;06-12-2025;28-12-2018;;;06-12-2025;05;01;G;N
057131012945214922115;37050005658;MZ5905713101294521492211520721386653;AG100402;;01;MZN;03;02;02;47210;02;38172556.68;234;00;02;01;00;16-10-2025;03-02-2017;;;16-10-2025;02;01;G;N
056159767434137996564;63408644318;MZ5905615976743413799656477683556572;AG031704;;01;MZN;03;02;02;01130;02;12376743.19;427;00;01;01;00;09-03-2025;26-03-2019;;;09-03-2025;01;01;S;N
050609900247007872837;69691855997;MZ5905060990024700787283725584064879;AG100309;;01;MZN;01;01;04;41000;00;0.00;0;01;01;01;00;22-11-2025;12-03-2022;;;22-11-2025;01;03;G;N
053839183396193026326;07597512989;MZ5905383918339619302632676113249485;AG031107;;01;MZN;01;01;02;62010;00;0.00;0;02;02;01;00;02-10-2025;21-02-2019;;;02-10-2025;02;03;G;N
050559289389333352748;99296866866;MZ5905055928938933335274881832683063;AG070304;;01;ZAR;06;02;01;01110;03;2292673.65;25;00;01;01;00;02-09-2025;02-06-2018;;;02-09-2025;01;03;S;N
052471162107444061241;84161978552;MZ5905247116210744406124123026305890;AG050609;;01;MZN;05;02;02;47210;03;7700759.55;284;00;02;01;00;13-12-2025;30-07-2024;;;13-12-2025;02;01;G;N
056036594080914464392;40862050795;MZ5905603659408091446439280540759831;AG031704;;01;MZN;07;02;02;56101;02;4367342.54;58;00;03;01;00;24-04-2025;26-08-2022;;;24-04-2025;03;01;G;N
051804846783891892369;10150379948;MZ5905180484678389189236914765574232;AG030508;;01;USD;01;01;02;86100;00;0.00;0;01;04;01;00;26-12-2025;18-12-2025;;;26-12-2025;04;05;G;N
058346125250324538489;18600152241;MZ5905834612525032453848993707390046;AG100305;;02;MZN;06;02;03;56101;01;95649726.44;161;00;01;01;00;29-12-2025;08-11-2018;;;29-12-2025;01;01;G;N
059857860664926547755;70676556503;MZ5905985786066492654775523102661018;AG030809;;01;MZN;01;01;02;41000;00;0.00;0;01;04;01;00;26-07-2025;12-11-2017;;;26-07-2025;04;01;G;N
059448053680580818358;87290414079;MZ5905944805368058081835896495590364;AG031605;;02;ZAR;06;02;03;55101;01;8431153.36;276;00;03;01;00;20-10-2025;07-05-2024;;;20-10-2025;03;02;G;N
052005727953410937663;06468545672;MZ5905200572795341093766323174318839;AG030305;;02;MZN;05;02;04;47210;01;14470662.78;415;00;02;01;00;10-02-2025;16-10-2019;;;10-02-2025;02;02;G;N
050447755385830191684;47540230746;MZ5905044775538583019168453507691571;AG100304;;01;MZN;01;01;05;55101;00;0.00;0;01;05;01;00;15-06-2025;30-01-2021;;;15-06-2025;05;05;S;N
054856237721944305199;71382265918;MZ5905485623772194430519916436878438;AG031306;;04;MZN;01;01;03;01110;00;0.00;0;02;05;01;00;28-01-2025;24-02-2017;;;28-01-2025;05;01;S;N
057862255427918217237;82303757664;MZ5905786225542791821723792933005899;AG070201;;01;MZN;01;01;04;96020;00;0.00;0;02;01;01;00;05-04-2025;29-11-2020;;;05-04-2025;01;01;S;N
054668960123147910132;95924557699;MZ5905466896012314791013253116158915;AG100608;;02;MZN;01;01;02;49230;00;0.00;0;02;01;01;00;25-08-2025;26-02-2024;;;25-08-2025;01;02;S;N
055287623633232601204;50142485659;MZ5905528762363323260120444538557315;AG021002;;01;MZN;01;01;01;56101;00;0.00;0;01;04;01;00;26-08-2025;31-01-2021;;;26-08-2025;04;03;G;N
059834017239794089628;73512322966;MZ5905983401723979408962836123060215;AG070101;;01;MZN;01;01;01;85210;00;0.00;0;02;05;02;06;12-10-2025;06-02-2024;;;12-10-2025;05;01;S;N
059124392785217827524;04286791517;MZ5905912439278521782752433775264231;AG030804;;01;MZN;05;02;02;64190;02;1974792.29;318;00;05;04;04;05-08-2025;28-06-2024;;;05-08-2025;05;01;G;N
050936200563201037466;70549183662;MZ5905093620056320103746670658295890;AG032102;;01;MZN;01;01;04;47300;00;0.00;0;02;05;01;00;30-12-2025;30-12-2025;;;30-12-2025;05;02;G;N
055212314830943282796;95902800113;MZ5905521231483094328279674968957282;AG011604;;01;MZN;01;01;05;01110;00;0.00;0;01;05;01;00;12-02-2025;24-10-2021;;;12-02-2025;05;02;S;N
050898407294366550900;08518923612;MZ5905089840729436655090089634782627;AG080806;;05;MZN;05;02;03;01130;01;8554120.26;79;00;02;01;00;01-10-2025;14-04-2020;;;01-10-2025;02;04;S;N
055083124172384260067;22439157826;MZ5905508312417238426006737913153342;AG032203;;02;MZN;01;01;05;47110;00;0.00;0;02;03;01;00;16-06-2025;21-10-2019;;;16-06-2025;03;01;S;N
051158299250488627681;70206029107;MZ5905115829925048862768192802105547;AG060302;;03;MZN;01;01;02;56101;00;0.00;0;02;04;01;00;23-02-2025;23-05-2023;;;23-02-2025;04;01;G;N
056791975821556544985;45358094116;MZ5905679197582155654498516486397472;AG060208;;01;MZN;08;02;04;47300;02;5814702.55;143;00;01;02;15;03-11-2025;05-04-2017;;;03-11-2025;01;02;S;N
058067085808756174815;36587793764;MZ5905806708580875617481502168551991;AG020302;;02;MZN;01;01;05;86100;00;0.00;0;01;01;01;00;19-10-2025;13-02-2017;;;19-10-2025;01;01;G;N
050934946184585636803;52713515365;MZ5905093494618458563680324661668633;AG040104;;01;MZN;03;02;05;49230;01;17093238.22;193;00;03;01;00;07-03-2025;16-04-2016;;;07-03-2025;03;02;G;N
056884942191143561178;26395649734;MZ5905688494219114356117897957473139;AG030208;;01;MZN;08;02;03;55101;01;11183903.69;85;00;02;01;00;07-07-2025;30-07-2022;;;07-07-2025;02;01;S;N
053879412703712114664;22056168752;MZ5905387941270371211466487064481102;AG100409;;01;MZN;01;01;02;47110;00;0.00;0;02;04;03;09;17-06-2025;14-12-2020;;;17-06-2025;04;01;S;N
052198696262030216707;59018584417;MZ5905219869626203021670758510789214;AG020808;;01;MZN;01;01;05;47210;00;0.00;0;01;05;01;00;11-10-2025;19-03-2022;;;11-10-2025;05;05;S;N
051180962302410117862;57436107800;MZ5905118096230241011786269776032474;AG031408;;01;MZN;01;01;03;47210;00;0.00;0;02;05;01;00;25-07-2025;18-08-2023;;;25-07-2025;05;01;G;N
057270254908170352120;07423339536;MZ5905727025490817035212052436644121;AG100608;;01;MZN;01;01;02;47210;00;0.00;0;02;01;01;00;02-07-2025;01-06-2023;;;02-07-2025;01;04;G;N
051104838418826751286;97174028843;MZ5905110483841882675128612358781285;AG041706;;01;MZN;01;01;03;64190;00;0.00;0;01;03;02;14;12-02-2025;13-11-2017;;;12-02-2025;03;02;G;N
056431280614847337643;62304024968;MZ5905643128061484733764319067533211;AG060707;;01;MZN;06;02;02;86100;01;37000514.27;154;00;01;01;00;11-09-2025;30-06-2024;;;11-09-2025;01;05;S;N
056841256914236750027;86513521944;MZ5905684125691423675002776284423375;AG030701;;01;MZN;01;01;05;41000;00;0.00;0;02;02;01;00;18-11-2025;09-11-2018;;;18-11-2025;02;02;S;N
056445884592565681817;06836598708;MZ5905644588459256568181781931424990;AG070707;;02;MZN;01;01;04;47110;00;0.00;0;01;03;04;08;24-02-2025;26-01-2020;;;24-02-2025;03;02;G;N
052573210511111718427;63058420557;MZ5905257321051111171842702778470543;AG021709;;02;MZN;01;01;02;55101;00;0.00;0;01;03;01;00;21-07-2025;15-12-2019;;;21-07-2025;03;02;G;N
051673129503269166903;68968366186;MZ5905167312950326916690353117780980;AG051003;;05;MZN;01;01;03;47210;00;0.00;0;02;03;01;00;13-07-2025;09-07-2022;;;13-07-2025;03;03;S;N
058126050424566853984;11294232135;MZ5905812605042456685398406553465388;AG031204;;01;MZN;01;01;02;01130;00;0.00;0;01;02;01;00;03-11-2025;01-04-2017;;;03-11-2025;02;01;G;N
055235813235421347792;60678796856;MZ5905523581323542134779270317536352;AG070607;;02;MZN;01;01;01;01130;00;0.00;0;02;03;01;00;21-01-2025;04-10-2021;;;21-01-2025;03;03;S;N
056145605644686242581;69793457244;MZ5905614560564468624258102225424276;AG090101;;05;MZN;01;01;05;47300;00;0.00;0;02;02;01;00;06-10-2025;25-02-2016;;;06-10-2025;02;02;G;N
056554649371749425439;61157268852;MZ5905655464937174942543901453181761;AG040808;;01;MZN;05;02;05;49230;01;11711382.86;91;00;03;01;00;16-09-2025;14-10-2017;;;16-09-2025;03;02;S;N
050260235460898448828;31566655543;MZ5905026023546089844882889919778975;AG021103;;01;MZN;01;01;03;55101;00;0.00;0;02;01;01;00;07-11-2025;07-05-2020;;;07-11-2025;01;01;S;N
054087657046347533117;96096172007;MZ5905408765704634753311755214359524;AG070302;;01;MZN;01;01;01;01130;00;0.00;0;01;04;01;00;20-04-2025;01-01-2025;;;20-04-2025;04;03;S;N
059697992853541647186;03358357994;MZ5905969799285354164718608273986638;AG030607;;01;MZN;01;01;05;41000;00;0.00;0;02;02;01;00;19-01-2025;06-04-2021;;;19-01-2025;02;01;G;N
059625695505345466634;09454402399;MZ5905962569550534546663473253771668;AG090105;;01;MZN;01;01;02;85210;00;0.00;0;02;03;01;00;13-08-2025;10-11-2017;;;13-08-2025;03;02;G;N
054438115567903481873;84182455723;MZ5905443811556790348187372681846136;AG050502;;01;USD;01;01;04;01110;00;0.00;0;02;01;02;16;16-06-2025;08-12-2024;;;16-06-2025;01;03;S;N
057700470887112398904;25298386895;MZ5905770047088711239890486802132059;AG090209;;02;MZN;07;02;05;55101;03;8118571.88;78;00;04;01;00;21-07-2025;23-08-2018;;;21-07-2025;04;03;G;N
053857483700657525583;92140068261;MZ5905385748370065752558351399617152;AG031104;;01;MZN;01;01;01;56101;00;0.00;0;02;03;01;00;27-09-2025;25-05-2021;;;27-09-2025;03;01;S;N
055654191248126566855;05281975423;MZ5905565419124812656685597403942495;AG031309;;02;MZN;08;02;03;41000;03;19825932.26;5;00;05;01;00;04-07-2025;20-11-2019;;;04-07-2025;05;02;S;N
058381087464921755325;93433417104;MZ5905838108746492175532521012560914;AG070108;;02;MZN;01;01;04;47300;00;0.00;0;02;04;02;07;25-07-2025;05-07-2019;;;25-07-2025;04;01;G;N
054737999649535733321;16437792988;MZ5905473799964953573332196372154008;AG040702;;01;MZN;01;01;03;47300;00;0.00;0;02;02;03;10;17-03-2025;13-07-2024;;;17-03-2025;02;01;G;N
059012029840936542083;54845897801;MZ5905901202984093654208397834455308;AG031707;;02;MZN;01;01;04;47300;00;0.00;0;02;04;01;00;03-05-2025;31-10-2023;;;03-05-2025;04;01;S;N
051230547931651998514;10715553334;MZ5905123054793165199851415483169980;AG031407;;01;MZN;01;01;02;47210;00;0.00;0;01;01;01;00;31-07-2025;17-10-2022;;;31-07-2025;01;04;S;N
058325971553523103431;05655008900;MZ5905832597155352310343158393024702;AG031904;;02;MZN;01;01;01;47730;00;0.00;0;02;02;03;08;24-11-2025;12-10-2025;;;24-11-2025;02;03;G;N
052610168048509215831;71244355778;MZ5905261016804850921583159595087920;AG040402;;01;MZN;01;01;02;96020;00;0.00;0;01;02;03;10;04-07-2025;16-02-2022;;;04-07-2025;02;01;G;N
053363157768855612761;61358415252;MZ5905336315776885561276170706578402;AG031803;;02;MZN;01;01;01;47730;00;0.00;0;02;05;01;00;01-02-2025;06-02-2016;;;01-02-2025;05;04;G;N
054745472808739243546;92160817830;MZ5905474547280873924354630701387297;AG021008;;01;MZN;01;01;03;96020;00;0.00;0;02;05;01;00;23-09-2025;03-03-2023;;;23-09-2025;05;04;G;N
057337871339671610739;33168094980;MZ5905733787133967161073983647612348;AG042002;;01;MZN;01;01;03;47300;00;0.00;0;01;01;01;00;20-02-2025;28-09-2023;;;20-02-2025;01;01;G;N
054541934797899581388;12739355539;MZ5905454193479789958138845982215241;AG040404;;01;MZN;01;01;02;47210;00;0.00;0;02;04;02;12;21-06-2025;15-02-2021;;;21-06-2025;04;02;G;N
054292462791291110425;56028413554;MZ5905429246279129111042521204621656;AG100308;;02;MZN;01;01;03;01130;00;0.00;0;02;02;01;00;29-07-2025;26-02-2021;;;29-07-2025;02;04;G;N
052281400044727118627;77177477896;MZ5905228140004472711862794716261736;AG020302;;01;MZN;01;01;04;41000;00;0.00;0;02;01;01;00;28-12-2025;28-12-2025;;;28-12-2025;01;02;G;N
059604819280185808064;16328436290;MZ5905960481928018580806458816882864;AG090406;;01;MZN;05;02;02;49230;01;7013175.22;151;00;03;01;00;23-04-2025;30-12-2017;;;23-04-2025;03;03;S;N
058781216906169070981;69108672374;MZ5905878121690616907098162235438335;AG100707;;02;MZN;01;01;04;55101;00;0.00;0;02;04;01;00;15-04-2025;28-05-2018;;;15-04-2025;04;02;S;N
054639954594290415719;71655171075;MZ5905463995459429041571917341601568;AG100607;;01;MZN;01;01;02;86100;00;0.00;0;01;02;01;00;19-05-2025;19-06-2023;;;19-05-2025;02;02;S;N
056231868620452135331;85009384175;MZ5905623186862045213533183286131080;AG070504;;03;MZN;01;01;04;62010;00;0.00;0;01;01;01;00;13-02-2025;16-01-2023;;;13-02-2025;01;01;G;N
053449210180476385435;31441825605;MZ5905344921018047638543564273135437;AG021306;;01;USD;07;02;04;01130;01;14078790.05;232;00;03;01;00;21-03-2025;27-05-2019;;;21-03-2025;03;01;G;N
058695015875619365741;34423791552;MZ5905869501587561936574197350515102;AG070406;;01;MZN;01;01;01;47110;00;0.00;0;02;05;01;00;21-10-2025;01-11-2020;;;21-10-2025;05;01;G;S
056429315106933980590;72075832817;MZ5905642931510693398059053068439312;AG031809;;02;MZN;01;01;01;49230;00;0.00;0;02;02;01;00;14-05-2025;17-01-2022;;;14-05-2025;02;04;S;N
057460691584773237424;47229852733;MZ5905746069158477323742477099538518;AG021403;;02;MZN;01;01;02;64190;00;0.00;0;02;03;01;00;30-08-2025;20-08-2023;;;30-08-2025;03;02;S;N
050996240505081790537;68158673988;MZ5905099624050508179053754991782279;AG032004;;01;MZN;01;01;02;86100;00;0.00;0;01;02;02;10;23-07-2025;09-08-2020;;;23-07-2025;02;02;S;N
051679247878988617861;46309129371;MZ5905167924787898861786103904754662;AG100308;;01;MZN;01;01;03;85210;00;0.00;0;01;05;01;00;13-06-2025;16-09-2024;;;13-06-2025;05;02;G;N
055637068305607181981;77873349048;MZ5905563706830560718198103345041146;AG040605;;01;MZN;08;02;02;56101;02;9492231.72;403;00;04;03;10;12-11-2025;24-05-2023;;;12-11-2025;04;05;G;N
055933409340341802318;27757775516;MZ5905593340934034180231882386037309;AG100202;;01;MZN;01;01;04;47300;00;0.00;0;02;01;01;00;28-12-2025;20-01-2019;;;28-12-2025;01;04;G;N
055977495186905957531;65942884454;MZ5905597749518690595753122586464081;AG030602;;01;MZN;01;01;05;55101;00;0.00;0;01;03;01;00;24-12-2025;17-11-2025;;;24-12-2025;03;01;S;N
052804506761950039488;19699262094;MZ5905280450676195003948841472736919;AG031705;;01;MZN;01;01;01;62010;00;0.00;0;01;04;01;00;28-08-2025;21-02-2023;;;28-08-2025;04;03;G;N
059920420878947848224;62588928242;MZ5905992042087894784822403947611279;AG100104;;01;MZN;01;01;02;96020;00;0.00;0;02;01;01;00;04-10-2025;25-08-2016;;;04-10-2025;01;01;S;N
059783109536208094905;98296290916;MZ5905978310953620809490533493006977;AG090603;;01;MZN;01;01;02;64190;00;0.00;0;02;02;01;00;26-01-2025;21-04-2019;;;26-01-2025;02;01;S;N
058174180172136701867;08730003445;MZ5905817418017213670186755274680029;AG020406;;02;MZN;01;01;01;47210;00;0.00;0;01;03;01;00;05-10-2025;17-07-2024;;;05-10-2025;03;01;S;N
051516662800971753882;43806266772;MZ5905151666280097175388287404723531;AG021002;;02;MZN;01;01;03;64190;00;0.00;0;01;03;01;00;08-06-2025;04-06-2016;;;08-06-2025;03;02;S;N
055910695137148416773;46410945980;MZ5905591069513714841677372214370599;AG020206;;01;MZN;01;01;02;41000;00;0.00;0;02;02;01;00;25-08-2025;13-10-2019;;;25-08-2025;02;02;S;N
059091068259568397486;26796167719;MZ5905909106825956839748683861220614;AG051108;;04;MZN;01;01;04;56101;00;0.00;0;02;02;01;00;23-02-2025;05-09-2024;;;23-02-2025;02;04;G;N
057854678857848682266;11460001251;MZ5905785467885784868226663981282501;AG030302;;02;MZN;01;01;02;47300;00;0.00;0;02;04;03;13;14-12-2025;06-12-2022;;;14-12-2025;04;02;G;N
057881712627154839026;90555759942;MZ5905788171262715483902677084964550;AG032207;;01;USD;01;01;02;47300;00;0.00;0;02;05;01;00;21-01-2025;24-09-2018;;;21-01-2025;05;01;S;N
056038282550507526124;28447832853;MZ5905603828255050752612458593703143;AG070105;;01;MZN;01;01;03;47730;00;0.00;0;02;01;01;00;28-11-2025;23-08-2022;;;28-11-2025;01;02;S;N
056595752702069803385;19066161946;MZ5905659575270206980338505179170260;AG030807;;01;MZN;01;01;04;49230;00;0.00;0;01;01;01;00;08-10-2025;01-04-2018;;;08-10-2025;01;05;S;N
058674054615383874691;58127022774;MZ5905867405461538387469127339763956;AG030806;;02;MZN;07;02;05;47300;01;1166590.79;5;00;03;01;00;13-09-2025;23-08-2018;;;13-09-2025;03;02;G;N
057870444093829493817;19522406066;MZ5905787044409382949381708755230084;AG030106;;01;MZN;01;01;01;56101;00;0.00;0;01;03;01;00;13-09-2025;16-03-2025;;;13-09-2025;03;02;S;N
055295504306840979379;65355724842;MZ5905529550430684097937911442964358;AG070109;;02;MZN;03;02;03;01130;02;22403881.05;268;00;02;01;00;21-12-2025;01-06-2018;;;21-12-2025;02;01;G;N
057896567220741268630;83186088130;MZ5905789656722074126863022414345716;AG031708;;01;MZN;01;01;05;47300;00;0.00;0;02;02;01;00;12-02-2025;11-01-2016;;;12-02-2025;02;02;G;N
051233201924127108964;96309945053;MZ5905123320192412710896434343941065;AG031603;;01;MZN;01;01;05;47210;00;0.00;0;01;04;01;00;14-08-2025;17-07-2019;;;14-08-2025;04;01;G;S
051090369269736552943;39275754551;MZ5905109036926973655294312730579775;AG020609;;01;MZN;01;01;05;01130;00;0.00;0;01;01;01;00;04-07-2025;17-11-2021;;;04-07-2025;01;01;G;N
053483106783721814174;09723241326;MZ5905348310678372181417431381358722;AG071106;;01;EUR;01;01;01;41000;00;0.00;0;02;04;01;00;15-01-2025;02-03-2022;;;15-01-2025;04;01;G;N
052075627634729966352;53713025797;MZ5905207562763472996635293081661785;AG070203;;05;MZN;01;01;01;96020;00;0.00;0;02;01;01;00;28-05-2025;14-06-2022;;;28-05-2025;01;02;G;N
055337276794996708177;12911884089;MZ5905533727679499670817786457269769;AG070102;;03;ZAR;01;01;04;01110;00;0.00;0;01;02;01;00;16-07-2025;25-10-2020;;;16-07-2025;02;03;G;N
052266055862587479125;25172025548;MZ5905226605586258747912552822136734;AG031707;;01;MZN;01;01;01;01110;00;0.00;0;02;04;01;00;06-03-2025;19-01-2025;;;06-03-2025;04;03;S;N
052999885362959944991;59032765102;MZ5905299988536295994499144609190487;AG100706;;01;ZAR;01;01;03;96020;00;0.00;0;01;04;01;00;23-01-2025;19-11-2016;;;23-01-2025;04;02;S;N
057745626000508399769;20368369830;MZ5905774562600050839976997922040740;AG030506;;01;MZN;01;01;04;47110;00;0.00;0;02;02;01;00;10-06-2025;20-04-2019;;;10-06-2025;02;01;S;N
059764680146175976211;07318866141;MZ5905976468014617597621165595787121;AG071101;;01;MZN;06;02;04;62010;01;2718425.72;254;00;02;01;00;15-10-2025;26-03-2016;;;15-10-2025;02;01;S;N
058290061741900611123;55476002039;MZ5905829006174190061112375649084940;AG031106;;04;MZN;01;01;01;64190;00;0.00;0;02;05;01;00;06-10-2025;18-10-2017;;;06-10-2025;05;02;G;N
052085638690392707532;03380685500;MZ5905208563869039270753282620103961;AG051004;;01;MZN;01;01;03;41000;00;0.00;0;01;05;01;00;10-04-2025;13-07-2018;;;10-04-2025;05;02;S;N
052637602578889988412;06523653468;MZ5905263760257888998841208503274163;AG090208;;01;EUR;01;01;01;96020;00;0.00;0;02;02;01;00;11-03-2025;08-10-2023;;;11-03-2025;02;02;G;N
