NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
93281785271;CLI380886895842512472;AG011201;Agência Metarica;BCO05PED000002292;BCO05CRD000002292;A;21-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;202;NVE;100;655876.08;445562.22;MZN;02-06-2025;08-06-2025;08-07-2025;20;23-03-2033;33;9;2;1;9.4410;11808.54;S;N;N;011201;-19.1208;34.6909;47210;P;
45092709814;CLI176660770026812232;AG011605;Agência Sanga;BCO05PED000002293;BCO05CRD000002293;P;27-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;100;NVE;107;755482.95;719104.40;MZN;04-05-2025;07-05-2025;06-06-2025;18;27-08-2027;60;4;1;6;8.1504;18360.96;S;S;S;011603;-10.4670;39.4265;56101;C;
25008158223;CLI139974540119585852;AG010503;Agência Majune;BCO05PED000002294;BCO05CRD000002294;A;04-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;203;NVE;102;2721219.33;1896056.95;USD;20-03-2025;23-03-2025;22-04-2025;180;19-08-2033;8;4;1;3;7.6728;5365.23;S;S;S;010503;-11.6182;32.3610;01110;C;
31007703607;CLI996209893120257327;AG040609;Agência Ile;BCO05PED000002295;BCO05CRD000002295;O;18-07-2025;P;;E;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;202;17772489.72;0.00;MZN;;;;149;;0;2;2;2;6.7690;15588.96;N;N;N;040603;-18.5371;31.2999;49230;P;
69111241682;CLI201868780979268611;AG030808;Agência Mecuburi;BCO05PED000002296;BCO05CRD000002296;P;21-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;204;NVE;204;7425741.95;4823656.45;MZN;27-01-2025;03-02-2025;05-03-2025;27;21-04-2028;12;6;1;8;5.7977;904.22;N;S;S;030801;-12.8236;38.6971;62010;P;
89568070690;CLI549168896619851973;AG030308;Agência Erati;BCO05PED000002297;BCO05CRD000002297;D;23-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;103;NVE;107;1619827.62;901993.82;MZN;13-05-2025;20-05-2025;19-06-2025;140;14-02-2029;85;3;2;1;2.9137;2805.69;N;N;S;030301;-14.6864;38.1123;56101;C;
93982998296;CLI347599857388973178;AG060509;Agência Machaze;BCO05PED000002298;BCO05CRD000002298;D;06-03-2025;A;;E;1;3;C;EMP01;EMP01 Produto de crédito;SLA;203;NVE;205;19843589.99;12775626.95;MZN;11-03-2025;12-03-2025;11-04-2025;101;15-10-2034;67;6;1;5;4.0094;16964.21;N;N;N;060501;-21.9135;37.8955;49230;C;
54280778293;CLI066761118743614956;AG040702;Agência Inhassunge;BCO05PED000002299;BCO05CRD000002299;O;28-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;403;NVE;108;709078.87;609183.53;MZN;28-05-2025;06-06-2025;06-07-2025;61;25-08-2027;34;8;3;5;9.4485;2847.38;S;S;S;040702;-22.9995;32.2990;47300;M;16.97
81104960661;CLI245924805584862299;AG011607;Agência Sanga;BCO05PED000002300;BCO05CRD000002300;A;04-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;201;NVE;111;636359.28;406698.37;MZN;28-05-2025;06-06-2025;06-07-2025;148;03-09-2026;95;7;2;5;8.3535;12139.67;S;N;N;011601;-20.0322;34.0996;47730;M;63.18
23224736429;CLI861998123056172309;AG070104;Agência Cidade da Beira;BCO05PED000002301;BCO05CRD000002301;D;31-05-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;OUT;402;NVE;205;13884793.72;9238492.68;MZN;15-06-2025;22-06-2025;22-07-2025;175;24-11-2030;33;1;1;7;4.0455;16449.19;N;S;S;070101;-18.3827;37.3237;41000;M;66.33
37077303349;CLI688742483316230926;AG100403;Agência Manhica;BCO05PED000002302;BCO05CRD000002302;P;05-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;200;NVE;110;4007945.25;3000879.89;MZN;19-10-2025;27-10-2025;26-11-2025;146;30-03-2033;118;1;1;3;11.7245;3674.57;S;N;N;100401;-14.5965;33.1197;62010;M;82.60
34399580631;CLI997931581351394730;AG021301;Agência Namuno;BCO05PED000002303;BCO05CRD000002303;P;11-03-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;SLA;203;NVE;108;378162.98;235252.04;MZN;17-03-2025;22-03-2025;21-04-2025;144;05-08-2027;33;5;1;5;7.9535;3760.61;S;S;S;021302;-23.7836;37.3683;47210;M;42.49
96144423244;CLI098736553137349540;AG030102;Agência Nampula;BCO05PED000002304;BCO05CRD000002304;A;23-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;201;NVE;102;128061.32;74006.95;USD;10-03-2025;17-03-2025;16-04-2025;105;05-01-2034;65;2;1;2;7.4752;17989.66;S;S;N;030107;-24.6262;37.0093;56101;P;
83165278457;CLI926354010360447388;AG051304;Agência Zumbo;BCO05PED000002305;BCO05CRD000002305;A;21-02-2025;A;;N;3;2;N;AGR01;AGR01 Produto de crédito;BUL;403;NVE;107;239628.80;141054.03;USD;03-03-2025;08-03-2025;07-04-2025;117;02-09-2031;28;1;1;2;6.1296;18815.65;S;S;N;051303;-17.5823;31.6685;85210;M;88.98
54010227515;CLI871030732427581681;AG070604;Agência Chibabava;BCO05PED000002306;BCO05CRD000002306;A;14-10-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;100;NVE;200;26746511.18;17842715.59;MZN;13-11-2025;20-11-2025;20-12-2025;81;25-08-2033;116;3;1;5;7.1606;318.04;S;S;N;070601;-10.2262;31.0814;47300;M;30.80
19433826524;CLI846858198428857829;AG060407;Agência Guro;BCO05PED000002307;BCO05CRD000002307;A;26-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;401;NVE;107;2359971.29;2043391.23;USD;06-10-2025;07-10-2025;06-11-2025;67;15-07-2025;59;6;1;7;7.6564;14343.99;S;N;S;060405;-13.8628;33.4801;96020;M;79.10
95674020537;CLI939328079428494870;AG031001;Agência Mogincual;BCO05PED000002308;BCO05CRD000002308;P;24-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;403;NVE;101;698442.00;591146.14;MZN;22-05-2025;25-05-2025;24-06-2025;107;08-04-2027;115;7;1;5;6.6628;14325.65;S;S;N;031002;-17.6461;39.8009;55101;M;66.53
20802747988;CLI951278787568289248;AG080906;Agência Massinga;BCO05PED000002309;BCO05CRD000002309;O;03-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;404;NVE;103;941916.56;647541.19;MZN;10-04-2025;10-04-2025;10-05-2025;79;30-05-2033;29;9;1;4;8.5100;4991.39;N;N;S;080901;-24.2767;32.7993;64190;C;
42628276013;CLI034830552813989093;AG030109;Agência Nampula;BCO05PED000002310;BCO05CRD000002310;O;27-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;403;NVE;107;318089.43;190119.66;MZN;25-08-2025;31-08-2025;30-09-2025;155;12-09-2031;61;8;1;4;6.5675;13541.11;S;S;S;030105;-24.3779;37.0141;47110;C;
06114071612;CLI026004294409425908;AG060201;Agência Barue;BCO05PED000002311;BCO05CRD000002311;A;12-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;104;851766.34;585836.35;MZN;06-03-2025;14-03-2025;13-04-2025;52;15-09-2033;65;8;1;1;7.0674;5187.09;S;S;N;060201;-17.3220;38.5730;47300;C;
46268770623;CLI093640402857127604;AG070708;Agência Dondo;BCO05PED000002312;BCO05CRD000002312;A;25-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;201;NVE;204;59698163.37;59620644.15;MZN;22-06-2025;24-06-2025;24-07-2025;109;30-11-2027;70;1;1;5;5.4996;13248.21;N;S;S;070701;-10.4789;34.9758;62010;M;76.29
08175929528;CLI587791313991065985;AG041709;Agência Pebane;BCO05PED000002313;BCO05CRD000002313;D;16-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;102;NVE;104;941687.23;775763.42;MZN;23-02-2025;26-02-2025;28-03-2025;2;05-12-2026;112;4;1;3;4.8558;11529.13;S;S;S;041702;-12.5500;33.5514;41000;P;
26560334997;CLI757065610409642437;AG050406;Agência Changara;BCO05PED000002314;BCO05CRD000002314;D;30-07-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;BUL;200;NVE;103;1587587.65;1358374.62;MZN;02-08-2025;03-08-2025;02-09-2025;25;26-01-2033;101;2;1;8;4.2338;18548.18;S;N;S;050401;-10.4890;36.9010;55101;P;
48968308352;CLI547071741058706043;AG010309;Agência Lago;BCO05PED000002315;BCO05CRD000002315;P;16-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;401;NVE;102;932489.67;553531.48;MZN;09-09-2025;16-09-2025;16-10-2025;19;03-10-2033;51;7;3;3;17.1431;16813.81;S;S;S;010302;-16.2603;30.7530;85210;P;
35662894250;CLI373717455377244517;AG090901;Agência Mandlakazi;BCO05PED000002316;BCO05CRD000002316;D;03-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;200;NVE;104;10169008.94;9530194.72;MZN;23-02-2025;28-02-2025;30-03-2025;108;03-08-2026;93;5;1;8;9.5979;19554.01;N;S;S;090905;-20.2242;36.4286;47210;P;
75539685858;CLI242819904188903414;AG090704;Agência Guija;BCO05PED000002317;BCO05CRD000002317;P;05-10-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;FIA;400;NVE;203;5435203.49;3025196.19;MZN;08-10-2025;16-10-2025;15-11-2025;9;25-06-2027;114;8;2;4;4.6967;17200.23;N;N;N;090701;-12.8426;34.4681;41000;M;55.67
19791659051;CLI034584805360483170;AG020202;Agência Ancuabe;BCO05PED000002318;BCO05CRD000002318;A;26-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;203;NVE;101;307213.66;175760.95;MZN;14-05-2025;21-05-2025;20-06-2025;93;28-08-2032;110;8;2;3;7.6046;11903.50;N;S;N;020202;-23.9944;31.6767;64190;C;
80650511629;CLI102785380607114322;AG031707;Agência Nacala Porto;BCO05PED000002319;BCO05CRD000002319;A;18-05-2025;A;;E;1;2;N;EMP01;EMP01 Produto de crédito;SLA;300;NVE;200;9392316.50;7986493.03;MZN;04-06-2025;04-06-2025;04-07-2025;114;12-09-2030;8;1;2;3;3.7210;18425.45;S;S;N;031701;-21.4693;36.9732;62010;M;70.51
52499861525;CLI591706026220646877;AG090504;Agência Chigubo;BCO05PED000002320;BCO05CRD000002320;P;15-09-2025;A;;E;1;2;N;HAB01;HAB01 Produto de crédito;JUR;201;NVE;206;6491584.52;6411612.84;MZN;17-09-2025;19-09-2025;19-10-2025;24;24-10-2032;78;6;1;6;5.5575;1697.18;S;N;N;090501;-20.2452;30.0936;96020;C;
86241436514;CLI259527036853520929;AG071004;Agência Maringue;BCO05PED000002321;BCO05CRD000002321;D;14-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;201;NVE;101;3386437.78;2517275.65;USD;01-02-2025;02-02-2025;04-03-2025;61;14-03-2029;8;7;1;1;11.2808;15264.16;S;S;S;071002;-13.2210;33.6187;96020;P;
86691913535;CLI041666633350884989;AG061207;Agência Vanduzi;BCO05PED000002322;BCO05CRD000002322;D;04-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;400;NVE;102;455976.77;335130.15;MZN;18-03-2025;25-03-2025;24-04-2025;6;21-01-2030;71;5;1;6;10.3323;7744.43;S;N;N;061202;-17.6460;31.2825;64190;P;
63964505875;CLI715983219571703306;AG041908;Agência Luabo;BCO05PED000002323;BCO05CRD000002323;P;18-01-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;JUR;101;NVE;202;59586799.51;47610145.06;MZN;04-02-2025;10-02-2025;12-03-2025;136;28-05-2025;28;9;2;8;3.4299;1008.88;N;N;N;041901;-15.9331;39.2773;96020;M;62.38
47882846398;CLI380423125928111686;AG030706;Agência Meconta;BCO05PED000002324;BCO05CRD000002324;D;07-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;401;NVE;102;578176.48;494337.84;MZN;26-11-2025;29-11-2025;29-12-2025;11;20-04-2026;58;2;2;4;11.2067;5937.95;S;S;N;030703;-18.0914;35.3847;41000;C;
52100364164;CLI268938762303679107;AG100603;Agência Matutuine;BCO05PED000002325;BCO05CRD000002325;O;16-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;402;NVE;107;279016.26;170976.54;XXX;02-02-2025;09-02-2025;11-03-2025;159;18-07-2029;46;2;1;5;5.1231;18889.52;S;S;N;100603;-21.1169;38.0224;01110;P;
13632122491;CLI595143603836790905;AG091205;Agência Limpopo;BCO05PED000002326;BCO05CRD000002326;O;17-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;401;NVE;102;809514.82;498740.03;USD;25-08-2025;03-09-2025;03-10-2025;62;14-02-2028;58;9;2;3;7.4081;11200.68;N;S;N;091202;-19.7169;36.7765;47210;P;
32895296932;CLI055629727460087456;AG070704;Agência Dondo;BCO05PED000002327;BCO05CRD000002327;O;27-02-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;BUL;401;NVE;200;10913283.80;6754333.62;MZN;25-03-2025;03-04-2025;03-05-2025;31;14-09-2026;115;5;2;5;4.8252;19109.74;N;N;N;070701;-10.7351;35.7615;01110;M;30.88
46106158674;CLI776031222583176230;AG031103;Agência Mogovolas;BCO05PED000002328;BCO05CRD000002328;D;23-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;200;VER;101;766659.06;691856.41;MZN;07-10-2025;13-10-2025;12-11-2025;130;16-10-2026;45;8;1;5;7.4308;10468.13;N;S;S;031103;-20.0595;39.7770;96020;P;
06294674697;CLI224634026258027027;AG090909;Agência Mandlakazi;BCO05PED000002329;BCO05CRD000002329;D;01-09-2025;R;10;N;1;3;N;COM01;COM01 Produto de crédito;SLA;200;NVE;107;1258839.80;0.00;MZN;;;;86;;0;4;1;3;7.7619;18814.01;N;N;S;090902;-23.8315;31.2680;85210;P;
22137305155;CLI391425740881262239;AG030101;Agência Nampula;BCO05PED000002330;BCO05CRD000002330;P;29-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;300;NVE;104;68364.38;59869.17;MZN;14-02-2025;18-02-2025;20-03-2025;60;04-07-2034;17;9;1;7;8.7783;8247.92;N;N;N;030103;-22.9457;37.4949;49230;M;12.80
06164188494;CLI469822899701431197;AG070705;Agência Dondo;BCO05PED000002331;BCO05CRD000002331;A;30-07-2025;A;;N;1;2;C;AGR01;AGR01 Produto de crédito;IRR;203;NVE;107;1947107.08;1244148.85;MZN;26-08-2025;04-09-2025;04-10-2025;3;16-02-2026;90;9;2;2;6.5069;15522.61;N;N;N;070702;-17.6203;31.2163;47110;P;
69691855997;CLI254106235598537217;AG100305;Agência Magude;BCO05PED000002332;BCO05CRD000002332;A;01-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;400;NVE;108;622136.86;471764.76;MZN;08-10-2025;09-10-2025;08-11-2025;179;26-02-2032;116;6;1;4;7.5791;3085.64;N;N;N;100305;-21.2144;33.0943;41000;C;
86660522050;CLI875015382010395229;AG091204;Agência Limpopo;BCO05PED000002333;BCO05CRD000002333;O;27-06-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;FIA;102;NVE;108;1992200.25;1543992.35;MZN;25-07-2025;28-07-2025;27-08-2025;46;24-10-2033;72;7;1;1;5.0072;14232.50;N;N;S;091203;-13.6604;34.3909;49230;M;64.46
34491374579;CLI406764617196854059;AG070109;Agência Cidade da Beira;BCO05PED000002334;BCO05CRD000002334;A;07-01-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;OUT;300;VER;206;18441069.77;17767345.38;MZN;23-01-2025;30-01-2025;01-03-2025;96;03-02-2032;113;4;1;8;5.7152;5391.05;S;N;S;070105;-12.4028;37.0018;47730;C;
36705444446;CLI248987458069409812;AG090103;Agência Xai-Xai;BCO05PED000002335;BCO05CRD000002335;A;27-02-2025;R;70;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;402;NVE;203;4421743.71;0.00;USD;;;;20;;0;5;1;5;4.8346;18647.40;N;N;N;090101;-15.0132;31.2804;86100;P;
79469385653;CLI969871410653234200;AG021009;Agência Montepuez;BCO05PED000002336;BCO05CRD000002336;P;19-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;201;NVE;104;417553.48;236810.02;MZN;22-08-2025;24-08-2025;23-09-2025;151;13-09-2030;64;1;1;6;11.3992;13414.59;S;S;S;021004;-21.6080;35.1455;96020;P;
36089184466;CLI908189794527781098;AG041604;Agência Nicoadala;BCO05PED000002337;BCO05CRD000002337;P;14-01-2025;A;;E;1;2;N;COM01;COM01 Produto de crédito;SLA;404;NVE;202;5516773.27;4745981.40;MZN;13-02-2025;13-02-2025;15-03-2025;71;06-11-2028;89;3;2;4;7.0666;6870.87;S;N;S;041601;-23.9316;34.1114;96020;P;
85304797234;CLI629857619466553457;AG031108;Agência Mogovolas;BCO05PED000002338;BCO05CRD000002338;A;06-05-2025;R;61;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;101;NVE;206;1792959.08;0.00;MZN;;;;43;;0;5;1;7;3.8927;796.56;N;S;N;031105;-12.5252;33.8739;96020;C;
41570984597;CLI698627218177479689;AG070701;Agência Dondo;BCO05PED000002339;BCO05CRD000002339;O;12-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;402;NVE;101;1444584.74;1110650.23;MZN;07-12-2025;15-12-2025;14-01-2026;106;02-11-2031;25;5;1;5;8.7317;18797.04;S;N;N;070702;-24.3926;32.8600;55101;P;
66531156263;CLI928155331941122177;AG080804;Agência Mabote;BCO05PED000002340;BCO05CRD000002340;A;16-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;101;NVE;104;390806.37;360547.73;USD;02-07-2025;07-07-2025;06-08-2025;34;16-07-2032;112;9;1;3;10.2791;17593.83;N;S;S;080803;-14.5554;30.9857;49230;M;14.56
47606095039;CLI157813083116402348;AG021503;Agência Palma;BCO05PED000002341;BCO05CRD000002341;O;28-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;300;VER;107;251508.50;182865.34;MZN;10-06-2025;15-06-2025;15-07-2025;55;13-04-2033;113;3;1;5;4.4578;984.74;S;N;S;021502;-16.5239;31.9366;85210;C;
31842801317;CLI814903261126996956;AG091308;Agência Chongoene;BCO05PED000002342;BCO05CRD000002342;P;29-01-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;IRR;203;NVE;108;1022824.04;870463.16;MZN;18-02-2025;26-02-2025;28-03-2025;132;25-08-2032;109;3;2;1;3.1277;8641.66;S;N;S;091302;-24.2243;35.5579;96020;M;39.06
76619369186;CLI062181155643715469;AG100408;Agência Manhica;BCO05PED000002343;BCO05CRD000002343;D;13-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;200;NVE;103;933599.73;894078.00;MZN;29-09-2025;09-10-2025;08-11-2025;172;18-05-2030;40;8;1;7;6.4768;4691.88;N;N;N;100406;-14.7636;37.1238;85210;C;
60914957494;CLI960722243598023167;AG050408;Agência Changara;BCO05PED000002344;BCO05CRD000002344;A;10-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;200;NVE;102;1013938.70;807464.10;MZN;19-09-2025;25-09-2025;25-10-2025;8;08-06-2031;62;3;1;2;0.7562;10963.67;S;N;S;050402;-14.1527;37.9210;01110;M;17.17
88773447452;CLI282654723805929854;AG030905;Agência Memba;BCO05PED000002345;BCO05CRD000002345;D;14-09-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;FIA;403;NVE;202;10551821.47;9928286.79;MZN;27-09-2025;07-10-2025;06-11-2025;165;13-11-2030;104;3;2;6;5.4265;14806.60;S;N;N;030904;-20.0423;31.1013;49230;M;18.22
78613492582;CLI683498854742077561;AG071306;Agência Nhamatanda;BCO05PED000002346;BCO05CRD000002346;P;18-09-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;103;NVE;103;1505717.86;1363918.05;MZN;28-09-2025;04-10-2025;03-11-2025;139;02-07-2025;72;2;1;3;9.1694;5382.41;N;S;S;071301;-16.2579;35.3889;47730;M;74.61
14377029997;CLI897746513271096989;AG061206;Agência Vanduzi;BCO05PED000002347;BCO05CRD000002347;D;02-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;100;NVE;104;235039.74;171898.53;MZN;23-06-2025;03-07-2025;02-08-2025;161;08-04-2027;78;2;1;6;10.7440;6295.44;N;S;S;061202;-19.0308;33.9473;56101;M;89.20
17436324814;CLI311752650359550424;AG032109;Agência Ribáuè;BCO05PED000002348;BCO05CRD000002348;A;16-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;102;NVE;108;636934.04;474837.13;MZN;22-05-2025;24-05-2025;23-06-2025;108;28-06-2028;108;1;1;7;7.4969;10018.18;N;S;S;032101;-22.3115;33.5203;01130;C;
57423638620;CLI037462453598747424;AG031908;Agência Nacaroa;BCO05PED000002349;BCO05CRD000002349;O;29-07-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;109;771502.82;673885.98;USD;15-08-2025;16-08-2025;15-09-2025;68;15-11-2034;27;8;1;7;5.2891;14932.53;N;N;N;031901;-18.3421;38.8650;64190;P;
37050005658;CLI806650499858399451;AG100406;Agência Manhica;BCO05PED000002350;BCO05CRD000002350;D;06-04-2025;A;;E;1;2;N;PES01;PES01 Produto de crédito;OUT;103;NVE;205;9431546.97;5292231.75;MZN;20-04-2025;21-04-2025;21-05-2025;133;30-09-2031;47;4;2;1;3.8312;3696.85;S;S;S;100405;-13.6625;36.4622;47210;P;
41569534427;CLI846083120156198782;AG031706;Agência Nacala Porto;BCO05PED000002351;BCO05CRD000002351;A;27-10-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;BUL;401;NVE;109;887365.89;492654.34;MZN;01-11-2025;09-11-2025;09-12-2025;144;19-09-2033;5;7;1;6;6.8540;1781.99;S;N;N;031701;-18.1878;33.1873;47730;M;77.48
36439000237;CLI499948976596676047;AG090109;Agência Xai-Xai;BCO05PED000002352;BCO05CRD000002352;P;07-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;102;NVE;111;273401.25;250079.95;MZN;28-10-2025;06-11-2025;06-12-2025;5;26-04-2027;34;4;1;1;10.1134;4157.42;S;S;S;090101;-10.9773;31.0684;41000;M;71.75
78103269744;CLI617263253583668627;AG090304;Agência Chibuto;BCO05PED000002353;BCO05CRD000002353;P;18-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;101;NVE;109;317173.10;187511.19;MZN;26-02-2025;03-03-2025;02-04-2025;156;29-08-2028;59;2;1;2;7.0472;13900.23;N;N;N;090302;-24.3261;31.4874;64190;C;
85616030355;CLI727529618327835977;AG100309;Agência Magude;BCO05PED000002354;BCO05CRD000002354;A;20-10-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;200;NVE;203;6461656.80;3913069.83;MZN;21-10-2025;27-10-2025;26-11-2025;154;14-07-2033;27;1;1;5;4.5003;14680.68;N;S;S;100304;-10.9292;33.6891;41000;C;
67268689877;CLI556052010834905109;AG050203;Agência Angónia;BCO05PED000002355;BCO05CRD000002355;O;26-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;401;NVE;109;1189691.51;841103.74;MZN;16-04-2025;21-04-2025;21-05-2025;8;17-12-2033;113;7;1;2;5.9610;957.51;S;N;N;050202;-16.4275;34.8056;01130;P;
65705740531;CLI820730349861936137;AG021204;Agência Muidumbe;BCO05PED000002356;BCO05CRD000002356;O;30-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;203;NVE;102;539967.66;513364.44;EUR;23-09-2025;29-09-2025;29-10-2025;62;27-06-2030;36;6;2;3;8.9062;14974.60;N;S;S;021201;-18.4753;37.4485;49230;P;
37062079704;CLI292319113588797966;AG030805;Agência Mecuburi;BCO05PED000002357;BCO05CRD000002357;D;06-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;402;NVE;101;236693.73;195958.23;MZN;19-07-2025;24-07-2025;23-08-2025;31;21-01-2027;45;9;3;3;6.2275;7527.13;S;S;S;030804;-16.2888;31.8177;49230;P;
55486037961;CLI523247722851037695;AG030207;Agência Angoche;BCO05PED000002358;BCO05CRD000002358;D;17-08-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;404;NVE;200;4137988.34;3646720.16;MZN;11-09-2025;11-09-2025;11-10-2025;101;06-09-2032;49;9;2;2;6.6950;14134.48;S;S;S;030204;-21.4322;31.3588;47210;P;
39169316410;CLI592433797677141668;AG051505;Agência Marara;BCO05PED000002359;BCO05CRD000002359;A;24-01-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;FIA;200;NVE;111;525908.24;503172.07;MZN;15-02-2025;18-02-2025;20-03-2025;139;19-11-2027;40;5;1;3;8.3639;6712.96;S;N;S;051502;-16.5805;30.6428;96020;M;81.07
54009125894;CLI174301894081898490;AG031102;Agência Mogovolas;BCO05PED000002360;BCO05CRD000002360;A;14-11-2025;R;70;N;1;3;N;COM01;COM01 Produto de crédito;IRR;103;NVE;107;1839907.82;0.00;MZN;;;;107;;0;2;3;8;5.0418;15440.65;S;N;S;031104;-13.6138;35.3634;86100;C;
62736285395;CLI703751787864468852;AG041703;Agência Pebane;BCO05PED000002361;BCO05CRD000002361;O;10-05-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;IRR;200;NVE;203;15149769.21;12420592.54;MZN;01-06-2025;02-06-2025;02-07-2025;55;03-12-2030;14;9;2;8;5.0855;12857.64;S;N;N;041702;-19.0723;36.9322;96020;M;42.03
64709066196;CLI866674513031111681;AG032106;Agência Ribáuè;BCO05PED000002362;BCO05CRD000002362;D;27-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;103;NVE;110;354646.11;220374.18;MZN;11-04-2025;18-04-2025;18-05-2025;155;21-06-2030;105;9;2;6;8.5042;2621.64;N;N;N;032101;-16.7828;36.4320;47210;C;
64634662981;CLI004256114931473659;AG050801;Agência Magoe;BCO05PED000002363;BCO05CRD000002363;O;02-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;402;NVE;109;361740.47;287502.13;MZN;19-10-2025;26-10-2025;25-11-2025;53;15-01-2027;96;4;1;3;5.5107;8625.94;N;N;N;050801;-16.6454;37.8850;64190;M;82.25
