NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
26390081341;BCO05DEP000008976;DP;1;MZ;-12.4178;32.3281;2;4;9.5951;10.4921;7.6761;MZN;08-01-2025;08-01-2026;07-02-2025;4
88951382790;BCO05DEP000008977;DO;1;MZ;-17.4965;31.0462;2;1;1.5173;2.4054;1.2138;USD;11-07-2025;;10-08-2025;4
47365115586;BCO05DEP000008978;DO;0;MZ;-22.9802;38.0378;1;4;0.2532;1.0341;0.2026;MZN;11-02-2025;;13-03-2025;9
55761627960;BCO05DEP000008979;DO;1;MZ;-22.5797;36.5665;1;6;1.7369;2.1816;1.3896;MZN;11-08-2025;;10-09-2025;1
67927046853;BCO05DEP000008980;DP;1;MZ;-24.6031;35.9802;1;1;9.7822;10.0528;7.8258;MZN;31-07-2025;31-07-2027;30-08-2025;5
27342967311;BCO05DEP000008981;DP;1;MZ;-21.3285;34.7357;1;6;4.2150;4.7707;3.3720;MZN;07-01-2025;07-04-2025;06-02-2025;2
20224047385;BCO05DEP000008982;DP;1;MZ;-13.7946;37.8564;1;6;5.5317;5.9861;4.4254;MZN;12-06-2025;12-06-2026;12-07-2025;6
78273050770;BCO05DEP000008983;DO;1;MZ;-10.3182;32.2651;2;6;0.1821;0.9963;0.1457;MZN;04-04-2025;;04-05-2025;1
18873010322;BCO05DEP000008984;DP;1;MZ;-23.9231;35.9081;1;3;4.0460;4.9675;3.2368;MZN;28-11-2025;26-02-2026;28-12-2025;3
69890088913;BCO05DEP000008985;DO;1;MZ;-16.4283;38.8839;1;3;1.8614;2.2563;1.4891;MZN;09-09-2025;;09-10-2025;9
55920352570;BCO05DEP000008986;DO;0;MZ;-18.2871;36.0761;1;6;0.3566;1.1592;0.2853;MZN;05-11-2025;;05-12-2025;4
02687837180;BCO05DEP000008987;DP;0;MZ;-18.6280;35.2223;1;2;2.0779;2.4802;1.6624;MZN;10-04-2025;10-05-2025;10-05-2025;5
07716951811;BCO05DEP000008988;DP;1;MZ;-12.8637;39.7657;2;6;5.0134;5.4548;4.0108;MZN;21-10-2025;19-04-2026;20-11-2025;4
43759923621;BCO05DEP000008989;DO;0;MZ;-23.5269;39.0409;1;1;0.0220;0.1030;0.0176;MZN;20-09-2025;;20-10-2025;6
34491374579;BCO05DEP000008990;DO;1;MZ;-10.2648;31.2420;1;3;1.5986;1.6914;1.2789;MZN;28-08-2025;;27-09-2025;1
27578136792;BCO05DEP000008991;DO;1;MZ;-24.9680;36.6900;1;7;0.9506;1.7231;0.7604;MZN;06-02-2025;;08-03-2025;2
72006784178;BCO05DEP000008992;DS;0;MZ;-22.3438;39.7899;1;2;4.1564;4.1746;3.3251;MZN;03-03-2025;;02-04-2025;3
37350253543;BCO05DEP000008993;DO;0;MZ;-10.4719;39.7397;1;4;1.0745;1.1298;0.8596;MZN;28-05-2025;;27-06-2025;3
32319414922;BCO05DEP000008994;DO;1;MZ;-18.0653;38.9622;3;4;0.6254;1.4742;0.5004;MZN;03-10-2025;;02-11-2025;1
80218300935;BCO05DEP000008995;DP;0;MZ;-16.7660;34.1448;2;1;10.8091;11.5613;8.6473;MZN;10-10-2025;08-01-2026;09-11-2025;4
75738677171;BCO05DEP000008996;DO;1;MZ;-14.6085;39.1560;1;6;0.7699;1.1046;0.6159;MZN;16-07-2025;;15-08-2025;3
05342678751;BCO05DEP000008997;DO;1;MZ;-13.3275;39.2648;1;2;0.8822;1.5832;0.7057;MZN;01-10-2025;;31-10-2025;5
03871505765;BCO05DEP000008998;DP;0;MZ;-13.6048;35.4678;1;5;11.2352;11.3109;8.9881;MZN;13-09-2025;13-09-2027;13-10-2025;4
18973540027;BCO05DEP000008999;DO;0;MZ;-17.7599;38.8824;1;7;1.9422;2.3767;1.5537;MZN;09-09-2025;;09-10-2025;2
74519119851;BCO05DEP000009000;DP;0;MZ;-12.1467;35.2111;1;4;5.7631;6.3357;4.6105;EUR;27-02-2025;26-08-2025;29-03-2025;3
99027341965;BCO05DEP000009001;DO;1;MZ;-25.6683;34.1635;2;3;1.5319;2.4656;1.2256;MZN;23-03-2025;;22-04-2025;6
41748980289;BCO05DEP000009002;DO;1;MZ;-21.4348;31.4602;1;7;0.3566;1.1630;0.2853;MZN;23-08-2025;;22-09-2025;9
66173774008;BCO05DEP000009003;DO;0;MZ;-21.3265;35.8450;1;1;0.4763;0.5917;0.3811;MZN;12-03-2025;;11-04-2025;6
70321199189;BCO05DEP000009004;DO;1;MZ;-15.1702;33.9928;1;3;1.0968;1.3581;0.8775;MZN;30-07-2025;;29-08-2025;4
12872188481;BCO05DEP000009005;DP;1;MZ;-10.9653;37.5052;1;5;6.7257;6.8325;5.3805;MZN;21-06-2025;18-12-2025;21-07-2025;4
33355619672;BCO05DEP000009006;DP;1;MZ;-22.3267;39.2461;1;7;5.2150;6.0440;4.1720;MZN;15-03-2025;15-03-2027;14-04-2025;9
84095628983;BCO05DEP000009007;DO;0;MZ;-16.9113;31.6182;1;5;1.1747;1.9679;0.9397;EUR;04-02-2025;;06-03-2025;4
04052426670;BCO05DEP000009008;DO;0;MZ;-14.0353;36.3010;1;3;1.3652;1.5072;1.0921;MZN;27-09-2025;;27-10-2025;5
07971671192;BCO05DEP000009009;DO;0;MZ;-17.3931;32.2281;1;3;0.6947;1.1674;0.5557;MZN;13-07-2025;;12-08-2025;1
72800968935;BCO05DEP000009010;DO;1;MZ;-13.3149;39.5432;1;2;1.2533;1.6414;1.0026;MZN;16-07-2025;;15-08-2025;6
30712529194;BCO05DEP000009011;DO;1;MZ;-24.1788;38.0526;2;6;1.4728;2.3765;1.1783;MZN;29-04-2025;;29-05-2025;6
10810821063;BCO05DEP000009012;DP;1;MZ;-15.6573;31.4171;1;2;1.3979;2.0455;1.1183;MZN;17-12-2025;15-06-2026;16-01-2026;3
08822340842;BCO05DEP000009013;DP;0;MZ;-13.1645;33.8585;1;1;4.2536;4.7610;3.4029;MZN;15-04-2025;12-10-2025;15-05-2025;2
32039341954;BCO05DEP000009014;DO;0;MZ;-22.7765;35.1946;1;1;0.4590;0.7890;0.3672;MZN;17-10-2025;;16-11-2025;6
24138356993;BCO05DEP000009015;PA;1;MZ;-20.4597;37.4524;2;3;8.4772;8.8039;6.7818;MZN;20-02-2025;20-02-2027;22-03-2025;5
57268397213;BCO05DEP000009016;DP;1;MZ;-12.6272;34.1621;1;3;9.7795;10.3986;7.8236;MZN;07-02-2025;07-02-2026;09-03-2025;2
10331484117;BCO05DEP000009017;DO;1;MZ;-16.5141;32.5338;1;2;1.6953;2.1043;1.3563;USD;25-05-2025;;24-06-2025;6
26855519234;BCO05DEP000009018;DO;1;MZ;-23.8975;32.3730;1;3;0.8465;1.0771;0.6772;MZN;03-10-2025;;02-11-2025;9
86666119992;BCO05DEP000009019;DO;1;MZ;-16.1062;30.5732;1;1;0.7025;0.7922;0.5620;MZN;08-02-2025;;10-03-2025;6
53261077617;BCO05DEP000009020;DP;0;MZ;-24.6135;36.2879;2;7;5.4139;6.3992;4.3311;MZN;20-10-2025;18-01-2026;19-11-2025;9
23883711673;BCO05DEP000009021;DO;0;MZ;-11.1719;35.9158;1;3;1.7507;2.4972;1.4005;MZN;21-09-2025;;21-10-2025;5
74238699258;BCO05DEP000009022;DO;0;MZ;-16.7484;35.5480;1;5;0.7557;1.2196;0.6045;MZN;28-04-2025;;28-05-2025;6
30641155924;BCO05DEP000009023;DO;1;MZ;-22.0315;38.8151;1;7;1.8741;2.0740;1.4993;MZN;24-12-2025;;23-01-2026;3
53945942529;BCO05DEP000009024;DO;1;MZ;-20.3695;30.3903;1;2;1.9842;2.6944;1.5874;MZN;04-02-2025;;06-03-2025;2
50555727536;BCO05DEP000009025;DO;1;MZ;-11.8528;36.8297;2;5;0.8436;1.2531;0.6748;MZN;14-12-2025;;13-01-2026;5
35659141530;BCO05DEP000009026;DP;1;MZ;-11.2770;34.8646;2;2;10.8648;11.4673;8.6919;MZN;13-09-2025;12-03-2026;13-10-2025;6
48136931253;BCO05DEP000009027;DP;1;MZ;-14.2543;38.9925;1;7;7.3268;7.9262;5.8614;MZN;30-08-2025;28-11-2025;29-09-2025;5
60326007134;BCO05DEP000009028;DS;1;MZ;-15.0431;35.8909;1;3;10.3613;11.1315;8.2891;MZN;07-05-2025;;06-06-2025;4
05917450169;BCO05DEP000009029;DO;0;MZ;-25.3300;32.8531;1;7;1.5903;1.6046;1.2722;MZN;01-01-2025;;31-01-2025;4
28617067872;BCO05DEP000009030;DO;0;MZ;-17.3377;33.4340;1;4;1.4196;1.8461;1.1357;MZN;04-12-2025;;03-01-2026;3
74745037424;BCO05DEP000009031;DP;1;MZ;-16.0934;34.0138;1;2;11.3497;11.7060;9.0797;MZN;10-08-2025;10-08-2027;09-09-2025;1
17046962367;BCO05DEP000009032;DP;1;MZ;-23.3040;36.7345;1;7;8.3629;8.9619;6.6903;MZN;12-07-2025;10-10-2025;11-08-2025;9
58911253551;BCO05DEP000009033;DP;0;MZ;-22.8450;30.8897;1;4;8.5492;9.5133;6.8394;MZN;05-07-2025;01-01-2026;04-08-2025;6
52400236205;BCO05DEP000009034;DP;1;MZ;-10.5826;34.4706;2;1;3.5425;4.2111;2.8340;MZN;02-01-2025;02-01-2026;01-02-2025;1
53725963267;BCO05DEP000009035;DP;0;MZ;-19.6273;39.2655;2;4;11.4572;12.3243;9.1658;MZN;25-09-2025;25-10-2025;25-10-2025;4
68303566270;BCO05DEP000009036;DO;0;MZ;-11.8305;31.5496;1;3;1.8790;2.4856;1.5032;MZN;20-10-2025;;19-11-2025;4
00203942919;BCO05DEP000009037;DO;0;MZ;-10.8818;38.8962;1;3;1.9116;2.7438;1.5293;MZN;21-11-2025;;21-12-2025;4
17679918373;BCO05DEP000009038;PA;1;MZ;-10.7437;30.3142;1;1;1.7941;2.3260;1.4353;MZN;11-09-2025;11-09-2026;11-10-2025;5
67728605678;BCO05DEP000009039;DP;0;MZ;-14.2085;31.8164;1;6;2.5002;3.0440;2.0002;USD;01-03-2025;30-05-2025;31-03-2025;6
61376622009;BCO05DEP000009040;PA;0;MZ;-19.0185;38.0435;1;5;7.9112;8.2931;6.3289;MZN;15-07-2025;11-01-2026;14-08-2025;1
19187054568;BCO05DEP000009041;DP;1;MZ;-23.0575;39.2578;2;6;11.6853;12.4131;9.3482;MZN;15-06-2025;12-12-2025;15-07-2025;1
58911253551;BCO05DEP000009042;DP;1;MZ;-24.9980;33.0238;1;7;5.7506;5.7752;4.6005;MZN;09-09-2025;09-09-2026;09-10-2025;2
40524294348;BCO05DEP000009043;DO;1;MZ;-22.4676;33.4998;1;1;0.3701;0.6780;0.2961;MZN;26-04-2025;;26-05-2025;6
27738388590;BCO05DEP000009044;DO;1;MZ;-10.5547;31.7643;3;6;0.6856;1.0489;0.5485;MZN;14-12-2025;;13-01-2026;2
31652518459;BCO05DEP000009045;DP;1;MZ;-22.2206;39.3161;1;4;3.8227;4.0007;3.0582;MZN;14-06-2025;12-09-2025;14-07-2025;3
78841169933;BCO05DEP000009046;DO;1;MZ;-11.4054;35.6218;1;2;0.3068;1.1559;0.2455;MZN;28-02-2025;;30-03-2025;3
55502597455;BCO05DEP000009047;PA;1;MZ;-12.9873;38.3870;2;6;8.0170;8.0814;6.4136;MZN;10-12-2025;09-01-2026;09-01-2026;5
79128981312;BCO05DEP000009048;DO;1;MZ;-14.0332;35.9717;1;5;0.0366;0.6006;0.0293;ZAR;28-05-2025;;27-06-2025;6
10668780558;BCO05DEP000009049;DO;0;MZ;-12.6526;39.7543;2;1;0.8763;1.0894;0.7011;MZN;14-06-2025;;14-07-2025;3
42342557143;BCO05DEP000009050;DP;1;MZ;-15.1494;33.7277;1;1;8.3261;8.7304;6.6609;MZN;19-04-2025;18-07-2025;19-05-2025;5
23114477101;BCO05DEP000009051;DO;1;MZ;-10.3222;37.9849;1;4;0.6946;0.9899;0.5557;ZAR;07-08-2025;;06-09-2025;5
91290779323;BCO05DEP000009052;DO;0;MZ;-25.8188;31.2510;2;4;0.3351;0.8330;0.2681;MZN;09-04-2025;;09-05-2025;5
44948078018;BCO05DEP000009053;DP;1;MZ;-14.4782;37.1693;1;4;9.1925;9.5292;7.3540;MZN;25-05-2025;21-11-2025;24-06-2025;2
96860461518;BCO05DEP000009054;DO;1;MZ;-12.5831;34.5958;1;5;0.7975;1.7740;0.6380;MZN;27-10-2025;;26-11-2025;4
78800055166;BCO05DEP000009055;DP;1;MZ;-17.5817;37.3054;1;1;3.0843;3.7971;2.4674;MZN;02-10-2025;01-11-2025;01-11-2025;4
13676627175;BCO05DEP000009056;DO;1;MZ;-19.3879;33.6712;1;2;1.9612;2.5168;1.5690;MZN;16-02-2025;;18-03-2025;4
89081120614;BCO05DEP000009057;DO;0;MZ;-13.6678;36.1649;1;5;0.1425;0.7209;0.1140;MZN;11-09-2025;;11-10-2025;3
20064497521;BCO05DEP000009058;DO;1;MZ;-12.8886;39.4144;1;4;0.7932;1.0880;0.6345;MZN;28-01-2025;;27-02-2025;3
86163150835;BCO05DEP000009059;DO;1;MZ;-22.0613;30.1421;2;4;0.6067;0.7403;0.4853;MZN;04-02-2025;;06-03-2025;4
76619369186;BCO05DEP000009060;DO;1;MZ;-16.9285;39.7191;1;4;1.4916;2.3638;1.1933;MZN;24-08-2025;;23-09-2025;3
16938251189;BCO05DEP000009061;DP;0;MZ;-14.7124;39.9748;1;7;7.0465;7.7012;5.6372;MZN;25-05-2025;25-05-2027;24-06-2025;9
07947987771;BCO05DEP000009062;DO;1;MZ;-23.8033;31.0645;2;5;1.3965;2.0786;1.1172;USD;01-12-2025;;31-12-2025;1
35984316417;BCO05DEP000009063;DS;0;MZ;-19.8361;35.8076;1;5;4.1087;4.2857;3.2870;MZN;15-08-2025;;14-09-2025;6
79469385653;BCO05DEP000009064;DP;0;MZ;-20.3724;31.2426;2;4;11.9871;12.2801;9.5897;MZN;20-09-2025;20-09-2026;20-10-2025;6
51023321954;BCO05DEP000009065;DO;1;MZ;-20.4484;37.0121;1;4;0.7314;1.6208;0.5851;MZN;13-06-2025;;13-07-2025;5
39449811711;BCO05DEP000009066;DS;0;MZ;-17.9749;37.6326;1;1;4.9966;5.6800;3.9973;MZN;01-08-2025;;31-08-2025;1
97238360307;BCO05DEP000009067;DO;1;MZ;-24.1343;34.3708;1;3;1.4682;2.2416;1.1746;USD;01-04-2025;;01-05-2025;5
31613942699;BCO05DEP000009068;DO;0;MZ;-11.3532;39.3202;1;2;0.3010;0.7966;0.2408;MZN;23-10-2025;;22-11-2025;1
38810634376;BCO05DEP000009069;DO;1;MZ;-23.9135;31.2918;2;6;0.8267;1.5550;0.6614;ZAR;18-07-2025;;17-08-2025;2
39586279510;BCO05DEP000009070;PA;0;MZ;-17.7630;31.9260;1;6;4.6197;5.5929;3.6958;MZN;27-10-2025;27-10-2027;26-11-2025;3
02594383049;BCO05DEP000009071;DO;0;MZ;-23.3606;35.8841;1;7;1.0153;1.3381;0.8122;MZN;20-04-2025;;20-05-2025;1
78515787813;BCO05DEP000009072;DP;1;MZ;-10.1193;38.8983;1;6;5.5729;5.6381;4.4583;MZN;03-03-2025;03-03-2027;02-04-2025;1
39462696870;BCO05DEP000009073;DF;1;MZ;-18.0873;38.9966;1;6;2.6068;3.4061;2.0854;MZN;17-12-2025;;16-01-2026;1
64042366895;BCO05DEP000009074;DP;0;MZ;-22.5535;31.8878;1;1;7.2587;8.1982;5.8069;MZN;22-11-2025;22-12-2025;22-12-2025;2
87477704534;BCO05DEP000009075;DO;1;MZ;-17.4447;37.9754;1;1;0.1721;0.8354;0.1377;MZN;08-07-2025;;07-08-2025;5
35253039380;BCO05DEP000009076;DO;1;MZ;-21.9970;34.3535;1;6;0.9141;1.4572;0.7313;MZN;07-07-2025;;06-08-2025;1
43037226359;BCO05DEP000009077;DP;0;MZ;-13.6709;38.5595;1;4;4.0610;4.2868;3.2488;MZN;22-07-2025;18-01-2026;21-08-2025;1
75738677171;BCO05DEP000009078;DO;1;MZ;-18.8581;38.9659;1;7;0.0198;0.6500;0.0159;MZN;02-03-2025;;01-04-2025;6
46408868968;BCO05DEP000009079;DO;0;MZ;-20.7510;35.2406;1;1;0.2184;0.4854;0.1747;MZN;14-11-2025;;14-12-2025;1
56140532334;BCO05DEP000009080;DP;1;MZ;-15.1101;32.0800;1;7;5.3608;6.2113;4.2886;MZN;06-06-2025;03-12-2025;06-07-2025;6
33077016951;BCO05DEP000009081;DP;1;MZ;-14.0795;34.9089;1;6;4.3540;4.8861;3.4832;MZN;11-08-2025;07-02-2026;10-09-2025;6
07443776253;BCO05DEP000009082;DO;1;MZ;-24.2488;36.9722;1;2;1.1393;2.1140;0.9115;ZAR;14-08-2025;;13-09-2025;5
37107190102;BCO05DEP000009083;DF;1;MZ;-22.9662;37.5230;2;7;10.9107;11.6390;8.7286;MZN;04-03-2025;;03-04-2025;9
33100546801;BCO05DEP000009084;DO;1;MZ;-25.5886;32.2906;1;7;0.6242;0.8286;0.4994;MZN;13-07-2025;;12-08-2025;3
86241436514;BCO05DEP000009085;DP;1;MZ;-23.7598;34.8911;1;3;5.9845;6.4945;4.7876;MZN;23-07-2025;23-07-2026;22-08-2025;9
40716402552;BCO05DEP000009086;DP;1;MZ;-13.7519;38.0238;1;3;8.7741;9.4113;7.0193;MZN;12-11-2025;12-11-2027;12-12-2025;3
60568305374;BCO05DEP000009087;DP;0;MZ;-18.9579;33.2746;1;2;10.5333;11.3818;8.4267;MZN;09-01-2025;08-02-2025;08-02-2025;9
37310522810;BCO05DEP000009088;DP;1;MZ;-15.6933;38.4667;1;4;9.8263;10.3902;7.8610;MZN;10-01-2025;09-07-2025;09-02-2025;5
40746526342;BCO05DEP000009089;DO;0;MZ;-14.5425;37.6132;1;3;1.6873;2.6229;1.3498;MZN;19-08-2025;;18-09-2025;2
24030860353;BCO05DEP000009090;DP;1;MZ;-22.1467;33.9216;1;4;3.2305;3.5916;2.5844;MZN;17-08-2025;13-02-2026;16-09-2025;4
73229840326;BCO05DEP000009091;DO;1;MZ;-17.3992;39.2043;1;7;0.9203;0.9913;0.7363;MZN;31-08-2025;;30-09-2025;4
29214499232;BCO05DEP000009092;DO;0;MZ;-23.7358;35.7113;1;3;1.0575;1.6813;0.8460;MZN;25-02-2025;;27-03-2025;9
83365225297;BCO05DEP000009093;DO;1;MZ;-20.6198;35.0247;1;1;1.3382;2.0318;1.0706;MZN;09-09-2025;;09-10-2025;3
53261077617;BCO05DEP000009094;DO;1;MZ;-14.4968;31.5447;1;2;0.0749;0.7684;0.0599;MZN;08-11-2025;;08-12-2025;6
14629383226;BCO05DEP000009095;DP;1;MZ;-23.0179;35.7293;2;4;7.9022;8.8491;6.3218;MZN;20-11-2025;20-11-2026;20-12-2025;9
38981808840;BCO05DEP000009096;DP;0;MZ;-16.6157;32.3061;1;4;10.3796;11.2242;8.3037;MZN;03-08-2025;30-01-2026;02-09-2025;1
85927858232;BCO05DEP000009097;DP;0;MZ;-17.7751;38.8725;2;7;7.4245;7.9706;5.9396;MZN;13-03-2025;12-04-2025;12-04-2025;9
83570840889;BCO05DEP000009098;DO;1;MZ;-14.4892;34.7668;2;2;1.7062;2.1923;1.3650;MZN;23-09-2025;;23-10-2025;6
73229840326;BCO05DEP000009099;DP;1;MZ;-12.2460;38.2427;2;6;2.8421;3.3408;2.2737;MZN;27-01-2025;27-01-2026;26-02-2025;9
63535151012;BCO05DEP000009100;PA;1;MZ;-19.5762;34.2954;1;1;4.0601;4.5921;3.2481;USD;30-10-2025;30-10-2027;29-11-2025;5
94233438213;BCO05DEP000009101;DP;0;MZ;-13.8040;31.1924;1;5;9.7566;10.5046;7.8053;MZN;11-12-2025;09-06-2026;10-01-2026;4
92668646541;BCO05DEP000009102;DO;0;MZ;-13.3797;37.6234;2;5;0.5554;0.7217;0.4443;MZN;18-11-2025;;18-12-2025;4
71650563817;BCO05DEP000009103;DP;1;MZ;-21.1792;36.7353;1;7;3.2208;3.7395;2.5766;MZN;22-06-2025;22-06-2026;22-07-2025;3
44182688755;BCO05DEP000009104;DO;1;MZ;-20.9141;38.4500;1;3;0.1832;0.9627;0.1466;MZN;03-06-2025;;03-07-2025;3
97405093033;BCO05DEP000009105;PA;0;MZ;-19.3750;30.8880;2;1;5.5376;6.1283;4.4301;MZN;09-01-2025;09-01-2027;08-02-2025;2
67432581623;BCO05DEP000009106;DO;1;MZ;-16.6314;39.6456;1;2;0.1428;0.5230;0.1142;MZN;12-01-2025;;11-02-2025;1
00579545463;BCO05DEP000009107;DP;0;MZ;-21.0985;31.3900;2;7;11.7396;12.3813;9.3917;MZN;23-05-2025;23-05-2027;22-06-2025;3
88274064121;BCO05DEP000009108;DO;1;MZ;-17.4476;35.8855;1;1;1.7151;1.7995;1.3721;MZN;11-01-2025;;10-02-2025;9
33385904241;BCO05DEP000009109;DO;1;MZ;-18.5573;30.4280;2;5;1.8263;2.4382;1.4610;MZN;02-11-2025;;02-12-2025;1
94457709556;BCO05DEP000009110;DO;0;MZ;-21.2645;38.5848;1;2;0.4575;0.5088;0.3660;MZN;10-12-2025;;09-01-2026;5
45860845051;BCO05DEP000009111;DO;1;MZ;-20.7699;37.0414;1;3;0.3896;0.4019;0.3117;MZN;08-05-2025;;07-06-2025;9
11466653566;BCO05DEP000009112;DF;0;MZ;-16.0965;31.9684;1;1;11.3906;11.4157;9.1125;MZN;01-07-2025;;31-07-2025;5
97501235189;BCO05DEP000009113;DP;0;MZ;-15.8674;32.3022;1;6;10.4610;11.0183;8.3688;MZN;28-08-2025;27-09-2025;27-09-2025;4
95125190757;BCO05DEP000009114;DS;0;MZ;-16.5028;30.2913;1;6;5.2573;5.2839;4.2059;MZN;20-06-2025;;20-07-2025;6
89640244906;BCO05DEP000009115;DO;0;MZ;-14.5853;32.7066;1;7;0.2878;0.5795;0.2302;MZN;02-11-2025;;02-12-2025;6
35174743056;BCO05DEP000009116;DF;0;MZ;-16.9908;32.1888;1;3;7.8687;8.6649;6.2950;MZN;06-04-2025;;06-05-2025;5
32278916906;BCO05DEP000009117;DO;0;MZ;-17.1738;34.8183;1;7;1.1435;1.7888;0.9148;MZN;07-12-2025;;06-01-2026;2
76290780852;BCO05DEP000009118;DO;1;MZ;-22.3835;38.4451;1;1;0.3631;1.2209;0.2905;MZN;02-09-2025;;02-10-2025;5
17837029870;BCO05DEP000009119;DP;1;MZ;-20.5911;30.1616;1;6;2.9118;3.0259;2.3295;MZN;26-10-2025;26-10-2027;25-11-2025;1
91424774337;BCO05DEP000009120;DO;1;MZ;-22.9200;36.8592;1;6;1.5873;2.4464;1.2698;USD;07-12-2025;;06-01-2026;4
62858602628;BCO05DEP000009121;DO;1;MZ;-22.2779;32.3448;1;3;0.4751;0.9134;0.3801;MZN;15-07-2025;;14-08-2025;4
66432043538;BCO05DEP000009122;DO;1;MZ;-25.2133;32.2899;1;4;1.2872;1.8124;1.0298;MZN;07-10-2025;;06-11-2025;5
08862218663;BCO05DEP000009123;DO;0;MZ;-16.2250;32.0868;1;5;0.0311;0.6237;0.0249;MZN;24-12-2025;;23-01-2026;3
63189113526;BCO05DEP000009124;DP;0;MZ;-12.4290;38.7521;1;1;9.7062;10.4771;7.7650;MZN;23-11-2025;21-02-2026;23-12-2025;1
85603157988;BCO05DEP000009125;DO;0;MZ;-19.8448;36.9061;1;2;0.9466;1.0788;0.7573;MZN;04-01-2025;;03-02-2025;5
23735740100;BCO05DEP000009126;DF;1;MZ;-10.8798;38.9368;1;3;8.3193;8.6234;6.6554;MZN;08-01-2025;;07-02-2025;3
36099723891;BCO05DEP000009127;DO;1;MZ;-23.6868;34.8298;1;6;1.0246;1.2168;0.8197;MZN;25-01-2025;;24-02-2025;3
49410782044;BCO05DEP000009128;PA;1;MZ;-25.6759;33.2971;1;2;10.2638;10.6947;8.2110;MZN;29-11-2025;29-12-2025;29-12-2025;9
68498658290;BCO05DEP000009129;DP;0;MZ;-13.8426;34.6244;1;3;11.5756;11.9696;9.2604;ZAR;17-07-2025;17-07-2027;16-08-2025;2
28732790530;BCO05DEP000009130;DP;1;MZ;-16.5866;35.9351;1;4;6.7250;7.6949;5.3800;MZN;15-06-2025;15-06-2026;15-07-2025;1
64844866669;BCO05DEP000009131;DP;0;MZ;-20.5393;30.5340;2;4;8.3446;8.5285;6.6757;MZN;03-02-2025;03-02-2027;05-03-2025;4
57681174743;BCO05DEP000009132;DO;0;MZ;-16.7942;33.3322;1;1;0.3709;0.8566;0.2967;MZN;28-03-2025;;27-04-2025;2
19073399915;BCO05DEP000009133;DO;1;MZ;-13.9705;38.3318;1;7;1.5619;2.1877;1.2495;MZN;09-12-2025;;08-01-2026;5
53016889620;BCO05DEP000009134;DO;1;MZ;-25.7774;35.0213;1;7;0.4555;1.0200;0.3644;MZN;03-03-2025;;02-04-2025;2
40792567297;BCO05DEP000009135;DO;0;MZ;-23.9255;34.1161;1;6;0.3208;0.5712;0.2566;MZN;02-07-2025;;01-08-2025;5
63426866581;BCO05DEP000009136;DO;1;MZ;-14.5309;30.9807;1;2;1.0554;1.4670;0.8443;MZN;06-01-2025;;05-02-2025;3
35482012123;BCO05DEP000009137;DO;1;MZ;-25.7935;31.4285;1;4;0.9674;1.8194;0.7740;MZN;27-11-2025;;27-12-2025;6
80246681392;BCO05DEP000009138;DO;0;MZ;-17.0984;36.0579;1;4;1.4836;1.7844;1.1869;MZN;08-09-2025;;08-10-2025;2
30065368686;BCO05DEP000009139;DO;1;MZ;-15.4882;31.4934;1;2;1.9091;2.6149;1.5273;USD;15-02-2025;;17-03-2025;4
39880443782;BCO05DEP000009140;DO;0;MZ;-22.0196;31.4980;1;4;0.9043;1.0556;0.7234;MZN;13-05-2025;;12-06-2025;5
31666825065;BCO05DEP000009141;PA;1;MZ;-12.1529;38.1291;1;3;9.5929;10.3749;7.6743;USD;08-04-2025;05-10-2025;08-05-2025;5
89396526416;BCO05DEP000009142;DO;0;MZ;-16.0202;30.4781;1;2;0.6777;1.3342;0.5421;MZN;31-12-2025;;30-01-2026;2
69918089164;BCO05DEP000009143;DP;0;MZ;-21.9561;33.7891;1;6;10.4962;10.9408;8.3970;MZN;28-08-2025;28-08-2027;27-09-2025;6
14903531549;BCO05DEP000009144;DP;0;MZ;-21.5573;33.4362;1;6;9.0812;9.4364;7.2650;MZN;30-09-2025;29-12-2025;30-10-2025;1
30641155924;BCO05DEP000009145;DO;0;MZ;-10.2263;33.1199;1;1;0.3651;0.5232;0.2920;MZN;08-07-2025;;07-08-2025;9
84398567883;BCO05DEP000009146;DO;0;MZ;-12.7012;36.2461;1;6;0.8662;1.3305;0.6929;MZN;11-10-2025;;10-11-2025;2
52755271772;BCO05DEP000009147;DP;0;MZ;-15.3058;35.1889;1;3;1.3603;2.0266;1.0882;MZN;15-11-2025;14-05-2026;15-12-2025;9
49323702854;BCO05DEP000009148;DO;1;MZ;-23.7288;37.8544;1;3;1.6151;1.6712;1.2921;MZN;29-06-2025;;29-07-2025;5
01066563718;BCO05DEP000009149;DP;0;MZ;-10.8798;38.4979;1;1;6.9789;7.7034;5.5831;MZN;19-12-2025;19-12-2027;18-01-2026;9
78641249624;BCO05DEP000009150;PA;0;MZ;-21.1339;34.6469;1;1;10.5982;10.8202;8.4786;MZN;01-10-2025;30-03-2026;31-10-2025;1
09941694652;BCO05DEP000009151;DO;0;MZ;-12.6876;37.5964;1;3;0.2792;0.6657;0.2234;MZN;11-09-2025;;11-10-2025;3
