ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO05TPOS0000014529;BCO05POS0000109;09-07-2025 20:25:43;2061.71;38.80;8452203515628983249;056113690916520721048;865777621
BCO05TPOS0000014530;BCO05POS0000156;16-04-2025 11:56:29;8780.96;18.47;6975447662981134568;055019974008651543091;868465364
BCO05TPOS0000014531;BCO05POS0000097;30-04-2025 19:52:04;239.69;5.69;0145422262969942323;059155685951174334325;841651262
BCO05TPOS0000014532;BCO05POS0000100;20-05-2025 15:05:34;1693.19;6.89;4048868090743205795;053357198256086151618;858358309
BCO05TPOS0000014533;BCO05POS0000172;03-10-2025 21:46:05;2353.10;38.67;7495641494862787040;055783094950760575961;856501266
BCO05TPOS0000014534;BCO05POS0000024;03-05-2025 12:50:06;974.17;3.63;9247188541232975622;053460373497652807016;820205867
BCO05TPOS0000014535;BCO05POS0000131;03-11-2025 08:18:53;457.42;11.37;7995880211825876219;058429523465028390005;853489919
BCO05TPOS0000014536;BCO05POS0000013;29-07-2025 16:07:08;523.02;4.11;3832229987542472700;057381031482516599203;850441150
BCO05TPOS0000014537;BCO05POS0000112;13-09-2025 21:32:25;15606.70;99.18;5208464442429628747;058028694499755171149;877172346
BCO05TPOS0000014538;BCO05POS0000141;04-10-2025 18:03:01;1203.47;20.45;4379541150028809422;057009512738601461894;873113582
BCO05TPOS0000014539;BCO05POS0000030;13-07-2025 07:45:19;1323.61;31.65;9962143773264387665;057022825051975391454;823366166
BCO05TPOS0000014540;BCO05POS0000037;05-06-2025 01:22:05;5743.90;80.05;7781142381137966132;051459187090027059337;873842416
BCO05TPOS0000014541;BCO05POS0000022;12-04-2025 08:12:27;204.06;0.49;9654538572088740860;054254395059394981227;864287541
BCO05TPOS0000014542;BCO05POS0000132;28-08-2025 09:21:56;5042.30;91.55;9042269204349242651;052854319748752891737;868851712
BCO05TPOS0000014543;BCO05POS0000064;09-07-2025 20:12:17;1604.88;21.53;5743168276953393301;059744395692419319978;854018976
BCO05TPOS0000014544;BCO05POS0000054;20-02-2025 14:21:29;248.59;1.96;9673948323114214632;053236161577504825055;874117698
BCO05TPOS0000014545;BCO05POS0000046;31-12-2025 19:34:48;3095.54;21.08;4208110740758315935;056040191479954066430;877517578
BCO05TPOS0000014546;BCO05POS0000064;17-12-2025 16:55:00;9668.99;40.46;1670528463386481972;057022275088188240087;848475856
BCO05TPOS0000014547;BCO05POS0000041;29-07-2025 15:50:20;167.71;0.48;3258457178663986912;056390356122706470059;868186850
BCO05TPOS0000014548;BCO05POS0000062;28-03-2025 12:48:26;2929.67;28.65;7445869284250574517;052473984286504010227;824144366
BCO05TPOS0000014549;BCO05POS0000178;20-10-2025 13:28:16;1655.17;22.06;7379558931442963700;052733541211874687729;878822082
BCO05TPOS0000014550;BCO05POS0000079;22-08-2025 21:14:15;382.94;3.59;2387639878717504468;055503964695672140528;859244749
BCO05TPOS0000014551;BCO05POS0000112;16-05-2025 10:20:20;18705.61;428.57;4774290185065584979;050089514843227070945;855228138
BCO05TPOS0000014552;BCO05POS0000101;06-02-2025 19:26:28;294.52;3.48;7866212746423036423;051119345607704408318;842579848
BCO05TPOS0000014553;BCO05POS0000117;30-01-2025 12:52:55;531.59;1.96;5343383873523219556;053209913152111497967;850969728
BCO05TPOS0000014554;BCO05POS0000015;02-06-2025 14:56:18;104.97;0.19;0328650539238057244;057285009921010506437;878556845
BCO05TPOS0000014555;BCO05POS0000171;02-06-2025 06:31:16;1588.81;37.26;6813892699024601476;055482673262307393808;879513034
BCO05TPOS0000014556;BCO05POS0000049;24-07-2025 14:37:22;1992.84;38.04;7392480183849712499;055949815699426595272;846294770
BCO05TPOS0000014557;BCO05POS0000145;15-10-2025 17:14:07;251.41;4.76;6481828602234562040;058580117592921995370;840859515
BCO05TPOS0000014558;BCO05POS0000091;27-07-2025 09:33:51;464.90;9.21;7225253024136721517;053485392462687279954;864738584
BCO05TPOS0000014559;BCO05POS0000193;02-01-2025 10:00:00;2499.84;25.11;3707545160204352708;055575813504548505624;878132989
BCO05TPOS0000014560;BCO05POS0000044;18-09-2025 17:47:40;8264.39;94.11;8200800323045018966;057864862805438762786;869055286
BCO05TPOS0000014561;BCO05POS0000074;14-10-2025 10:19:18;1067.44;24.40;4429134600142667103;054388888972268994070;852867828
BCO05TPOS0000014562;BCO05POS0000022;14-02-2025 21:14:27;574.26;5.76;7462459342992724583;052195058242638098668;843601908
BCO05TPOS0000014563;BCO05POS0000179;17-09-2025 09:12:47;749.03;17.68;1500956604930337440;057135723666118455158;825971459
BCO05TPOS0000014564;BCO05POS0000116;30-12-2025 13:23:16;440.32;4.67;5436955248485659717;052573491220798211889;868919392
BCO05TPOS0000014565;BCO05POS0000065;03-06-2025 20:20:56;271.76;6.75;4619639887193708258;054611043167980611908;871432453
BCO05TPOS0000014566;BCO05POS0000018;09-03-2025 13:41:59;2680.37;31.98;5021590558584238317;051991243699629798908;873991194
BCO05TPOS0000014567;BCO05POS0000092;05-04-2025 07:02:14;3375.53;78.43;6640589520782757071;053982616995701476753;826246177
BCO05TPOS0000014568;BCO05POS0000129;02-02-2025 06:03:16;13233.99;253.86;4435444299388662211;056565191925059148433;878647523
BCO05TPOS0000014569;BCO05POS0000020;01-05-2025 15:57:46;3276.99;31.98;3996413833335990862;054397649990915281475;871077167
BCO05TPOS0000014570;BCO05POS0000020;09-06-2025 08:06:21;3441.76;11.23;1308323062230615067;057864782157378147687;846695350
BCO05TPOS0000014571;BCO05POS0000102;04-05-2025 07:02:11;3530.80;65.20;3364810456347784661;052383988385416142731;842761430
BCO05TPOS0000014572;BCO05POS0000079;04-11-2025 08:16:13;247.28;4.00;2212708571104265610;056018202032502567817;869173093
BCO05TPOS0000014573;BCO05POS0000012;05-03-2025 09:16:51;2957.64;39.84;2162521824253575981;054261957999053282356;820614728
BCO05TPOS0000014574;BCO05POS0000104;22-01-2025 12:09:13;617.49;6.02;4648122629868314129;056185569201290826923;850988189
BCO05TPOS0000014575;BCO05POS0000185;22-01-2025 13:07:34;3098.22;50.08;1318073483473467040;058427441030058780506;844112986
BCO05TPOS0000014576;BCO05POS0000144;06-06-2025 08:38:25;1356.92;20.37;4362602410495861362;053298407196160513225;820076913
BCO05TPOS0000014577;BCO05POS0000069;21-08-2025 06:21:48;408.22;2.35;1555260438102506234;051582972969443293655;826216522
BCO05TPOS0000014578;BCO05POS0000066;29-05-2025 18:38:03;1559.87;5.25;0759114101964658069;054309963468633991525;857232283
BCO05TPOS0000014579;BCO05POS0000035;25-02-2025 13:32:39;3343.93;5.79;0116876006596349521;053848663283295466928;825730318
BCO05TPOS0000014580;BCO05POS0000200;08-02-2025 17:48:49;7812.18;175.02;5519031894297607095;051305692627364208122;875009977
BCO05TPOS0000014581;BCO05POS0000074;15-09-2025 13:39:16;1501.78;6.54;0150896325815872333;056708198124168731650;875077743
BCO05TPOS0000014582;BCO05POS0000019;24-05-2025 19:13:32;5759.63;54.29;1491991156735575822;053501852870455434106;862638091
BCO05TPOS0000014583;BCO05POS0000163;09-06-2025 19:13:14;1699.71;14.66;6819903845319383222;056861296104555361327;829205541
BCO05TPOS0000014584;BCO05POS0000024;12-05-2025 16:07:39;570.87;2.36;1397124332350925776;052576803678445517692;825084791
BCO05TPOS0000014585;BCO05POS0000063;08-09-2025 08:59:05;1172.77;18.03;3226154544120127982;052255592621352383032;821515291
BCO05TPOS0000014586;BCO05POS0000041;20-05-2025 09:47:36;246.02;2.66;8660728217025675611;051504897306001017259;850369701
BCO05TPOS0000014587;BCO05POS0000090;11-07-2025 11:57:23;223.68;4.76;1608380549891113494;056884942191143561178;850162631
BCO05TPOS0000014588;BCO05POS0000073;13-01-2025 13:48:20;2746.97;36.34;5130571073666124172;058808229280310213846;823827286
BCO05TPOS0000014589;BCO05POS0000058;18-10-2025 15:29:43;942.51;16.15;5783689073032736305;055013196185329647616;847918913
BCO05TPOS0000014590;BCO05POS0000100;27-05-2025 14:08:55;428.96;9.34;3545935756673803427;054804869535399799430;867968218
BCO05TPOS0000014591;BCO05POS0000091;26-04-2025 16:00:50;432.19;6.06;9198757872103218338;058027645162461170286;870553900
BCO05TPOS0000014592;BCO05POS0000157;16-10-2025 21:12:38;1024.19;7.22;7412929248363043279;059389193642423366698;877282342
BCO05TPOS0000014593;BCO05POS0000050;21-08-2025 13:09:59;535.84;6.07;9681588073638940300;050934140327904286497;878300595
BCO05TPOS0000014594;BCO05POS0000178;12-11-2025 19:19:41;1552.14;25.82;9324859264421026297;057655391589169359606;858696023
BCO05TPOS0000014595;BCO05POS0000039;05-03-2025 08:34:11;6861.08;76.62;8771169433298033260;050883146507440599260;824204556
BCO05TPOS0000014596;BCO05POS0000096;22-05-2025 16:56:05;595.24;11.72;6571880163355110028;059516102491058528548;874434986
BCO05TPOS0000014597;BCO05POS0000188;21-06-2025 17:08:06;1163.13;25.38;6268000733333139560;054973961346169976477;873577472
BCO05TPOS0000014598;BCO05POS0000153;24-11-2025 18:06:54;5403.05;131.44;5153100648846953066;059216220482725596913;869554559
BCO05TPOS0000014599;BCO05POS0000062;23-09-2025 18:53:40;305.56;6.15;3210553900730382889;052195372295423904268;872283201
BCO05TPOS0000014600;BCO05POS0000134;15-02-2025 09:31:56;12297.50;18.99;7486873333870346663;051876032154791868118;857164650
BCO05TPOS0000014601;BCO05POS0000154;26-07-2025 11:59:13;1054.64;16.13;7768562663858064008;054534431796801027195;857032367
BCO05TPOS0000014602;BCO05POS0000045;11-02-2025 12:34:06;787.38;16.95;6049957154620632271;055451044692276149306;861798984
BCO05TPOS0000014603;BCO05POS0000149;30-10-2025 08:57:18;135.56;3.27;7913605833704225613;051677636758189177522;840057847
BCO05TPOS0000014604;BCO05POS0000110;02-11-2025 18:46:36;4033.72;95.19;9455430615235508608;053238330191202608471;862177371
BCO05TPOS0000014605;BCO05POS0000149;23-03-2025 05:47:52;153.10;1.68;7581461960890925693;056865373706195586383;845783011
BCO05TPOS0000014606;BCO05POS0000084;07-01-2025 13:15:47;1326.91;24.57;1737605469329950803;054281529456774708817;866875208
BCO05TPOS0000014607;BCO05POS0000051;25-04-2025 09:35:25;2543.32;6.10;5773460747950841063;055492965723479416257;854401971
BCO05TPOS0000014608;BCO05POS0000112;14-04-2025 08:08:10;6246.82;107.55;1889174824688995655;050975932435832449063;871138639
BCO05TPOS0000014609;BCO05POS0000002;22-08-2025 22:38:49;993.42;12.50;1675347905064530994;051078173404046640939;826992538
BCO05TPOS0000014610;BCO05POS0000059;29-01-2025 11:31:59;2866.97;69.05;5944650661484010416;057666731460237228986;873486535
BCO05TPOS0000014611;BCO05POS0000107;04-11-2025 16:56:22;1617.18;7.05;1773860906385335988;055548148122305856013;846502111
BCO05TPOS0000014612;BCO05POS0000031;23-01-2025 11:35:58;1133.61;14.75;5743838861996461086;054145739092465077026;845097449
BCO05TPOS0000014613;BCO05POS0000003;23-11-2025 13:13:06;531.89;3.84;2009311441757096285;055083124172384260067;868978690
BCO05TPOS0000014614;BCO05POS0000095;03-09-2025 09:31:19;485.59;11.87;6263153100853508618;056758188126053472053;824922955
BCO05TPOS0000014615;BCO05POS0000034;11-06-2025 03:40:42;706.99;12.47;9820837583587809860;059595831473888161574;857404980
BCO05TPOS0000014616;BCO05POS0000160;22-01-2025 09:25:12;1770.20;39.76;8801043208389606130;050597636479080152910;874358624
BCO05TPOS0000014617;BCO05POS0000172;18-04-2025 19:28:57;844.03;10.56;3304270442398118628;052999885362959944991;840612565
BCO05TPOS0000014618;BCO05POS0000112;06-01-2025 23:29:51;7096.31;131.79;1140261712734948124;056271239085823660142;820707428
BCO05TPOS0000014619;BCO05POS0000102;13-07-2025 17:39:39;725.21;7.37;5220519393281632221;052481148537637925208;866478974
BCO05TPOS0000014620;BCO05POS0000195;19-01-2025 19:26:48;597.92;0.72;2729977974425274209;056670948479206458370;860746048
BCO05TPOS0000014621;BCO05POS0000076;08-09-2025 17:31:17;2337.76;51.80;1427462628250634390;058496142962717527437;853104381
BCO05TPOS0000014622;BCO05POS0000166;20-07-2025 06:32:34;479.38;11.64;1104632806089040967;052741848460037890766;867446697
BCO05TPOS0000014623;BCO05POS0000010;14-04-2025 08:46:07;2271.52;33.99;6107259464919295685;059029098547924434085;846719307
BCO05TPOS0000014624;BCO05POS0000010;14-01-2025 20:22:47;781.45;5.73;1485135413610308800;055679055415006777785;865845616
BCO05TPOS0000014625;BCO05POS0000174;08-02-2025 12:07:07;2486.91;2.62;0767205176892870330;057070741445679086762;873784984
BCO05TPOS0000014626;BCO05POS0000138;10-07-2025 21:49:21;286.30;4.90;8666967907616997270;050015395087701882151;843878527
BCO05TPOS0000014627;BCO05POS0000029;01-11-2025 03:06:54;848.35;15.64;2809959420708343265;057999667447833492752;867766400
BCO05TPOS0000014628;BCO05POS0000091;08-09-2025 11:02:04;278.92;0.50;0942247983229927528;055850385964485604042;840282395
BCO05TPOS0000014629;BCO05POS0000165;29-10-2025 17:20:59;497.42;4.23;8434589454558482958;058834168444030314283;843111885
BCO05TPOS0000014630;BCO05POS0000015;12-12-2025 21:09:35;2338.23;29.96;5639809688690971088;054548667776581024287;849761495
BCO05TPOS0000014631;BCO05POS0000063;19-09-2025 15:28:08;5131.81;99.91;0895607752462626786;056217099656112457768;856554305
BCO05TPOS0000014632;BCO05POS0000068;12-09-2025 20:51:09;3050.83;6.85;6929447120795884588;057103111558162082575;820905845
BCO05TPOS0000014633;BCO05POS0000032;23-06-2025 15:43:34;3558.30;83.07;8652621897501522357;055674155665786168928;869721895
BCO05TPOS0000014634;BCO05POS0000088;29-07-2025 15:46:51;2524.21;48.88;7319280357462761352;053877039319566763573;867178219
BCO05TPOS0000014635;BCO05POS0000176;04-01-2025 17:15:32;2492.20;33.08;1649087591126625381;052523667051823594549;826120894
BCO05TPOS0000014636;BCO05POS0000186;11-02-2025 16:04:20;455.39;10.99;9008508108187422763;050137576566895275164;861044008
BCO05TPOS0000014637;BCO05POS0000184;28-09-2025 14:57:25;326.74;4.25;9834698113589266339;055823105421486901217;875215262
BCO05TPOS0000014638;BCO05POS0000106;15-12-2025 09:27:40;6601.35;7.00;5975466522129429847;057053465919163968084;868269443
BCO05TPOS0000014639;BCO05POS0000012;11-01-2025 18:06:31;1200.65;19.48;7072944488629517979;056669456790569307420;871719104
BCO05TPOS0000014640;BCO05POS0000158;27-02-2025 10:42:26;514.11;12.82;5213151581745631491;057451067839942684895;866296514
BCO05TPOS0000014641;BCO05POS0000129;01-11-2025 21:02:21;6287.34;41.86;1915174357378781037;052576803678445517692;821018026
BCO05TPOS0000014642;BCO05POS0000120;24-09-2025 13:33:35;2123.49;42.63;1440359438924213971;056920520541427013458;875828097
BCO05TPOS0000014643;BCO05POS0000182;04-08-2025 17:39:53;5864.18;49.89;3546439611851819126;051051727031291245144;861785724
BCO05TPOS0000014644;BCO05POS0000058;06-03-2025 21:18:25;1882.63;16.93;9458988213168099964;057634962383489135036;847882057
BCO05TPOS0000014645;BCO05POS0000004;25-09-2025 15:19:25;710.76;17.10;0910252336370121021;052361485290904237494;862600668
BCO05TPOS0000014646;BCO05POS0000130;11-04-2025 05:57:16;1899.89;7.64;4453736139139529937;054485558447234813642;826920786
BCO05TPOS0000014647;BCO05POS0000051;20-06-2025 08:21:18;889.29;3.66;9227261556104448845;050556897016138449917;857569126
BCO05TPOS0000014648;BCO05POS0000056;13-09-2025 09:52:37;958.92;9.57;5633841906801439787;058644743283267393915;863032386
BCO05TPOS0000014649;BCO05POS0000172;09-01-2025 15:41:43;6151.58;120.73;2291558074343013351;051173464681912517462;864779626
BCO05TPOS0000014650;BCO05POS0000109;17-09-2025 08:36:41;2634.53;10.60;4006005973449842227;058180083940426061436;856557224
BCO05TPOS0000014651;BCO05POS0000033;10-05-2025 08:32:49;2965.72;55.57;0964186826722539624;053605811747397901956;851788234
BCO05TPOS0000014652;BCO05POS0000018;16-02-2025 15:32:34;4231.22;71.99;3358772080481602664;056554649371749425439;874324742
BCO05TPOS0000014653;BCO05POS0000079;22-01-2025 14:07:27;4019.47;38.93;5077607464802535546;050397918739446602869;842170539
BCO05TPOS0000014654;BCO05POS0000013;21-06-2025 00:18:40;1097.42;25.40;5741233652595096993;052641542901733664010;840042983
BCO05TPOS0000014655;BCO05POS0000181;17-01-2025 00:34:51;1044.34;16.51;1427706183459057547;051095760714805219907;877739193
BCO05TPOS0000014656;BCO05POS0000192;25-02-2025 14:03:25;2964.31;11.17;6881283235366984210;059713964656725220621;858180059
BCO05TPOS0000014657;BCO05POS0000004;31-01-2025 11:38:52;231.86;3.54;6300286622742900648;054450214448512922066;871656927
BCO05TPOS0000014658;BCO05POS0000138;27-03-2025 07:41:26;2470.00;17.15;1142144857458760098;053375581700565684153;875205909
BCO05TPOS0000014659;BCO05POS0000165;13-01-2025 20:16:58;247.13;5.88;7365200737091167445;053484387745327444877;841152442
BCO05TPOS0000014660;BCO05POS0000182;28-05-2025 13:49:33;3095.40;65.52;6029646893617410141;054076862581629728333;824515688
BCO05TPOS0000014661;BCO05POS0000066;18-08-2025 12:49:48;1571.26;28.42;2719360022828737138;056466908403438596819;851852104
BCO05TPOS0000014662;BCO05POS0000062;07-05-2025 17:10:07;1306.94;23.96;0440156818204608003;055169726742093855541;841590084
BCO05TPOS0000014663;BCO05POS0000027;05-04-2025 11:24:50;258.28;1.27;5492868308294180558;053179827612095775933;855859377
BCO05TPOS0000014664;BCO05POS0000105;25-09-2025 15:16:18;225.75;2.05;6057257656937618438;054522668773651753717;846586025
BCO05TPOS0000014665;BCO05POS0000191;03-09-2025 18:39:40;345.78;0.78;4399510925474223630;059314414204747527068;824197925
BCO05TPOS0000014666;BCO05POS0000031;12-05-2025 21:15:11;390.52;4.80;9565238390437295280;055196888131438156339;865200861
BCO05TPOS0000014667;BCO05POS0000016;15-05-2025 18:27:55;1321.91;24.83;1423553630213553521;052802564324351074734;852009131
BCO05TPOS0000014668;BCO05POS0000067;24-11-2025 19:37:58;2367.30;50.72;8423750021922833820;059832041162722819353;870599851
BCO05TPOS0000014669;BCO05POS0000114;14-12-2025 13:17:08;3372.79;33.18;2061941843995779097;055057912307342522235;851770567
BCO05TPOS0000014670;BCO05POS0000181;16-12-2025 15:30:42;2053.34;36.92;7571899129694780728;050263352848429354622;842210561
BCO05TPOS0000014671;BCO05POS0000127;11-11-2025 19:19:32;882.94;3.87;7857898842234633470;051632761493722357206;824910004
BCO05TPOS0000014672;BCO05POS0000036;25-05-2025 10:15:38;294.69;4.76;5653153488496394276;058201903977766129166;825582619
BCO05TPOS0000014673;BCO05POS0000125;08-05-2025 18:02:02;648.15;12.76;0671722565265514918;058652130963738532558;875348105
BCO05TPOS0000014674;BCO05POS0000135;10-02-2025 11:21:46;1031.00;22.94;0447134399449719614;058180083940426061436;879115910
BCO05TPOS0000014675;BCO05POS0000048;19-04-2025 08:35:36;2722.16;58.78;7846002748526273750;050396169421409663369;826054364
BCO05TPOS0000014676;BCO05POS0000193;22-10-2025 09:42:45;4718.38;99.59;2445151343730449856;051504897306001017259;847946782
BCO05TPOS0000014677;BCO05POS0000124;13-12-2025 15:49:18;23087.62;476.52;4498468688767812700;053221657628320991912;854657817
BCO05TPOS0000014678;BCO05POS0000082;14-11-2025 19:28:30;1783.78;27.46;2582720481217080693;056549033776367529970;864852675
BCO05TPOS0000014679;BCO05POS0000034;22-05-2025 06:31:05;3789.29;81.67;3379450842173237164;057726094256709180198;876892067
BCO05TPOS0000014680;BCO05POS0000087;15-09-2025 07:20:11;390.55;6.71;0283336016054662049;055025479716683865050;855758194
BCO05TPOS0000014681;BCO05POS0000012;12-01-2025 21:27:09;677.76;10.48;3234648167334307183;056813340625538223799;851508135
