ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO04TPOS0000018818;BCO04POS0000125;20-10-2025 19:57:28;2131.78;38.86;5750672839028723041;040130531799650454976;877222398
BCO04TPOS0000018819;BCO04POS0000203;10-01-2025 09:44:28;1795.86;16.44;4613038165894391255;043761989143117634327;820155772
BCO04TPOS0000018820;BCO04POS0000024;09-06-2025 05:57:17;1152.33;6.01;6938309329173904539;041613534315821288923;862891473
BCO04TPOS0000018821;BCO04POS0000084;29-08-2025 14:22:30;448.59;9.73;7343048371164564950;046127412076817126159;862441670
BCO04TPOS0000018822;BCO04POS0000059;15-05-2025 10:53:11;935.99;22.16;6240433240331245514;044521845670630948303;848033694
BCO04TPOS0000018823;BCO04POS0000053;05-12-2025 06:27:54;4821.58;80.58;0500969387758362446;047761421154797019777;851620065
BCO04TPOS0000018824;BCO04POS0000038;14-11-2025 17:06:47;1064.59;4.98;5136385271088551855;044955812275290841897;846888276
BCO04TPOS0000018825;BCO04POS0000097;23-10-2025 18:37:47;844.98;9.51;1456442619013443358;045721988041112072244;867643002
BCO04TPOS0000018826;BCO04POS0000217;25-01-2025 08:14:41;570.98;8.68;3076069251701676386;049182715053585469391;822253227
BCO04TPOS0000018827;BCO04POS0000110;11-02-2025 17:50:21;625.64;12.78;5405820751997372642;046026690629352435784;851049133
BCO04TPOS0000018828;BCO04POS0000235;13-10-2025 10:20:24;918.23;16.54;3035610087181777103;049152395659066650299;879578085
BCO04TPOS0000018829;BCO04POS0000085;19-01-2025 10:53:12;3878.15;42.48;8584930639983986733;043851965171134141463;841204361
BCO04TPOS0000018830;BCO04POS0000211;12-03-2025 10:03:48;1823.07;8.48;8064755267136335375;041343428550404991222;858700464
BCO04TPOS0000018831;BCO04POS0000096;02-05-2025 10:16:54;16019.51;361.52;2994676114930187279;045690306490429244884;825763690
BCO04TPOS0000018832;BCO04POS0000216;02-05-2025 19:18:19;831.61;20.20;6000170124576523785;047881225384857741298;851746352
BCO04TPOS0000018833;BCO04POS0000212;19-09-2025 07:34:16;681.69;2.42;5133761266833170870;043596830705494238209;829380086
BCO04TPOS0000018834;BCO04POS0000164;12-03-2025 12:26:36;1069.68;21.01;1965103686640789072;049130549469721200633;854765026
BCO04TPOS0000018835;BCO04POS0000234;27-02-2025 20:57:24;1833.04;28.51;9512373233674313642;049884529374920462852;822509465
BCO04TPOS0000018836;BCO04POS0000071;03-07-2025 09:00:49;1292.16;21.47;6789710993537467171;048673327355214316957;868333951
BCO04TPOS0000018837;BCO04POS0000009;09-10-2025 12:02:38;2375.85;58.01;4144113697566839022;043495691480649306697;840840799
BCO04TPOS0000018838;BCO04POS0000150;07-05-2025 10:09:05;4608.20;24.98;3309342636958812281;042784200174241898927;842223729
BCO04TPOS0000018839;BCO04POS0000224;17-03-2025 19:19:07;190.12;1.90;3655960551383375365;045608222927616474323;866691116
BCO04TPOS0000018840;BCO04POS0000180;04-05-2025 19:20:05;467.18;8.50;6225909856077731604;041117910075973210059;850839470
BCO04TPOS0000018841;BCO04POS0000017;05-11-2025 19:18:17;358.53;2.25;6837416921498748879;044384811131784057268;825945887
BCO04TPOS0000018842;BCO04POS0000179;06-05-2025 14:45:18;60925.72;1083.76;2590025551485850418;043238081628979577781;859263685
BCO04TPOS0000018843;BCO04POS0000091;31-08-2025 13:28:55;826.42;11.83;3689700277060589839;047692109930663993115;856300174
BCO04TPOS0000018844;BCO04POS0000100;11-03-2025 12:17:24;2442.44;23.52;9986081125572136017;044611779671344809695;845954150
BCO04TPOS0000018845;BCO04POS0000059;28-11-2025 14:11:46;1712.72;33.58;7041817928796118495;048023366102227500305;862149272
BCO04TPOS0000018846;BCO04POS0000062;17-12-2025 04:14:44;3629.26;36.94;2096501947300863971;041115603960843538844;857924723
BCO04TPOS0000018847;BCO04POS0000237;29-07-2025 16:12:49;1106.80;20.81;8177560716386789323;046741614578937953622;843487574
BCO04TPOS0000018848;BCO04POS0000064;17-07-2025 14:31:48;3592.16;52.33;6772005752422842608;044790250431882865211;823130209
BCO04TPOS0000018849;BCO04POS0000206;02-11-2025 09:46:08;850.67;18.02;1607383198361072528;046310800841581703120;873606355
BCO04TPOS0000018850;BCO04POS0000203;05-11-2025 18:13:32;7069.80;96.37;6257608441040742857;044951679197340374172;864363669
BCO04TPOS0000018851;BCO04POS0000081;09-11-2025 12:29:04;7355.42;115.15;8306503553710544896;043871473092131414602;841976196
BCO04TPOS0000018852;BCO04POS0000240;29-08-2025 10:08:38;6207.52;59.73;8969623707874531545;048746399289281056490;825683192
BCO04TPOS0000018853;BCO04POS0000096;28-12-2025 07:46:01;4048.32;36.18;9730911480229620397;045958427473312259008;879533715
BCO04TPOS0000018854;BCO04POS0000219;16-02-2025 20:55:31;506.62;5.27;1382340176585491809;043246806762082585152;867535449
BCO04TPOS0000018855;BCO04POS0000137;28-12-2025 09:03:15;1743.27;14.77;7941548383568247825;040662667559386906267;827276593
BCO04TPOS0000018856;BCO04POS0000156;03-11-2025 12:14:51;4860.68;57.16;9995151423250562002;043107803822808616631;867387538
BCO04TPOS0000018857;BCO04POS0000153;19-01-2025 09:29:49;383.51;7.51;4899197049256063144;048712665100363963608;823423440
BCO04TPOS0000018858;BCO04POS0000115;24-01-2025 10:21:27;1272.53;15.15;4362676240837048342;047468134204862132719;827283746
BCO04TPOS0000018859;BCO04POS0000162;17-02-2025 13:38:58;694.55;16.14;7342559090818899143;043503489757708850891;862101184
BCO04TPOS0000018860;BCO04POS0000039;06-01-2025 11:40:33;1951.07;7.28;7334055760661322215;042142970855978946005;847294539
BCO04TPOS0000018861;BCO04POS0000010;12-04-2025 10:49:19;1331.11;32.14;9833584541924006604;043662768102528231099;840113252
BCO04TPOS0000018862;BCO04POS0000222;09-05-2025 12:33:50;6517.31;30.74;1284137899521178244;046808279605924465716;872284090
BCO04TPOS0000018863;BCO04POS0000104;25-06-2025 12:55:25;788.97;9.99;7945656650343033962;041857045812949653737;845957734
BCO04TPOS0000018864;BCO04POS0000238;23-06-2025 11:08:43;867.43;17.15;4958854492275698297;048642894579807483522;849166474
BCO04TPOS0000018865;BCO04POS0000188;08-06-2025 20:10:21;60404.46;629.86;4832321639391974021;043096697766003346240;867602466
BCO04TPOS0000018866;BCO04POS0000170;03-08-2025 14:37:21;824.77;18.11;3717015244656379419;047957487430476614121;858427191
BCO04TPOS0000018867;BCO04POS0000110;03-05-2025 11:17:08;1715.80;24.38;4440813275453562475;040214861695872126169;855053613
BCO04TPOS0000018868;BCO04POS0000092;15-07-2025 10:53:22;447.57;1.55;8246274685231216078;048057112518839010064;825953416
BCO04TPOS0000018869;BCO04POS0000232;22-06-2025 21:34:56;533.53;1.53;6325481690908728685;042787129396961699043;859448319
BCO04TPOS0000018870;BCO04POS0000170;26-08-2025 16:01:32;1753.04;10.62;7684329353411623828;041180374544627534800;860051722
BCO04TPOS0000018871;BCO04POS0000174;07-03-2025 21:37:49;872.42;8.24;2913761798728585978;045715130606837452095;853557365
BCO04TPOS0000018872;BCO04POS0000228;29-08-2025 21:37:15;1530.60;32.63;2831591723454633201;042105439801693850261;847254646
BCO04TPOS0000018873;BCO04POS0000066;20-03-2025 21:57:12;820.25;13.28;4706518063561527272;043450482471730134939;872159908
BCO04TPOS0000018874;BCO04POS0000158;18-08-2025 19:55:30;9210.36;157.67;1614260730430327822;044666437578147682011;844820344
BCO04TPOS0000018875;BCO04POS0000015;28-03-2025 21:02:40;521.88;2.25;3501557300248360410;043141390886645077004;828370730
BCO04TPOS0000018876;BCO04POS0000070;09-09-2025 10:35:05;1168.68;1.18;7768478198336730196;043489140173892431540;847164793
BCO04TPOS0000018877;BCO04POS0000154;10-06-2025 13:31:30;1670.11;37.14;8645164650599108458;043122399371708317897;847712377
BCO04TPOS0000018878;BCO04POS0000116;01-08-2025 18:31:35;2623.80;36.37;8190537268125986047;045745990621676579248;876160881
BCO04TPOS0000018879;BCO04POS0000239;12-02-2025 13:28:56;1416.71;14.14;1686068440497748243;046062715480765979573;869230554
BCO04TPOS0000018880;BCO04POS0000165;26-10-2025 09:36:31;31915.15;221.29;0702283454658706830;042336764761411801164;842720458
BCO04TPOS0000018881;BCO04POS0000178;20-09-2025 18:31:48;839.90;8.13;6946142496120221484;042106444870438099482;854846708
BCO04TPOS0000018882;BCO04POS0000086;24-02-2025 15:23:54;1011.19;13.74;2272976894599172317;048725902014424122811;850509292
BCO04TPOS0000018883;BCO04POS0000027;15-03-2025 12:05:03;2415.79;38.00;5496641041673374617;048090895223325403751;823204090
BCO04TPOS0000018884;BCO04POS0000102;29-06-2025 12:00:44;923.07;22.35;6655449238689134272;043140530292869172323;860484328
BCO04TPOS0000018885;BCO04POS0000216;14-11-2025 14:02:24;9312.83;95.88;6834686172660766732;049360253770663586653;854320734
BCO04TPOS0000018886;BCO04POS0000014;19-03-2025 16:26:47;2325.84;24.08;7722549286014071770;041868900129741516789;821846091
BCO04TPOS0000018887;BCO04POS0000013;01-03-2025 12:09:44;2690.04;38.95;6438634583140141800;048301956330491305231;824166908
BCO04TPOS0000018888;BCO04POS0000222;06-03-2025 12:25:53;5114.14;38.31;3990917527631257727;040840419362925764467;871604575
BCO04TPOS0000018889;BCO04POS0000227;06-05-2025 07:07:23;7980.94;15.49;6593895056855359050;049679032871679726745;874745576
BCO04TPOS0000018890;BCO04POS0000050;03-11-2025 18:03:44;166.80;0.84;6011048669687363038;048622227867041184082;873577697
BCO04TPOS0000018891;BCO04POS0000136;23-01-2025 09:30:48;843.56;6.13;0210180290459483490;048705006235784235363;825109433
BCO04TPOS0000018892;BCO04POS0000169;24-03-2025 16:49:22;3200.11;21.87;5612235676453085341;042113928181400725419;850067657
BCO04TPOS0000018893;BCO04POS0000222;07-07-2025 13:33:52;135.99;1.05;2990662431049261183;048574243774725467028;841315090
BCO04TPOS0000018894;BCO04POS0000172;06-02-2025 16:46:22;1248.95;2.26;1720185868343161805;045097677577403752985;856236103
BCO04TPOS0000018895;BCO04POS0000132;23-12-2025 07:31:45;1075.31;23.45;2368101848869042064;049201745345151846336;820245562
BCO04TPOS0000018896;BCO04POS0000202;24-01-2025 18:22:24;1614.75;20.92;4215615171614058166;047995648447433154829;856043485
BCO04TPOS0000018897;BCO04POS0000148;13-01-2025 13:06:01;1081.35;13.28;7278410338777660666;044957151500308096079;847144669
BCO04TPOS0000018898;BCO04POS0000193;24-05-2025 20:50:03;9504.47;24.20;6962258917042080274;044219146925748779915;820096607
BCO04TPOS0000018899;BCO04POS0000043;30-06-2025 09:47:01;7126.10;132.54;3044173447549578569;045691549934697403144;823995937
BCO04TPOS0000018900;BCO04POS0000216;27-12-2025 18:32:26;20969.06;274.43;1410952017881533646;042636992413345102694;861277098
BCO04TPOS0000018901;BCO04POS0000144;01-04-2025 18:28:28;1837.03;15.29;9171572417511273356;045174563655938018906;847519780
BCO04TPOS0000018902;BCO04POS0000154;07-02-2025 18:34:41;540.00;6.08;9507802188804688863;047361784363284696661;850225675
BCO04TPOS0000018903;BCO04POS0000039;25-05-2025 06:16:33;474.05;4.50;2720883295057428738;041467390780589135902;828915062
BCO04TPOS0000018904;BCO04POS0000057;05-08-2025 18:53:03;2369.43;18.62;6035627177520465144;043790631757298867690;868997492
BCO04TPOS0000018905;BCO04POS0000235;24-10-2025 10:34:10;728.48;18.20;3082116617814869514;045014991029289475997;850969258
BCO04TPOS0000018906;BCO04POS0000230;06-02-2025 10:25:51;667.55;11.38;3131088281280684935;048533378109402961877;867895914
BCO04TPOS0000018907;BCO04POS0000067;18-08-2025 12:45:05;670.28;4.20;6539891317736421589;049693905046749413766;846753062
BCO04TPOS0000018908;BCO04POS0000085;03-11-2025 11:44:49;3356.38;51.25;0866076446337462758;043986643181610104625;844292547
BCO04TPOS0000018909;BCO04POS0000133;23-12-2025 20:12:32;912.41;11.83;7943693155185994648;041374887680732246595;870000410
BCO04TPOS0000018910;BCO04POS0000174;08-10-2025 13:02:50;1418.03;22.07;4688156182228464145;046051163540386419464;829304513
BCO04TPOS0000018911;BCO04POS0000064;10-10-2025 18:41:06;7041.45;17.60;0404629390155914609;040637218864551221297;867048512
BCO04TPOS0000018912;BCO04POS0000019;24-03-2025 18:27:25;3352.79;54.88;6331890716613482761;045027007652769256556;867033274
BCO04TPOS0000018913;BCO04POS0000115;20-06-2025 14:17:02;527.12;6.54;3220581941071323507;042975332598921298530;840271108
BCO04TPOS0000018914;BCO04POS0000191;19-03-2025 17:48:54;427.46;8.02;6627361392235144136;048854983476081015963;863467710
BCO04TPOS0000018915;BCO04POS0000152;07-07-2025 12:33:07;5848.26;80.06;9547784800567376448;042387147249251326170;847568066
BCO04TPOS0000018916;BCO04POS0000178;09-06-2025 10:07:04;980.53;20.02;3768242523257848017;045744178971827998406;823352780
BCO04TPOS0000018917;BCO04POS0000071;10-12-2025 14:54:34;475.43;5.51;9947243211665806266;042665199566716241872;853702085
BCO04TPOS0000018918;BCO04POS0000159;07-02-2025 19:53:53;657.38;12.55;4097775639696973386;043389172103042872630;828101451
BCO04TPOS0000018919;BCO04POS0000092;20-01-2025 15:18:18;433.96;4.29;7300682038267788135;047898069885925583353;862436432
BCO04TPOS0000018920;BCO04POS0000160;12-08-2025 17:21:59;246.78;4.63;6189224647943373901;044007026164446801370;854505058
BCO04TPOS0000018921;BCO04POS0000187;27-09-2025 00:44:17;10651.44;167.61;1415839683809531721;048705017277135220324;859725904
BCO04TPOS0000018922;BCO04POS0000210;06-01-2025 09:25:03;894.53;15.72;0820580995037459266;045417205134026525621;865444001
BCO04TPOS0000018923;BCO04POS0000017;28-06-2025 06:50:02;326.07;0.72;0557606177261892863;047942858834307034783;826233301
BCO04TPOS0000018924;BCO04POS0000240;10-04-2025 18:20:28;3509.19;46.11;9251280530856661540;049756570679185675898;855564209
BCO04TPOS0000018925;BCO04POS0000184;18-10-2025 01:12:06;15368.49;15.69;4666093266283149698;041194370234843040734;877681011
BCO04TPOS0000018926;BCO04POS0000180;12-08-2025 18:31:12;900.52;20.14;3774932848566937092;048879837990024291558;820445849
BCO04TPOS0000018927;BCO04POS0000109;31-05-2025 02:52:08;1563.76;18.81;3241012386990042547;043482835083936308596;844327615
BCO04TPOS0000018928;BCO04POS0000184;30-08-2025 09:37:08;615.05;10.01;5983374999179149180;043820366114125470591;874902329
BCO04TPOS0000018929;BCO04POS0000012;24-09-2025 18:15:39;3291.18;27.97;5918931244618126958;040840056852066503500;861506170
BCO04TPOS0000018930;BCO04POS0000107;27-07-2025 20:21:24;6980.05;64.66;3721426429304621959;048813278513128578649;829811797
BCO04TPOS0000018931;BCO04POS0000173;15-09-2025 13:30:24;1047.43;17.96;5533141157601136864;047552138776231562938;874034438
BCO04TPOS0000018932;BCO04POS0000164;31-07-2025 19:29:51;924.26;7.24;8265527981196148304;049962685959767157652;875056517
BCO04TPOS0000018933;BCO04POS0000205;26-07-2025 23:33:27;4793.49;28.30;9980187365500354534;044642135364057364507;848415073
BCO04TPOS0000018934;BCO04POS0000233;22-11-2025 15:04:48;284.32;4.32;2019158827946924722;041498093543714352128;842689644
BCO04TPOS0000018935;BCO04POS0000137;14-04-2025 15:46:37;4793.60;44.46;0003727907865504768;043834687350158045319;870247963
BCO04TPOS0000018936;BCO04POS0000188;01-09-2025 11:50:28;1354.34;16.58;7645328564280665727;048225069705216118823;857720244
BCO04TPOS0000018937;BCO04POS0000035;18-06-2025 20:36:56;1370.03;12.44;0347483783127639150;046098292024578057475;822898668
BCO04TPOS0000018938;BCO04POS0000089;03-08-2025 18:40:09;9187.93;102.49;2926235277920112275;041868900129741516789;823288080
BCO04TPOS0000018939;BCO04POS0000240;17-09-2025 10:34:50;9655.81;112.20;5018373341792159045;046590917225879809015;820880075
BCO04TPOS0000018940;BCO04POS0000107;30-11-2025 08:55:38;3532.20;32.10;8887380451310396813;041300273085423336554;850820675
BCO04TPOS0000018941;BCO04POS0000121;25-06-2025 07:33:13;838.54;9.91;7646981817950008157;043601428150438387167;846123673
BCO04TPOS0000018942;BCO04POS0000101;11-12-2025 10:07:50;203.64;2.44;3866606043086869553;045892407197793556909;878016187
BCO04TPOS0000018943;BCO04POS0000044;17-11-2025 13:44:52;4056.39;7.31;4982974061521972500;043896729550060466788;852533505
BCO04TPOS0000018944;BCO04POS0000061;17-07-2025 09:44:20;1201.68;18.54;5881403492526004865;040801033186418653911;870452032
BCO04TPOS0000018945;BCO04POS0000005;20-11-2025 16:10:39;1453.15;19.87;7989737223623009073;044557069664493213083;867995326
BCO04TPOS0000018946;BCO04POS0000014;07-06-2025 09:46:40;2243.53;43.55;8174093648501830388;046192032986866660292;865535475
BCO04TPOS0000018947;BCO04POS0000008;29-09-2025 05:19:15;266.91;5.38;6291061290278237533;040801961301669380367;823239340
BCO04TPOS0000018948;BCO04POS0000236;11-12-2025 09:47:48;717.33;11.53;5238865208810499751;048697165722228653663;854512029
BCO04TPOS0000018949;BCO04POS0000018;21-09-2025 14:34:54;315.77;0.51;1168983820478116397;046764274866528873024;840568298
BCO04TPOS0000018950;BCO04POS0000239;08-08-2025 16:12:01;943.49;17.60;4276512675331078502;049741225792305007496;865712289
BCO04TPOS0000018951;BCO04POS0000012;28-05-2025 08:23:12;950.18;6.76;4316633118909381730;040408367086187481764;829627013
BCO04TPOS0000018952;BCO04POS0000061;10-06-2025 10:25:11;946.93;19.67;0863263076929785533;045306209243723280998;859136332
BCO04TPOS0000018953;BCO04POS0000079;06-03-2025 05:21:59;2922.96;13.62;8580311852648131205;042970164749309797980;844597030
BCO04TPOS0000018954;BCO04POS0000019;21-06-2025 11:14:37;1892.22;2.62;9041097147545960155;042890728904796140819;859066836
BCO04TPOS0000018955;BCO04POS0000026;09-08-2025 16:08:56;6473.24;19.57;5733475618689154458;044073948976312911653;857813219
BCO04TPOS0000018956;BCO04POS0000055;26-04-2025 17:25:09;1077.52;8.09;8088104656729499075;042973678822718672195;840506964
BCO04TPOS0000018957;BCO04POS0000043;08-07-2025 09:17:47;3983.27;62.29;1074247912218858483;049496417654712285627;877087839
BCO04TPOS0000018958;BCO04POS0000086;08-04-2025 08:54:52;684.24;11.58;3386090635341655993;044919475605215054723;860071427
BCO04TPOS0000018959;BCO04POS0000010;15-04-2025 15:34:13;435.43;3.41;4322485290699899136;046005133936010384498;823198644
BCO04TPOS0000018960;BCO04POS0000063;26-12-2025 12:45:43;778.82;18.16;3699174964510097780;046046856887324368395;843871005
BCO04TPOS0000018961;BCO04POS0000164;18-08-2025 20:30:41;913.32;6.29;4438834748986465797;048350855426620059255;841778712
BCO04TPOS0000018962;BCO04POS0000018;16-10-2025 05:26:23;344.70;3.26;1177852127913794404;041974441408084898384;842055530
BCO04TPOS0000018963;BCO04POS0000235;18-06-2025 13:02:51;173.16;0.56;9705790872237364128;044682218139445538038;849514745
BCO04TPOS0000018964;BCO04POS0000189;31-01-2025 15:17:44;2498.87;14.60;5670256812514976716;043369075828854850683;821078714
BCO04TPOS0000018965;BCO04POS0000043;06-05-2025 18:34:22;1749.53;35.24;7472062407301126915;048278562705740291579;847335163
BCO04TPOS0000018966;BCO04POS0000023;19-12-2025 12:57:46;973.30;11.26;7227414188216378894;047836579572718268841;841945179
BCO04TPOS0000018967;BCO04POS0000028;18-12-2025 09:33:12;574.76;2.01;7045008766584583715;044605368521690505686;871987768
BCO04TPOS0000018968;BCO04POS0000161;31-08-2025 13:22:23;445.45;1.27;2757064840916330775;044901442774631189317;841371725
BCO04TPOS0000018969;BCO04POS0000138;30-08-2025 16:59:34;5663.07;30.15;0975943629230353387;049307245604948376017;874939981
BCO04TPOS0000018970;BCO04POS0000227;04-12-2025 07:16:39;3095.52;3.26;8582404195099374099;044250731199035119845;855576084
