NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
07771864523;BCO04TIB0000014900;AG010501;046605843192338075275;15-11-2025 12:20:07;02;MZN;29260.77;29260.77;551.50;397426659914375082550;870803751
18449406049;BCO04TIB0000014901;AG041903;048842742923258898768;05-01-2025 15:47:18;01;MZN;34867.62;34867.62;450.63;388554045033898654665;856492200
29753287668;BCO04TIB0000014902;AG031704;041362071904093667618;03-08-2025 12:58:38;01;MZN;35690.33;35690.33;158.42;008271264097649923442;879990275
95073748239;BCO04TIB0000014903;AG091201;047128655751411405855;08-07-2025 14:17:11;03;MZN;93774.52;93774.52;1608.77;510260496479425366158;869471011
50064388721;BCO04TIB0000014904;AG081207;045351808423227564338;15-03-2025 08:51:40;01;MZN;168568.54;168568.54;1474.00;387467921622873644196;842355879
72378967247;BCO04TIB0000014905;AG032102;046437241084995249775;24-09-2025 14:52:46;02;MZN;21647.84;21647.84;350.70;954782908952898629448;879335071
10239067658;BCO04TIB0000014906;AG030104;048775885835746564542;16-06-2025 09:30:54;01;MZN;71551.05;71551.05;1202.69;231186269227693755272;878943238
16372603775;BCO04TIB0000014907;AG040102;042079867535169305436;04-04-2025 13:12:08;03;MZN;96713.37;96713.37;1097.02;387585769136985487996;869246876
24585882020;BCO04TIB0000014908;AG100604;046274842350143401631;07-05-2025 09:16:44;01;EUR;31954.75;507.22;209.52;945072822495047381668;851181571
08862855119;BCO04TIB0000014909;AG032309;042755920987736881955;21-07-2025 11:03:43;01;MZN;10492.51;10492.51;8.71;453429210389294847523;855589362
65232877389;BCO04TIB0000014910;AG091202;049030149837425952450;08-06-2025 09:37:18;02;MZN;2217261.44;2217261.44;28040.19;119731516043045650881;821742092
80801236536;BCO04TIB0000014911;AG031409;042964653585778833884;16-05-2025 10:37:34;02;MZN;469126.67;469126.67;5956.35;250012302787794002083;820952160
19922109929;BCO04TIB0000014912;AG010105;049669931247709837443;09-08-2025 14:14:24;03;MZN;57499.18;57499.18;156.10;533210565091449755417;842916908
49826721777;BCO04TIB0000014913;AG030903;044100278566462382076;18-03-2025 13:23:28;02;MZN;44655.17;44655.17;113.47;470962026081460132518;868878520
49625368950;BCO04TIB0000014914;AG010304;045416837810911885380;04-09-2025 12:26:55;02;MZN;5926.88;5926.88;76.01;901626407568195406222;866590626
77013571198;BCO04TIB0000014915;AG031905;047269049138423523094;15-12-2025 15:45:46;01;MZN;36026.55;36026.55;683.06;592119089273480388219;821929421
31751026295;BCO04TIB0000014916;AG060201;042302668098537042755;08-05-2025 10:34:37;02;MZN;68491.76;68491.76;740.23;200445109670195086636;853197544
61496027872;BCO04TIB0000014917;AG030904;043388024239945402269;24-05-2025 15:04:47;02;MZN;604522.01;604522.01;11372.37;585818172304500930373;861738635
90241683853;BCO04TIB0000014918;AG031304;045587721093562899604;02-09-2025 11:37:57;02;MZN;58533.57;58533.57;1001.43;267950471038339359939;860439743
40729588796;BCO04TIB0000014919;AG071303;046994824098733055097;22-01-2025 10:07:32;02;MZN;5532.37;5532.37;26.79;248571884366006968330;824130527
01266560745;BCO04TIB0000014920;AG042004;047702689593707536870;19-03-2025 13:04:45;02;MZN;53895.56;53895.56;967.32;885657542279488100141;849609686
26580777846;BCO04TIB0000014921;AG100102;046528921861560326025;13-12-2025 12:47:35;03;MZN;268246.11;268246.11;5188.40;990553639147650049427;848201137
23473853041;BCO04TIB0000014922;AG041707;048366333679161471196;25-07-2025 13:07:15;03;MZN;318075.97;318075.97;5900.24;405808600234837908988;876849714
15283775934;BCO04TIB0000014923;AG100406;043188561499210271139;01-10-2025 11:54:01;02;USD;56744.73;900.71;274.54;530041766142154340897;872010475
68186015837;BCO04TIB0000014924;AG060802;048394901375587120091;17-01-2025 13:17:16;03;MZN;118894.53;118894.53;137.76;924563200687122204540;876248927
14069148564;BCO04TIB0000014925;AG070109;044414084442976489396;11-04-2025 12:02:42;03;MZN;84911.61;84911.61;1304.70;298582522093393635178;859250773
26872560108;BCO04TIB0000014926;AG032303;047103476610965441946;23-04-2025 10:22:46;02;MZN;113743.01;113743.01;2224.47;302083232795142177835;826286204
73475647009;BCO04TIB0000014927;AG010105;044016428398054961048;28-03-2025 14:20:39;02;MZN;261573.42;261573.42;3746.57;721426300369453895774;822081078
53556277355;BCO04TIB0000014928;AG100102;040193769558119863435;03-07-2025 13:37:41;03;ZAR;201657.94;3200.92;501.33;239280676882077951251;879121900
74184077494;BCO04TIB0000014929;AG060706;045455801427296490340;26-10-2025 14:31:34;02;MZN;5956861.79;5956861.79;115598.59;218724872829585107241;840401743
44498963371;BCO04TIB0000014930;AG070608;046602158431960664467;03-11-2025 16:20:07;01;MZN;138391.17;138391.17;2306.36;397202121630499638045;824113643
84122099809;BCO04TIB0000014931;AG021102;043718585337602197928;22-05-2025 13:35:24;01;MZN;10860.26;10860.26;69.21;422750947311258225810;854350278
52249314143;BCO04TIB0000014932;AG040801;042523619399664151428;14-12-2025 10:35:17;01;MZN;71630.09;71630.09;362.36;387312468971455200510;853977377
68487758466;BCO04TIB0000014933;AG030802;042842986126971395633;25-01-2025 09:16:53;01;MZN;67057.61;67057.61;245.56;603237558809093342522;828836864
05073977519;BCO04TIB0000014934;AG100701;041718147669437477434;07-03-2025 12:13:44;01;MZN;38556.73;38556.73;696.78;192507801528321573005;853949288
20739389749;BCO04TIB0000014935;AG090909;048343921022078550960;11-06-2025 10:51:48;03;MZN;27071.81;27071.81;400.63;999425450379099824570;852582405
06654164929;BCO04TIB0000014936;AG051503;047101951484428366172;22-04-2025 14:16:30;01;MZN;594938.17;594938.17;4273.75;548536842969601792244;859171649
16590886292;BCO04TIB0000014937;AG081202;045006771147882401359;09-03-2025 13:26:39;02;USD;8284.51;131.50;84.48;222993652015914568223;826093957
67085568440;BCO04TIB0000014938;AG050604;041450329383267582187;02-09-2025 09:40:12;01;MZN;66206.27;66206.27;311.81;982033795719337907224;842760457
92930275898;BCO04TIB0000014939;AG041704;045660362492701994715;01-04-2025 10:41:10;02;MZN;287092.73;287092.73;3731.56;284756541635581052649;820121464
54054656943;BCO04TIB0000014940;AG031509;041858203127185503762;09-08-2025 08:26:51;02;MZN;10453.06;10453.06;99.02;534119274147823357689;829617331
03319913117;BCO04TIB0000014941;AG061004;043099678589678932339;27-11-2025 15:51:09;01;MZN;100042.71;100042.71;928.41;184420380207719198289;847698838
62730715928;BCO04TIB0000014942;AG021701;043262825235870229920;13-03-2025 16:12:28;02;MZN;7155.47;7155.47;49.53;705873392422422231811;822581787
43500280801;BCO04TIB0000014943;AG070103;040926055764975969464;20-08-2025 16:42:50;01;MZN;927412.98;927412.98;307.32;081523277954975022559;865152016
12884863646;BCO04TIB0000014944;AG061205;041489456201154445906;31-12-2025 08:40:25;01;MZN;34470.34;34470.34;623.59;330037497046618390578;858257156
16288942311;BCO04TIB0000014945;AG060404;040043743169766177922;21-05-2025 08:21:42;01;MZN;92362.14;92362.14;719.63;620246189678616998496;824004176
26862319349;BCO04TIB0000014946;AG030105;048434692507446252835;03-09-2025 16:41:24;02;MZN;818527.96;818527.96;2620.45;589309099566471636885;847277067
13931999230;BCO04TIB0000014947;AG030704;041298693842487326881;06-08-2025 12:21:54;03;MZN;36849.40;36849.40;634.05;511392065997554682847;874813916
82194401714;BCO04TIB0000014948;AG031802;048304312790357605968;26-07-2025 10:07:55;03;MZN;71147.40;71147.40;294.51;233677304171700771508;854171808
24883430837;BCO04TIB0000014949;AG061003;048826639506023885927;22-04-2025 15:46:24;01;MZN;3582.46;3582.46;70.01;226034351410521177988;849405449
78798466957;BCO04TIB0000014950;AG080901;044324154030690457855;07-12-2025 11:14:40;03;MZN;813659.13;813659.13;9130.81;134566075545292113239;868621050
55773332022;BCO04TIB0000014951;AG071201;048782440863685527131;04-02-2025 11:02:30;02;MZN;49253.44;49253.44;320.36;331215489035910386033;874482332
63487962709;BCO04TIB0000014952;AG021402;049127845417450724169;05-02-2025 15:30:30;03;MZN;878642.96;878642.96;13432.84;204141485702000246731;855409644
94762027760;BCO04TIB0000014953;AG010108;045528023768778525386;23-08-2025 08:26:26;03;MZN;57718.45;57718.45;255.62;906771149925403402204;823672794
77109085522;BCO04TIB0000014954;AG051401;044890499688661866548;20-04-2025 15:05:01;01;MZN;41226.77;41226.77;153.42;995503933220658069295;877500273
32361722591;BCO04TIB0000014955;AG071208;045873969239274795350;13-12-2025 09:12:07;03;MZN;31024.90;31024.90;311.82;719012277164062219073;866894106
00456789692;BCO04TIB0000014956;AG100801;042372347048645380378;06-10-2025 10:12:53;01;MZN;36192.91;36192.91;400.71;300132366287150436704;876340866
67405147447;BCO04TIB0000014957;AG011506;045718390343086842740;20-04-2025 08:27:09;03;MZN;9202.24;9202.24;58.92;127551737087691575102;872960454
14634902909;BCO04TIB0000014958;AG050906;047919508165224196628;21-07-2025 11:24:42;01;MZN;575475.51;575475.51;573.31;399137502139978485246;850669051
68035578234;BCO04TIB0000014959;AG042204;043070113476457572548;15-11-2025 10:24:46;03;MZN;63162.86;63162.86;587.75;844163333899413690306;846388827
35921847823;BCO04TIB0000014960;AG030908;047524878978347166773;20-03-2025 09:02:46;03;MZN;116711.07;116711.07;905.94;709658026439895403747;860892392
42725252549;BCO04TIB0000014961;AG011301;041986305877801516925;20-07-2025 16:26:06;02;MZN;33458.97;33458.97;288.32;111512099636665847035;861389175
67431993744;BCO04TIB0000014962;AG050907;043958659736156576776;06-06-2025 15:22:23;02;MZN;18832.54;18832.54;171.49;296220933597224252009;823873712
12866529904;BCO04TIB0000014963;AG031303;046506609643116696482;29-03-2025 14:25:34;01;MZN;48152.00;48152.00;390.09;198210475033610202720;870880313
10295703226;BCO04TIB0000014964;AG070408;045325230644859389664;25-02-2025 11:10:49;02;MZN;1819812.03;1819812.03;674.31;453076833132298549486;824620867
25053624012;BCO04TIB0000014965;AG031606;048167350390748649802;30-01-2025 14:39:04;02;MZN;19068.49;19068.49;104.01;139893944053521360148;861158729
61264111939;BCO04TIB0000014966;AG031105;044586900597034413570;19-09-2025 10:58:03;03;MZN;9496.76;9496.76;136.29;998737802310977871885;853717323
15982527320;BCO04TIB0000014967;AG060908;045543505825326019931;01-10-2025 08:11:49;02;MZN;1340939.40;1340939.40;9781.63;876312169725718545950;822213181
72021246223;BCO04TIB0000014968;AG070103;040032684763664685794;25-04-2025 09:23:53;01;MZN;27513.06;27513.06;114.84;184922307206431959931;828844799
05962059351;BCO04TIB0000014969;AG030103;048025561716383061508;12-03-2025 09:19:24;02;MZN;132753.31;132753.31;2318.53;580321469159574089313;875120820
66295376218;BCO04TIB0000014970;AG031901;048978051202535335862;28-05-2025 10:29:41;01;MZN;40719.70;40719.70;333.00;172824528134617407356;844006551
06862572625;BCO04TIB0000014971;AG050808;041260686035526422285;20-09-2025 16:23:42;03;MZN;34210.46;34210.46;607.86;918596041055299136168;840459856
97024103975;BCO04TIB0000014972;AG010201;044859571030332477341;11-06-2025 09:54:07;01;MZN;733809.95;733809.95;2477.50;024571741471274429046;855002771
11800717780;BCO04TIB0000014973;AG031302;045154950100109400689;07-06-2025 11:45:27;01;MZN;118597.72;118597.72;880.16;044713649922740700065;855090602
19915497889;BCO04TIB0000014974;AG090504;045919328778708973710;30-11-2025 12:16:44;01;MZN;133858.94;133858.94;2552.78;736608895511385761959;849770882
96497611856;BCO04TIB0000014975;AG030902;044240750673568482539;08-07-2025 15:06:35;01;USD;318441.43;5054.63;2712.95;113081273666563047126;823925375
63616180828;BCO04TIB0000014976;AG041803;047108617843416898855;29-11-2025 12:54:05;03;MZN;20706.44;20706.44;275.41;169852738818907887271;861322181
58668709171;BCO04TIB0000014977;AG030605;041965516570523410403;16-02-2025 10:50:22;03;MZN;674370.29;674370.29;735.74;655911876988935693103;844667374
68444988863;BCO04TIB0000014978;AG050207;048261535454723939341;06-07-2025 15:08:19;01;MZN;166732.05;166732.05;1657.57;389437824061587732471;873007778
67071483478;BCO04TIB0000014979;AG100301;042554067079656010221;02-02-2025 08:23:53;03;MZN;1567303.57;1567303.57;22645.03;613674738961487053075;855306888
36292416612;BCO04TIB0000014980;AG031606;046092053673975743515;08-04-2025 13:28:19;02;MZN;203143.52;203143.52;1148.38;353999869757049408778;862873326
45464867666;BCO04TIB0000014981;AG061203;045892407197793556909;14-10-2025 08:40:41;03;MZN;1862158.17;1862158.17;29333.44;377708874881313252353;871116119
33987024752;BCO04TIB0000014982;AG030707;045374006794114653549;07-05-2025 10:32:28;01;MZN;407660.92;407660.92;6323.07;268765994377234974979;828006956
47765180299;BCO04TIB0000014983;AG090805;042390573623761738506;13-11-2025 09:52:09;01;MZN;4047.72;4047.72;71.76;626589439404295677208;846766530
52725552583;BCO04TIB0000014984;AG031406;046369691481464584442;06-02-2025 12:52:52;02;MZN;51328.99;51328.99;649.46;823339873207590690025;849134890
71308711623;BCO04TIB0000014985;AG100605;041825078251413831125;16-03-2025 10:30:52;01;MZN;1233112.79;1233112.79;3890.29;876331800116754588011;862178798
54638795053;BCO04TIB0000014986;AG032309;049378980241300025098;31-07-2025 12:35:09;01;MZN;7061.75;7061.75;19.49;194887343355727262200;840891311
26273438718;BCO04TIB0000014987;AG090106;044910637049160277493;30-03-2025 11:10:37;01;MZN;3208995.37;3208995.37;14872.64;293956289673127539013;846884266
03738482282;BCO04TIB0000014988;AG032008;049983716589364940034;05-06-2025 14:51:27;01;MZN;35831.23;35831.23;463.98;043643664575559156682;854101399
61405736113;BCO04TIB0000014989;AG020404;047803874298915360336;12-10-2025 11:12:07;02;MZN;16043.25;16043.25;252.93;742514996888018995306;824913298
95042725987;BCO04TIB0000014990;AG041206;044900151798434042487;04-08-2025 09:02:52;02;MZN;6692.23;6692.23;129.01;027811321833573824034;858221547
83680024184;BCO04TIB0000014991;AG050402;049401788567886595982;20-04-2025 16:12:16;02;MZN;9532.40;9532.40;7.50;650128256543051121264;872467838
95115736000;BCO04TIB0000014992;AG051003;040699722252839709733;22-12-2025 10:09:42;03;MZN;13590.19;13590.19;132.77;650970088273746457204;874183144
20780657365;BCO04TIB0000014993;AG020405;049704086700965361060;03-06-2025 13:47:38;02;MZN;96300.82;96300.82;235.94;887663267310990718227;843289366
78057477659;BCO04TIB0000014994;AG100803;049671975402064473657;23-01-2025 10:49:17;03;MZN;33782.39;33782.39;373.99;706586998141290180027;859898031
70568175420;BCO04TIB0000014995;AG061107;042240303549185640358;17-07-2025 12:42:04;03;MZN;122199.03;122199.03;1550.26;909705224100270170131;860719442
35114696014;BCO04TIB0000014996;AG050901;045122522475954222515;13-06-2025 10:45:56;03;MZN;1944658.11;1944658.11;4320.85;608415242002579355060;852784713
52571693814;BCO04TIB0000014997;AG020608;041107422302596134875;16-06-2025 09:27:08;01;MZN;25125.07;25125.07;327.60;945816044540259351144;870403786
31598103932;BCO04TIB0000014998;AG051207;042286453463032215483;09-09-2025 13:08:08;02;MZN;24606.23;24606.23;86.86;379542072825233367595;865102815
85578241200;BCO04TIB0000014999;AG060807;040651934813151183308;14-12-2025 08:03:34;03;MZN;178461.46;178461.46;1073.41;294818445365641473434;860814830
14360054942;BCO04TIB0000015000;AG040906;041230787851566331563;26-09-2025 16:17:29;02;EUR;15934.08;252.92;74.65;463776579480935252520;843451908
91961824376;BCO04TIB0000015001;AG100402;042454779321775662845;13-03-2025 10:59:25;03;MZN;291074.81;291074.81;4128.49;352766131683707478950;865289263
53313201247;BCO04TIB0000015002;AG051307;040912324421090342151;12-11-2025 12:11:06;02;MZN;21266.89;21266.89;393.35;085629071931034000193;820179803
56564521261;BCO04TIB0000015003;AG090808;042142513200984770263;16-05-2025 11:32:39;01;MZN;65183.19;65183.19;121.25;522142827340824168158;878330078
31438660434;BCO04TIB0000015004;AG031705;041951956264189271317;01-03-2025 12:50:35;02;MZN;16650.37;16650.37;326.16;189356934137745891919;875742761
11143286946;BCO04TIB0000015005;AG100607;045710155482445233439;30-01-2025 11:07:53;01;ZAR;50079.80;794.92;998.49;203896443750903182619;843761535
96540587808;BCO04TIB0000015006;AG090607;042279394698230000841;14-03-2025 12:53:03;02;MZN;390551.10;390551.10;6276.73;370734805647720678432;851672132
87373532639;BCO04TIB0000015007;AG091207;043206956691673431924;23-04-2025 09:22:59;01;MZN;29318.62;29318.62;304.39;168661803750920753467;821116304
70667758499;BCO04TIB0000015008;AG031204;046299019163083877880;02-02-2025 10:37:35;02;MZN;22704.08;22704.08;184.04;880585539100549574522;857156054
52834449510;BCO04TIB0000015009;AG071303;041950096010293999357;12-12-2025 10:32:25;01;MZN;25797.73;25797.73;175.06;193632201171948019297;826299983
13290000866;BCO04TIB0000015010;AG032301;043887797470591762074;15-08-2025 09:20:58;03;MZN;694084.47;694084.47;13326.34;178151176285398051322;878991777
56805441686;BCO04TIB0000015011;AG030207;040028703124436867405;12-12-2025 09:04:22;03;MZN;44145.30;44145.30;589.40;728720763429430553935;867385820
14742182798;BCO04TIB0000015012;AG031406;042060910357822389162;15-10-2025 09:45:13;01;MZN;461164.19;461164.19;6118.33;623403211745475889754;821810861
44191999447;BCO04TIB0000015013;AG030206;040710150141058485274;09-08-2025 15:58:08;01;MZN;86249.52;86249.52;517.82;964059317143781582167;846371007
33820724833;BCO04TIB0000015014;AG070401;040506124888012144970;29-07-2025 13:53:21;02;MZN;216048.51;216048.51;2860.29;103102430853342369968;846481527
43797695255;BCO04TIB0000015015;AG070605;044295227009576214571;13-11-2025 10:13:21;02;MZN;25632.47;25632.47;154.83;882080545162655091557;864897503
81905770208;BCO04TIB0000015016;AG040503;049985960135432544992;19-03-2025 16:59:58;02;USD;4745190.45;75320.48;34695.04;013417746887489499528;850132115
64912368190;BCO04TIB0000015017;AG040103;045954055146545121191;10-11-2025 16:43:20;01;MZN;24173.53;24173.53;347.27;814814175975985838532;850636027
76429622098;BCO04TIB0000015018;AG040602;042037302437471806186;11-05-2025 15:00:55;02;MZN;8429.97;8429.97;49.74;297420106903631918054;825359077
57042185084;BCO04TIB0000015019;AG031703;045111940929645437934;02-06-2025 10:18:56;02;MZN;12244.33;12244.33;123.75;232024268823261269690;852247111
80822509687;BCO04TIB0000015020;AG100607;047445797153604313195;20-11-2025 15:29:35;03;MZN;23209.29;23209.29;56.32;677384875276200031252;842917828
