NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
52613456582;CLI703631658923167217;AG070506;Agência Cheringoma;BCO04PED000002658;BCO04CRD000002658;D;23-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;402;NVE;101;405047.29;276029.79;MZN;24-04-2025;29-04-2025;29-05-2025;143;11-02-2035;33;7;1;6;4.1661;15405.88;N;S;S;070502;-10.1180;31.7113;47210;M;75.16
91707863592;CLI275860463175023578;AG030805;Agência Mecuburi;BCO04PED000002659;BCO04CRD000002659;O;01-10-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;FIA;103;NVE;102;2436657.76;1518536.95;MZN;12-10-2025;21-10-2025;20-11-2025;130;22-02-2032;13;3;2;8;9.4164;594.69;S;N;S;030801;-16.4323;36.4093;96020;M;23.58
04760267707;CLI911601845494851451;AG030807;Agência Mecuburi;BCO04PED000002660;BCO04CRD000002660;A;06-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;402;NVE;103;535138.98;528718.97;EUR;09-11-2025;10-11-2025;10-12-2025;86;12-08-2032;32;1;1;8;9.8296;4852.11;S;N;S;030801;-14.7912;36.8576;01130;P;
63342041138;CLI945827555498604319;AG050904;Agência Marávia;BCO04PED000002661;BCO04CRD000002661;O;27-08-2025;A;;E;1;1;N;PES01;PES01 Produto de crédito;SLA;102;NVE;200;10352040.18;8366852.49;MZN;19-09-2025;21-09-2025;21-10-2025;104;28-04-2032;117;8;1;1;3.7675;5791.46;N;N;S;050901;-23.0191;39.6664;56101;M;40.77
46335188670;CLI302685248195940493;AG100608;Agência Matutuine;BCO04PED000002662;BCO04CRD000002662;O;10-10-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;SLA;404;NVE;111;1349982.25;1136222.49;MZN;18-10-2025;27-10-2025;26-11-2025;159;19-06-2032;116;7;1;3;8.4784;18052.39;N;N;N;100605;-14.8793;31.1380;96020;P;
19093111215;CLI012575765558209265;AG100609;Agência Matutuine;BCO04PED000002663;BCO04CRD000002663;O;05-10-2025;R;11;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;401;NVE;111;806876.38;0.00;MZN;;;;135;;0;5;1;8;8.4734;266.65;S;S;N;100603;-23.4675;35.1346;01130;C;
89844428509;CLI092640253688353275;AG070809;Agência Gorongosa;BCO04PED000002664;BCO04CRD000002664;D;17-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;402;NVE;201;20164395.42;11307272.62;MZN;26-06-2025;05-07-2025;04-08-2025;60;04-10-2032;13;6;1;2;4.4142;16862.08;N;S;N;070801;-22.8861;34.0141;41000;P;
69522001524;CLI190806062907166778;AG011606;Agência Sanga;BCO04PED000002665;BCO04CRD000002665;D;15-11-2025;A;;N;2;1;N;PME01;PME01 Produto de crédito;SLA;400;VER;100;715113.87;410186.95;EUR;14-12-2025;19-12-2025;18-01-2026;109;21-03-2030;74;2;3;7;9.5843;8753.25;N;N;N;011601;-14.9806;35.8781;47730;C;
42886483198;CLI013862477667043992;AG030507;Agência Lalaua;BCO04PED000002666;BCO04CRD000002666;O;12-10-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;BUL;103;NVE;103;520056.62;292970.62;MZN;26-10-2025;29-10-2025;28-11-2025;60;11-08-2032;3;2;2;6;9.6688;12023.57;S;S;N;030501;-14.0232;33.3929;62010;C;
17288503398;CLI171774055649114772;AG100207;Agência Boane;BCO04PED000002667;BCO04CRD000002667;A;30-09-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;OUT;401;VER;104;884904.86;829105.64;MZN;23-10-2025;24-10-2025;23-11-2025;23;19-12-2033;9;7;1;6;7.7863;2551.29;N;N;N;100202;-23.4633;32.6753;64190;C;
60170704675;CLI618384866073786557;AG070508;Agência Cheringoma;BCO04PED000002668;BCO04CRD000002668;D;15-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;404;NVE;105;463309.45;297460.47;MZN;04-07-2025;11-07-2025;10-08-2025;174;19-03-2034;32;1;2;1;7.2262;12095.01;S;S;S;070501;-15.8899;36.3147;85210;M;80.29
40778873307;CLI297055703920955161;AG070608;Agência Chibabava;BCO04PED000002669;BCO04CRD000002669;P;05-04-2025;R;40;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;101;323684.42;0.00;MZN;;;;122;;0;9;1;1;7.3103;19990.97;N;S;N;070602;-17.9167;37.3905;41000;P;
76680234706;CLI890724047367600011;AG031706;Agência Nacala Porto;BCO04PED000002670;BCO04CRD000002670;D;11-02-2025;R;12;N;1;3;C;PES01;PES01 Produto de crédito;SLA;103;NVE;111;370229.20;0.00;MZN;;;;166;;0;6;2;6;11.2601;16025.24;N;N;S;031701;-19.9435;32.6718;47300;C;
60027129693;CLI647414772794377054;AG031404;Agência Mossuril;BCO04PED000002671;BCO04CRD000002671;D;09-02-2025;A;;N;2;3;C;AGR01;AGR01 Produto de crédito;BUL;402;VER;201;32181611.90;28490611.49;MZN;21-02-2025;24-02-2025;26-03-2025;10;10-01-2028;27;4;1;1;4.5975;16789.94;S;S;N;031402;-18.5073;37.0903;01130;M;78.61
24403673924;CLI759510005898561575;AG030507;Agência Lalaua;BCO04PED000002672;BCO04CRD000002672;A;31-07-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;JUR;404;NVE;102;1897672.35;1219868.77;MZN;26-08-2025;01-09-2025;01-10-2025;160;18-06-2033;106;7;2;6;3.4337;235.86;S;N;S;030502;-14.2741;39.0697;41000;C;
95389273379;CLI560747635162610155;AG100503;Agência Marracuene;BCO04PED000002673;BCO04CRD000002673;O;14-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;200;NVE;202;3996529.26;3789973.34;MZN;24-11-2025;24-11-2025;24-12-2025;50;30-05-2031;51;1;1;2;5.3439;15857.50;S;S;S;100502;-21.4363;32.7922;41000;C;
77989468720;CLI095975940146551256;AG040108;Agência Quelimane;BCO04PED000002674;BCO04CRD000002674;A;14-11-2025;A;;N;2;3;N;HAB01;HAB01 Produto de crédito;FIA;400;NVE;103;2004918.79;1610987.48;MZN;07-12-2025;17-12-2025;16-01-2026;0;03-04-2033;10;4;1;1;3.7628;9950.21;N;N;N;040105;-24.8781;35.5774;49230;P;
42972657913;CLI030828635877874009;AG071206;Agência Muanza;BCO04PED000002675;BCO04CRD000002675;P;19-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;101;NVE;201;29240540.10;22630634.06;USD;28-09-2025;07-10-2025;06-11-2025;4;30-05-2034;26;7;1;1;3.4121;16208.37;S;N;S;071201;-16.1743;30.3847;47300;P;
53066844634;CLI784654574706122355;AG070403;Agência Chemba;BCO04PED000002676;BCO04CRD000002676;A;12-10-2025;R;30;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;400;NVE;110;590471.21;0.00;USD;;;;134;;0;1;1;6;11.1813;11176.52;S;S;S;070401;-10.4512;32.2262;01110;P;
95975316566;CLI081032294083183776;AG030102;Agência Nampula;BCO04PED000002677;BCO04CRD000002677;O;04-01-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;BUL;204;NVE;202;14807308.03;10012539.08;MZN;16-01-2025;18-01-2025;17-02-2025;72;12-08-2034;6;2;1;3;6.0537;644.28;N;N;N;030103;-21.8958;30.5424;86100;P;
68101492594;CLI133448707136062235;AG070702;Agência Dondo;BCO04PED000002678;BCO04CRD000002678;D;21-10-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;FIA;100;VER;200;13947430.33;12361286.23;MZN;05-11-2025;12-11-2025;12-12-2025;63;14-10-2030;49;5;1;1;5.9102;9394.90;N;S;N;070703;-14.3867;34.4946;86100;C;
22053180528;CLI957697671097399958;AG021008;Agência Montepuez;BCO04PED000002679;BCO04CRD000002679;D;25-01-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;IRR;100;NVE;103;233233.66;152647.42;MZN;28-01-2025;07-02-2025;09-03-2025;51;10-05-2030;23;1;1;2;10.1219;2961.76;S;S;S;021005;-22.9914;39.9930;01110;M;48.42
92505299961;CLI174530055985464651;AG070902;Agência Machanga;BCO04PED000002680;BCO04CRD000002680;P;12-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;300;NVE;101;805933.12;667289.83;ZAR;26-07-2025;04-08-2025;03-09-2025;76;30-03-2026;11;1;1;4;6.9833;2513.46;S;S;S;070902;-15.7736;31.9991;55101;M;33.23
48752728570;CLI771862005258226738;AG031106;Agência Mogovolas;BCO04PED000002681;BCO04CRD000002681;D;25-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;300;VER;109;951808.45;872602.56;MZN;20-03-2025;24-03-2025;23-04-2025;16;28-05-2031;9;6;1;4;7.3501;11839.37;S;N;S;031105;-20.6312;35.8400;47300;P;
88865667882;CLI625406998888599649;AG060501;Agência Machaze;BCO04PED000002682;BCO04CRD000002682;P;02-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;300;NVE;109;986672.53;856616.36;MZN;01-06-2025;02-06-2025;02-07-2025;167;07-07-2027;16;7;1;5;6.6638;11925.72;S;N;N;060502;-10.3265;39.1883;01130;C;
71152835852;CLI907872872380969518;AG031407;Agência Mossuril;BCO04PED000002683;BCO04CRD000002683;P;04-08-2025;R;51;N;1;3;N;PES01;PES01 Produto de crédito;IRR;202;NVE;201;18238791.38;0.00;USD;;;;18;;0;2;1;8;4.7845;15508.72;N;N;N;031401;-10.2570;32.9274;01130;C;
70173171492;CLI273957906732717353;AG031909;Agência Nacaroa;BCO04PED000002684;BCO04CRD000002684;D;27-07-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;BUL;404;NVE;105;282231.24;272333.41;MZN;01-08-2025;06-08-2025;05-09-2025;149;05-01-2030;58;6;3;4;9.0307;3257.46;S;N;N;031902;-18.7100;39.5620;86100;P;
97989906570;CLI203864556154740951;AG060903;Agência Sussundenga;BCO04PED000002685;BCO04CRD000002685;P;06-07-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;203;NVE;105;923919.08;0.00;MZN;;;;109;;0;7;2;5;3.7089;4437.99;N;N;N;060904;-12.2335;34.5332;62010;C;
30306861274;CLI561811289980487600;AG070903;Agência Machanga;BCO04PED000002686;BCO04CRD000002686;A;29-03-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;404;NVE;111;503884.83;0.00;MZN;;;;52;;0;2;2;8;5.3310;15766.75;N;S;N;070903;-18.9483;32.1557;01110;M;83.18
17697662203;CLI069330600505392390;AG060108;Agência Chimoio;BCO04PED000002687;BCO04CRD000002687;A;02-07-2025;R;40;N;1;3;C;PME01;PME01 Produto de crédito;BUL;300;NVE;105;386866.42;0.00;EUR;;;;75;;0;7;2;6;5.5495;8824.69;N;N;N;060102;-16.8481;34.6068;56101;P;
38779880386;CLI395758045904977383;AG041306;Agência Morrumbala;BCO04PED000002688;BCO04CRD000002688;D;08-08-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;BUL;404;NVE;102;605112.08;398235.29;ZAR;01-09-2025;06-09-2025;06-10-2025;171;02-01-2031;101;3;1;7;8.7451;13910.88;S;N;N;041304;-16.4556;37.6014;01110;C;
61048010621;CLI863549427231900196;AG070907;Agência Machanga;BCO04PED000002689;BCO04CRD000002689;P;27-08-2025;P;;N;1;2;N;PES01;PES01 Produto de crédito;JUR;401;NVE;111;2620903.25;0.00;MZN;;;;109;;0;9;1;1;4.6285;867.77;S;S;S;070903;-22.5090;30.6126;49230;P;
49441195539;CLI537386528393898808;AG042102;Agência Molumbo;BCO04PED000002690;BCO04CRD000002690;D;16-11-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;IRR;101;NVE;203;39816344.32;39661545.02;MZN;17-11-2025;19-11-2025;19-12-2025;40;10-08-2035;26;6;1;6;4.2763;6511.79;S;N;S;042102;-18.8914;39.9242;64190;C;
13909625966;CLI568167310680581626;AG071106;Agência Marromeu;BCO04PED000002691;BCO04CRD000002691;A;20-05-2025;R;20;N;1;1;N;COM01;COM01 Produto de crédito;FIA;300;VER;100;903052.08;0.00;MZN;;;;58;;0;2;1;1;9.6806;19484.16;S;N;S;071101;-21.0333;37.4378;49230;C;
54198972835;CLI275473294794397771;AG100702;Agência Moamba;BCO04PED000002692;BCO04CRD000002692;P;01-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;403;VER;102;970488.53;616693.60;MZN;05-03-2025;07-03-2025;06-04-2025;52;10-07-2031;98;4;2;5;4.0002;17653.71;S;N;S;100704;-22.1185;38.8417;55101;C;
33987024752;CLI906138204521208517;AG030709;Agência Meconta;BCO04PED000002693;BCO04CRD000002693;A;21-05-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;FIA;300;NVE;202;10207195.62;6442226.60;MZN;28-05-2025;29-05-2025;28-06-2025;88;11-07-2034;29;8;1;7;3.2070;14467.31;S;S;S;030703;-17.8832;36.0705;49230;M;64.16
99683732119;CLI347891023333006236;AG031809;Agência Nacala-A-Velha;BCO04PED000002694;BCO04CRD000002694;D;26-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;401;VER;105;863910.73;716310.96;MZN;18-10-2025;22-10-2025;21-11-2025;113;21-12-2028;3;9;2;2;3.6299;2744.55;N;N;N;031803;-14.6114;33.1387;55101;M;44.48
92810930930;CLI814293176841928189;AG031001;Agência Mogincual;BCO04PED000002695;BCO04CRD000002695;O;11-02-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;BUL;200;NVE;110;434440.20;375782.47;MZN;13-03-2025;15-03-2025;14-04-2025;115;08-01-2029;24;4;1;5;12.0301;2957.18;S;S;S;031002;-18.0334;38.0878;01130;C;
35467504270;CLI499679218431832012;AG070706;Agência Dondo;BCO04PED000002696;BCO04CRD000002696;P;25-07-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;103;NVE;108;928341.13;0.00;USD;;;;104;;0;2;2;5;6.6797;6123.62;N;S;N;070702;-17.9555;39.3954;85210;C;
25836413076;CLI091877368772737644;AG091102;Agência Massingir;BCO04PED000002697;BCO04CRD000002697;D;23-11-2025;R;60;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;102;NVE;109;260598.29;0.00;MZN;;;;33;;0;5;2;7;8.4182;17532.91;N;S;N;091102;-19.7513;38.5693;96020;M;19.75
22821358291;CLI684628497767440276;AG020707;Agência Mecufi;BCO04PED000002698;BCO04CRD000002698;O;01-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;202;NVE;100;266927.25;196418.38;MZN;25-01-2025;28-01-2025;27-02-2025;17;30-12-2025;39;2;1;5;6.6204;8290.01;S;S;N;020702;-23.2698;38.0264;62010;P;
14722581576;CLI079716596357040372;AG030204;Agência Angoche;BCO04PED000002699;BCO04CRD000002699;O;23-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;203;VER;102;429814.52;316018.39;MZN;27-01-2025;03-02-2025;05-03-2025;17;18-02-2030;115;4;2;8;9.4077;6219.57;N;S;N;030201;-13.8127;34.9263;41000;P;
18167286756;CLI386238763411021694;AG011508;Agência Nipepe;BCO04PED000002700;BCO04CRD000002700;P;14-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;402;NVE;107;3236193.18;2753478.32;MZN;20-03-2025;28-03-2025;27-04-2025;45;10-05-2026;67;7;2;3;10.2171;15405.36;S;S;N;011502;-17.8519;33.0181;47110;M;25.52
02691237585;CLI790532234688385545;AG020301;Agência Balama;BCO04PED000002701;BCO04CRD000002701;O;26-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;401;NVE;202;6114998.84;5474133.62;MZN;17-06-2025;26-06-2025;26-07-2025;87;09-05-2031;106;1;2;4;3.0114;1232.43;S;N;N;020303;-20.3569;33.3795;01130;P;
41344203509;CLI648059860536910707;AG030308;Agência Erati;BCO04PED000002702;BCO04CRD000002702;O;09-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;201;NVE;201;9134070.41;8830382.22;MZN;07-10-2025;10-10-2025;09-11-2025;113;12-11-2027;18;7;2;8;5.2655;5488.97;N;N;S;030301;-14.6471;30.0607;01130;C;
86684639221;CLI060277370333074786;AG070809;Agência Gorongosa;BCO04PED000002703;BCO04CRD000002703;D;01-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;100;NVE;109;319055.92;257962.54;MZN;06-10-2025;11-10-2025;10-11-2025;155;12-11-2030;26;2;1;1;6.6663;14560.02;S;N;S;070802;-25.1325;30.7706;55101;M;68.43
87847510359;CLI148240761717813884;AG031804;Agência Nacala-A-Velha;BCO04PED000002704;BCO04CRD000002704;D;18-02-2025;R;10;N;1;2;N;PME01;PME01 Produto de crédito;OUT;202;NVE;110;589075.89;0.00;USD;;;;86;;0;3;2;5;7.4069;18899.58;S;S;N;031803;-16.7457;32.5016;96020;C;
02036256210;CLI600508405587504584;AG030606;Agência Malema;BCO04PED000002705;BCO04CRD000002705;O;02-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;402;NVE;104;822886.67;635660.97;MZN;10-11-2025;19-11-2025;19-12-2025;83;14-11-2031;75;1;2;8;9.6127;3389.56;S;S;S;030603;-18.3111;31.0326;64190;C;
98651495349;CLI583171268963628563;AG031205;Agência Moma;BCO04PED000002706;BCO04CRD000002706;D;25-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;402;VER;110;2572331.05;1688380.97;ZAR;24-04-2025;30-04-2025;30-05-2025;121;25-10-2030;113;4;1;1;10.1383;1765.51;N;N;S;031201;-15.6021;37.6775;01110;M;35.57
20258048306;CLI736568876370313331;AG032005;Agência Rapale;BCO04PED000002707;BCO04CRD000002707;D;29-10-2025;P;;N;1;2;N;AGR01;AGR01 Produto de crédito;BUL;103;NVE;107;2632546.87;0.00;MZN;;;;24;;0;1;2;8;8.0062;9407.20;S;N;N;032003;-18.7818;34.2028;85210;C;
62611476345;CLI394367154715815123;AG010202;Agência Cuamba;BCO04PED000002708;BCO04CRD000002708;A;22-09-2025;R;40;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;103;NVE;105;269954.31;0.00;USD;;;;71;;0;1;1;4;8.2198;9729.85;N;S;S;010203;-20.8629;31.5414;01110;M;89.51
78744151273;CLI865252431865665092;AG071006;Agência Maringue;BCO04PED000002709;BCO04CRD000002709;P;18-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;404;NVE;101;706540.23;445728.34;MZN;14-02-2025;20-02-2025;22-03-2025;173;28-07-2029;80;1;1;1;11.4956;11440.18;N;N;N;071001;-15.5602;36.4036;85210;P;
06638234182;CLI941476946808262954;AG010303;Agência Lago;BCO04PED000002710;BCO04CRD000002710;P;07-07-2025;A;;N;1;2;C;COM01;COM01 Produto de crédito;IRR;200;NVE;109;1093350.41;965689.20;MZN;18-07-2025;23-07-2025;22-08-2025;62;15-06-2033;85;1;1;1;10.1410;956.04;S;N;S;010301;-17.5591;30.5845;55101;C;
35610532219;CLI859807795049570864;AG070107;Agência Cidade da Beira;BCO04PED000002711;BCO04CRD000002711;D;02-02-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;SLA;101;NVE;102;351555.45;265579.76;MZN;04-03-2025;10-03-2025;09-04-2025;165;27-08-2031;109;8;1;7;10.2471;2040.89;N;N;N;070102;-16.0971;35.0472;86100;P;
36523611888;CLI080427553438753068;AG070801;Agência Gorongosa;BCO04PED000002712;BCO04CRD000002712;A;10-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;102;NVE;107;658923.88;366833.53;MZN;26-04-2025;04-05-2025;03-06-2025;9;11-04-2031;8;7;1;5;6.9722;638.96;S;S;N;070801;-16.8545;36.2152;62010;C;
17755424418;CLI927321259692139215;AG070906;Agência Machanga;BCO04PED000002713;BCO04CRD000002713;D;08-02-2025;A;;E;2;3;N;AGR01;AGR01 Produto de crédito;BUL;103;NVE;205;12171613.44;10870638.36;MZN;09-02-2025;11-02-2025;13-03-2025;117;27-09-2029;64;4;1;6;2.0038;6274.71;N;S;S;070901;-23.3778;35.0502;64190;C;
27815562513;CLI298919679130970752;AG070802;Agência Gorongosa;BCO04PED000002714;BCO04CRD000002714;O;19-09-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;IRR;300;NVE;103;2387917.88;2037125.04;MZN;17-10-2025;27-10-2025;26-11-2025;101;03-02-2026;119;6;2;1;11.3476;8275.22;S;S;N;070802;-10.9357;39.1754;96020;M;15.50
05381583455;CLI540914345132030967;AG010305;Agência Lago;BCO04PED000002715;BCO04CRD000002715;A;26-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;401;NVE;102;2423339.15;1704354.05;MZN;14-11-2025;14-11-2025;14-12-2025;16;09-09-2029;101;8;2;6;4.4335;11146.52;N;N;N;010304;-16.9618;39.3218;47730;M;68.88
64990163634;CLI151297174895926889;AG100702;Agência Moamba;BCO04PED000002716;BCO04CRD000002716;D;20-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;200;3758566.86;2319545.63;MZN;14-06-2025;16-06-2025;16-07-2025;55;21-01-2032;38;6;3;7;3.1742;1433.33;N;N;S;100703;-12.0725;31.1799;62010;P;
00058585819;CLI767206276872306417;AG070304;Agência Caia;BCO04PED000002717;BCO04CRD000002717;A;24-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;400;NVE;111;4056657.38;2856396.83;USD;13-08-2025;23-08-2025;22-09-2025;118;06-01-2030;89;8;1;6;10.5131;18737.59;S;N;N;070301;-21.0477;30.7361;96020;C;
45426539466;CLI579522759135976218;AG010701;Agência Marrupa;BCO04PED000002718;BCO04CRD000002718;D;03-08-2025;A;;N;2;1;N;AGR01;AGR01 Produto de crédito;SLA;101;NVE;109;685772.47;512699.65;MZN;07-08-2025;15-08-2025;14-09-2025;42;10-11-2027;69;2;1;4;7.3720;894.31;N;N;S;010703;-22.9367;32.3897;56101;M;82.68
10720707512;CLI801061942034646883;AG031109;Agência Mogovolas;BCO04PED000002719;BCO04CRD000002719;P;06-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;403;NVE;110;1135873.25;681223.82;MZN;22-07-2025;24-07-2025;23-08-2025;2;04-02-2032;63;1;1;6;4.7852;18502.59;S;N;N;031105;-10.4673;36.6437;96020;C;
10929621934;CLI207297863784304486;AG070905;Agência Machanga;BCO04PED000002720;BCO04CRD000002720;D;21-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;200;NVE;109;1201171.96;780205.83;MZN;12-12-2025;21-12-2025;20-01-2026;155;16-11-2033;7;1;2;7;8.2360;2320.38;N;S;S;070901;-13.8259;39.8365;41000;M;50.01
68885814638;CLI527102548236069480;AG100106;Agência Cidade da Matola;BCO04PED000002721;BCO04CRD000002721;O;02-04-2025;P;;N;1;1;C;AGR01;AGR01 Produto de crédito;JUR;202;VER;107;1603627.05;0.00;MZN;;;;32;;0;7;1;6;7.0396;13204.10;S;S;S;100103;-16.0596;36.4947;85210;C;
86959241284;CLI914107331269536307;AG060205;Agência Barue;BCO04PED000002722;BCO04CRD000002722;O;30-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;102;NVE;206;3963382.03;3687203.98;MZN;04-07-2025;07-07-2025;06-08-2025;34;24-07-2033;4;7;1;7;4.0411;6698.77;N;S;S;060201;-12.9307;34.4058;47730;P;
48831734734;CLI018439902391731676;AG051507;Agência Marara;BCO04PED000002723;BCO04CRD000002723;D;05-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;200;NVE;109;907209.09;519216.27;MZN;20-04-2025;25-04-2025;25-05-2025;2;03-09-2033;83;6;1;8;6.6737;12401.63;N;N;S;051501;-19.7611;37.3481;47110;P;
75169972495;CLI624704704137543033;AG011108;Agência Mecula;BCO04PED000002724;BCO04CRD000002724;A;03-10-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;OUT;201;NVE;101;1326345.62;1015844.68;MZN;22-10-2025;28-10-2025;27-11-2025;112;22-09-2033;78;6;1;3;9.3037;4882.21;N;S;S;011102;-13.3532;38.4062;96020;C;
80019605844;CLI288752678077559765;AG030101;Agência Nampula;BCO04PED000002725;BCO04CRD000002725;P;17-07-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;BUL;201;NVE;100;663084.00;640232.64;USD;23-07-2025;27-07-2025;26-08-2025;128;28-09-2034;89;6;2;1;7.0373;18901.06;N;S;S;030106;-24.2558;33.2113;47210;P;
17379129899;CLI544648606418547406;AG041401;Agência Namacurra;BCO04PED000002726;BCO04CRD000002726;D;29-10-2025;R;60;N;1;3;C;HAB01;HAB01 Produto de crédito;SLA;202;NVE;206;12858752.23;0.00;MZN;;;;33;;0;1;3;7;5.4305;7704.43;S;S;N;041402;-13.3580;39.6815;55101;M;21.98
44647748680;CLI178752634685389665;AG080802;Agência Mabote;BCO04PED000002727;BCO04CRD000002727;D;02-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;203;NVE;104;1904177.85;1880226.72;MZN;01-03-2025;09-03-2025;08-04-2025;8;24-02-2026;80;2;3;8;9.0802;13276.36;S;S;N;080803;-13.7868;30.6274;01130;M;13.41
73884407317;CLI296778092200205191;AG100805;Agência Namaacha;BCO04PED000002728;BCO04CRD000002728;A;26-04-2025;R;61;N;1;3;N;PES01;PES01 Produto de crédito;FIA;300;NVE;107;231732.32;0.00;MZN;;;;46;;0;8;2;8;11.1880;18635.38;S;S;N;100801;-13.9406;30.4132;62010;C;
68834388336;CLI487542276963038308;AG030308;Agência Erati;BCO04PED000002729;BCO04CRD000002729;P;17-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;102;NVE;205;42445857.11;39213089.95;MZN;03-06-2025;06-06-2025;06-07-2025;126;15-11-2031;71;8;1;1;2.0754;8878.43;N;N;N;030302;-21.0300;35.3910;55101;M;36.11
49574031009;CLI626428642300982534;AG080809;Agência Mabote;BCO04PED000002730;BCO04CRD000002730;O;23-01-2025;R;10;N;1;3;N;PME01;PME01 Produto de crédito;OUT;100;NVE;101;695349.92;0.00;MZN;;;;149;;0;5;1;7;11.7965;13630.91;S;S;N;080801;-10.5860;32.2324;49230;C;
37091227152;CLI178945675113685469;AG091003;Agência Massangena;BCO04PED000002731;BCO04CRD000002731;D;16-02-2025;A;;E;1;2;N;AGR01;AGR01 Produto de crédito;SLA;203;VER;205;8006410.70;6592974.09;MZN;01-03-2025;02-03-2025;01-04-2025;121;30-03-2026;47;9;2;6;2.5869;15354.97;N;S;N;091001;-21.5090;34.2549;47110;C;
