NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
042922272892475128825;18208861616;MZ5904292227289247512882509116713524;AG031704;;01;EUR;03;02;04;49230;02;18923710.15;492;00;04;01;00;04-11-2025;31-12-2019;;;04-11-2025;04;01;G;N
042398379810892711406;05468404907;MZ5904239837981089271140668192639912;AG051108;;01;MZN;01;01;03;49230;00;0.00;0;01;05;01;00;10-04-2025;18-07-2024;;;10-04-2025;05;04;G;N
041013873146070659656;10776416231;MZ5904101387314607065965619444322529;AG070309;;01;MZN;01;01;01;47730;00;0.00;0;02;05;01;00;03-04-2025;23-07-2019;;;03-04-2025;05;03;S;N
043818112526584349278;47803442672;MZ5904381811252658434927813817895201;AG020904;;01;MZN;01;01;03;56101;00;0.00;0;02;03;01;00;09-11-2025;03-05-2022;;;09-11-2025;03;01;G;N
040149569412121689302;95237970709;MZ5904014956941212168930267737387886;AG031604;;03;MZN;01;01;03;96020;00;0.00;0;02;02;01;00;02-11-2025;31-12-2020;;;02-11-2025;02;04;S;N
045739413944177627290;30627738215;MZ5904573941394417762729092886629345;AG020406;;01;MZN;01;01;01;01130;00;0.00;0;02;03;01;00;21-04-2025;17-01-2016;;;21-04-2025;03;01;G;N
042594864069361285828;68526873533;MZ5904259486406936128582859707410875;AG090505;;01;MZN;01;01;05;47210;00;0.00;0;01;05;01;00;30-12-2025;03-10-2020;;;30-12-2025;05;02;G;N
041540073678157238052;20810817563;MZ5904154007367815723805290026730552;AG020701;;02;MZN;04;02;01;86100;01;30071066.48;285;00;05;01;00;10-07-2025;11-11-2021;;;10-07-2025;05;03;S;N
048072394870298071084;30420809423;MZ5904807239487029807108439182223425;AG020702;;01;USD;01;01;03;85210;00;0.00;0;01;04;01;00;05-09-2025;17-10-2023;;;05-09-2025;04;03;S;N
049379412850500073633;05075564243;MZ5904937941285050007363387398251716;AG030408;;01;USD;05;02;01;47110;01;2625690.85;133;00;04;01;00;16-06-2025;21-08-2018;;;16-06-2025;04;01;S;N
044559021042412058377;21260272998;MZ5904455902104241205837705394235668;AG050503;;01;MZN;01;01;02;01130;00;0.00;0;01;01;01;00;23-06-2025;21-01-2025;;;23-06-2025;01;02;S;N
041130976107510544012;73895393632;MZ5904113097610751054401281410381096;AG031602;;01;MZN;08;02;02;86100;02;1604812.00;129;00;05;01;00;11-07-2025;07-07-2017;;;11-07-2025;05;03;G;N
040155628131081063264;97077965672;MZ5904015562813108106326493771495739;AG031104;;01;MZN;01;01;02;96020;00;0.00;0;02;04;03;15;13-12-2025;01-04-2022;;;13-12-2025;04;05;S;N
049685744419985568746;08271775051;MZ5904968574441998556874608348870721;AG100405;;01;MZN;01;01;01;56101;00;0.00;0;01;03;01;00;19-12-2025;15-12-2025;;;19-12-2025;03;01;G;N
047262235717592308936;79865200475;MZ5904726223571759230893636044113217;AG032004;;03;MZN;01;01;02;01110;00;0.00;0;01;03;01;00;13-01-2025;25-12-2018;;;13-01-2025;03;03;G;N
049100627822274415355;67023193012;MZ5904910062782227441535598750702223;AG030806;;02;MZN;01;01;04;64190;00;0.00;0;01;03;01;00;06-10-2025;20-06-2016;;;06-10-2025;03;02;G;N
044838605279437801340;91473265197;MZ5904483860527943780134041082341138;AG030702;;04;MZN;01;01;05;64190;00;0.00;0;01;01;01;00;16-01-2025;03-11-2016;;;16-01-2025;01;03;S;N
045670221549247474839;47980384770;MZ5904567022154924747483909790649617;AG031103;;02;USD;01;01;03;85210;00;0.00;0;02;02;01;00;24-02-2025;26-10-2023;;;24-02-2025;02;01;G;N
040483809091138837419;27348774477;MZ5904048380909113883741998244570041;AG031703;;01;EUR;01;01;05;96020;00;0.00;0;02;04;01;00;14-10-2025;08-11-2024;;;14-10-2025;04;03;G;N
047926167376926195059;72633036192;MZ5904792616737692619505991955838925;AG031907;;01;MZN;04;02;01;96020;01;7821089.00;196;00;05;01;00;15-05-2025;31-03-2022;;;15-05-2025;05;03;S;N
045744807021244829134;25936514797;MZ5904574480702124482913439397394715;AG031701;;01;MZN;01;01;04;85210;00;0.00;0;01;01;01;00;21-10-2025;01-09-2023;;;21-10-2025;01;02;S;N
045719896776265523871;37081027098;MZ5904571989677626552387177068980551;AG070802;;01;USD;05;02;04;01130;03;36991292.89;447;00;03;03;01;20-07-2025;24-10-2023;;;20-07-2025;03;05;G;N
046385661987573371115;65536827943;MZ5904638566198757337111504452758413;AG070107;;01;MZN;01;01;05;01130;00;0.00;0;02;01;01;00;16-09-2025;11-08-2018;;;16-09-2025;01;03;G;N
042576788206337885965;16772099367;MZ5904257678820633788596525935927186;AG030205;;01;ZAR;01;01;04;56101;00;0.00;0;01;02;01;00;27-05-2025;15-06-2017;;;27-05-2025;02;01;S;N
041645647264710751960;31163472979;MZ5904164564726471075196088560622201;AG040608;;01;MZN;06;02;03;49230;02;12716693.45;117;00;01;01;00;26-07-2025;02-08-2016;;;26-07-2025;01;04;S;N
045255265874888726967;51062463501;MZ5904525526587488872696731138525394;AG040101;;02;MZN;01;01;02;47210;00;0.00;0;01;05;01;00;25-07-2025;29-03-2018;;;25-07-2025;05;03;S;N
041406309101921097585;83680489812;MZ5904140630910192109758548877063127;AG030306;;01;MZN;01;01;04;64190;00;0.00;0;02;04;01;00;10-07-2025;13-11-2022;;;10-07-2025;04;01;G;N
041825078251413831125;71308711623;MZ5904182507825141383112539460443417;AG100603;;04;MZN;03;02;04;62010;01;22409299.49;125;00;04;01;00;14-08-2025;10-07-2024;;;14-08-2025;04;02;S;N
049984840210704498966;34833797558;MZ5904998484021070449896617796596565;AG070506;;01;ZAR;01;01;05;55101;00;0.00;0;01;03;01;00;05-12-2025;10-11-2018;;;05-12-2025;03;01;G;N
042969990715042291045;99639148166;MZ5904296999071504229104532846829379;AG031106;;01;MZN;06;02;01;01130;03;4539547.19;351;00;05;02;07;11-10-2025;23-08-2021;;;11-10-2025;05;01;G;N
042669761327879235727;85678203990;MZ5904266976132787923572786520318104;AG031409;;02;MZN;04;02;02;56101;02;9377721.16;367;00;01;01;00;15-01-2025;22-08-2022;;;15-01-2025;01;03;S;N
046425922140454679375;53466421981;MZ5904642592214045467937593677551374;AG030505;;01;MZN;04;02;02;47210;02;966870.39;140;00;03;01;00;23-11-2025;17-07-2025;;;23-11-2025;03;01;G;N
040119035826335687354;67716938844;MZ5904011903582633568735448878786622;AG100607;;04;USD;01;01;05;47730;00;0.00;0;02;04;01;00;18-12-2025;16-12-2025;;;18-12-2025;04;01;S;N
049474576824619896710;14288578711;MZ5904947457682461989671049689688969;AG030807;;04;MZN;01;01;02;41000;00;0.00;0;01;02;02;03;07-07-2025;17-05-2022;;;07-07-2025;02;03;G;N
043576779608627900594;61053844006;MZ5904357677960862790059408788631637;AG050302;;02;MZN;06;02;04;96020;01;20134018.02;245;00;04;01;00;05-06-2025;26-01-2023;;;05-06-2025;04;03;S;N
042728722512683140493;96509836697;MZ5904272872251268314049378442882295;AG100406;;02;MZN;01;01;01;47110;00;0.00;0;01;04;01;00;24-11-2025;11-04-2018;;;24-11-2025;04;01;G;N
043358465265812800649;64114545532;MZ5904335846526581280064962795525909;AG041902;;01;MZN;01;01;01;55101;00;0.00;0;02;02;02;16;26-04-2025;16-10-2017;;;26-04-2025;02;01;G;N
041992885299604728028;22047824435;MZ5904199288529960472802861886164444;AG080905;;01;MZN;01;01;02;47210;00;0.00;0;01;02;01;00;22-05-2025;05-08-2024;;;22-05-2025;02;04;S;N
043290703300291888325;71131099664;MZ5904329070330029188832595640764313;AG041901;;04;MZN;06;02;04;62010;02;3465556.32;280;00;05;01;00;18-04-2025;31-10-2022;;;18-04-2025;05;01;G;N
040292431228588686666;97123239232;MZ5904029243122858868666667587298274;AG071006;;01;MZN;01;01;04;41000;00;0.00;0;01;03;03;13;16-06-2025;07-04-2022;;;16-06-2025;03;01;G;N
049776394598493445567;05753960693;MZ5904977639459849344556715641375763;AG041501;;02;MZN;01;01;02;96020;00;0.00;0;02;04;02;13;07-09-2025;29-12-2017;;;07-09-2025;04;01;S;N
042286453463032215483;31598103932;MZ5904228645346303221548381672660177;AG051207;;01;MZN;01;01;04;62010;00;0.00;0;01;04;01;00;01-06-2025;02-02-2016;;;01-06-2025;04;05;S;N
046717730903172010109;78328691248;MZ5904671773090317201010937460106054;AG011302;;05;MZN;08;02;02;41000;01;21904104.81;367;00;04;03;05;14-10-2025;13-08-2025;;;14-10-2025;04;02;S;N
047121991752722201332;02691237585;MZ5904712199175272220133235017334907;AG020306;;01;MZN;04;02;03;01130;03;21125239.75;353;00;03;02;12;22-06-2025;17-01-2018;;;22-06-2025;03;03;S;N
046199106057464077931;27765160926;MZ5904619910605746407793145119454607;AG031705;;01;MZN;01;01;02;47300;00;0.00;0;02;04;01;00;26-06-2025;17-05-2024;;;26-06-2025;04;02;G;N
042109620638706097034;09500195212;MZ5904210962063870609703428777195470;AG060902;;01;MZN;05;02;04;55101;01;12346538.01;424;00;05;01;00;05-05-2025;15-11-2017;;;05-05-2025;05;02;S;N
040702808586456255197;78445235537;MZ5904070280858645625519798412769673;AG040509;;01;MZN;08;02;05;47210;01;7606090.58;450;00;03;01;00;21-10-2025;21-03-2017;;;21-10-2025;03;01;S;N
041606543943002196196;83777926189;MZ5904160654394300219619693726593986;AG040106;;02;MZN;04;02;05;47730;01;13807502.09;377;00;03;03;02;03-06-2025;01-05-2025;;;03-06-2025;03;02;G;N
042874258703828265646;71196380872;MZ5904287425870382826564608250898675;AG060103;;01;MZN;06;02;01;01130;02;3854976.13;175;00;05;01;00;01-06-2025;22-07-2016;;;01-06-2025;05;04;S;N
040016543460321550952;04091680962;MZ5904001654346032155095203162011869;AG070707;;04;ZAR;01;01;01;47110;00;0.00;0;02;03;01;00;22-07-2025;06-12-2023;;;22-07-2025;03;03;G;N
043978845195788738518;01813703786;MZ5904397884519578873851820874873112;AG030804;;02;MZN;07;02;01;41000;01;31929547.65;229;00;03;01;00;06-07-2025;02-06-2017;;;06-07-2025;03;01;G;N
040269436880479151907;26715165671;MZ5904026943688047915190789440400965;AG031703;;02;MZN;08;02;01;41000;04;4419278.12;30;00;05;01;00;02-04-2025;14-07-2020;;;02-04-2025;05;03;S;N
046731754030452645886;42585770937;MZ5904673175403045264588613756419460;AG031009;;01;MZN;01;01;04;01130;00;0.00;0;01;05;01;00;13-03-2025;17-09-2021;;;13-03-2025;05;03;S;N
049465876739679596472;09020059019;MZ5904946587673967959647213299199800;AG080201;;01;MZN;01;01;01;64190;00;0.00;0;01;02;01;00;15-08-2025;20-07-2022;;;15-08-2025;02;02;S;N
042271149331290044458;08711282509;MZ5904227114933129004445842060763416;AG011606;;02;EUR;01;01;01;64190;00;0.00;0;02;05;01;00;02-05-2025;14-09-2018;;;02-05-2025;05;01;G;N
041653211179924544543;47999210647;MZ5904165321117992454454313703213808;AG040805;;01;MZN;01;01;02;64190;00;0.00;0;02;02;01;00;28-01-2025;23-11-2020;;;28-01-2025;02;03;S;N
041072515713515078701;52949744619;MZ5904107251571351507870103460980554;AG021004;;01;MZN;01;01;04;47210;00;0.00;0;01;01;01;00;24-04-2025;31-05-2016;;;24-04-2025;01;01;S;N
049705547019073983221;82993235429;MZ5904970554701907398322138570826744;AG031705;;01;MZN;01;01;03;85210;00;0.00;0;01;03;01;00;21-10-2025;16-09-2020;;;21-10-2025;03;03;S;N
047548185960781773496;50103556742;MZ5904754818596078177349680983692787;AG030904;;05;MZN;01;01;03;47110;00;0.00;0;02;04;01;00;11-12-2025;18-10-2017;;;11-12-2025;04;03;G;N
040976708280180778184;63129680605;MZ5904097670828018077818477230684454;AG032102;;02;MZN;04;02;03;49230;03;18934208.84;339;00;01;01;00;10-06-2025;03-12-2021;;;10-06-2025;01;05;S;N
043450882295086511836;90430921817;MZ5904345088229508651183629962956336;AG090709;;01;ZAR;06;02;01;47300;02;22018358.91;336;00;02;01;00;22-10-2025;25-07-2021;;;22-10-2025;02;01;G;N
046702190907797328579;45386691436;MZ5904670219090779732857992501740255;AG080308;;01;MZN;01;01;05;47730;00;0.00;0;01;01;01;00;19-08-2025;23-11-2021;;;19-08-2025;01;02;G;N
042521937410855874770;34345177000;MZ5904252193741085587477025024968281;AG040505;;01;MZN;01;01;03;47110;00;0.00;0;01;04;01;00;31-01-2025;24-04-2017;;;31-01-2025;04;01;S;N
048120473672084842181;31050829964;MZ5904812047367208484218125549954982;AG042008;;01;MZN;01;01;04;86100;00;0.00;0;02;04;01;00;06-01-2025;16-06-2019;;;06-01-2025;04;03;S;N
044704742482851978645;96782983881;MZ5904470474248285197864551414909142;AG100706;;01;ZAR;01;01;01;56101;00;0.00;0;02;04;01;00;08-11-2025;03-08-2020;;;08-11-2025;04;02;G;N
043994618211120766393;58985377199;MZ5904399461821112076639380003956384;AG070403;;02;MZN;06;02;02;85210;01;3175710.91;254;00;03;01;00;15-08-2025;10-07-2024;;;15-08-2025;03;03;G;N
044987999381593502920;43174439757;MZ5904498799938159350292000773706844;AG100502;;01;MZN;01;01;03;49230;00;0.00;0;02;04;01;00;02-09-2025;20-06-2024;;;02-09-2025;04;01;S;N
047116486086842464600;41002451794;MZ5904711648608684246460093765162587;AG061209;;01;MZN;01;01;01;01130;00;0.00;0;02;03;01;00;05-09-2025;23-07-2020;;;05-09-2025;03;01;G;N
043065147264321451924;80486211016;MZ5904306514726432145192462352487850;AG030805;;01;MZN;01;01;02;01130;00;0.00;0;01;05;01;00;28-06-2025;31-10-2019;;;28-06-2025;05;01;S;N
041805950993413624906;58505832614;MZ5904180595099341362490624561699890;AG041004;;01;MZN;01;01;04;85210;00;0.00;0;01;05;01;00;01-09-2025;12-05-2019;;;01-09-2025;05;03;S;N
040426211115337041560;49045444472;MZ5904042621111533704156019901066785;AG070904;;05;MZN;01;01;02;55101;00;0.00;0;01;03;01;00;15-12-2025;14-12-2025;;;15-12-2025;03;04;G;N
040062972435989514145;38453539686;MZ5904006297243598951414580955958294;AG090901;;01;USD;01;01;03;41000;00;0.00;0;02;03;02;04;02-09-2025;20-07-2018;;;02-09-2025;03;01;S;N
041254133829874445048;64654803755;MZ5904125413382987444504875106715282;AG030907;;02;MZN;06;02;05;86100;02;7627040.90;171;00;04;01;00;02-02-2025;03-06-2021;;;02-02-2025;04;02;G;N
041776318790761211522;16374179317;MZ5904177631879076121152243121566351;AG070402;;01;MZN;01;01;01;86100;00;0.00;0;01;03;01;00;12-10-2025;30-03-2021;;;12-10-2025;03;01;S;N
046623915531635573285;43217716869;MZ5904662391553163557328593014308559;AG100403;;01;MZN;03;02;01;47210;01;3476486.28;250;00;02;01;00;02-12-2025;05-09-2024;;;02-12-2025;02;05;G;N
040937084016648576185;60889751630;MZ5904093708401664857618589866781737;AG030104;;01;MZN;01;01;03;47110;00;0.00;0;01;03;01;00;25-02-2025;28-08-2018;;;25-02-2025;03;03;S;N
042173737940170220978;10089483468;MZ5904217373794017022097816841500385;AG070303;;02;MZN;01;01;01;56101;00;0.00;0;01;01;01;00;18-12-2025;04-10-2023;;;18-12-2025;01;03;G;N
046136761884589730332;74637928663;MZ5904613676188458973033282624662740;AG032004;;01;MZN;01;01;02;86100;00;0.00;0;01;04;01;00;12-09-2025;29-07-2020;;;12-09-2025;04;01;S;N
041298693842487326881;13931999230;MZ5904129869384248732688156746072357;AG030702;;04;MZN;01;01;05;01110;00;0.00;0;02;05;01;00;23-12-2025;16-07-2017;;;23-12-2025;05;01;G;N
043285908426671728787;82527111875;MZ5904328590842667172878788319233945;AG070401;;01;USD;01;01;03;01110;00;0.00;0;02;04;01;00;16-10-2025;28-11-2022;;;16-10-2025;04;04;S;N
044242007974729293653;84779661416;MZ5904424200797472929365350478449845;AG070105;;01;MZN;04;02;01;47110;01;14024590.91;185;00;02;01;00;23-07-2025;08-02-2025;;;23-07-2025;02;01;S;N
042443891407649771157;11189422197;MZ5904244389140764977115780274927313;AG040502;;01;MZN;01;01;02;47730;00;0.00;0;02;03;01;00;08-11-2025;10-08-2024;;;08-11-2025;03;05;G;N
043147337322247471812;19448332744;MZ5904314733732224747181265263915727;AG020908;;01;USD;07;02;03;55101;02;20785743.78;366;00;03;01;00;23-11-2025;14-11-2018;;;23-11-2025;03;02;S;N
043403947102816994075;84451751983;MZ5904340394710281699407518028113394;AG011405;;01;MZN;07;02;02;47110;01;5655150.33;416;00;02;01;00;27-06-2025;22-11-2017;;;27-06-2025;02;02;G;N
047700793216460683614;45125193614;MZ5904770079321646068361425695484116;AG050704;;01;MZN;03;02;02;49230;02;10902404.93;480;00;05;01;00;06-06-2025;22-11-2024;;;06-06-2025;05;03;G;N
049759604930809814285;13417410052;MZ5904975960493080981428574617172531;AG031603;;01;MZN;01;01;04;55101;00;0.00;0;01;01;01;00;23-09-2025;09-05-2017;;;23-09-2025;01;04;G;N
045699670859670272065;82535621709;MZ5904569967085967027206555205568044;AG030807;;01;MZN;01;01;05;47110;00;0.00;0;02;03;01;00;09-07-2025;26-06-2016;;;09-07-2025;03;01;G;N
048949198652721718816;61641183221;MZ5904894919865272171881683228401538;AG070607;;01;MZN;01;01;01;86100;00;0.00;0;02;01;01;00;04-12-2025;16-06-2025;;;04-12-2025;01;03;G;N
049375090818548239837;58749396888;MZ5904937509081854823983757083300167;AG030203;;01;MZN;03;02;05;49230;01;3010090.46;1;00;04;01;00;24-02-2025;24-09-2023;;;24-02-2025;04;03;G;N
048652547264808868095;72596711971;MZ5904865254726480886809553145301437;AG090703;;04;MZN;01;01;02;47110;00;0.00;0;01;01;01;00;19-04-2025;21-04-2024;;;19-04-2025;01;01;S;N
049537044326939721770;54253153298;MZ5904953704432693972177019743936349;AG070102;;01;ZAR;01;01;03;62010;00;0.00;0;01;01;01;00;18-04-2025;25-01-2024;;;18-04-2025;01;02;G;N
041755437224843439181;04300893614;MZ5904175543722484343918119945883581;AG070104;;04;MZN;03;02;05;96020;04;6776753.04;295;00;01;01;00;21-01-2025;26-02-2022;;;21-01-2025;01;02;G;N
044450845985432585257;85055242171;MZ5904445084598543258525767360021743;AG060406;;01;MZN;04;02;05;47300;03;2087557.20;120;00;05;01;00;11-07-2025;20-06-2018;;;11-07-2025;05;02;S;N
044455781886012714339;76680234706;MZ5904445578188601271433933286224413;AG031704;;02;MZN;01;01;01;47300;00;0.00;0;01;05;01;00;23-01-2025;28-05-2024;;;23-01-2025;05;01;G;N
043172138131708825428;79004514604;MZ5904317213813170882542862746963829;AG020501;;01;MZN;03;02;05;01110;02;13525188.06;263;00;01;01;00;29-08-2025;18-08-2023;;;29-08-2025;01;02;G;N
041284200785705182288;56779451909;MZ5904128420078570518228820242222860;AG040107;;05;USD;05;02;02;47730;01;4530523.69;7;00;03;01;00;12-01-2025;10-07-2024;;;12-01-2025;03;01;S;N
046046856887324368395;69377465228;MZ5904604685688732436839574645056785;AG100302;;01;MZN;06;02;01;62010;01;9438308.22;12;00;05;01;00;04-10-2025;10-07-2018;;;04-10-2025;05;03;G;N
046605843192338075275;07771864523;MZ5904660584319233807527555290024812;AG010506;;01;MZN;01;01;03;47300;00;0.00;0;01;02;01;00;28-07-2025;31-10-2023;;;28-07-2025;02;03;G;N
046116518457072421636;67176476504;MZ5904611651845707242163614804615955;AG071301;;01;ZAR;01;01;04;47210;00;0.00;0;02;01;01;00;09-02-2025;29-04-2022;;;09-02-2025;01;01;S;N
045588037194322343481;51944368278;MZ5904558803719432234348123283495320;AG020805;;01;MZN;01;01;04;47300;00;0.00;0;01;03;01;00;20-06-2025;18-09-2017;;;20-06-2025;03;01;G;N
047063702913178971923;54300729019;MZ5904706370291317897192361173850839;AG041003;;04;MZN;01;01;04;41000;00;0.00;0;01;02;01;00;23-09-2025;03-03-2016;;;23-09-2025;02;01;G;N
043916709263604377045;86410040930;MZ5904391670926360437704599583389036;AG081105;;01;MZN;03;02;05;49230;03;148174136.26;394;00;04;01;00;25-02-2025;07-02-2024;;;25-02-2025;04;03;S;N
048444982292509206362;33578657408;MZ5904844498229250920636206293480587;AG051404;;01;EUR;07;02;02;49230;01;16714092.15;385;00;02;01;00;06-10-2025;16-03-2022;;;06-10-2025;02;03;G;N
045708451595618373222;08300056594;MZ5904570845159561837322254596894114;AG041003;;01;MZN;01;01;05;47110;00;0.00;0;01;04;01;00;03-10-2025;28-09-2019;;;03-10-2025;04;02;G;N
045864838662989311715;30124320984;MZ5904586483866298931171505487181639;AG030504;;01;MZN;01;01;04;62010;00;0.00;0;02;05;01;00;21-03-2025;04-10-2017;;;21-03-2025;05;01;G;S
049311622385810897570;74101175755;MZ5904931162238581089757081201505319;AG100105;;01;MZN;01;01;02;01130;00;0.00;0;02;01;01;00;22-08-2025;06-02-2024;;;22-08-2025;01;01;G;N
049954642541540986165;42184641210;MZ5904995464254154098616532333340758;AG100207;;01;MZN;01;01;04;55101;00;0.00;0;02;03;01;00;22-10-2025;13-08-2019;;;22-10-2025;03;01;S;N
044038096650154512746;66029349949;MZ5904403809665015451274645788982128;AG031804;;01;USD;01;01;04;01130;00;0.00;0;01;02;01;00;28-02-2025;19-03-2020;;;28-02-2025;02;03;G;S
047940995566675050201;41039799785;MZ5904794099556667505020155511661692;AG070401;;01;MZN;01;01;02;49230;00;0.00;0;01;02;01;00;27-06-2025;12-03-2021;;;27-06-2025;02;01;G;N
042756127784470086144;47307137718;MZ5904275612778447008614481352813126;AG100708;;01;MZN;01;01;04;85210;00;0.00;0;02;05;01;00;29-05-2025;26-08-2024;;;29-05-2025;05;01;G;N
049930645812458153088;68727646469;MZ5904993064581245815308847320791424;AG020504;;01;MZN;01;01;01;56101;00;0.00;0;01;04;01;00;16-04-2025;23-06-2016;;;16-04-2025;04;01;S;N
045329918998502460790;60271507856;MZ5904532991899850246079069787807010;AG031607;;01;USD;03;02;02;01130;01;13692123.41;24;00;05;01;00;06-06-2025;11-07-2022;;;06-06-2025;05;01;G;N
042447956589429552396;44065093475;MZ5904244795658942955239668250877485;AG031809;;01;MZN;01;01;03;64190;00;0.00;0;01;02;01;00;26-03-2025;02-02-2022;;;26-03-2025;02;01;G;N
045192404817144572205;02703814852;MZ5904519240481714457220546965784024;AG011508;;01;MZN;07;02;02;47110;01;5478145.68;122;00;04;04;02;03-03-2025;04-07-2021;;;03-03-2025;04;01;G;N
046686545994315219451;82759935854;MZ5904668654599431521945118193599358;AG090302;;01;MZN;01;01;05;64190;00;0.00;0;01;01;01;00;30-08-2025;15-09-2019;;;30-08-2025;01;03;S;N
043476644230277381944;82865603367;MZ5904347664423027738194457753151836;AG071109;;02;MZN;01;01;01;47210;00;0.00;0;02;03;01;00;04-08-2025;14-04-2020;;;04-08-2025;03;02;G;N
046294492229776702162;30766244763;MZ5904629449222977670216273308150224;AG020903;;02;USD;01;01;03;85210;00;0.00;0;01;03;01;00;24-08-2025;11-03-2016;;;24-08-2025;03;01;S;N
047326655151453906102;60955086239;MZ5904732665515145390610228402832726;AG070101;;01;MZN;01;01;04;41000;00;0.00;0;02;01;01;00;02-03-2025;03-01-2022;;;02-03-2025;01;01;S;N
046916295270248241817;58424735346;MZ5904691629527024824181735445856369;AG030807;;05;MZN;01;01;01;47210;00;0.00;0;02;02;01;00;16-07-2025;26-12-2020;;;16-07-2025;02;04;S;N
044493971882594614961;49969684922;MZ5904449397188259461496127123479625;AG091405;;03;MZN;01;01;02;47110;00;0.00;0;02;04;01;00;05-02-2025;04-08-2017;;;05-02-2025;04;02;S;N
