NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
63201191198;BCO01TIB0000025714;AG080808;011182136418469480408;24-08-2025 12:26:38;02;MZN;303627.26;303627.26;847.16;275802844752687481061;866552975
82762962078;BCO01TIB0000025715;AG031606;013324911572421542631;24-03-2025 13:42:07;01;MZN;15272.92;15272.92;90.94;562031949084375030829;867377660
38383913949;BCO01TIB0000025716;AG040808;015361620984817610636;23-09-2025 15:35:06;01;MZN;1219677.10;1219677.10;23280.70;097870730621970842937;853120573
59209945877;BCO01TIB0000025717;AG032306;010965630960956437760;21-01-2025 09:39:38;02;MZN;176000.68;176000.68;3273.11;702572275683979849365;873291587
11489227809;BCO01TIB0000025718;AG040505;017590570241336337024;07-09-2025 14:25:25;01;MZN;46024.11;46024.11;570.35;375469268565877068871;821589185
23898036171;BCO01TIB0000025719;AG042201;015590284068866623584;28-05-2025 16:59:42;01;MZN;11100.28;11100.28;82.57;109579952010701465862;874391063
84676231450;BCO01TIB0000025720;AG060403;019185631494541862859;06-11-2025 15:46:44;03;MZN;202600.39;202600.39;3651.11;615279886400719194834;853941008
62260213918;BCO01TIB0000025721;AG060802;013203310875591966144;16-02-2025 08:27:42;02;MZN;3135.92;3135.92;27.66;811582385164308690191;821246681
26149696673;BCO01TIB0000025722;AG050306;017854835982679971972;21-03-2025 16:14:25;01;MZN;229252.78;229252.78;2390.41;291734859774943194034;871905417
74537993806;BCO01TIB0000025723;AG020203;016236053375778810124;26-02-2025 12:02:47;01;MZN;6900.21;6900.21;131.92;003445424360987595072;869491609
18950128911;BCO01TIB0000025724;AG031701;012767407744747964684;27-06-2025 12:44:22;03;MZN;47029.61;47029.61;620.31;699573674854932733343;864090540
44908415200;BCO01TIB0000025725;AG090303;010992160781243567620;08-04-2025 16:41:53;03;MZN;30438.35;30438.35;9.39;966562874949920968465;821664333
38401983864;BCO01TIB0000025726;AG020603;014054556093638188705;09-08-2025 13:24:28;01;MZN;9778.19;9778.19;138.70;889437576703098743982;828218189
44382461992;BCO01TIB0000025727;AG080907;018284835308153613858;23-05-2025 12:33:20;03;MZN;17149.47;17149.47;208.74;573941188262917325082;849147434
32926292029;BCO01TIB0000025728;AG060907;012300378185899971870;01-04-2025 09:20:43;03;MZN;2414822.28;2414822.28;42218.31;833035904271794441213;877862910
23304737905;BCO01TIB0000025729;AG021004;018910151401338393582;02-11-2025 13:41:45;02;MZN;3048.94;3048.94;3.96;324557361952050952715;850980634
38745301575;BCO01TIB0000025730;AG040808;010718523773760459626;15-10-2025 10:44:19;01;MZN;48707.22;48707.22;702.72;870964959068885916095;855182356
27620481495;BCO01TIB0000025731;AG070301;012198636995175233277;15-05-2025 15:07:51;03;USD;30959.22;491.42;348.30;637389465221691840170;844419308
14631697260;BCO01TIB0000025732;AG031104;013012513471958751287;08-08-2025 14:19:38;03;MZN;2593.83;2593.83;49.36;235130388919913100589;870848584
74693668592;BCO01TIB0000025733;AG100707;013900796998850350479;01-10-2025 15:07:43;01;USD;2461505.80;39071.52;24076.88;090409931135009655446;851269221
81375079694;BCO01TIB0000025734;AG100104;010876155453980704868;31-01-2025 13:50:38;01;MZN;3883.73;3883.73;26.59;914529835445694816131;874056132
01083575562;BCO01TIB0000025735;AG030804;019353824251090876897;29-10-2025 11:05:31;02;MZN;1541311.89;1541311.89;4087.65;491005203832375898135;851217843
06319316740;BCO01TIB0000025736;AG050808;018080074896645856504;19-12-2025 11:44:47;01;MZN;211256.94;211256.94;4218.74;222240942783951018298;854569266
62768594838;BCO01TIB0000025737;AG041205;012325154417641934544;26-12-2025 11:25:11;03;MZN;5061.33;5061.33;91.64;789892059442323989165;850551720
79475095836;BCO01TIB0000025738;AG020407;018727121497290017157;17-07-2025 16:33:56;03;MZN;2046653.73;2046653.73;34857.47;879892676118427246248;840979337
36841415103;BCO01TIB0000025739;AG030408;014186441099975868530;30-09-2025 16:45:55;02;MZN;1711584.88;1711584.88;4376.93;547259532321426616771;874605069
22642807053;BCO01TIB0000025740;AG041304;014054842148303206619;04-08-2025 10:21:53;02;MZN;6715.15;6715.15;53.11;039490677654309035746;849040285
75892094334;BCO01TIB0000025741;AG040805;014545828408491754163;30-10-2025 13:06:12;01;MZN;31295.80;31295.80;137.05;482928634979532605038;849194085
35431789595;BCO01TIB0000025742;AG050303;010380215132263616890;02-03-2025 13:20:15;02;MZN;14069.37;14069.37;262.40;475908754672321315409;871622209
36739779669;BCO01TIB0000025743;AG070109;015938009383621580948;28-03-2025 10:49:50;02;MZN;57040.97;57040.97;658.09;612872117706678435155;851656930
72980147911;BCO01TIB0000025744;AG100406;015051175326155980651;31-03-2025 12:29:02;02;MZN;27950.19;27950.19;529.70;303235081834393591653;863298135
64317600887;BCO01TIB0000025745;AG010106;016385765199843833670;20-10-2025 08:32:06;02;MZN;69473.58;69473.58;293.33;079124754649078725027;846311407
14430952784;BCO01TIB0000025746;AG060909;013369245367860992762;12-09-2025 15:53:49;03;MZN;269783.20;269783.20;684.73;476061073668808035204;850800633
97007384906;BCO01TIB0000025747;AG010708;011073912620206648968;22-12-2025 13:52:05;01;MZN;31008.13;31008.13;123.20;680692012810853341181;869329159
34098339526;BCO01TIB0000025748;AG080705;012043702116993826668;03-03-2025 12:19:40;02;MZN;500707.14;500707.14;6358.42;887951649951238385728;868960695
47068292994;BCO01TIB0000025749;AG090206;010042728960091207020;17-12-2025 09:44:30;03;USD;19135.22;303.73;30.25;526377605529049574196;853245225
72446968461;BCO01TIB0000025750;AG030803;019893848076708163637;25-02-2025 09:18:27;01;MZN;16787.93;16787.93;14.66;297570031359838499077;845919938
09805599714;BCO01TIB0000025751;AG032207;013956527695115641653;25-06-2025 15:41:14;01;MZN;76610.05;76610.05;1487.71;741577790993318595814;825834988
67387339878;BCO01TIB0000025752;AG031909;012558516854317928529;25-09-2025 10:02:49;02;MZN;8077.55;8077.55;126.38;251105617151086541503;848202315
75702864807;BCO01TIB0000025753;AG031303;011243026019483220676;12-04-2025 16:50:46;03;MZN;163609.77;163609.77;1829.01;968232555035107641932;852364578
20438151959;BCO01TIB0000025754;AG071201;018738690168634283344;20-03-2025 11:09:18;01;MZN;178183.67;178183.67;2540.95;724423534522377435187;870180002
54998441731;BCO01TIB0000025755;AG100301;014769985425541859302;19-07-2025 12:10:24;01;MZN;1114031.66;1114031.66;16240.83;915421893413288756615;845231064
77643222968;BCO01TIB0000025756;AG030304;016302963290354950849;20-04-2025 11:04:28;03;MZN;1353699.34;1353699.34;20546.01;278302333452423768430;863022610
84169829813;BCO01TIB0000025757;AG050407;019098792586986451980;30-10-2025 11:37:21;03;MZN;374444.22;374444.22;4625.43;740166067923381383516;867519386
88492077180;BCO01TIB0000025758;AG071203;016673237862122860651;12-12-2025 09:54:44;01;MZN;536876.86;536876.86;7699.49;936132292076379693079;856764719
67326439521;BCO01TIB0000025759;AG021309;013924845608902674493;13-12-2025 09:56:01;02;MZN;117230.52;117230.52;1500.75;186341373469773440004;843183531
76453370239;BCO01TIB0000025760;AG051107;013624715651118369952;28-08-2025 15:40:45;01;MZN;38107.67;38107.67;418.74;014162134396830865660;840851871
66522422955;BCO01TIB0000025761;AG041207;018507208916300256688;15-12-2025 13:00:20;02;USD;7465.36;118.50;105.82;635599079159745852876;868668078
83193848648;BCO01TIB0000025762;AG100407;014377655007906686170;20-11-2025 13:59:05;02;MZN;18430.81;18430.81;193.79;139277972469703356524;859792430
57552011097;BCO01TIB0000025763;AG070308;014471277281488918795;09-10-2025 10:07:47;03;MZN;129992.11;129992.11;348.05;326801022903879539240;858674739
69595249184;BCO01TIB0000025764;AG030106;016944836568127871010;03-09-2025 09:16:56;01;MZN;15584.47;15584.47;203.60;291686735910177624967;874867464
27581945534;BCO01TIB0000025765;AG050208;014421905337830328793;05-01-2025 10:11:36;01;MZN;152679.02;152679.02;467.03;602021508249109957230;843859199
28334800585;BCO01TIB0000025766;AG100705;016806877594016200106;23-09-2025 08:56:40;03;MZN;554704.35;554704.35;2410.18;096515764007298641960;854575702
88164792417;BCO01TIB0000025767;AG070905;016443244194795932306;18-12-2025 15:48:34;02;MZN;6002.92;6002.92;38.89;185487183067898823126;858509706
48252065969;BCO01TIB0000025768;AG071104;011433576291310136285;30-06-2025 15:44:49;01;USD;1108727.32;17598.85;6621.75;231806514988653329290;877026570
63419158648;BCO01TIB0000025769;AG030901;012306686053702627103;08-07-2025 14:29:08;01;MZN;1317892.08;1317892.08;20047.93;808055227527689334113;870845101
83450358801;BCO01TIB0000025770;AG081403;014910652768629594087;15-06-2025 11:34:18;01;MZN;2652513.02;2652513.02;14961.49;830559632526096310974;854841701
69575226797;BCO01TIB0000025771;AG070606;017507404238881165666;16-09-2025 13:51:08;02;USD;68551.82;1088.12;375.73;037689838630175502538;841041530
81479563865;BCO01TIB0000025772;AG050203;010304570475665595055;01-06-2025 16:16:47;03;MZN;958598.22;958598.22;14724.95;874412369620471721550;847592853
15356843199;BCO01TIB0000025773;AG030509;016307880876473792095;13-03-2025 10:27:42;02;MZN;86851.74;86851.74;773.84;430840621185508881662;828187321
55031900069;BCO01TIB0000025774;AG021006;010753006587147282789;25-10-2025 09:04:25;03;MZN;38740.19;38740.19;535.11;248319313831272857230;846524033
09333523226;BCO01TIB0000025775;AG060806;011691913823667235877;16-04-2025 12:20:37;01;ZAR;21909.56;347.77;363.96;954050674047565448678;841481055
92341012839;BCO01TIB0000025776;AG070302;011081381538300757061;17-12-2025 10:38:21;03;MZN;810668.44;810668.44;12293.57;560462951425568581018;869915688
03711255613;BCO01TIB0000025777;AG040806;015242639781829413663;05-06-2025 09:15:24;01;MZN;44801.73;44801.73;621.77;256908908616634074980;859503146
11798953297;BCO01TIB0000025778;AG020303;011700136374498602046;09-05-2025 12:01:32;03;MZN;49340.29;49340.29;835.86;043331886125966839365;875013544
52762392478;BCO01TIB0000025779;AG010602;011253415004940712054;10-11-2025 15:33:38;03;MZN;112126.67;112126.67;1355.80;035077137517470807613;844319368
48017743419;BCO01TIB0000025780;AG040102;019298514117627390859;10-06-2025 11:17:09;02;MZN;37661.73;37661.73;117.68;915501055870918553907;840177341
14299008322;BCO01TIB0000025781;AG031501;017703562297930457308;24-11-2025 15:21:40;01;MZN;329824.67;329824.67;3046.94;455955553893530137848;869664985
75347083866;BCO01TIB0000025782;AG100403;015031427753193921004;21-02-2025 12:39:13;03;MZN;83757.57;83757.57;1234.01;166794675546208618855;822311692
89140737646;BCO01TIB0000025783;AG021205;016085816489239772162;06-06-2025 08:41:49;02;MZN;96390.84;96390.84;164.53;416910134024454489586;826151748
35332002346;BCO01TIB0000025784;AG090903;017155457434026347259;17-05-2025 08:46:55;03;MZN;59002.20;59002.20;101.83;717184615861950159764;855384587
80965487583;BCO01TIB0000025785;AG041905;013229485681179502488;09-05-2025 08:03:51;01;MZN;18956.00;18956.00;224.78;567520928078533256048;827771216
82203971954;BCO01TIB0000025786;AG091003;015531948423144871051;17-03-2025 11:26:22;03;MZN;44748.15;44748.15;2.65;832653728507873969862;862512581
95395206315;BCO01TIB0000025787;AG030101;015414581117166117345;15-10-2025 10:21:18;02;MZN;16452.36;16452.36;183.19;444468485282698620344;840654594
43400687457;BCO01TIB0000025788;AG030702;019739046986682400089;12-10-2025 16:05:30;03;MZN;31140.42;31140.42;236.18;958971205451940369737;860202098
97692655806;BCO01TIB0000025789;AG040109;018132598484342013237;29-11-2025 10:31:08;01;MZN;726262.76;726262.76;8018.89;011691932451695533621;862416570
58316130207;BCO01TIB0000025790;AG060404;011364399111756327739;07-07-2025 08:04:06;02;MZN;28131.68;28131.68;26.41;082383678440474356448;841527894
23457996072;BCO01TIB0000025791;AG031108;018055360056080717106;20-03-2025 13:54:39;01;MZN;34315.77;34315.77;53.46;253652736777720393584;850595716
05227172633;BCO01TIB0000025792;AG040103;012904802381837029870;09-06-2025 10:13:46;02;MZN;30819.45;30819.45;310.66;820522904076713235441;860147131
57989262556;BCO01TIB0000025793;AG031703;019439708094968882907;02-11-2025 12:01:14;02;MZN;27364.98;27364.98;458.25;103891184262684078791;853887389
35771596141;BCO01TIB0000025794;AG050908;011022804688610634622;23-12-2025 09:26:24;01;MZN;4709.76;4709.76;51.34;876898645369706673390;825408754
57793929745;BCO01TIB0000025795;AG030107;018160589294650396816;24-01-2025 08:47:37;02;MZN;46250.51;46250.51;80.20;929566340193719137392;877054618
45852805036;BCO01TIB0000025796;AG060704;018278099161509342769;28-02-2025 14:47:37;02;MZN;7676438.57;7676438.57;105445.64;040614281125406046717;860260421
88874070845;BCO01TIB0000025797;AG061003;012296002515177950998;03-07-2025 15:01:31;03;MZN;29651011.78;29651011.78;385110.36;467768567119781134400;851575905
68526221715;BCO01TIB0000025798;AG030807;015344865177438959832;08-11-2025 13:01:35;02;MZN;13632.33;13632.33;177.40;375888275594674295455;863620265
32206450744;BCO01TIB0000025799;AG030108;018081277843999048191;16-08-2025 08:00:51;01;MZN;37012.63;37012.63;551.56;073050166504636260566;853229994
10759274105;BCO01TIB0000025800;AG071004;019150854314092936837;14-03-2025 09:27:35;03;MZN;8531.17;8531.17;121.59;838830287684968282177;863247170
05840274470;BCO01TIB0000025801;AG030104;014092799918639381675;13-09-2025 08:46:09;02;MZN;36752.79;36752.79;336.53;863865842149286598636;851557247
40417370716;BCO01TIB0000025802;AG100407;015238955362198561280;07-02-2025 14:22:59;02;EUR;69160.18;1097.78;1108.21;280861211280334389270;865764967
81595145010;BCO01TIB0000025803;AG070706;018560564543405320408;07-03-2025 12:30:36;01;MZN;91606.24;91606.24;319.71;778984736433030725996;858392710
66482105768;BCO01TIB0000025804;AG030506;012149219989679298770;06-06-2025 13:18:34;02;MZN;279749.38;279749.38;2736.84;500627358480770300458;879477434
13780955645;BCO01TIB0000025805;AG030608;010942860629151504789;08-03-2025 13:15:58;02;MZN;21109.04;21109.04;14.94;686712516870713557599;827939347
50104893213;BCO01TIB0000025806;AG040802;010647176782253848366;28-10-2025 10:09:50;03;MZN;45135.18;45135.18;376.78;379853967482788911948;869278593
64836264713;BCO01TIB0000025807;AG100105;010390284745561968951;18-06-2025 13:54:32;02;MZN;6338.99;6338.99;62.56;165161050292178442410;825562044
54876742394;BCO01TIB0000025808;AG060307;010578309265843291591;05-05-2025 09:55:30;01;MZN;26526.39;26526.39;3.08;811740235367622182087;879978167
80988140090;BCO01TIB0000025809;AG090202;010666754432283063212;10-08-2025 14:43:33;02;MZN;118464.40;118464.40;981.30;112940094283101079770;848478105
94811213974;BCO01TIB0000025810;AG051305;018926504793588882646;01-07-2025 15:34:32;01;MZN;37138.39;37138.39;653.96;177666348659391915104;847363890
67274162456;BCO01TIB0000025811;AG051203;019582700017787885316;03-10-2025 11:03:14;03;MZN;10039.57;10039.57;175.98;821520388091463922132;860630409
01627952534;BCO01TIB0000025812;AG090608;010795155667497244380;19-12-2025 09:39:49;03;MZN;114066.34;114066.34;1339.07;960354797808127696856;825481337
92579585190;BCO01TIB0000025813;AG100605;018455349362200766111;21-01-2025 16:44:27;01;MZN;8660.32;8660.32;106.54;997636007530241732390;862489976
36373214232;BCO01TIB0000025814;AG090108;013461573473584038216;22-12-2025 13:32:22;03;MZN;24615.73;24615.73;259.78;197989064569469138234;823764530
90001168131;BCO01TIB0000025815;AG100608;012737849049635873347;27-05-2025 08:54:09;02;MZN;1751460.13;1751460.13;1291.34;249217918121138149583;825778258
35940572999;BCO01TIB0000025816;AG010704;015965017954678664746;01-04-2025 10:50:06;03;MZN;32997.72;32997.72;604.07;501368864343755094359;859864358
19964291169;BCO01TIB0000025817;AG090205;018366463457127787339;27-12-2025 14:00:31;03;MZN;12759.88;12759.88;247.36;043014852856500346530;854778942
37638773814;BCO01TIB0000025818;AG070808;019183944566870718156;30-01-2025 14:23:47;02;MZN;222718.64;222718.64;1305.57;247403717260578028672;851264255
99248247751;BCO01TIB0000025819;AG090101;010787651037701846794;27-09-2025 14:23:14;02;MZN;12021.87;12021.87;160.11;904769799603484440821;875422024
28579295279;BCO01TIB0000025820;AG011503;017707075974184641699;21-02-2025 09:34:57;02;MZN;128105.60;128105.60;1444.02;707386091363124111415;825309225
89517648651;BCO01TIB0000025821;AG040801;010308138681908531820;20-12-2025 08:38:42;01;MZN;87491.95;87491.95;1313.60;527761168260462152090;844492737
67455292467;BCO01TIB0000025822;AG070505;013427062782515948142;13-05-2025 11:24:09;03;MZN;1386855.22;1386855.22;12806.88;888206533975586267911;842679674
20240244685;BCO01TIB0000025823;AG031409;013544342596516852422;15-01-2025 12:22:07;02;MZN;12008.06;12008.06;232.27;159100632012252507905;848881990
70523703185;BCO01TIB0000025824;AG030804;015911649597087342139;27-02-2025 13:43:58;03;MZN;29826.97;29826.97;495.54;941966963371070705590;859476480
26228267380;BCO01TIB0000025825;AG030201;019262092807859715830;18-10-2025 12:47:09;01;MZN;513031.45;513031.45;1357.94;466878060813241299775;876879905
88514731294;BCO01TIB0000025826;AG070607;011625275109026656551;25-07-2025 08:50:20;02;MZN;363531.53;363531.53;721.04;150835426917304386157;825092505
64859838307;BCO01TIB0000025827;AG090607;014542923114872757280;17-08-2025 10:32:05;01;MZN;26318.15;26318.15;48.48;855622924002523975710;822838518
23328093424;BCO01TIB0000025828;AG071109;015397865254380055899;13-01-2025 10:46:00;02;MZN;154370.01;154370.01;2523.60;246110116331249903645;821683275
47715816120;BCO01TIB0000025829;AG020302;010101408305592508691;08-06-2025 15:25:26;02;MZN;29169.20;29169.20;482.28;160544676671001136072;828695937
79604416710;BCO01TIB0000025830;AG030804;011609813485924848121;20-04-2025 09:57:29;03;MZN;455984.90;455984.90;8397.12;992945632661129476758;857427537
16962856864;BCO01TIB0000025831;AG021106;011409647332221114296;25-11-2025 08:09:35;02;MZN;2675817.40;2675817.40;44068.50;135874398912304991829;877365340
15596002574;BCO01TIB0000025832;AG030604;011810383109362709266;16-12-2025 14:49:49;03;MZN;5639.93;5639.93;110.72;413509903699538444148;868175749
83414612367;BCO01TIB0000025833;AG031807;010420459473378316580;17-08-2025 12:20:41;02;MZN;26956.57;26956.57;357.59;808374478474628878907;854840524
87015397990;BCO01TIB0000025834;AG081404;011288496578852522500;07-08-2025 08:42:31;03;MZN;227939.72;227939.72;269.05;308296609678129477386;878557127
