NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
96599417840;BCO01DEP000014609;DO;1;MZ;-17.5600;39.6961;1;5;1.4956;2.0188;1.1964;USD;15-08-2025;;14-09-2025;6
93692367122;BCO01DEP000014610;DO;0;MZ;-23.8340;34.5046;2;5;0.2828;1.2104;0.2262;MZN;26-09-2025;;26-10-2025;3
76903746113;BCO01DEP000014611;DO;0;MZ;-24.7648;32.5472;2;2;1.9999;2.8973;1.5999;USD;19-11-2025;;19-12-2025;2
95388011039;BCO01DEP000014612;DO;1;MZ;-15.2742;33.9946;1;1;0.9816;1.0146;0.7853;ZAR;30-03-2025;;29-04-2025;2
66303948667;BCO01DEP000014613;DO;0;MZ;-25.0938;37.2270;1;3;0.3839;0.6740;0.3071;MZN;05-05-2025;;04-06-2025;3
33171405350;BCO01DEP000014614;DP;1;MZ;-19.3019;31.3988;2;7;6.8315;7.0343;5.4652;MZN;21-05-2025;19-08-2025;20-06-2025;6
87306086477;BCO01DEP000014615;DO;0;MZ;-10.7680;35.7429;1;1;1.8027;1.9455;1.4421;ZAR;02-06-2025;;02-07-2025;9
29876849059;BCO01DEP000014616;DP;0;MZ;-25.0784;30.9049;1;5;4.1346;4.9184;3.3077;MZN;28-03-2025;24-09-2025;27-04-2025;9
62407957562;BCO01DEP000014617;DP;1;MZ;-12.1805;31.1939;1;1;8.4992;9.1147;6.7994;ZAR;20-03-2025;19-04-2025;19-04-2025;2
20941268794;BCO01DEP000014618;DO;1;MZ;-17.0244;32.5977;1;1;0.7507;1.2167;0.6005;MZN;30-11-2025;;30-12-2025;3
73135824698;BCO01DEP000014619;DS;0;MZ;-16.6455;32.1924;1;5;7.3062;8.2978;5.8450;MZN;13-06-2025;;13-07-2025;5
41737644324;BCO01DEP000014620;DP;0;MZ;-24.3497;37.5436;3;6;2.9404;3.5553;2.3523;MZN;14-09-2025;13-12-2025;14-10-2025;4
77099785321;BCO01DEP000014621;PA;0;MZ;-14.0773;34.2975;3;1;2.8539;3.5692;2.2831;MZN;07-11-2025;06-05-2026;07-12-2025;1
42012001404;BCO01DEP000014622;DP;1;MZ;-11.9938;39.6641;1;5;4.9308;4.9508;3.9446;MZN;28-11-2025;26-02-2026;28-12-2025;9
93710592057;BCO01DEP000014623;DP;1;MZ;-10.1657;34.0610;2;1;9.4053;9.9896;7.5242;MZN;02-08-2025;02-08-2027;01-09-2025;6
69956110172;BCO01DEP000014624;DO;0;MZ;-16.9458;36.2967;2;5;0.7019;1.5407;0.5615;MZN;22-09-2025;;22-10-2025;9
27004203197;BCO01DEP000014625;DO;1;MZ;-22.2322;34.6348;1;3;1.4108;2.0418;1.1286;MZN;02-10-2025;;01-11-2025;3
81807631790;BCO01DEP000014626;DO;0;MZ;-25.6188;35.6790;1;6;1.5772;2.3763;1.2618;MZN;12-01-2025;;11-02-2025;1
43417585346;BCO01DEP000014627;DO;0;MZ;-10.6373;33.2677;2;1;0.9571;1.3720;0.7657;MZN;11-08-2025;;10-09-2025;5
20900305567;BCO01DEP000014628;DP;0;MZ;-18.2867;38.6101;1;3;10.6081;10.8727;8.4865;MZN;24-09-2025;23-03-2026;24-10-2025;9
22483674722;BCO01DEP000014629;DP;1;MZ;-15.0682;36.8516;1;1;5.3695;6.2581;4.2956;MZN;16-10-2025;16-10-2026;15-11-2025;2
04185904253;BCO01DEP000014630;DO;0;MZ;-20.1398;39.0354;1;7;0.7738;1.6226;0.6190;MZN;07-08-2025;;06-09-2025;5
15923184410;BCO01DEP000014631;DO;1;MZ;-25.7841;36.0134;1;4;1.0801;1.0805;0.8641;MZN;01-09-2025;;01-10-2025;6
91261456270;BCO01DEP000014632;DO;1;MZ;-11.1374;38.1641;1;7;1.7750;1.9089;1.4200;MZN;10-11-2025;;10-12-2025;6
44127573176;BCO01DEP000014633;PA;1;MZ;-18.9887;38.3790;1;2;6.5124;7.1689;5.2099;ZAR;22-06-2025;22-07-2025;22-07-2025;3
41643287858;BCO01DEP000014634;DP;0;MZ;-21.8571;38.2182;1;3;1.6670;2.6080;1.3336;MZN;23-10-2025;23-10-2027;22-11-2025;3
21870580771;BCO01DEP000014635;DO;0;MZ;-11.3898;32.0338;1;5;0.3697;0.8852;0.2958;MZN;31-01-2025;;02-03-2025;5
00606733034;BCO01DEP000014636;DP;1;MZ;-12.2736;36.2874;1;3;8.5755;8.7183;6.8604;MZN;28-05-2025;24-11-2025;27-06-2025;2
79575594520;BCO01DEP000014637;DO;0;MZ;-16.7876;35.5211;2;2;0.3616;0.9673;0.2893;MZN;11-01-2025;;10-02-2025;6
38624438581;BCO01DEP000014638;DO;1;MZ;-23.3061;37.9883;1;2;1.9747;2.1078;1.5798;ZAR;29-08-2025;;28-09-2025;4
62472965229;BCO01DEP000014639;DO;0;MZ;-16.6683;32.7645;1;6;1.5661;2.2661;1.2528;MZN;10-11-2025;;10-12-2025;4
43620852527;BCO01DEP000014640;DO;0;MZ;-21.2775;30.8130;1;2;1.3424;2.1299;1.0740;MZN;03-11-2025;;03-12-2025;4
81475836388;BCO01DEP000014641;DP;1;MZ;-20.1639;34.3385;1;7;8.0364;8.4371;6.4291;ZAR;25-03-2025;25-03-2026;24-04-2025;9
70711659248;BCO01DEP000014642;PA;1;MZ;-23.3254;38.7638;1;1;9.3382;10.3268;7.4706;MZN;23-08-2025;19-02-2026;22-09-2025;6
84822350374;BCO01DEP000014643;DO;1;MZ;-24.4192;35.2915;2;4;0.1285;0.6824;0.1028;MZN;16-12-2025;;15-01-2026;3
68458861906;BCO01DEP000014644;DO;0;MZ;-16.1014;38.5854;1;4;1.0822;1.4120;0.8657;MZN;18-07-2025;;17-08-2025;9
23402919764;BCO01DEP000014645;DP;1;MZ;-25.9890;38.2894;1;7;6.8262;6.9558;5.4610;MZN;29-12-2025;28-01-2026;28-01-2026;6
03152234409;BCO01DEP000014646;DP;0;MZ;-11.5665;31.6672;1;6;4.8507;5.8169;3.8806;MZN;01-11-2025;01-11-2027;01-12-2025;9
28248440054;BCO01DEP000014647;DO;1;MZ;-16.7317;30.0334;1;7;1.3605;1.7147;1.0884;MZN;26-08-2025;;25-09-2025;5
79571596614;BCO01DEP000014648;DP;1;MZ;-10.5020;35.2535;1;2;9.1242;9.4243;7.2994;MZN;02-11-2025;31-01-2026;02-12-2025;4
24122112545;BCO01DEP000014649;PA;0;MZ;-10.4393;33.8118;1;1;1.6532;2.4925;1.3226;MZN;06-12-2025;06-03-2026;05-01-2026;2
65847961564;BCO01DEP000014650;DO;0;MZ;-18.1403;33.5492;2;5;1.2651;1.9026;1.0121;MZN;20-06-2025;;20-07-2025;1
56614984702;BCO01DEP000014651;DP;0;MZ;-12.0037;30.2882;3;7;8.9357;9.2071;7.1486;EUR;03-01-2025;03-01-2026;02-02-2025;3
63351818931;BCO01DEP000014652;DO;1;MZ;-20.6250;31.2210;1;2;1.7952;2.7236;1.4361;MZN;31-07-2025;;30-08-2025;3
43733259261;BCO01DEP000014653;DO;1;MZ;-20.4711;35.1918;2;3;0.2522;0.4072;0.2018;MZN;27-06-2025;;27-07-2025;2
47245321265;BCO01DEP000014654;DP;1;MZ;-23.0368;36.5894;1;6;7.2069;7.2701;5.7655;MZN;11-10-2025;09-01-2026;10-11-2025;6
35195890025;BCO01DEP000014655;DO;0;MZ;-19.3271;34.9188;1;7;1.6462;2.5552;1.3170;MZN;21-06-2025;;21-07-2025;1
83728738259;BCO01DEP000014656;DO;1;MZ;-15.2650;31.0187;1;6;1.0843;1.5325;0.8674;MZN;06-01-2025;;05-02-2025;4
41615749822;BCO01DEP000014657;DP;0;MZ;-25.3883;39.5631;1;5;3.4455;3.9371;2.7564;USD;29-05-2025;27-08-2025;28-06-2025;9
49603047760;BCO01DEP000014658;DP;1;MZ;-19.2431;38.0812;1;5;10.3567;11.2392;8.2853;MZN;30-11-2025;30-12-2025;30-12-2025;6
19604239119;BCO01DEP000014659;DS;0;MZ;-14.7941;35.0270;1;2;3.2144;3.5770;2.5715;MZN;16-02-2025;;18-03-2025;4
41589771483;BCO01DEP000014660;DP;1;MZ;-24.2271;32.8877;1;7;6.1678;6.2156;4.9342;MZN;18-05-2025;16-08-2025;17-06-2025;5
93505226508;BCO01DEP000014661;DP;1;MZ;-23.5544;39.8600;1;2;1.7885;2.5488;1.4308;MZN;24-09-2025;24-09-2027;24-10-2025;3
85201613200;BCO01DEP000014662;DO;1;MZ;-24.7198;31.8592;1;5;1.7270;2.6883;1.3816;MZN;30-08-2025;;29-09-2025;2
40002778461;BCO01DEP000014663;DO;1;MZ;-11.4425;33.4942;1;7;1.0553;1.1228;0.8442;MZN;24-07-2025;;23-08-2025;1
80848907278;BCO01DEP000014664;DO;1;MZ;-19.6519;36.2139;2;3;1.2679;2.2104;1.0143;MZN;17-05-2025;;16-06-2025;6
62974682913;BCO01DEP000014665;DO;0;MZ;-20.8877;38.9994;1;2;0.6342;1.4979;0.5073;MZN;24-05-2025;;23-06-2025;2
42964741376;BCO01DEP000014666;DO;0;MZ;-17.7363;39.8947;1;5;0.3792;0.3949;0.3034;MZN;28-04-2025;;28-05-2025;1
79487021341;BCO01DEP000014667;DO;1;MZ;-16.9476;38.8106;1;3;0.8388;1.4227;0.6710;MZN;14-07-2025;;13-08-2025;1
00631940053;BCO01DEP000014668;DO;1;MZ;-21.2929;30.0805;1;7;0.7572;1.6496;0.6057;MZN;09-07-2025;;08-08-2025;4
90591610620;BCO01DEP000014669;DP;0;MZ;-21.1590;39.8502;1;6;5.5973;5.7801;4.4778;MZN;07-11-2025;07-12-2025;07-12-2025;9
29147240645;BCO01DEP000014670;DP;1;MZ;-10.1690;38.6352;1;7;1.4010;2.3806;1.1208;MZN;06-02-2025;06-02-2027;08-03-2025;1
33354619731;BCO01DEP000014671;PA;1;MZ;-10.7226;38.4417;1;2;6.7749;7.1440;5.4199;MZN;14-05-2025;12-08-2025;13-06-2025;5
59239914770;BCO01DEP000014672;DO;0;MZ;-13.7704;32.0793;1;1;1.4934;1.5554;1.1947;MZN;17-10-2025;;16-11-2025;2
18125875562;BCO01DEP000014673;DO;1;MZ;-13.7581;32.6585;1;4;1.7602;2.5447;1.4082;MZN;25-09-2025;;25-10-2025;5
41623247371;BCO01DEP000014674;DO;0;MZ;-14.8529;31.7531;1;1;0.8845;1.5896;0.7076;MZN;28-08-2025;;27-09-2025;2
68753143072;BCO01DEP000014675;DP;0;MZ;-10.1676;36.4934;2;1;11.8835;12.2537;9.5068;MZN;17-02-2025;17-02-2027;19-03-2025;1
91309580484;BCO01DEP000014676;DO;0;MZ;-14.0588;30.7379;3;5;1.1770;2.0672;0.9416;MZN;18-10-2025;;17-11-2025;1
56368663974;BCO01DEP000014677;DO;1;MZ;-25.3864;37.9099;1;4;0.5517;0.6180;0.4414;MZN;09-12-2025;;08-01-2026;1
70198957412;BCO01DEP000014678;DP;1;MZ;-17.7461;30.5619;1;2;2.2496;2.4477;1.7997;MZN;10-11-2025;08-02-2026;10-12-2025;5
90876192521;BCO01DEP000014679;DO;1;MZ;-16.9770;34.3279;2;7;0.9273;1.1832;0.7418;MZN;29-12-2025;;28-01-2026;2
21766109791;BCO01DEP000014680;DO;0;MZ;-10.5109;35.9901;1;6;0.1403;0.3984;0.1123;MZN;15-10-2025;;14-11-2025;2
44335260466;BCO01DEP000014681;DP;0;MZ;-10.3825;38.3322;3;3;4.0228;4.3518;3.2182;MZN;30-04-2025;29-07-2025;30-05-2025;2
15603224151;BCO01DEP000014682;PA;0;MZ;-19.2461;39.5650;2;2;4.9386;5.0623;3.9509;MZN;05-12-2025;05-12-2027;04-01-2026;1
93129645222;BCO01DEP000014683;DO;1;MZ;-12.6704;34.8269;2;1;1.9371;2.3801;1.5497;USD;28-11-2025;;28-12-2025;9
22151616260;BCO01DEP000014684;DP;0;MZ;-10.1518;34.5004;1;5;4.6201;5.1543;3.6961;MZN;20-03-2025;16-09-2025;19-04-2025;6
56948956604;BCO01DEP000014685;PA;1;MZ;-18.6728;36.9991;2;4;9.1878;9.6667;7.3502;MZN;18-12-2025;16-06-2026;17-01-2026;2
13483845399;BCO01DEP000014686;DO;1;MZ;-24.6896;36.4895;1;4;1.0212;1.5715;0.8170;MZN;22-11-2025;;22-12-2025;5
47505510841;BCO01DEP000014687;DO;1;MZ;-20.6961;32.4791;1;7;1.7106;2.6636;1.3685;MZN;18-12-2025;;17-01-2026;2
81018393199;BCO01DEP000014688;PA;1;MZ;-15.7664;34.7592;1;3;7.3684;7.4962;5.8947;MZN;26-06-2025;26-07-2025;26-07-2025;9
11286900689;BCO01DEP000014689;DO;0;MZ;-24.4191;39.5879;1;2;0.8293;1.1974;0.6634;MZN;01-11-2025;;01-12-2025;3
64202712149;BCO01DEP000014690;DP;0;MZ;-25.3154;36.5851;1;5;11.8443;12.6947;9.4755;MZN;11-09-2025;11-10-2025;11-10-2025;1
47558014460;BCO01DEP000014691;DP;1;MZ;-22.7325;31.6160;1;2;9.5071;10.1657;7.6057;MZN;20-08-2025;19-09-2025;19-09-2025;1
92096134439;BCO01DEP000014692;DP;1;MZ;-14.2119;30.3798;1;7;5.9481;6.7770;4.7585;USD;12-05-2025;10-08-2025;11-06-2025;4
20892041567;BCO01DEP000014693;DO;0;MZ;-22.7513;38.5053;1;6;1.0852;1.4005;0.8681;USD;24-05-2025;;23-06-2025;2
57734573425;BCO01DEP000014694;DP;0;MZ;-21.9779;37.1422;1;4;9.5046;9.9114;7.6037;MZN;07-02-2025;09-03-2025;09-03-2025;1
77918314350;BCO01DEP000014695;DO;0;MZ;-22.6315;37.2208;1;1;1.7396;2.1317;1.3917;MZN;20-01-2025;;19-02-2025;3
51716712568;BCO01DEP000014696;DO;0;MZ;-18.4457;34.6459;1;2;1.5566;1.6768;1.2453;MZN;28-07-2025;;27-08-2025;9
10598376286;BCO01DEP000014697;DO;1;MZ;-16.0032;32.9177;1;7;1.2072;2.0747;0.9658;MZN;20-03-2025;;19-04-2025;2
06116040796;BCO01DEP000014698;DO;0;MZ;-21.3918;39.2183;2;6;0.1354;0.7566;0.1083;MZN;19-08-2025;;18-09-2025;1
04378578479;BCO01DEP000014699;DO;1;MZ;-18.4440;35.6459;1;5;0.2151;1.1037;0.1721;MZN;01-05-2025;;31-05-2025;1
98246608151;BCO01DEP000014700;DO;0;MZ;-17.3399;34.3012;1;3;0.9714;1.5807;0.7771;MZN;02-10-2025;;01-11-2025;5
73447683289;BCO01DEP000014701;DP;0;MZ;-12.8208;33.7253;2;4;8.0572;8.0661;6.4457;USD;14-09-2025;14-10-2025;14-10-2025;3
14908001159;BCO01DEP000014702;DP;0;MZ;-18.2556;34.8572;1;4;2.1652;2.4309;1.7322;MZN;13-11-2025;13-12-2025;13-12-2025;6
97265457836;BCO01DEP000014703;DF;1;MZ;-14.8560;35.0650;1;2;10.9759;11.1708;8.7807;MZN;25-03-2025;;24-04-2025;2
09482669631;BCO01DEP000014704;DP;1;MZ;-20.9918;35.0041;1;3;3.7006;4.6166;2.9605;MZN;28-07-2025;26-10-2025;27-08-2025;2
09007158408;BCO01DEP000014705;DP;1;MZ;-21.5781;32.2761;2;5;9.6273;9.8075;7.7019;MZN;18-02-2025;18-02-2027;20-03-2025;2
39539759128;BCO01DEP000014706;DP;0;MZ;-23.1430;35.2741;2;2;8.1464;8.2607;6.5171;MZN;02-09-2025;02-10-2025;02-10-2025;5
28607331858;BCO01DEP000014707;DO;0;MZ;-22.1922;34.3163;2;7;0.1394;0.9536;0.1115;MZN;27-07-2025;;26-08-2025;2
76610817605;BCO01DEP000014708;DO;0;MZ;-23.0998;33.5199;1;5;0.8702;1.8639;0.6961;MZN;05-03-2025;;04-04-2025;5
72810173351;BCO01DEP000014709;PA;1;MZ;-12.7772;38.8242;1;7;3.0356;3.6423;2.4285;MZN;11-11-2025;09-02-2026;11-12-2025;3
77256679070;BCO01DEP000014710;DP;1;MZ;-15.4533;38.5778;3;4;1.4486;2.4145;1.1589;MZN;21-08-2025;19-11-2025;20-09-2025;9
55404821849;BCO01DEP000014711;DO;0;MZ;-25.5787;33.3489;1;6;0.0820;0.2433;0.0656;MZN;25-06-2025;;25-07-2025;5
61019683200;BCO01DEP000014712;DP;1;MZ;-24.3614;30.5635;1;5;9.1148;9.7770;7.2918;MZN;23-03-2025;22-04-2025;22-04-2025;1
31729349872;BCO01DEP000014713;DP;0;MZ;-13.6257;30.5894;1;7;3.0170;3.6811;2.4136;USD;17-09-2025;17-10-2025;17-10-2025;6
82872469583;BCO01DEP000014714;DP;0;MZ;-16.7115;33.5523;1;1;9.1988;9.3399;7.3591;MZN;08-11-2025;06-02-2026;08-12-2025;9
23363427948;BCO01DEP000014715;DO;1;MZ;-15.7390;39.9837;1;3;0.1796;0.5460;0.1437;MZN;13-07-2025;;12-08-2025;4
13736908061;BCO01DEP000014716;PA;0;MZ;-14.9088;30.6025;1;2;7.2884;7.2894;5.8307;MZN;17-09-2025;17-09-2026;17-10-2025;5
48310450763;BCO01DEP000014717;DP;1;MZ;-25.1968;35.9332;1;7;2.9586;3.2130;2.3669;MZN;10-11-2025;09-05-2026;10-12-2025;4
60924431646;BCO01DEP000014718;DO;1;MZ;-12.8519;34.2176;1;2;1.4561;2.0967;1.1649;MZN;12-01-2025;;11-02-2025;5
52717872757;BCO01DEP000014719;DO;0;MZ;-18.7310;36.1291;1;4;1.1008;1.3273;0.8806;MZN;26-02-2025;;28-03-2025;9
50646373053;BCO01DEP000014720;DO;1;MZ;-22.5344;38.9717;1;6;1.5348;2.3903;1.2279;MZN;16-02-2025;;18-03-2025;6
83644503178;BCO01DEP000014721;DP;1;MZ;-25.0547;35.3955;1;6;11.8915;12.2147;9.5132;MZN;23-08-2025;23-08-2027;22-09-2025;1
53344461157;BCO01DEP000014722;DO;1;MZ;-25.1730;31.5359;1;5;1.8951;2.1046;1.5161;MZN;25-11-2025;;25-12-2025;6
98415913540;BCO01DEP000014723;DO;0;MZ;-12.7369;31.0065;1;7;0.4331;1.3237;0.3465;MZN;25-12-2025;;24-01-2026;3
82853071408;BCO01DEP000014724;DP;1;MZ;-11.9739;36.4253;1;4;5.1379;5.8960;4.1103;MZN;14-04-2025;11-10-2025;14-05-2025;1
94839367683;BCO01DEP000014725;DO;1;MZ;-17.1268;39.2134;1;6;0.4950;1.1111;0.3960;MZN;30-10-2025;;29-11-2025;2
47355674878;BCO01DEP000014726;PA;1;MZ;-12.6365;33.3018;2;3;11.1281;11.7157;8.9025;MZN;30-07-2025;28-10-2025;29-08-2025;2
73733319009;BCO01DEP000014727;DP;1;MZ;-22.4369;34.4763;1;5;2.5042;2.9046;2.0034;MZN;24-05-2025;24-05-2027;23-06-2025;9
56348802850;BCO01DEP000014728;DO;1;MZ;-10.1298;36.1660;1;1;0.8158;1.7543;0.6526;USD;09-09-2025;;09-10-2025;6
48107488805;BCO01DEP000014729;DO;0;MZ;-17.7963;35.9368;1;5;1.2898;1.6112;1.0319;MZN;13-02-2025;;15-03-2025;3
87601469252;BCO01DEP000014730;DP;1;MZ;-23.5386;39.6282;1;3;11.3160;11.7380;9.0528;MZN;26-06-2025;26-06-2026;26-07-2025;5
58005355760;BCO01DEP000014731;DO;1;MZ;-13.8565;37.3249;1;5;0.1390;1.0656;0.1112;MZN;05-11-2025;;05-12-2025;3
94111668650;BCO01DEP000014732;PA;1;MZ;-17.8977;39.8475;1;2;3.7524;4.4139;3.0019;MZN;18-11-2025;16-02-2026;18-12-2025;5
79137509842;BCO01DEP000014733;PA;1;MZ;-16.4637;32.9903;1;2;3.9657;4.3227;3.1725;MZN;10-08-2025;10-08-2027;09-09-2025;5
09404064723;BCO01DEP000014734;DO;0;MZ;-20.6950;31.9000;2;5;1.7940;2.1175;1.4352;MZN;22-03-2025;;21-04-2025;1
16794800934;BCO01DEP000014735;DO;1;MZ;-15.3442;30.5039;1;3;1.2540;1.7958;1.0032;MZN;02-10-2025;;01-11-2025;2
21651506283;BCO01DEP000014736;DP;0;MZ;-22.1770;30.3282;3;4;3.8691;4.7102;3.0953;MZN;22-01-2025;22-04-2025;21-02-2025;4
35037949269;BCO01DEP000014737;DO;1;MZ;-15.4023;35.8986;1;1;1.2668;1.8962;1.0134;MZN;17-11-2025;;17-12-2025;3
79228656847;BCO01DEP000014738;DF;1;MZ;-18.3730;36.0560;1;7;2.9587;3.0097;2.3669;MZN;20-06-2025;;20-07-2025;2
76626187928;BCO01DEP000014739;DO;1;MZ;-18.4221;36.4281;1;7;0.3896;0.5485;0.3117;MZN;05-08-2025;;04-09-2025;9
44749537273;BCO01DEP000014740;DO;0;MZ;-25.6767;32.4545;1;1;0.2436;0.8280;0.1949;MZN;11-08-2025;;10-09-2025;6
33073796677;BCO01DEP000014741;DO;0;MZ;-13.2357;31.2483;1;5;1.2830;1.9861;1.0264;MZN;25-11-2025;;25-12-2025;4
17912726802;BCO01DEP000014742;DP;1;MZ;-19.5294;31.8025;1;1;6.4456;6.6979;5.1564;MZN;01-07-2025;01-07-2027;31-07-2025;3
66430672281;BCO01DEP000014743;DP;0;MZ;-23.1500;30.5169;1;6;6.8779;7.6594;5.5023;MZN;05-06-2025;03-09-2025;05-07-2025;6
01484276190;BCO01DEP000014744;DP;0;MZ;-17.9730;37.6202;2;7;2.9505;3.4075;2.3604;MZN;18-06-2025;18-07-2025;18-07-2025;3
02300836904;BCO01DEP000014745;DO;1;MZ;-24.4692;33.2258;2;6;0.8116;1.0645;0.6493;ZAR;30-01-2025;;01-03-2025;4
50729431033;BCO01DEP000014746;DO;0;MZ;-16.8740;37.3225;2;3;1.3674;1.8527;1.0939;MZN;28-06-2025;;28-07-2025;1
88587290385;BCO01DEP000014747;PA;0;MZ;-13.0056;30.8089;1;3;3.2338;3.3830;2.5870;MZN;13-03-2025;11-06-2025;12-04-2025;4
51707533872;BCO01DEP000014748;DO;1;MZ;-13.0558;30.7626;3;5;0.9115;1.0869;0.7292;EUR;08-03-2025;;07-04-2025;1
63890923609;BCO01DEP000014749;DP;0;MZ;-22.4318;33.7815;2;6;3.9023;4.1310;3.1219;MZN;21-04-2025;18-10-2025;21-05-2025;4
45866649395;BCO01DEP000014750;DS;1;MZ;-24.6169;31.8738;1;1;2.4288;3.3110;1.9430;MZN;17-02-2025;;19-03-2025;4
98701339847;BCO01DEP000014751;PA;0;MZ;-12.7099;37.1625;3;4;9.8247;9.8951;7.8598;USD;22-05-2025;18-11-2025;21-06-2025;3
98135343834;BCO01DEP000014752;DO;1;MZ;-17.8914;32.5209;1;4;1.8037;2.7244;1.4430;MZN;19-04-2025;;19-05-2025;6
48107488805;BCO01DEP000014753;DP;1;MZ;-20.2464;36.0655;1;6;5.5159;5.5846;4.4127;MZN;27-02-2025;29-03-2025;29-03-2025;9
90505955168;BCO01DEP000014754;DO;1;MZ;-19.3166;39.2280;1;6;0.6413;1.2795;0.5130;MZN;13-09-2025;;13-10-2025;5
96871564851;BCO01DEP000014755;DP;1;MZ;-20.6885;37.2465;1;3;7.6872;7.7371;6.1498;MZN;11-07-2025;10-08-2025;10-08-2025;4
92962662641;BCO01DEP000014756;DO;0;MZ;-17.0932;32.4143;2;5;0.4858;1.3633;0.3887;MZN;09-12-2025;;08-01-2026;6
46504399465;BCO01DEP000014757;DO;1;MZ;-13.5119;34.5219;1;7;1.4415;1.9266;1.1532;ZAR;11-04-2025;;11-05-2025;9
40154187475;BCO01DEP000014758;DO;1;MZ;-18.3593;31.6912;1;4;0.7529;1.7269;0.6023;USD;01-08-2025;;31-08-2025;5
86417497264;BCO01DEP000014759;DP;0;MZ;-13.1877;34.2450;1;5;1.2767;1.4120;1.0214;MZN;30-06-2025;27-12-2025;30-07-2025;5
96381851772;BCO01DEP000014760;DO;1;MZ;-13.5872;35.6563;1;3;0.7475;0.8741;0.5980;MZN;24-04-2025;;24-05-2025;3
40970738570;BCO01DEP000014761;DO;1;MZ;-11.3003;39.1480;2;7;0.1194;0.3426;0.0955;MZN;06-06-2025;;06-07-2025;9
15243144530;BCO01DEP000014762;DO;1;MZ;-15.8711;38.6014;1;4;1.0143;1.5055;0.8114;MZN;08-10-2025;;07-11-2025;4
66339567517;BCO01DEP000014763;DF;0;MZ;-18.6684;33.7209;1;7;11.1185;11.3116;8.8948;MZN;31-10-2025;;30-11-2025;4
01772319617;BCO01DEP000014764;DO;0;MZ;-17.7953;35.5977;1;5;1.8602;2.0031;1.4882;MZN;27-09-2025;;27-10-2025;1
72977322925;BCO01DEP000014765;DP;0;MZ;-17.5764;39.3458;1;3;5.7928;6.1220;4.6343;MZN;06-05-2025;02-11-2025;05-06-2025;1
91387769852;BCO01DEP000014766;DP;0;MZ;-24.5794;30.1038;2;3;10.4735;10.6301;8.3788;MZN;10-07-2025;10-07-2026;09-08-2025;9
02611167550;BCO01DEP000014767;DP;0;MZ;-19.9067;30.3748;2;7;3.9536;4.2876;3.1629;MZN;26-09-2025;26-09-2026;26-10-2025;1
66793006761;BCO01DEP000014768;DO;1;MZ;-11.0585;33.4721;1;1;1.9299;2.9029;1.5439;MZN;19-08-2025;;18-09-2025;2
70446460532;BCO01DEP000014769;DO;1;MZ;-11.6156;36.1309;1;2;0.5329;1.4389;0.4263;MZN;08-04-2025;;08-05-2025;1
27205674338;BCO01DEP000014770;DO;1;MZ;-19.7354;34.1375;2;6;1.0328;1.7952;0.8263;MZN;27-12-2025;;26-01-2026;6
27581945534;BCO01DEP000014771;DO;1;MZ;-13.7077;34.6478;2;4;0.9732;1.7611;0.7786;MZN;02-03-2025;;01-04-2025;2
36846651471;BCO01DEP000014772;DO;0;MZ;-10.0051;30.3664;1;5;0.4542;1.2198;0.3634;MZN;20-06-2025;;20-07-2025;3
14301557578;BCO01DEP000014773;DO;0;MZ;-10.9751;38.9599;1;1;1.6521;2.1381;1.3217;MZN;21-03-2025;;20-04-2025;4
88555709529;BCO01DEP000014774;DP;1;MZ;-14.3516;31.2918;1;3;6.0851;6.4890;4.8681;MZN;12-11-2025;12-12-2025;12-12-2025;2
98092333623;BCO01DEP000014775;DP;1;MZ;-17.7315;36.7487;1;6;8.7958;9.6840;7.0366;MZN;01-10-2025;01-10-2026;31-10-2025;2
37117176655;BCO01DEP000014776;DP;1;MZ;-19.2313;37.2087;1;3;7.4853;8.3231;5.9882;MZN;03-08-2025;02-09-2025;02-09-2025;1
25428764202;BCO01DEP000014777;DO;0;MZ;-14.6430;35.1033;1;1;0.1368;1.0582;0.1094;USD;10-01-2025;;09-02-2025;6
67916768952;BCO01DEP000014778;DO;1;MZ;-10.5735;31.2446;1;1;1.5428;1.7577;1.2342;MZN;06-09-2025;;06-10-2025;5
48787880640;BCO01DEP000014779;DO;0;MZ;-17.6841;35.1487;1;7;0.0041;0.6676;0.0033;MZN;20-08-2025;;19-09-2025;6
49029989165;BCO01DEP000014780;DO;0;MZ;-21.1216;34.4227;1;5;0.4733;0.7700;0.3786;MZN;02-02-2025;;04-03-2025;3
96766180988;BCO01DEP000014781;PA;1;MZ;-19.2740;34.7397;1;1;6.5322;7.1263;5.2258;MZN;25-10-2025;24-11-2025;24-11-2025;5
95547099803;BCO01DEP000014782;DO;1;MZ;-22.3782;37.6728;1;1;1.3994;2.0875;1.1195;MZN;10-01-2025;;09-02-2025;5
51197784244;BCO01DEP000014783;DO;0;MZ;-21.8504;36.6998;1;1;1.7293;2.7050;1.3834;MZN;30-10-2025;;29-11-2025;4
91131746545;BCO01DEP000014784;DO;1;MZ;-14.6245;32.7592;1;4;0.5564;0.5918;0.4451;MZN;09-01-2025;;08-02-2025;1
