NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
13680268744;CLI331269746713892514;AG070401;Agência Chemba;BCO10PED000001081;BCO10CRD000001081;O;06-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;101;NVE;103;2062012.22;1869364.56;MZN;15-02-2025;16-02-2025;18-03-2025;5;14-07-2026;17;6;1;6;7.9576;6362.94;S;S;N;070402;-21.6730;33.5414;55101;M;66.71
08592895801;CLI076023749686587496;AG031503;Agência Muecate;BCO10PED000001082;BCO10CRD000001082;P;18-06-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;OUT;404;NVE;201;2271229.28;1776328.61;MZN;21-06-2025;27-06-2025;27-07-2025;136;24-05-2026;32;9;1;4;5.3105;16690.16;S;S;N;031501;-14.5846;31.9443;49230;C;
29224299141;CLI391750728614050661;AG100306;Agência Magude;BCO10PED000001083;BCO10CRD000001083;A;20-07-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;SLA;200;NVE;100;1135128.14;852948.48;MZN;29-07-2025;30-07-2025;29-08-2025;117;09-01-2031;5;3;1;2;11.7100;15357.49;S;N;N;100304;-16.1511;33.6299;96020;C;
53179151443;CLI507822302544445947;AG071303;Agência Nhamatanda;BCO10PED000001084;BCO10CRD000001084;O;04-06-2025;R;30;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;202;NVE;101;1144525.50;0.00;MZN;;;;134;;0;9;1;1;6.2674;17342.68;N;N;N;071302;-21.1834;33.7188;49230;C;
91783609983;CLI362293678315189766;AG011304;Agência Muembe;BCO10PED000001085;BCO10CRD000001085;A;19-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;100;NVE;201;20760887.52;11738469.05;MZN;23-05-2025;26-05-2025;25-06-2025;61;17-05-2026;109;4;2;3;3.1212;17848.91;N;N;N;011301;-16.1884;30.1563;47210;C;
43179505132;CLI442918872517251153;AG100401;Agência Manhica;BCO10PED000001086;BCO10CRD000001086;D;31-07-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;OUT;202;NVE;206;2865411.81;2170889.93;MZN;27-08-2025;03-09-2025;03-10-2025;17;25-06-2034;33;3;1;2;5.3677;6015.36;N;S;N;100402;-25.7608;36.7778;47110;C;
21639690701;CLI006502548779357873;AG031107;Agência Mogovolas;BCO10PED000001087;BCO10CRD000001087;P;13-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;401;NVE;101;2572236.02;2484509.27;MZN;26-07-2025;27-07-2025;26-08-2025;14;23-12-2027;111;6;2;7;8.0376;16757.85;N;S;N;031103;-17.4647;38.3078;47210;P;
02527917818;CLI060309226115439712;AG100205;Agência Boane;BCO10PED000001088;BCO10CRD000001088;P;28-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;102;NVE;101;769798.66;727367.66;USD;24-04-2025;29-04-2025;29-05-2025;25;27-06-2031;81;8;1;3;5.7861;13245.03;S;N;S;100202;-11.1289;39.0127;01110;C;
30213964866;CLI106794000215195397;AG100307;Agência Magude;BCO10PED000001089;BCO10CRD000001089;A;03-06-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;OUT;401;NVE;105;918540.70;799241.25;ZAR;13-06-2025;23-06-2025;23-07-2025;77;03-04-2027;36;8;1;6;3.0948;12862.53;N;S;N;100302;-16.5411;32.8446;85210;M;22.95
91028791220;CLI192574326942598239;AG041306;Agência Morrumbala;BCO10PED000001090;BCO10CRD000001090;O;08-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;111;747077.26;554668.81;MZN;10-07-2025;16-07-2025;15-08-2025;144;23-05-2026;67;6;1;1;7.4723;14927.86;S;S;S;041301;-15.1478;33.6840;01130;C;
16875914566;CLI605080602238992623;AG061108;Agência Macate;BCO10PED000001091;BCO10CRD000001091;O;11-01-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;103;NVE;206;4571373.34;3373275.87;EUR;20-01-2025;23-01-2025;22-02-2025;8;29-06-2032;95;2;2;5;6.8227;18537.98;S;S;N;061101;-14.0673;38.3395;55101;M;44.40
26035487173;CLI577826431409850204;AG050506;Agência Chifunde;BCO10PED000001092;BCO10CRD000001092;P;07-09-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;SLA;100;NVE;200;26496971.13;16085561.26;MZN;20-09-2025;28-09-2025;28-10-2025;60;21-03-2031;28;4;1;2;4.4326;11465.39;N;S;N;050502;-10.0033;38.7318;62010;C;
90595163110;CLI336499523646652954;AG070909;Agência Machanga;BCO10PED000001093;BCO10CRD000001093;A;05-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;300;NVE;104;1098886.05;732846.29;EUR;13-01-2025;22-01-2025;21-02-2025;65;30-09-2028;120;2;1;1;7.8700;6853.57;S;N;N;070903;-25.3265;34.0549;55101;M;11.75
90853646682;CLI271579929605537301;AG100709;Agência Moamba;BCO10PED000001094;BCO10CRD000001094;A;02-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;401;NVE;101;273976.79;233679.05;MZN;11-03-2025;21-03-2025;20-04-2025;99;07-11-2031;64;5;1;5;5.2366;12495.44;S;N;S;100703;-19.4008;33.1889;64190;P;
00107654923;CLI804374970993794997;AG021302;Agência Namuno;BCO10PED000001095;BCO10CRD000001095;D;17-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;403;VER;101;1413939.47;1225198.71;MZN;22-01-2025;23-01-2025;22-02-2025;149;08-03-2033;67;7;1;5;4.1818;15993.87;S;N;N;021302;-13.6684;31.5929;56101;C;
82362611820;CLI161722290650909799;AG030606;Agência Malema;BCO10PED000001096;BCO10CRD000001096;P;02-02-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;FIA;200;NVE;206;19096866.53;15106115.10;MZN;02-03-2025;09-03-2025;08-04-2025;159;08-07-2028;114;8;1;5;5.2073;12268.69;S;S;S;030602;-10.6089;31.3707;49230;P;
31782053298;CLI083839179613274283;AG100402;Agência Manhica;BCO10PED000001097;BCO10CRD000001097;D;17-06-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;BUL;202;NVE;109;795070.50;778608.05;MZN;27-06-2025;28-06-2025;28-07-2025;151;09-02-2030;95;7;1;6;7.1241;6810.33;N;N;N;100405;-11.6603;31.2253;47730;C;
85085606886;CLI695236731230417839;AG032306;Agência Liupo;BCO10PED000001098;BCO10CRD000001098;D;30-07-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;FIA;100;NVE;109;387935.25;345848.83;MZN;04-08-2025;08-08-2025;07-09-2025;176;28-07-2035;22;2;1;1;6.0960;16580.39;N;S;S;032301;-11.9347;33.0718;56101;P;
27156331986;CLI948706129692584520;AG050808;Agência Magoe;BCO10PED000001099;BCO10CRD000001099;A;19-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;402;NVE;100;573341.18;436627.42;MZN;01-05-2025;08-05-2025;07-06-2025;1;27-03-2029;54;8;1;3;4.7483;7727.24;S;N;S;050801;-11.9780;33.9188;41000;M;22.49
37173930914;CLI778319669348011769;AG061003;Agência Tambara;BCO10PED000001100;BCO10CRD000001100;P;26-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;102;NVE;201;21011765.37;14109614.36;MZN;04-08-2025;05-08-2025;04-09-2025;19;11-08-2026;114;9;2;1;3.0768;191.29;N;S;N;061002;-22.9254;30.4974;47730;C;
32197765202;CLI752353789039154148;AG021406;Agência Nangade;BCO10PED000001101;BCO10CRD000001101;P;27-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;103;NVE;105;347216.74;266931.82;USD;10-10-2025;18-10-2025;17-11-2025;63;25-04-2032;30;9;1;6;10.4189;1895.35;S;S;S;021402;-21.7126;31.5974;47730;C;
93901775225;CLI844854736241715240;AG040103;Agência Quelimane;BCO10PED000001102;BCO10CRD000001102;D;02-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;200;NVE;102;779063.44;620041.47;ZAR;12-05-2025;13-05-2025;12-06-2025;68;02-06-2028;21;5;2;3;11.8575;10001.76;N;S;N;040102;-17.9678;33.0755;01130;C;
95124886179;CLI609676142974186295;AG030408;Agência Ilha de Mocambique;BCO10PED000001103;BCO10CRD000001103;A;19-06-2025;R;21;E;1;1;N;PME01;PME01 Produto de crédito;JUR;100;NVE;204;48321829.68;0.00;USD;;;;84;;0;5;1;1;1.5286;8523.45;S;S;S;030402;-10.1042;38.0017;01130;C;
42626852084;CLI440159848112132474;AG020205;Agência Ancuabe;BCO10PED000001104;BCO10CRD000001104;A;12-04-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;IRR;201;NVE;109;2628177.82;2355130.08;MZN;26-04-2025;04-05-2025;03-06-2025;65;12-09-2033;114;1;1;5;8.2459;14539.55;N;N;N;020201;-17.3487;33.8820;47210;M;78.11
79114048147;CLI119056485865808433;AG042206;Agência Mulevala;BCO10PED000001105;BCO10CRD000001105;P;12-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;201;NVE;102;308998.17;205032.91;MZN;25-02-2025;28-02-2025;30-03-2025;32;30-08-2029;63;4;1;3;8.9589;7801.67;N;N;S;042201;-21.0322;39.1588;41000;C;
94877864484;CLI677245877822116902;AG060109;Agência Chimoio;BCO10PED000001106;BCO10CRD000001106;A;09-02-2025;R;12;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;404;NVE;101;504848.78;0.00;USD;;;;120;;0;3;3;8;1.6096;2329.92;N;S;N;060103;-23.9044;34.2595;47110;P;
36664609468;CLI700502793809255940;AG031304;Agência Monapo;BCO10PED000001107;BCO10CRD000001107;O;18-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;404;NVE;202;3925451.91;2505418.64;USD;03-12-2025;10-12-2025;09-01-2026;174;16-09-2031;87;1;2;6;3.4959;4650.43;N;S;N;031302;-12.4773;34.1216;47210;P;
43114768228;CLI851257697222769043;AG041206;Agência Mopeia;BCO10PED000001108;BCO10CRD000001108;P;16-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;404;NVE;102;894075.49;498938.48;MZN;19-03-2025;29-03-2025;28-04-2025;15;20-07-2032;65;3;2;2;9.4133;15591.93;N;N;S;041202;-15.7689;37.8231;01130;C;
86864640961;CLI170347589049198976;AG100301;Agência Magude;BCO10PED000001109;BCO10CRD000001109;O;25-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;202;NVE;203;22931538.17;21723067.56;ZAR;22-10-2025;31-10-2025;30-11-2025;56;18-02-2035;69;8;1;6;1.1682;16748.88;S;S;N;100303;-24.7910;35.4463;41000;M;38.72
13047356416;CLI204662863884685333;AG021005;Agência Montepuez;BCO10PED000001110;BCO10CRD000001110;O;22-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;401;NVE;111;1044061.61;622566.20;MZN;16-09-2025;22-09-2025;22-10-2025;74;01-04-2033;105;2;2;6;5.3560;14545.28;N;N;S;021003;-14.8238;38.3434;56101;P;
04001253203;CLI622733440987732454;AG041408;Agência Namacurra;BCO10PED000001111;BCO10CRD000001111;P;20-08-2025;P;;N;1;1;N;COM01;COM01 Produto de crédito;OUT;403;NVE;108;607718.51;0.00;MZN;;;;131;;0;3;1;2;3.8670;6369.09;S;S;S;041401;-11.5642;38.8293;47210;M;68.37
76590390966;CLI764063287020402529;AG021708;Agência Quissanga;BCO10PED000001112;BCO10CRD000001112;D;11-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;202;VER;111;1851204.80;1668580.52;MZN;07-10-2025;10-10-2025;09-11-2025;79;30-11-2026;117;3;2;4;5.6457;10843.56;N;N;S;021701;-18.9504;33.0244;85210;M;64.80
87987873106;CLI053660808856024288;AG100305;Agência Magude;BCO10PED000001113;BCO10CRD000001113;P;30-09-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;103;NVE;109;127265.07;124177.92;MZN;20-10-2025;25-10-2025;24-11-2025;101;03-02-2028;90;8;1;1;6.7119;13001.64;N;S;S;100303;-15.1391;39.9926;62010;M;39.14
39334289211;CLI732279804963878312;AG090702;Agência Guija;BCO10PED000001114;BCO10CRD000001114;O;02-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;201;NVE;110;1987943.62;1811399.54;MZN;19-07-2025;26-07-2025;25-08-2025;6;05-04-2028;31;8;3;2;6.4677;13312.84;N;S;S;090702;-17.1439;38.1905;41000;M;27.13
93519053301;CLI318316966040480746;AG031302;Agência Monapo;BCO10PED000001115;BCO10CRD000001115;O;27-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;403;NVE;105;165793.16;116821.97;ZAR;24-03-2025;27-03-2025;26-04-2025;76;26-01-2025;114;7;1;6;12.6343;1212.40;N;N;S;031301;-25.3294;34.1446;47300;M;29.91
38675617014;CLI305248636728680652;AG031801;Agência Nacala-A-Velha;BCO10PED000001116;BCO10CRD000001116;D;28-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;403;NVE;108;442164.82;321943.23;MZN;05-02-2025;09-02-2025;11-03-2025;174;28-06-2030;53;5;2;1;9.9693;9104.76;S;N;N;031802;-21.8858;32.7243;62010;C;
96256993719;CLI746466144743672790;AG030202;Agência Angoche;BCO10PED000001117;BCO10CRD000001117;D;22-04-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;200;NVE;108;840711.48;0.00;MZN;;;;14;;0;9;2;8;7.1457;18405.14;N;N;S;030202;-19.6683;33.3095;85210;C;
90440578060;CLI021671704744734284;AG100704;Agência Moamba;BCO10PED000001118;BCO10CRD000001118;A;05-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;200;NVE;107;305989.97;177586.38;MZN;04-06-2025;09-06-2025;09-07-2025;61;12-02-2035;32;6;2;2;9.5073;18606.00;S;N;N;100703;-14.6878;39.4074;47730;M;40.63
31707643460;CLI289784368654436496;AG031902;Agência Nacaroa;BCO10PED000001119;BCO10CRD000001119;A;11-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;404;NVE;107;306533.28;247942.87;ZAR;03-12-2025;09-12-2025;08-01-2026;45;29-10-2033;103;9;1;2;10.6932;4932.58;N;S;S;031901;-24.2517;37.8391;85210;C;
39996684606;CLI200703359228332358;AG090204;Agência Bilene;BCO10PED000001120;BCO10CRD000001120;A;22-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;403;NVE;111;352516.90;249665.73;MZN;01-07-2025;11-07-2025;10-08-2025;6;01-09-2026;74;2;1;3;6.2321;11148.22;S;S;S;090205;-15.6171;36.3412;47110;M;78.91
54440373168;CLI234534057795270515;AG032205;Agência Larde;BCO10PED000001121;BCO10CRD000001121;P;02-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;204;NVE;201;11377763.22;9339320.57;MZN;22-08-2025;24-08-2025;23-09-2025;59;28-02-2034;118;1;1;4;6.8652;15752.04;S;N;S;032202;-22.9375;30.1684;55101;P;
35902538353;CLI114242236889726532;AG041109;Agência Mocuba;BCO10PED000001122;BCO10CRD000001122;O;13-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;202;NVE;111;2697598.14;2471647.68;MZN;26-11-2025;30-11-2025;30-12-2025;180;17-11-2031;18;1;1;2;10.5288;13999.40;S;S;N;041101;-14.2398;31.1320;41000;C;
34718857323;CLI415459482539367601;AG100407;Agência Manhica;BCO10PED000001123;BCO10CRD000001123;P;21-04-2025;R;21;N;1;1;N;PES01;PES01 Produto de crédito;FIA;404;NVE;107;350813.21;0.00;MZN;;;;11;;0;5;1;3;9.2793;14651.49;N;N;N;100405;-20.1048;30.0471;56101;C;
77647306708;CLI822432877436657824;AG031109;Agência Mogovolas;BCO10PED000001124;BCO10CRD000001124;O;21-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;103;NVE;107;1372988.94;1364872.86;MZN;09-08-2025;19-08-2025;18-09-2025;161;19-02-2031;4;2;1;5;6.7251;8293.65;N;N;S;031105;-19.2634;37.3141;47730;M;37.16
92102570614;CLI744701266272964265;AG030109;Agência Nampula;BCO10PED000001125;BCO10CRD000001125;P;12-04-2025;R;61;N;1;3;N;PME01;PME01 Produto de crédito;JUR;100;NVE;203;16526121.11;0.00;MZN;;;;39;;0;5;2;6;5.9755;6544.18;N;S;S;030107;-20.6436;33.0467;47730;C;
86012220388;CLI849858311499280348;AG060701;Agência Manica;BCO10PED000001126;BCO10CRD000001126;P;24-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;101;NVE;107;1342883.75;1166591.66;MZN;09-12-2025;16-12-2025;15-01-2026;41;20-03-2035;61;1;1;5;7.9077;13259.74;N;N;S;060704;-23.3440;30.0030;01130;M;58.65
87614112451;CLI485180478871070858;AG040603;Agência Ile;BCO10PED000001127;BCO10CRD000001127;O;23-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;103;NVE;102;464990.57;343054.67;MZN;21-10-2025;26-10-2025;25-11-2025;121;31-12-2029;53;6;2;4;8.7339;8055.60;S;S;N;040601;-12.9534;39.9351;85210;M;42.73
25285681940;CLI166104642826736402;AG050908;Agência Marávia;BCO10PED000001128;BCO10CRD000001128;D;12-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;300;VER;107;569828.49;562155.84;MZN;06-08-2025;12-08-2025;11-09-2025;84;31-10-2030;66;6;1;8;7.6759;14439.45;S;S;N;050902;-12.8155;38.5227;56101;P;
95601233438;CLI064200657157134710;AG060302;Agência Gondola;BCO10PED000001129;BCO10CRD000001129;A;28-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;102;NVE;100;559542.15;372734.43;MZN;09-06-2025;13-06-2025;13-07-2025;146;21-03-2032;62;7;1;5;8.9023;17418.20;S;N;S;060302;-22.7633;32.6723;96020;M;21.45
44629514612;CLI313366130784978226;AG100401;Agência Manhica;BCO10PED000001130;BCO10CRD000001130;P;28-02-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;OUT;202;NVE;109;899606.94;824495.25;ZAR;11-03-2025;20-03-2025;19-04-2025;168;08-11-2033;65;8;2;8;4.4620;729.30;N;S;N;100403;-20.4870;36.3408;85210;P;
50390815633;CLI666328818992279707;AG071308;Agência Nhamatanda;BCO10PED000001131;BCO10CRD000001131;A;04-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;400;VER;105;528602.80;517005.98;MZN;19-01-2025;25-01-2025;24-02-2025;159;16-08-2032;51;4;1;1;5.2974;12564.76;N;N;S;071301;-20.1033;39.8013;49230;P;
43277044868;CLI245878187129860575;AG032107;Agência Ribáuè;BCO10PED000001132;BCO10CRD000001132;A;12-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;401;NVE;111;1001091.85;639324.94;EUR;15-06-2025;24-06-2025;24-07-2025;117;16-07-2031;28;7;1;5;4.3032;713.55;N;N;S;032103;-12.8883;31.1014;56101;M;59.68
77159484446;CLI474502104730236262;AG071005;Agência Maringue;BCO10PED000001133;BCO10CRD000001133;D;12-07-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;IRR;203;NVE;100;1071985.72;1026931.99;MZN;30-07-2025;05-08-2025;04-09-2025;177;19-03-2035;78;8;1;7;9.1450;9405.53;N;N;S;071003;-19.7596;37.1070;41000;M;28.39
65753162830;CLI618013803528210185;AG030707;Agência Meconta;BCO10PED000001134;BCO10CRD000001134;D;14-04-2025;R;21;N;1;2;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;108;1096276.68;0.00;MZN;;;;154;;0;7;1;2;5.8082;3805.84;N;S;N;030704;-14.7794;33.4886;47300;M;20.40
85796535083;CLI137709888758256829;AG030209;Agência Angoche;BCO10PED000001135;BCO10CRD000001135;P;08-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;100;374943.48;251701.74;ZAR;02-07-2025;10-07-2025;09-08-2025;8;17-09-2026;62;6;2;3;8.6804;5540.16;N;N;S;030202;-14.8815;34.0543;56101;M;74.09
76899361229;CLI855921323496000212;AG021509;Agência Palma;BCO10PED000001136;BCO10CRD000001136;P;13-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;202;NVE;104;531749.22;404465.92;MZN;10-09-2025;15-09-2025;15-10-2025;143;26-04-2032;115;7;2;5;2.7109;14258.42;S;S;S;021502;-16.8248;35.9850;41000;C;
17373454397;CLI021684959131517330;AG090501;Agência Chigubo;BCO10PED000001137;BCO10CRD000001137;D;01-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;200;NVE;101;695582.20;560831.99;MZN;11-09-2025;11-09-2025;11-10-2025;76;20-07-2028;81;2;2;7;3.9583;285.76;N;N;N;090501;-18.9185;35.0072;85210;C;
91972356806;CLI880909568269532440;AG100408;Agência Manhica;BCO10PED000001138;BCO10CRD000001138;P;23-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;102;NVE;101;252441.62;238555.14;MZN;14-04-2025;18-04-2025;18-05-2025;90;04-09-2033;50;8;2;5;12.2129;4117.48;N;S;N;100405;-11.3011;37.0561;85210;M;11.80
93852088822;CLI605308130190249286;AG080209;Agência Funhalouro;BCO10PED000001139;BCO10CRD000001139;D;31-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;401;NVE;105;417174.40;251630.06;MZN;10-08-2025;10-08-2025;09-09-2025;31;08-08-2034;33;5;1;6;1.8067;14046.87;N;N;N;080201;-17.4875;33.8607;01110;P;
81133841423;CLI854172658065390613;AG021601;Agência Metuge;BCO10PED000001140;BCO10CRD000001140;O;21-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;300;NVE;111;701902.56;532660.48;MZN;24-07-2025;01-08-2025;31-08-2025;37;17-05-2034;51;2;1;4;7.4969;14441.11;S;S;S;021601;-16.8348;34.0860;47210;C;
38675617014;CLI387293853289940171;AG031804;Agência Nacala-A-Velha;BCO10PED000001141;BCO10CRD000001141;A;08-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;401;NVE;109;434885.88;402371.77;USD;27-04-2025;05-05-2025;04-06-2025;153;15-10-2030;89;6;2;4;6.9420;4653.77;N;S;N;031802;-14.4042;30.9337;62010;C;
86884224436;CLI260164737970185067;AG011609;Agência Sanga;BCO10PED000001142;BCO10CRD000001142;A;23-03-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;BUL;101;NVE;102;1550920.28;1013036.38;MZN;10-04-2025;11-04-2025;11-05-2025;18;08-06-2026;52;9;3;2;6.0678;5198.65;N;N;N;011604;-16.2804;39.9864;47730;M;27.20
51740820169;CLI387927931606948965;AG051108;Agência Mutarara;BCO10PED000001143;BCO10CRD000001143;O;01-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;101;NVE;102;138690.08;109190.28;MZN;05-10-2025;14-10-2025;13-11-2025;7;27-06-2033;71;4;2;6;7.5675;14614.74;N;S;N;051102;-20.6413;38.5048;47210;C;
65537044346;CLI624905660566738799;AG010106;Agência Lichinga;BCO10PED000001144;BCO10CRD000001144;P;31-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;102;1404203.65;1341990.77;MZN;25-11-2025;29-11-2025;29-12-2025;8;05-10-2028;99;2;2;6;11.0350;14501.06;S;S;S;010104;-23.9408;32.7276;64190;P;
21011587908;CLI955161524005222633;AG100407;Agência Manhica;BCO10PED000001145;BCO10CRD000001145;O;16-10-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;SLA;100;NVE;107;2016683.34;1805022.76;MZN;12-11-2025;18-11-2025;18-12-2025;28;10-11-2031;77;4;1;8;3.6037;12535.22;S;S;S;100401;-22.3631;32.0695;01110;C;
73697067321;CLI408815480081050607;AG100105;Agência Cidade da Matola;BCO10PED000001146;BCO10CRD000001146;A;22-02-2025;R;60;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;102;630918.87;0.00;MZN;;;;67;;0;6;2;4;7.6950;5484.76;N;S;S;100103;-11.0630;39.9436;49230;M;46.37
73201159711;CLI612032580798246385;AG031003;Agência Mogincual;BCO10PED000001147;BCO10CRD000001147;O;27-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;400;VER;103;1465622.24;1116316.70;MZN;06-10-2025;15-10-2025;14-11-2025;74;31-12-2032;110;7;2;6;6.0576;16970.74;S;N;S;031001;-19.0546;39.5573;47300;M;66.51
36189630057;CLI722113518819194776;AG031307;Agência Monapo;BCO10PED000001148;BCO10CRD000001148;P;07-05-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;SLA;400;VER;204;3275315.73;1863556.83;MZN;21-05-2025;21-05-2025;20-06-2025;162;16-02-2027;99;2;1;6;5.9672;15509.94;S;N;N;031302;-11.9626;34.2550;47730;C;
32943437714;CLI208342274419722757;AG040302;Agência Chinde;BCO10PED000001149;BCO10CRD000001149;D;26-07-2025;P;;N;2;3;N;AGR01;AGR01 Produto de crédito;BUL;403;NVE;104;2774520.16;0.00;MZN;;;;25;;0;5;2;8;6.6126;19848.79;S;S;N;040301;-22.3480;36.5670;01130;M;69.72
75292048662;CLI768904008761265997;AG070906;Agência Machanga;BCO10PED000001150;BCO10CRD000001150;D;08-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;202;NVE;111;919178.60;511295.53;MZN;21-11-2025;24-11-2025;24-12-2025;138;19-09-2032;27;9;1;1;8.5967;2682.23;S;N;N;070901;-16.6354;33.5350;64190;C;
64916902677;CLI608621967138391705;AG031802;Agência Nacala-A-Velha;BCO10PED000001151;BCO10CRD000001151;O;12-07-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;JUR;403;NVE;107;1510728.88;954148.56;MZN;16-07-2025;19-07-2025;18-08-2025;0;29-01-2027;41;4;1;1;14.1870;7905.84;N;N;N;031803;-18.4943;36.3049;64190;C;
57379098683;CLI666514749242416846;AG030504;Agência Lalaua;BCO10PED000001152;BCO10CRD000001152;O;10-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;100;NVE;201;3497823.53;2045702.59;MZN;17-07-2025;23-07-2025;22-08-2025;115;15-05-2026;59;3;1;6;4.3812;16553.41;N;N;S;030501;-11.4094;30.5757;47730;C;
71078764604;CLI808094664633429171;AG060401;Agência Guro;BCO10PED000001153;BCO10CRD000001153;A;21-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;203;NVE;100;451578.28;321681.40;MZN;27-09-2025;06-10-2025;05-11-2025;18;16-06-2034;52;4;1;8;9.9903;1212.34;N;S;N;060404;-18.0174;38.7297;01130;M;19.50
