NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
103060734514970363252;53124011919;MZ5910306073451497036325268770781285;AG010201;;01;MZN;05;02;03;47110;01;7456781.47;179;00;02;02;09;02-06-2025;08-10-2019;;;02-06-2025;02;02;G;N
100839198892867041563;34667793345;MZ5910083919889286704156364816943001;AG021406;;04;MZN;01;01;02;47300;00;0.00;0;02;01;01;00;31-10-2025;22-09-2018;;;31-10-2025;01;03;S;N
100331955053896229885;04418717667;MZ5910033195505389622988518233887890;AG010109;;04;MZN;01;01;04;85210;00;0.00;0;01;05;01;00;19-01-2025;19-12-2022;;;19-01-2025;05;02;G;N
106242493912818464121;26300676178;MZ5910624249391281846412123468012884;AG100107;;01;MZN;03;02;03;56101;01;58858416.81;330;00;05;01;00;02-09-2025;20-06-2025;;;02-09-2025;05;03;G;N
100188624760669812284;85443103963;MZ5910018862476066981228478106314594;AG091001;;01;MZN;01;01;02;47300;00;0.00;0;02;03;02;02;03-10-2025;20-12-2016;;;03-10-2025;03;03;S;N
100752424838867766301;93086633852;MZ5910075242483886776630100209629982;AG070507;;01;MZN;06;02;05;64190;02;9866262.05;188;00;02;01;00;15-10-2025;05-06-2021;;;15-10-2025;02;02;S;N
103135815931480955529;06979006933;MZ5910313581593148095552987679605454;AG031005;;01;MZN;01;01;02;01130;00;0.00;0;01;05;03;12;13-09-2025;29-08-2023;;;13-09-2025;05;04;G;N
104128598237934080970;75767664654;MZ5910412859823793408097055582686697;AG030109;;02;USD;01;01;05;01130;00;0.00;0;01;01;01;00;25-07-2025;07-12-2018;;;25-07-2025;01;04;G;N
102292431939657848170;49348875718;MZ5910229243193965784817051078333687;AG020207;;01;MZN;01;01;02;85210;00;0.00;0;01;01;01;00;23-01-2025;20-01-2023;;;23-01-2025;01;04;S;N
100796004090568183853;32016230511;MZ5910079600409056818385332795027384;AG030906;;01;MZN;01;01;03;56101;00;0.00;0;01;01;01;00;03-06-2025;22-07-2018;;;03-06-2025;01;01;S;N
106480803272342742475;25328803730;MZ5910648080327234274247595382311700;AG070108;;01;MZN;05;02;02;96020;02;3382626.34;488;00;05;04;14;09-12-2025;29-03-2020;;;09-12-2025;05;03;G;N
103310577987102545303;93848380680;MZ5910331057798710254530306969068900;AG030305;;01;MZN;01;01;04;62010;00;0.00;0;02;05;01;00;30-11-2025;23-10-2020;;;30-11-2025;05;03;S;N
101279466332293210984;44182818329;MZ5910127946633229321098452156801208;AG032303;;01;MZN;01;01;03;85210;00;0.00;0;01;04;01;00;16-03-2025;30-11-2018;;;16-03-2025;04;03;G;N
104694684653749504717;21321879800;MZ5910469468465374950471704578417317;AG071109;;01;MZN;01;01;04;86100;00;0.00;0;02;01;01;00;28-02-2025;11-12-2018;;;28-02-2025;01;01;G;N
102572570244535070990;08933217304;MZ5910257257024453507099040542775854;AG032109;;01;MZN;01;01;03;47110;00;0.00;0;01;01;01;00;28-07-2025;01-01-2021;;;28-07-2025;01;03;S;N
104553649508066781415;30647857594;MZ5910455364950806678141537064027873;AG071304;;01;MZN;01;01;02;56101;00;0.00;0;01;04;01;00;09-07-2025;15-07-2016;;;09-07-2025;04;03;S;N
107152062218241134074;04001253203;MZ5910715206221824113407456501198019;AG041407;;01;MZN;01;01;01;47210;00;0.00;0;01;01;01;00;21-11-2025;23-08-2020;;;21-11-2025;01;02;S;N
108071750635636408417;30213964866;MZ5910807175063563640841703080883304;AG100304;;05;MZN;01;01;01;85210;00;0.00;0;02;03;01;00;03-12-2025;01-07-2018;;;03-12-2025;03;03;G;N
107117461731106749966;97070913945;MZ5910711746173110674996648817845771;AG021405;;02;MZN;01;01;01;55101;00;0.00;0;02;02;02;16;08-05-2025;19-10-2021;;;08-05-2025;02;01;G;N
104905478146476877766;58975535942;MZ5910490547814647687776661994539950;AG030101;;01;MZN;01;01;03;55101;00;0.00;0;01;01;01;00;26-03-2025;01-05-2019;;;26-03-2025;01;01;S;N
109760081981454702340;17588651749;MZ5910976008198145470234045890208099;AG032001;;04;MZN;07;02;02;47110;03;4364167.55;266;00;05;01;00;16-10-2025;14-06-2023;;;16-10-2025;05;01;G;N
105996833735768470010;22010516813;MZ5910599683373576847001013514875595;AG031907;;03;MZN;01;01;03;41000;00;0.00;0;02;04;01;00;23-08-2025;19-07-2016;;;23-08-2025;04;03;G;N
106229029361277191022;27950222754;MZ5910622902936127719102220489168004;AG090905;;01;MZN;06;02;05;62010;02;13875013.20;297;00;04;01;00;05-10-2025;14-09-2025;;;05-10-2025;04;01;G;N
106609270892487864468;06443718804;MZ5910660927089248786446835273665922;AG051008;;01;MZN;04;02;02;41000;02;55531467.87;239;00;02;01;00;03-10-2025;18-04-2021;;;03-10-2025;02;02;G;N
101261213496405668161;63403886431;MZ5910126121349640566816116354866409;AG031109;;01;MZN;01;01;02;56101;00;0.00;0;01;01;01;00;13-11-2025;08-05-2025;;;13-11-2025;01;04;G;N
106503100763008125158;51868059425;MZ5910650310076300812515860656992658;AG050803;;01;MZN;01;01;03;47110;00;0.00;0;02;02;01;00;06-07-2025;16-09-2022;;;06-07-2025;02;03;S;N
109560558531526926719;70107374095;MZ5910956055853152692671984833893352;AG041304;;01;MZN;01;01;04;41000;00;0.00;0;01;05;01;00;07-08-2025;19-08-2019;;;07-08-2025;05;02;G;N
109571375824299950843;54479065351;MZ5910957137582429995084312155856444;AG100409;;01;MZN;01;01;02;47300;00;0.00;0;02;02;01;00;27-03-2025;17-12-2020;;;27-03-2025;02;05;G;N
106603338213504005234;31004417891;MZ5910660333821350400523415518905257;AG021503;;01;MZN;01;01;04;86100;00;0.00;0;02;04;02;08;11-09-2025;26-08-2024;;;11-09-2025;04;01;S;N
101251748799051980644;70547669061;MZ5910125174879905198064420209376615;AG030501;;01;MZN;01;01;01;86100;00;0.00;0;01;04;01;00;03-04-2025;15-03-2020;;;03-04-2025;04;01;G;N
101418497920391078962;28979477440;MZ5910141849792039107896208672987762;AG030404;;05;MZN;01;01;03;49230;00;0.00;0;02;04;01;00;23-01-2025;07-10-2022;;;23-01-2025;04;04;S;N
107500479764177097963;80081132124;MZ5910750047976417709796375494829330;AG100404;;01;MZN;01;01;02;49230;00;0.00;0;01;02;01;00;12-12-2025;20-07-2021;;;12-12-2025;02;01;S;N
106476892701462771797;06423253690;MZ5910647689270146277179790356560391;AG040604;;05;MZN;01;01;03;01110;00;0.00;0;02;04;01;00;11-09-2025;26-08-2023;;;11-09-2025;04;01;S;N
101971493288459982733;58180248369;MZ5910197149328845998273390306573092;AG011201;;01;MZN;01;01;04;64190;00;0.00;0;02;05;01;00;24-01-2025;09-10-2020;;;24-01-2025;05;01;S;N
106273360476626371623;92724593182;MZ5910627336047662637162399489067628;AG031407;;01;MZN;01;01;02;86100;00;0.00;0;02;01;01;00;14-01-2025;29-01-2016;;;14-01-2025;01;01;S;N
103663736554449097815;05404290641;MZ5910366373655444909781557315012683;AG020308;;01;MZN;01;01;03;47210;00;0.00;0;01;01;01;00;15-09-2025;31-07-2016;;;15-09-2025;01;01;S;N
108551083072980573828;01635625923;MZ5910855108307298057382845697019132;AG070102;;04;MZN;01;01;05;96020;00;0.00;0;01;02;01;00;24-03-2025;13-03-2017;;;24-03-2025;02;04;S;N
100307088313228084890;28174291462;MZ5910030708831322808489097398933393;AG030604;;05;MZN;01;01;04;47110;00;0.00;0;02;03;01;00;18-12-2025;01-12-2025;;;18-12-2025;03;01;G;N
105615866514953109722;28718910367;MZ5910561586651495310972283575446723;AG100501;;05;MZN;01;01;01;47730;00;0.00;0;02;01;01;00;30-10-2025;03-03-2017;;;30-10-2025;01;03;S;N
104415324449878858362;78055946808;MZ5910441532444987885836207363258742;AG020903;;01;MZN;05;02;05;85210;01;5515300.37;485;00;03;01;00;23-09-2025;03-07-2021;;;23-09-2025;03;01;G;N
107555637404343134082;52691387316;MZ5910755563740434313408227856170132;AG100708;;01;MZN;01;01;03;62010;00;0.00;0;01;01;01;00;17-01-2025;02-05-2016;;;17-01-2025;01;03;G;N
106355432781450205253;71483168355;MZ5910635543278145020525379918760254;AG040307;;01;MZN;01;01;02;01130;00;0.00;0;02;02;01;00;03-09-2025;16-03-2019;;;03-09-2025;02;02;S;N
103476461928094132607;74525000134;MZ5910347646192809413260789417323935;AG090206;;02;MZN;03;02;05;62010;02;14049804.09;387;00;02;01;00;28-07-2025;24-09-2024;;;28-07-2025;02;01;G;N
103910741012497957722;79547741885;MZ5910391074101249795772279057009743;AG030208;;02;ZAR;01;01;01;41000;00;0.00;0;02;05;01;00;30-06-2025;12-12-2019;;;30-06-2025;05;03;S;N
102182037802611477038;82661040375;MZ5910218203780261147703806093182829;AG051109;;01;MZN;01;01;04;56101;00;0.00;0;02;05;04;09;03-08-2025;06-07-2023;;;03-08-2025;05;01;G;N
101161402507449592014;16803267554;MZ5910116140250744959201473246352279;AG071102;;01;MZN;01;01;05;86100;00;0.00;0;01;02;01;00;04-03-2025;24-08-2023;;;04-03-2025;02;02;S;N
106597596520088519913;03745221428;MZ5910659759652008851991375670494023;AG070308;;01;MZN;01;01;02;96020;00;0.00;0;01;05;01;00;02-05-2025;13-08-2016;;;02-05-2025;05;01;G;N
102209473878335626826;09519919667;MZ5910220947387833562682674703708867;AG100308;;01;MZN;01;01;05;47300;00;0.00;0;01;04;01;00;27-06-2025;18-07-2022;;;27-06-2025;04;01;G;N
101384677497624992408;74569402653;MZ5910138467749762499240815636765414;AG090603;;05;MZN;03;02;05;01110;03;185907147.50;230;00;05;01;00;05-09-2025;17-09-2020;;;05-09-2025;05;02;S;N
106129238789946738870;30453336533;MZ5910612923878994673887042762569850;AG100404;;01;MZN;01;01;03;41000;00;0.00;0;02;05;01;00;08-03-2025;11-05-2023;;;08-03-2025;05;01;S;N
104288723379449313751;96571268695;MZ5910428872337944931375179460003641;AG030503;;01;MZN;07;02;05;01130;01;2050645.48;218;00;04;01;00;20-07-2025;28-08-2022;;;20-07-2025;04;01;S;S
102615470220351321078;65747021956;MZ5910261547022035132107867965792183;AG021105;;02;USD;03;02;01;86100;01;6861488.48;286;00;03;01;00;22-02-2025;14-05-2021;;;22-02-2025;03;02;G;N
108813622366880411727;98794555134;MZ5910881362236688041172797261605629;AG030208;;05;MZN;01;01;01;47730;00;0.00;0;02;04;01;00;28-03-2025;04-10-2023;;;28-03-2025;04;02;G;N
101738084168771997288;41610946330;MZ5910173808416877199728894888539238;AG071104;;01;MZN;01;01;03;55101;00;0.00;0;02;05;01;00;17-10-2025;15-03-2025;;;17-10-2025;05;04;G;N
107982758119272103655;65021184123;MZ5910798275811927210365500645040980;AG061108;;04;MZN;04;02;02;64190;01;13003896.71;2;00;04;01;00;26-11-2025;05-03-2022;;;26-11-2025;04;01;S;N
108472487402819334686;24846647497;MZ5910847248740281933468637091010299;AG051202;;02;MZN;04;02;03;64190;01;63974708.15;88;00;01;01;00;12-10-2025;19-04-2024;;;12-10-2025;01;02;S;N
100063244153661480110;55694626055;MZ5910006324415366148011098013220173;AG032104;;01;MZN;01;01;04;47730;00;0.00;0;02;01;01;00;06-10-2025;11-10-2020;;;06-10-2025;01;03;G;N
109056878128355669540;28672060854;MZ5910905687812835566954045048506934;AG051003;;01;USD;05;02;01;41000;02;15565181.31;135;00;02;01;00;17-04-2025;11-10-2022;;;17-04-2025;02;03;G;N
103624593350818234423;71016181911;MZ5910362459335081823442339209904068;AG030102;;01;MZN;01;01;04;55101;00;0.00;0;02;03;02;05;16-04-2025;20-06-2018;;;16-04-2025;03;03;S;N
100419449365934231334;50197741058;MZ5910041944936593423133425515785187;AG080801;;03;MZN;01;01;02;01130;00;0.00;0;02;05;01;00;26-12-2025;05-12-2025;;;26-12-2025;05;02;G;N
108916674274021440617;28515339498;MZ5910891667427402144061789919343441;AG070303;;01;MZN;07;02;02;85210;02;5527084.93;358;00;04;01;00;20-05-2025;11-07-2020;;;20-05-2025;04;04;S;N
102204322755382416468;17105082127;MZ5910220432275538241646814124883347;AG070809;;02;EUR;01;01;05;49230;00;0.00;0;01;02;01;00;10-10-2025;20-02-2017;;;10-10-2025;02;02;G;N
104990045709830707950;74579605793;MZ5910499004570983070795095540956460;AG040809;;04;MZN;01;01;04;86100;00;0.00;0;02;05;01;00;10-01-2025;20-06-2020;;;10-01-2025;05;01;G;N
101951777066739939475;54164599121;MZ5910195177706673993947551266039226;AG031006;;01;ZAR;01;01;01;47110;00;0.00;0;01;03;01;00;16-06-2025;23-04-2020;;;16-06-2025;03;02;G;N
104658255031498040177;53224320353;MZ5910465825503149804017778604654455;AG031005;;01;MZN;01;01;05;64190;00;0.00;0;02;04;01;00;30-01-2025;28-03-2016;;;30-01-2025;04;03;G;N
109450902087830540491;81797245061;MZ5910945090208783054049138052492465;AG070406;;05;MZN;01;01;04;47300;00;0.00;0;02;04;04;15;23-02-2025;16-10-2019;;;23-02-2025;04;03;G;N
105669378949547232796;50704915311;MZ5910566937894954723279668859725146;AG031101;;02;MZN;01;01;02;41000;00;0.00;0;02;04;01;00;11-08-2025;23-12-2022;;;11-08-2025;04;01;S;N
101810616775634179520;00107654923;MZ5910181061677563417952037585933493;AG021302;;01;MZN;01;01;03;56101;00;0.00;0;02;03;01;00;15-01-2025;15-01-2023;;;15-01-2025;03;03;G;N
108760058513171362713;16175126297;MZ5910876005851317136271359406789556;AG030304;;01;USD;01;01;05;49230;00;0.00;0;01;05;01;00;04-09-2025;16-07-2022;;;04-09-2025;05;01;S;N
102591167526359620848;56354280484;MZ5910259116752635962084844965192555;AG080202;;01;MZN;01;01;01;47730;00;0.00;0;02;04;01;00;09-06-2025;13-03-2019;;;09-06-2025;04;02;G;N
101340483625774710151;33225255370;MZ5910134048362577471015115130509293;AG051501;;01;MZN;04;02;05;49230;02;16768573.90;137;00;02;01;00;27-02-2025;11-10-2024;;;27-02-2025;02;01;G;N
108944671200163915334;47763461696;MZ5910894467120016391533462295547798;AG071203;;01;MZN;01;01;03;55101;00;0.00;0;01;04;01;00;03-06-2025;23-02-2021;;;03-06-2025;04;01;G;N
102516269460242573910;05471672132;MZ5910251626946024257391038921065448;AG070908;;03;MZN;01;01;02;01130;00;0.00;0;02;01;02;08;07-12-2025;15-04-2020;;;07-12-2025;01;01;S;N
100102343627037889139;84870782896;MZ5910010234362703788913953138854579;AG032106;;02;USD;01;01;04;49230;00;0.00;0;02;05;01;00;04-07-2025;05-11-2022;;;04-07-2025;05;02;G;N
101211091267700354094;52684856951;MZ5910121109126770035409482214060116;AG021603;;04;ZAR;01;01;02;47110;00;0.00;0;01;05;01;00;30-04-2025;09-03-2023;;;30-04-2025;05;01;S;N
109917606764256430343;97722329957;MZ5910991760676425643034341499527936;AG090203;;01;MZN;03;02;01;47300;01;6489547.50;154;00;02;01;00;10-04-2025;04-01-2018;;;10-04-2025;02;05;G;N
107158893954169350979;36664609468;MZ5910715889395416935097932393701863;AG031303;;01;MZN;08;02;04;47210;01;12327919.95;52;00;02;01;00;04-02-2025;01-03-2018;;;04-02-2025;02;03;S;N
105479436595227456635;75391867443;MZ5910547943659522745663515800312909;AG031702;;01;MZN;05;02;02;85210;02;25350725.39;226;00;01;01;00;30-10-2025;11-12-2022;;;30-10-2025;01;02;S;N
101391079363115885280;30143963399;MZ5910139107936311588528082095246752;AG031706;;01;MZN;01;01;02;47110;00;0.00;0;02;05;01;00;14-03-2025;31-08-2023;;;14-03-2025;05;04;G;N
107337086793247726897;98267526033;MZ5910733708679324772689707182765728;AG060809;;01;MZN;01;01;03;64190;00;0.00;0;01;04;01;00;19-07-2025;20-12-2020;;;19-07-2025;04;02;G;N
108719765158547553754;83353650771;MZ5910871976515854755375470400596374;AG021405;;01;MZN;06;02;05;85210;01;58857222.70;484;00;05;01;00;04-10-2025;07-09-2025;;;04-10-2025;05;02;S;N
108550603852178552020;00233203653;MZ5910855060385217855202014171694467;AG040108;;02;MZN;01;01;02;86100;00;0.00;0;01;05;02;13;06-03-2025;27-07-2021;;;06-03-2025;05;03;S;N
100014820630641276698;79847927811;MZ5910001482063064127669888800782129;AG031406;;01;MZN;01;01;05;64190;00;0.00;0;02;05;03;07;18-02-2025;25-08-2017;;;18-02-2025;05;05;S;N
106907232846267239736;80295084418;MZ5910690723284626723973670190336906;AG010207;;01;MZN;01;01;05;49230;00;0.00;0;02;03;01;00;13-04-2025;15-09-2019;;;13-04-2025;03;05;S;N
108318118353833765450;47768280515;MZ5910831811835383376545025709427955;AG100406;;02;MZN;01;01;02;55101;00;0.00;0;02;05;01;00;31-01-2025;06-11-2019;;;31-01-2025;05;02;S;N
102783415316532278717;58434762277;MZ5910278341531653227871788691214180;AG070402;;02;MZN;01;01;04;47210;00;0.00;0;01;01;02;05;02-07-2025;08-06-2017;;;02-07-2025;01;03;G;N
109201109634310712816;33424368841;MZ5910920110963431071281643532075744;AG080308;;02;MZN;01;01;03;62010;00;0.00;0;02;01;01;00;22-08-2025;12-05-2017;;;22-08-2025;01;04;G;N
106126028170883211934;26035487173;MZ5910612602817088321193457502418261;AG050508;;04;MZN;06;02;04;62010;02;7916472.30;148;00;03;01;00;03-06-2025;31-01-2025;;;03-06-2025;03;02;S;N
101961405280866469886;74030062072;MZ5910196140528086646988605457373682;AG020908;;03;MZN;01;01;05;96020;00;0.00;0;02;03;01;00;29-06-2025;24-05-2018;;;29-06-2025;03;02;S;N
106934967660046373605;40059703117;MZ5910693496766004637360518335097513;AG041204;;01;MZN;01;01;03;49230;00;0.00;0;02;02;01;00;24-12-2025;03-11-2025;;;24-12-2025;02;01;G;N
105072766667954704617;50597740469;MZ5910507276666795470461717141340849;AG070307;;01;MZN;01;01;01;64190;00;0.00;0;02;02;01;00;10-04-2025;15-02-2016;;;10-04-2025;02;04;S;N
101340825257121982764;83937090201;MZ5910134082525712198276448447399931;AG061204;;04;MZN;01;01;01;96020;00;0.00;0;02;02;01;00;20-07-2025;06-06-2018;;;20-07-2025;02;01;G;N
108126917215448550236;53279088015;MZ5910812691721544855023695578615850;AG090305;;01;MZN;01;01;01;49230;00;0.00;0;01;01;01;00;02-07-2025;17-01-2024;;;02-07-2025;01;02;S;N
107552234703768371094;25829698660;MZ5910755223470376837109462361501164;AG060603;;04;MZN;01;01;02;01130;00;0.00;0;02;02;01;00;04-08-2025;19-02-2021;;;04-08-2025;02;01;G;N
107523756865075339800;07421363779;MZ5910752375686507533980056903329199;AG090106;;02;USD;01;01;01;01110;00;0.00;0;02;03;01;00;06-06-2025;19-06-2023;;;06-06-2025;03;01;G;N
102787393876964665098;24573891453;MZ5910278739387696466509865123604954;AG030807;;01;MZN;01;01;04;47210;00;0.00;0;01;03;01;00;13-11-2025;31-07-2018;;;13-11-2025;03;02;G;N
100530460203583856168;67822030403;MZ5910053046020358385616876887026836;AG042205;;04;MZN;01;01;04;47210;00;0.00;0;01;05;01;00;24-12-2025;17-12-2025;;;24-12-2025;05;03;G;N
102784916291586758923;33733807289;MZ5910278491629158675892356380469885;AG030809;;01;MZN;01;01;04;01130;00;0.00;0;01;04;01;00;01-10-2025;19-09-2018;;;01-10-2025;04;03;G;N
101920645518328324842;22942790662;MZ5910192064551832832484258619773911;AG020807;;01;MZN;01;01;01;56101;00;0.00;0;01;01;01;00;17-03-2025;14-05-2021;;;17-03-2025;01;03;S;N
106282460449844184063;05098542969;MZ5910628246044984418406374935002551;AG100709;;02;MZN;01;01;03;56101;00;0.00;0;01;03;01;00;26-12-2025;10-12-2022;;;26-12-2025;03;02;S;N
104830397631396986140;38978604539;MZ5910483039763139698614015368638642;AG050906;;01;ZAR;07;02;02;62010;01;6330826.75;71;00;02;01;00;04-01-2025;01-08-2016;;;04-01-2025;02;01;G;N
108931245028978033486;78345357028;MZ5910893124502897803348689868915239;AG050907;;01;MZN;01;01;03;86100;00;0.00;0;02;01;01;00;20-09-2025;10-09-2018;;;20-09-2025;01;03;G;N
101983378361967216365;79816678663;MZ5910198337836196721636582064865271;AG090101;;01;MZN;03;02;01;47210;01;3990554.34;3;00;05;02;13;18-08-2025;19-02-2025;;;18-08-2025;05;03;S;N
102454902378863165732;44286620499;MZ5910245490237886316573287155492387;AG041506;;01;MZN;01;01;01;96020;00;0.00;0;01;04;01;00;05-04-2025;20-12-2023;;;05-04-2025;04;01;S;N
103627355069489063699;11309817892;MZ5910362735506948906369911029690339;AG020704;;02;MZN;01;01;04;86100;00;0.00;0;02;02;01;00;18-01-2025;23-12-2024;;;18-01-2025;02;01;S;N
101770485079021792783;56736950870;MZ5910177048507902179278341393013482;AG030203;;01;MZN;01;01;01;96020;00;0.00;0;02;03;02;05;26-05-2025;12-06-2024;;;26-05-2025;03;01;G;N
104245404083049589850;85694432374;MZ5910424540408304958985049165937078;AG070603;;01;EUR;01;01;01;64190;00;0.00;0;02;01;01;00;22-12-2025;11-10-2017;;;22-12-2025;01;02;S;N
107779249208598628699;76719061317;MZ5910777924920859862869999936358061;AG020804;;01;USD;01;01;03;47210;00;0.00;0;01;04;01;00;17-11-2025;17-11-2025;;;17-11-2025;04;02;G;N
109328624038586712264;79492159012;MZ5910932862403858671226483665727117;AG032007;;02;MZN;01;01;01;47210;00;0.00;0;01;03;01;00;02-02-2025;27-09-2023;;;02-02-2025;03;04;G;N
100006190056787661906;75292048662;MZ5910000619005678766190607732298858;AG070902;;02;MZN;01;01;03;64190;00;0.00;0;01;05;01;00;10-09-2025;05-08-2017;;;10-09-2025;05;02;S;N
103919976773174663999;55092035615;MZ5910391997677317466399962320700614;AG050207;;01;MZN;07;02;05;01110;01;5816015.22;498;00;05;02;01;29-11-2025;29-06-2019;;;29-11-2025;05;01;G;N
103584577937389025894;39097881378;MZ5910358457793738902589405872529394;AG030202;;05;MZN;01;01;03;85210;00;0.00;0;02;05;01;00;25-07-2025;17-02-2025;;;25-07-2025;05;01;S;N
105130043119175628317;21639690701;MZ5910513004311917562831736879873712;AG031107;;01;MZN;01;01;02;47210;00;0.00;0;02;03;01;00;30-05-2025;27-09-2023;;;30-05-2025;03;01;G;N
109384703679554537459;78341563201;MZ5910938470367955453745923020078055;AG031404;;04;MZN;01;01;05;47210;00;0.00;0;01;01;01;00;20-05-2025;10-07-2022;;;20-05-2025;01;02;S;N
104939870682029676841;36189630057;MZ5910493987068202967684132211222247;AG031301;;05;MZN;08;02;03;47730;01;9741954.62;60;00;03;01;00;25-04-2025;03-11-2019;;;25-04-2025;03;03;G;N
101394315683017935841;13509743918;MZ5910139431568301793584155093720150;AG080409;;03;MZN;01;01;05;01130;00;0.00;0;01;03;01;00;21-09-2025;28-12-2023;;;21-09-2025;03;03;S;N
108794611518260975175;97767092509;MZ5910879461151826097517568552170101;AG070106;;01;MZN;01;01;05;49230;00;0.00;0;02;03;01;00;14-04-2025;17-07-2023;;;14-04-2025;03;02;S;N
104959729652305998214;60863351240;MZ5910495972965230599821423410710211;AG010101;;02;USD;01;01;04;62010;00;0.00;0;01;01;02;13;11-12-2025;16-09-2024;;;11-12-2025;01;03;S;N
106884768016052219512;77068270721;MZ5910688476801605221951268582026628;AG060305;;03;MZN;03;02;04;01130;01;3939512.31;67;00;05;03;09;22-11-2025;05-10-2019;;;22-11-2025;05;03;S;N
101464086647629758743;59120143159;MZ5910146408664762975874397625344454;AG100707;;02;MZN;03;02;01;47210;03;7009558.56;55;00;03;01;00;05-12-2025;13-10-2016;;;05-12-2025;03;01;S;N
109925723737226637490;91134634375;MZ5910992572373722663749067190632553;AG030903;;01;MZN;07;02;05;41000;02;9333958.07;323;00;01;01;00;30-04-2025;15-11-2020;;;30-04-2025;01;02;S;N
