ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO10TPOS0000006399;BCO10POS0000077;03-11-2025 19:46:23;980.10;19.75;5670071009012791119;104463211438079437868;875820885
BCO10TPOS0000006400;BCO10POS0000074;15-08-2025 08:30:25;2823.06;49.58;7783946918283603725;103525980795142736347;820611981
BCO10TPOS0000006401;BCO10POS0000080;15-01-2025 08:00:39;3650.43;59.87;1011011198618031797;105764501160811801792;864289404
BCO10TPOS0000006402;BCO10POS0000059;27-03-2025 20:05:02;1280.09;4.29;5438298921751405826;105570809822077943992;849732052
BCO10TPOS0000006403;BCO10POS0000072;11-10-2025 17:22:31;392.42;4.78;7724776704790826588;106165864468373714879;823234632
BCO10TPOS0000006404;BCO10POS0000009;20-01-2025 10:12:56;877.34;20.85;4408402758043854199;103419997012553355081;859791320
BCO10TPOS0000006405;BCO10POS0000061;08-05-2025 19:39:51;286.82;3.05;1113533568064707854;104614701805709121431;821220324
BCO10TPOS0000006406;BCO10POS0000026;06-06-2025 08:59:21;8742.92;133.46;9547815624473890987;108539357823951531523;879740080
BCO10TPOS0000006407;BCO10POS0000051;03-10-2025 07:17:19;2177.38;42.37;6247355787943547172;102523755263170365507;863718827
BCO10TPOS0000006408;BCO10POS0000079;01-03-2025 19:35:34;738.28;3.80;7437456123539119772;106897078853914863810;846816588
BCO10TPOS0000006409;BCO10POS0000008;07-09-2025 11:58:47;2796.68;55.26;5217482023647393502;102017168285763302657;844852211
BCO10TPOS0000006410;BCO10POS0000076;02-07-2025 17:19:51;4169.35;50.30;4713564351349807321;101687204121568747979;861937522
BCO10TPOS0000006411;BCO10POS0000077;10-08-2025 22:29:54;447.13;10.19;2886120077692618449;106876057501374209146;821539071
BCO10TPOS0000006412;BCO10POS0000054;06-04-2025 16:25:10;1666.39;30.86;6641467228186941474;106208156840030116334;820113790
BCO10TPOS0000006413;BCO10POS0000027;17-05-2025 06:37:52;641.32;5.86;9220312668739211592;103696963286450292347;863087387
BCO10TPOS0000006414;BCO10POS0000063;09-11-2025 15:59:34;791.54;13.74;2250083202128322007;100271184324141378298;841313046
BCO10TPOS0000006415;BCO10POS0000050;24-04-2025 12:55:10;310.57;1.60;5500649196207784197;104511726466684470528;846873280
BCO10TPOS0000006416;BCO10POS0000005;06-05-2025 01:09:36;1239.87;14.41;3907623418747323630;101388129894173727596;868893298
BCO10TPOS0000006417;BCO10POS0000021;10-02-2025 11:23:18;1687.63;25.60;0253363966136211828;107364125947944184166;849628697
BCO10TPOS0000006418;BCO10POS0000033;06-11-2025 19:57:24;3319.71;3.63;1141614017183769707;106165663121057227573;864574925
BCO10TPOS0000006419;BCO10POS0000065;10-03-2025 11:15:19;1174.62;4.95;4931805008303592826;106282337894244038206;866506995
BCO10TPOS0000006420;BCO10POS0000064;10-01-2025 18:59:56;361.83;2.59;5702038443985470796;107561284352615994957;828733778
BCO10TPOS0000006421;BCO10POS0000027;16-02-2025 22:36:10;2127.60;17.85;5679023859630795414;105301725179097737596;852597998
BCO10TPOS0000006422;BCO10POS0000077;17-12-2025 16:27:04;1257.77;15.44;2083551583542749331;102653547047393531931;869715174
BCO10TPOS0000006423;BCO10POS0000062;12-07-2025 17:06:35;2295.03;13.22;6242610172686414050;100182110199960134596;873768591
BCO10TPOS0000006424;BCO10POS0000078;21-02-2025 14:06:05;732.59;18.02;2455214426870659560;100647230702349949833;823452227
BCO10TPOS0000006425;BCO10POS0000010;09-08-2025 09:49:31;3761.13;79.04;9127418212287181372;106451295168393600258;853679354
BCO10TPOS0000006426;BCO10POS0000071;22-10-2025 10:10:11;615.19;14.19;6619034763609020436;100053048336243351051;875887281
BCO10TPOS0000006427;BCO10POS0000050;18-11-2025 08:21:54;2189.07;13.79;2341462005223568180;100651197732236910946;829944219
BCO10TPOS0000006428;BCO10POS0000059;23-11-2025 19:49:57;1476.25;6.80;9343385506883856722;109098931666003150819;827738480
BCO10TPOS0000006429;BCO10POS0000019;19-12-2025 10:00:40;1267.74;13.32;5633795018909255157;108332505614480221255;829052926
BCO10TPOS0000006430;BCO10POS0000024;05-08-2025 11:12:41;478.24;7.96;2725912755337849717;101578584638578309474;874189791
BCO10TPOS0000006431;BCO10POS0000073;23-09-2025 10:52:05;900.95;5.92;1852350938493836329;108891226324109440610;877436867
BCO10TPOS0000006432;BCO10POS0000058;06-11-2025 04:11:03;887.65;7.17;0782933988646974902;101437682040745055469;822148375
BCO10TPOS0000006433;BCO10POS0000064;18-05-2025 17:45:17;650.81;4.60;0707976194103750818;109340432200585359763;858672732
BCO10TPOS0000006434;BCO10POS0000020;01-10-2025 09:33:42;1263.23;12.30;1424398288801076869;102767104763637202953;865719608
BCO10TPOS0000006435;BCO10POS0000040;27-01-2025 18:52:36;1321.83;7.45;9663170388333977811;108107319488693437608;853340913
BCO10TPOS0000006436;BCO10POS0000072;13-12-2025 09:25:41;410.89;1.03;9450037792520416564;103895742743737275780;847799848
BCO10TPOS0000006437;BCO10POS0000003;24-08-2025 14:31:14;484.86;6.74;9341531042549120382;104405561698862745748;864349694
BCO10TPOS0000006438;BCO10POS0000001;19-10-2025 14:06:47;1050.35;8.19;0943760071232979718;102533875758749162628;864366720
BCO10TPOS0000006439;BCO10POS0000010;21-09-2025 19:11:08;1835.37;38.93;1269863253601659947;108527398976209134160;870115632
BCO10TPOS0000006440;BCO10POS0000024;20-08-2025 12:28:18;2245.99;38.36;6937950412027010280;102654626041260410782;871569144
BCO10TPOS0000006441;BCO10POS0000045;27-10-2025 19:10:09;3960.26;49.18;8765123164482721290;103172372343980442048;855030708
BCO10TPOS0000006442;BCO10POS0000022;02-03-2025 11:11:48;8719.61;156.84;6929831705915554642;100960001484280394634;827385005
BCO10TPOS0000006443;BCO10POS0000018;04-06-2025 12:19:17;574.37;0.94;7501423563097602916;105602315310797085328;854821116
BCO10TPOS0000006444;BCO10POS0000006;26-08-2025 20:54:00;1021.17;5.09;1866123953888739224;103117669409830792911;840640877
BCO10TPOS0000006445;BCO10POS0000054;17-12-2025 19:59:32;705.03;15.26;9969103011530592485;103217457401309666142;820349811
BCO10TPOS0000006446;BCO10POS0000037;31-12-2025 15:10:18;551.96;12.70;2816803855140662515;100299951885651543061;864216445
BCO10TPOS0000006447;BCO10POS0000057;03-12-2025 11:54:12;283.76;0.84;4593536727936605185;100977927387932873757;856112655
BCO10TPOS0000006448;BCO10POS0000057;22-03-2025 10:58:01;3419.99;19.95;3276886707382048998;107369570930856767028;822419699
BCO10TPOS0000006449;BCO10POS0000012;04-12-2025 12:42:46;3490.68;50.54;9168259816828649424;108165627310948023535;867654093
BCO10TPOS0000006450;BCO10POS0000021;29-08-2025 08:05:54;5317.07;36.04;8061433329550149326;107484389504397303200;829037857
BCO10TPOS0000006451;BCO10POS0000042;02-11-2025 11:57:57;2008.95;22.22;4920076783085341146;104621145697998077426;829668821
BCO10TPOS0000006452;BCO10POS0000022;21-04-2025 19:51:04;10811.27;113.30;4484062890575630576;107484389504397303200;864018345
BCO10TPOS0000006453;BCO10POS0000048;28-12-2025 11:33:11;1232.04;7.00;5019100916311890678;106490443731932107686;878154167
BCO10TPOS0000006454;BCO10POS0000048;17-11-2025 11:51:22;302.03;3.08;8081157747192052759;105320965680063494540;842171556
BCO10TPOS0000006455;BCO10POS0000066;04-06-2025 17:34:18;5742.71;62.94;4290328585576004729;104724606487688328107;842836288
BCO10TPOS0000006456;BCO10POS0000012;07-07-2025 19:56:11;1329.16;11.46;3673454007169713653;109621256454555426864;856616018
BCO10TPOS0000006457;BCO10POS0000019;06-07-2025 17:47:19;2893.15;29.91;4508668351297544500;106203313751907310433;860953679
BCO10TPOS0000006458;BCO10POS0000074;31-08-2025 16:12:10;5253.82;73.12;9061775976933407736;109539851025942607881;826035861
BCO10TPOS0000006459;BCO10POS0000056;01-01-2025 15:40:00;667.68;9.51;8746804465317964619;100659935278128909704;877206796
BCO10TPOS0000006460;BCO10POS0000042;02-10-2025 18:27:04;2246.62;47.47;0078469724134844565;107898256767118148849;856373928
BCO10TPOS0000006461;BCO10POS0000046;02-02-2025 16:32:26;631.78;10.98;5988801072477777985;101830404376535284878;872224718
BCO10TPOS0000006462;BCO10POS0000061;20-05-2025 12:22:04;1595.76;39.40;8616622918354901168;104332958213190844952;829541504
BCO10TPOS0000006463;BCO10POS0000068;30-01-2025 17:06:35;659.59;4.57;4836073010837329076;101625174086961122238;857892643
BCO10TPOS0000006464;BCO10POS0000009;29-10-2025 19:35:45;336.93;1.71;2834838998733399479;103241397655157277534;850821393
BCO10TPOS0000006465;BCO10POS0000044;05-04-2025 10:43:14;3099.40;13.52;3744049147479108235;100277510535880581688;849335412
BCO10TPOS0000006466;BCO10POS0000073;23-05-2025 15:52:57;845.52;19.42;2371782678861956580;101346503105733172214;869326314
BCO10TPOS0000006467;BCO10POS0000077;06-01-2025 14:02:38;806.69;17.06;9478269277304823141;106226805388545900809;858623907
BCO10TPOS0000006468;BCO10POS0000021;16-01-2025 09:01:00;5464.34;98.80;7990644095851487707;106226805388545900809;842015013
BCO10TPOS0000006469;BCO10POS0000048;02-02-2025 21:33:56;316.59;1.52;9771202321671381499;108693427222721526286;858184680
BCO10TPOS0000006470;BCO10POS0000010;22-06-2025 07:06:27;2855.60;37.65;8845250852784006079;100892788502738105034;843075955
BCO10TPOS0000006471;BCO10POS0000079;20-02-2025 17:45:05;738.71;2.11;7733573578649367428;103353196977806395067;822515083
BCO10TPOS0000006472;BCO10POS0000055;14-03-2025 18:12:14;2389.05;24.17;9383349430511727774;101777940483909821771;873868464
BCO10TPOS0000006473;BCO10POS0000069;18-07-2025 15:24:50;1555.67;18.18;0059194353252283888;103194369988201616388;849998298
BCO10TPOS0000006474;BCO10POS0000063;05-12-2025 07:34:44;334.95;7.07;9639313272479391557;103259373188255202047;861383356
BCO10TPOS0000006475;BCO10POS0000076;21-08-2025 18:42:19;449.09;10.38;9629609228723902578;103335120128063128698;853205294
BCO10TPOS0000006476;BCO10POS0000053;30-07-2025 13:36:03;1035.41;19.77;5064544263860250797;109658522297686626018;871506242
BCO10TPOS0000006477;BCO10POS0000021;14-01-2025 11:11:27;3274.61;22.77;3596583980782413551;105695029817413826242;850359238
BCO10TPOS0000006478;BCO10POS0000006;14-08-2025 19:28:26;471.85;2.73;9272808605561271340;100984097500344834243;822495592
BCO10TPOS0000006479;BCO10POS0000036;22-12-2025 20:18:40;12977.54;175.14;6765280364192446898;103723397031668352991;868255143
BCO10TPOS0000006480;BCO10POS0000003;04-12-2025 07:26:57;1968.49;22.08;8318581715415046770;104116525905633477694;866915871
BCO10TPOS0000006481;BCO10POS0000067;18-02-2025 16:49:06;1746.24;33.43;3555689031484811651;106129238789946738870;861641574
BCO10TPOS0000006482;BCO10POS0000069;17-06-2025 05:06:12;463.91;2.80;3094238226703721472;108706398936653734191;842676589
BCO10TPOS0000006483;BCO10POS0000033;08-03-2025 19:50:18;12055.92;262.11;9635373300848851782;102443724183669359541;825581484
BCO10TPOS0000006484;BCO10POS0000074;13-05-2025 19:50:03;2001.42;4.06;7335430242073130687;109307297463987019661;820743568
BCO10TPOS0000006485;BCO10POS0000035;05-10-2025 17:48:48;422.94;4.00;1746678559428381881;108123555035185812333;869884005
BCO10TPOS0000006486;BCO10POS0000031;18-12-2025 10:26:25;6362.57;114.40;5002614766463515099;107741505607861369388;856279703
BCO10TPOS0000006487;BCO10POS0000074;17-02-2025 20:20:47;11093.49;189.35;3603303271686252341;104353013383983875872;866572373
BCO10TPOS0000006488;BCO10POS0000067;15-09-2025 10:16:16;877.08;21.54;8723958547648988881;103071870418129517690;874775904
BCO10TPOS0000006489;BCO10POS0000028;18-05-2025 11:11:46;2317.01;18.13;3738371585812453708;100530460203583856168;856890947
BCO10TPOS0000006490;BCO10POS0000013;09-05-2025 14:40:32;764.86;10.57;3336183446676063001;104506571453219383031;849151360
BCO10TPOS0000006491;BCO10POS0000007;02-04-2025 09:47:12;3325.03;49.75;6489183434953983838;101352953596380869810;868710437
BCO10TPOS0000006492;BCO10POS0000020;22-01-2025 13:51:47;4825.21;68.23;2380726299603487246;103108489103985461222;854109875
BCO10TPOS0000006493;BCO10POS0000046;28-11-2025 19:47:31;537.00;1.66;8274380307984364046;100951114143476094118;879913399
BCO10TPOS0000006494;BCO10POS0000063;17-04-2025 12:53:59;539.84;10.18;2994163674550289579;100102559808438875065;855399207
BCO10TPOS0000006495;BCO10POS0000013;29-06-2025 09:17:03;9944.17;149.11;0299137265491153498;108804936392575772379;849731219
BCO10TPOS0000006496;BCO10POS0000055;28-11-2025 15:48:58;1354.03;13.52;4136718717165023974;100878305550241321453;864306254
BCO10TPOS0000006497;BCO10POS0000014;10-10-2025 10:22:35;4546.42;61.76;3389333538658444113;108614504574067473072;860988863
BCO10TPOS0000006498;BCO10POS0000063;13-07-2025 17:19:19;1792.28;26.95;0188091003531222004;106023803494520149569;851328849
BCO10TPOS0000006499;BCO10POS0000046;31-03-2025 15:52:35;2273.61;5.35;5152939721099621215;100182110199960134596;878590635
BCO10TPOS0000006500;BCO10POS0000016;20-06-2025 22:45:52;15804.30;35.41;1509484537668069395;108332644377984052267;825085290
BCO10TPOS0000006501;BCO10POS0000066;26-02-2025 16:41:35;177.22;2.28;4965582053246668811;102140185752727059897;847498809
BCO10TPOS0000006502;BCO10POS0000013;06-08-2025 15:07:16;4642.37;40.86;5350398346272860503;104083348139321458553;869709382
BCO10TPOS0000006503;BCO10POS0000045;12-01-2025 12:53:42;2578.73;26.53;5357099562823135471;106893423997765876700;851215552
BCO10TPOS0000006504;BCO10POS0000002;02-12-2025 17:50:17;523.91;4.22;4787656016567421714;107801531815362476592;870641647
BCO10TPOS0000006505;BCO10POS0000076;18-03-2025 18:55:15;755.27;12.07;9317713462383856749;100195122228957710407;852158029
BCO10TPOS0000006506;BCO10POS0000028;06-07-2025 06:30:35;1068.55;10.04;6587451573692149675;102949289744960510799;871225855
BCO10TPOS0000006507;BCO10POS0000052;13-09-2025 21:29:48;3772.47;36.82;6197553903254831072;105108062414874717462;875313496
BCO10TPOS0000006508;BCO10POS0000006;10-06-2025 18:50:46;540.85;6.03;8409079167670455066;107498155428815561404;843336461
BCO10TPOS0000006509;BCO10POS0000043;28-02-2025 18:00:09;567.35;1.48;7431576882739551531;105582786772544081586;845563793
BCO10TPOS0000006510;BCO10POS0000013;13-10-2025 10:37:35;1086.76;9.63;8172723705432630283;101312200139440468346;864180144
BCO10TPOS0000006511;BCO10POS0000006;18-10-2025 12:41:12;164.24;2.19;6863628082748041087;108901404826526278238;855670715
BCO10TPOS0000006512;BCO10POS0000016;20-12-2025 18:05:31;3199.97;34.12;8026072773913419523;102783415316532278717;841732903
BCO10TPOS0000006513;BCO10POS0000055;07-07-2025 16:16:55;907.12;1.64;2554333867435063437;105079985940636951282;872272243
BCO10TPOS0000006514;BCO10POS0000035;18-11-2025 22:58:33;1115.93;24.21;9875846615834450887;106379236054700423148;873703719
BCO10TPOS0000006515;BCO10POS0000032;02-06-2025 12:14:04;1351.07;24.58;3666355913350797216;109421733397701282729;860609755
BCO10TPOS0000006516;BCO10POS0000079;24-05-2025 17:02:40;717.40;1.20;1755570119866375443;107735795545283651879;859462985
BCO10TPOS0000006517;BCO10POS0000041;08-06-2025 11:35:12;2313.37;25.37;9804925784472127257;105385477166397783478;820132388
BCO10TPOS0000006518;BCO10POS0000055;21-08-2025 09:56:01;7764.44;16.80;1068276400786059481;106380900283493727638;862112004
BCO10TPOS0000006519;BCO10POS0000011;26-11-2025 16:47:29;2806.70;30.68;9220837667073692033;108262340564582253891;844366298
BCO10TPOS0000006520;BCO10POS0000053;26-12-2025 14:34:03;481.72;9.75;8107700214120564785;105307813556378982897;869022747
BCO10TPOS0000006521;BCO10POS0000004;27-10-2025 11:23:55;4035.58;23.93;5556293766047684804;104287975748180912259;873219163
BCO10TPOS0000006522;BCO10POS0000031;02-06-2025 15:03:17;394.02;1.62;1077268874003460208;102266143268242089268;843889130
BCO10TPOS0000006523;BCO10POS0000005;06-10-2025 20:10:48;600.56;2.23;2076400003573746214;103818514548249742079;822989403
BCO10TPOS0000006524;BCO10POS0000018;04-05-2025 18:56:37;302.69;6.45;6932597781992290036;102734040793948344113;843745603
BCO10TPOS0000006525;BCO10POS0000031;10-03-2025 08:29:11;6996.44;130.92;4822495015727981889;109636610921294852660;840878938
BCO10TPOS0000006526;BCO10POS0000013;23-06-2025 14:45:05;1041.93;15.50;9846276438567010156;104175056891514654835;877100848
BCO10TPOS0000006527;BCO10POS0000003;16-06-2025 19:25:15;773.27;12.80;9895667745912427411;108375263117685879741;856928364
BCO10TPOS0000006528;BCO10POS0000048;25-06-2025 09:22:09;4715.35;17.60;0537179611103852048;103959050138025899340;847282960
BCO10TPOS0000006529;BCO10POS0000014;08-11-2025 18:20:27;196.78;3.75;4032454840212117876;102579396195556712740;846486480
BCO10TPOS0000006530;BCO10POS0000058;04-08-2025 03:20:47;11193.04;273.51;3988147870776002155;103237845006844669983;870835837
BCO10TPOS0000006531;BCO10POS0000035;28-10-2025 14:26:12;180.27;3.10;1231925906288288904;109303359130028303748;870638193
BCO10TPOS0000006532;BCO10POS0000041;10-02-2025 18:03:23;1283.78;6.60;4076351780612970515;107274046250519684913;854055116
BCO10TPOS0000006533;BCO10POS0000069;29-08-2025 09:28:57;890.83;0.97;8964602918558500274;100128855558723013857;875632000
BCO10TPOS0000006534;BCO10POS0000043;25-03-2025 19:55:47;216.47;4.07;4626915124915112146;108472487402819334686;829585106
BCO10TPOS0000006535;BCO10POS0000013;19-09-2025 15:26:00;5232.57;57.59;9489981831000144167;108086540811701347079;845658769
BCO10TPOS0000006536;BCO10POS0000002;30-04-2025 10:00:25;1660.07;17.98;3029833285535545783;106051143680383269131;853240584
BCO10TPOS0000006537;BCO10POS0000078;13-05-2025 16:54:10;786.86;3.61;8791804383634859540;108770212667291999128;848248526
BCO10TPOS0000006538;BCO10POS0000061;15-08-2025 19:38:46;650.62;6.60;2320784975974547834;108573033330186786377;869527925
BCO10TPOS0000006539;BCO10POS0000067;09-08-2025 10:29:49;975.08;5.02;0275135004065691431;108890326972653273648;846303916
BCO10TPOS0000006540;BCO10POS0000055;16-01-2025 14:34:44;3021.67;35.32;5273551966818982592;102388617758223312813;865054884
BCO10TPOS0000006541;BCO10POS0000059;07-06-2025 19:06:42;3724.71;31.42;4209931808278445155;100287690236127862052;857055071
BCO10TPOS0000006542;BCO10POS0000024;01-10-2025 11:16:59;583.14;11.66;7053670539210467323;107282873881376790273;874824816
BCO10TPOS0000006543;BCO10POS0000073;28-11-2025 08:58:33;2305.96;13.24;8189243688452531270;101161402507449592014;842818499
BCO10TPOS0000006544;BCO10POS0000045;07-10-2025 13:35:45;235.21;3.59;3045954077448553545;102014679278569745266;877313836
BCO10TPOS0000006545;BCO10POS0000023;17-06-2025 21:14:38;2864.25;22.53;5713962374906113897;105401911408271125549;868274695
BCO10TPOS0000006546;BCO10POS0000042;27-06-2025 16:49:17;1998.06;27.93;5302210306035433419;107873306581379129699;845998669
BCO10TPOS0000006547;BCO10POS0000018;11-08-2025 11:39:09;1174.59;25.43;2854398450782938265;104029661041916922649;872244713
BCO10TPOS0000006548;BCO10POS0000047;24-01-2025 08:13:04;736.98;3.30;5110497496602128398;109150952094250350938;821511527
BCO10TPOS0000006549;BCO10POS0000027;11-07-2025 18:56:11;1871.81;42.04;0938755965315054768;106411235250490737644;861028551
BCO10TPOS0000006550;BCO10POS0000026;23-07-2025 17:05:21;19593.57;421.52;0485229676053729835;103135815931480955529;855076654
BCO10TPOS0000006551;BCO10POS0000007;02-08-2025 09:10:43;2881.91;16.98;5888717376280962984;104881431458046908332;863828739
