NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
55469804058;BCO02DEP000013818;DO;0;MZ;-20.6106;31.5315;1;5;1.4368;1.8762;1.1494;ZAR;29-11-2025;;29-12-2025;6
17493740001;BCO02DEP000013819;DP;1;MZ;-21.9254;32.8091;1;2;5.5247;5.5450;4.4197;USD;17-06-2025;14-12-2025;17-07-2025;5
32480450907;BCO02DEP000013820;DO;0;MZ;-18.9568;35.2035;2;2;0.7943;1.1977;0.6354;MZN;06-07-2025;;05-08-2025;9
04142110242;BCO02DEP000013821;DP;0;MZ;-18.7167;35.9330;1;2;9.4571;10.1467;7.5657;USD;29-05-2025;29-05-2026;28-06-2025;9
38849393148;BCO02DEP000013822;DP;1;MZ;-11.0481;31.6428;2;1;7.5077;7.9676;6.0061;MZN;14-12-2025;14-12-2026;13-01-2026;4
19872949510;BCO02DEP000013823;DO;1;MZ;-17.8143;38.0836;1;7;1.0034;1.4041;0.8027;MZN;14-08-2025;;13-09-2025;4
80227971664;BCO02DEP000013824;PA;0;MZ;-18.7546;36.5465;1;2;11.0174;11.8497;8.8139;MZN;21-02-2025;21-02-2026;23-03-2025;3
60149952790;BCO02DEP000013825;DO;1;MZ;-11.3168;35.2247;1;7;0.9090;1.0303;0.7272;MZN;28-09-2025;;28-10-2025;9
54198190155;BCO02DEP000013826;DO;1;MZ;-24.4352;34.3428;1;6;0.2290;1.0891;0.1832;MZN;06-04-2025;;06-05-2025;9
02221006641;BCO02DEP000013827;DP;0;MZ;-22.0472;31.2283;1;1;6.2898;6.9971;5.0318;MZN;22-09-2025;21-12-2025;22-10-2025;1
55409876247;BCO02DEP000013828;DS;1;MZ;-23.6229;38.4227;3;3;11.1989;11.6485;8.9591;MZN;21-04-2025;;21-05-2025;2
45014344936;BCO02DEP000013829;DO;1;MZ;-18.9909;38.7489;1;1;1.3594;1.8574;1.0875;MZN;08-09-2025;;08-10-2025;9
15715433417;BCO02DEP000013830;DO;1;MZ;-22.8468;31.0696;1;2;0.7482;0.7622;0.5986;MZN;09-05-2025;;08-06-2025;9
35388882234;BCO02DEP000013831;DO;0;MZ;-18.6568;33.2096;1;4;0.9277;1.0832;0.7422;MZN;21-01-2025;;20-02-2025;6
08212943924;BCO02DEP000013832;DF;1;MZ;-20.8687;33.5306;1;7;4.2357;5.0514;3.3886;MZN;27-09-2025;;27-10-2025;2
61762742885;BCO02DEP000013833;DO;1;MZ;-21.4159;31.5667;1;3;0.1743;0.8003;0.1394;MZN;10-02-2025;;12-03-2025;9
28931282199;BCO02DEP000013834;DP;0;MZ;-18.7582;36.9457;2;4;9.9478;10.1053;7.9583;MZN;15-01-2025;14-07-2025;14-02-2025;2
75117532320;BCO02DEP000013835;PA;1;MZ;-19.5753;32.5780;2;2;8.9355;9.1219;7.1484;USD;27-02-2025;26-08-2025;29-03-2025;2
35381608595;BCO02DEP000013836;DP;1;MZ;-19.5713;34.1289;2;4;2.6019;2.8702;2.0815;MZN;25-12-2025;25-12-2027;24-01-2026;6
62016796921;BCO02DEP000013837;DO;1;MZ;-13.4977;38.4166;2;7;0.8689;0.9506;0.6951;MZN;14-11-2025;;14-12-2025;3
88619283354;BCO02DEP000013838;DS;1;MZ;-16.4994;38.6761;1;7;1.8478;2.3344;1.4783;MZN;06-09-2025;;06-10-2025;5
61279539952;BCO02DEP000013839;DO;0;MZ;-14.9519;34.7893;1;1;0.6919;1.3117;0.5535;MZN;27-08-2025;;26-09-2025;2
64597711843;BCO02DEP000013840;DO;1;MZ;-18.1672;37.5209;1;4;0.6965;0.8759;0.5572;MZN;26-06-2025;;26-07-2025;6
29830215588;BCO02DEP000013841;DO;0;MZ;-17.0492;36.0238;1;1;1.2590;1.8357;1.0072;MZN;24-01-2025;;23-02-2025;3
11300651217;BCO02DEP000013842;DO;0;MZ;-10.4602;37.0414;1;1;0.3308;1.2821;0.2646;MZN;09-11-2025;;09-12-2025;4
91641867894;BCO02DEP000013843;DO;1;MZ;-25.0892;33.9854;1;3;1.4624;1.9519;1.1699;MZN;10-02-2025;;12-03-2025;5
85562472465;BCO02DEP000013844;DO;1;MZ;-17.5252;37.6714;1;5;0.1183;0.2412;0.0947;MZN;25-10-2025;;24-11-2025;4
37901683050;BCO02DEP000013845;DP;0;MZ;-23.1878;38.8840;1;6;11.4635;11.6719;9.1708;MZN;16-04-2025;13-10-2025;16-05-2025;5
00748383326;BCO02DEP000013846;DO;1;MZ;-20.3314;33.3859;1;4;1.8532;2.4861;1.4825;MZN;14-12-2025;;13-01-2026;2
27149163756;BCO02DEP000013847;DO;1;MZ;-18.3947;39.6191;1;7;0.8005;1.4301;0.6404;MZN;07-12-2025;;06-01-2026;6
78879700337;BCO02DEP000013848;DO;0;MZ;-20.2764;32.1432;1;4;1.7682;2.4952;1.4146;MZN;17-12-2025;;16-01-2026;2
92412310118;BCO02DEP000013849;DO;0;MZ;-17.6611;39.4694;1;2;1.2678;1.9107;1.0143;MZN;01-07-2025;;31-07-2025;1
50693288678;BCO02DEP000013850;DO;1;MZ;-22.9564;34.4590;2;1;1.7410;2.0910;1.3928;MZN;10-03-2025;;09-04-2025;3
03656088525;BCO02DEP000013851;DO;1;MZ;-11.5213;36.1666;1;6;0.7302;0.7609;0.5841;MZN;03-02-2025;;05-03-2025;4
22372187472;BCO02DEP000013852;DO;1;MZ;-15.6807;38.0778;1;6;0.0776;1.0556;0.0621;MZN;20-09-2025;;20-10-2025;2
38731880394;BCO02DEP000013853;PA;0;MZ;-15.5670;35.8258;1;3;3.7186;3.8918;2.9749;MZN;12-08-2025;11-09-2025;11-09-2025;3
66662489578;BCO02DEP000013854;DO;0;MZ;-14.1574;34.3714;2;7;1.4486;1.5307;1.1589;MZN;24-02-2025;;26-03-2025;2
39257477044;BCO02DEP000013855;DO;1;MZ;-12.2721;39.3552;2;7;1.3644;2.2890;1.0915;MZN;22-08-2025;;21-09-2025;1
09738153309;BCO02DEP000013856;DO;1;MZ;-16.3688;37.0707;1;7;1.6450;2.1585;1.3160;MZN;03-01-2025;;02-02-2025;2
62276503237;BCO02DEP000013857;DF;0;MZ;-10.7068;35.5040;1;3;9.0214;9.3150;7.2172;MZN;26-05-2025;;25-06-2025;9
22984490274;BCO02DEP000013858;DO;1;MZ;-16.7355;30.1753;1;6;1.3731;1.6620;1.0985;USD;05-11-2025;;05-12-2025;2
08979987726;BCO02DEP000013859;DP;1;MZ;-23.6076;31.2364;1;1;1.2372;1.5751;0.9898;MZN;21-04-2025;21-04-2027;21-05-2025;1
18984063511;BCO02DEP000013860;DO;0;MZ;-21.7600;34.3660;1;6;1.0649;1.9038;0.8519;MZN;12-10-2025;;11-11-2025;4
08799356262;BCO02DEP000013861;PA;0;MZ;-10.8318;31.5846;1;6;9.5488;10.1897;7.6391;MZN;15-03-2025;13-06-2025;14-04-2025;1
43404819492;BCO02DEP000013862;DP;1;MZ;-12.2141;30.5886;1;4;8.8698;9.1153;7.0959;MZN;02-05-2025;29-10-2025;01-06-2025;3
99675785642;BCO02DEP000013863;DO;1;MZ;-17.2550;34.0617;2;2;0.1034;0.5072;0.0827;MZN;11-04-2025;;11-05-2025;3
64795030727;BCO02DEP000013864;DO;1;MZ;-20.0631;32.9609;1;2;0.9526;1.9502;0.7621;ZAR;07-08-2025;;06-09-2025;4
23413665086;BCO02DEP000013865;DO;0;MZ;-18.7919;36.3070;1;4;1.3916;1.5163;1.1133;MZN;20-09-2025;;20-10-2025;5
83734125444;BCO02DEP000013866;DO;0;MZ;-11.3542;36.1457;2;3;0.5139;1.4073;0.4112;MZN;27-11-2025;;27-12-2025;4
08005422812;BCO02DEP000013867;DO;0;MZ;-23.6118;33.6982;1;2;1.6267;2.3766;1.3014;MZN;25-05-2025;;24-06-2025;3
74753998446;BCO02DEP000013868;DO;1;MZ;-24.8587;37.2207;1;2;0.6740;0.7761;0.5392;MZN;13-06-2025;;13-07-2025;4
56492502528;BCO02DEP000013869;DP;0;MZ;-14.9939;33.3882;1;5;4.2569;4.3619;3.4055;MZN;08-04-2025;05-10-2025;08-05-2025;2
06289354151;BCO02DEP000013870;DO;0;MZ;-15.9814;31.3603;1;6;1.6206;1.8272;1.2965;MZN;27-09-2025;;27-10-2025;9
79800894295;BCO02DEP000013871;DP;0;MZ;-15.3735;36.4638;1;6;5.8754;5.9230;4.7003;MZN;27-08-2025;25-11-2025;26-09-2025;4
36692240949;BCO02DEP000013872;PA;0;MZ;-14.9418;32.0389;2;4;6.4216;6.4984;5.1373;MZN;01-09-2025;30-11-2025;01-10-2025;4
34245942004;BCO02DEP000013873;DO;0;MZ;-23.6726;38.5292;2;7;0.7741;0.8567;0.6193;MZN;27-11-2025;;27-12-2025;4
95329802355;BCO02DEP000013874;DO;1;MZ;-25.4907;30.6781;1;4;1.7481;2.6787;1.3985;EUR;06-06-2025;;06-07-2025;2
09722624098;BCO02DEP000013875;DO;0;MZ;-24.1241;30.7860;2;7;1.7298;2.4801;1.3838;MZN;04-04-2025;;04-05-2025;1
96653239550;BCO02DEP000013876;DO;0;MZ;-23.5508;31.0940;1;6;1.8198;2.4069;1.4558;MZN;29-04-2025;;29-05-2025;3
22709404384;BCO02DEP000013877;DO;1;MZ;-17.9094;38.0598;1;6;0.7185;1.3229;0.5748;MZN;18-03-2025;;17-04-2025;3
41091376420;BCO02DEP000013878;DP;1;MZ;-14.5215;37.4616;1;5;6.7371;7.0241;5.3897;MZN;04-05-2025;03-06-2025;03-06-2025;2
72101771982;BCO02DEP000013879;DP;0;MZ;-21.6647;37.5273;2;5;5.7318;6.7204;4.5854;MZN;12-01-2025;11-02-2025;11-02-2025;1
61138818191;BCO02DEP000013880;DO;0;MZ;-20.4592;35.0788;1;2;0.2965;1.0703;0.2372;MZN;09-04-2025;;09-05-2025;9
28995504625;BCO02DEP000013881;DO;1;MZ;-23.8738;34.7825;1;4;0.9806;1.8573;0.7845;MZN;14-01-2025;;13-02-2025;1
21325997510;BCO02DEP000013882;DP;1;MZ;-23.7575;31.0988;1;1;3.1707;3.9693;2.5365;MZN;28-02-2025;28-02-2026;30-03-2025;9
16501043046;BCO02DEP000013883;DO;1;MZ;-18.7036;39.6487;1;6;1.2616;2.1970;1.0093;MZN;21-09-2025;;21-10-2025;9
92703015613;BCO02DEP000013884;DP;1;MZ;-25.1076;33.3793;1;5;7.0651;7.7000;5.6521;MZN;25-09-2025;25-09-2026;25-10-2025;2
42607441544;BCO02DEP000013885;DP;1;MZ;-19.7823;33.2981;1;6;6.5552;7.2080;5.2441;MZN;19-08-2025;19-08-2027;18-09-2025;2
39732176743;BCO02DEP000013886;DO;0;MZ;-24.4028;30.4479;1;5;1.2018;1.7450;0.9614;ZAR;27-05-2025;;26-06-2025;1
00284439045;BCO02DEP000013887;DO;0;MZ;-12.1471;30.1650;2;3;1.8019;2.7154;1.4415;MZN;22-04-2025;;22-05-2025;4
96777496299;BCO02DEP000013888;DP;0;MZ;-24.9936;32.0290;1;1;3.9024;4.6617;3.1219;MZN;26-03-2025;26-03-2026;25-04-2025;2
93722960004;BCO02DEP000013889;DO;0;MZ;-15.7795;37.7605;1;5;0.0292;0.2730;0.0234;MZN;06-01-2025;;05-02-2025;5
88975510510;BCO02DEP000013890;DO;0;MZ;-25.2877;38.7974;1;1;0.7375;1.4005;0.5900;MZN;08-05-2025;;07-06-2025;2
51771460721;BCO02DEP000013891;DO;1;MZ;-23.9822;36.5722;1;6;0.9100;1.3805;0.7280;USD;08-03-2025;;07-04-2025;1
10057903615;BCO02DEP000013892;DO;1;MZ;-16.8584;30.5006;2;5;0.9283;1.3572;0.7426;MZN;16-09-2025;;16-10-2025;5
19268299212;BCO02DEP000013893;DP;1;MZ;-15.6491;39.0161;1;6;6.2573;6.7906;5.0058;MZN;12-08-2025;08-02-2026;11-09-2025;9
17975960890;BCO02DEP000013894;DO;1;MZ;-12.4015;34.7152;2;3;1.5621;2.4046;1.2497;MZN;11-06-2025;;11-07-2025;3
58388233175;BCO02DEP000013895;DP;0;MZ;-14.2776;38.9569;1;5;4.2167;4.5591;3.3733;MZN;31-03-2025;29-06-2025;30-04-2025;3
21424640755;BCO02DEP000013896;DO;1;MZ;-14.7765;38.7759;2;4;0.5275;0.5581;0.4220;MZN;10-01-2025;;09-02-2025;3
55038553985;BCO02DEP000013897;DO;0;MZ;-17.1995;35.8180;1;7;1.8661;2.6685;1.4929;MZN;03-08-2025;;02-09-2025;2
80988948136;BCO02DEP000013898;DF;0;MZ;-13.2532;36.1357;1;5;11.2136;11.4154;8.9709;MZN;01-11-2025;;01-12-2025;5
12965872455;BCO02DEP000013899;DO;1;MZ;-17.8004;33.2355;2;4;1.7678;2.0945;1.4142;MZN;24-06-2025;;24-07-2025;4
63606420930;BCO02DEP000013900;DO;0;MZ;-15.6310;31.1656;1;6;1.8941;2.5934;1.5153;ZAR;02-05-2025;;01-06-2025;5
92617575438;BCO02DEP000013901;DO;1;MZ;-25.0712;31.1444;1;4;0.3664;1.0340;0.2931;MZN;06-05-2025;;05-06-2025;6
55038553985;BCO02DEP000013902;DO;0;MZ;-19.6186;31.0196;2;7;1.1162;2.0804;0.8929;MZN;05-03-2025;;04-04-2025;2
10604359626;BCO02DEP000013903;DO;1;MZ;-12.0775;34.6256;1;6;1.5869;2.0964;1.2696;EUR;06-12-2025;;05-01-2026;2
50227551351;BCO02DEP000013904;DP;0;MZ;-15.8333;32.6699;1;7;10.1593;10.1948;8.1274;MZN;24-08-2025;20-02-2026;23-09-2025;9
77739109798;BCO02DEP000013905;DO;1;MZ;-16.2382;39.1988;1;3;1.0677;1.9019;0.8542;MZN;13-02-2025;;15-03-2025;4
15673771195;BCO02DEP000013906;DO;0;MZ;-18.4948;34.2509;1;2;0.5887;1.2642;0.4710;EUR;04-04-2025;;04-05-2025;2
41086772664;BCO02DEP000013907;DO;1;MZ;-16.6695;34.8984;1;4;1.8630;2.7478;1.4904;MZN;30-09-2025;;30-10-2025;6
10379691965;BCO02DEP000013908;DO;0;MZ;-10.1823;39.0297;1;2;0.6889;0.9219;0.5511;MZN;01-03-2025;;31-03-2025;4
46020530730;BCO02DEP000013909;DP;1;MZ;-23.2277;30.8348;1;2;11.8901;12.4154;9.5121;MZN;04-06-2025;01-12-2025;04-07-2025;9
26893370556;BCO02DEP000013910;DO;1;MZ;-14.7132;32.5829;3;7;0.3139;1.1587;0.2511;MZN;11-05-2025;;10-06-2025;3
28548217962;BCO02DEP000013911;DP;1;MZ;-22.2510;34.2753;1;3;10.6007;11.3902;8.4805;MZN;19-01-2025;19-04-2025;18-02-2025;4
27839302827;BCO02DEP000013912;DO;0;MZ;-18.5413;32.3693;2;4;0.5765;1.3214;0.4612;MZN;24-12-2025;;23-01-2026;9
57540539555;BCO02DEP000013913;DP;1;MZ;-10.1942;38.3542;2;6;10.9203;11.0712;8.7363;MZN;09-03-2025;05-09-2025;08-04-2025;2
44811228917;BCO02DEP000013914;DS;1;MZ;-10.4498;31.1909;1;2;7.2926;7.4006;5.8341;MZN;12-11-2025;;12-12-2025;6
29289429812;BCO02DEP000013915;DO;0;MZ;-23.4976;37.1574;1;6;1.6075;1.6755;1.2860;MZN;23-11-2025;;23-12-2025;1
89654808261;BCO02DEP000013916;DO;1;MZ;-12.6727;32.0775;1;7;0.6246;0.8316;0.4997;MZN;07-10-2025;;06-11-2025;3
49450580561;BCO02DEP000013917;DP;0;MZ;-18.0358;36.5966;3;3;7.0021;7.7255;5.6017;MZN;16-10-2025;16-10-2026;15-11-2025;5
41416180604;BCO02DEP000013918;DO;1;MZ;-25.8275;30.0092;1;5;1.0016;1.0698;0.8013;MZN;07-10-2025;;06-11-2025;9
89331785477;BCO02DEP000013919;DP;1;MZ;-15.8855;36.0502;1;4;10.2534;10.8564;8.2027;MZN;13-09-2025;13-09-2026;13-10-2025;4
06717363020;BCO02DEP000013920;DO;0;MZ;-15.8103;30.7732;1;4;1.7061;2.2734;1.3649;MZN;30-01-2025;;01-03-2025;4
89448924593;BCO02DEP000013921;DO;0;MZ;-15.8411;34.8882;1;6;1.0069;1.9925;0.8055;MZN;21-04-2025;;21-05-2025;2
51969074819;BCO02DEP000013922;DO;1;MZ;-25.4121;39.8160;2;2;0.5987;1.0729;0.4790;MZN;03-08-2025;;02-09-2025;1
98923574243;BCO02DEP000013923;DP;1;MZ;-13.3844;36.1280;3;6;5.0944;5.5320;4.0755;USD;21-10-2025;20-11-2025;20-11-2025;9
62738823350;BCO02DEP000013924;DO;1;MZ;-17.5954;35.5709;1;3;0.7950;1.6884;0.6360;MZN;21-10-2025;;20-11-2025;5
23879183493;BCO02DEP000013925;DO;1;MZ;-22.7670;39.5287;1;7;1.4617;1.6186;1.1693;MZN;07-09-2025;;07-10-2025;3
38916579212;BCO02DEP000013926;DP;1;MZ;-14.8361;38.5193;1;5;8.5207;8.9486;6.8166;MZN;26-03-2025;26-03-2027;25-04-2025;5
37462108315;BCO02DEP000013927;DO;0;MZ;-16.1670;31.4625;1;1;0.6372;0.8224;0.5097;MZN;26-12-2025;;25-01-2026;3
77690937155;BCO02DEP000013928;DO;1;MZ;-14.0280;30.6673;1;7;0.5980;0.6334;0.4784;USD;01-03-2025;;31-03-2025;1
34075129289;BCO02DEP000013929;DP;1;MZ;-19.3665;33.5540;1;2;9.1241;9.3126;7.2993;MZN;26-03-2025;22-09-2025;25-04-2025;1
38502557837;BCO02DEP000013930;DO;0;MZ;-18.3603;33.5904;1;3;0.9336;1.3979;0.7469;MZN;21-10-2025;;20-11-2025;9
13406891752;BCO02DEP000013931;DP;0;MZ;-25.9136;38.6620;1;6;4.8034;5.1383;3.8427;MZN;25-06-2025;23-09-2025;25-07-2025;2
45564114183;BCO02DEP000013932;DO;1;MZ;-23.5968;35.6818;1;2;0.5846;1.5356;0.4677;MZN;20-11-2025;;20-12-2025;1
20386002884;BCO02DEP000013933;DO;0;MZ;-12.7437;36.2569;1;3;1.8554;1.9434;1.4843;ZAR;04-03-2025;;03-04-2025;6
59428824298;BCO02DEP000013934;DO;1;MZ;-12.0944;36.0257;1;4;0.3455;1.0945;0.2764;MZN;13-03-2025;;12-04-2025;6
00900798567;BCO02DEP000013935;DO;1;MZ;-25.2415;38.0129;1;4;1.3711;2.3147;1.0969;EUR;06-07-2025;;05-08-2025;2
15974228104;BCO02DEP000013936;DP;1;MZ;-20.0676;35.5389;3;6;10.0426;10.2992;8.0341;MZN;17-12-2025;16-01-2026;16-01-2026;5
95395666882;BCO02DEP000013937;DO;1;MZ;-20.2172;36.0456;1;6;0.6490;1.2832;0.5192;MZN;16-09-2025;;16-10-2025;3
63049847295;BCO02DEP000013938;DO;0;MZ;-17.8506;33.9686;1;5;1.6231;2.4051;1.2985;MZN;26-02-2025;;28-03-2025;6
79522091201;BCO02DEP000013939;DP;1;MZ;-13.9176;30.0256;1;7;1.1754;1.9545;0.9403;ZAR;01-10-2025;01-10-2027;31-10-2025;2
54388905452;BCO02DEP000013940;DO;0;MZ;-15.7368;37.4387;3;7;1.4438;1.4930;1.1551;ZAR;11-06-2025;;11-07-2025;3
57931843156;BCO02DEP000013941;DP;0;MZ;-12.6876;34.5489;1;3;3.3335;3.9667;2.6668;MZN;27-08-2025;23-02-2026;26-09-2025;5
65790942399;BCO02DEP000013942;DP;0;MZ;-19.6637;36.0400;1;2;4.1096;4.6771;3.2876;MZN;31-01-2025;31-01-2027;02-03-2025;3
18744471634;BCO02DEP000013943;DO;0;MZ;-18.9037;35.8841;2;3;1.4894;1.8466;1.1915;MZN;04-03-2025;;03-04-2025;3
92760693687;BCO02DEP000013944;DO;1;MZ;-24.9258;30.3483;2;2;1.1090;1.3350;0.8872;MZN;15-06-2025;;15-07-2025;3
54900734883;BCO02DEP000013945;DO;0;MZ;-14.2416;34.4860;1;3;1.4313;1.5706;1.1451;ZAR;28-02-2025;;30-03-2025;3
46710930610;BCO02DEP000013946;DP;1;MZ;-13.9029;38.6588;1;7;10.6220;11.1899;8.4976;MZN;10-09-2025;10-10-2025;10-10-2025;4
63049847295;BCO02DEP000013947;DP;1;MZ;-12.8742;30.2296;2;4;6.7806;7.5259;5.4245;MZN;16-02-2025;16-02-2027;18-03-2025;3
18193899838;BCO02DEP000013948;DP;0;MZ;-18.8892;34.9733;1;2;5.4640;5.8189;4.3712;MZN;12-11-2025;12-11-2026;12-12-2025;9
70123037613;BCO02DEP000013949;DO;0;MZ;-20.2438;33.6789;2;5;0.1613;0.2120;0.1291;MZN;08-12-2025;;07-01-2026;4
44952100751;BCO02DEP000013950;DO;1;MZ;-20.8697;31.7497;1;4;1.8529;2.8021;1.4823;MZN;13-08-2025;;12-09-2025;9
07530505358;BCO02DEP000013951;PA;1;MZ;-13.9155;33.1735;2;1;8.3332;8.9705;6.6666;MZN;19-03-2025;15-09-2025;18-04-2025;5
34873354633;BCO02DEP000013952;DO;1;MZ;-19.3349;30.9851;1;2;1.4701;1.7140;1.1760;MZN;18-05-2025;;17-06-2025;9
79692951524;BCO02DEP000013953;DP;1;MZ;-14.7013;33.8728;2;6;9.9866;10.1426;7.9893;MZN;25-02-2025;25-02-2026;27-03-2025;6
97571793963;BCO02DEP000013954;DO;1;MZ;-15.7777;30.2338;3;1;1.6859;2.5947;1.3487;MZN;28-02-2025;;30-03-2025;3
36621593456;BCO02DEP000013955;DO;1;MZ;-25.6031;33.8117;1;6;0.5651;0.5901;0.4521;MZN;23-04-2025;;23-05-2025;4
08000143435;BCO02DEP000013956;DP;0;MZ;-13.3694;33.3030;1;6;4.4228;4.4302;3.5382;ZAR;15-07-2025;11-01-2026;14-08-2025;1
04792964714;BCO02DEP000013957;DO;1;MZ;-18.2765;33.7533;1;5;0.8254;1.2561;0.6603;MZN;22-09-2025;;22-10-2025;6
10578411713;BCO02DEP000013958;DO;1;MZ;-18.9957;34.4142;1;6;1.2968;2.1502;1.0375;MZN;26-12-2025;;25-01-2026;9
33985979644;BCO02DEP000013959;DO;1;MZ;-21.8411;31.3485;2;1;0.0832;0.7863;0.0666;MZN;31-08-2025;;30-09-2025;5
74080744325;BCO02DEP000013960;DO;1;MZ;-19.3261;33.3155;1;3;0.5128;0.5333;0.4103;MZN;02-02-2025;;04-03-2025;9
78689940786;BCO02DEP000013961;DP;0;MZ;-24.6660;35.2759;1;2;6.3796;7.2653;5.1037;MZN;06-10-2025;04-04-2026;05-11-2025;4
99313774932;BCO02DEP000013962;DO;1;MZ;-23.3592;39.6463;1;1;1.5813;2.0148;1.2651;MZN;06-07-2025;;05-08-2025;4
08889510620;BCO02DEP000013963;DP;0;MZ;-24.7163;32.6190;2;5;7.1301;7.6818;5.7041;USD;08-09-2025;08-10-2025;08-10-2025;9
07453108121;BCO02DEP000013964;DO;0;MZ;-10.9180;31.2821;2;2;1.5075;1.5466;1.2060;MZN;30-07-2025;;29-08-2025;6
59816240788;BCO02DEP000013965;DP;0;MZ;-17.6847;32.6295;2;2;8.6502;8.7835;6.9202;MZN;27-09-2025;27-10-2025;27-10-2025;4
72242730627;BCO02DEP000013966;DO;0;MZ;-14.0786;34.1304;1;4;0.8429;1.3017;0.6743;MZN;21-10-2025;;20-11-2025;5
41943825562;BCO02DEP000013967;DP;1;MZ;-13.8289;39.6683;1;7;8.5332;8.9288;6.8265;MZN;13-01-2025;13-01-2027;12-02-2025;3
69738920963;BCO02DEP000013968;DP;0;MZ;-14.6948;33.6178;1;5;3.7418;3.8200;2.9934;MZN;17-08-2025;15-11-2025;16-09-2025;4
15262491804;BCO02DEP000013969;DO;0;MZ;-13.9562;39.5832;1;6;0.4353;0.8183;0.3482;MZN;09-07-2025;;08-08-2025;6
14343410220;BCO02DEP000013970;DP;1;MZ;-24.1974;32.9334;1;7;3.9185;4.8209;3.1348;MZN;15-10-2025;13-04-2026;14-11-2025;9
17875892934;BCO02DEP000013971;DO;1;MZ;-17.4857;34.1248;1;1;0.2868;0.3964;0.2294;MZN;11-04-2025;;11-05-2025;4
58223467551;BCO02DEP000013972;DO;1;MZ;-19.5568;36.2133;1;5;0.6990;0.9529;0.5592;MZN;28-02-2025;;30-03-2025;1
50945103616;BCO02DEP000013973;DS;1;MZ;-10.7712;31.0041;1;7;11.6066;11.7183;9.2853;MZN;16-10-2025;;15-11-2025;3
62717898535;BCO02DEP000013974;DP;0;MZ;-20.7884;30.3545;1;7;2.6504;2.9388;2.1203;MZN;22-01-2025;22-01-2026;21-02-2025;9
93335211900;BCO02DEP000013975;DP;1;MZ;-10.4174;38.8700;2;7;1.6089;1.7048;1.2872;MZN;02-12-2025;31-05-2026;01-01-2026;2
70287797354;BCO02DEP000013976;DP;0;MZ;-19.4856;35.2152;1;6;3.4022;4.2241;2.7218;MZN;25-11-2025;23-02-2026;25-12-2025;2
29470422079;BCO02DEP000013977;PA;1;MZ;-18.0141;33.6400;1;2;11.0395;11.2842;8.8316;MZN;13-04-2025;10-10-2025;13-05-2025;6
49888588083;BCO02DEP000013978;DO;0;MZ;-13.2954;33.5256;2;7;1.1344;1.1809;0.9075;ZAR;28-06-2025;;28-07-2025;9
42732678734;BCO02DEP000013979;DO;0;MZ;-25.2094;36.0602;1;5;0.6271;1.4293;0.5017;MZN;05-08-2025;;04-09-2025;4
45310476425;BCO02DEP000013980;DP;0;MZ;-11.3069;36.0836;2;1;5.9810;6.1041;4.7848;MZN;13-03-2025;09-09-2025;12-04-2025;1
51865131216;BCO02DEP000013981;DO;0;MZ;-20.6328;37.9294;1;6;1.5329;2.0958;1.2263;MZN;12-11-2025;;12-12-2025;2
58186257501;BCO02DEP000013982;DO;1;MZ;-18.8122;35.2553;1;2;1.0533;1.1507;0.8426;MZN;28-09-2025;;28-10-2025;5
79226887934;BCO02DEP000013983;DP;0;MZ;-18.0520;37.1343;2;2;5.0084;5.9420;4.0067;MZN;13-06-2025;13-06-2027;13-07-2025;1
65286554750;BCO02DEP000013984;DP;0;MZ;-11.7867;30.9980;2;1;10.6181;11.5647;8.4945;MZN;02-12-2025;02-03-2026;01-01-2026;1
72362999146;BCO02DEP000013985;DP;1;MZ;-13.6054;35.1930;1;1;11.6020;11.7524;9.2816;MZN;28-05-2025;24-11-2025;27-06-2025;5
11183659927;BCO02DEP000013986;DO;0;MZ;-23.0640;37.9629;1;1;1.3984;1.6055;1.1187;MZN;13-10-2025;;12-11-2025;1
54785502672;BCO02DEP000013987;DO;1;MZ;-15.1033;34.9976;2;2;1.9352;2.3701;1.5481;USD;17-03-2025;;16-04-2025;6
51633342715;BCO02DEP000013988;DO;0;MZ;-21.6894;39.8873;2;2;1.7017;2.4775;1.3613;MZN;08-12-2025;;07-01-2026;2
79820280055;BCO02DEP000013989;DO;0;MZ;-23.9649;33.8174;1;5;0.7608;1.0576;0.6087;MZN;30-09-2025;;30-10-2025;6
83716379642;BCO02DEP000013990;DO;1;MZ;-15.8868;38.0341;1;6;0.0169;0.5613;0.0135;MZN;28-08-2025;;27-09-2025;3
25163922600;BCO02DEP000013991;DO;1;MZ;-15.1166;36.5483;1;5;1.1660;1.9456;0.9328;MZN;29-01-2025;;28-02-2025;1
68187741798;BCO02DEP000013992;DO;1;MZ;-25.4159;34.6503;2;5;1.4566;2.3279;1.1653;MZN;18-12-2025;;17-01-2026;6
96445011282;BCO02DEP000013993;DO;1;MZ;-11.9670;30.4208;2;3;1.3958;2.2530;1.1167;MZN;01-02-2025;;03-03-2025;2
35343420208;BCO02DEP000013994;DO;0;MZ;-24.9462;39.6227;1;5;0.6415;1.0300;0.5132;ZAR;29-03-2025;;28-04-2025;5
