NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
029794115304088367304;53274421525;MZ5902979411530408836730416461979017;AG050508;;01;MZN;01;01;05;49230;00;0.00;0;01;01;01;00;07-09-2025;08-07-2018;;;07-09-2025;01;03;S;N
023123560209363728524;33674622681;MZ5902312356020936372852453000846064;AG021202;;01;MZN;01;01;05;47300;00;0.00;0;02;04;01;00;17-06-2025;11-08-2023;;;17-06-2025;04;02;S;N
028836236315434520465;48659781076;MZ5902883623631543452046509433997622;AG031007;;01;MZN;01;01;03;47300;00;0.00;0;01;04;01;00;20-01-2025;27-11-2020;;;20-01-2025;04;03;S;N
027910666909837789650;44955403625;MZ5902791066690983778965060061110121;AG070106;;01;MZN;01;01;05;64190;00;0.00;0;01;04;02;12;30-10-2025;24-12-2023;;;30-10-2025;04;01;G;N
021959339638039818385;64768391348;MZ5902195933963803981838542646952766;AG100504;;01;MZN;01;01;01;47300;00;0.00;0;02;03;04;05;02-06-2025;07-07-2021;;;02-06-2025;03;01;S;N
028662005375636340784;95349155193;MZ5902866200537563634078498562538979;AG100405;;01;MZN;04;02;03;62010;01;12277059.33;280;00;05;01;00;07-09-2025;06-01-2018;;;07-09-2025;05;03;S;N
025090388411696417918;86281108542;MZ5902509038841169641791859012831596;AG030701;;02;MZN;01;01;05;55101;00;0.00;0;01;04;01;00;26-12-2025;24-03-2018;;;26-12-2025;04;02;S;N
028544004125604392632;67722928208;MZ5902854400412560439263270581783045;AG030706;;01;USD;01;01;05;56101;00;0.00;0;01;03;01;00;16-04-2025;16-03-2022;;;16-04-2025;03;03;S;N
027091028411957078283;78181752896;MZ5902709102841195707828387429020222;AG090903;;01;MZN;01;01;03;85210;00;0.00;0;02;05;01;00;11-08-2025;18-12-2016;;;11-08-2025;05;03;G;S
023743085181428962330;35886257031;MZ5902374308518142896233051670676249;AG021009;;01;MZN;01;01;05;41000;00;0.00;0;02;02;01;00;07-12-2025;31-08-2017;;;07-12-2025;02;04;G;N
026003081335940618858;36275688012;MZ5902600308133594061885809078347927;AG091005;;02;MZN;01;01;01;01110;00;0.00;0;01;01;04;02;07-04-2025;13-04-2023;;;07-04-2025;01;01;G;N
029168162642099041510;26779987294;MZ5902916816264209904151099369707967;AG031505;;04;MZN;01;01;01;86100;00;0.00;0;02;03;02;15;19-09-2025;01-06-2019;;;19-09-2025;03;01;G;N
020695367067519945148;67420404069;MZ5902069536706751994514855728677357;AG030706;;01;MZN;05;02;02;47730;02;16862488.49;186;00;01;01;00;26-07-2025;18-06-2023;;;26-07-2025;01;01;G;N
029428671738980219835;74547553109;MZ5902942867173898021983531134331925;AG071204;;01;MZN;06;02;03;01110;01;10335737.25;471;00;02;01;00;18-01-2025;26-05-2016;;;18-01-2025;02;04;G;N
020754974152891926570;51233537912;MZ5902075497415289192657028072471365;AG100402;;02;MZN;01;01;01;55101;00;0.00;0;01;02;01;00;10-04-2025;25-12-2017;;;10-04-2025;02;03;S;N
027049140369787308758;61614819242;MZ5902704914036978730875877113705326;AG020603;;01;MZN;01;01;03;47110;00;0.00;0;02;01;01;00;11-07-2025;14-05-2019;;;11-07-2025;01;01;G;N
027147231551201052877;18535078321;MZ5902714723155120105287711273242460;AG080301;;01;MZN;01;01;05;62010;00;0.00;0;01;01;01;00;29-06-2025;09-08-2022;;;29-06-2025;01;04;S;N
026519140702657409434;77556399614;MZ5902651914070265740943412514530056;AG020208;;02;MZN;01;01;05;47110;00;0.00;0;01;05;01;00;24-04-2025;06-04-2021;;;24-04-2025;05;01;G;N
026507953259866576477;70145049644;MZ5902650795325986657647707280942049;AG030705;;02;MZN;01;01;03;86100;00;0.00;0;01;05;01;00;08-01-2025;18-03-2022;;;08-01-2025;05;01;G;N
024527536445367050697;74605860309;MZ5902452753644536705069767953186500;AG100401;;01;MZN;01;01;04;41000;00;0.00;0;01;03;03;17;14-02-2025;07-09-2024;;;14-02-2025;03;03;S;N
021507816855671570601;02396186681;MZ5902150781685567157060176545442474;AG060408;;01;MZN;08;02;05;96020;02;46995557.57;348;00;03;01;00;10-11-2025;10-04-2019;;;10-11-2025;03;01;G;N
020662935652972209556;42232228608;MZ5902066293565297220955637466559945;AG031808;;01;MZN;01;01;04;47730;00;0.00;0;01;02;01;00;28-06-2025;01-05-2025;;;28-06-2025;02;04;G;N
020207723580132830281;16365630906;MZ5902020772358013283028199982821830;AG021102;;01;MZN;01;01;05;49230;00;0.00;0;02;01;01;00;24-06-2025;01-05-2025;;;24-06-2025;01;01;S;N
021152535701615543699;36691164458;MZ5902115253570161554369971200103649;AG030804;;01;MZN;01;01;05;55101;00;0.00;0;02;01;01;00;11-02-2025;19-05-2021;;;11-02-2025;01;01;S;N
029921522358212231935;36621593456;MZ5902992152235821223193561070805882;AG100402;;01;MZN;04;02;01;47730;01;13738396.40;368;00;03;01;00;24-08-2025;08-10-2020;;;24-08-2025;03;02;G;N
027299663895015910491;83783500441;MZ5902729966389501591049195206332718;AG030904;;01;MZN;01;01;02;47730;00;0.00;0;01;02;01;00;23-05-2025;21-12-2016;;;23-05-2025;02;02;S;N
027911804876475115511;95275868477;MZ5902791180487647511551181296881489;AG041901;;02;MZN;01;01;05;86100;00;0.00;0;01;03;01;00;07-12-2025;03-08-2022;;;07-12-2025;03;02;S;N
020279027423593144166;10578411713;MZ5902027902742359314416676338679033;AG070809;;01;MZN;01;01;01;86100;00;0.00;0;02;03;01;00;24-09-2025;24-08-2025;;;24-09-2025;03;01;S;N
028779305611797686603;03618211145;MZ5902877930561179768660301200394458;AG050603;;01;MZN;01;01;01;85210;00;0.00;0;01;04;01;00;31-01-2025;29-01-2021;;;31-01-2025;04;01;S;N
023157827810562413815;83074595371;MZ5902315782781056241381583491917411;AG070601;;01;MZN;01;01;03;47110;00;0.00;0;01;03;03;13;02-10-2025;24-06-2016;;;02-10-2025;03;01;S;N
028207415528694915039;86674735590;MZ5902820741552869491503909351143773;AG040408;;01;MZN;01;01;04;85210;00;0.00;0;01;05;01;00;06-06-2025;17-08-2020;;;06-06-2025;05;01;G;N
020429057506127147586;05361069278;MZ5902042905750612714758602170027151;AG031801;;02;MZN;01;01;04;96020;00;0.00;0;02;02;01;00;04-01-2025;30-09-2020;;;04-01-2025;02;01;G;N
020085293438741679135;12466179563;MZ5902008529343874167913586160855960;AG070305;;03;MZN;01;01;02;47110;00;0.00;0;02;03;01;00;19-02-2025;27-10-2017;;;19-02-2025;03;03;S;N
025128939714803007732;69032697356;MZ5902512893971480300773236480167298;AG100708;;01;MZN;04;02;02;01110;01;1339086.47;304;00;04;01;00;20-02-2025;18-11-2021;;;20-02-2025;04;02;S;N
025014610190761943208;95236005178;MZ5902501461019076194320889470520117;AG100102;;03;MZN;01;01;04;55101;00;0.00;0;02;04;01;00;29-08-2025;07-04-2016;;;29-08-2025;04;02;G;N
026435776696365686715;70257290631;MZ5902643577669636568671511437660333;AG010404;;01;USD;01;01;04;01110;00;0.00;0;01;05;04;07;24-04-2025;04-04-2023;;;24-04-2025;05;02;S;N
024157889810073183264;84480236544;MZ5902415788981007318326470499175573;AG020907;;01;MZN;01;01;01;49230;00;0.00;0;01;02;01;00;02-01-2025;03-12-2019;;;02-01-2025;02;01;G;N
026896975010710141082;51037032015;MZ5902689697501071014108245032307265;AG041501;;03;MZN;01;01;03;41000;00;0.00;0;01;04;01;00;14-06-2025;13-04-2025;;;14-06-2025;04;01;S;N
028905010593433485990;72393955846;MZ5902890501059343348599046231011150;AG030104;;02;MZN;01;01;03;56101;00;0.00;0;01;05;01;00;23-12-2025;31-07-2024;;;23-12-2025;05;02;S;N
020930230459120119682;68038432525;MZ5902093023045912011968204316903624;AG040702;;04;MZN;01;01;02;01130;00;0.00;0;02;03;01;00;02-06-2025;04-08-2022;;;02-06-2025;03;03;S;N
029284645149552373836;24723741870;MZ5902928464514955237383667386413559;AG020906;;01;MZN;01;01;05;86100;00;0.00;0;01;03;01;00;29-04-2025;09-06-2022;;;29-04-2025;03;04;G;N
021426074970726590977;89827901181;MZ5902142607497072659097796457115221;AG051202;;05;MZN;01;01;01;55101;00;0.00;0;01;04;01;00;11-07-2025;18-08-2021;;;11-07-2025;04;01;G;N
024342592734707952615;43697011217;MZ5902434259273470795261528936005803;AG091109;;01;ZAR;01;01;04;62010;00;0.00;0;01;03;01;00;25-08-2025;28-06-2019;;;25-08-2025;03;03;S;N
028421959873456211756;99873340070;MZ5902842195987345621175610735279830;AG032306;;01;MZN;07;02;03;55101;02;26356136.74;376;00;04;01;00;17-12-2025;18-02-2017;;;17-12-2025;04;02;G;N
029401994703206431278;00143812588;MZ5902940199470320643127803226351967;AG031809;;02;MZN;07;02;02;41000;02;21824420.47;382;00;02;01;00;02-06-2025;19-07-2017;;;02-06-2025;02;01;S;N
021376354069701949006;10375002697;MZ5902137635406970194900634926024999;AG100303;;05;MZN;01;01;01;96020;00;0.00;0;01;05;01;00;20-03-2025;29-09-2016;;;20-03-2025;05;02;G;N
021955974311621191197;38255187428;MZ5902195597431162119119775057474349;AG011007;;01;MZN;01;01;01;85210;00;0.00;0;02;03;01;00;03-09-2025;08-06-2024;;;03-09-2025;03;01;S;N
028085707353906374020;29178343357;MZ5902808570735390637402020084789408;AG030304;;04;MZN;01;01;01;47210;00;0.00;0;01;02;01;00;05-03-2025;19-06-2021;;;05-03-2025;02;02;S;S
022006798620933570705;96957275190;MZ5902200679862093357070580853982941;AG100403;;02;MZN;01;01;05;41000;00;0.00;0;01;04;01;00;05-01-2025;23-11-2021;;;05-01-2025;04;02;G;N
020772740298491834531;13399460954;MZ5902077274029849183453101471120349;AG041301;;01;MZN;01;01;01;55101;00;0.00;0;01;05;01;00;15-01-2025;09-04-2019;;;15-01-2025;05;05;G;N
022745293708689000602;50900315990;MZ5902274529370868900060258312570995;AG060907;;01;MZN;01;01;03;41000;00;0.00;0;02;03;01;00;04-12-2025;21-04-2020;;;04-12-2025;03;02;S;N
027609029289567464930;52967346162;MZ5902760902928956746493036929854400;AG050408;;05;MZN;01;01;05;96020;00;0.00;0;02;04;01;00;18-10-2025;11-02-2023;;;18-10-2025;04;01;G;N
026196227346026526715;45092043391;MZ5902619622734602652671586085396277;AG041306;;01;MZN;01;01;04;64190;00;0.00;0;01;01;01;00;14-01-2025;19-09-2017;;;14-01-2025;01;02;S;S
027628190886609175623;09152110613;MZ5902762819088660917562335927971687;AG071009;;01;MZN;01;01;02;86100;00;0.00;0;01;04;01;00;18-01-2025;26-04-2017;;;18-01-2025;04;03;G;N
023999474168706458310;13903459707;MZ5902399947416870645831087583289327;AG030102;;01;MZN;01;01;03;47730;00;0.00;0;02;01;01;00;27-09-2025;24-06-2025;;;27-09-2025;01;03;S;N
025510582514465735435;81628412197;MZ5902551058251446573543581796066087;AG041302;;05;MZN;01;01;03;96020;00;0.00;0;02;01;01;00;09-12-2025;09-03-2020;;;09-12-2025;01;02;S;N
021185347249802045510;98938438334;MZ5902118534724980204551066864415284;AG071001;;03;MZN;01;01;03;86100;00;0.00;0;02;01;01;00;03-02-2025;26-11-2018;;;03-02-2025;01;05;S;N
026649649955875137004;50749828259;MZ5902664964995587513700441623432482;AG040506;;05;MZN;01;01;01;47730;00;0.00;0;01;01;01;00;15-12-2025;30-09-2020;;;15-12-2025;01;03;S;N
021570344629885718364;22271668766;MZ5902157034462988571836403141423836;AG021108;;01;MZN;01;01;03;56101;00;0.00;0;01;03;01;00;26-08-2025;19-01-2018;;;26-08-2025;03;04;S;N
025091631307588599620;75986060306;MZ5902509163130758859962071952560953;AG040707;;01;MZN;01;01;05;96020;00;0.00;0;02;02;01;00;01-11-2025;04-04-2024;;;01-11-2025;02;03;S;N
029870110316675514679;85726683309;MZ5902987011031667551467933642856587;AG070807;;03;MZN;01;01;03;47730;00;0.00;0;02;02;01;00;26-04-2025;17-05-2016;;;26-04-2025;02;02;G;N
028504300984189347053;33985979644;MZ5902850430098418934705306028667027;AG020402;;01;MZN;01;01;03;49230;00;0.00;0;01;04;01;00;14-08-2025;21-07-2021;;;14-08-2025;04;01;G;N
023454011582836287379;81324394417;MZ5902345401158283628737902029151206;AG010103;;02;USD;05;02;03;47110;01;57739753.13;424;00;03;01;00;07-12-2025;09-06-2018;;;07-12-2025;03;04;S;N
025869027192942655916;81394730573;MZ5902586902719294265591614816038073;AG051005;;04;MZN;01;01;04;01110;00;0.00;0;01;02;01;00;05-08-2025;18-02-2018;;;05-08-2025;02;01;S;N
022307467783155103484;72017408687;MZ5902230746778315510348472670468812;AG100302;;05;MZN;01;01;05;01110;00;0.00;0;02;03;01;00;04-12-2025;28-08-2020;;;04-12-2025;03;01;S;N
022339530242729086288;79455342533;MZ5902233953024272908628832634077966;AG070502;;01;USD;03;02;01;47110;01;12297488.94;210;00;04;01;00;03-03-2025;28-01-2018;;;03-03-2025;04;01;G;N
022577958024851579135;45294084994;MZ5902257795802485157913585905309648;AG080805;;01;MZN;01;01;05;41000;00;0.00;0;02;01;01;00;10-03-2025;01-04-2019;;;10-03-2025;01;02;S;N
027488967730518100928;23838499939;MZ5902748896773051810092840888149185;AG021108;;05;MZN;06;02;03;62010;02;12153363.12;252;00;02;01;00;28-09-2025;24-07-2016;;;28-09-2025;02;01;G;N
022057417410727421173;05766940700;MZ5902205741741072742117316563904187;AG031505;;02;MZN;01;01;03;47110;00;0.00;0;02;03;01;00;26-05-2025;14-11-2022;;;26-05-2025;03;02;G;N
025976728438021571458;81828882561;MZ5902597672843802157145871682325685;AG030708;;02;MZN;01;01;05;47110;00;0.00;0;02;04;01;00;14-06-2025;15-07-2019;;;14-06-2025;04;01;G;N
024505704163817557047;60151054268;MZ5902450570416381755704720476082117;AG031704;;02;MZN;01;01;02;47210;00;0.00;0;02;02;01;00;20-05-2025;18-12-2016;;;20-05-2025;02;01;S;N
021282009057361922456;59078371657;MZ5902128200905736192245665656038786;AG070401;;01;MZN;01;01;05;64190;00;0.00;0;01;05;01;00;21-07-2025;19-10-2023;;;21-07-2025;05;02;S;N
020802464593291007877;67582151828;MZ5902080246459329100787752733135213;AG031108;;01;USD;01;01;02;64190;00;0.00;0;02;03;01;00;12-05-2025;13-06-2019;;;12-05-2025;03;03;G;N
028798072856097450775;13929029382;MZ5902879807285609745077566611072755;AG100308;;01;MZN;01;01;02;62010;00;0.00;0;01;02;01;00;09-10-2025;31-03-2023;;;09-10-2025;02;03;S;N
025704635933839663754;11729188902;MZ5902570463593383966375491806959176;AG051204;;01;USD;01;01;04;47730;00;0.00;0;01;02;01;00;20-11-2025;26-04-2018;;;20-11-2025;02;02;G;N
028561036483468913356;98583142142;MZ5902856103648346891335689960841740;AG070106;;01;MZN;01;01;01;64190;00;0.00;0;02;04;01;00;07-04-2025;29-09-2024;;;07-04-2025;04;01;G;N
023970960884980980487;00973668992;MZ5902397096088498098048793792907682;AG041704;;01;MZN;01;01;03;47730;00;0.00;0;02;03;01;00;05-01-2025;28-11-2023;;;05-01-2025;03;01;S;N
020141024223666613664;90099971014;MZ5902014102422366661366444165500128;AG050805;;01;MZN;01;01;02;62010;00;0.00;0;02;02;02;04;18-12-2025;05-03-2019;;;18-12-2025;02;02;G;N
023933903540672466224;44325902254;MZ5902393390354067246622471300678953;AG060307;;02;MZN;03;02;01;56101;04;7897537.98;106;00;02;01;00;22-12-2025;08-05-2018;;;22-12-2025;02;01;S;N
024227460058135473354;96447016300;MZ5902422746005813547335431759146504;AG031106;;01;MZN;01;01;04;49230;00;0.00;0;01;02;01;00;03-11-2025;08-05-2024;;;03-11-2025;02;01;S;N
028539251013866487597;34408485417;MZ5902853925101386648759758967519233;AG040801;;03;MZN;01;01;03;47300;00;0.00;0;01;01;01;00;10-12-2025;24-03-2016;;;10-12-2025;01;03;G;N
027303778734457444591;25216438719;MZ5902730377873445744459195049836999;AG030302;;01;USD;01;01;04;56101;00;0.00;0;02;01;01;00;26-06-2025;14-07-2017;;;26-06-2025;01;01;S;N
020749514566467525573;39261873266;MZ5902074951456646752557337749822352;AG100407;;01;MZN;01;01;03;01130;00;0.00;0;02;03;01;00;21-02-2025;31-05-2021;;;21-02-2025;03;02;S;N
025509675626957922090;75156794245;MZ5902550967562695792209027843051857;AG042006;;02;MZN;01;01;04;47730;00;0.00;0;02;05;01;00;06-02-2025;15-03-2016;;;06-02-2025;05;02;G;N
023502088323402980769;00399239267;MZ5902350208832340298076916409478965;AG060608;;01;MZN;01;01;04;41000;00;0.00;0;02;01;01;00;17-05-2025;05-04-2025;;;17-05-2025;01;01;S;N
026039103647268090644;41098715866;MZ5902603910364726809064479362657976;AG071008;;02;MZN;01;01;03;85210;00;0.00;0;02;02;01;00;22-11-2025;23-06-2023;;;22-11-2025;02;01;S;N
029348928071473506971;98341346331;MZ5902934892807147350697190560015486;AG070507;;01;MZN;01;01;02;47300;00;0.00;0;01;05;01;00;29-11-2025;10-11-2016;;;29-11-2025;05;02;S;N
026175756646705508261;17793867247;MZ5902617575664670550826106219024255;AG100608;;01;MZN;01;01;01;49230;00;0.00;0;01;03;01;00;19-10-2025;30-10-2022;;;19-10-2025;03;02;G;N
028624669756613469680;02849460825;MZ5902862466975661346968030663717856;AG061102;;01;MZN;07;02;04;55101;01;6298350.88;303;00;01;01;00;01-02-2025;17-03-2024;;;01-02-2025;01;02;G;N
020729458458815894861;82482814079;MZ5902072945845881589486109715188683;AG032006;;02;ZAR;01;01;05;56101;00;0.00;0;01;01;02;11;25-06-2025;15-06-2020;;;25-06-2025;01;03;S;N
020247508280494475550;78189074812;MZ5902024750828049447555049422399190;AG050801;;01;MZN;03;02;05;01130;01;76072343.06;345;00;04;01;00;22-01-2025;01-07-2023;;;22-01-2025;04;02;G;N
022196976747435380241;35210906227;MZ5902219697674743538024187132216349;AG030304;;01;MZN;01;01;05;49230;00;0.00;0;01;03;02;12;28-02-2025;23-10-2016;;;28-02-2025;03;01;G;N
020268024667300295029;83945660791;MZ5902026802466730029502934655495007;AG031201;;01;MZN;01;01;04;01110;00;0.00;0;02;02;01;00;17-07-2025;23-12-2021;;;17-07-2025;02;03;G;N
022810981995068430704;73314434275;MZ5902281098199506843070472455556432;AG060301;;01;MZN;08;02;02;64190;03;21415457.92;226;00;04;01;00;23-04-2025;19-08-2023;;;23-04-2025;04;02;S;N
021743248244608108626;02865511193;MZ5902174324824460810862678367794925;AG070901;;01;MZN;06;02;04;47300;02;8529534.87;266;00;04;01;00;19-10-2025;06-11-2016;;;19-10-2025;04;01;G;N
027506334854029780580;72237806284;MZ5902750633485402978058049555842494;AG030302;;04;MZN;01;01;01;85210;00;0.00;0;01;03;01;00;20-12-2025;15-06-2018;;;20-12-2025;03;01;S;N
023687354502804517165;99787509282;MZ5902368735450280451716515837577729;AG031906;;03;MZN;03;02;01;85210;04;4490370.88;396;00;04;01;00;11-07-2025;09-05-2019;;;11-07-2025;04;02;S;N
029304764019759130610;13451732979;MZ5902930476401975913061042308905286;AG020605;;01;MZN;08;02;02;56101;01;9623509.21;131;00;02;01;00;13-01-2025;29-03-2022;;;13-01-2025;02;02;G;N
029462366595014314484;88166239948;MZ5902946236659501431448439198757501;AG100802;;01;MZN;01;01;04;49230;00;0.00;0;01;03;01;00;09-02-2025;05-02-2022;;;09-02-2025;03;02;G;N
021189645288676536628;28769897358;MZ5902118964528867653662820210361276;AG010906;;01;USD;01;01;02;47210;00;0.00;0;01;04;01;00;23-11-2025;12-09-2021;;;23-11-2025;04;04;G;N
027102040600814955072;90839743654;MZ5902710204060081495507295678510476;AG021104;;01;MZN;01;01;03;96020;00;0.00;0;01;03;01;00;12-05-2025;21-09-2016;;;12-05-2025;03;04;S;N
025678463439312567252;80624553238;MZ5902567846343931256725286490325656;AG031107;;02;ZAR;01;01;01;41000;00;0.00;0;01;05;01;00;25-06-2025;04-09-2024;;;25-06-2025;05;02;G;N
022407055643364629498;63346375859;MZ5902240705564336462949899468263755;AG031703;;01;MZN;01;01;05;56101;00;0.00;0;02;05;01;00;15-08-2025;18-01-2019;;;15-08-2025;05;03;G;N
022527634789389655964;07646935363;MZ5902252763478938965596459496726535;AG031609;;01;USD;01;01;01;01110;00;0.00;0;01;02;01;00;12-01-2025;23-11-2016;;;12-01-2025;02;02;G;N
028986440520221342893;26635909807;MZ5902898644052022134289342114085889;AG061001;;02;MZN;01;01;02;47730;00;0.00;0;02;05;01;00;13-08-2025;14-05-2022;;;13-08-2025;05;02;S;N
020010594816573913224;02944113550;MZ5902001059481657391322446096684959;AG020204;;01;MZN;01;01;04;62010;00;0.00;0;02;01;01;00;18-05-2025;24-08-2021;;;18-05-2025;01;03;S;N
023111551747690969160;92760419887;MZ5902311155174769096916064104613201;AG020203;;05;MZN;01;01;01;49230;00;0.00;0;02;01;01;00;15-08-2025;31-10-2022;;;15-08-2025;01;02;S;N
025753023485155176801;80641405493;MZ5902575302348515517680118191445550;AG031801;;01;MZN;01;01;05;49230;00;0.00;0;02;03;01;00;24-02-2025;01-10-2016;;;24-02-2025;03;01;S;N
029802131992190772141;02955236998;MZ5902980213199219077214142278240610;AG041202;;01;USD;01;01;01;86100;00;0.00;0;01;03;01;00;24-11-2025;21-12-2017;;;24-11-2025;03;05;G;N
023356567197078498108;46339016059;MZ5902335656719707849810835912411162;AG031607;;02;MZN;05;02;03;47730;01;5321528.18;113;00;02;01;00;18-03-2025;07-07-2019;;;18-03-2025;02;02;G;N
022094811334150763227;37920915633;MZ5902209481133415076322763118049576;AG070109;;03;MZN;01;01;04;47110;00;0.00;0;02;04;01;00;07-10-2025;05-06-2018;;;07-10-2025;04;01;G;N
025092644728977544084;45937095113;MZ5902509264472897754408490058983386;AG040603;;01;MZN;01;01;03;41000;00;0.00;0;01;05;01;00;21-02-2025;11-07-2018;;;21-02-2025;05;03;S;N
024259370125912830409;35412445469;MZ5902425937012591283040911349895874;AG100607;;02;MZN;01;01;04;01110;00;0.00;0;01;02;01;00;20-08-2025;12-05-2017;;;20-08-2025;02;02;S;N
028428445193721423969;52299721038;MZ5902842844519372142396963981329050;AG051103;;03;MZN;01;01;03;86100;00;0.00;0;01;04;01;00;29-12-2025;09-11-2025;;;29-12-2025;04;01;S;N
024748886040468331586;92886972609;MZ5902474888604046833158684247847089;AG080801;;01;MZN;01;01;04;56101;00;0.00;0;01;04;01;00;11-02-2025;10-04-2024;;;11-02-2025;04;02;G;N
028634651308176869927;03256217394;MZ5902863465130817686992752171617608;AG060406;;01;MZN;01;01;04;55101;00;0.00;0;01;01;03;01;21-11-2025;06-09-2018;;;21-11-2025;01;01;G;N
025663826854759923130;97670827617;MZ5902566382685475992313007446719319;AG050909;;03;MZN;01;01;04;01130;00;0.00;0;01;02;01;00;20-04-2025;11-07-2018;;;20-04-2025;02;01;S;N
027603934327539512787;13530576589;MZ5902760393432753951278748086562010;AG030104;;02;MZN;01;01;03;47210;00;0.00;0;01;05;01;00;27-03-2025;06-08-2023;;;27-03-2025;05;01;S;N
028204136117780017219;22441064471;MZ5902820413611778001721933678579557;AG030207;;02;MZN;01;01;03;01130;00;0.00;0;01;01;01;00;19-10-2025;10-01-2020;;;19-10-2025;01;05;G;N
022518871880573652694;44318645047;MZ5902251887188057365269447399928487;AG070308;;01;MZN;01;01;05;86100;00;0.00;0;02;03;01;00;11-09-2025;10-01-2018;;;11-09-2025;03;02;S;N
021656116994774705227;08918082394;MZ5902165611699477470522750172794874;AG031503;;01;MZN;01;01;05;64190;00;0.00;0;01;03;01;00;14-05-2025;07-07-2018;;;14-05-2025;03;04;G;N
