ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO08TPOS0000009072;BCO08POS0000032;27-04-2025 17:40:08;355.54;7.81;4254428278917797782;081334115533394197818;854567908
BCO08TPOS0000009073;BCO08POS0000058;15-06-2025 15:29:57;4248.58;71.68;6137386062828638448;088208939589994504900;854961691
BCO08TPOS0000009074;BCO08POS0000010;23-02-2025 10:48:30;624.63;6.56;5383510690909534264;083998326669070427460;860341002
BCO08TPOS0000009075;BCO08POS0000044;12-06-2025 14:44:11;1010.42;21.40;7365814920242525229;084556070738862202234;873451940
BCO08TPOS0000009076;BCO08POS0000034;16-06-2025 15:41:23;500.40;11.40;3739899762182057987;080675887307304129196;861821129
BCO08TPOS0000009077;BCO08POS0000100;07-11-2025 13:27:39;534.24;3.97;8002722508603604864;084040243354279495509;851924945
BCO08TPOS0000009078;BCO08POS0000112;18-11-2025 12:35:39;666.45;9.79;0145688045430047721;082510727254089161370;866189212
BCO08TPOS0000009079;BCO08POS0000070;15-07-2025 16:30:34;3311.67;55.85;7836929969862444239;089556048122866497737;820857050
BCO08TPOS0000009080;BCO08POS0000046;23-01-2025 09:18:32;393.17;4.24;5469501644996815555;089802061554968899231;853768217
BCO08TPOS0000009081;BCO08POS0000005;13-03-2025 22:03:00;428.07;2.59;2767975279610329998;084893572029929037681;871572397
BCO08TPOS0000009082;BCO08POS0000031;07-12-2025 16:37:34;1257.64;31.25;9825827471670284235;082332414289311587232;825359835
BCO08TPOS0000009083;BCO08POS0000079;19-10-2025 11:59:32;884.71;7.68;0015899852691487955;089295798111677666432;868424847
BCO08TPOS0000009084;BCO08POS0000064;15-08-2025 10:12:57;1188.31;3.84;2113124381721827780;082179842468058120395;868664068
BCO08TPOS0000009085;BCO08POS0000063;08-01-2025 15:09:35;1758.37;23.21;9599454431922576913;085426375898209250938;849980027
BCO08TPOS0000009086;BCO08POS0000117;07-06-2025 20:53:46;3447.89;10.15;6258272751809426457;085875832772511124650;858098941
BCO08TPOS0000009087;BCO08POS0000118;03-02-2025 17:36:33;9741.87;185.25;6957579100693091223;081238195393925689274;861601979
BCO08TPOS0000009088;BCO08POS0000120;22-12-2025 11:14:54;2489.73;52.89;4409399146405507008;082596500107318046553;863553337
BCO08TPOS0000009089;BCO08POS0000102;10-07-2025 07:30:37;1582.32;39.46;5322711528068045959;086897711036320808544;862261017
BCO08TPOS0000009090;BCO08POS0000066;04-07-2025 16:19:19;1502.63;19.28;3100997915285013406;088499769624407062600;872142236
BCO08TPOS0000009091;BCO08POS0000084;30-11-2025 00:55:29;691.17;8.21;3871907130576967653;084363777573176789300;847980973
BCO08TPOS0000009092;BCO08POS0000068;03-01-2025 09:41:27;2890.65;55.97;4839046780996587912;089763516628146807591;820938948
BCO08TPOS0000009093;BCO08POS0000088;20-11-2025 16:14:31;2556.66;23.76;8915979332354294359;080165406439165175354;864134029
BCO08TPOS0000009094;BCO08POS0000101;18-03-2025 17:03:30;7338.87;166.33;1283198837500319018;083902539195088832511;827926470
BCO08TPOS0000009095;BCO08POS0000030;22-01-2025 21:36:11;2954.17;40.83;7961955759932033107;089240621624687160690;851540127
BCO08TPOS0000009096;BCO08POS0000077;07-02-2025 12:06:39;1346.84;17.29;4991559534230682971;080624115730642953783;862677757
BCO08TPOS0000009097;BCO08POS0000082;27-08-2025 16:02:45;1077.06;13.03;8434417614505170494;089006604891614676441;873497621
BCO08TPOS0000009098;BCO08POS0000081;22-01-2025 09:29:49;3297.48;80.91;3531774800164609215;086583957675744675237;850636822
BCO08TPOS0000009099;BCO08POS0000113;12-07-2025 11:36:54;1839.66;44.89;2804471234039807113;087041031137245770985;822851873
BCO08TPOS0000009100;BCO08POS0000019;05-04-2025 01:29:04;345.01;4.91;7913994889372115984;081850915922056560838;822931735
BCO08TPOS0000009101;BCO08POS0000032;09-03-2025 01:11:42;1083.35;21.65;2940688635349620418;080941712976721166406;862350483
BCO08TPOS0000009102;BCO08POS0000059;20-04-2025 20:26:52;10331.41;228.03;5524907503127431417;081072170686596969909;868816695
BCO08TPOS0000009103;BCO08POS0000085;03-11-2025 00:28:49;1858.90;39.82;0331711595083768813;081187538923925883931;826385632
BCO08TPOS0000009104;BCO08POS0000115;12-08-2025 17:40:27;396.02;2.27;6248230199267237160;080728224731803598733;829105024
BCO08TPOS0000009105;BCO08POS0000028;10-08-2025 11:36:45;1124.06;18.89;5335611541020790393;086622087200084247109;850405260
BCO08TPOS0000009106;BCO08POS0000059;12-06-2025 05:50:10;1849.56;7.81;4444675917424053729;081644272575974206256;875910427
BCO08TPOS0000009107;BCO08POS0000019;09-02-2025 14:15:50;606.12;1.02;5448816505649393174;083577757997716081275;822902758
BCO08TPOS0000009108;BCO08POS0000107;12-02-2025 08:25:17;1092.98;15.64;4862722451716534671;086582563161938726713;864652922
BCO08TPOS0000009109;BCO08POS0000011;23-10-2025 19:20:08;4337.65;21.29;8192833445381258795;083451719611451437531;842815242
BCO08TPOS0000009110;BCO08POS0000037;28-12-2025 18:42:09;782.50;12.60;4558578203259025922;086172789818908958529;841079829
BCO08TPOS0000009111;BCO08POS0000084;12-03-2025 00:27:52;1309.64;25.44;2678550818561542365;082348799623924397933;877507474
BCO08TPOS0000009112;BCO08POS0000076;22-06-2025 03:02:25;3467.20;41.34;6550194979611109142;082418777805676801228;863486064
BCO08TPOS0000009113;BCO08POS0000079;10-09-2025 06:59:30;1801.04;24.99;7269160858022700698;085048805097121529823;874918655
BCO08TPOS0000009114;BCO08POS0000030;10-09-2025 12:56:52;307.66;5.79;0176100048482627280;086932061923426091775;862989271
BCO08TPOS0000009115;BCO08POS0000028;27-05-2025 08:11:26;367.58;2.42;0427767706562306526;086640193320065812345;822969041
BCO08TPOS0000009116;BCO08POS0000025;05-12-2025 10:31:23;1776.66;9.55;1750295223420338109;085155819119778774972;863700286
BCO08TPOS0000009117;BCO08POS0000029;23-07-2025 09:58:14;6140.23;14.09;4201149748026570261;080269079944767392265;855305935
BCO08TPOS0000009118;BCO08POS0000102;08-12-2025 13:07:02;497.11;10.45;7988593215431431369;089978800681178891187;829397462
BCO08TPOS0000009119;BCO08POS0000085;25-01-2025 13:41:55;2059.59;3.24;2085872709076992190;081406004040814580428;878030011
BCO08TPOS0000009120;BCO08POS0000004;09-05-2025 21:06:37;132.16;0.58;7530335950080460675;089791514242464991697;846199890
BCO08TPOS0000009121;BCO08POS0000048;24-01-2025 11:47:10;323.86;4.09;8144695484845831551;080760275166594969405;858745017
BCO08TPOS0000009122;BCO08POS0000079;23-04-2025 18:34:07;2531.01;39.22;6731319208785716980;085909469553848871645;853593848
BCO08TPOS0000009123;BCO08POS0000047;24-06-2025 05:32:51;2407.59;39.25;3560722131007530107;083902539195088832511;845854936
BCO08TPOS0000009124;BCO08POS0000094;11-02-2025 19:38:22;944.80;11.53;4996326417869455435;088670784511644761574;842914863
BCO08TPOS0000009125;BCO08POS0000063;23-10-2025 18:12:06;886.07;7.59;9626747728966256179;088597989115330922624;876128983
BCO08TPOS0000009126;BCO08POS0000028;23-01-2025 14:35:33;1300.59;29.31;3120394388567752668;089992496341883262109;861208017
BCO08TPOS0000009127;BCO08POS0000091;16-03-2025 09:38:11;1860.14;43.40;2709280316225348287;089804489013239337040;829695229
BCO08TPOS0000009128;BCO08POS0000020;28-06-2025 06:19:32;286.58;6.29;9476683308724042610;087452516837109854723;841639133
BCO08TPOS0000009129;BCO08POS0000067;12-07-2025 07:40:08;1646.60;39.26;1210967870382166868;080592466834487738278;853656776
BCO08TPOS0000009130;BCO08POS0000072;08-03-2025 10:39:42;10470.19;11.74;2571908522643989249;087054699953920183397;851900628
BCO08TPOS0000009131;BCO08POS0000114;13-05-2025 15:43:42;1968.96;5.47;7479978442202205348;087596512003397570320;858782096
BCO08TPOS0000009132;BCO08POS0000045;13-09-2025 19:02:25;704.48;13.15;6973595569823365691;083067092739788537945;866592330
BCO08TPOS0000009133;BCO08POS0000014;15-07-2025 10:58:28;1325.33;20.54;5659951134334611289;081332405115782916648;868841533
BCO08TPOS0000009134;BCO08POS0000025;18-02-2025 13:14:09;869.56;9.72;0446979702215144883;083024319537239565656;879198082
BCO08TPOS0000009135;BCO08POS0000035;28-08-2025 16:57:53;905.87;20.08;0479502123254628411;081576508209025284580;878841633
BCO08TPOS0000009136;BCO08POS0000094;17-02-2025 00:47:51;1427.66;25.36;8874365228300143178;087565573640355526711;822665452
BCO08TPOS0000009137;BCO08POS0000112;29-01-2025 07:42:57;806.65;3.23;1627449987300136795;087076154358153821731;826996089
BCO08TPOS0000009138;BCO08POS0000035;05-10-2025 09:48:38;1292.89;12.92;4054094326769823829;088756423191779247248;821659053
BCO08TPOS0000009139;BCO08POS0000019;15-02-2025 16:38:42;773.03;19.28;4327561131278535803;081148991825063499678;867155383
BCO08TPOS0000009140;BCO08POS0000009;13-10-2025 11:56:46;802.35;14.72;0891493162945948905;089139517802446992577;876931651
BCO08TPOS0000009141;BCO08POS0000108;28-06-2025 10:53:32;17857.87;374.20;0161292931693402138;080039809443809412311;859085829
BCO08TPOS0000009142;BCO08POS0000020;05-01-2025 12:55:07;2880.52;44.90;3485098505645240471;080694629093958770429;873112556
BCO08TPOS0000009143;BCO08POS0000046;14-10-2025 06:31:39;484.76;7.27;3757246592907126089;083952593813271863377;822423731
BCO08TPOS0000009144;BCO08POS0000119;22-06-2025 04:00:51;2545.85;50.70;8075471408678886211;084053151077052479088;827788725
BCO08TPOS0000009145;BCO08POS0000064;17-03-2025 15:20:42;709.83;6.91;7655815115576143111;084426922530791455110;822677200
BCO08TPOS0000009146;BCO08POS0000115;10-01-2025 08:28:47;1164.92;3.73;1174351803800218605;080544729552127515804;842813748
BCO08TPOS0000009147;BCO08POS0000010;15-02-2025 18:44:14;3870.48;4.10;5019395662352355619;088175195456878330805;855468833
BCO08TPOS0000009148;BCO08POS0000032;27-03-2025 21:00:26;488.97;4.70;1440031328327957882;082114023014490672664;840868109
BCO08TPOS0000009149;BCO08POS0000075;01-04-2025 06:13:23;598.06;4.70;6861295075558017833;082669191557189868718;875157957
BCO08TPOS0000009150;BCO08POS0000061;30-10-2025 13:57:09;3455.75;21.53;6803869664008018399;086460371638449936089;852847783
BCO08TPOS0000009151;BCO08POS0000034;24-09-2025 19:15:07;366.16;2.49;2894350578791110326;082336973751069535057;821033120
BCO08TPOS0000009152;BCO08POS0000069;17-11-2025 19:50:23;9330.85;177.59;5341917786947023062;083035510378494373554;829375494
BCO08TPOS0000009153;BCO08POS0000071;24-08-2025 12:41:32;604.97;10.76;8932431834317682928;089164827686048695201;842420266
BCO08TPOS0000009154;BCO08POS0000075;25-01-2025 07:07:29;2935.36;56.10;8503537495532222851;086010048276097104340;822505254
BCO08TPOS0000009155;BCO08POS0000089;27-01-2025 07:25:18;1443.32;13.28;8388252426637079069;081865535068686527806;850514298
BCO08TPOS0000009156;BCO08POS0000032;13-09-2025 15:47:54;402.61;2.70;0359816256438760268;086543869077317792414;875871539
BCO08TPOS0000009157;BCO08POS0000111;15-06-2025 15:04:37;6762.98;130.86;2103727279177280306;087942040309177134333;824783359
BCO08TPOS0000009158;BCO08POS0000067;09-02-2025 10:52:32;560.85;11.12;5007479559661043610;085366511880932085393;824016095
BCO08TPOS0000009159;BCO08POS0000026;02-12-2025 14:09:26;268.49;5.14;3161339657157378038;080760275166594969405;854667357
BCO08TPOS0000009160;BCO08POS0000082;01-12-2025 20:48:27;1411.55;1.53;9225461369428260988;083558471892427880472;854092242
BCO08TPOS0000009161;BCO08POS0000116;16-09-2025 13:59:51;18732.97;314.74;3343990371450597492;082641510922457411886;843287740
BCO08TPOS0000009162;BCO08POS0000116;30-03-2025 15:29:27;3831.27;32.62;1215316418283947168;086156200626873210625;826208483
BCO08TPOS0000009163;BCO08POS0000002;16-01-2025 14:03:10;2078.13;31.68;7519955302005358177;085909469553848871645;872945699
BCO08TPOS0000009164;BCO08POS0000021;07-10-2025 16:59:54;263.08;1.27;7828804413056510091;085380794185915663693;855704629
BCO08TPOS0000009165;BCO08POS0000038;20-04-2025 18:51:14;402.16;3.32;1329397258112047236;084406190674723123018;874727641
BCO08TPOS0000009166;BCO08POS0000092;25-03-2025 18:43:56;866.69;18.00;0295346772124917113;083987097420655548686;829685833
BCO08TPOS0000009167;BCO08POS0000118;08-07-2025 22:15:39;2641.94;4.89;5668330785601167509;087833254696107598531;850837263
BCO08TPOS0000009168;BCO08POS0000063;23-06-2025 13:31:06;306.20;4.08;9308955256049743074;081328923570022631336;828554449
BCO08TPOS0000009169;BCO08POS0000096;06-09-2025 19:16:06;1487.57;15.34;1778749363042481002;081678013706933834671;820664070
BCO08TPOS0000009170;BCO08POS0000084;24-10-2025 11:24:00;1045.49;16.40;0175070584518741364;087064982284083398448;847389245
BCO08TPOS0000009171;BCO08POS0000110;24-01-2025 17:15:38;410.10;6.97;8714739912036149881;080670452274334988864;876280202
BCO08TPOS0000009172;BCO08POS0000060;11-01-2025 11:59:37;370.14;2.44;3759638421706182578;080336537106343861180;870022680
BCO08TPOS0000009173;BCO08POS0000055;08-06-2025 16:35:49;905.06;7.93;2870612481264529164;084021117758539638149;847014274
BCO08TPOS0000009174;BCO08POS0000108;09-02-2025 21:28:56;5728.72;9.62;2248158143492605278;081292697662104233393;840271055
BCO08TPOS0000009175;BCO08POS0000006;02-11-2025 17:32:49;6782.42;30.88;6491864026804509789;085147291819343686247;841442538
BCO08TPOS0000009176;BCO08POS0000019;10-04-2025 21:24:35;3822.47;14.08;5349155365803460301;089593987205906289962;820366253
BCO08TPOS0000009177;BCO08POS0000079;07-06-2025 09:52:50;1679.91;20.27;7830483885822444525;082507854956724741939;853202384
BCO08TPOS0000009178;BCO08POS0000090;15-04-2025 16:16:51;867.64;5.09;3050519251472887248;081086682918153761586;854571121
BCO08TPOS0000009179;BCO08POS0000111;07-08-2025 15:52:50;4345.91;56.51;2529828441112123365;089088138072166195429;875748024
BCO08TPOS0000009180;BCO08POS0000101;28-05-2025 20:17:23;3552.94;80.28;1328850811944071002;080941712976721166406;865132058
BCO08TPOS0000009181;BCO08POS0000064;25-04-2025 11:03:46;979.07;3.70;6634520361333296208;084084388682872259067;877148947
BCO08TPOS0000009182;BCO08POS0000027;23-08-2025 13:44:58;3247.99;53.60;2109709137351580142;081523777189362816491;845217979
BCO08TPOS0000009183;BCO08POS0000066;26-11-2025 16:23:53;899.65;15.77;8140180129594202694;086551006435859816970;869138628
BCO08TPOS0000009184;BCO08POS0000053;19-12-2025 20:00:36;699.24;16.54;0497939047219307219;088573232970785184692;867978330
BCO08TPOS0000009185;BCO08POS0000062;20-02-2025 12:59:57;920.13;8.33;6374450166566765306;089867173714910893765;827545537
BCO08TPOS0000009186;BCO08POS0000076;10-05-2025 12:05:44;2171.53;15.31;1818881072818386600;088838222298324824454;841677271
BCO08TPOS0000009187;BCO08POS0000100;30-04-2025 17:01:18;1008.38;2.61;7068745996284168375;087160189022617390567;842324408
BCO08TPOS0000009188;BCO08POS0000071;27-12-2025 11:46:05;1288.84;21.10;1183124295034973070;080822418645132844176;870670156
BCO08TPOS0000009189;BCO08POS0000084;23-04-2025 18:08:33;1629.23;21.07;8079140660553192834;080030149412483333882;825955509
BCO08TPOS0000009190;BCO08POS0000095;30-04-2025 08:42:19;1248.76;19.23;9071384942456009925;083257585342955699705;850583948
BCO08TPOS0000009191;BCO08POS0000089;26-08-2025 13:24:23;1184.24;10.33;7224240328547789170;085877327248036956068;843069986
BCO08TPOS0000009192;BCO08POS0000086;12-12-2025 17:03:16;821.92;8.83;1429514896818014283;086415405124895984322;844267186
BCO08TPOS0000009193;BCO08POS0000093;26-04-2025 11:35:10;1116.77;14.35;4646751075573978614;088485008303339938230;823398319
BCO08TPOS0000009194;BCO08POS0000064;02-04-2025 10:33:02;882.34;6.89;6187901954534405583;086229538575353122352;826152085
BCO08TPOS0000009195;BCO08POS0000052;05-06-2025 14:54:08;489.51;9.27;5648052660153136348;085663491092351937090;828782624
BCO08TPOS0000009196;BCO08POS0000073;30-01-2025 11:53:49;4072.99;61.16;1050108357309300818;084775528788304860046;842009854
BCO08TPOS0000009197;BCO08POS0000025;31-03-2025 18:58:48;5853.74;115.37;8211868603267784515;083991620929017444433;849094368
BCO08TPOS0000009198;BCO08POS0000031;11-09-2025 20:02:46;554.67;12.34;5053891964693867579;089837462932881637393;873773068
BCO08TPOS0000009199;BCO08POS0000006;18-03-2025 12:42:35;10156.30;218.10;3757024858995199728;080422395457532707084;870547082
BCO08TPOS0000009200;BCO08POS0000026;15-12-2025 07:58:54;1266.42;12.97;1400273855468428244;087467177866291738835;877760777
BCO08TPOS0000009201;BCO08POS0000101;05-07-2025 13:57:06;4558.67;42.05;7126712413701212891;085663491092351937090;877872808
BCO08TPOS0000009202;BCO08POS0000054;26-08-2025 15:54:35;860.54;6.64;6328747909638474614;087428202846540344039;872617130
BCO08TPOS0000009203;BCO08POS0000036;22-03-2025 12:26:02;175.72;1.53;6211784731714725579;081331936638781391714;866420428
BCO08TPOS0000009204;BCO08POS0000027;07-04-2025 00:52:19;788.28;16.41;3264031335835354996;088745493222183654956;878022526
BCO08TPOS0000009205;BCO08POS0000004;14-04-2025 15:25:57;3142.19;68.03;9551760883443811756;088239033460299206548;872215741
BCO08TPOS0000009206;BCO08POS0000046;04-04-2025 16:19:25;2287.39;28.32;8315462454026271804;080781479856580240113;852704296
BCO08TPOS0000009207;BCO08POS0000117;07-04-2025 19:39:48;13402.17;179.76;8254443162841077519;084239105358738591820;823670762
BCO08TPOS0000009208;BCO08POS0000107;05-01-2025 08:44:58;3232.57;18.30;0329689983576277732;085317434561337880460;849385727
BCO08TPOS0000009209;BCO08POS0000069;13-02-2025 09:14:07;775.72;5.08;1434228452216320439;083047807115490872824;823149910
BCO08TPOS0000009210;BCO08POS0000077;22-01-2025 10:50:10;2896.41;7.55;4759259304217868962;084938840332156253109;878499426
BCO08TPOS0000009211;BCO08POS0000009;11-11-2025 09:56:06;365.00;0.98;8850574667592307340;087203090919851264381;867491084
BCO08TPOS0000009212;BCO08POS0000098;03-04-2025 01:19:42;545.73;13.21;0176206729672219612;089601698738361665186;859986938
BCO08TPOS0000009213;BCO08POS0000083;23-12-2025 19:43:42;169.12;2.77;8431596175262234360;088881677648706110077;854062124
BCO08TPOS0000009214;BCO08POS0000052;25-10-2025 20:18:23;221.40;0.49;3583761263598730205;088903976948129954327;854364108
BCO08TPOS0000009215;BCO08POS0000092;07-05-2025 20:13:06;402.69;8.65;4939935992325435609;082335369326662770429;848801834
BCO08TPOS0000009216;BCO08POS0000005;29-03-2025 19:30:37;1300.26;16.38;5203378562932567551;084334256421758224238;879289341
BCO08TPOS0000009217;BCO08POS0000033;01-10-2025 19:33:36;572.58;3.23;5512819610198418976;084618376345003320024;865280915
BCO08TPOS0000009218;BCO08POS0000099;22-09-2025 09:27:47;451.68;4.72;6826915172775644782;087483913549119629998;861718678
BCO08TPOS0000009219;BCO08POS0000016;28-02-2025 09:13:42;1985.23;5.56;7966603301345140656;087544452144876182582;848467032
BCO08TPOS0000009220;BCO08POS0000023;17-09-2025 16:30:54;3087.46;14.45;8469494212951674247;084358418500911766810;821298447
BCO08TPOS0000009221;BCO08POS0000062;03-04-2025 14:03:03;794.02;10.86;7443239621315235639;089944074157853900772;879946727
BCO08TPOS0000009222;BCO08POS0000037;29-09-2025 19:17:59;409.54;4.81;0915006883339985628;087746255989831943553;849272365
BCO08TPOS0000009223;BCO08POS0000109;05-05-2025 21:11:50;598.98;11.81;6713734820552585856;089567248764034534670;826382284
BCO08TPOS0000009224;BCO08POS0000043;23-03-2025 17:39:12;858.00;4.99;1683526728602035697;087873732094868371325;821761744
