NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
089356095580044874773;27974563360;MZ5908935609558004487477359477743108;AG071009;;02;MZN;04;02;01;41000;03;52879548.40;165;00;04;01;00;23-01-2025;20-04-2021;;;23-01-2025;04;01;S;N
086346314683011183631;23371326569;MZ5908634631468301118363166697463531;AG031609;;01;MZN;06;02;01;47110;01;1506899.16;86;00;01;01;00;08-06-2025;25-07-2016;;;08-06-2025;01;01;S;N
082376084969195326394;38131414931;MZ5908237608496919532639493238418137;AG100406;;02;MZN;05;02;05;86100;02;4248043.64;28;00;02;01;00;17-09-2025;09-08-2018;;;17-09-2025;02;01;S;N
081610184598921754681;86068385097;MZ5908161018459892175468171287767706;AG030803;;01;MZN;01;01;03;49230;00;0.00;0;01;05;03;15;22-10-2025;29-08-2023;;;22-10-2025;05;02;S;S
080850383762574627776;00122572799;MZ5908085038376257462777684636226776;AG040509;;01;MZN;01;01;02;62010;00;0.00;0;02;04;01;00;03-02-2025;17-08-2018;;;03-02-2025;04;04;G;N
086851427498311202969;93861354184;MZ5908685142749831120296994443980785;AG100507;;01;MZN;01;01;02;96020;00;0.00;0;01;02;03;11;30-08-2025;02-10-2018;;;30-08-2025;02;01;G;N
086878373893540550969;95059621633;MZ5908687837389354055096969894361721;AG021708;;01;MZN;01;01;03;64190;00;0.00;0;02;02;01;00;16-09-2025;14-08-2022;;;16-09-2025;02;01;S;N
085875832772511124650;01139082536;MZ5908587583277251112465066427449224;AG090304;;01;MZN;01;01;03;96020;00;0.00;0;01;04;01;00;18-09-2025;06-01-2024;;;18-09-2025;04;04;G;N
089905776140659913423;33152429159;MZ5908990577614065991342383526925725;AG060704;;05;MZN;08;02;05;86100;01;4109606.79;495;00;01;01;00;16-10-2025;05-10-2025;;;16-10-2025;01;04;S;N
085673670089158657321;41851231757;MZ5908567367008915865732185461020125;AG090706;;02;MZN;01;01;02;41000;00;0.00;0;02;02;01;00;14-07-2025;04-04-2023;;;14-07-2025;02;01;G;N
082296032520646298522;77407969635;MZ5908229603252064629852233777406750;AG040801;;01;MZN;01;01;02;01110;00;0.00;0;02;02;03;13;24-03-2025;02-11-2016;;;24-03-2025;02;04;S;N
081265894195963588063;17156926261;MZ5908126589419596358806364028521906;AG040902;;01;MZN;01;01;05;55101;00;0.00;0;02;02;03;14;06-10-2025;16-08-2025;;;06-10-2025;02;02;S;N
080481124307087377319;06830573900;MZ5908048112430708737731917564757130;AG060808;;02;MZN;07;02;04;47110;02;50311714.85;312;00;03;01;00;03-02-2025;21-09-2018;;;03-02-2025;03;02;G;N
085853049706803125328;29537989148;MZ5908585304970680312532825736138656;AG020905;;01;MZN;01;01;03;86100;00;0.00;0;02;01;01;00;16-01-2025;27-02-2024;;;16-01-2025;01;01;G;N
089521350770131556709;84966213346;MZ5908952135077013155670915402285765;AG060809;;02;MZN;01;01;03;47730;00;0.00;0;02;05;01;00;01-09-2025;12-03-2023;;;01-09-2025;05;02;G;N
087305120641205097647;48234679057;MZ5908730512064120509764735804748997;AG030605;;04;MZN;01;01;02;01110;00;0.00;0;02;05;01;00;30-05-2025;27-06-2024;;;30-05-2025;05;02;G;N
086312432924502203472;66629220605;MZ5908631243292450220347201277681281;AG031905;;01;MZN;01;01;03;85210;00;0.00;0;01;05;01;00;23-09-2025;10-05-2022;;;23-09-2025;05;01;G;N
084409417880755080413;03062177399;MZ5908440941788075508041308355420760;AG070908;;01;MZN;01;01;01;01110;00;0.00;0;02;03;01;00;12-04-2025;11-05-2019;;;12-04-2025;03;01;G;N
080321837359909676448;11944448041;MZ5908032183735990967644869591444667;AG030803;;01;MZN;01;01;02;96020;00;0.00;0;02;02;01;00;15-02-2025;07-02-2024;;;15-02-2025;02;03;G;N
088069827854427661429;54413738472;MZ5908806982785442766142929965573098;AG100405;;04;MZN;01;01;03;85210;00;0.00;0;02;02;01;00;15-11-2025;30-06-2020;;;15-11-2025;02;01;S;N
086675664170967962645;42388899749;MZ5908667566417096796264544634780995;AG061106;;04;MZN;01;01;03;49230;00;0.00;0;01;03;01;00;18-12-2025;17-01-2019;;;18-12-2025;03;01;S;N
082777378964002210991;09529363599;MZ5908277737896400221099132036033959;AG031703;;01;USD;01;01;01;62010;00;0.00;0;01;01;01;00;14-12-2025;23-07-2021;;;14-12-2025;01;03;S;N
089974155693526000146;86598466094;MZ5908997415569352600014639527316390;AG021207;;01;MZN;01;01;04;64190;00;0.00;0;01;05;01;00;14-05-2025;27-08-2016;;;14-05-2025;05;02;G;N
087552435951358126825;39819161591;MZ5908755243595135812682535215207702;AG040102;;02;MZN;01;01;03;47730;00;0.00;0;02;01;01;00;24-09-2025;15-01-2024;;;24-09-2025;01;02;G;N
083759072351056994158;54327200025;MZ5908375907235105699415888976040160;AG041403;;01;MZN;01;01;04;49230;00;0.00;0;02;01;04;17;03-10-2025;20-01-2024;;;03-10-2025;01;02;G;N
081364580053537208122;46163609279;MZ5908136458005353720812219868628570;AG071203;;01;MZN;07;02;05;85210;01;45692904.18;302;00;01;01;00;07-11-2025;22-10-2025;;;07-11-2025;01;05;G;N
083379215773408293031;19116809373;MZ5908337921577340829303114845907303;AG080809;;01;USD;01;01;04;86100;00;0.00;0;02;03;01;00;24-02-2025;28-01-2020;;;24-02-2025;03;03;S;N
080088128147222746820;09423739203;MZ5908008812814722274682074130029304;AG031106;;01;MZN;01;01;05;47110;00;0.00;0;02;05;03;07;03-02-2025;25-05-2019;;;03-02-2025;05;02;G;N
085121363966125917000;76629575438;MZ5908512136396612591700096807957017;AG060802;;02;MZN;01;01;01;85210;00;0.00;0;02;02;01;00;24-10-2025;06-06-2019;;;24-10-2025;02;02;G;N
082601350019302919272;26365913653;MZ5908260135001930291927212273908782;AG011105;;02;MZN;03;02;04;01130;02;8848492.90;84;00;05;01;00;28-11-2025;19-04-2024;;;28-11-2025;05;04;S;N
089770707635595775900;61749208477;MZ5908977070763559577590045795131577;AG031906;;01;MZN;08;02;04;49230;01;20694080.26;313;00;02;02;02;28-12-2025;27-04-2018;;;28-12-2025;02;04;G;N
087161831132537691843;80619323264;MZ5908716183113253769184335211790805;AG031307;;01;MZN;01;01;02;47730;00;0.00;0;01;02;01;00;08-06-2025;31-08-2023;;;08-06-2025;02;01;S;N
087116626400038817375;21906519168;MZ5908711662640003881737532696460842;AG021508;;05;MZN;01;01;01;47730;00;0.00;0;02;05;01;00;03-02-2025;09-12-2018;;;03-02-2025;05;04;G;N
087535922922452896988;69971959323;MZ5908753592292245289698873269002893;AG070303;;05;MZN;01;01;03;96020;00;0.00;0;01;05;01;00;25-06-2025;22-09-2020;;;25-06-2025;05;01;G;N
088670166505608848028;74028021587;MZ5908867016650560884802817173469613;AG071206;;01;MZN;01;01;02;47300;00;0.00;0;02;01;04;02;08-04-2025;08-09-2023;;;08-04-2025;01;01;S;N
081634867120441545598;70383548850;MZ5908163486712044154559825870721604;AG070601;;03;MZN;01;01;05;47110;00;0.00;0;02;01;01;00;05-12-2025;21-06-2025;;;05-12-2025;01;01;S;N
082114953865397696107;06770209740;MZ5908211495386539769610775144883158;AG040906;;01;MZN;08;02;05;56101;01;3699216.46;318;00;05;03;04;21-12-2025;12-10-2020;;;21-12-2025;05;04;S;N
085089163147753387324;33584462537;MZ5908508916314775338732460252125087;AG030201;;04;MZN;08;02;01;49230;02;1302352.37;339;00;03;01;00;31-01-2025;25-03-2016;;;31-01-2025;03;01;G;N
080384966498274627150;63303778348;MZ5908038496649827462715048101253102;AG010301;;05;MZN;06;02;05;55101;03;19897863.03;471;00;05;01;00;28-06-2025;07-04-2024;;;28-06-2025;05;04;S;N
080524110181050492243;47404346275;MZ5908052411018105049224317859356857;AG021307;;05;MZN;01;01;02;01130;00;0.00;0;02;01;01;00;30-06-2025;28-10-2016;;;30-06-2025;01;01;S;N
087942576396531376354;70286532773;MZ5908794257639653137635480803939352;AG032107;;01;MZN;01;01;04;56101;00;0.00;0;02;03;02;12;02-10-2025;06-03-2022;;;02-10-2025;03;03;S;N
084840113428244294746;45745285538;MZ5908484011342824429474609015240465;AG070902;;01;MZN;01;01;05;64190;00;0.00;0;01;03;01;00;08-09-2025;13-07-2021;;;08-09-2025;03;02;G;N
087402932985244946671;01279983866;MZ5908740293298524494667107954477017;AG030902;;01;MZN;01;01;03;55101;00;0.00;0;02;02;01;00;08-02-2025;01-08-2017;;;08-02-2025;02;01;S;N
082932745424790078368;82222157279;MZ5908293274542479007836894941816852;AG081109;;01;MZN;01;01;04;41000;00;0.00;0;01;03;01;00;16-04-2025;10-06-2018;;;16-04-2025;03;04;G;N
089907853446830915689;17375343748;MZ5908990785344683091568964055835072;AG090901;;01;MZN;01;01;05;41000;00;0.00;0;02;01;01;00;15-03-2025;29-09-2024;;;15-03-2025;01;05;S;N
083255182648759813067;56568494260;MZ5908325518264875981306750381717704;AG091201;;01;MZN;01;01;05;49230;00;0.00;0;01;01;01;00;18-11-2025;17-08-2016;;;18-11-2025;01;04;G;N
080769146407701990121;88163336750;MZ5908076914640770199012162184678238;AG021104;;01;MZN;01;01;05;47300;00;0.00;0;01;03;01;00;27-12-2025;26-10-2022;;;27-12-2025;03;04;S;N
088124333625532689555;23960096448;MZ5908812433362553268955573905957201;AG061004;;01;USD;01;01;05;47300;00;0.00;0;01;01;01;00;18-06-2025;08-05-2018;;;18-06-2025;01;01;G;N
085286689863075484792;14020529049;MZ5908528668986307548479235162983626;AG050303;;01;MZN;01;01;01;62010;00;0.00;0;01;02;01;00;15-02-2025;02-08-2023;;;15-02-2025;02;02;S;N
080986583747822131651;67946711748;MZ5908098658374782213165197144832305;AG070201;;01;MZN;01;01;05;41000;00;0.00;0;02;02;01;00;09-05-2025;01-03-2025;;;09-05-2025;02;01;S;N
083500861302962572308;35032345818;MZ5908350086130296257230859851838965;AG020405;;01;MZN;01;01;05;47110;00;0.00;0;02;05;01;00;10-11-2025;20-01-2018;;;10-11-2025;05;01;G;N
085365361984272766129;26076719849;MZ5908536536198427276612914928230324;AG100304;;01;MZN;05;02;03;86100;02;18602352.69;135;00;04;01;00;17-04-2025;12-10-2016;;;17-04-2025;04;02;S;N
085251920634580171030;55806271383;MZ5908525192063458017103086199242661;AG030703;;01;MZN;01;01;03;01110;00;0.00;0;02;01;01;00;15-07-2025;19-12-2023;;;15-07-2025;01;01;S;N
083882307743076440272;06701005929;MZ5908388230774307644027264902974841;AG060406;;01;MZN;01;01;03;64190;00;0.00;0;01;04;01;00;10-12-2025;29-11-2025;;;10-12-2025;04;02;S;N
087767732454660382581;10783693088;MZ5908776773245466038258151353435174;AG061209;;03;MZN;01;01;02;64190;00;0.00;0;01;01;01;00;25-12-2025;18-07-2025;;;25-12-2025;01;03;S;N
084039041656601266507;06249043589;MZ5908403904165660126650757785340668;AG020404;;01;MZN;01;01;01;62010;00;0.00;0;01;01;01;00;11-03-2025;29-12-2018;;;11-03-2025;01;01;G;N
088527306341377104898;14190535128;MZ5908852730634137710489860692009783;AG100801;;01;MZN;01;01;05;86100;00;0.00;0;02;04;01;00;05-02-2025;22-04-2018;;;05-02-2025;04;01;G;N
085244854598210800837;36493614742;MZ5908524485459821080083792931623983;AG040205;;01;MZN;01;01;05;01130;00;0.00;0;02;04;01;00;12-08-2025;20-10-2024;;;12-08-2025;04;04;G;N
084793475275492254058;29174985875;MZ5908479347527549225405887704785969;AG100703;;01;MZN;01;01;02;49230;00;0.00;0;02;02;03;01;03-05-2025;30-06-2022;;;03-05-2025;02;01;S;N
080592466834487738278;62006334481;MZ5908059246683448773827817772918035;AG061004;;01;USD;08;02;03;55101;01;8170973.80;350;00;05;01;00;11-01-2025;19-04-2023;;;11-01-2025;05;01;G;N
087071969258124940234;52431991673;MZ5908707196925812494023422225722040;AG032103;;01;MZN;01;01;03;86100;00;0.00;0;01;04;04;13;22-06-2025;03-07-2024;;;22-06-2025;04;03;S;N
084691734131162376707;27107029662;MZ5908469173413116237670726990591477;AG031102;;01;MZN;01;01;02;86100;00;0.00;0;02;05;01;00;26-06-2025;15-02-2019;;;26-06-2025;05;03;S;N
086108523437531426878;75169470550;MZ5908610852343753142687818640165122;AG081207;;01;MZN;01;01;02;55101;00;0.00;0;01;05;01;00;23-11-2025;25-02-2022;;;23-11-2025;05;01;S;N
085605507181450384523;09420529482;MZ5908560550718145038452341918482522;AG100604;;02;MZN;01;01;04;47110;00;0.00;0;02;01;01;00;25-02-2025;26-11-2018;;;25-02-2025;01;01;S;N
081594558317684651584;13995542052;MZ5908159455831768465158462324681283;AG041407;;02;MZN;01;01;03;86100;00;0.00;0;01;01;01;00;15-03-2025;02-01-2017;;;15-03-2025;01;01;S;N
082757088321886318739;46638537207;MZ5908275708832188631873928251269367;AG031303;;01;MZN;01;01;04;47300;00;0.00;0;01;01;01;00;11-11-2025;11-09-2023;;;11-11-2025;01;03;G;S
081911523633059440397;43844515606;MZ5908191152363305944039766540861335;AG030202;;01;MZN;07;02;02;96020;01;34307164.61;347;00;04;01;00;13-09-2025;10-06-2018;;;13-09-2025;04;02;S;N
080064629761511683085;01763956625;MZ5908006462976151168308590789962944;AG040506;;01;MZN;01;01;02;47210;00;0.00;0;02;04;03;06;02-09-2025;21-05-2023;;;02-09-2025;04;01;G;N
086498674632927865499;47176329275;MZ5908649867463292786549972363066915;AG090109;;01;MZN;03;02;03;47300;03;8962597.05;494;00;05;04;03;27-09-2025;01-10-2021;;;27-09-2025;05;03;G;N
084969515905388507324;77105421321;MZ5908496951590538850732490309064702;AG100707;;01;MZN;03;02;04;96020;01;12586317.34;205;00;04;01;00;03-03-2025;20-12-2017;;;03-03-2025;04;03;G;N
084106971588856823145;64766304977;MZ5908410697158885682314580372715073;AG060205;;01;MZN;04;02;02;64190;02;4072573.12;20;00;02;01;00;28-06-2025;14-10-2017;;;28-06-2025;02;05;S;N
085376690303885140942;35680205468;MZ5908537669030388514094299436781854;AG021307;;01;MZN;01;01;05;47110;00;0.00;0;02;02;01;00;11-03-2025;05-01-2018;;;11-03-2025;02;01;G;N
083189564469082498233;45711872295;MZ5908318956446908249823350151338100;AG071203;;01;MZN;01;01;04;49230;00;0.00;0;01;03;01;00;15-08-2025;22-12-2020;;;15-08-2025;03;03;S;N
082403407685055057679;51156082031;MZ5908240340768505505767919031365196;AG090208;;04;EUR;01;01;01;85210;00;0.00;0;01;01;01;00;16-07-2025;07-01-2025;;;16-07-2025;01;02;G;N
087878617161332243595;10435930016;MZ5908787861716133224359599239681064;AG100405;;01;USD;01;01;01;64190;00;0.00;0;01;02;02;06;21-12-2025;25-07-2023;;;21-12-2025;02;04;G;N
089720167480447692485;45784343953;MZ5908972016748044769248515396677285;AG070607;;02;MZN;01;01;03;47210;00;0.00;0;01;02;02;12;25-11-2025;02-07-2016;;;25-11-2025;02;01;S;N
083556844025401451884;85652665502;MZ5908355684402540145188435994554746;AG051302;;01;MZN;01;01;01;49230;00;0.00;0;01;03;01;00;07-07-2025;26-02-2017;;;07-07-2025;03;02;G;N
082451248604824847152;69291271437;MZ5908245124860482484715257156039928;AG041106;;01;MZN;03;02;03;47110;02;4830401.20;470;00;03;01;00;14-12-2025;13-11-2020;;;14-12-2025;03;02;S;N
082532556588211688233;49645574981;MZ5908253255658821168823349499963330;AG070704;;02;MZN;01;01;04;56101;00;0.00;0;02;04;01;00;04-05-2025;23-03-2017;;;04-05-2025;04;02;S;N
080025143444090369416;41473495401;MZ5908002514344409036941622354674744;AG100202;;05;MZN;08;02;03;62010;01;7411484.35;111;00;02;01;00;02-01-2025;29-09-2024;;;02-01-2025;02;02;S;N
084334256421758224238;53264349699;MZ5908433425642175822423814195363474;AG030209;;02;MZN;01;01;05;47300;00;0.00;0;01;01;01;00;17-11-2025;29-07-2016;;;17-11-2025;01;04;G;N
088471686958976591055;62183028545;MZ5908847168695897659105551009856678;AG080308;;01;MZN;01;01;04;55101;00;0.00;0;01;03;01;00;26-05-2025;28-11-2019;;;26-05-2025;03;02;S;N
083597189955008749181;74458286709;MZ5908359718995500874918175393649126;AG031604;;01;MZN;01;01;02;47210;00;0.00;0;02;04;01;00;22-05-2025;10-05-2025;;;22-05-2025;04;01;G;N
088288782583129897442;54444737796;MZ5908828878258312989744208649914494;AG021305;;01;MZN;01;01;03;56101;00;0.00;0;01;03;01;00;19-11-2025;01-07-2021;;;19-11-2025;03;01;S;N
089693438139577245639;84335483521;MZ5908969343813957724563916291117748;AG020204;;02;MZN;01;01;03;56101;00;0.00;0;01;04;01;00;27-08-2025;13-08-2025;;;27-08-2025;04;02;S;N
085468988669239752160;49162985515;MZ5908546898866923975216081587440362;AG021402;;01;MZN;01;01;03;64190;00;0.00;0;01;01;01;00;20-10-2025;28-03-2018;;;20-10-2025;01;01;S;N
084323897933453499338;58011205195;MZ5908432389793345349933853839213092;AG030609;;03;MZN;01;01;05;47110;00;0.00;0;02;04;01;00;25-04-2025;16-08-2020;;;25-04-2025;04;05;G;N
080363209675808210304;83256103297;MZ5908036320967580821030452307667807;AG041004;;01;MZN;01;01;04;47730;00;0.00;0;01;02;01;00;31-08-2025;12-04-2022;;;31-08-2025;02;02;S;N
083351052382230787312;89561958479;MZ5908335105238223078731227903088442;AG091104;;02;MZN;01;01;01;41000;00;0.00;0;02;04;01;00;24-01-2025;19-11-2016;;;24-01-2025;04;01;G;N
082951340302268362739;68836576917;MZ5908295134030226836273956474080291;AG040502;;02;MZN;07;02;04;47730;01;3833079.92;257;00;05;01;00;25-03-2025;24-06-2018;;;25-03-2025;05;01;S;N
089446387220121640290;11120874541;MZ5908944638722012164029014391520985;AG021101;;01;MZN;04;02;04;47110;02;5753260.32;479;00;05;01;00;14-05-2025;15-01-2019;;;14-05-2025;05;01;G;N
086162883259866599158;24050338900;MZ5908616288325986659915898314232115;AG030708;;04;MZN;06;02;04;62010;01;9298696.55;321;00;04;01;00;25-03-2025;28-12-2019;;;25-03-2025;04;04;S;N
089861816922213724569;89590465017;MZ5908986181692221372456993708860395;AG020204;;01;MZN;05;02;05;49230;02;1959666.03;371;00;05;01;00;29-08-2025;21-03-2023;;;29-08-2025;05;01;G;N
083191538474016685879;56903330717;MZ5908319153847401668587904319091508;AG090407;;01;MZN;01;01;03;86100;00;0.00;0;01;04;01;00;31-07-2025;08-08-2023;;;31-07-2025;04;01;G;N
089916214494437580233;01820489866;MZ5908991621449443758023338958348779;AG021004;;02;MZN;01;01;01;64190;00;0.00;0;02;01;01;00;04-08-2025;15-09-2020;;;04-08-2025;01;03;G;N
085037037864113545624;71680419083;MZ5908503703786411354562476835208717;AG031806;;01;MZN;01;01;02;55101;00;0.00;0;02;02;01;00;22-03-2025;12-04-2024;;;22-03-2025;02;02;G;N
082408220605941944358;75074755454;MZ5908240822060594194435866980196580;AG060703;;05;MZN;01;01;02;41000;00;0.00;0;02;02;01;00;27-08-2025;01-08-2025;;;27-08-2025;02;03;G;N
080947170244564082824;38849232885;MZ5908094717024456408282431791141256;AG010306;;01;USD;07;02;02;56101;01;4781985.34;234;00;01;01;00;24-10-2025;06-07-2017;;;24-10-2025;01;02;S;N
089129551274893479801;61818463402;MZ5908912955127489347980118484768399;AG100307;;01;MZN;01;01;03;62010;00;0.00;0;01;04;01;00;06-12-2025;05-06-2023;;;06-12-2025;04;02;G;N
086962456538391092621;58887487195;MZ5908696245653839109262121860502697;AG090901;;03;MZN;01;01;04;85210;00;0.00;0;02;05;01;00;05-10-2025;24-03-2016;;;05-10-2025;05;03;G;N
089801813257283511736;37687083672;MZ5908980181325728351173610740619684;AG070801;;01;MZN;01;01;03;41000;00;0.00;0;01;05;01;00;30-07-2025;01-09-2021;;;30-07-2025;05;01;S;N
081534000825354585044;55822119005;MZ5908153400082535458504444505922021;AG080808;;04;MZN;01;01;04;01110;00;0.00;0;02;03;01;00;25-03-2025;09-05-2021;;;25-03-2025;03;02;G;N
080887324551687389290;23961038661;MZ5908088732455168738929014747314990;AG071306;;03;MZN;06;02;05;01130;01;3039629.25;279;00;02;01;00;24-11-2025;21-04-2020;;;24-11-2025;02;02;S;N
089309583677052435237;83892933369;MZ5908930958367705243523731073669791;AG070307;;01;MZN;01;01;01;47300;00;0.00;0;01;01;01;00;11-09-2025;11-08-2025;;;11-09-2025;01;02;S;N
083766463202352606921;20270833472;MZ5908376646320235260692195825818164;AG031101;;01;MZN;01;01;02;01110;00;0.00;0;01;04;01;00;11-07-2025;20-04-2023;;;11-07-2025;04;01;G;N
084362508338988148239;22983507269;MZ5908436250833898814823978372603691;AG071308;;01;MZN;01;01;02;47110;00;0.00;0;02;02;04;06;29-09-2025;14-08-2024;;;29-09-2025;02;02;S;N
082369674505430078583;94575174111;MZ5908236967450543007858367113501250;AG031203;;01;MZN;01;01;03;86100;00;0.00;0;02;05;03;03;28-10-2025;03-02-2021;;;28-10-2025;05;01;G;N
087579843175754765896;64453085322;MZ5908757984317575476589696408779767;AG011404;;02;MZN;03;02;05;41000;02;27482918.45;265;00;04;01;00;25-06-2025;17-07-2024;;;25-06-2025;04;02;S;N
083351700373391578344;56894172473;MZ5908335170037339157834488738453672;AG071207;;02;MZN;01;01;01;01110;00;0.00;0;01;03;01;00;10-08-2025;11-06-2018;;;10-08-2025;03;02;S;N
083493456577759438437;07374395444;MZ5908349345657775943843769288429548;AG100604;;02;MZN;01;01;02;86100;00;0.00;0;01;03;01;00;27-03-2025;23-06-2020;;;27-03-2025;03;01;S;N
082731318306641401862;02227415071;MZ5908273131830664140186254632803019;AG041709;;01;MZN;01;01;04;64190;00;0.00;0;02;05;01;00;16-11-2025;01-04-2023;;;16-11-2025;05;04;S;N
083288046978758187022;51573142065;MZ5908328804697875818702269170693015;AG032203;;01;MZN;01;01;01;47300;00;0.00;0;01;05;03;11;12-06-2025;29-04-2017;;;12-06-2025;05;02;G;N
089577984610025774607;63071617164;MZ5908957798461002577460757007064610;AG100408;;01;MZN;01;01;03;96020;00;0.00;0;01;04;01;00;08-04-2025;21-10-2020;;;08-04-2025;04;01;G;N
081556679052725435360;10771475851;MZ5908155667905272543536009167331471;AG100507;;01;MZN;01;01;05;85210;00;0.00;0;02;04;01;00;06-06-2025;02-01-2024;;;06-06-2025;04;01;G;N
083635030606794964258;19225828557;MZ5908363503060679496425879386266635;AG040308;;02;MZN;01;01;05;49230;00;0.00;0;02;05;01;00;29-10-2025;04-06-2017;;;29-10-2025;05;02;G;N
086208425456408604305;27913711361;MZ5908620842545640860430514972557824;AG100508;;01;MZN;01;01;05;56101;00;0.00;0;01;04;02;06;29-12-2025;12-11-2024;;;29-12-2025;04;04;G;N
088579487364159300295;94848481767;MZ5908857948736415930029574632014931;AG010906;;02;MZN;01;01;05;47300;00;0.00;0;02;04;01;00;09-07-2025;22-05-2016;;;09-07-2025;04;04;S;N
082780413536232735228;98361095324;MZ5908278041353623273522843343420751;AG011008;;01;MZN;01;01;01;47730;00;0.00;0;02;05;01;00;26-04-2025;13-01-2021;;;26-04-2025;05;01;S;N
081001819712283199192;11827577294;MZ5908100181971228319919214583495590;AG100309;;02;MZN;01;01;03;85210;00;0.00;0;01;03;01;00;07-06-2025;17-04-2016;;;07-06-2025;03;01;S;N
087893427738416258364;61768878960;MZ5908789342773841625836445585544770;AG040302;;05;MZN;07;02;02;41000;02;9711718.96;455;00;03;01;00;14-12-2025;22-06-2023;;;14-12-2025;03;02;G;N
081024279551728457305;79604257071;MZ5908102427955172845730520171897885;AG070107;;05;MZN;01;01;04;47210;00;0.00;0;02;01;01;00;19-08-2025;20-02-2017;;;19-08-2025;01;01;G;N
