NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
73279051135;BCO08DEP000005464;DP;0;MZ;-24.1581;31.7166;1;4;2.2221;2.5184;1.7777;MZN;27-03-2025;27-03-2027;26-04-2025;9
94575174111;BCO08DEP000005465;DO;0;MZ;-17.1855;31.3045;1;7;1.3824;2.0233;1.1059;MZN;04-08-2025;;03-09-2025;3
07152526455;BCO08DEP000005466;DP;0;MZ;-20.9962;34.1858;1;1;3.9257;4.2193;3.1405;MZN;30-06-2025;30-07-2025;30-07-2025;2
24900347754;BCO08DEP000005467;DO;1;MZ;-15.6491;37.6966;1;1;1.7292;2.0855;1.3834;MZN;31-05-2025;;30-06-2025;1
45850463551;BCO08DEP000005468;DP;1;MZ;-15.9454;38.0417;1;4;11.6161;11.8404;9.2929;MZN;31-10-2025;30-11-2025;30-11-2025;9
27913711361;BCO08DEP000005469;DO;1;MZ;-19.7766;31.0615;1;1;0.7031;0.7972;0.5625;MZN;04-08-2025;;03-09-2025;6
16284766369;BCO08DEP000005470;DO;0;MZ;-14.2243;36.7817;1;2;0.8556;1.5918;0.6845;MZN;06-11-2025;;06-12-2025;9
67426695557;BCO08DEP000005471;DP;0;MZ;-21.5978;30.6941;3;4;4.3085;4.8384;3.4468;MZN;18-11-2025;18-11-2027;18-12-2025;1
28973069419;BCO08DEP000005472;PA;0;MZ;-24.1919;34.0885;1;5;11.4857;12.2719;9.1886;MZN;23-05-2025;23-05-2027;22-06-2025;5
91111960710;BCO08DEP000005473;DO;0;MZ;-18.9171;34.9360;1;5;1.4095;1.7876;1.1276;MZN;20-08-2025;;19-09-2025;3
72650614470;BCO08DEP000005474;DO;0;MZ;-17.4261;34.5177;1;1;0.2856;0.9947;0.2285;MZN;12-01-2025;;11-02-2025;1
36579863849;BCO08DEP000005475;PA;0;MZ;-16.2062;30.7970;1;5;6.2626;6.7841;5.0100;MZN;01-09-2025;01-09-2026;01-10-2025;6
37321519269;BCO08DEP000005476;DO;0;MZ;-23.9779;36.5954;2;4;0.9257;1.4801;0.7405;USD;15-02-2025;;17-03-2025;5
01820489866;BCO08DEP000005477;DO;0;MZ;-10.3166;35.3664;1;1;0.3190;0.7376;0.2552;MZN;12-10-2025;;11-11-2025;2
07623504860;BCO08DEP000005478;DO;0;MZ;-22.0308;32.1794;1;4;0.5979;1.2541;0.4783;MZN;29-05-2025;;28-06-2025;9
89810422657;BCO08DEP000005479;DP;1;MZ;-10.7495;39.2687;2;5;8.0489;8.0558;6.4391;MZN;14-05-2025;14-05-2027;13-06-2025;5
74584326369;BCO08DEP000005480;DO;0;MZ;-18.3012;33.2076;1;3;1.7634;2.7394;1.4107;MZN;18-12-2025;;17-01-2026;3
88572869055;BCO08DEP000005481;DO;1;MZ;-19.4334;31.4629;1;4;1.4549;2.2947;1.1639;MZN;26-05-2025;;25-06-2025;2
09420529482;BCO08DEP000005482;DP;1;MZ;-21.9981;37.3533;1;5;7.9435;8.7493;6.3548;MZN;10-01-2025;10-04-2025;09-02-2025;1
24655333441;BCO08DEP000005483;DO;0;MZ;-22.5582;34.6549;1;1;0.6413;0.9196;0.5130;MZN;21-09-2025;;21-10-2025;6
32267486050;BCO08DEP000005484;PA;0;MZ;-18.8874;31.8853;1;2;10.2172;10.6524;8.1738;ZAR;27-07-2025;26-08-2025;26-08-2025;1
38358871723;BCO08DEP000005485;DP;1;MZ;-10.4305;30.4925;1;4;5.6396;6.4875;4.5117;MZN;03-05-2025;30-10-2025;02-06-2025;6
74355878965;BCO08DEP000005486;DO;1;MZ;-12.4324;32.8460;2;6;0.9551;1.8867;0.7641;MZN;02-07-2025;;01-08-2025;3
98054614591;BCO08DEP000005487;DO;0;MZ;-14.0424;39.7453;1;1;1.4371;2.0920;1.1496;MZN;06-01-2025;;05-02-2025;3
85223895086;BCO08DEP000005488;DP;1;MZ;-11.1353;32.7599;2;4;11.4581;11.6679;9.1665;MZN;22-04-2025;22-05-2025;22-05-2025;5
61555946077;BCO08DEP000005489;DO;0;MZ;-14.9924;33.4516;1;5;1.1123;1.7027;0.8898;MZN;02-11-2025;;02-12-2025;1
08286439552;BCO08DEP000005490;DO;0;MZ;-25.5138;38.7581;1;7;1.2519;1.6421;1.0015;MZN;03-04-2025;;03-05-2025;1
16521257232;BCO08DEP000005491;DO;1;MZ;-21.9565;36.5338;1;2;0.6967;0.7873;0.5573;MZN;04-05-2025;;03-06-2025;4
02149907456;BCO08DEP000005492;PA;1;MZ;-10.1887;33.8867;1;3;2.7740;3.2259;2.2192;ZAR;05-02-2025;07-03-2025;07-03-2025;3
30143891765;BCO08DEP000005493;DO;1;MZ;-19.6034;37.1624;1;3;1.2788;1.7159;1.0230;MZN;04-09-2025;;04-10-2025;4
89469203486;BCO08DEP000005494;DO;1;MZ;-15.9188;32.3416;2;1;1.0092;1.1133;0.8074;MZN;11-07-2025;;10-08-2025;5
90518031574;BCO08DEP000005495;DP;0;MZ;-20.5765;39.3542;1;1;4.5364;5.2067;3.6291;USD;26-11-2025;26-11-2026;26-12-2025;4
27999954787;BCO08DEP000005496;DO;1;MZ;-20.3431;34.2207;2;1;1.3608;2.2079;1.0886;MZN;05-04-2025;;05-05-2025;5
11011062914;BCO08DEP000005497;DO;0;MZ;-22.1281;30.5179;1;3;0.2388;0.7358;0.1911;MZN;02-03-2025;;01-04-2025;3
17392978572;BCO08DEP000005498;DO;1;MZ;-17.0769;32.4175;1;5;1.7334;1.9461;1.3867;USD;18-04-2025;;18-05-2025;6
00555674485;BCO08DEP000005499;DO;1;MZ;-18.1097;30.0990;2;5;1.2643;1.4886;1.0115;MZN;06-06-2025;;06-07-2025;2
51156082031;BCO08DEP000005500;DP;0;MZ;-20.4977;30.2079;1;5;2.2854;3.0232;1.8283;EUR;18-09-2025;18-09-2026;18-10-2025;1
08823278424;BCO08DEP000005501;DO;0;MZ;-17.6094;38.4864;1;2;1.5565;2.3332;1.2452;MZN;30-10-2025;;29-11-2025;3
68071901428;BCO08DEP000005502;DP;1;MZ;-15.2837;37.6437;1;3;3.7276;4.0954;2.9821;MZN;06-09-2025;06-09-2026;06-10-2025;2
09136775573;BCO08DEP000005503;DF;0;MZ;-25.9358;33.0721;1;4;6.2051;6.3110;4.9641;MZN;10-07-2025;;09-08-2025;4
20737342772;BCO08DEP000005504;DP;0;MZ;-25.4962;34.2312;1;3;1.7080;1.8882;1.3664;MZN;03-08-2025;03-08-2026;02-09-2025;6
19412088625;BCO08DEP000005505;DO;1;MZ;-19.3075;33.0066;2;1;0.5640;1.4694;0.4512;MZN;17-10-2025;;16-11-2025;2
32485286645;BCO08DEP000005506;DO;0;MZ;-20.2859;38.7245;1;3;0.9752;1.7553;0.7802;MZN;08-10-2025;;07-11-2025;3
72143393749;BCO08DEP000005507;DO;0;MZ;-20.6721;35.9500;1;5;0.8521;0.8619;0.6817;MZN;22-08-2025;;21-09-2025;4
70468849804;BCO08DEP000005508;DP;0;MZ;-15.3916;39.2123;1;4;11.9544;12.0672;9.5635;MZN;30-08-2025;29-09-2025;29-09-2025;4
03005221258;BCO08DEP000005509;DP;0;MZ;-17.2555;37.2424;1;2;9.2762;9.4062;7.4210;MZN;08-04-2025;08-04-2026;08-05-2025;4
58516444326;BCO08DEP000005510;DO;0;MZ;-24.9145;33.2705;1;6;0.7836;1.5613;0.6269;MZN;30-12-2025;;29-01-2026;2
85188918950;BCO08DEP000005511;DO;1;MZ;-20.0078;36.0484;1;3;0.0750;0.4194;0.0600;MZN;19-01-2025;;18-02-2025;5
72143393749;BCO08DEP000005512;DO;1;MZ;-18.6362;37.3514;1;6;1.8857;2.4745;1.5085;MZN;18-05-2025;;17-06-2025;9
27535185252;BCO08DEP000005513;DP;1;MZ;-19.1583;38.0900;1;6;3.3600;4.1256;2.6880;MZN;08-11-2025;08-11-2027;08-12-2025;3
00522499603;BCO08DEP000005514;DO;0;MZ;-10.8077;38.9018;1;4;0.9172;1.0890;0.7337;MZN;03-02-2025;;05-03-2025;2
79209701244;BCO08DEP000005515;DO;1;MZ;-13.7363;32.8579;1;2;0.9593;1.6238;0.7674;MZN;14-02-2025;;16-03-2025;1
92673357600;BCO08DEP000005516;DO;1;MZ;-19.7003;37.6087;1;6;1.9033;2.0881;1.5226;MZN;14-09-2025;;14-10-2025;9
42336802903;BCO08DEP000005517;DO;0;MZ;-19.5918;33.7139;1;3;1.5263;1.9658;1.2211;MZN;25-05-2025;;24-06-2025;1
93536605873;BCO08DEP000005518;DP;1;MZ;-15.0605;32.4141;1;6;6.9655;7.1988;5.5724;MZN;30-10-2025;28-04-2026;29-11-2025;9
38416883645;BCO08DEP000005519;DO;0;MZ;-11.2369;33.9101;1;1;0.8932;0.9709;0.7145;MZN;26-08-2025;;25-09-2025;4
76559263207;BCO08DEP000005520;DO;1;MZ;-12.4150;35.5721;1;1;1.8469;2.5537;1.4775;USD;17-03-2025;;16-04-2025;6
02944925736;BCO08DEP000005521;DO;0;MZ;-10.0950;38.0342;3;6;0.6597;0.8500;0.5277;MZN;11-07-2025;;10-08-2025;5
97027143782;BCO08DEP000005522;DO;0;MZ;-12.0846;38.8798;2;2;1.4681;2.2207;1.1745;MZN;08-04-2025;;08-05-2025;5
00847584081;BCO08DEP000005523;PA;0;MZ;-22.0181;38.0526;1;5;11.1081;11.8931;8.8864;MZN;17-10-2025;15-04-2026;16-11-2025;4
61847974450;BCO08DEP000005524;DO;0;MZ;-15.5781;39.8357;1;1;1.4615;1.4721;1.1692;EUR;12-09-2025;;12-10-2025;5
04278468345;BCO08DEP000005525;DP;1;MZ;-25.4334;35.9043;2;4;7.4725;7.6698;5.9780;MZN;19-03-2025;15-09-2025;18-04-2025;5
61565539452;BCO08DEP000005526;DP;1;MZ;-15.6798;35.7729;1;5;1.6420;2.1807;1.3136;MZN;20-01-2025;20-01-2027;19-02-2025;5
97743127795;BCO08DEP000005527;DO;0;MZ;-18.1112;32.9792;1;6;1.4690;1.6471;1.1752;MZN;10-07-2025;;09-08-2025;1
69504967517;BCO08DEP000005528;DP;0;MZ;-23.8276;35.5284;1;3;10.4640;11.3136;8.3712;MZN;24-11-2025;24-11-2027;24-12-2025;9
27109063311;BCO08DEP000005529;PA;0;MZ;-16.0456;30.8503;1;4;5.8794;5.9573;4.7035;MZN;29-01-2025;29-01-2026;28-02-2025;3
66410270756;BCO08DEP000005530;DP;1;MZ;-17.0332;35.5929;1;7;2.7409;3.3033;2.1927;MZN;17-01-2025;17-01-2026;16-02-2025;1
39149783236;BCO08DEP000005531;DO;1;MZ;-23.4917;38.4227;1;1;1.1393;1.6779;0.9114;MZN;03-06-2025;;03-07-2025;1
34126907105;BCO08DEP000005532;PA;0;MZ;-23.2595;39.7755;1;4;2.9601;3.6967;2.3681;MZN;12-05-2025;10-08-2025;11-06-2025;3
19641394368;BCO08DEP000005533;DP;0;MZ;-17.7427;36.4056;1;2;2.5912;2.7446;2.0729;MZN;25-02-2025;25-02-2027;27-03-2025;6
83372258694;BCO08DEP000005534;DO;0;MZ;-16.9514;33.5111;2;2;0.4452;0.6018;0.3562;MZN;16-09-2025;;16-10-2025;5
06939760981;BCO08DEP000005535;DP;0;MZ;-24.8891;38.1917;2;5;10.2058;10.5024;8.1646;USD;24-12-2025;24-03-2026;23-01-2026;6
21400451862;BCO08DEP000005536;DO;0;MZ;-14.2935;30.0142;1;7;1.4492;1.9469;1.1594;USD;09-09-2025;;09-10-2025;5
50890484914;BCO08DEP000005537;DP;1;MZ;-25.7637;38.4802;1;6;5.6085;6.5315;4.4868;USD;27-09-2025;26-03-2026;27-10-2025;1
42234975570;BCO08DEP000005538;DO;0;MZ;-17.3569;37.9381;2;2;1.6086;2.4310;1.2869;EUR;14-08-2025;;13-09-2025;1
60987492481;BCO08DEP000005539;DO;1;MZ;-21.6424;37.2102;1;4;0.7396;0.8617;0.5917;MZN;25-07-2025;;24-08-2025;2
08964632649;BCO08DEP000005540;DP;1;MZ;-17.5779;31.6523;1;4;6.4652;7.2265;5.1721;MZN;18-01-2025;18-01-2027;17-02-2025;5
28266971287;BCO08DEP000005541;DO;0;MZ;-17.5682;35.3340;1;6;0.0879;0.7553;0.0703;MZN;24-10-2025;;23-11-2025;9
04320373692;BCO08DEP000005542;DF;1;MZ;-21.5321;30.8946;1;3;6.2571;6.5872;5.0057;MZN;16-08-2025;;15-09-2025;3
51791261865;BCO08DEP000005543;DO;0;MZ;-11.2065;35.5748;1;4;1.8624;2.3380;1.4899;MZN;28-10-2025;;27-11-2025;5
39149783236;BCO08DEP000005544;DP;1;MZ;-16.4696;36.4611;1;3;6.4346;6.8056;5.1477;MZN;11-10-2025;11-10-2026;10-11-2025;3
09965496733;BCO08DEP000005545;DO;0;MZ;-14.7736;38.0151;1;3;0.0413;0.4948;0.0331;MZN;27-09-2025;;27-10-2025;2
87053067067;BCO08DEP000005546;DO;1;MZ;-20.2929;39.4237;1;4;0.0514;0.9534;0.0411;MZN;24-03-2025;;23-04-2025;1
06631747272;BCO08DEP000005547;DO;1;MZ;-18.6791;37.4533;1;6;0.6788;1.4975;0.5431;USD;27-11-2025;;27-12-2025;1
08033283849;BCO08DEP000005548;DP;0;MZ;-16.9626;34.4755;2;5;3.9656;4.2016;3.1724;MZN;11-08-2025;09-11-2025;10-09-2025;5
83984781952;BCO08DEP000005549;DO;0;MZ;-19.1553;37.5464;1;3;0.0816;0.3801;0.0653;MZN;01-05-2025;;31-05-2025;4
57571733550;BCO08DEP000005550;DO;1;MZ;-11.6751;30.1143;1;7;1.0077;1.2917;0.8062;MZN;12-11-2025;;12-12-2025;4
40910633540;BCO08DEP000005551;PA;1;MZ;-24.4167;35.0806;1;5;6.4361;7.3277;5.1489;MZN;04-03-2025;04-03-2026;03-04-2025;2
01944534377;BCO08DEP000005552;DO;0;MZ;-13.4629;34.7560;1;7;0.6378;1.4568;0.5102;MZN;23-09-2025;;23-10-2025;3
95319868006;BCO08DEP000005553;DO;1;MZ;-21.1087;39.9577;1;5;1.7271;2.4014;1.3817;USD;11-12-2025;;10-01-2026;1
26691781533;BCO08DEP000005554;DO;1;MZ;-19.7233;37.3019;1;6;1.0984;1.6032;0.8788;MZN;02-03-2025;;01-04-2025;9
02430657691;BCO08DEP000005555;DO;0;MZ;-20.8527;36.8425;1;5;1.8559;2.6404;1.4847;MZN;26-11-2025;;26-12-2025;2
15134841244;BCO08DEP000005556;DP;0;MZ;-18.9872;35.6081;1;3;2.3176;2.7761;1.8540;MZN;15-10-2025;15-10-2026;14-11-2025;5
38948767967;BCO08DEP000005557;DO;1;MZ;-25.2803;35.3212;1;3;0.3633;0.9258;0.2906;MZN;04-09-2025;;04-10-2025;3
53461865741;BCO08DEP000005558;DP;0;MZ;-25.9397;35.2024;1;2;10.4327;11.2983;8.3461;MZN;30-04-2025;30-04-2027;30-05-2025;2
11969842530;BCO08DEP000005559;DO;0;MZ;-24.5613;34.5858;1;2;1.9492;2.1908;1.5593;USD;29-07-2025;;28-08-2025;2
96076066133;BCO08DEP000005560;DO;0;MZ;-20.3424;36.8713;1;4;0.8632;1.1637;0.6906;MZN;05-05-2025;;04-06-2025;6
30061786863;BCO08DEP000005561;DO;0;MZ;-25.4788;36.8181;2;2;1.3098;2.2621;1.0478;MZN;08-04-2025;;08-05-2025;3
98250894307;BCO08DEP000005562;DO;1;MZ;-14.5612;38.2480;1;6;0.7158;1.2040;0.5726;MZN;18-09-2025;;18-10-2025;5
87053067067;BCO08DEP000005563;DO;0;MZ;-12.6676;39.7271;1;7;0.9936;1.6533;0.7949;MZN;12-09-2025;;12-10-2025;4
28973069419;BCO08DEP000005564;DP;0;MZ;-13.6646;37.0048;1;6;3.8470;3.9780;3.0776;MZN;31-07-2025;27-01-2026;30-08-2025;1
15138102190;BCO08DEP000005565;DP;1;MZ;-11.5193;34.6062;1;6;6.9019;7.3916;5.5215;MZN;12-06-2025;12-07-2025;12-07-2025;5
32391413337;BCO08DEP000005566;DP;0;MZ;-17.3638;36.3569;1;4;9.9639;10.8806;7.9711;MZN;20-08-2025;20-08-2026;19-09-2025;3
74646131135;BCO08DEP000005567;DP;0;MZ;-11.2048;39.7861;1;7;9.1841;9.7139;7.3473;MZN;24-10-2025;22-01-2026;23-11-2025;2
89498002038;BCO08DEP000005568;DO;1;MZ;-11.1426;33.6490;2;2;1.0461;1.7606;0.8368;MZN;21-03-2025;;20-04-2025;9
76810900627;BCO08DEP000005569;DP;0;MZ;-22.5712;36.6456;1;7;11.7595;12.2189;9.4076;MZN;28-06-2025;25-12-2025;28-07-2025;4
46401539864;BCO08DEP000005570;DO;1;MZ;-10.1402;31.5865;2;1;1.0965;1.6998;0.8772;MZN;14-10-2025;;13-11-2025;9
10856803130;BCO08DEP000005571;DO;0;MZ;-25.2348;38.7365;1;7;1.5741;2.1951;1.2593;MZN;16-02-2025;;18-03-2025;1
26950124575;BCO08DEP000005572;DP;0;MZ;-19.7039;30.0950;1;4;5.2732;6.0785;4.2186;MZN;19-11-2025;19-11-2026;19-12-2025;1
28193402678;BCO08DEP000005573;PA;0;MZ;-16.6451;32.1968;1;2;9.8718;10.4451;7.8974;MZN;28-05-2025;27-06-2025;27-06-2025;9
66085687238;BCO08DEP000005574;DO;1;MZ;-23.5453;31.3865;1;2;1.4410;2.3496;1.1528;MZN;17-07-2025;;16-08-2025;6
76473084346;BCO08DEP000005575;DP;1;MZ;-16.2163;37.7340;1;6;3.2919;3.5030;2.6335;EUR;20-09-2025;20-10-2025;20-10-2025;9
20543549646;BCO08DEP000005576;DO;1;MZ;-23.8857;32.5103;1;7;1.4584;2.4379;1.1667;USD;02-06-2025;;02-07-2025;9
95266044954;BCO08DEP000005577;DO;1;MZ;-21.5967;32.2430;1;3;1.9627;2.8099;1.5701;MZN;31-07-2025;;30-08-2025;1
50980535444;BCO08DEP000005578;DO;0;MZ;-24.8322;33.3682;1;3;1.8143;2.0796;1.4514;USD;10-10-2025;;09-11-2025;9
24681066984;BCO08DEP000005579;PA;0;MZ;-15.2506;37.8755;1;4;11.4618;12.1995;9.1695;MZN;09-06-2025;09-06-2026;09-07-2025;5
66629220605;BCO08DEP000005580;DP;1;MZ;-23.8910;39.6420;1;1;9.4815;10.2984;7.5852;MZN;26-11-2025;26-12-2025;26-12-2025;5
43684793952;BCO08DEP000005581;DO;1;MZ;-10.1559;38.1576;1;5;0.7028;1.2277;0.5622;MZN;19-03-2025;;18-04-2025;9
21429687875;BCO08DEP000005582;DP;1;MZ;-23.6288;37.8864;1;3;3.4009;4.0603;2.7207;MZN;09-01-2025;08-02-2025;08-02-2025;6
53728018163;BCO08DEP000005583;DP;0;MZ;-12.1305;34.1548;1;4;4.1405;4.8057;3.3124;MZN;23-10-2025;21-04-2026;22-11-2025;3
89908004531;BCO08DEP000005584;PA;1;MZ;-17.6808;38.6686;1;5;7.2718;8.0531;5.8174;MZN;27-03-2025;27-03-2027;26-04-2025;4
35040496214;BCO08DEP000005585;DP;1;MZ;-14.4861;39.6287;1;5;10.0881;10.9962;8.0705;MZN;23-07-2025;19-01-2026;22-08-2025;1
87221504440;BCO08DEP000005586;DO;0;MZ;-11.3014;35.6259;1;2;0.4160;0.7643;0.3328;MZN;06-07-2025;;05-08-2025;6
36110242307;BCO08DEP000005587;DF;0;MZ;-23.4027;33.9185;1;6;11.0665;11.8790;8.8532;MZN;19-04-2025;;19-05-2025;6
86068385097;BCO08DEP000005588;DO;0;MZ;-16.3814;30.8783;1;7;1.3842;1.4905;1.1073;MZN;16-04-2025;;16-05-2025;5
94884093234;BCO08DEP000005589;DO;1;MZ;-10.7255;32.7345;1;7;0.7860;1.2135;0.6288;MZN;14-01-2025;;13-02-2025;4
33190790615;BCO08DEP000005590;DO;0;MZ;-21.4995;35.1929;1;1;0.5487;1.0411;0.4389;MZN;04-07-2025;;03-08-2025;1
25166062490;BCO08DEP000005591;DO;0;MZ;-19.9678;36.6912;1;5;1.1757;2.1624;0.9405;MZN;17-06-2025;;17-07-2025;5
74458286709;BCO08DEP000005592;DO;1;MZ;-14.2222;35.7578;1;7;1.2825;1.3622;1.0260;MZN;14-04-2025;;14-05-2025;9
65019968635;BCO08DEP000005593;DO;1;MZ;-14.0172;31.0384;2;7;0.7077;0.9695;0.5662;MZN;07-11-2025;;07-12-2025;5
58597588774;BCO08DEP000005594;DP;1;MZ;-14.7490;38.6255;1;2;10.0902;10.1408;8.0722;MZN;21-12-2025;21-12-2026;20-01-2026;6
12755921649;BCO08DEP000005595;DO;0;MZ;-16.6071;33.7336;1;3;0.7342;1.3222;0.5874;EUR;30-04-2025;;30-05-2025;3
37614486704;BCO08DEP000005596;DO;0;MZ;-25.3221;30.4090;2;6;1.8831;2.5582;1.5065;MZN;11-01-2025;;10-02-2025;6
70830152480;BCO08DEP000005597;DO;0;MZ;-18.8136;34.7868;2;3;1.9487;2.1195;1.5590;MZN;20-04-2025;;20-05-2025;5
09035989589;BCO08DEP000005598;DO;0;MZ;-21.6589;31.9168;1;3;1.2535;1.9450;1.0028;MZN;01-08-2025;;31-08-2025;5
23960096448;BCO08DEP000005599;DO;1;MZ;-14.6973;37.0510;1;6;1.8534;2.2800;1.4827;USD;02-03-2025;;01-04-2025;1
14347877520;BCO08DEP000005600;DO;0;MZ;-13.9945;38.6332;1;7;0.8830;1.2797;0.7064;EUR;23-12-2025;;22-01-2026;6
73437010104;BCO08DEP000005601;DP;0;MZ;-22.7816;35.9171;2;6;6.7615;6.9191;5.4092;MZN;18-06-2025;16-09-2025;18-07-2025;5
13731356748;BCO08DEP000005602;DO;0;MZ;-19.1919;39.6521;1;7;1.8791;2.7284;1.5032;MZN;06-12-2025;;05-01-2026;1
42790852870;BCO08DEP000005603;DO;0;MZ;-24.2277;37.3562;1;5;1.5976;1.7225;1.2781;MZN;29-08-2025;;28-09-2025;5
76763232028;BCO08DEP000005604;DP;0;MZ;-25.4889;30.7290;1;5;11.7838;12.3892;9.4270;MZN;03-03-2025;03-03-2027;02-04-2025;5
01718746246;BCO08DEP000005605;DO;1;MZ;-15.5509;30.8412;1;4;1.0791;1.3347;0.8633;MZN;06-02-2025;;08-03-2025;4
02928443593;BCO08DEP000005606;DO;1;MZ;-12.2573;38.6628;1;1;0.0318;0.2657;0.0254;MZN;02-10-2025;;01-11-2025;2
89817700243;BCO08DEP000005607;DO;1;MZ;-22.8735;31.0737;1;3;1.8516;2.0360;1.4812;MZN;23-06-2025;;23-07-2025;9
02617276962;BCO08DEP000005608;DP;0;MZ;-12.5828;33.1869;1;5;5.7624;6.7443;4.6099;MZN;08-02-2025;09-05-2025;10-03-2025;6
62388195395;BCO08DEP000005609;PA;1;MZ;-19.5477;36.1157;1;6;7.3719;7.9843;5.8975;MZN;06-11-2025;06-11-2027;06-12-2025;4
78685623550;BCO08DEP000005610;DO;1;MZ;-20.7770;36.9979;1;7;1.6581;1.7903;1.3265;MZN;05-01-2025;;04-02-2025;9
16521257232;BCO08DEP000005611;DP;1;MZ;-18.5075;32.3056;1;1;7.4059;7.6869;5.9247;MZN;04-10-2025;04-10-2026;03-11-2025;3
77960065920;BCO08DEP000005612;DO;1;MZ;-15.8042;34.9508;1;6;1.2341;2.0563;0.9873;MZN;16-03-2025;;15-04-2025;2
50519542740;BCO08DEP000005613;DP;0;MZ;-17.4241;32.7792;1;5;11.0624;11.9398;8.8499;MZN;29-01-2025;28-02-2025;28-02-2025;9
31519693415;BCO08DEP000005614;DP;0;MZ;-11.9697;36.7558;1;1;10.1608;11.0987;8.1287;MZN;11-03-2025;07-09-2025;10-04-2025;2
30420693170;BCO08DEP000005615;DP;0;MZ;-11.7572;39.1433;1;6;1.6059;1.6961;1.2847;MZN;14-06-2025;11-12-2025;14-07-2025;4
37959362355;BCO08DEP000005616;DP;1;MZ;-22.1760;33.8884;1;2;6.6506;7.4799;5.3205;MZN;21-03-2025;21-03-2027;20-04-2025;6
82111042502;BCO08DEP000005617;DO;0;MZ;-13.4287;38.9232;3;7;1.2446;1.5618;0.9957;MZN;03-01-2025;;02-02-2025;9
10143896296;BCO08DEP000005618;DP;1;MZ;-16.6769;33.4741;3;1;6.9438;7.5515;5.5550;MZN;16-09-2025;15-03-2026;16-10-2025;9
95266591307;BCO08DEP000005619;DP;0;MZ;-15.4669;31.8517;1;5;7.5740;8.2621;6.0592;MZN;19-06-2025;16-12-2025;19-07-2025;5
54247727733;BCO08DEP000005620;DS;0;MZ;-11.4855;37.7551;1;2;3.9531;4.7049;3.1625;MZN;03-11-2025;;03-12-2025;9
14990706119;BCO08DEP000005621;DP;1;MZ;-20.7774;30.3756;1;4;3.0528;3.7277;2.4423;MZN;11-02-2025;12-05-2025;13-03-2025;3
63055289462;BCO08DEP000005622;DP;1;MZ;-17.0728;38.8681;2;2;6.0118;6.2872;4.8094;MZN;12-11-2025;12-11-2027;12-12-2025;3
82307167006;BCO08DEP000005623;DP;1;MZ;-16.3123;35.7921;1;1;8.4713;9.0881;6.7770;MZN;29-12-2025;28-01-2026;28-01-2026;3
93623040022;BCO08DEP000005624;PA;1;MZ;-10.1405;39.4004;3;6;10.2503;10.8347;8.2003;MZN;05-10-2025;05-10-2026;04-11-2025;6
14452722544;BCO08DEP000005625;DO;1;MZ;-15.1035;31.9693;1;4;0.4661;0.6455;0.3729;MZN;01-06-2025;;01-07-2025;3
51688079150;BCO08DEP000005626;DO;0;MZ;-12.6328;35.8868;1;7;0.7363;0.8697;0.5891;MZN;08-10-2025;;07-11-2025;2
78170181040;BCO08DEP000005627;DP;0;MZ;-19.3065;30.1647;1;1;7.2160;7.8367;5.7728;MZN;17-01-2025;16-02-2025;16-02-2025;3
27851862119;BCO08DEP000005628;DO;1;MZ;-12.2975;39.5134;1;4;0.8956;1.3102;0.7165;MZN;12-10-2025;;11-11-2025;6
22082883652;BCO08DEP000005629;DO;1;MZ;-24.9557;37.2111;1;7;1.6687;1.9128;1.3350;MZN;26-05-2025;;25-06-2025;1
01998570302;BCO08DEP000005630;DO;0;MZ;-22.9518;39.2058;1;1;0.2371;0.4234;0.1897;ZAR;10-11-2025;;10-12-2025;3
33388277340;BCO08DEP000005631;DO;1;MZ;-24.7288;39.8327;1;1;0.9181;1.6535;0.7345;MZN;27-02-2025;;29-03-2025;2
82941527216;BCO08DEP000005632;DP;0;MZ;-19.5824;37.9425;3;3;3.1691;4.1493;2.5353;MZN;10-06-2025;10-06-2027;10-07-2025;2
82739303782;BCO08DEP000005633;DP;1;MZ;-21.4013;32.8052;3;2;2.5163;2.5223;2.0130;MZN;03-02-2025;02-08-2025;05-03-2025;3
32886243936;BCO08DEP000005634;DF;1;MZ;-13.9330;37.2442;1;6;8.3372;9.3287;6.6697;MZN;17-01-2025;;16-02-2025;1
72725735043;BCO08DEP000005635;DP;0;MZ;-25.4271;31.2619;2;1;9.6026;10.0865;7.6821;MZN;31-12-2025;31-03-2026;30-01-2026;2
17711356372;BCO08DEP000005636;DO;0;MZ;-10.4512;38.2999;1;6;1.4065;1.5322;1.1252;MZN;15-07-2025;;14-08-2025;3
52545570744;BCO08DEP000005637;DP;0;MZ;-18.7079;30.8419;3;2;4.9158;5.8773;3.9326;MZN;02-10-2025;02-10-2026;01-11-2025;2
89578919908;BCO08DEP000005638;DP;0;MZ;-21.0065;38.8754;1;5;3.2402;3.4765;2.5922;MZN;31-07-2025;31-07-2026;30-08-2025;3
29790606390;BCO08DEP000005639;DP;1;MZ;-24.1801;32.9374;1;1;2.7231;3.2635;2.1785;MZN;27-11-2025;27-12-2025;27-12-2025;2
