NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
094811972975704398162;86818225846;MZ5909481197297570439816256220537289;AG031302;;02;MZN;08;02;01;64190;02;27957914.96;295;00;02;03;11;24-08-2025;15-07-2024;;;24-08-2025;02;01;S;N
091821252239905832903;92211134011;MZ5909182125223990583290329205103122;AG040302;;02;MZN;01;01;03;86100;00;0.00;0;01;03;01;00;07-03-2025;23-02-2017;;;07-03-2025;03;02;S;N
099812588328729365303;82410159137;MZ5909981258832872936530323865517265;AG030804;;01;MZN;01;01;02;41000;00;0.00;0;02;01;01;00;21-12-2025;08-07-2021;;;21-12-2025;01;01;S;N
094153407646655407800;40880450108;MZ5909415340764665540780040727530668;AG021006;;04;MZN;01;01;05;55101;00;0.00;0;01;01;01;00;11-03-2025;16-04-2016;;;11-03-2025;01;02;S;N
097676388860285476148;15273352903;MZ5909767638886028547614884225294389;AG100701;;01;MZN;01;01;04;49230;00;0.00;0;02;03;01;00;15-11-2025;12-02-2021;;;15-11-2025;03;01;G;N
095149943540920592927;63938202764;MZ5909514994354092059292709451747952;AG031101;;01;MZN;01;01;05;47300;00;0.00;0;01;01;01;00;22-11-2025;24-02-2017;;;22-11-2025;01;02;G;N
091295873482205224846;07841994982;MZ5909129587348220522484609347787515;AG070204;;01;MZN;01;01;05;55101;00;0.00;0;01;02;02;06;20-06-2025;03-10-2017;;;20-06-2025;02;02;G;N
090987877057935093304;87035083177;MZ5909098787705793509330412559331488;AG071203;;01;MZN;01;01;01;41000;00;0.00;0;01;04;01;00;23-05-2025;29-07-2024;;;23-05-2025;04;03;G;N
092056622515235724446;48770892314;MZ5909205662251523572444658993819550;AG070107;;01;MZN;05;02;02;55101;03;35215230.75;29;00;03;01;00;09-04-2025;13-10-2021;;;09-04-2025;03;05;G;N
090329756592844968339;42604260440;MZ5909032975659284496833910910150145;AG010601;;02;MZN;04;02;01;47110;01;3899313.55;288;00;04;03;04;27-12-2025;06-11-2025;;;27-12-2025;04;01;S;N
099836511988316839449;61404535309;MZ5909983651198831683944933514407652;AG031901;;01;MZN;04;02;05;47730;01;7107513.02;137;00;01;01;00;24-03-2025;22-02-2020;;;24-03-2025;01;03;G;N
090332584944481513106;76829659812;MZ5909033258494448151310637874209518;AG061005;;01;MZN;01;01;05;64190;00;0.00;0;02;04;01;00;14-03-2025;24-08-2017;;;14-03-2025;04;01;G;N
096709252561378981060;83911387531;MZ5909670925256137898106010476973447;AG051408;;01;MZN;01;01;05;96020;00;0.00;0;01;04;01;00;15-10-2025;14-01-2023;;;15-10-2025;04;04;S;N
099766247258269279078;49260031878;MZ5909976624725826927907803029446611;AG010908;;01;MZN;01;01;02;62010;00;0.00;0;01;02;01;00;10-06-2025;21-08-2021;;;10-06-2025;02;01;S;N
094508992754965053265;91858721508;MZ5909450899275496505326564170608846;AG100701;;02;EUR;01;01;05;41000;00;0.00;0;02;04;01;00;04-08-2025;07-09-2020;;;04-08-2025;04;01;S;N
095282301791527053818;90692431520;MZ5909528230179152705381874041765725;AG031103;;01;MZN;01;01;01;47110;00;0.00;0;02;01;01;00;13-03-2025;02-07-2018;;;13-03-2025;01;03;G;N
097197007208004822778;83286224759;MZ5909719700720800482277869283246114;AG031809;;02;MZN;01;01;03;86100;00;0.00;0;01;03;01;00;30-10-2025;07-10-2019;;;30-10-2025;03;01;S;N
093945177831079737638;43661012430;MZ5909394517783107973763826498585567;AG100609;;01;MZN;01;01;04;01130;00;0.00;0;02;05;01;00;19-06-2025;06-08-2023;;;19-06-2025;05;02;G;N
093980276126910088086;29154449551;MZ5909398027612691008808624732291809;AG032207;;04;MZN;01;01;05;47730;00;0.00;0;02;05;01;00;22-07-2025;09-08-2024;;;22-07-2025;05;04;G;N
092997375982167226047;37636794576;MZ5909299737598216722604748167211335;AG011203;;01;USD;01;01;03;47300;00;0.00;0;01;01;01;00;05-12-2025;11-03-2018;;;05-12-2025;01;01;S;N
094084360226532293510;49337481336;MZ5909408436022653229351058577684316;AG031105;;02;USD;06;02;05;86100;04;8693696.39;168;00;01;01;00;21-02-2025;07-03-2019;;;21-02-2025;01;01;G;N
099165353730011082351;14306441316;MZ5909916535373001108235189181143662;AG040801;;01;MZN;01;01;03;01110;00;0.00;0;02;03;01;00;08-05-2025;30-04-2025;;;08-05-2025;03;02;G;N
093472111394189420292;37153724740;MZ5909347211139418942029261358758983;AG041005;;01;MZN;01;01;04;96020;00;0.00;0;02;05;01;00;20-11-2025;02-04-2021;;;20-11-2025;05;01;G;N
097785553607850226616;91819734473;MZ5909778555360785022661601452165941;AG100605;;01;MZN;06;02;02;55101;03;1889712.45;130;00;03;01;00;24-07-2025;17-06-2018;;;24-07-2025;03;04;S;N
091277897268908574662;03083471807;MZ5909127789726890857466209276787302;AG051509;;01;ZAR;01;01;01;96020;00;0.00;0;01;03;01;00;14-01-2025;28-12-2020;;;14-01-2025;03;02;G;N
097970035442773358969;28005377351;MZ5909797003544277335896932336166318;AG031608;;01;MZN;01;01;01;64190;00;0.00;0;01;03;01;00;14-08-2025;11-04-2016;;;14-08-2025;03;02;G;N
094120309960534489492;69854184514;MZ5909412030996053448949244293354202;AG090107;;01;MZN;08;02;02;96020;02;2498045.17;8;00;01;03;04;03-11-2025;20-01-2021;;;03-11-2025;01;05;S;N
098312591331571957235;38137374260;MZ5909831259133157195723541204444099;AG051403;;01;MZN;01;01;02;62010;00;0.00;0;02;01;01;00;18-05-2025;11-01-2022;;;18-05-2025;01;02;S;N
097224742674630925447;90385634400;MZ5909722474267463092544780109178400;AG050204;;01;MZN;01;01;02;47730;00;0.00;0;01;02;01;00;03-07-2025;07-02-2016;;;03-07-2025;02;03;S;N
092570301773796974790;45623142883;MZ5909257030177379697479076485622280;AG041201;;01;EUR;01;01;01;62010;00;0.00;0;02;01;01;00;17-09-2025;04-04-2022;;;17-09-2025;01;02;S;N
099751896588909760386;60631971940;MZ5909975189658890976038617124603877;AG080608;;02;MZN;01;01;03;47300;00;0.00;0;01;05;01;00;28-12-2025;22-12-2025;;;28-12-2025;05;03;S;N
099858849624934587419;33442942473;MZ5909985884962493458741976548213803;AG031609;;01;MZN;01;01;05;47300;00;0.00;0;02;03;01;00;09-11-2025;08-11-2016;;;09-11-2025;03;01;S;N
097484428603518006548;67712571371;MZ5909748442860351800654889564774830;AG090103;;05;MZN;01;01;01;47300;00;0.00;0;01;02;01;00;20-03-2025;11-01-2017;;;20-03-2025;02;02;S;N
093738782081120774815;85912419447;MZ5909373878208112077481569038661122;AG050307;;03;MZN;01;01;02;56101;00;0.00;0;02;04;01;00;08-02-2025;03-03-2020;;;08-02-2025;04;03;G;N
092484721202045311288;95086606821;MZ5909248472120204531128889396612978;AG032008;;01;MZN;01;01;04;47730;00;0.00;0;01;02;01;00;20-11-2025;28-03-2021;;;20-11-2025;02;01;S;N
097878542693706460152;95044548137;MZ5909787854269370646015273667136657;AG050504;;01;USD;01;01;01;47730;00;0.00;0;02;05;01;00;02-07-2025;10-09-2021;;;02-07-2025;05;05;S;N
090517719399042492864;39752704743;MZ5909051771939904249286483209948037;AG030107;;01;MZN;01;01;04;96020;00;0.00;0;01;02;03;07;21-08-2025;11-02-2021;;;21-08-2025;02;02;S;N
094463541974138693149;68626471813;MZ5909446354197413869314998224871135;AG021602;;01;MZN;01;01;01;64190;00;0.00;0;02;03;01;00;06-06-2025;16-02-2016;;;06-06-2025;03;02;S;N
094107818766452628917;39306772227;MZ5909410781876645262891701769068929;AG060208;;03;MZN;01;01;02;47210;00;0.00;0;02;04;01;00;07-08-2025;28-03-2023;;;07-08-2025;04;01;G;N
094214298956038473583;69986534277;MZ5909421429895603847358326338912212;AG031402;;01;ZAR;06;02;03;47110;01;12365184.31;287;00;04;01;00;23-08-2025;05-06-2020;;;23-08-2025;04;01;G;N
098646142058034203028;88009055852;MZ5909864614205803420302882143961170;AG030509;;05;MZN;01;01;03;47110;00;0.00;0;02;04;01;00;23-01-2025;26-11-2017;;;23-01-2025;04;01;S;N
094783253071662082734;40913771854;MZ5909478325307166208273443540125136;AG100603;;04;MZN;07;02;04;62010;01;15182972.64;454;00;05;01;00;04-02-2025;17-08-2017;;;04-02-2025;05;02;S;N
095743956339724173059;61782075225;MZ5909574395633972417305940465221934;AG031707;;01;MZN;01;01;02;56101;00;0.00;0;02;03;01;00;26-08-2025;03-03-2019;;;26-08-2025;03;03;S;N
098829726604714292367;44198853793;MZ5909882972660471429236727204658405;AG011602;;01;MZN;01;01;04;96020;00;0.00;0;02;03;01;00;17-08-2025;26-05-2016;;;17-08-2025;03;05;G;N
091306540085149320392;62833939469;MZ5909130654008514932039240243340710;AG070608;;02;MZN;01;01;01;64190;00;0.00;0;02;05;01;00;04-03-2025;03-08-2021;;;04-03-2025;05;05;G;N
095735501909815520807;96097148311;MZ5909573550190981552080774109854168;AG011204;;01;MZN;01;01;05;41000;00;0.00;0;01;05;02;06;05-12-2025;04-12-2021;;;05-12-2025;05;05;S;N
099898384686979821067;42773986360;MZ5909989838468697982106731400650378;AG070404;;01;MZN;05;02;01;55101;01;5173059.26;398;00;04;01;00;15-06-2025;28-01-2021;;;15-06-2025;04;04;S;N
094588519637667516973;22075879787;MZ5909458851963766751697383720596768;AG011601;;02;USD;01;01;01;49230;00;0.00;0;01;05;01;00;05-01-2025;24-11-2021;;;05-01-2025;05;01;S;N
095949996709609365263;04506632960;MZ5909594999670960936526317443123585;AG070704;;03;MZN;01;01;05;47210;00;0.00;0;02;04;01;00;07-04-2025;22-07-2022;;;07-04-2025;04;05;G;N
095470566364180812016;68422473428;MZ5909547056636418081201680318862613;AG070606;;02;MZN;01;01;03;47110;00;0.00;0;01;03;01;00;03-02-2025;16-09-2019;;;03-02-2025;03;01;G;N
093100482985028019396;53714107740;MZ5909310048298502801939672720135338;AG032007;;01;MZN;05;02;02;47300;01;10714795.32;195;00;02;01;00;10-12-2025;27-11-2025;;;10-12-2025;02;02;G;N
099742055465226619013;71713916285;MZ5909974205546522661901308731555933;AG040808;;01;USD;04;02;04;64190;02;16112329.41;483;00;02;04;06;16-05-2025;20-09-2017;;;16-05-2025;02;04;G;S
093122644835410355913;16817655779;MZ5909312264483541035591362429865298;AG100207;;02;MZN;01;01;05;47730;00;0.00;0;01;04;01;00;16-11-2025;14-11-2022;;;16-11-2025;04;02;G;N
092899598488587278132;50498126261;MZ5909289959848858727813246877800527;AG100107;;01;MZN;01;01;04;47730;00;0.00;0;01;01;01;00;27-12-2025;20-05-2025;;;27-12-2025;01;01;S;N
094023201117231267779;80880896526;MZ5909402320111723126777975314988182;AG091309;;01;MZN;01;01;02;47730;00;0.00;0;01;03;03;06;18-10-2025;30-08-2023;;;18-10-2025;03;01;S;N
093807092623250798510;36660490062;MZ5909380709262325079851082186701811;AG090609;;01;MZN;04;02;02;47110;01;11298339.03;23;00;05;01;00;28-05-2025;17-05-2016;;;28-05-2025;05;05;S;N
097832434207805598097;26436087929;MZ5909783243420780559809703960797525;AG070901;;01;USD;05;02;04;01110;01;18438305.68;354;00;03;02;13;01-10-2025;10-09-2025;;;01-10-2025;03;04;S;N
091701682110177476518;87627785871;MZ5909170168211017747651876641079518;AG071002;;01;MZN;01;01;04;01130;00;0.00;0;01;02;01;00;07-02-2025;25-05-2018;;;07-02-2025;02;03;S;N
091998382682684300327;18703935255;MZ5909199838268268430032774863995967;AG030609;;03;MZN;08;02;02;47110;03;7950740.46;400;00;01;01;00;28-06-2025;27-05-2025;;;28-06-2025;01;02;S;N
091024557052197358566;16122366906;MZ5909102455705219735856606078113075;AG071101;;01;MZN;01;01;05;47210;00;0.00;0;01;04;03;08;11-06-2025;22-12-2021;;;11-06-2025;04;01;G;N
092323266913133303773;86384380250;MZ5909232326691313330377312945549667;AG070605;;02;MZN;06;02;05;01110;02;142256022.00;170;00;03;01;00;24-04-2025;28-10-2018;;;24-04-2025;03;04;G;N
099225557310055788229;84600868714;MZ5909922555731005578822950671252278;AG031808;;01;MZN;05;02;03;55101;01;10282338.47;348;00;03;01;00;04-03-2025;01-04-2020;;;04-03-2025;03;01;G;N
094914347823321739553;26916697748;MZ5909491434782332173955394707299010;AG100601;;01;USD;01;01;03;49230;00;0.00;0;01;03;01;00;03-04-2025;09-07-2017;;;03-04-2025;03;01;G;N
094041447364791215637;30516811327;MZ5909404144736479121563715764704973;AG030101;;02;MZN;05;02;03;49230;02;1522748.79;173;00;05;01;00;28-11-2025;04-08-2025;;;28-11-2025;05;01;G;N
097592373811223233653;11481754187;MZ5909759237381122323365335669682346;AG051102;;01;MZN;01;01;02;85210;00;0.00;0;02;03;01;00;16-07-2025;23-12-2024;;;16-07-2025;03;02;G;N
092673009532481902875;45952866777;MZ5909267300953248190287560932572156;AG070107;;01;MZN;01;01;02;86100;00;0.00;0;01;02;01;00;24-05-2025;29-05-2018;;;24-05-2025;02;02;G;N
096067802182397648993;37155292335;MZ5909606780218239764899395830348769;AG100805;;01;USD;01;01;04;86100;00;0.00;0;01;05;01;00;11-05-2025;11-08-2023;;;11-05-2025;05;01;G;N
093502058567741204864;26527173717;MZ5909350205856774120486403317726958;AG100304;;01;MZN;01;01;02;47300;00;0.00;0;01;04;01;00;29-03-2025;02-01-2023;;;29-03-2025;04;05;S;N
097455564209694349542;54698889789;MZ5909745556420969434954220929902723;AG080209;;01;EUR;01;01;05;62010;00;0.00;0;02;05;04;02;24-11-2025;17-06-2020;;;24-11-2025;05;05;S;N
098205416645528181644;94652306803;MZ5909820541664552818164402184338691;AG040605;;01;MZN;01;01;02;41000;00;0.00;0;02;04;01;00;10-06-2025;27-06-2021;;;10-06-2025;04;02;S;N
098488044485760531666;02416575036;MZ5909848804448576053166666459631207;AG030403;;01;MZN;05;02;03;47300;01;1519703.03;356;00;04;02;10;19-03-2025;13-10-2016;;;19-03-2025;04;01;G;N
095776699528689272292;97910924603;MZ5909577669952868927229251705986523;AG031706;;02;MZN;01;01;03;49230;00;0.00;0;01;02;01;00;19-09-2025;30-05-2017;;;19-09-2025;02;04;S;N
090908032282050111564;19150346266;MZ5909090803228205011156478022621622;AG100605;;01;MZN;04;02;04;64190;03;3407792.37;371;00;01;01;00;21-11-2025;28-12-2018;;;21-11-2025;01;02;S;N
093157713060327900163;20341641235;MZ5909315771306032790016374229560558;AG030301;;01;MZN;01;01;03;47210;00;0.00;0;01;03;01;00;18-12-2025;15-12-2025;;;18-12-2025;03;05;G;N
097460390235640419077;58120513963;MZ5909746039023564041907700535518143;AG050502;;01;MZN;01;01;04;01110;00;0.00;0;02;04;01;00;20-09-2025;13-09-2020;;;20-09-2025;04;01;G;N
094314529806166282351;98662350740;MZ5909431452980616628235159236561545;AG070202;;01;USD;01;01;02;47210;00;0.00;0;01;04;01;00;09-02-2025;19-07-2017;;;09-02-2025;04;03;G;N
097920835716745424013;67120473766;MZ5909792083571674542401339242658838;AG031507;;01;MZN;01;01;05;86100;00;0.00;0;01;01;01;00;20-03-2025;03-05-2023;;;20-03-2025;01;03;G;N
092482033088498818569;20168595606;MZ5909248203308849881856910613260209;AG060709;;03;MZN;01;01;03;01110;00;0.00;0;02;01;01;00;22-04-2025;05-05-2024;;;22-04-2025;01;02;S;N
090690787485819341324;61965599722;MZ5909069078748581934132457119717026;AG041708;;01;MZN;03;02;04;96020;01;1006554.00;81;00;05;01;00;25-01-2025;13-04-2018;;;25-01-2025;05;05;S;N
091138624768246900811;92817960804;MZ5909113862476824690081182421732412;AG100707;;01;MZN;01;01;04;01130;00;0.00;0;01;02;01;00;24-01-2025;24-07-2022;;;24-01-2025;02;01;S;N
090555280642917779618;31920991113;MZ5909055528064291777961897518233296;AG041305;;01;MZN;01;01;03;86100;00;0.00;0;02;04;01;00;15-06-2025;16-05-2022;;;15-06-2025;04;02;S;N
097848969503607977821;46533194476;MZ5909784896950360797782123422869226;AG010308;;05;MZN;01;01;01;41000;00;0.00;0;02;04;01;00;26-03-2025;27-01-2024;;;26-03-2025;04;01;G;N
094733938348109245123;36130714119;MZ5909473393834810924512322560820424;AG030309;;02;MZN;04;02;01;86100;01;17001626.78;202;00;04;03;03;11-09-2025;13-03-2025;;;11-09-2025;04;01;S;N
098340682880496189266;77309780803;MZ5909834068288049618926695230510195;AG031703;;02;MZN;08;02;04;01110;03;2147194.77;299;00;03;01;00;09-09-2025;11-05-2023;;;09-09-2025;03;03;S;N
095109450387637735844;26536985122;MZ5909510945038763773584428295441741;AG090207;;04;MZN;01;01;05;96020;00;0.00;0;01;02;01;00;05-05-2025;17-01-2019;;;05-05-2025;02;01;G;N
090827090439760234824;68729198418;MZ5909082709043976023482447936438199;AG100406;;02;MZN;01;01;04;55101;00;0.00;0;01;05;03;08;09-04-2025;05-08-2021;;;09-04-2025;05;01;G;N
091573129285833177834;63860382326;MZ5909157312928583317783475873801087;AG100109;;04;MZN;01;01;01;47210;00;0.00;0;01;01;01;00;21-12-2025;05-02-2019;;;21-12-2025;01;02;G;N
090323726803927676142;55300841887;MZ5909032372680392767614230534636110;AG030107;;01;MZN;07;02;03;47730;04;20225843.36;397;00;02;01;00;29-10-2025;08-02-2019;;;29-10-2025;02;03;S;N
090030961805849133428;64939636709;MZ5909003096180584913342818373202007;AG032305;;03;MZN;01;01;03;47300;00;0.00;0;01;01;01;00;08-10-2025;30-06-2020;;;08-10-2025;01;01;G;N
093846849940764006332;20195220758;MZ5909384684994076400633230186167757;AG031902;;01;MZN;01;01;04;85210;00;0.00;0;02;04;02;17;11-10-2025;12-01-2016;;;11-10-2025;04;01;S;N
090958715258960300351;24052848521;MZ5909095871525896030035109350779727;AG030609;;02;MZN;01;01;05;47300;00;0.00;0;02;02;01;00;16-01-2025;15-08-2024;;;16-01-2025;02;01;S;N
090813852681992592092;85368170015;MZ5909081385268199259209219030885274;AG030906;;02;MZN;01;01;01;41000;00;0.00;0;02;05;01;00;24-02-2025;18-05-2020;;;24-02-2025;05;03;G;N
095906720393984067572;71189202845;MZ5909590672039398406757200326674703;AG010705;;01;EUR;01;01;01;86100;00;0.00;0;01;01;03;17;23-08-2025;28-01-2025;;;23-08-2025;01;01;G;N
097870646535586674524;02206220501;MZ5909787064653558667452486852617930;AG071005;;01;MZN;04;02;04;01130;01;6807523.00;139;00;04;01;00;15-11-2025;27-12-2018;;;15-11-2025;04;02;S;N
094654962610096517613;88521843862;MZ5909465496261009651761336735293899;AG021004;;02;USD;01;01;04;96020;00;0.00;0;01;02;01;00;27-03-2025;21-03-2021;;;27-03-2025;02;01;G;N
090744335228332865989;25051752166;MZ5909074433522833286598988389184128;AG070806;;04;MZN;01;01;02;49230;00;0.00;0;02;01;01;00;18-09-2025;18-11-2023;;;18-09-2025;01;02;G;N
097567010922252505414;99851135544;MZ5909756701092225250541439239284474;AG080406;;01;MZN;01;01;03;47300;00;0.00;0;01;03;03;10;26-04-2025;21-07-2016;;;26-04-2025;03;02;S;N
093248911614662376587;06015007222;MZ5909324891161466237658738822263212;AG021108;;02;MZN;01;01;01;96020;00;0.00;0;01;04;01;00;23-12-2025;22-12-2025;;;23-12-2025;04;02;G;N
094320255660747817680;31209899116;MZ5909432025566074781768068327610658;AG020308;;01;MZN;01;01;02;85210;00;0.00;0;01;03;01;00;11-12-2025;29-10-2022;;;11-12-2025;03;01;S;N
094784684734693401989;77851695451;MZ5909478468473469340198996605251008;AG020305;;02;MZN;01;01;02;85210;00;0.00;0;02;03;02;04;02-09-2025;01-06-2019;;;02-09-2025;03;02;G;N
094631624290578846382;53216769775;MZ5909463162429057884638205094893768;AG021204;;01;MZN;03;02;04;01110;03;3012814.93;92;00;01;01;00;31-01-2025;20-08-2019;;;31-01-2025;01;02;S;N
091991703388578623886;79610784410;MZ5909199170338857862388610597201321;AG032209;;02;MZN;01;01;03;86100;00;0.00;0;01;03;01;00;31-07-2025;16-08-2024;;;31-07-2025;03;02;S;N
097083107200931090343;39542787102;MZ5909708310720093109034373602430047;AG070204;;01;MZN;01;01;05;41000;00;0.00;0;02;02;01;00;16-09-2025;18-03-2017;;;16-09-2025;02;01;S;N
096446475361509975657;56126275114;MZ5909644647536150997565785352502487;AG061103;;01;MZN;01;01;02;56101;00;0.00;0;01;05;01;00;02-09-2025;07-10-2017;;;02-09-2025;05;01;G;N
096926896808305510730;20201961750;MZ5909692689680830551073078640090188;AG030303;;02;MZN;08;02;04;64190;01;99583161.93;183;00;04;01;00;31-07-2025;19-11-2023;;;31-07-2025;04;03;G;N
098073259478840335531;62223792931;MZ5909807325947884033553124381408108;AG100301;;01;MZN;01;01;05;56101;00;0.00;0;01;04;01;00;22-12-2025;05-02-2024;;;22-12-2025;04;02;S;N
094452784070102742029;15845187969;MZ5909445278407010274202911439852532;AG041108;;01;MZN;01;01;03;47210;00;0.00;0;01;01;01;00;02-07-2025;06-05-2020;;;02-07-2025;01;02;G;N
096205686648889059863;35830119002;MZ5909620568664888905986363445093261;AG042008;;01;MZN;01;01;02;64190;00;0.00;0;01;01;01;00;18-11-2025;07-06-2023;;;18-11-2025;01;01;G;N
095549540287662640368;93636914956;MZ5909554954028766264036846715091744;AG100608;;01;MZN;01;01;03;47730;00;0.00;0;01;01;01;00;01-11-2025;30-10-2025;;;01-11-2025;01;01;G;N
093079905867697497205;80195015823;MZ5909307990586769749720582619128173;AG032103;;01;MZN;01;01;05;47210;00;0.00;0;02;03;01;00;19-03-2025;18-12-2020;;;19-03-2025;03;03;G;N
092039725346579524151;23073571476;MZ5909203972534657952415109701380500;AG100602;;01;MZN;01;01;01;56101;00;0.00;0;01;03;01;00;31-12-2025;06-08-2025;;;31-12-2025;03;02;S;N
097087485370238473959;60378476790;MZ5909708748537023847395981431984662;AG100309;;01;MZN;01;01;01;86100;00;0.00;0;01;01;01;00;11-03-2025;05-01-2019;;;11-03-2025;01;02;G;N
099530191186066135376;67886476821;MZ5909953019118606613537626098935766;AG040103;;01;MZN;01;01;05;62010;00;0.00;0;02;03;01;00;26-08-2025;27-12-2022;;;26-08-2025;03;02;S;N
090934269893813724089;67346786353;MZ5909093426989381372408915477987576;AG030602;;02;MZN;01;01;02;64190;00;0.00;0;02;04;01;00;21-11-2025;14-11-2023;;;21-11-2025;04;02;G;N
091555202527703619170;44836386249;MZ5909155520252770361917053468112519;AG060301;;04;MZN;01;01;04;85210;00;0.00;0;02;01;03;11;10-04-2025;28-01-2024;;;10-04-2025;01;02;S;N
093091812170067392159;02883494047;MZ5909309181217006739215961249586535;AG090505;;01;MZN;01;01;04;85210;00;0.00;0;01;03;01;00;26-04-2025;15-01-2023;;;26-04-2025;03;04;G;N
097058267677701040199;57708907341;MZ5909705826767770104019977644147956;AG090608;;01;MZN;01;01;01;62010;00;0.00;0;02;03;03;12;18-12-2025;12-12-2023;;;18-12-2025;03;01;S;N
093421787252874709787;16387623095;MZ5909342178725287470978700991453903;AG060202;;01;MZN;01;01;01;01110;00;0.00;0;02;02;01;00;27-03-2025;21-03-2023;;;27-03-2025;02;04;G;N
095383882835763445598;47637417547;MZ5909538388283576344559858078043486;AG051502;;02;MZN;01;01;04;86100;00;0.00;0;01;04;01;00;11-01-2025;23-10-2023;;;11-01-2025;04;05;S;N
091897067048562779131;85326088904;MZ5909189706704856277913113085962917;AG051203;;05;MZN;01;01;05;62010;00;0.00;0;01;05;01;00;19-02-2025;04-11-2021;;;19-02-2025;05;03;S;N
092923653547941235143;29939099011;MZ5909292365354794123514317969685059;AG032004;;02;MZN;01;01;03;01130;00;0.00;0;01;03;01;00;15-11-2025;19-03-2016;;;15-11-2025;03;05;G;N
