NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
49799775186;BCO09CRD000000073;REG;NRE;NOR;;;486405.19;486405.19;0.00;0.00;24320.26;0.00;9926.64;16.9096;17.3525;22.9931;;0;0;0;0.0746;0.00
43181717655;BCO09CRD000000543;REG;NRE;NOR;;;153313.72;153313.72;0.00;0.00;7665.69;0.00;4509.23;11.6710;14.5123;20.8651;;0;0;0;0.9527;0.00
34369346271;BCO09CRD000000409;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.2223;22.2583;28.7692;;0;0;0;0.7413;0.00
46969325187;BCO09CRD000000909;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7070;24.7004;26.4719;;0;0;0;0.5797;0.00
76301316033;BCO09CRD000001278;VEN;NRE;NOR;;;122795.43;101040.22;21755.20;2175.52;6139.77;1109.17;3318.80;14.1250;18.5896;26.1154;11-09-2025;198;198;11;1.4828;0.00
00932320072;BCO09CRD000001277;REG;NRE;NOR;;;2966812.42;2966812.42;0.00;0.00;148340.62;0.00;43629.59;15.3847;18.7493;31.2379;;0;0;0;2.1718;0.00
46511845798;BCO09CRD000000044;ANT;NRE;NOR;;;239598.54;239598.54;0.00;0.00;11979.93;0.00;3630.28;13.7766;22.2549;30.1038;;0;0;0;2.5593;10604.73
93360492094;BCO09CRD000000793;REG;NRE;NOR;;;301899.29;301899.29;0.00;0.00;15094.96;0.00;3354.44;14.1378;21.4925;28.1344;;0;0;0;1.4596;0.00
40348520756;BCO09CRD000000129;REG;REF;NOR;;;178477.17;178477.17;0.00;0.00;8923.86;0.00;1487.31;16.0781;24.2250;27.3422;;0;0;0;1.7301;0.00
91833390994;BCO09CRD000000677;REG;NRE;NOR;;;1425384.80;1425384.80;0.00;0.00;71269.24;0.00;25006.75;16.2851;18.0683;25.7247;;0;0;0;1.5151;0.00
25051752166;BCO09CRD000001442;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6225;26.9485;34.8625;;0;0;0;0.5705;0.00
43988337240;BCO09CRD000000455;REG;NRE;NOR;;;705562.24;705562.24;0.00;0.00;35278.11;0.00;6719.64;16.9276;19.1833;23.9511;;0;0;0;2.3816;0.00
46443820679;BCO09CRD000000775;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.0184;20.5450;26.8533;;0;0;0;2.7927;0.00
29226545837;BCO09CRD000000700;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.7225;23.7581;24.0793;;0;0;0;2.0357;0.00
01463684543;BCO09CRD000000586;REG;NRE;NOR;;;605332.98;605332.98;0.00;0.00;30266.65;0.00;18343.42;15.8125;20.3659;27.1071;;0;0;0;2.9651;0.00
98779312704;BCO09CRD000000159;VEN;NRE;NOR;;;12276791.90;9323129.58;2953662.33;295366.23;613839.60;92443.13;139509.00;15.4407;20.9197;28.8002;25-10-2025;251;251;8;2.9169;0.00
24074799730;BCO09CRD000001428;REG;NRE;NOR;;;387527.54;387527.54;0.00;0.00;19376.38;0.00;6055.12;16.4685;17.1386;25.2811;;0;0;0;1.5933;0.00
27196909833;BCO09CRD000000519;REG;NRE;NOR;;;293680.29;293680.29;0.00;0.00;14684.01;0.00;3124.26;11.4737;14.3698;16.5781;;0;0;0;1.5548;0.00
99371583377;BCO09CRD000000222;REG;NRE;NOR;;;572164.75;572164.75;0.00;0.00;28608.24;0.00;6428.82;13.5672;24.4908;28.2922;;0;0;0;0.0710;0.00
79052848958;BCO09CRD000001229;REG;REF;NOR;;;7236258.50;7236258.50;0.00;0.00;361812.93;0.00;65191.52;15.2521;17.8760;24.3567;;0;0;0;1.5585;0.00
46205610741;BCO09CRD000000124;REG;NRE;NOR;;;1184984.85;1184984.85;0.00;0.00;59249.24;0.00;27557.79;18.7534;21.8016;26.0371;;0;0;0;2.1901;0.00
77559497612;BCO09CRD000001127;REG;NRE;NOR;;;782386.14;782386.14;0.00;0.00;39119.31;0.00;9204.54;18.0742;21.7457;30.6568;;0;0;0;0.5095;0.00
83869119206;BCO09CRD000000607;REG;NRE;NOR;;;379822.23;379822.23;0.00;0.00;18991.11;0.00;27130.16;14.1071;19.6174;28.3479;;0;0;0;2.0131;0.00
00177159779;BCO09CRD000001184;ANT;NRE;NOR;;;204779.05;204779.05;0.00;0.00;10238.95;0.00;7313.54;11.4550;19.6261;25.5967;;0;0;0;1.0726;25934.10
73592242753;BCO09CRD000000873;REG;NRE;NOR;;;1489074.34;1489074.34;0.00;0.00;74453.72;0.00;67685.20;17.5452;18.9209;21.5742;;0;0;0;0.4094;0.00
39333514934;BCO09CRD000000963;REG;NRE;NOR;;;7015330.44;7015330.44;0.00;0.00;350766.52;0.00;189603.53;13.3122;17.7434;26.8231;;0;0;0;2.2510;0.00
58497420309;BCO09CRD000000504;REG;NRE;NOR;;;315345.37;315345.37;0.00;0.00;15767.27;0.00;2840.95;15.8976;23.0997;28.0281;;0;0;0;1.6879;0.00
85754172714;BCO09CRD000001409;REG;NRE;NOR;;;332516.05;332516.05;0.00;0.00;16625.80;0.00;3166.82;11.1355;21.2577;32.7330;;0;0;0;2.1052;0.00
16278658908;BCO09CRD000000804;REG;NRE;NOR;;;849796.46;849796.46;0.00;0.00;42489.82;0.00;7201.66;14.0647;13.9598;17.9577;;0;0;0;2.1113;0.00
99281724810;BCO09CRD000000382;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.9037;30.2060;38.3795;;0;0;0;1.5935;0.00
71127259261;BCO09CRD000001494;REG;NRE;NOR;;;865159.58;865159.58;0.00;0.00;43257.98;0.00;20599.04;13.4877;16.9435;21.4169;;0;0;0;0.8304;0.00
93371095009;BCO09CRD000000115;VEN;NRE;NOR;;;708341.22;660236.58;48104.64;4810.46;35417.06;3084.16;11243.51;16.7388;22.7722;25.3776;08-07-2025;35;35;7;2.3396;0.00
49506258445;BCO09CRD000000596;VEN;NRE;NOR;;;847663.81;671507.14;176156.66;17615.67;42383.19;8715.80;7922.09;18.1575;22.0728;26.7744;30-08-2025;8;8;6;1.1395;0.00
70565178951;BCO09CRD000001437;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.5610;19.6193;27.9891;;0;0;0;2.0750;0.00
24846371345;BCO09CRD000000368;REG;NRE;NOR;;;161148.67;161148.67;0.00;0.00;8057.43;0.00;8481.51;11.4912;16.1030;22.7002;;0;0;0;1.1742;0.00
30845646029;BCO09CRD000000578;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.6190;19.6059;25.4860;;0;0;0;0.0453;0.00
88438787059;BCO09CRD000001335;REG;NRE;NOR;;;1301617.43;1301617.43;0.00;0.00;65080.87;0.00;12637.06;14.0067;14.7760;19.2424;;0;0;0;1.4735;0.00
38137374260;BCO09CRD000000404;REG;NRE;NOR;;;794514.84;794514.84;0.00;0.00;39725.74;0.00;8107.29;14.0654;16.2460;20.3193;;0;0;0;2.6531;0.00
16866015502;BCO09CRD000001316;REG;NRE;NOR;;;702461.64;702461.64;0.00;0.00;35123.08;0.00;21951.93;14.9356;16.8292;23.4487;;0;0;0;0.2714;0.00
01825420543;BCO09CRD000000458;REG;NRE;NOR;;;262415.65;262415.65;0.00;0.00;13120.78;0.00;2242.87;19.1409;23.6627;27.4955;;0;0;0;2.3228;0.00
37212398119;BCO09CRD000000084;VEN;NRE;NOR;;;8126049.83;6453428.99;1672620.83;167262.08;406302.49;104913.70;112861.80;16.2158;19.3533;24.6948;25-12-2025;247;247;9;0.7435;0.00
11947080972;BCO09CRD000000730;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0228;22.7198;27.5577;;0;0;0;1.9260;0.00
05645614483;BCO09CRD000000351;REG;NRE;NOR;;;321612.93;321612.93;0.00;0.00;16080.65;0.00;3122.46;18.9087;23.2521;29.7867;;0;0;0;0.5873;0.00
74191621567;BCO09CRD000000614;REG;NRE;NOR;;;1125977.61;1125977.61;0.00;0.00;56298.88;0.00;20106.74;13.0064;19.7569;26.6865;;0;0;0;2.9657;0.00
68076984173;BCO09CRD000000047;ANT;NRE;NOR;;;268899.66;268899.66;0.00;0.00;13444.98;0.00;5487.75;14.4651;20.2670;25.4622;;0;0;0;1.1270;16582.19
88629621714;BCO09CRD000001354;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.9232;25.2119;32.6544;;0;0;0;0.2876;0.00
50498126261;BCO09CRD000001432;REG;NRE;NOR;;;209871.02;209871.02;0.00;0.00;10493.55;0.00;1961.41;17.2762;26.7930;35.3913;;0;0;0;1.2209;0.00
31711077736;BCO09CRD000000304;REG;NRE;NOR;;;336445.92;336445.92;0.00;0.00;16822.30;0.00;4546.57;14.9399;21.3452;29.2695;;0;0;0;2.9721;0.00
80828122447;BCO09CRD000000954;REG;NRE;NOR;;;87931.13;87931.13;0.00;0.00;4396.56;0.00;987.99;17.3754;22.2431;26.2438;;0;0;0;2.9382;0.00
97066210276;BCO09CRD000000842;REG;NRE;NOR;;;3607919.12;3607919.12;0.00;0.00;180395.96;0.00;69383.06;12.7336;15.7771;23.3521;;0;0;0;1.2480;0.00
12154731687;BCO09CRD000001024;REG;NRE;NOR;;;4322417.82;4322417.82;0.00;0.00;216120.89;0.00;44106.30;15.9577;20.4739;27.3733;;0;0;0;2.2925;0.00
93295134761;BCO09CRD000000138;VEN;NRE;CON;;;328239.07;236556.40;91682.67;9168.27;16411.95;4925.29;12157.00;14.7320;20.8907;29.4978;08-10-2025;333;333;12;2.0400;0.00
67239255594;BCO09CRD000001167;REG;REF;NOR;;;6302259.48;6302259.48;0.00;0.00;315112.97;0.00;70811.90;13.7437;19.2836;26.8088;;0;0;0;0.7016;0.00
39333514934;BCO09CRD000000379;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0926;24.2350;32.1718;;0;0;0;2.1615;0.00
58834552282;BCO09CRD000000040;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7270;17.5783;25.3081;;0;0;0;2.2541;0.00
74433646991;BCO09CRD000000452;REG;NRE;NOR;;;2332565.00;2332565.00;0.00;0.00;116628.25;0.00;80433.28;14.2832;14.6416;16.4175;;0;0;0;2.9399;0.00
41131517601;BCO09CRD000000539;REG;NRE;NOR;;;698711.28;698711.28;0.00;0.00;34935.56;0.00;8733.89;20.5693;24.1837;31.7995;;0;0;0;0.6574;0.00
16184989214;BCO09CRD000000838;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4747;23.8925;30.6760;;0;0;0;1.9153;0.00
49501712826;BCO09CRD000000598;REG;NRE;NOR;;;454956.96;454956.96;0.00;0.00;22747.85;0.00;7108.70;15.6552;22.4720;26.3903;;0;0;0;2.8161;0.00
47464876153;BCO09CRD000000945;REG;NRE;NOR;;;5614015.67;5614015.67;0.00;0.00;280700.78;0.00;68463.61;15.1008;16.9356;23.2333;;0;0;0;2.8264;0.00
80371070618;BCO09CRD000000271;REG;REF;NOR;;;571851.31;571851.31;0.00;0.00;28592.57;0.00;22874.05;16.8894;23.5875;28.6592;;0;0;0;0.7795;0.00
97204751294;BCO09CRD000001063;VEN;NRE;NOR;;;174051.13;126459.58;47591.55;4759.15;8702.56;254.88;3955.71;16.9298;21.6467;26.5473;30-01-2026;62;62;3;1.9320;0.00
16912467022;BCO09CRD000000281;REG;NRE;NOR;;;1368529.91;1368529.91;0.00;0.00;68426.50;0.00;171066.24;12.3597;13.9114;21.6582;;0;0;0;0.9323;0.00
86818225846;BCO09CRD000000400;VEN;NRE;NOR;;;2577608.25;2259875.52;317732.73;31773.27;128880.41;24322.17;28325.37;14.5696;16.4667;24.4184;25-12-2025;36;36;6;2.0831;0.00
13414488862;BCO09CRD000001433;REG;NRE;NOR;;;3520953.31;3520953.31;0.00;0.00;176047.67;0.00;293412.78;18.1358;22.2061;26.3105;;0;0;0;2.3203;0.00
19824681143;BCO09CRD000000445;REG;NRE;NOR;;;396412.43;396412.43;0.00;0.00;19820.62;0.00;5215.95;13.2397;16.3737;22.7396;;0;0;0;0.7962;0.00
23162712216;BCO09CRD000000929;REG;NRE;NOR;;;121457.36;121457.36;0.00;0.00;6072.87;0.00;4498.42;13.4079;19.5975;24.8116;;0;0;0;2.0584;0.00
00714462541;BCO09CRD000000847;REG;NRE;NOR;;;205153.24;205153.24;0.00;0.00;10257.66;0.00;2810.32;15.4097;22.3834;27.6693;;0;0;0;0.3950;0.00
44664183802;BCO09CRD000000590;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7317;17.7271;23.9108;;0;0;0;1.2377;0.00
37014947538;BCO09CRD000000795;REG;NRE;NOR;;;362347.76;362347.76;0.00;0.00;18117.39;0.00;6836.75;14.3035;22.0428;25.4159;;0;0;0;0.3326;0.00
25171590941;BCO09CRD000000254;REG;NRE;NOR;;;10283080.79;10283080.79;0.00;0.00;514154.04;0.00;177294.50;15.9506;19.8814;25.9509;;0;0;0;1.6417;0.00
32880490814;BCO09CRD000001244;REG;NRE;NOR;;;193601.72;193601.72;0.00;0.00;9680.09;0.00;2081.74;17.9828;28.3061;36.3458;;0;0;0;1.6121;0.00
85648799822;BCO09CRD000001055;REG;NRE;NOR;;;363120.77;363120.77;0.00;0.00;18156.04;0.00;3242.15;17.3176;22.4353;28.1600;;0;0;0;2.7029;0.00
18326592109;BCO09CRD000001106;VEN;NRE;NOR;;;4059159.21;2441831.40;1617327.81;161732.78;202957.96;103220.57;193293.30;16.0672;18.3051;22.7762;17-09-2025;228;228;5;0.3756;0.00
63105019262;BCO09CRD000000331;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5634;21.1938;26.0556;;0;0;0;1.0449;0.00
04095135607;BCO09CRD000000808;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1537;20.8747;26.5238;;0;0;0;2.2841;0.00
12384077997;BCO09CRD000000611;ANT;RES;NOR;;;696089.55;696089.55;0.00;0.00;34804.48;0.00;17402.24;15.3467;19.0724;25.9427;;0;0;0;0.0048;114904.67
87955180501;BCO09CRD000000593;REG;NRE;NOR;;;495904.21;495904.21;0.00;0.00;24795.21;0.00;4909.94;16.3071;19.8036;23.6701;;0;0;0;2.1509;0.00
83286224759;BCO09CRD000000133;REG;NRE;NOR;;;457132.63;457132.63;0.00;0.00;22856.63;0.00;16326.17;16.0286;25.0675;30.9791;;0;0;0;0.3625;0.00
23162712216;BCO09CRD000000143;REG;NRE;NOR;;;124187.53;124187.53;0.00;0.00;6209.38;0.00;1395.37;20.7455;22.7565;30.9174;;0;0;0;1.5916;0.00
12183071130;BCO09CRD000000895;REG;NRE;NOR;;;412819.97;412819.97;0.00;0.00;20641.00;0.00;4973.73;14.7706;16.6366;21.1476;;0;0;0;0.6780;0.00
97815007122;BCO09CRD000001471;ANT;NRE;NOR;;;446686.19;446686.19;0.00;0.00;22334.31;0.00;5877.45;11.4372;21.2599;25.7166;;0;0;0;1.3962;77312.55
65418788173;BCO09CRD000001021;REG;NRE;NOR;;;241218.05;241218.05;0.00;0.00;12060.90;0.00;15076.13;13.0231;16.5054;20.4819;;0;0;0;2.8161;0.00
77559497612;BCO09CRD000001127;REG;NRE;NOR;;;1386217.64;1386217.64;0.00;0.00;69310.88;0.00;25203.96;11.5543;16.2315;20.3063;;0;0;0;1.3517;0.00
36712650985;BCO09CRD000000426;REG;REF;NOR;;;98652.38;98652.38;0.00;0.00;4932.62;0.00;1027.63;13.3864;25.8714;32.3406;;0;0;0;0.7002;0.00
37267911031;BCO09CRD000000556;REG;NRE;NOR;;;1102961.58;1102961.58;0.00;0.00;55148.08;0.00;10813.35;15.6809;19.3289;26.7127;;0;0;0;0.0151;0.00
00075404773;BCO09CRD000001340;REG;NRE;NOR;;;425254.48;425254.48;0.00;0.00;21262.72;0.00;4725.05;13.2953;18.9868;25.2846;;0;0;0;1.1092;0.00
52947707598;BCO09CRD000000272;REG;NRE;NOR;;;58188.05;58188.05;0.00;0.00;2909.40;0.00;548.94;18.7988;22.1542;28.7964;;0;0;0;1.4930;0.00
97761421068;BCO09CRD000000600;VEN;NRE;NOR;;;78815.02;70886.28;7928.73;792.87;3940.75;95.54;1176.34;14.9970;19.2046;25.8123;16-11-2025;26;26;2;2.3587;0.00
31159137456;BCO09CRD000000070;REG;RES;NOR;;;241884.27;241884.27;0.00;0.00;12094.21;0.00;2845.70;19.6430;29.4863;31.2243;;0;0;0;2.6928;0.00
41177343919;BCO09CRD000001158;REG;NRE;NOR;;;75653.05;75653.05;0.00;0.00;3782.65;0.00;982.51;13.5428;26.3942;34.0201;;0;0;0;2.0630;0.00
73524138407;BCO09CRD000000828;REG;NRE;NOR;;;1192530.60;1192530.60;0.00;0.00;59626.53;0.00;27102.97;12.9111;15.8220;22.3516;;0;0;0;0.4047;0.00
65984638842;BCO09CRD000001192;REG;NRE;NOR;;;391359.37;391359.37;0.00;0.00;19567.97;0.00;4253.91;18.1715;21.6667;25.2997;;0;0;0;2.4054;0.00
80879235453;BCO09CRD000001163;REG;NRE;NOR;;;612939.40;612939.40;0.00;0.00;30646.97;0.00;9577.18;16.4089;21.9729;29.6919;;0;0;0;2.4771;0.00
78988656613;BCO09CRD000000384;REG;NRE;NOR;;;433078.67;433078.67;0.00;0.00;21653.93;0.00;6662.75;15.9258;21.5606;29.4839;;0;0;0;1.3066;0.00
00181151630;BCO09CRD000000637;VEN;NRE;NOR;;;105763.56;94564.88;11198.68;1119.87;5288.18;726.08;8813.63;15.1779;22.1203;24.2818;14-04-2026;12;12;11;0.2257;0.00
58834552282;BCO09CRD000000040;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5434;19.5401;25.5298;;0;0;0;2.2681;0.00
69088259751;BCO09CRD000000997;REG;NRE;NOR;;;300277.99;300277.99;0.00;0.00;15013.90;0.00;5774.58;13.7338;21.0827;28.1905;;0;0;0;2.9379;0.00
58133507955;BCO09CRD000000969;REG;NRE;NOR;;;300950.31;300950.31;0.00;0.00;15047.52;0.00;11575.01;14.5776;26.5323;30.6272;;0;0;0;0.9198;0.00
95451577148;BCO09CRD000000546;REG;REF;NOR;;;220525.06;220525.06;0.00;0.00;11026.25;0.00;2100.24;12.8827;16.3597;19.2433;;0;0;0;1.2408;0.00
55479820452;BCO09CRD000001211;ANT;NRE;NOR;;;382446.09;382446.09;0.00;0.00;19122.30;0.00;10064.37;12.3237;15.0018;22.0556;;0;0;0;0.0029;58209.91
50125463951;BCO09CRD000000911;REG;NRE;NOR;;;96374.56;96374.56;0.00;0.00;4818.73;0.00;884.17;17.2340;24.6518;32.3369;;0;0;0;2.6835;0.00
05415530039;BCO09CRD000001007;REG;NRE;NOR;;;3702732.88;3702732.88;0.00;0.00;185136.64;0.00;31379.09;13.6200;15.9439;22.9324;;0;0;0;2.1057;0.00
94218940263;BCO09CRD000000663;REG;NRE;NOR;;;109606.00;109606.00;0.00;0.00;5480.30;0.00;1423.45;15.2028;27.0876;29.7679;;0;0;0;0.1512;0.00
43960767087;BCO09CRD000000119;REG;NRE;NOR;;;765011.67;765011.67;0.00;0.00;38250.58;0.00;11769.41;17.8045;23.1790;25.2688;;0;0;0;0.1633;0.00
50843018508;BCO09CRD000000104;REG;NRE;NOR;;;976069.23;976069.23;0.00;0.00;48803.46;0.00;11091.70;9.0000;13.5843;17.3386;;0;0;0;0.0214;0.00
70292940323;BCO09CRD000000784;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5765;20.1239;26.3213;19-03-2025;279;279;12;0.5741;0.00
90385634400;BCO09CRD000000436;REG;NRE;NOR;;;146734.84;146734.84;0.00;0.00;7336.74;0.00;2010.07;16.8718;19.0503;27.5277;;0;0;0;0.5797;0.00
66426333730;BCO09CRD000000863;REG;NRE;NOR;;;1339394.06;1339394.06;0.00;0.00;66969.70;0.00;83712.13;15.2962;17.8192;25.9874;;0;0;0;1.3255;0.00
42825960695;BCO09CRD000001276;REG;NRE;NOR;;;978356.26;978356.26;0.00;0.00;48917.81;0.00;21268.61;16.7051;18.9550;27.4912;;0;0;0;1.2620;0.00
28045982362;BCO09CRD000000714;VEN;NRE;NOR;;;183962.12;142513.79;41448.33;4144.83;9198.11;3299.64;3285.04;13.0021;16.5801;22.9731;17-11-2025;80;80;12;0.5062;0.00
60059675885;BCO09CRD000001011;VEN;NRE;NOR;;;5707739.36;5068162.96;639576.41;63957.64;285386.97;16535.49;73176.15;17.9328;22.3302;25.3643;08-01-2026;110;110;9;2.9695;0.00
81128150213;BCO09CRD000001393;REG;NRE;NOR;;;4260569.53;4260569.53;0.00;0.00;213028.48;0.00;43036.06;15.7662;19.3762;21.6661;;0;0;0;1.7857;0.00
33566960698;BCO09CRD000000489;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9050;20.8070;23.4397;;0;0;0;0.3970;0.00
45818678594;BCO09CRD000001263;REG;NRE;NOR;;;1572461.64;1572461.64;0.00;0.00;78623.08;0.00;15724.62;11.3416;14.7893;14.0000;;0;0;0;1.4296;0.00
01660390754;BCO09CRD000000011;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8590;23.5078;27.6342;;0;0;0;2.0271;0.00
81128150213;BCO09CRD000000245;REG;NRE;NOR;;;7120100.48;7120100.48;0.00;0.00;356005.02;0.00;182566.68;15.2530;17.3114;21.5995;;0;0;0;0.9624;0.00
65744584515;BCO09CRD000001159;REG;NRE;NOR;;;690278.48;690278.48;0.00;0.00;34513.92;0.00;6834.44;17.0955;21.5226;27.0356;;0;0;0;0.9281;0.00
54334867267;BCO09CRD000000751;VEN;NRE;NOR;;;344207.22;288603.18;55604.03;5560.40;17210.36;1244.83;5934.61;14.9378;17.8189;24.1949;26-10-2025;281;281;2;1.5924;0.00
05094925053;BCO09CRD000001320;REG;NRE;NOR;;;462099.56;462099.56;0.00;0.00;23104.98;0.00;19254.15;17.5387;25.9051;32.3548;;0;0;0;1.0809;0.00
27706425896;BCO09CRD000000834;REG;NRE;NOR;;;1248417.92;1248417.92;0.00;0.00;62420.90;0.00;18633.10;13.3800;17.7597;22.6552;;0;0;0;2.0625;0.00
49818187192;BCO09CRD000000167;REG;NRE;NOR;;;1567968.49;1567968.49;0.00;0.00;78398.42;0.00;31359.37;15.8279;19.5879;24.3250;;0;0;0;0.8331;0.00
92644877162;BCO09CRD000000072;REG;NRE;NOR;;;7779489.54;7779489.54;0.00;0.00;388974.48;0.00;65373.86;13.7132;17.5422;21.6928;;0;0;0;0.2356;0.00
43262732646;BCO09CRD000000691;REG;NRE;NOR;;;483824.56;483824.56;0.00;0.00;24191.23;0.00;28460.27;13.7605;18.5747;25.0605;;0;0;0;1.9204;0.00
50342160501;BCO09CRD000000858;REG;NRE;NOR;;;101358.51;101358.51;0.00;0.00;5067.93;0.00;1407.76;16.2545;20.4799;28.7570;;0;0;0;1.4574;0.00
75804647727;BCO09CRD000000420;REG;NRE;NOR;;;1025102.78;1025102.78;0.00;0.00;51255.14;0.00;13313.02;12.5627;18.4442;26.8837;;0;0;0;0.6372;0.00
54986737811;BCO09CRD000000059;REG;NRE;NOR;;;1254372.57;1254372.57;0.00;0.00;62718.63;0.00;19005.64;14.0172;16.3675;21.9283;;0;0;0;1.9686;0.00
05415530039;BCO09CRD000001007;REG;NRE;NOR;;;3962474.03;3962474.03;0.00;0.00;198123.70;0.00;34758.54;13.7614;17.7282;26.4771;;0;0;0;1.0633;0.00
37928559866;BCO09CRD000000942;REG;NRE;NOR;;;2455077.81;2455077.81;0.00;0.00;122753.89;0.00;38360.59;15.8233;17.2358;23.9497;;0;0;0;2.5573;0.00
63826343040;BCO09CRD000000957;REG;NRE;NOR;;;771225.82;771225.82;0.00;0.00;38561.29;0.00;6648.50;17.3364;20.2470;26.5573;;0;0;0;0.8197;0.00
69950982249;BCO09CRD000001236;VEN;NRE;NOR;;;121335.14;116471.14;4864.00;486.40;6066.76;148.08;2289.34;11.2913;21.0161;21.7611;08-02-2026;118;118;12;0.1198;0.00
84195133217;BCO09CRD000001054;REG;NRE;NOR;;;520453.37;520453.37;0.00;0.00;26022.67;0.00;8674.22;14.3267;17.4983;23.0432;;0;0;0;1.3378;0.00
22744203616;BCO09CRD000000676;ANT;NRE;NOR;;;1477233.15;1477233.15;0.00;0.00;73861.66;0.00;32113.76;18.2456;19.6557;23.3046;;0;0;0;2.0945;159266.78
06979764166;BCO09CRD000000077;REG;NRE;NOR;;;148853.54;148853.54;0.00;0.00;7442.68;0.00;14885.35;15.4772;25.1197;30.5988;;0;0;0;2.4467;0.00
57388114954;BCO09CRD000000501;REG;NRE;NOR;;;503770.60;503770.60;0.00;0.00;25188.53;0.00;20990.44;17.1519;24.2457;28.7197;;0;0;0;0.6503;0.00
03963145340;BCO09CRD000001029;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0796;23.7491;31.2682;;0;0;0;1.1945;0.00
56452155804;BCO09CRD000000779;ANT;NRE;NOR;;;314384.71;314384.71;0.00;0.00;15719.24;0.00;16546.56;18.9581;25.4780;29.5034;;0;0;0;0.4882;23645.52
98438234156;BCO09CRD000001446;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.8249;26.2344;34.0383;;0;0;0;2.2301;0.00
16772847141;BCO09CRD000000727;ANT;NRE;NOR;;;201754.50;201754.50;0.00;0.00;10087.72;0.00;2586.60;14.6202;20.7297;25.3456;;0;0;0;1.2069;12842.04
06830936781;BCO09CRD000001377;REG;NRE;NOR;;;376145.01;376145.01;0.00;0.00;18807.25;0.00;10166.08;16.6335;26.0642;32.1270;;0;0;0;0.3076;0.00
21193029558;BCO09CRD000000190;REG;RES;NOR;;;5327936.78;5327936.78;0.00;0.00;266396.84;0.00;75041.36;13.7759;18.1396;21.5672;;0;0;0;0.6533;0.00
46205610741;BCO09CRD000000205;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0644;29.2920;35.9575;;0;0;0;2.5472;0.00
42765257749;BCO09CRD000000465;REG;NRE;NOR;;;5865005.56;5865005.56;0.00;0.00;293250.28;0.00;162916.82;15.3034;16.0218;21.4943;;0;0;0;1.0191;0.00
83506002391;BCO09CRD000001123;VEN;NRE;NOR;;;277829.85;213136.40;64693.45;6469.35;13891.49;4841.20;2621.04;15.8778;25.4229;30.9304;09-03-2025;354;354;1;0.8453;0.00
49001472630;BCO09CRD000000773;REG;NRE;NOR;;;712934.18;712934.18;0.00;0.00;35646.71;0.00;12730.97;12.8962;19.4006;28.9593;;0;0;0;0.9440;0.00
67833828433;BCO09CRD000001156;REG;NRE;NOR;;;5099676.45;5099676.45;0.00;0.00;254983.82;0.00;56040.40;12.1269;15.9327;21.4749;;0;0;0;1.4186;0.00
71322023837;BCO09CRD000000145;REG;NRE;NOR;;;784845.68;784845.68;0.00;0.00;39242.28;0.00;19142.58;13.9171;17.4768;23.9152;;0;0;0;0.1402;0.00
55968966510;BCO09CRD000000960;REG;NRE;NOR;;;480045.96;480045.96;0.00;0.00;24002.30;0.00;36926.61;9.0000;13.5345;18.6331;;0;0;0;1.7253;0.00
