ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO09TPOS0000008782;BCO09POS0000086;05-12-2025 15:06:16;4176.11;34.10;0690217414194604566;098829726604714292367;821884461
BCO09TPOS0000008783;BCO09POS0000008;11-05-2025 18:45:12;1714.01;39.27;5978789470753666689;095880529035165598372;862053175
BCO09TPOS0000008784;BCO09POS0000010;21-01-2025 17:41:27;860.65;14.41;0853995755764085154;099708486201412810839;850951678
BCO09TPOS0000008785;BCO09POS0000061;23-10-2025 09:39:26;1424.86;24.54;3269321162738222839;094150138196952189807;825720660
BCO09TPOS0000008786;BCO09POS0000057;20-08-2025 19:19:17;1727.27;17.68;0548421515027043742;090311477579220974522;852447454
BCO09TPOS0000008787;BCO09POS0000070;23-09-2025 20:54:00;3216.39;18.86;4180383661178085194;094194070022173270108;876099072
BCO09TPOS0000008788;BCO09POS0000007;06-04-2025 13:34:35;3747.71;38.92;3267232880133066109;099107190046309953000;840008116
BCO09TPOS0000008789;BCO09POS0000086;05-08-2025 15:10:05;13037.16;249.12;9710963182951070431;098165699300854671382;842852470
BCO09TPOS0000008790;BCO09POS0000021;05-04-2025 16:21:36;2051.12;3.59;4275174381318116117;092104329143472466933;820247786
BCO09TPOS0000008791;BCO09POS0000085;18-03-2025 09:22:17;438.55;9.27;6822258584880896551;095801930517115851005;860209650
BCO09TPOS0000008792;BCO09POS0000089;01-07-2025 20:22:08;1122.60;13.10;5699445286578565432;091632381196897274487;870543265
BCO09TPOS0000008793;BCO09POS0000091;12-12-2025 10:14:00;1182.39;18.33;6686387665158160345;092784276445108496840;872346588
BCO09TPOS0000008794;BCO09POS0000084;09-08-2025 08:19:26;1083.40;5.18;4484547847037299018;090788995170297117831;824783190
BCO09TPOS0000008795;BCO09POS0000094;14-04-2025 13:42:41;1406.51;25.51;4288557114998848962;096170891753681050786;861261114
BCO09TPOS0000008796;BCO09POS0000050;14-02-2025 15:59:15;5742.28;105.75;2992510795281828413;092020213069849070152;854040137
BCO09TPOS0000008797;BCO09POS0000085;23-09-2025 15:30:58;1976.04;6.98;8475002681994014832;092588319147973676144;852251382
BCO09TPOS0000008798;BCO09POS0000051;17-07-2025 08:39:34;1296.94;14.35;2302286403356952292;094902615866329529372;870383748
BCO09TPOS0000008799;BCO09POS0000048;14-07-2025 15:58:10;651.78;6.31;4981882383814344341;091743452741973418147;850147956
BCO09TPOS0000008800;BCO09POS0000044;14-09-2025 15:01:58;3067.80;14.63;5486816617619233378;093368408412572149003;861036252
BCO09TPOS0000008801;BCO09POS0000100;20-12-2025 15:42:58;1167.96;19.29;9849643077232913861;098418622736458643538;851953102
BCO09TPOS0000008802;BCO09POS0000078;30-09-2025 10:06:37;3303.17;57.81;6942725663459864606;099746537960302770676;876987212
BCO09TPOS0000008803;BCO09POS0000013;28-11-2025 12:53:08;6680.99;49.63;0240302107444688405;092451749079191289735;842725641
BCO09TPOS0000008804;BCO09POS0000054;29-11-2025 14:59:53;390.71;3.21;4766949962958486998;093717398675807411606;828777513
BCO09TPOS0000008805;BCO09POS0000032;10-03-2025 13:14:53;3448.90;38.67;3733959581441879135;091906560070050167896;851083300
BCO09TPOS0000008806;BCO09POS0000048;20-01-2025 18:11:24;869.86;12.18;0861365063501262106;093159829562341611076;841466580
BCO09TPOS0000008807;BCO09POS0000077;11-11-2025 11:51:34;2443.18;47.76;7635416446976672498;091007219018841493702;871046603
BCO09TPOS0000008808;BCO09POS0000022;29-09-2025 17:38:03;1805.60;18.67;1213323655840089941;092011141731579587826;844080382
BCO09TPOS0000008809;BCO09POS0000032;09-02-2025 18:24:08;802.84;12.67;0377752420643674862;092041194850270898899;866478149
BCO09TPOS0000008810;BCO09POS0000052;13-03-2025 08:16:44;88.77;1.77;1010606098430910054;094883467991532953327;825408542
BCO09TPOS0000008811;BCO09POS0000027;06-07-2025 15:55:22;1275.35;22.65;8093005927858395932;097883683990522435000;821785887
BCO09TPOS0000008812;BCO09POS0000032;27-01-2025 11:37:27;485.62;1.55;9564109463152923795;098378518712793838702;829812998
BCO09TPOS0000008813;BCO09POS0000052;10-04-2025 16:08:26;571.11;5.12;9218940697210763860;090987877057935093304;867076205
BCO09TPOS0000008814;BCO09POS0000049;27-05-2025 18:04:40;9849.64;219.75;9985059076954021863;092138653250768937019;868999925
BCO09TPOS0000008815;BCO09POS0000007;01-05-2025 16:59:25;4640.27;106.05;2992881609029472608;094107818766452628917;829356115
BCO09TPOS0000008816;BCO09POS0000079;24-08-2025 15:48:46;3681.84;59.45;4426780287665416552;091125516375513720913;855740899
BCO09TPOS0000008817;BCO09POS0000079;18-12-2025 17:19:11;910.60;1.35;0150946244999267968;094274962206399712126;850443506
BCO09TPOS0000008818;BCO09POS0000075;31-01-2025 09:41:57;2288.89;35.13;0319110248764535677;094416514465880203691;827141742
BCO09TPOS0000008819;BCO09POS0000024;19-10-2025 19:24:02;12085.26;51.68;7120866634447249930;090701669133514754122;841994863
BCO09TPOS0000008820;BCO09POS0000043;21-09-2025 14:44:10;5854.31;123.90;8081216619079216773;093244404239308122839;864278543
BCO09TPOS0000008821;BCO09POS0000038;16-11-2025 14:09:21;2385.39;21.09;8466663695714886113;090708249334494045396;864332948
BCO09TPOS0000008822;BCO09POS0000094;25-07-2025 23:58:11;1318.12;30.21;9143893928267885693;098059181534351298602;859560433
BCO09TPOS0000008823;BCO09POS0000066;06-09-2025 06:07:49;798.78;3.73;5310699834307700972;092056622515235724446;874953931
BCO09TPOS0000008824;BCO09POS0000078;15-03-2025 15:16:36;1747.41;32.45;3704094416035608740;095135274028350253297;824856274
BCO09TPOS0000008825;BCO09POS0000090;17-01-2025 16:17:39;397.64;9.56;3450018887158485684;094553758869247889170;861961072
BCO09TPOS0000008826;BCO09POS0000070;19-02-2025 12:47:27;3088.46;14.57;5353075238281024627;095798335865797260237;842664571
BCO09TPOS0000008827;BCO09POS0000090;04-04-2025 13:07:06;4107.54;5.37;3667774865720247210;097484428603518006548;841690090
BCO09TPOS0000008828;BCO09POS0000080;29-12-2025 13:22:01;255.97;1.23;9797597002262762572;091701682110177476518;847626840
BCO09TPOS0000008829;BCO09POS0000073;17-10-2025 20:12:39;2739.94;45.74;9626486778835544758;091659515913265350838;855388359
BCO09TPOS0000008830;BCO09POS0000021;31-08-2025 19:16:37;259.90;0.50;9861201128395853629;096176335473596163528;841299735
BCO09TPOS0000008831;BCO09POS0000070;26-07-2025 08:13:46;5007.10;38.41;2456925123774802140;093217781918311120342;824650061
BCO09TPOS0000008832;BCO09POS0000068;26-11-2025 16:48:48;5099.90;60.49;3129262043839594508;096327518298113621884;853088756
BCO09TPOS0000008833;BCO09POS0000074;20-12-2025 07:32:21;633.46;13.85;3070363548606058287;098471318104456444652;878526403
BCO09TPOS0000008834;BCO09POS0000100;18-08-2025 08:32:52;273.24;0.89;0630761238364337175;096679263064075344678;851921834
BCO09TPOS0000008835;BCO09POS0000063;28-02-2025 05:07:22;581.73;3.77;6036796286131509462;093034697248228034277;822495125
BCO09TPOS0000008836;BCO09POS0000035;05-06-2025 18:52:51;1397.91;9.59;2586239313656092837;095556636845893606124;827243793
BCO09TPOS0000008837;BCO09POS0000094;20-05-2025 15:18:40;842.01;15.95;8536852793790019127;094733938348109245123;849452196
BCO09TPOS0000008838;BCO09POS0000100;05-02-2025 07:52:40;462.01;8.95;9265029542248993950;093167749848371292434;875025177
BCO09TPOS0000008839;BCO09POS0000016;05-06-2025 16:40:42;757.33;13.33;7537459984646225115;091095772637041080499;853067037
BCO09TPOS0000008840;BCO09POS0000027;10-09-2025 09:27:18;2809.69;51.18;9220637673295755332;090628159425862697151;875959703
BCO09TPOS0000008841;BCO09POS0000083;10-05-2025 20:04:35;593.94;9.73;8174948695537703445;091347304596630790250;842334890
BCO09TPOS0000008842;BCO09POS0000008;11-03-2025 13:08:06;1806.73;21.49;8184206038632105359;092921855817394677845;854838231
BCO09TPOS0000008843;BCO09POS0000056;19-09-2025 06:27:44;169.73;2.77;2405193883036094539;098031397528166160175;864708387
BCO09TPOS0000008844;BCO09POS0000052;08-04-2025 20:11:36;363.08;1.38;7142159733422076300;095586931955508723976;859510440
BCO09TPOS0000008845;BCO09POS0000007;05-07-2025 17:34:30;1938.21;9.79;4218264428250796525;097430649560878960380;861585461
BCO09TPOS0000008846;BCO09POS0000035;26-03-2025 17:34:49;579.35;8.16;4299964462484161132;090439725948132248095;847500161
BCO09TPOS0000008847;BCO09POS0000095;17-08-2025 13:01:40;6684.81;20.83;6734267801488044427;092783764256384359910;867915096
BCO09TPOS0000008848;BCO09POS0000068;09-03-2025 19:55:38;760.01;6.11;6193567999935958850;096797738326800618685;869165304
BCO09TPOS0000008849;BCO09POS0000098;14-05-2025 17:20:13;11303.06;12.72;6967481505888141687;095938514099898526932;879723905
BCO09TPOS0000008850;BCO09POS0000017;21-09-2025 12:35:18;1043.43;10.82;8846307039729642785;094867644869858167912;825569868
BCO09TPOS0000008851;BCO09POS0000027;06-06-2025 11:56:00;646.06;4.31;1456982748936530674;098971545345654769585;864960545
BCO09TPOS0000008852;BCO09POS0000003;22-12-2025 10:05:47;2000.02;28.29;9657601066414787702;093900834368972938160;867699577
BCO09TPOS0000008853;BCO09POS0000064;15-01-2025 19:54:39;4556.57;90.14;4469837004117632111;099925368660558039565;849789536
BCO09TPOS0000008854;BCO09POS0000088;04-05-2025 20:02:52;447.63;10.70;9086688197203248193;097197263346277276901;860410241
BCO09TPOS0000008855;BCO09POS0000025;16-02-2025 14:45:39;553.20;7.70;4920279226142364455;091747953034894530379;820217202
BCO09TPOS0000008856;BCO09POS0000051;16-10-2025 21:48:14;1480.21;16.33;7186264409660706494;094740952089574988090;868186319
BCO09TPOS0000008857;BCO09POS0000014;28-02-2025 06:01:11;1674.63;32.78;6699484918748736508;096483125022851470012;861906536
BCO09TPOS0000008858;BCO09POS0000087;06-02-2025 23:27:13;527.88;5.59;8790117615598506486;099687138557287429960;821819523
BCO09TPOS0000008859;BCO09POS0000058;06-01-2025 15:17:48;586.76;7.36;4398116358724557569;098077716295846184313;852153865
BCO09TPOS0000008860;BCO09POS0000037;25-10-2025 11:07:13;120.95;1.17;8925921637513515303;099107190046309953000;853236450
BCO09TPOS0000008861;BCO09POS0000040;17-07-2025 17:37:26;336.60;1.80;9132464633622024946;090553736680262683209;848350179
BCO09TPOS0000008862;BCO09POS0000042;25-11-2025 19:58:52;972.04;4.32;3135779630056634642;090030961805849133428;820406190
BCO09TPOS0000008863;BCO09POS0000015;11-04-2025 19:16:27;11702.61;166.04;2048930986542720059;094804543312424219954;874868303
BCO09TPOS0000008864;BCO09POS0000017;16-12-2025 13:47:32;1019.16;16.85;4648576179855129500;093450491557907573731;861899842
BCO09TPOS0000008865;BCO09POS0000033;14-02-2025 17:36:34;5242.38;42.29;5911265271913785210;091520390660099471225;853082927
BCO09TPOS0000008866;BCO09POS0000075;06-02-2025 11:10:56;8351.61;81.79;9482294672770264186;095887514060394826388;877748374
BCO09TPOS0000008867;BCO09POS0000020;27-11-2025 09:40:25;1281.82;24.35;7731837536147891891;095065773008744008866;874719183
BCO09TPOS0000008868;BCO09POS0000017;24-05-2025 10:37:43;585.50;5.21;2549930567415839590;091991703388578623886;876464323
BCO09TPOS0000008869;BCO09POS0000042;26-12-2025 16:40:48;144.46;1.48;1909702407416973843;090219815156426038882;842902685
BCO09TPOS0000008870;BCO09POS0000018;13-09-2025 23:09:43;2333.37;7.85;6137117859638645133;098615384345349983444;840463118
BCO09TPOS0000008871;BCO09POS0000057;17-12-2025 08:38:27;3075.67;57.79;8126092504655939089;096857536693732364445;828654398
BCO09TPOS0000008872;BCO09POS0000087;21-02-2025 19:57:02;250.31;4.62;5756178960690272140;096747365261134633694;858079851
BCO09TPOS0000008873;BCO09POS0000028;15-07-2025 19:35:57;4179.31;34.71;5970907497054333317;092019562253324977208;825602515
BCO09TPOS0000008874;BCO09POS0000011;02-01-2025 17:17:17;1939.29;47.30;0527726029544917693;096697042202276608006;827937234
BCO09TPOS0000008875;BCO09POS0000007;14-04-2025 11:59:43;5723.31;32.78;9093354928504060879;099142954092977902005;843519784
BCO09TPOS0000008876;BCO09POS0000028;21-05-2025 16:17:12;16335.83;128.71;5062430799942358539;097675944666809093078;828305767
BCO09TPOS0000008877;BCO09POS0000009;27-03-2025 18:34:51;3346.62;81.96;6955175258128006996;094626681838095015535;826245569
BCO09TPOS0000008878;BCO09POS0000046;27-07-2025 13:26:22;6324.83;79.10;8517863629664556133;092503282183279308199;860368393
BCO09TPOS0000008879;BCO09POS0000037;23-03-2025 12:00:00;2006.13;43.99;9522381875911913144;093301669183157341494;828007200
BCO09TPOS0000008880;BCO09POS0000025;24-03-2025 20:32:10;2937.16;53.64;3189576833882007702;095881377175479891535;866771324
BCO09TPOS0000008881;BCO09POS0000015;04-04-2025 21:32:06;1890.30;16.96;0532815563082731125;091239618764673688980;843379781
BCO09TPOS0000008882;BCO09POS0000038;26-10-2025 14:32:13;1513.09;1.55;7311234820392678491;093641280556550143152;863813464
BCO09TPOS0000008883;BCO09POS0000016;27-11-2025 12:23:49;452.52;1.59;9130206612896872787;094946119627586687583;845195419
BCO09TPOS0000008884;BCO09POS0000037;02-05-2025 18:14:41;776.14;1.77;0992676659454720045;096279940603896268542;829095612
BCO09TPOS0000008885;BCO09POS0000095;02-01-2025 10:27:27;1759.95;17.48;7995168043909160507;095710430221782223105;869704957
BCO09TPOS0000008886;BCO09POS0000030;22-01-2025 18:27:32;519.56;9.81;8551205107549343134;094867644869858167912;861345257
BCO09TPOS0000008887;BCO09POS0000056;12-12-2025 13:33:23;848.31;12.13;7389858112095670769;092101101853611412144;847507279
BCO09TPOS0000008888;BCO09POS0000008;09-07-2025 11:34:15;2881.25;49.58;1779551512637216526;097721256280921766405;846017074
BCO09TPOS0000008889;BCO09POS0000052;11-03-2025 09:36:24;397.02;8.33;7422490592456435112;091579127929436789044;869871495
BCO09TPOS0000008890;BCO09POS0000033;05-08-2025 07:00:51;5922.85;59.15;1655747911993732041;099820784119320737749;868491695
BCO09TPOS0000008891;BCO09POS0000070;14-07-2025 18:11:22;4589.48;97.18;6512911297309473276;091423069842491335085;828613617
BCO09TPOS0000008892;BCO09POS0000096;23-11-2025 17:24:15;739.42;7.59;9974737101327463324;094071503385597897571;872681171
BCO09TPOS0000008893;BCO09POS0000018;27-03-2025 20:40:03;1552.81;27.06;4882907418436595197;099717481428356424560;871207544
BCO09TPOS0000008894;BCO09POS0000058;26-05-2025 19:12:30;214.83;2.82;5707375303607352172;090848521722534549552;859451708
BCO09TPOS0000008895;BCO09POS0000013;06-03-2025 11:31:18;1565.34;5.24;0353958713319195473;099266963094922052633;849036890
BCO09TPOS0000008896;BCO09POS0000047;23-09-2025 14:47:54;2540.50;21.13;9836839567215814863;090854376709285662913;828376348
BCO09TPOS0000008897;BCO09POS0000036;30-05-2025 13:28:02;5023.55;79.97;5212659106043577591;095149943540920592927;829065351
BCO09TPOS0000008898;BCO09POS0000093;24-08-2025 16:03:04;269.27;0.95;8972906038578385439;099608812934332754939;874643976
BCO09TPOS0000008899;BCO09POS0000018;11-07-2025 11:35:57;976.79;10.34;4266881939282468835;099518477755381727586;868334976
BCO09TPOS0000008900;BCO09POS0000031;13-10-2025 17:29:35;6873.57;84.96;6379885434316522881;096586249139894309523;828163993
BCO09TPOS0000008901;BCO09POS0000060;27-06-2025 12:36:22;511.97;1.98;9989840374335879090;096987054038839248508;849151432
BCO09TPOS0000008902;BCO09POS0000074;13-07-2025 05:49:06;2347.38;26.72;4515753712387653903;092611129911178509731;874936137
BCO09TPOS0000008903;BCO09POS0000046;13-04-2025 13:27:43;902.85;11.11;8320809291184054996;097148899490973813460;866896440
BCO09TPOS0000008904;BCO09POS0000032;27-02-2025 08:06:25;1814.34;43.25;4327384005074699725;095621223154053587839;875503020
BCO09TPOS0000008905;BCO09POS0000028;19-04-2025 17:43:37;5966.99;90.49;8220437675499879967;098065596009015348577;854623451
BCO09TPOS0000008906;BCO09POS0000094;29-07-2025 16:42:36;2073.79;20.66;2465115911113317586;091299475270176383758;825367065
BCO09TPOS0000008907;BCO09POS0000057;27-07-2025 11:26:40;598.92;3.96;9278586874190192834;099039017804109302152;870620202
BCO09TPOS0000008908;BCO09POS0000096;10-10-2025 06:39:33;749.13;12.34;2516810812471678099;093159829562341611076;863871967
BCO09TPOS0000008909;BCO09POS0000075;21-11-2025 05:40:48;11182.48;87.66;9242827858925780724;090231733525102268041;820621515
BCO09TPOS0000008910;BCO09POS0000060;23-04-2025 16:45:11;975.38;6.39;9286534119918614701;093732837376273521864;856093948
BCO09TPOS0000008911;BCO09POS0000055;03-05-2025 10:15:45;4635.12;109.05;7122790724649476750;092210135262772935662;853139847
BCO09TPOS0000008912;BCO09POS0000001;14-02-2025 16:23:29;3041.07;20.13;2921384964375373125;091350044800766403227;829486555
BCO09TPOS0000008913;BCO09POS0000053;03-11-2025 13:26:40;925.60;15.91;2031079866548689828;091000797253189044183;823290411
BCO09TPOS0000008914;BCO09POS0000066;01-06-2025 17:41:52;118.44;0.49;5188975399458666452;095785328706971904477;879348008
BCO09TPOS0000008915;BCO09POS0000077;11-04-2025 08:46:34;2578.46;53.10;9637959113944516344;094961915689713419169;868640857
BCO09TPOS0000008916;BCO09POS0000019;17-01-2025 19:38:36;9240.84;73.33;7817202698655806818;095140730499820988127;869958146
BCO09TPOS0000008917;BCO09POS0000050;31-08-2025 18:57:29;27227.94;128.19;9766582094450816338;093862331283787569603;823608424
BCO09TPOS0000008918;BCO09POS0000021;09-07-2025 03:20:32;918.99;13.54;8876563955253682319;090488395520296272991;820648858
BCO09TPOS0000008919;BCO09POS0000034;31-05-2025 21:35:17;8515.79;23.69;9390114443555308059;094876029980549399617;872562558
BCO09TPOS0000008920;BCO09POS0000059;05-02-2025 10:44:25;6353.62;134.12;5307631745245404058;092310623373664361778;849716933
BCO09TPOS0000008921;BCO09POS0000056;03-06-2025 17:38:56;526.03;9.81;3024445879685688823;091425463911918360906;853962806
BCO09TPOS0000008922;BCO09POS0000030;04-04-2025 15:54:36;3325.67;81.17;1785682847530957668;098932049908600400796;869407709
BCO09TPOS0000008923;BCO09POS0000030;27-07-2025 17:15:00;496.30;3.62;0441903949809432374;095881377175479891535;820568067
BCO09TPOS0000008924;BCO09POS0000085;09-03-2025 16:03:28;529.95;11.91;0215374673970469970;091753396952723176620;844579052
BCO09TPOS0000008925;BCO09POS0000030;20-09-2025 19:16:56;1579.71;34.18;4142226117964085992;093524981639946383998;854416621
BCO09TPOS0000008926;BCO09POS0000048;28-02-2025 18:54:10;2928.09;21.15;5792780180629538845;094020498969964720241;870003073
BCO09TPOS0000008927;BCO09POS0000047;23-10-2025 18:44:18;2569.53;56.96;5358860677223845056;093185132171491150637;841815516
BCO09TPOS0000008928;BCO09POS0000061;17-06-2025 23:29:21;2478.60;34.81;8009606544123677689;097180482909855296201;855515750
BCO09TPOS0000008929;BCO09POS0000016;18-09-2025 20:38:15;1584.66;5.44;2020084397663158617;099184037242236483463;853904616
BCO09TPOS0000008930;BCO09POS0000020;21-12-2025 10:57:51;2796.18;34.60;3942247318289076754;092721818266897346150;866984707
BCO09TPOS0000008931;BCO09POS0000041;10-12-2025 13:55:50;6173.53;61.93;8935807349773896283;099070893849092123353;842658429
BCO09TPOS0000008932;BCO09POS0000035;04-12-2025 23:23:42;149.21;2.97;7163818694258346073;095541233656632778297;846393495
BCO09TPOS0000008933;BCO09POS0000077;13-07-2025 06:38:12;5857.08;15.35;1117275057338167608;092319103453015897127;841823006
BCO09TPOS0000008934;BCO09POS0000002;23-09-2025 07:33:40;5182.02;88.50;1008738215619197855;098760549904424784467;871038549
