NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
54104771179;BCO09DEP000003773;DO;1;MZ;-18.3571;32.2294;1;2;0.9341;1.3806;0.7472;MZN;17-07-2025;;16-08-2025;2
66921963556;BCO09DEP000003774;DO;1;MZ;-16.6456;36.4322;1;1;1.7782;2.1224;1.4226;MZN;13-08-2025;;12-09-2025;5
43258628055;BCO09DEP000003775;DO;0;MZ;-11.6675;36.3120;1;1;1.3747;1.7252;1.0997;MZN;10-07-2025;;09-08-2025;1
62223792931;BCO09DEP000003776;DO;0;MZ;-21.6544;32.8082;1;2;0.5739;0.8259;0.4592;MZN;08-06-2025;;08-07-2025;9
71182009626;BCO09DEP000003777;PA;1;MZ;-17.1529;36.2320;1;1;3.8176;4.7205;3.0541;MZN;20-12-2025;20-12-2026;19-01-2026;5
13700442934;BCO09DEP000003778;DP;1;MZ;-16.6100;34.0740;1;6;5.3903;6.0380;4.3123;MZN;05-05-2025;04-06-2025;04-06-2025;6
16220145419;BCO09DEP000003779;DO;1;MZ;-14.6737;36.4774;2;6;1.7821;1.8564;1.4257;MZN;25-04-2025;;25-05-2025;2
81962341398;BCO09DEP000003780;DP;0;MZ;-17.1276;36.3270;2;2;7.5848;8.4814;6.0678;MZN;10-07-2025;08-10-2025;09-08-2025;3
43315468246;BCO09DEP000003781;DO;1;MZ;-10.9359;35.2567;1;1;0.1916;0.6288;0.1533;MZN;23-09-2025;;23-10-2025;6
06279094364;BCO09DEP000003782;PA;1;MZ;-11.4154;31.7579;1;2;11.7367;11.7952;9.3893;MZN;14-03-2025;14-03-2027;13-04-2025;9
44642425045;BCO09DEP000003783;DO;1;MZ;-13.2372;30.2309;1;6;0.5362;1.4084;0.4289;MZN;27-06-2025;;27-07-2025;9
55317972411;BCO09DEP000003784;DP;1;MZ;-24.1070;31.5747;1;3;9.6648;9.7629;7.7318;MZN;14-05-2025;13-06-2025;13-06-2025;2
03614960885;BCO09DEP000003785;DO;0;MZ;-25.4792;37.1265;1;2;1.3251;2.0294;1.0601;MZN;07-08-2025;;06-09-2025;5
98630861028;BCO09DEP000003786;DO;1;MZ;-11.0294;31.7852;2;7;1.2501;2.2289;1.0001;MZN;03-10-2025;;02-11-2025;1
47533372396;BCO09DEP000003787;DO;0;MZ;-15.7477;30.1346;1;5;0.4896;1.4038;0.3916;MZN;23-04-2025;;23-05-2025;5
32692918112;BCO09DEP000003788;DO;0;MZ;-24.5445;36.7178;1;4;1.5666;2.0866;1.2533;MZN;13-11-2025;;13-12-2025;1
03203367293;BCO09DEP000003789;DO;1;MZ;-12.0659;31.9518;1;5;1.4697;1.8898;1.1757;MZN;08-05-2025;;07-06-2025;3
81288674363;BCO09DEP000003790;DO;1;MZ;-24.0542;34.4383;2;7;1.9832;2.7103;1.5865;MZN;25-02-2025;;27-03-2025;3
63731788155;BCO09DEP000003791;DP;1;MZ;-23.6314;39.8059;1;4;8.9911;9.7799;7.1929;MZN;29-03-2025;27-06-2025;28-04-2025;6
38504114756;BCO09DEP000003792;DO;0;MZ;-10.5115;37.7783;1;6;1.4075;2.1226;1.1260;MZN;20-07-2025;;19-08-2025;2
06160651403;BCO09DEP000003793;DO;0;MZ;-17.1719;32.3853;2;4;1.1690;2.1025;0.9352;MZN;27-08-2025;;26-09-2025;9
36249160749;BCO09DEP000003794;DO;0;MZ;-12.2312;37.1870;1;5;1.3752;1.9895;1.1002;ZAR;24-10-2025;;23-11-2025;6
92757182398;BCO09DEP000003795;DO;0;MZ;-25.8002;32.6330;1;1;0.5753;1.5104;0.4603;MZN;20-12-2025;;19-01-2026;4
29659324059;BCO09DEP000003796;DO;0;MZ;-16.7413;34.5827;1;5;1.4926;2.3556;1.1940;USD;28-05-2025;;27-06-2025;5
66672860052;BCO09DEP000003797;DO;1;MZ;-13.5077;35.4792;1;6;1.0352;1.2280;0.8282;MZN;22-09-2025;;22-10-2025;6
39542787102;BCO09DEP000003798;DO;1;MZ;-22.9961;39.7351;1;2;0.8335;1.7452;0.6668;MZN;15-07-2025;;14-08-2025;1
04095135607;BCO09DEP000003799;DO;1;MZ;-14.2715;32.1767;1;5;1.2321;1.2696;0.9857;MZN;20-12-2025;;19-01-2026;4
96092586729;BCO09DEP000003800;DP;0;MZ;-19.8585;37.1938;1;5;7.1474;7.7440;5.7179;MZN;11-08-2025;09-11-2025;10-09-2025;2
28868141791;BCO09DEP000003801;DO;1;MZ;-25.4071;38.1706;1;3;0.9578;1.9355;0.7662;MZN;02-07-2025;;01-08-2025;2
66615044538;BCO09DEP000003802;DP;1;MZ;-21.0446;30.0220;1;7;4.7508;5.2083;3.8006;MZN;21-04-2025;18-10-2025;21-05-2025;1
03804471885;BCO09DEP000003803;DP;0;MZ;-25.6176;39.5103;2;6;11.4194;12.0383;9.1355;MZN;20-12-2025;20-12-2027;19-01-2026;4
99934830376;BCO09DEP000003804;DO;1;MZ;-17.6848;36.5803;1;5;0.2984;0.3306;0.2387;MZN;24-06-2025;;24-07-2025;1
99851135544;BCO09DEP000003805;DO;1;MZ;-12.3934;34.6770;1;7;1.6660;2.0729;1.3328;MZN;08-02-2025;;10-03-2025;9
81598491276;BCO09DEP000003806;DP;1;MZ;-23.5720;38.4526;1;6;1.4478;1.6156;1.1582;MZN;29-03-2025;25-09-2025;28-04-2025;5
03464280598;BCO09DEP000003807;DO;0;MZ;-12.9896;35.8695;2;3;1.3080;2.2794;1.0464;MZN;22-02-2025;;24-03-2025;2
17113092463;BCO09DEP000003808;DO;1;MZ;-20.9893;31.8664;1;6;1.4646;1.7506;1.1717;ZAR;11-09-2025;;11-10-2025;1
25794623121;BCO09DEP000003809;DO;0;MZ;-24.2187;34.2240;1;4;0.2425;0.2478;0.1940;MZN;17-01-2025;;16-02-2025;1
14272195141;BCO09DEP000003810;DP;0;MZ;-20.1064;38.2095;1;6;3.6297;3.6807;2.9037;ZAR;31-12-2025;29-06-2026;30-01-2026;4
55147261235;BCO09DEP000003811;DO;0;MZ;-19.3370;38.0193;3;3;0.5743;1.1929;0.4595;MZN;22-07-2025;;21-08-2025;4
28111624361;BCO09DEP000003812;DO;0;MZ;-24.9225;38.8628;3;7;0.3247;0.9268;0.2598;MZN;12-01-2025;;11-02-2025;1
08274176810;BCO09DEP000003813;DP;0;MZ;-21.2277;39.4902;1;1;5.2600;5.8133;4.2080;MZN;03-09-2025;03-10-2025;03-10-2025;5
74073977235;BCO09DEP000003814;DO;1;MZ;-25.3240;35.5518;1;1;1.1086;1.2880;0.8869;MZN;31-01-2025;;02-03-2025;6
47590666665;BCO09DEP000003815;DP;0;MZ;-16.8626;39.6334;1;2;3.3252;3.7633;2.6601;MZN;12-10-2025;12-10-2026;11-11-2025;3
57853286896;BCO09DEP000003816;DO;0;MZ;-20.6675;35.2671;1;7;1.2945;1.9990;1.0356;MZN;21-12-2025;;20-01-2026;3
24275815119;BCO09DEP000003817;DO;1;MZ;-20.4194;39.8326;1;2;0.8799;1.0715;0.7039;MZN;30-01-2025;;01-03-2025;4
64939636709;BCO09DEP000003818;DP;1;MZ;-21.3973;39.7338;1;1;7.4799;8.0487;5.9839;MZN;12-04-2025;12-04-2026;12-05-2025;1
91460597055;BCO09DEP000003819;PA;0;MZ;-13.2001;33.9773;1;1;1.8675;2.5952;1.4940;MZN;30-11-2025;28-02-2026;30-12-2025;9
20809491510;BCO09DEP000003820;DO;0;MZ;-15.4540;30.7143;1;4;0.2617;0.9008;0.2093;USD;03-10-2025;;02-11-2025;2
79935490859;BCO09DEP000003821;DO;0;MZ;-24.5401;31.2379;2;6;1.4654;2.2825;1.1723;MZN;25-07-2025;;24-08-2025;3
01623929181;BCO09DEP000003822;DO;1;MZ;-19.9845;38.3676;3;1;0.0303;0.8043;0.0243;MZN;24-11-2025;;24-12-2025;5
95718305442;BCO09DEP000003823;DF;0;MZ;-24.7167;32.1445;1;5;10.8686;11.0192;8.6948;MZN;03-01-2025;;02-02-2025;2
87409474379;BCO09DEP000003824;DP;0;MZ;-25.3513;38.3856;1;4;5.0242;5.7722;4.0194;MZN;27-12-2025;25-06-2026;26-01-2026;3
80415330131;BCO09DEP000003825;DP;0;MZ;-25.2307;34.2617;1;6;2.5206;2.6577;2.0165;MZN;29-11-2025;29-11-2026;29-12-2025;1
93343310961;BCO09DEP000003826;DO;0;MZ;-16.8402;36.4562;1;5;1.9796;2.1820;1.5837;MZN;29-05-2025;;28-06-2025;9
54455312422;BCO09DEP000003827;DS;0;MZ;-18.9846;32.4206;2;6;7.0008;7.9067;5.6007;MZN;27-06-2025;;27-07-2025;1
57807085985;BCO09DEP000003828;DP;0;MZ;-18.6284;37.6825;1;2;2.1169;2.9830;1.6935;MZN;03-08-2025;30-01-2026;02-09-2025;1
33566960698;BCO09DEP000003829;PA;1;MZ;-25.7471;33.8977;1;4;11.4443;11.5864;9.1554;MZN;22-12-2025;21-01-2026;21-01-2026;1
30164978598;BCO09DEP000003830;PA;1;MZ;-10.4009;32.3974;1;5;8.5555;8.9768;6.8444;MZN;01-02-2025;02-05-2025;03-03-2025;3
88143400708;BCO09DEP000003831;DP;1;MZ;-17.2487;34.8134;1;5;4.6506;5.1727;3.7205;MZN;25-06-2025;25-06-2026;25-07-2025;3
58650556123;BCO09DEP000003832;PA;1;MZ;-25.1666;38.2735;1;4;4.5882;5.1349;3.6706;MZN;30-05-2025;30-05-2027;29-06-2025;4
69832473482;BCO09DEP000003833;DO;1;MZ;-18.2270;33.5192;1;4;1.6173;2.2589;1.2938;MZN;11-05-2025;;10-06-2025;2
62887511316;BCO09DEP000003834;DO;1;MZ;-21.2846;38.7319;1;1;1.8352;2.6421;1.4682;MZN;17-01-2025;;16-02-2025;6
07891794517;BCO09DEP000003835;DP;0;MZ;-24.8764;31.8655;2;5;2.3866;2.9558;1.9093;MZN;04-11-2025;04-11-2026;04-12-2025;1
00298784217;BCO09DEP000003836;DO;1;MZ;-24.0669;30.4620;2;3;0.8967;1.4939;0.7173;MZN;01-03-2025;;31-03-2025;3
19508499107;BCO09DEP000003837;DP;0;MZ;-20.9632;32.7705;1;7;7.1152;7.5515;5.6922;MZN;18-01-2025;18-01-2027;17-02-2025;6
70292940323;BCO09DEP000003838;DP;1;MZ;-25.9890;36.6526;1;1;11.0889;11.7705;8.8711;MZN;30-06-2025;30-06-2027;30-07-2025;9
91752902637;BCO09DEP000003839;DO;1;MZ;-11.3487;37.3040;1;4;0.8668;1.6024;0.6934;USD;03-01-2025;;02-02-2025;3
92045087241;BCO09DEP000003840;DO;1;MZ;-22.8726;34.0903;1;2;0.1334;1.0292;0.1067;MZN;06-09-2025;;06-10-2025;2
31937264633;BCO09DEP000003841;DO;0;MZ;-25.6558;31.7460;1;5;0.4030;0.7154;0.3224;MZN;17-02-2025;;19-03-2025;9
20471529248;BCO09DEP000003842;DP;0;MZ;-18.4740;35.7278;1;4;10.8910;10.9913;8.7128;MZN;03-11-2025;03-11-2026;03-12-2025;5
74078212573;BCO09DEP000003843;DP;0;MZ;-14.4016;31.4000;1;7;10.5615;11.3400;8.4492;MZN;26-08-2025;24-11-2025;25-09-2025;2
38283241653;BCO09DEP000003844;DP;1;MZ;-12.9412;38.9200;2;4;4.7240;4.8425;3.7792;MZN;15-06-2025;12-12-2025;15-07-2025;5
81366924578;BCO09DEP000003845;DO;0;MZ;-24.7486;33.4454;1;2;0.3851;0.7472;0.3081;USD;23-08-2025;;22-09-2025;5
75259878475;BCO09DEP000003846;DO;0;MZ;-17.1689;31.2450;1;5;1.7384;2.3306;1.3907;MZN;14-03-2025;;13-04-2025;6
28351834536;BCO09DEP000003847;DP;1;MZ;-15.7691;38.8120;1;2;3.3446;4.1305;2.6757;MZN;14-10-2025;13-11-2025;13-11-2025;1
73524138407;BCO09DEP000003848;DP;0;MZ;-16.7582;37.7489;1;3;7.4307;7.8253;5.9445;MZN;02-12-2025;01-01-2026;01-01-2026;3
33227365372;BCO09DEP000003849;DP;1;MZ;-14.2826;39.5460;1;7;6.6287;7.1441;5.3029;MZN;08-01-2025;08-04-2025;07-02-2025;5
50503581424;BCO09DEP000003850;DO;1;MZ;-13.1276;35.2996;3;1;1.9618;2.8342;1.5694;MZN;06-01-2025;;05-02-2025;3
68343427574;BCO09DEP000003851;DP;1;MZ;-16.2801;34.4916;1;7;11.9804;12.4615;9.5843;MZN;29-05-2025;25-11-2025;28-06-2025;9
23309259114;BCO09DEP000003852;DP;1;MZ;-14.2275;37.7176;1;1;4.0015;4.6541;3.2012;MZN;05-10-2025;05-10-2027;04-11-2025;6
07728677222;BCO09DEP000003853;DO;0;MZ;-14.3165;30.5437;2;1;0.9465;1.8309;0.7572;MZN;08-02-2025;;10-03-2025;9
13414488862;BCO09DEP000003854;DP;0;MZ;-13.3222;32.6436;1;4;3.1385;3.5457;2.5108;MZN;16-01-2025;15-02-2025;15-02-2025;9
08853656865;BCO09DEP000003855;DP;1;MZ;-25.3713;30.2352;1;2;3.4711;3.6581;2.7769;USD;11-09-2025;11-09-2027;11-10-2025;4
50503581424;BCO09DEP000003856;DO;0;MZ;-22.9424;39.2335;2;2;1.9528;2.0224;1.5622;MZN;04-08-2025;;03-09-2025;9
66414749719;BCO09DEP000003857;DO;1;MZ;-24.6035;33.6242;1;4;0.6519;1.1927;0.5215;USD;04-05-2025;;03-06-2025;5
18238130049;BCO09DEP000003858;DO;0;MZ;-20.9777;35.1732;1;1;1.5306;1.7830;1.2245;MZN;14-07-2025;;13-08-2025;9
61965599722;BCO09DEP000003859;DO;0;MZ;-12.9821;39.5689;1;6;0.2133;1.0041;0.1706;MZN;22-12-2025;;21-01-2026;1
81128150213;BCO09DEP000003860;PA;0;MZ;-10.2207;38.8297;1;1;4.6396;5.2799;3.7117;MZN;21-09-2025;20-12-2025;21-10-2025;6
76624778875;BCO09DEP000003861;DP;0;MZ;-14.3985;36.3265;2;5;5.3563;5.8111;4.2850;MZN;21-02-2025;21-02-2026;23-03-2025;6
22785970790;BCO09DEP000003862;DO;0;MZ;-17.6676;36.9969;2;7;1.1097;1.5156;0.8878;MZN;19-05-2025;;18-06-2025;9
77840867595;BCO09DEP000003863;PA;1;MZ;-13.5138;36.6579;1;2;3.0179;3.6823;2.4143;MZN;06-05-2025;05-06-2025;05-06-2025;2
06015007222;BCO09DEP000003864;DF;0;MZ;-13.4987;35.9754;1;2;4.2111;4.6137;3.3689;MZN;24-02-2025;;26-03-2025;3
06704535298;BCO09DEP000003865;DO;0;MZ;-24.5649;33.5516;1;5;1.6844;1.8543;1.3475;MZN;13-09-2025;;13-10-2025;3
59867521279;BCO09DEP000003866;DO;1;MZ;-14.2193;33.0808;1;6;1.9768;2.3471;1.5815;MZN;10-12-2025;;09-01-2026;5
45692408386;BCO09DEP000003867;DP;0;MZ;-15.6197;38.7255;1;5;10.1243;10.7150;8.0994;USD;26-01-2025;25-02-2025;25-02-2025;1
67668940968;BCO09DEP000003868;DO;0;MZ;-14.0458;34.2110;1;3;0.8613;1.5394;0.6890;MZN;02-05-2025;;01-06-2025;4
09406031337;BCO09DEP000003869;DO;0;MZ;-20.6934;37.2328;1;2;0.5139;1.2096;0.4111;MZN;25-08-2025;;24-09-2025;9
74631361016;BCO09DEP000003870;DP;0;MZ;-14.3061;32.9843;1;3;1.7746;2.1237;1.4197;MZN;15-03-2025;15-03-2026;14-04-2025;5
33442942473;BCO09DEP000003871;DO;0;MZ;-17.4626;39.8228;1;5;1.7564;2.5096;1.4051;MZN;08-08-2025;;07-09-2025;9
79267262119;BCO09DEP000003872;DP;1;MZ;-24.9658;32.5605;2;1;9.4302;10.1134;7.5442;MZN;14-12-2025;14-03-2026;13-01-2026;4
99373058300;BCO09DEP000003873;DO;0;MZ;-20.3211;37.8793;1;1;1.4832;2.0391;1.1866;MZN;29-09-2025;;29-10-2025;1
24987010926;BCO09DEP000003874;DO;1;MZ;-14.7632;30.6663;1;2;1.4846;2.3440;1.1877;MZN;22-12-2025;;21-01-2026;4
49387953299;BCO09DEP000003875;DO;0;MZ;-21.8823;37.6970;1;7;1.0822;1.8169;0.8657;MZN;14-05-2025;;13-06-2025;6
14856091503;BCO09DEP000003876;DO;1;MZ;-14.2650;34.8605;2;7;0.1429;1.0997;0.1144;MZN;02-02-2025;;04-03-2025;2
24130634322;BCO09DEP000003877;DO;0;MZ;-13.5667;36.7885;2;2;0.2741;0.7152;0.2193;MZN;07-03-2025;;06-04-2025;2
62424649943;BCO09DEP000003878;DP;0;MZ;-25.4647;36.3443;1;3;4.0554;4.9007;3.2443;MZN;02-08-2025;29-01-2026;01-09-2025;2
16772847141;BCO09DEP000003879;DO;1;MZ;-21.6038;33.7095;3;5;1.0496;1.4007;0.8396;MZN;26-01-2025;;25-02-2025;5
32600258510;BCO09DEP000003880;DO;0;MZ;-21.8040;37.4607;1;6;0.1287;1.0283;0.1030;EUR;23-09-2025;;23-10-2025;1
91351590011;BCO09DEP000003881;DO;0;MZ;-24.9442;30.0017;2;6;0.9281;1.2987;0.7424;MZN;11-04-2025;;11-05-2025;5
19150346266;BCO09DEP000003882;PA;0;MZ;-24.5715;36.1348;1;5;11.2263;11.4952;8.9810;MZN;16-07-2025;15-08-2025;15-08-2025;1
27839481522;BCO09DEP000003883;DO;1;MZ;-11.2501;30.1043;1;5;0.2623;0.8067;0.2098;USD;28-10-2025;;27-11-2025;4
72728656200;BCO09DEP000003884;DO;0;MZ;-18.5257;39.1304;1;1;1.6211;1.6503;1.2969;MZN;23-01-2025;;22-02-2025;5
85201518977;BCO09DEP000003885;DO;0;MZ;-17.6999;34.9577;1;6;0.2158;0.9819;0.1727;MZN;19-04-2025;;19-05-2025;5
97181211848;BCO09DEP000003886;DO;1;MZ;-23.6580;30.7968;1;1;0.2021;0.5654;0.1617;MZN;18-09-2025;;18-10-2025;2
24913698124;BCO09DEP000003887;DO;1;MZ;-13.2828;31.8072;1;3;0.5179;1.2958;0.4144;MZN;30-01-2025;;01-03-2025;5
95520361667;BCO09DEP000003888;DP;1;MZ;-23.3125;38.6016;1;1;4.0299;4.1244;3.2239;MZN;30-08-2025;26-02-2026;29-09-2025;4
98176945814;BCO09DEP000003889;DP;1;MZ;-21.4841;33.4758;3;2;7.5841;8.3065;6.0673;MZN;20-03-2025;20-03-2026;19-04-2025;9
37162134417;BCO09DEP000003890;DO;1;MZ;-20.3914;34.5520;1;4;1.2479;1.6614;0.9983;MZN;17-04-2025;;17-05-2025;9
52379408127;BCO09DEP000003891;DO;0;MZ;-17.3807;31.9683;2;4;1.1129;1.9146;0.8903;MZN;23-08-2025;;22-09-2025;1
56191976488;BCO09DEP000003892;DP;1;MZ;-25.2423;36.1722;2;1;3.2181;4.0021;2.5745;MZN;11-08-2025;09-11-2025;10-09-2025;1
20809491510;BCO09DEP000003893;DO;1;MZ;-13.5130;30.7584;2;6;0.6222;0.9093;0.4977;USD;04-09-2025;;04-10-2025;5
52146778733;BCO09DEP000003894;DO;0;MZ;-13.3204;30.7810;1;3;0.7285;1.1573;0.5828;USD;08-10-2025;;07-11-2025;3
46716597727;BCO09DEP000003895;DO;1;MZ;-15.3822;37.6466;1;6;0.6069;1.0463;0.4855;MZN;21-11-2025;;21-12-2025;3
93360492094;BCO09DEP000003896;DP;0;MZ;-10.4593;30.1259;1;3;8.8139;9.2660;7.0511;MZN;17-02-2025;17-02-2027;19-03-2025;6
65303530558;BCO09DEP000003897;DP;0;MZ;-21.5958;32.0016;1;5;2.5927;3.5457;2.0742;MZN;30-12-2025;30-03-2026;29-01-2026;1
83382124344;BCO09DEP000003898;DO;1;MZ;-24.8636;37.1930;1;6;1.1955;1.6075;0.9564;MZN;25-08-2025;;24-09-2025;4
39907306010;BCO09DEP000003899;DP;1;MZ;-10.3951;38.8049;1;2;10.1190;10.1760;8.0952;MZN;20-12-2025;20-03-2026;19-01-2026;5
85765852231;BCO09DEP000003900;DO;1;MZ;-12.8185;38.8679;1;7;1.6158;2.4462;1.2926;MZN;28-10-2025;;27-11-2025;2
82602424461;BCO09DEP000003901;DO;0;MZ;-20.4284;36.9053;1;5;1.5860;1.9757;1.2688;MZN;20-09-2025;;20-10-2025;1
60631971940;BCO09DEP000003902;DP;0;MZ;-16.3721;35.4579;1;6;2.2675;2.9382;1.8140;MZN;06-04-2025;06-05-2025;06-05-2025;1
82137381154;BCO09DEP000003903;DP;1;MZ;-14.1706;35.9450;1;2;7.8257;8.1945;6.2606;MZN;04-09-2025;03-03-2026;04-10-2025;4
78337803319;BCO09DEP000003904;DO;1;MZ;-14.7488;38.0925;1;7;0.8080;1.6084;0.6464;MZN;04-01-2025;;03-02-2025;3
89131657848;BCO09DEP000003905;DP;1;MZ;-20.1606;39.1172;2;4;1.1462;1.5459;0.9169;MZN;06-03-2025;05-04-2025;05-04-2025;4
75205628022;BCO09DEP000003906;DO;0;MZ;-17.4684;32.5802;1;7;1.3047;1.8460;1.0438;MZN;07-02-2025;;09-03-2025;9
30491445996;BCO09DEP000003907;DO;0;MZ;-17.7479;39.7653;2;4;0.5132;0.6660;0.4105;MZN;26-02-2025;;28-03-2025;9
10272976460;BCO09DEP000003908;DO;0;MZ;-20.9399;30.1161;3;5;0.5430;0.5836;0.4344;MZN;28-05-2025;;27-06-2025;9
75235388090;BCO09DEP000003909;DF;0;MZ;-20.2509;32.0205;1;6;5.6230;6.2663;4.4984;USD;24-04-2025;;24-05-2025;3
74493745089;BCO09DEP000003910;DO;1;MZ;-10.6819;37.1758;2;2;0.4803;1.2832;0.3842;ZAR;17-05-2025;;16-06-2025;9
34061423700;BCO09DEP000003911;DO;0;MZ;-22.4113;36.8274;1;7;1.9699;2.6607;1.5759;EUR;28-02-2025;;30-03-2025;6
21919569640;BCO09DEP000003912;PA;1;MZ;-10.4827;36.3752;1;4;6.3428;7.2601;5.0742;MZN;03-09-2025;03-09-2027;03-10-2025;1
54040599866;BCO09DEP000003913;DO;0;MZ;-23.1576;36.5739;1;6;1.1006;1.9123;0.8805;MZN;21-12-2025;;20-01-2026;2
64506456515;BCO09DEP000003914;DF;0;MZ;-22.2000;37.0471;1;3;3.7836;4.2216;3.0269;MZN;25-07-2025;;24-08-2025;5
80087216707;BCO09DEP000003915;DP;1;MZ;-21.2229;37.1153;2;4;4.8868;5.2122;3.9095;MZN;30-10-2025;29-11-2025;29-11-2025;1
20579390538;BCO09DEP000003916;DO;1;MZ;-16.7120;37.9718;1;2;0.9513;1.8703;0.7611;MZN;30-05-2025;;29-06-2025;1
28942960344;BCO09DEP000003917;DP;0;MZ;-12.5559;37.7571;1;5;3.2727;3.8499;2.6182;MZN;23-12-2025;21-06-2026;22-01-2026;2
46205610741;BCO09DEP000003918;DP;0;MZ;-12.8592;30.3113;2;1;7.5749;8.4525;6.0599;MZN;11-12-2025;11-12-2026;10-01-2026;6
38707676715;BCO09DEP000003919;DO;0;MZ;-13.0555;36.0025;1;2;0.1481;0.6698;0.1185;MZN;28-05-2025;;27-06-2025;6
38310364524;BCO09DEP000003920;DO;0;MZ;-13.3190;31.9034;2;3;1.8585;2.8392;1.4868;MZN;03-05-2025;;02-06-2025;9
48733605713;BCO09DEP000003921;DO;0;MZ;-13.8565;36.1095;2;3;1.3947;1.6134;1.1158;MZN;08-02-2025;;10-03-2025;6
01416588416;BCO09DEP000003922;DO;1;MZ;-10.7377;35.1701;2;1;1.9187;2.1656;1.5349;USD;28-08-2025;;27-09-2025;1
49141563036;BCO09DEP000003923;DO;1;MZ;-24.6248;37.9962;1;6;0.9220;1.1594;0.7376;MZN;06-08-2025;;05-09-2025;3
46906773868;BCO09DEP000003924;PA;1;MZ;-20.8225;39.2035;1;7;2.0535;2.5111;1.6428;ZAR;31-10-2025;30-11-2025;30-11-2025;6
95086606821;BCO09DEP000003925;DO;1;MZ;-25.1636;33.8468;1;2;0.8687;1.2059;0.6950;MZN;28-01-2025;;27-02-2025;1
57029450107;BCO09DEP000003926;DP;1;MZ;-20.9604;38.7385;1;5;9.8252;10.1582;7.8602;MZN;10-08-2025;09-09-2025;09-09-2025;2
68662639960;BCO09DEP000003927;DO;0;MZ;-15.2108;36.8484;1;1;0.3178;0.5302;0.2543;MZN;13-02-2025;;15-03-2025;1
51485537766;BCO09DEP000003928;DP;1;MZ;-21.6754;35.0871;2;2;5.4351;6.4153;4.3481;MZN;04-03-2025;03-04-2025;03-04-2025;9
00075404773;BCO09DEP000003929;DO;1;MZ;-24.5683;38.0102;1;6;0.5183;0.8840;0.4146;MZN;08-02-2025;;10-03-2025;3
71037544090;BCO09DEP000003930;DP;1;MZ;-17.7899;32.2164;1;1;1.2008;2.0592;0.9606;MZN;17-01-2025;17-01-2026;16-02-2025;6
26193468909;BCO09DEP000003931;DO;1;MZ;-11.6678;35.1888;1;6;1.2033;1.9254;0.9626;MZN;28-07-2025;;27-08-2025;6
39986529515;BCO09DEP000003932;DO;0;MZ;-20.8322;35.0548;1;7;1.1307;1.9903;0.9046;MZN;21-05-2025;;20-06-2025;9
81732189588;BCO09DEP000003933;DO;0;MZ;-12.2870;37.5983;1;3;1.2081;1.2742;0.9665;USD;18-06-2025;;18-07-2025;3
89131657848;BCO09DEP000003934;DP;1;MZ;-17.6081;31.7735;1;3;8.8106;8.8411;7.0485;MZN;10-09-2025;09-03-2026;10-10-2025;4
92757182398;BCO09DEP000003935;DP;1;MZ;-25.5899;30.1025;2;2;4.8735;5.7134;3.8988;MZN;08-03-2025;04-09-2025;07-04-2025;3
35976196542;BCO09DEP000003936;DO;1;MZ;-25.7547;33.6517;1;4;0.3992;1.3114;0.3194;MZN;10-08-2025;;09-09-2025;2
79036082928;BCO09DEP000003937;DP;0;MZ;-20.6262;37.6435;1;5;1.2533;1.4624;1.0026;MZN;26-01-2025;26-01-2027;25-02-2025;3
07014906892;BCO09DEP000003938;DO;1;MZ;-17.0219;32.8780;2;5;0.0463;0.5694;0.0370;MZN;14-06-2025;;14-07-2025;6
36409320119;BCO09DEP000003939;DP;1;MZ;-15.9425;32.5922;2;2;6.9468;7.8630;5.5574;MZN;02-01-2025;01-02-2025;01-02-2025;2
27383594286;BCO09DEP000003940;DF;1;MZ;-17.6750;39.5232;1;1;3.2376;3.6689;2.5901;USD;09-10-2025;;08-11-2025;5
63530760805;BCO09DEP000003941;DO;1;MZ;-21.5553;30.4421;1;5;0.1938;0.2675;0.1551;MZN;16-06-2025;;16-07-2025;6
23180940873;BCO09DEP000003942;DP;0;MZ;-21.7929;36.0360;1;2;2.8964;3.7463;2.3171;MZN;22-02-2025;22-02-2026;24-03-2025;6
89000031751;BCO09DEP000003943;DP;0;MZ;-21.8911;33.0180;1;5;10.0655;10.3870;8.0524;MZN;06-01-2025;06-04-2025;05-02-2025;9
69314801943;BCO09DEP000003944;DO;1;MZ;-11.6556;35.6212;1;6;1.0777;1.3635;0.8621;MZN;09-11-2025;;09-12-2025;1
06277680146;BCO09DEP000003945;DP;0;MZ;-25.3637;39.5034;1;2;9.0225;9.3638;7.2180;MZN;23-05-2025;19-11-2025;22-06-2025;1
08958106477;BCO09DEP000003946;DP;1;MZ;-22.1841;37.4630;1;7;5.4597;5.6377;4.3677;MZN;27-05-2025;27-05-2026;26-06-2025;9
98438234156;BCO09DEP000003947;PA;1;MZ;-11.0793;38.5073;1;5;9.4679;9.7941;7.5743;MZN;22-09-2025;22-10-2025;22-10-2025;2
63716011224;BCO09DEP000003948;DO;0;MZ;-10.8369;35.9858;1;2;1.4305;1.6597;1.1444;MZN;06-09-2025;;06-10-2025;9
